TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
7999.994,,626.937,650.241,0,0
8066.661,,632.369,652.596,0,0
8133.327,,631.405,652.567,0,0
8199.996,,628.763,648.38,0,0
8266.662,,626.862,649.658,0,0
8333.332,,628.461,653.065,0,0
8399.997,,629.949,655.541,0,0
8466.66,,630.295,651.568,0,0
8533.332,,633.247,650.433,0,0
8599.996,,633.055,652.505,0,0
8666.662,,630.776,656.188,0,0
8733.33,,631.837,657.52,0,0
8799.997,,635.469,657.118,0,0
8866.662,,634.76,659.49,0,0
8933.332,,635.92,659.555,0,0
8999.999,,636.557,656.904,0,0
9066.662,,639.077,662.31,0,0
9133.33,,640.819,661.959,0,0
9200.0,,635.644,660.791,0,0
9266.665,,634.655,661.315,0,0
9333.327,,639.689,663.67,0,0
9399.999,,638.871,665.931,0,0
9466.665,,637.166,663.001,0,0
9533.332,,634.752,664.7,0,0
9599.996,,637.962,664.566,0,0
9666.661,,640.199,661.862,0,0
9733.333,,635.184,659.232,0,0
9799.995,,633.075,658.162,0,0
9866.665,,633.536,655.741,0,0
9933.33,,633.332,654.708,0,0
9999.998,,637.538,660.209,0,0
10066.662,,639.65,658.141,0,0
10133.332,,637.117,656.029,0,0
10199.998,,638.817,654.159,0,0
10266.661,,639.418,654.092,0,0
10333.33,,636.152,653.097,0,0
10399.997,,635.334,652.151,0,0
10466.661,,634.533,648.358,0,0
10533.329,,633.295,649.098,0,0
10600.0,,635.426,650.002,0,0
10666.664,,637.245,645.524,0,0
10733.331,,633.662,642.607,0,0
10799.998,,637.908,645.221,0,0
10866.666,,634.86,644.117,0,0
10933.333,,634.031,633.676,0,0
10999.999,,627.753,634.938,0,0
11066.661,,625.274,629.406,0,0
11133.328,,628.255,628.93,0,0
11199.995,,630.404,630.408,0,0
11266.66,,634.847,632.179,0,0
11333.328,,632.449,629.79,0,0
11400.0,,629.825,634.678,0,0
11466.664,,633.341,635.512,0,0
11533.329,,629.572,636.535,0,0
11599.996,,628.163,638.031,0,0
11666.667,,625.99,639.043,0,0
11733.327,,625.314,638.382,0,0
11799.997,,625.189,638.568,0,0
11866.661,,623.862,639.915,0,0
11933.328,,626.682,639.516,0,0
11999.998,,625.545,639.919,0,0
12066.666,,622.295,644.336,0,0
12133.329,,625.217,645.958,0,0
12199.996,,626.494,646.228,0,0
12266.662,,627.493,646.724,0,0
12333.33,,626.587,648.321,0,0
12399.998,,631.347,644.024,0,0
12466.663,,635.87,647.975,0,0
12533.329,,632.423,644.58,0,0
12599.999,,632.1,647.577,0,0
12666.662,,634.134,649.792,0,0
12733.334,,635.996,651.454,0,0
12800.0,,631.555,653.672,0,0
12866.666,,629.098,648.569,0,0
12933.329,,623.45,642.954,0,0
12999.994,,623.603,643.311,0,0
13066.662,,625.74,644.648,0,0
13133.328,,628.285,646.206,0,0
13199.996,,626.8,645.864,0,0
13266.661,,625.651,644.073,0,0
13333.327,,633.865,642.486,0,0
13399.995,,632.8,644.311,0,0
13466.667,,625.713,633.317,0,0
13533.33,,620.655,631.483,0,0
13599.998,,622.21,631.172,0,0
13666.661,,622.804,629.569,0,0
13733.331,,627.608,631.11,0,0
13799.996,,627.915,634.919,0,0
13866.663,,638.154,637.974,0,0
13933.329,,633.242,637.082,0,0
13999.999,,629.818,636.44,0,0
14066.667,,627.968,638.487,0,0
14133.334,,628.608,638.187,0,0
14199.997,,627.399,640.942,0,0
14266.661,,627.426,644.819,0,0
14333.334,,627.63,643.772,0,0
14400.0,,626.015,639.81,0,0
14466.661,,622.595,638.732,0,0
14533.327,,627.738,639.126,0,0
14599.994,,624.995,639.244,0,0
14666.661,,627.58,639.415,0,0
14733.332,,628.888,638.599,0,0
14800.0,,627.285,641.306,0,0
14866.667,,626.291,638.907,0,0
14933.331,,629.844,637.511,0,0
15000.0,,626.965,637.422,0,0
15066.665,,627.767,638.067,0,0
15133.33,,630.354,634.801,0,0
15199.994,,634.654,631.551,0,0
15266.667,,628.32,631.541,0,0
15333.33,,628.475,628.174,0,0
15399.998,,629.532,627.7,0,0
15466.661,,630.21,626.582,0,0
15533.329,,625.323,620.736,0,0
15600.0,,626.638,621.241,0,0
15666.661,,626.321,620.463,0,0
15733.332,,627.686,617.849,0,0
15800.001,,625.835,619.381,0,0
15866.664,,625.992,617.239,0,0
15933.328,,626.791,617.434,0,0
15999.98,,626.783,620.168,0,0
16066.628,,627.405,617.901,0,0
16133.275,,627.811,615.936,0,0
16199.919,,625.247,618.293,0,0
16266.57,,624.876,617.627,0,0
16333.217,,627.977,618.852,0,0
16399.865,,627.167,620.149,0,0
16466.512,,625.973,619.619,0,0
16533.158,,629.89,618.927,0,0
16599.807,,623.321,619.36,0,0
16666.453,,624.025,622.559,0,0
16733.098,,628.448,624.859,0,0
16799.749,,626.2,624.908,0,0
16866.392,,626.679,625.517,0,0
16933.041,,624.891,623.781,0,0
16999.684,,625.339,623.026,0,0
17066.328,,625.79,622.627,0,0
17132.974,,624.817,622.116,0,0
17199.623,,628.807,620.91,0,0
17266.268,,630.16,619.799,0,0
17332.911,,625.021,620.364,0,0
17399.556,,624.733,619.437,0,0
17466.2,,625.79,619.527,0,0
17532.849,,632.163,621.724,0,0
17599.492,,634.106,624.053,0,0
17666.133,,630.002,622.452,0,0
17732.78,,628.98,618.781,0,0
17799.421,,626.775,620.718,0,0
17866.068,,624.075,618.752,0,0
17932.714,,625.887,615.214,0,0
17999.356,,625.87,614.931,0,0
18065.999,,626.941,613.918,0,0
18132.641,,625.965,608.593,0,0
18199.284,,625.217,613.065,0,0
18265.93,,626.672,613.826,0,0
18332.571,,624.991,612.775,0,0
18399.212,,627.285,613.807,0,0
18465.86,,625.143,615.865,0,0
18532.498,,627.419,617.592,0,0
18599.142,,625.175,617.282,0,0
18665.781,,626.692,617.959,0,0
18732.424,,625.291,617.558,0,0
18799.066,,626.805,618.314,0,0
18865.711,,630.727,626.585,0,0
18932.351,,630.546,625.365,0,0
18998.993,,628.342,625.666,0,0
19065.632,,623.951,625.996,0,0
19132.271,,625.27,632.096,0,0
19198.917,,629.167,639.002,0,0
19265.553,,629.793,646.869,0,0
19332.198,,628.137,646.418,0,0
19398.836,,627.181,643.875,0,0
19465.478,,631.531,641.693,0,0
19532.115,,627.406,642.847,0,0
19598.758,,630.588,643.471,0,0
19665.4,,637.166,641.43,0,0
19732.034,,639.609,642.418,0,0
19798.675,,642.051,644.498,0,0
19865.317,,642.59,642.702,0,0
19931.957,,641.465,640.946,0,0
19998.594,,643.299,636.645,0,0
20065.23,,641.77,634.61,0,0
20131.868,,635.945,632.864,0,0
20198.512,,635.707,633.005,0,0
20265.152,,643.11,625.267,0,0
20331.788,,623.693,617.928,0,0
20398.425,,626.493,619.617,0,0
20465.067,,624.064,622.556,0,0
20531.699,,625.909,618.733,0,0
20598.338,,626.094,618.223,0,0
20664.978,,622.027,617.491,0,0
20731.614,,623.265,622.235,0,0
20798.254,,626.077,622.391,0,0
20864.888,,625.953,627.108,0,0
20931.527,,624.963,632.758,0,0
20998.164,,625.64,640.677,0,0
21064.797,,627.201,644.303,0,0
21131.437,,629.362,648.531,0,0
21198.069,,628.294,649.209,0,0
21264.704,,627.009,647.642,0,0
21331.34,,629.658,648.204,0,0
21397.98,,628.623,649.237,0,0
21464.613,,625.272,644.131,0,0
21531.249,,627.339,644.217,0,0
21597.887,,630.762,632.747,0,0
21664.522,,617.764,630.775,0,0
21731.159,,615.349,626.81,0,0
21797.79,,613.112,623.245,0,0
21864.426,,612.213,626.155,0,0
21931.057,,611.045,627.87,0,0
21997.698,,611.448,628.641,0,0
22064.331,,612.759,629.617,0,0
22130.965,,614.772,633.179,0,0
22197.594,,616.993,628.59,0,0
22264.229,,614.941,626.518,0,0
22330.861,,620.429,623.877,0,0
22397.502,,613.662,623.693,0,0
22464.129,,613.901,622.574,0,0
22530.762,,613.855,619.908,0,0
22597.396,,610.901,615.54,0,0
22664.029,,609.577,615.782,0,0
22730.663,,612.101,615.192,0,0
22797.295,,621.056,620.981,0,0
22863.927,,625.395,629.305,0,0
22930.559,,632.11,635.365,0,0
22997.193,,634.294,644.727,0,0
23063.827,,632.086,645.038,0,0
23130.459,,631.615,650.604,0,0
23197.086,,631.827,653.62,0,0
23263.719,,633.569,653.045,0,0
23330.352,,636.947,659.197,0,0
23396.981,,639.548,658.875,0,0
23463.613,,638.582,657.906,0,0
23530.246,,635.112,652.924,0,0
23596.875,,634.563,650.641,0,0
23663.509,,635.036,651.08,0,0
23730.135,,637.694,650.247,0,0
23796.769,,638.704,648.6,0,0
23863.395,,632.68,646.557,0,0
23930.025,,636.085,643.328,0,0
23996.686,,628.537,641.691,0,0
24063.343,,630.094,645.744,0,0
24130.003,,632.064,643.035,0,0
24196.658,,632.702,645.474,0,0
24263.318,,636.127,641.457,0,0
24329.972,,628.165,633.729,0,0
24396.631,,622.505,630.132,0,0
24463.285,,620.272,631.515,0,0
24529.947,,618.701,627.594,0,0
24596.6,,620.52,629.091,0,0
24663.262,,623.755,628.604,0,0
24729.917,,622.883,626.698,0,0
24796.578,,620.378,622.632,0,0
24863.23,,619.057,621.486,0,0
24929.89,,619.373,620.002,0,0
24996.549,,619.49,618.486,0,0
25063.209,,617.143,617.669,0,0
25129.865,,621.923,616.705,0,0
25196.523,,624.761,620.951,0,0
25263.178,,623.296,619.674,0,0
25329.837,,628.271,622.423,0,0
25396.498,,623.645,621.803,0,0
25463.152,,624.237,618.768,0,0
25529.811,,619.124,619.711,0,0
25596.469,,620.313,617.879,0,0
25663.127,,619.969,619.154,0,0
25729.781,,620.595,623.116,0,0
25796.44,,620.726,623.7,0,0
25863.1,,620.065,622.197,0,0
25929.754,,618.514,627.531,0,0
25996.411,,619.471,629.117,0,0
26063.071,,621.785,632.32,0,0
26129.728,,622.845,634.838,0,0
26196.387,,621.801,633.74,0,0
26263.044,,621.336,633.291,0,0
26329.702,,621.097,632.157,0,0
26396.36,,623.47,631.46,0,0
26463.016,,622.176,629.697,0,0
26529.674,,623.097,630.253,0,0
26596.329,,623.372,629.53,0,0
26662.987,,625.507,627.54,0,0
26729.648,,619.441,625.159,0,0
26796.302,,621.325,624.819,0,0
26862.966,,620.128,624.458,0,0
26929.622,,620.708,622.655,0,0
26996.28,,622.352,624.053,0,0
27062.935,,624.566,624.049,0,0
27129.592,,620.705,620.354,0,0
27196.252,,624.412,619.149,0,0
27262.91,,624.387,619.868,0,0
27329.567,,624.354,622.229,0,0
27396.226,,625.64,619.616,0,0
27462.88,,625.322,616.885,0,0
27529.541,,624.476,615.513,0,0
27596.195,,624.134,614.99,0,0
27662.852,,622.123,612.415,0,0
27729.512,,615.177,603.409,0,0
27796.17,,611.994,603.239,0,0
27862.825,,612.622,602.854,0,0
27929.486,,618.322,607.886,0,0
27996.144,,618.59,607.855,0,0
28062.801,,619.923,605.991,0,0
28129.461,,625.159,608.143,0,0
28196.115,,627.529,609.692,0,0
28262.776,,628.219,608.622,0,0
28329.433,,627.345,608.945,0,0
28396.092,,627.884,608.919,0,0
28462.746,,627.16,603.461,0,0
28529.406,,620.599,604.246,0,0
28596.064,,621.652,599.83,0,0
28662.719,,614.945,595.635,0,0
28729.378,,614.431,596.479,0,0
28796.034,,616.936,597.603,0,0
28862.695,,617.425,598.442,0,0
28929.353,,617.119,600.489,0,0
28996.012,,617.915,603.469,0,0
29062.669,,616.829,610.657,0,0
29129.325,,617.962,613.555,0,0
29195.978,,616.523,620.997,0,0
29262.641,,619.605,625.303,0,0
29329.297,,614.988,628.229,0,0
29395.956,,619.215,628.783,0,0
29462.614,,624.829,630.031,0,0
29529.269,,624.912,634.091,0,0
29595.929,,621.596,632.791,0,0
29662.583,,622.258,630.122,0,0
29729.243,,625.45,624.871,0,0
29795.898,,620.163,623.147,0,0
29862.558,,621.034,620.381,0,0
29929.215,,620.167,622.992,0,0
29995.87,,622.158,622.688,0,0
30062.531,,619.998,619.752,0,0
30129.191,,620.249,619.399,0,0
30195.85,,621.905,617.983,0,0
30262.502,,624.92,614.647,0,0
30329.162,,618.54,611.402,0,0
30395.823,,615.944,608.689,0,0
30462.477,,615.124,608.068,0,0
30529.133,,615.593,608.75,0,0
30595.79,,616.976,607.773,0,0
30662.45,,615.608,608.712,0,0
30729.111,,616.768,608.202,0,0
30795.767,,615.672,610.866,0,0
30862.424,,616.804,614.098,0,0
30929.083,,617.976,621.919,0,0
30995.741,,618.43,624.084,0,0
31062.4,,617.69,627.426,0,0
31129.055,,620.444,630.883,0,0
31195.71,,620.171,630.849,0,0
31262.371,,620.94,636.62,0,0
31329.028,,620.112,630.748,0,0
31395.683,,622.181,630.254,0,0
31462.345,,619.785,630.559,0,0
31529.002,,619.208,628.499,0,0
31595.66,,620.066,628.252,0,0
31662.313,,621.535,629.994,0,0
31728.971,,625.848,634.8,0,0
31795.63,,629.019,631.976,0,0
31862.286,,622.627,633.591,0,0
31928.946,,622.488,636.248,0,0
31995.605,,623.414,634.345,0,0
32062.265,,624.556,632.738,0,0
32128.923,,627.001,630.497,0,0
32195.583,,625.026,632.067,0,0
32262.238,,624.657,630.593,0,0
32328.9,,621.954,623.756,0,0
32395.56,,619.831,624.071,0,0
32462.219,,617.797,620.957,0,0
32528.872,,619.01,619.122,0,0
32595.531,,619.538,619.172,0,0
32662.193,,619.248,619.849,0,0
32728.854,,617.522,620.212,0,0
32795.511,,617.172,620.223,0,0
32862.168,,617.961,619.562,0,0
32928.83,,620.149,618.998,0,0
32995.484,,619.169,614.165,0,0
33062.148,,613.58,610.625,0,0
33128.806,,614.066,610.692,0,0
33195.459,,615.628,610.881,0,0
33262.121,,615.931,609.932,0,0
33328.781,,615.65,611.099,0,0
33395.436,,616.352,615.395,0,0
33462.099,,618.244,616.485,0,0
33528.754,,620.724,615.629,0,0
33595.412,,623.14,617.644,0,0
33662.074,,623.172,617.675,0,0
33728.736,,623.572,617.134,0,0
33795.391,,619.958,614.72,0,0
33862.053,,620.821,611.312,0,0
33928.71,,619.723,610.67,0,0
33995.368,,618.651,611.59,0,0
34062.024,,619.376,608.86,0,0
34128.684,,621.092,609.015,0,0
34195.346,,621.5,609.859,0,0
34262.001,,619.02,607.848,0,0
34328.664,,621.734,602.996,0,0
34395.321,,617.537,602.156,0,0
34461.977,,617.655,600.879,0,0
34528.64,,618.656,599.301,0,0
34595.298,,615.739,598.73,0,0
34661.954,,617.116,599.306,0,0
34728.615,,617.225,599.404,0,0
34795.272,,618.749,599.785,0,0
34861.933,,618.752,603.658,0,0
34928.591,,619.429,607.635,0,0
34995.253,,619.568,609.915,0,0
35061.908,,624.272,613.713,0,0
35128.565,,613.742,618.796,0,0
35195.227,,616.997,620.505,0,0
35261.884,,614.253,620.05,0,0
35328.548,,614.744,620.509,0,0
35395.2,,614.125,620.432,0,0
35461.859,,615.741,624.593,0,0
35528.521,,624.124,624.307,0,0
35595.181,,617.528,623.702,0,0
35661.842,,618.518,626.321,0,0
35728.499,,620.603,631.032,0,0
35795.156,,622.174,628.412,0,0
35861.819,,620.847,628.403,0,0
35928.477,,619.224,629.577,0,0
35995.133,,620.97,628.573,0,0
36061.79,,620.53,628.46,0,0
36128.454,,620.537,630.689,0,0
36195.111,,622.167,627.905,0,0
36261.771,,618.122,622.675,0,0
36328.43,,621.465,627.554,0,0
36395.09,,625.346,626.961,0,0
36461.749,,625.318,624.256,0,0
36528.404,,622.169,621.556,0,0
36595.061,,621.376,619.462,0,0
36661.726,,620.372,618.477,0,0
36728.384,,619.744,618.02,0,0
36795.044,,619.509,619.286,0,0
36861.699,,621.6,618.121,0,0
36928.363,,618.138,616.356,0,0
36995.017,,617.62,617.916,0,0
37061.675,,620.057,618.589,0,0
37128.338,,622.861,621.592,0,0
37194.996,,623.94,621.141,0,0
37261.657,,626.41,623.919,0,0
37328.311,,629.764,622.114,0,0
37394.973,,626.645,623.477,0,0
37461.63,,627.443,623.321,0,0
37528.289,,625.381,619.299,0,0
37594.949,,623.175,617.167,0,0
37661.606,,621.323,615.623,0,0
37728.268,,621.068,614.202,0,0
37794.926,,622.747,615.502,0,0
37861.586,,624.869,610.391,0,0
37928.244,,626.414,610.039,0,0
37994.906,,629.484,610.45,0,0
38061.562,,628.237,610.003,0,0
38128.223,,626.693,609.658,0,0
38194.883,,626.084,607.163,0,0
38261.543,,626.488,605.679,0,0
38328.2,,628.043,603.381,0,0
38394.857,,623.581,603.841,0,0
38461.52,,623.396,605.215,0,0
38528.175,,624.276,601.886,0,0
38594.84,,623.196,600.06,0,0
38661.495,,619.963,595.951,0,0
38728.156,,614.56,595.687,0,0
38794.811,,616.424,595.909,0,0
38861.472,,618.002,595.496,0,0
38928.135,,615.22,596.108,0,0
38994.789,,616.144,599.524,0,0
39061.453,,615.088,602.941,0,0
39128.107,,615.237,606.841,0,0
39194.772,,616.041,608.772,0,0
39261.426,,615.363,610.919,0,0
39328.087,,617.029,612.871,0,0
39394.749,,614.824,613.826,0,0
39461.402,,616.085,614.628,0,0
39528.061,,614.547,614.276,0,0
39594.722,,615.256,613.284,0,0
39661.381,,616.311,611.254,0,0
39728.041,,615.862,611.104,0,0
39794.702,,616.774,611.87,0,0
39861.364,,614.949,612.205,0,0
39928.021,,616.4,614.469,0,0
39994.677,,614.795,611.417,0,0
40061.339,,615.281,615.723,0,0
40127.995,,618.42,623.317,0,0
40194.651,,616.331,624.118,0,0
40261.312,,619.972,631.897,0,0
40327.971,,617.678,634.903,0,0
40394.627,,618.211,636.167,0,0
40461.283,,618.518,636.219,0,0
40527.94,,619.613,633.668,0,0
40594.601,,621.445,630.252,0,0
40661.258,,618.568,626.558,0,0
40727.918,,616.651,625.114,0,0
40794.571,,617.171,625.897,0,0
40861.233,,622.301,630.671,0,0
40927.892,,627.906,631.826,0,0
40994.546,,628.289,629.327,0,0
41061.207,,624.063,623.664,0,0
41127.864,,623.837,626.531,0,0
41194.523,,621.424,623.427,0,0
41261.178,,620.262,621.713,0,0
41327.835,,619.919,619.392,0,0
41394.494,,618.999,617.327,0,0
41461.153,,618.742,614.107,0,0
41527.808,,617.158,614.346,0,0
41594.469,,619.834,613.333,0,0
41661.126,,619.13,615.39,0,0
41727.786,,622.319,613.708,0,0
41794.44,,622.268,611.213,0,0
41861.098,,617.918,609.04,0,0
41927.755,,619.2,607.814,0,0
41994.417,,616.657,603.677,0,0
42061.075,,613.376,603.856,0,0
42127.73,,614.458,602.405,0,0
42194.391,,614.577,603.517,0,0
42261.045,,614.928,600.916,0,0
42327.705,,614.956,601.317,0,0
42394.361,,614.613,600.415,0,0
42461.021,,618.768,602.334,0,0
42527.68,,622.348,604.295,0,0
42594.338,,619.731,603.591,0,0
42660.994,,619.493,601.659,0,0
42727.658,,621.149,600.22,0,0
42794.312,,619.271,603.848,0,0
42860.968,,620.786,604.226,0,0
42927.63,,623.267,604.357,0,0
42994.283,,623.85,604.303,0,0
43060.944,,618.689,601.39,0,0
43127.599,,615.271,603.104,0,0
43194.259,,621.699,609.138,0,0
43260.916,,621.805,607.593,0,0
43327.573,,620.2,605.087,0,0
43394.234,,619.265,601.478,0,0
43460.89,,616.762,600.363,0,0
43527.553,,615.837,599.944,0,0
43594.211,,618.614,601.027,0,0
43660.867,,615.097,598.299,0,0
43727.522,,614.821,601.948,0,0
43794.182,,614.351,605.515,0,0
43860.841,,616.211,609.851,0,0
43927.5,,614.753,614.68,0,0
43994.154,,616.215,617.774,0,0
44060.816,,619.284,615.614,0,0
44127.472,,617.749,617.251,0,0
44194.132,,617.514,617.757,0,0
44260.79,,618.662,619.201,0,0
44327.446,,620.223,619.453,0,0
44394.106,,624.447,620.111,0,0
44460.762,,625.247,617.764,0,0
44527.418,,620.641,615.24,0,0
44594.078,,616.806,611.603,0,0
44660.738,,614.711,609.364,0,0
44727.396,,616.116,609.211,0,0
44794.05,,617.778,606.113,0,0
44860.709,,614.834,603.681,0,0
44927.365,,612.928,606.202,0,0
44994.028,,612.971,606.024,0,0
45060.686,,610.855,604.588,0,0
45127.345,,611.626,605.151,0,0
45193.998,,612.046,603.242,0,0
45260.659,,609.824,604.819,0,0
45327.315,,611.224,604.586,0,0
45393.97,,610.747,603.401,0,0
45460.634,,610.052,602.896,0,0
45527.289,,609.567,601.863,0,0
45593.948,,609.247,603.847,0,0
45660.606,,610.955,609.175,0,0
45727.26,,613.986,610.237,0,0
45793.923,,618.189,608.77,0,0
45860.58,,621.116,607.292,0,0
45927.236,,620.115,607.903,0,0
45993.894,,619.659,608.357,0,0
46060.552,,616.337,605.055,0,0
46127.209,,617.676,599.055,0,0
46193.868,,608.61,599.283,0,0
46260.525,,612.175,599.997,0,0
46327.185,,614.326,599.435,0,0
46393.845,,613.262,598.472,0,0
46460.499,,612.54,600.05,0,0
46527.158,,613.628,602.64,0,0
46593.818,,616.154,604.937,0,0
46660.478,,620.944,603.296,0,0
46727.135,,621.799,606.238,0,0
46793.791,,617.2,602.077,0,0
46860.446,,611.202,605.593,0,0
46927.11,,617.197,606.385,0,0
46993.765,,617.001,610.603,0,0
47060.422,,617.709,611.922,0,0
47127.084,,621.18,610.657,0,0
47193.737,,620.643,611.078,0,0
47260.397,,620.481,608.855,0,0
47327.059,,619.209,607.736,0,0
47393.711,,617.669,605.261,0,0
47460.373,,620.984,607.022,0,0
47527.029,,619.645,602.484,0,0
47593.69,,617.225,598.7,0,0
47660.347,,611.65,594.965,0,0
47727.003,,607.538,589.813,0,0
47793.662,,607.166,592.11,0,0
47860.316,,611.31,591.282,0,0
47926.981,,612.885,591.405,0,0
47993.635,,616.154,592.527,0,0
48060.293,,618.546,594.904,0,0
48126.95,,621.285,593.132,0,0
48193.61,,618.782,596.58,0,0
48260.265,,618.12,597.267,0,0
48326.921,,618.855,600.251,0,0
48393.579,,622.24,598.427,0,0
48460.242,,618.912,597.09,0,0
48526.901,,616.599,596.361,0,0
48593.558,,617.388,595.355,0,0
48660.213,,615.562,596.408,0,0
48726.873,,616.026,596.555,0,0
48793.529,,616.377,599.25,0,0
48860.189,,619.61,599.756,0,0
48926.842,,616.685,602.082,0,0
48993.503,,619.757,601.698,0,0
49060.164,,618.478,602.446,0,0
49126.821,,618.405,602.404,0,0
49193.474,,616.884,600.739,0,0
49260.136,,618.482,600.995,0,0
49326.791,,618.19,599.018,0,0
49393.447,,617.834,599.506,0,0
49460.107,,618.575,599.339,0,0
49526.762,,619.63,599.104,0,0
49593.426,,617.05,599.638,0,0
49660.08,,617.855,601.856,0,0
49726.738,,614.173,605.586,0,0
49793.399,,615.99,608.548,0,0
49860.057,,621.314,607.744,0,0
49926.711,,613.902,604.254,0,0
49993.373,,614.108,610.885,0,0
50060.026,,618.381,613.999,0,0
50126.685,,615.72,617.425,0,0
50193.345,,613.525,621.536,0,0
50260.003,,618.061,626.318,0,0
50326.66,,618.559,624.927,0,0
50393.316,,616.342,624.81,0,0
50459.975,,619.803,622.813,0,0
50526.633,,614.711,618.679,0,0
50593.294,,612.09,618.862,0,0
50659.948,,613.498,616.294,0,0
50726.606,,616.261,617.519,0,0
50793.263,,616.327,618.034,0,0
50859.919,,618.168,613.43,0,0
50926.584,,618.432,615.234,0,0
50993.238,,614.975,615.077,0,0
51059.896,,617.637,615.077,0,0
51126.555,,622.894,614.347,0,0
51193.209,,622.698,616.891,0,0
51259.867,,620.792,619.718,0,0
51326.528,,624.473,622.473,0,0
51393.188,,624.467,620.363,0,0
51459.845,,625.946,616.893,0,0
51526.499,,625.034,619.312,0,0
