Item1,Item2,Item3,Item4,Item5
47182.939903999999,True,482.227844,352.644196,False
47182.970995199998,True,474.889984,345.412964,False
47183.003750399999,True,465.747772,336.675659,False
47183.051712,True,458.008545,329.211151,False
47183.0829696,True,452.621674,323.32312,False
47183.1147776,True,447.611115,316.888214,False
47183.147647999998,True,443.834259,311.697113,False
47183.179251199996,True,441.820526,306.081329,False
47183.211545599996,True,441.14856,301.303528,False
47183.244057600001,True,441.354401,296.266754,False
47183.273766400001,True,442.842499,291.65332,False
47183.324019200001,True,443.974487,288.508636,False
47183.3561472,True,444.090637,285.839111,False
47183.388672000001,True,443.213287,284.734283,False
47183.420774400001,True,442.179352,284.003693,False
47183.452339199997,True,439.368927,284.107086,False
47183.483097600001,True,436.820831,285.293243,False
47183.514329599995,True,434.295105,286.678284,False
47183.563366399998,True,432.003418,288.960205,False
47183.595187200001,True,431.158691,291.716461,False
47183.628083199997,True,430.281769,293.389343,False
47183.6592256,True,429.184845,294.924683,False
47183.692095999999,True,428.305084,296.681793,False
47183.723136000001,True,427.346283,297.676666,False
47183.754444799997,True,426.104004,300.486938,False
47183.7873024,True,426.623718,302.99588,False
47183.8368768,True,431.259399,306.987091,False
47183.865945599995,True,434.82373,311.041199,False
47183.900019199995,True,437.19281,317.053619,False
47183.930572799996,True,444.986725,324.230591,False
47183.963609599996,True,458.436096,335.09082,False
47183.994457599998,True,470.575562,346.664154,False
47184.028966400001,True,477.021698,354.435333,False
47184.058867200001,True,477.494873,351.764038,False
47184.108377600001,True,481.986725,352.582794,False
47184.139775999996,True,484.093933,354.313721,False
47184.172057600001,True,486.044739,357.877747,False
47184.203852799998,True,488.48407,369.788177,False
47184.234009599997,True,492.619873,382.408661,False
47184.266611200001,True,498.648102,397.707367,False
47184.300287999999,True,496.703125,407.375336,False
47184.348915199997,True,496.786224,424.28064,False
47184.3787008,True,496.555817,427.223419,False
47184.412121599998,True,497.357788,434.998779,False
47184.4442624,True,499.522614,438.620331,False
47184.4761984,True,509.612793,448.403931,False
47184.508761599995,True,508.892578,446.264374,False
47184.540326399998,True,509.25824,447.449188,False
47184.571993599995,True,508.755219,447.005188,False
47184.620659199994,True,508.533539,446.830414,False
47184.650892799997,True,508.645142,447.106964,False
47184.684377599995,True,510.051697,448.614349,False
47184.715020799995,True,508.558014,446.927032,False
47184.7460096,True,509.995911,448.636658,False
47184.777702399995,True,510.004333,448.928864,False
47184.812326399995,True,509.915588,449.138824,False
47184.844236799996,True,509.371002,448.562927,False
47184.892876799997,True,506.211121,444.1315,False
47184.923097599996,True,509.805847,448.713013,False
47184.956480000001,True,508.773224,448.026581,False
47184.986982399998,True,509.848541,449.088196,False
47185.020300799995,True,508.690155,447.826721,False
47185.0506112,True,509.51825,448.608917,False
47185.084467199995,True,507.346558,446.795563,False
47185.1140352,True,508.187622,443.578583,False
47185.164851199996,True,492.312347,427.445099,False
47185.1965184,True,489.336456,425.273346,False
47185.228979200001,True,487.570129,420.879944,False
47185.258559999995,True,487.218048,422.201599,False
47185.292940799998,True,486.283081,416.97226,False
47185.323647999998,True,483.319672,413.928223,False
47185.355750399998,True,480.475189,415.450653,False
47185.403967999999,True,477.959991,413.511749,False
47185.435315199997,True,473.062988,414.957764,False
47185.467545599997,True,470.113281,419.328644,False
47185.498496,True,467.645569,422.898987,False
47185.5315328,True,462.262085,430.779236,False
47185.562585599997,True,456.245331,438.969055,False
47185.596825599998,True,451.356781,446.024445,False
47185.628006399995,True,444.212402,451.893677,False
47185.676531199999,True,435.795898,461.55246,False
47185.706419199996,True,427.664642,473.572235,False
47185.739737600001,True,417.96524,481.245514,False
47185.769766400001,True,407.470093,486.439667,False
47185.805542399998,False,393.9216,487.898804,False
47185.834700799998,False,380.42038,488.012573,False
47185.867200000001,False,370.545135,488.872375,False
47185.899583999999,False,356.274719,489.525055,False
47185.948748800001,False,344.962921,492.639526,False
47185.979584000001,False,333.506378,497.257263,False
47186.0127488,False,318.598602,503.808685,False
47186.0455936,False,300.05069,504.672333,False
47186.076019199994,False,277.647247,505.096954,False
47186.108454399997,False,257.229675,501.32843,False
47186.140659199998,False,242.365036,499.14505,False
47186.187123199998,False,224.194229,499.179413,False
47186.218662399995,False,202.604095,497.720734,False
47186.252505600001,False,184.496552,496.940582,False
47186.283379199995,False,168.509766,498.292053,False
47186.314867199995,False,155.745178,500.174896,False
47186.347532799999,False,143.498047,499.256531,False
47186.3799296,False,129.948273,497.375458,False
47186.413951999995,False,120.542007,495.638611,False
47186.460185600001,False,120.17421,491.976196,False
47186.491558399997,False,124.460869,488.330414,False
47186.524518400001,False,128.562286,489.903503,False
47186.555199999995,False,132.484665,494.23291,False
47186.587891199997,False,136.099655,497.15564,False
47186.619008000001,False,139.956161,498.06369,False
47186.651955199995,False,143.072266,497.47937,False
47186.682124799998,False,143.788132,496.650146,False
47186.732825599996,False,143.632416,493.728729,False
47186.762700799998,False,141.526947,489.897339,False
47186.795852799994,False,135.800949,480.615021,False
47186.827020799996,False,130.504074,467.71994,False
47186.859699199995,False,124.070374,452.133881,False
47186.890278399995,False,118.583931,436.503143,False
47186.925171199997,False,111.438469,425.59317,False
47186.954828800001,False,105.677902,421.95163,False
47187.004454399997,False,101.922791,422.044312,False
47187.036812799997,False,99.3905411,423.153778,False
47187.0684416,False,98.6177368,425.333893,False
