TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
3333.327,,722.439,791.94,3.333327,-80.08045690111976,-2.1871531072003223
3399.996,,722.919,793.027,3.3999960000000002,-81.90013975116167,-2.2379931779612834
3466.665,,722.297,790.797,3.466665,-83.52257520053881,-2.283322358839987
3533.332,,723.034,786.884,3.5333319999999997,-85.1767594086908,-2.3295385674458844
3599.999,,723.023,786.264,3.599999,-87.08226050729387,-2.3827763119714414
3666.663,,722.18,784.246,3.6666630000000002,-89.40406555315857,-2.447645161409792
3733.333,,720.674,782.585,3.733333,-92.21849793512813,-2.526277512892346
3799.999,,719.667,775.567,3.7999989999999997,-95.49722171878366,-2.617881689500843
3866.663,,715.933,770.74,3.866663,-99.12373690623001,-2.719202800891888
3933.33,,715.718,771.556,3.9333299999999998,-102.92149716527331,-2.825308323784781
3999.998,,714.132,768.059,3.999998,-106.65102140021891,-2.929507402214841
4066.666,,714.844,763.697,4.066666000000001,-109.9816290761807,-3.022561161510861
4133.329,,712.558,758.445,4.133329,-112.50267081011675,-3.092996479479425
4200.0,,713.063,756.24,4.2,-113.81833678322735,-3.1297548361178857
4266.662,,713.446,756.135,4.266662,-113.69096843053815,-3.126196295098896
4333.327,,714.334,759.805,4.333327000000001,-112.15135576484091,-3.083181097771122
4399.998,,715.12,762.293,4.399997999999999,-109.51897677992429,-3.0096351313079306
4466.661,,717.07,763.75,4.466661,-106.33283544281838,-2.920617613211766
4533.334,,717.949,770.328,4.533334,-103.22620807173631,-2.833821633698021
4599.999,,718.442,773.509,4.5999989999999995,-100.77900545184593,-2.7654493047733575
4666.667,,719.81,772.64,4.666667,-99.39031116658111,-2.726650612063483
4733.327,,718.855,769.885,4.733327,-99.22453413205616,-2.722018971903992
4800.0,,719.355,770.298,4.8,-100.24602178014352,-2.7505582881419905
4866.662,,718.262,768.189,4.866662,-102.2908632471149,-2.807689059514253
4933.328,,715.067,766.036,4.933328,-105.11047676881128,-2.8864661667218656
5000.001,,713.937,762.878,5.000001,-108.36628404856494,-2.9774300797372106
5066.666,,712.202,760.148,5.066666000000001,-111.59790885060585,-3.067718359150764
5133.333,,714.14,757.99,5.1333329999999995,-114.20112571493462,-3.1404495659022884
5199.998,,715.429,756.725,5.199998,-115.45182334528334,-3.1753927737398686
5266.662,,712.89,755.458,5.266662,-114.60765492072706,-3.15180757457309
5333.33,,711.949,755.812,5.33333,-111.09694324571383,-3.053721894436635
5399.999,,709.789,762.407,5.399999,-104.75460688118282,-2.876523527394189
5466.667,,710.476,769.318,5.466667,-96.01144830711637,-2.632248652478705
5533.327,,712.375,782.03,5.533327,-85.92944562554167,-2.3505678476441436
5599.998,,713.558,796.789,5.599997999999999,-76.01921575324924,-2.073686198760587
5666.665,,713.981,805.49,5.666665,-67.86566852309528,-1.8458844595045865
5733.333,,715.19,812.494,5.733333,-62.68845352631023,-1.7012383873743815
5799.995,,713.85,811.793,5.799995,-61.01194601988432,-1.6543984887315977
5866.665,,714.727,805.144,5.866665,-62.57643443799184,-1.6981086890445027
5933.329,,715.55,799.877,5.933329,-66.50879952857922,-1.8079749327466894
5999.997,,716.737,796.259,5.9999970000000005,-71.64919463230628,-1.9515922948638083
6066.663,,716.934,791.0,6.066662999999999,-76.88062730860155,-2.0977531533001716
6133.333,,715.242,784.547,6.1333329999999995,-81.35730478661978,-2.2228269263212255
6199.996,,715.388,784.432,6.1999960000000005,-84.60171690981231,-2.3134724703604124
6266.665,,713.892,784.48,6.266665,-86.47837096693527,-2.365904258161115
6333.33,,714.004,781.751,6.33333,-87.08080639054587,-2.382735685442285
6399.997,,712.707,781.547,6.399997,-86.59870800498905,-2.369266351467472
6466.666,,710.167,783.552,6.466666,-85.2184954526854,-2.3307046296692655
6533.334,,712.229,787.161,6.533334,-83.06387710052054,-2.2705068048206094
6600.0,,710.144,786.027,6.6,-80.16539055776057,-2.189526066374778
6666.661,,707.559,787.925,6.666661,-76.45254270304171,-2.085792908888439
6733.329,,711.28,803.991,6.7333289999999995,-71.7444940422274,-1.9542548625435312
6799.996,,713.565,807.003,6.799996,-65.72678630220722,-1.7861262860092406
6866.661,,712.064,810.336,6.866661,-57.992792176267024,-1.5700464297757226
6933.332,,712.604,812.874,6.933332,-48.27215199422521,-1.2984617222067847
6999.997,,711.008,817.627,6.9999970000000005,-36.82873163752238,-0.9787443051476575
7066.662,,714.563,831.588,7.066662,-24.785885598804015,-0.6422795498977545
7133.33,,716.059,862.233,7.13333,-14.052434328128594,-0.3423979402546817
7199.995,,717.374,878.371,7.1999949999999995,-6.723737001275953,-0.1376416605138078
7266.666,,717.466,873.442,7.266666,-4.240429995423905,-0.06826061210979613
7333.333,,718.665,855.357,7.333333,-6.84176195697108,-0.14093915661262596
7399.996,,718.567,845.408,7.399996,-13.640196440661285,-0.33088043687836294
7466.666,,718.059,838.944,7.466666,-23.157246272194975,-0.5967770390580331
7533.333,,717.678,833.364,7.533333,-33.891839535590954,-0.8966905548053594
7599.995,,715.895,824.045,7.599995,-44.631961893697,-1.1967585477827687
7666.666,,713.16,814.008,7.666666,-54.51590101504212,-1.4729056600746937
7733.332,,710.062,801.332,7.733332000000001,-63.00427164804901,-1.7100620214798652
7799.997,,704.701,792.23,7.799997,-69.87869446130524,-1.9021263376647763
7866.666,,704.103,789.481,7.866666,-75.25198264682952,-2.0522504934014734
7933.329,,708.038,790.74,7.933329,-79.5011395149902,-2.170967574153614
7999.999,,710.042,785.916,7.999999,-83.09127112717064,-2.2712721658027646
8066.663,,706.877,778.869,8.066663,-86.37541665775882,-2.3630278204546453
8133.334,,707.552,777.907,8.133334,-89.48669087601687,-2.4499536281080774
8199.995,,707.296,772.255,8.199995000000001,-92.35951082642707,-2.5302172683127373
8266.665,,707.087,766.83,8.266665000000001,-94.83440211284945,-2.599363190155382
8333.332,,704.261,768.75,8.333332,-96.77126777961253,-2.6534772285167607
8399.999,,703.164,768.283,8.399999,-98.1001351230533,-2.6906044178898445
8466.664,,702.388,768.934,8.466664000000002,-98.78584830856944,-2.709762540346492
8533.332,,704.822,766.586,8.533332,-98.75863467887633,-2.7090022194701215
8599.994,,704.64,766.353,8.599994,-97.88850676708414,-2.684691738879735
8666.667,,702.127,770.822,8.666667,-96.03506741442997,-2.6329085460898947
8733.33,,706.376,770.467,8.73333,-93.1537497074803,-2.552407487291238
8799.997,,707.682,770.499,8.799997,-89.42745982778065,-2.4482987734263917
8866.667,,707.76,773.439,8.866667,-85.373276609781,-2.335029056301644
8933.328,,709.794,786.476,8.933328,-81.82887169985524,-2.236002021770889
8999.997,,712.235,790.108,8.999996999999999,-79.74796338608134,-2.177863579724848
9066.664,,712.276,785.744,9.066664000000001,-79.87372421704679,-2.1813772082371425
9133.331,,715.131,783.847,9.133331,-82.46840008901295,-2.2538697884301575
9199.998,,714.601,777.842,9.199997999999999,-87.22590024118242,-2.3867894586770944
9266.665,,714.246,770.94,9.266665000000001,-93.37004892024014,-2.5584506652450214
9333.329,,711.497,762.794,9.333328999999999,-99.87994796085498,-2.7403305614389906
9399.999,,709.186,754.946,9.399999,-105.7774589268302,-2.9051009634993368
9466.662,,704.196,748.115,9.466662,-110.39979894437319,-3.0342443983389265
9533.331,,704.131,747.559,9.533331,-113.5595950965556,-3.122525859014046
9599.998,,707.404,750.731,9.599998,-115.50604959116394,-3.1769077993816213
9666.664,,708.611,754.128,9.666664,-116.68522957383219,-3.20985287756235
9733.329,,706.017,746.736,9.733329,-117.42876774025842,-3.230626570623047
9799.998,,699.711,745.229,9.799998,-117.75875119797716,-3.2398459696738104
9866.665,,702.475,744.24,9.866665000000001,-117.40293182905852,-3.2299047417870237
9933.328,,697.935,746.655,9.933328,-115.96378520468319,-3.189696462516296
10000.0,,700.351,750.052,10.0,-113.12815479130622,-3.110471859797917
10066.663,,700.508,749.282,10.066663,-108.84761471430926,-2.990877964408596
10133.334,,699.006,754.445,10.133334000000001,-103.45466707675197,-2.840204543764304
10199.999,,696.441,767.435,10.199999,-97.65990430277812,-2.6783048207081537
10266.667,,695.94,773.979,10.266667,-92.38289850325084,-2.5308706959936256
10333.332,,695.248,776.81,10.333332,-88.47042881320866,-2.4215603093582416
10399.997,,696.222,776.16,10.399996999999999,-86.45220995014036,-2.3651733462085174
10466.663,,697.26,774.281,10.466663,-86.45139110548945,-2.365150468529589
10533.329,,697.778,773.94,10.533329,-88.2466058342618,-2.4153069251010204
10599.998,,700.025,769.858,10.599998,-91.40470132810702,-2.503540871128079
10666.663,,700.296,766.325,10.666663,-95.41337659241594,-2.6155391427447428
10733.328,,699.489,761.356,10.733328,-99.7875570739833,-2.7377492549074067
10799.996,,700.471,756.237,10.799995999999998,-104.14684085946782,-2.8595431686743233
10866.666,,702.375,752.491,10.866665999999999,-108.2583967896874,-2.974415820480212
10933.328,,702.9,750.7,10.933328,-112.03352628444752,-3.0798890630515614
10999.999,,704.107,746.016,10.999998999999999,-115.4777388538552,-3.1761168264447504
11066.664,,702.951,744.007,11.066664000000001,-118.62016740586338,-3.2639130542004167
11133.328,,705.387,738.479,11.133327999999999,-121.45906282567172,-3.3432288778466632
11199.999,,697.912,737.816,11.199999,-123.94113338661782,-3.412575381249325
11266.661,,702.617,734.989,11.266661000000001,-125.96602559545323,-3.4691487908289886
11333.327,,706.585,733.605,11.333326999999999,-127.40082630902663,-3.5092356498133817
11399.996,,705.909,731.942,11.399996,-128.0993226625291,-3.5287509208604875
11466.662,,708.752,732.711,11.466662,-127.92314103109095,-3.523828586944503
11533.333,,711.891,735.013,11.533333,-126.75596108360101,-3.4912187774275334
11599.998,,711.285,738.426,11.599998,-124.51113914291665,-3.428500756917794
11666.666,,709.714,737.335,11.666666,-121.15792220489375,-3.3348153180502407
11733.33,,703.61,739.842,11.73333,-116.78993216995669,-3.2127781606113732
11800.0,,706.373,747.578,11.8,-111.70556931041322,-3.070726281874572
11866.666,,706.739,753.467,11.866665999999999,-106.42057867983206,-2.9230690691775503
11933.33,,706.996,761.871,11.93333,-101.56435528147739,-2.7873911727805503
11999.999,,708.792,764.045,11.999998999999999,-97.70114069245625,-2.679456923102873
12066.665,,707.581,764.738,12.066665,-95.17421123193448,-2.608857108097789
12133.327,,709.53,765.566,12.133327,-94.04739913875501,-2.5773751349889964
12199.995,,708.33,766.329,12.199995000000001,-94.14778628342744,-2.5801798487546503
12266.666,,709.833,763.928,12.266665999999999,-95.16874998917437,-2.6087045265815316
12333.33,,706.77,758.965,12.33333,-96.794911327438,-2.6541378049707616
12399.995,,707.526,759.295,12.399995,-98.81119999209584,-2.7104708403584206
12466.663,,709.37,759.201,12.466663,-101.14250018948596,-2.7756049745827585
12533.333,,713.268,756.455,12.533333,-103.79153505877096,-2.849616289356429
12599.994,,712.645,755.848,12.599994,-106.71105087957004,-2.9311845642422156
12666.667,,711.849,751.532,12.666667,-109.69827082857805,-3.014644422965741
12733.332,,710.834,744.997,12.733332,-112.394307490416,-3.0899689195717452
12799.998,,709.111,739.467,12.799998,-114.4118336295073,-3.1463365287246963
12866.663,,707.793,739.296,12.866663,-115.51888278377405,-3.1772663456087136
12933.328,,709.177,745.61,12.933328,-115.74207708254895,-3.183502165187327
12999.996,,710.881,746.833,12.999996,-115.30424365000174,-3.1712695485576208
13066.667,,711.02,745.683,13.066666999999999,-114.45382086604077,-3.147509609009741
13133.332,,715.275,743.663,13.133332000000001,-113.32961431041,-3.116100431945239
13199.997,,714.782,745.058,13.199997,-111.94593695581895,-3.0774419071280557
13266.666,,715.66,747.034,13.266665999999999,-110.26344808787789,-3.0304348953849476
13333.332,,716.733,749.83,13.333332,-108.2592854754074,-2.974440649446912
13400.0,,718.464,753.45,13.4,-105.94683912961412,-2.9098332724810048
13466.664,,719.065,755.519,13.466664000000002,-103.35669571105005,-2.8374673243830704
13533.328,,719.566,757.556,13.533328,-100.52362794138597,-2.758314319299244
13600.0,,721.14,757.85,13.6,-97.5146691923605,-2.674247100820077
13666.665,,721.9,760.77,13.666665,-94.4881600613394,-2.589689542685008
13733.328,,722.639,766.967,13.733328,-91.7281078774029,-2.5125765181093005
13799.997,,721.886,768.38,13.799997,-89.60208885706156,-2.4531777292319896
13866.666,,721.048,768.87,13.866665999999999,-88.44760727235669,-2.420922698935216
13933.327,,719.73,772.255,13.933326999999998,-88.43947218423156,-2.4206954129244043
14000.0,,714.411,770.956,14.0,-89.49744939380402,-2.4502542100504576
14066.667,,713.577,763.739,14.066666999999999,-91.28968647182168,-2.500327474116631
14133.333,,713.319,759.495,14.133333,-93.36219777877287,-2.558231312412333
14199.994,,712.748,758.852,14.199994,-95.34239866327883,-2.613556092269923
14266.663,,713.782,759.212,14.266663000000001,-97.09036793276545,-2.6623925592106525
14333.334,,714.937,760.983,14.333334,-98.7038385250531,-2.7074712711855136
14399.998,,714.774,755.483,14.399998,-100.39522454938435,-2.754726860344427
14466.661,,711.306,756.534,14.466661,-102.33516964116937,-2.8089269346796097
14533.332,,710.057,754.959,14.533332,-104.54791265353875,-2.8707487028641534
14599.997,,705.226,743.816,14.599997,-106.89973674925258,-2.9364562537380157
14666.66,,699.976,746.961,14.66666,-109.17434291395398,-3.0000064148905885
14733.331,,707.27,745.539,14.733331,-111.17340225953029,-3.055858080790566
14799.994,,708.089,743.139,14.799994,-112.7716164756932,-3.1005105452785533
14866.664,,709.74,742.641,14.866664,-113.91997210049888,-3.1325944225445963
14933.332,,713.761,740.627,14.933332,-114.64012396943443,-3.1527147264615554
14999.998,,714.77,739.188,14.999998,-115.03552388864172,-3.163761794290388
15066.661,,714.591,738.504,15.066661,-115.30554543457558,-3.171305919082214
15133.327,,716.161,740.19,15.133327,-115.725477955823,-3.1830384026271106
15200.001,,715.829,739.357,15.200001,-116.56237468298997,-3.206420438033888
15266.662,,713.892,740.369,15.266662,-117.93680260269805,-3.2448205431358237
15333.331,,708.041,739.275,15.333331,-119.68845212511839,-3.2937598325654083
15399.995,,705.191,734.939,15.399995,-121.32986785212879,-3.339619302916212
15466.665,,699.519,728.54,15.466665,-122.15358533388958,-3.362633123736029
15533.329,,694.858,730.012,15.533329,-121.47662591006643,-3.343719572394555
15599.994,,694.872,734.957,15.599994,-118.90805224385308,-3.2719562610339956
15666.661,,702.661,737.741,15.666661,-114.50769745779637,-3.149014865674193
15733.334,,705.267,744.783,15.733334000000001,-108.77919703395854,-2.9889664446565405
15799.997,,705.967,754.424,15.799997,-102.51613469287174,-2.813982912447163
15866.667,,703.865,758.376,15.866667,-96.55400882023824,-2.6474072362278367
15933.33,,703.274,768.93,15.93333,-91.50519594370701,-2.5063485875211207
15999.987,,706.78,769.916,15.999986999999999,-87.57713722695968,-2.3966026594831424
16066.643,,702.978,766.178,16.066643,-84.56880911178638,-2.312553060266402
16133.297,,698.652,766.62,16.133297,-82.07004086438631,-2.242740040645903
16199.953,,707.349,771.629,16.199953,-79.75854560177996,-2.1781592359678648
16266.61,,705.249,775.498,16.26661,-77.61330162194488,-2.118223321458461
16333.271,,708.223,778.052,16.333271,-75.93061876273136,-2.07121088979835
16399.925,,710.307,779.713,16.399925,-75.16251309899953,-2.0497508060836953
16466.582,,710.952,782.018,16.466582,-75.67347094097771,-2.064026443644076
16533.235,,710.895,778.595,16.533235,-77.52250690641193,-2.1156866103154672
16599.889,,713.3,774.517,16.599888999999997,-80.36517282629329,-2.1951077778629937
16666.545,,714.458,768.75,16.666545,-83.5321395546667,-2.2835895770756447
16733.2,,708.443,760.509,16.7332,-86.26390191215346,-2.359912212942415
16799.86,,709.344,764.072,16.79986,-87.99382574430743,-2.408244508889346
16866.514,,710.749,764.043,16.866514,-88.53702456038972,-2.4234209261679163
16933.172,,709.432,765.512,16.933172,-88.10514222941734,-2.4113545772068656
16999.823,,710.765,767.403,16.999823,-87.17946238734143,-2.3854920327134392
17066.481,,710.736,766.444,17.066481,-86.33569198492863,-2.3619179538767434
17133.138,,713.223,765.341,17.133138,-86.09426510648838,-2.3551727347396736
17199.792,,713.175,767.289,17.199792000000002,-86.8157295308655,-2.375329710108213
17266.445,,713.492,765.354,17.266445,-88.62544186869623,-2.425891214993627
17333.101,,713.981,762.447,17.333101,-91.36464650074984,-2.502421780371627
17399.751,,713.972,759.322,17.399751000000002,-94.59850632392667,-2.5927725039812666
17466.412,,715.431,753.382,17.466412000000002,-97.71449665896928,-2.679830075096138
17533.065,,714.304,748.286,17.533064999999997,-100.10751700421518,-2.7466886068902463
17599.715,,711.076,747.418,17.599715,-101.39177280285249,-2.782569395499311
17666.371,,710.895,750.355,17.666370999999998,-101.53955248261155,-2.7866982080425573
17733.027,,710.58,750.587,17.733027,-100.87036313589932,-2.7680017446788745
17799.684,,713.118,754.609,17.799684000000003,-99.89553334979946,-2.7407660012062864
17866.336,,713.195,754.187,17.866336,-99.0955959223916,-2.718416570692711
17932.988,,712.487,756.805,17.932988,-98.7289203009436,-2.7081720302551804
17999.644,,710.819,752.532,17.999644,-98.75359748790815,-2.708861485525603
18066.298,,708.254,748.933,18.066298,-98.9005241832397,-2.71296646655961
18132.952,,706.166,748.475,18.132952,-98.8576668289699,-2.7117690760782667
18199.607,,709.065,752.899,18.199607,-98.44881878389978,-2.700346281418545
18266.254,,713.275,754.939,18.266254,-97.69443693301666,-2.679269626946147
18332.911,,711.539,757.234,18.332911,-96.74315657246382,-2.652691830247725
18399.565,,712.195,753.947,18.399565,-95.76312757547288,-2.6253108261603013
18466.215,,712.457,755.423,18.466215000000002,-94.88641758610578,-2.600816449079571
18532.868,,712.469,755.026,18.532867999999997,-94.22245640462548,-2.5822660552852827
18599.524,,713.36,755.899,18.599524000000002,-93.88828074741733,-2.5729295304844575
18666.179,,713.838,758.045,18.666179,-94.00008237736337,-2.576053153250654
18732.827,,712.646,756.395,18.732827,-94.61406329107774,-2.593207149672832
18799.485,,712.551,756.037,18.799485,-95.64964882029722,-2.62214034623691
18866.139,,710.501,754.694,18.866139,-96.84394909643193,-2.6555078698947416
18932.792,,709.714,751.792,18.932792000000003,-97.77116411731129,-2.681413305707937
18999.44,,707.391,751.385,18.99944,-97.9317677424927,-2.685900406121342
19066.091,,704.568,751.451,19.066091,-96.88530518120768,-2.656663316447611
19132.745,,704.329,755.697,19.132745,-94.38013259684892,-2.586671366227118
19199.402,,700.253,757.02,19.199402,-90.43937561710406,-2.476570661756905
19266.051,,702.063,763.712,19.266051,-85.38405143458203,-2.3353300938452515
19332.705,,702.786,771.608,19.332705,-79.78921791754611,-2.179016188982462
19399.358,,703.642,775.327,19.399358,-74.38597053293118,-2.0280550039790026
19466.005,,702.129,778.785,19.466005000000003,-69.94731251273913,-1.904043455579196
19532.663,,704.316,780.096,19.532663,-67.19274451369307,-1.827083653499315
19599.31,,704.117,781.66,19.599310000000003,-66.70158759800631,-1.813361233492073
19665.962,,705.952,784.387,19.665962,-68.79517240090225,-1.8718538436306198
19732.612,,707.631,778.272,19.732612,-73.38525509722992,-2.0000960420305143
19799.266,,706.314,771.701,19.799266,-79.85972680409574,-2.180986134888902
19865.916,,701.163,761.27,19.865916000000002,-87.10104135232937,-2.3833010295014954
19932.571,,707.095,754.491,19.932571,-93.67425876119722,-2.5669499759024155
19999.22,,699.151,747.185,19.99922,-98.13685150319405,-2.691630235858288
20065.87,,700.65,746.487,20.06587,-99.37284102588924,-2.726162514267233
20132.522,,701.325,751.097,20.132522,-96.85125060303552,-2.6557118664935886
20199.178,,698.589,756.033,20.199178,-90.74608358333676,-2.4851397674699482
20265.824,,700.859,765.638,20.265824000000002,-81.91190695795235,-2.2383219416389117
20332.476,,701.391,773.268,20.332476,-71.7422399309743,-1.954191884989169
20399.128,,701.979,784.217,20.399128,-61.92463714791325,-1.6798981418886427
20465.777,,700.997,803.962,20.465777,-54.089636523816665,-1.4609962677889514
20532.433,,704.986,802.599,20.532433,-49.40537349870013,-1.330122767687331
20599.081,,701.636,800.29,20.599080999999998,-48.27347389257319,-1.298498654689579
20665.731,,702.286,798.183,20.665731,-50.28433866063323,-1.3546801519744165
20732.383,,702.533,791.616,20.732383000000002,-54.44693301865324,-1.4709787650574815
20799.03,,701.034,782.465,20.79903,-59.57433825125681,-1.614233203510689
20865.681,,703.545,779.067,20.865681000000002,-64.67152300688481,-1.7566433128612549
20932.332,,701.739,775.287,20.932332,-69.18429177121973,-1.8827254393710238
20998.981,,701.795,778.209,20.998981,-73.01734700077434,-1.989817067506519
21065.633,,701.618,775.826,21.065633000000002,-76.34157683264904,-2.082692636386181
21132.284,,701.061,769.797,21.132284,-79.33521563819824,-2.16633183137193
21198.934,,698.178,762.043,21.198934,-82.03375430424104,-2.2417262314068838
21265.584,,696.341,760.633,21.265584,-84.35607065208977,-2.3066093660977702
21332.233,,696.414,760.655,21.332233,-86.22795808500435,-2.358907979311462
21398.884,,696.204,759.158,21.398884,-87.68286235983172,-2.3995565111591652
21465.532,,694.494,755.586,21.465532,-88.88991769300861,-2.4332803980165343
21532.178,,693.951,756.007,21.532178,-90.12244517669124,-2.467715950609565
21598.83,,695.273,756.777,21.598830000000003,-91.67973793715024,-2.511225111634764
21665.481,,693.347,753.148,21.665481,-93.77129728378432,-2.569661132604669
21732.132,,696.824,752.024,21.732132,-96.40164280610438,-2.643150286210446
21798.777,,698.42,748.591,21.798776999999998,-99.31234459414817,-2.7244723060694525
21865.424,,697.899,744.801,21.865423999999997,-102.02274709074523,-2.8001981693507956
21932.076,,696.223,737.781,21.932076000000002,-103.97891418868383,-2.8548514698845517
21998.725,,695.119,738.548,21.998725,-104.76985008273815,-2.876949406797118
22065.375,,700.248,737.749,22.065375,-104.31200715586732,-2.8641577454375673
22132.022,,701.877,742.675,22.132022,-102.89173457374054,-2.82447678753135
22198.668,,698.872,751.146,22.198668,-101.02141823698874,-2.772222069131574
22265.317,,702.08,749.294,22.265317,-99.17979364316164,-2.720768968574442
22331.971,,698.007,746.118,22.331971000000003,-97.59196814683608,-2.6764067542537484
22398.619,,703.165,751.456,22.398619,-96.17118968273495,-2.636711662524502
22465.266,,706.459,749.733,22.465266,-94.6216010158332,-2.593417745964343
22531.914,,708.17,748.384,22.531914,-92.62373550414435,-2.537599434557602
22598.557,,708.848,752.155,22.598557,-90.01772392488043,-2.464790146339818
22665.206,,707.443,760.432,22.665205999999998,-86.89838179445177,-2.377638929502781
22731.858,,707.281,765.707,22.731858,-83.57223694121309,-2.284709856892153
22798.501,,705.22,763.984,22.798501,-80.43124798447688,-2.1969538499505106
22865.152,,703.834,763.338,22.865152,-77.86034047891054,-2.1251253335143265
22931.799,,705.673,769.653,22.931798999999998,-76.2241013438745,-2.079410491829046
22998.45,,705.463,767.579,22.998450000000002,-75.87151214692676,-2.0695595116310628
23065.093,,705.477,767.658,23.065093,-77.09139373603728,-2.103641750911904
23131.743,,705.135,766.327,23.131743,-80.01475198878282,-2.18531737940167
23198.388,,705.542,763.542,23.198387999999998,-84.50363237249574,-2.310732089080446
23265.037,,703.941,755.829,23.265037,-90.0874984688134,-2.4667395754674177
23331.684,,699.709,745.244,23.331684000000003,-96.01192542619202,-2.6322619826958724
23398.332,,697.914,740.802,23.398332,-101.41172370985592,-2.7831268033595746
23464.976,,697.601,739.189,23.464976,-105.53655501893083,-2.8983703556223026
23531.626,,699.533,733.796,23.531626,-107.93506251752174,-2.9653821928478106
23598.272,,694.746,732.261,23.598272,-108.55457710297345,-2.982690794377515
23664.918,,695.603,735.777,23.664918,-107.74795607528061,-2.9601546309332982
23731.563,,695.342,739.352,23.731562999999998,-106.17520714568269,-2.9162136404095143
23798.21,,696.228,739.843,23.798209999999997,-104.61246482954073,-2.872552224392995
23864.859,,695.261,742.077,23.864859,-103.73420056584919,-2.8480144224832435
23931.504,,696.599,739.844,23.931504,-103.94855645251316,-2.854003305900908
23998.16,,697.646,737.608,23.99816,-105.32915872906074,-2.8925759161944025
