TimeStamp,Lights,Channel1
1715911.320,410,586.166
1715944.644,470,636.057
1715977.983,410,585.495
1716011.303,470,632.811
1716044.639,410,583.376
1716077.958,470,629.355
1716111.295,410,584.607
1716144.621,470,631.954
1716177.949,410,585.875
1716211.278,470,642.483
1716244.613,410,585.457
1716277.934,470,657.591
1716311.267,410,586.327
1716344.594,470,663.764
1716377.923,410,585.193
1716411.252,470,672.129
1716444.582,410,583.583
1716477.909,470,671.382
1716511.239,410,582.042
1716544.571,470,667.123
1716577.896,410,581.038
1716611.227,470,669.433
1716644.550,410,581.989
1716677.887,470,669.831
1716711.207,410,583.434
1716744.545,470,670.437
1716777.868,410,583.617
1716811.203,470,667.916
1716844.525,410,583.287
1716877.862,470,671.392
1716911.180,410,583.093
1716944.521,470,759.727
1716977.837,410,581.982
1717011.181,470,817.591
1717044.500,410,583.075
1717077.840,470,855.773
1717111.157,410,582.739
1717144.494,470,869.508
1717177.814,410,582.974
1717211.159,470,876.557
1717244.466,410,583.124
1717277.813,470,876.515
1717311.128,410,584.361
1717344.472,470,886.015
1717377.785,410,585.272
1717411.133,470,893.365
1717444.440,410,586.358
1717477.791,470,886.799
1717511.100,410,586.011
1717544.447,470,881.204
1717577.757,410,585.445
1717611.108,470,871.520
1717644.415,410,585.609
1717677.766,470,854.912
1717711.069,410,587.173
1717744.423,470,849.610
1717777.730,410,589.782
1717811.082,470,836.671
1717844.384,410,589.623
1717877.743,470,831.613
1717911.040,410,588.178
1717944.401,470,809.168
1717977.697,410,586.271
1718011.063,470,799.441
1718044.357,410,587.020
1718077.721,470,797.185
1718111.011,410,585.540
1718144.377,470,791.068
1718177.672,410,584.508
1718211.039,470,781.261
1718244.324,410,584.161
1718277.696,470,771.389
1718310.984,410,586.815
1718344.356,470,762.746
1718377.642,410,586.372
1718411.012,470,756.038
1718444.300,410,586.480
1718477.670,470,742.699
1718510.959,410,585.835
1718544.332,470,742.612
1718577.613,410,587.061
1718610.991,470,740.137
1718644.274,410,588.463
1718677.645,470,741.743
1718710.931,410,588.310
1718744.304,470,748.412
1718777.587,410,588.241
1718810.967,470,747.503
1718844.245,410,587.823
1718877.621,470,744.330
1718910.899,410,586.402
1718944.286,470,735.331
1718977.559,410,587.408
1719010.939,470,723.507
1719044.213,410,591.655
1719077.597,470,717.419
1719110.870,410,590.092
1719144.257,470,714.944
1719177.532,410,587.730
1719210.915,470,709.573
1719244.184,410,588.036
1719277.575,470,712.922
1719310.842,410,589.739
1719344.235,470,721.154
1719377.500,410,588.078
1719410.894,470,723.487
1719444.160,410,589.185
1719477.553,470,718.771
1719510.819,410,586.801
1719544.212,470,719.364
1719577.469,410,590.198
1719610.868,470,727.869
1719644.127,410,592.303
1719677.525,470,728.809
1719710.787,410,584.777
1719744.189,470,722.743
1719777.442,410,583.743
1719810.847,470,712.933
1719844.101,410,585.230
1719877.506,470,703.008
1719910.764,410,585.926
1719944.162,470,692.971
1719977.418,410,584.067
1720010.816,470,685.311
1720044.076,410,583.630
1720077.475,470,683.671
1720110.735,410,585.423
1720144.132,470,684.092
1720177.395,410,583.866
1720210.790,470,690.142
1720244.053,410,585.721
1720277.450,470,692.890
1720310.710,410,584.461
1720344.108,470,695.679
1720377.368,410,586.064
1720410.766,470,697.949
1720444.026,410,586.704
1720477.424,470,698.630
1720510.681,410,585.001
1720544.083,470,706.859
1720577.338,410,583.066
1720610.740,470,701.491
1720643.997,410,584.737
1720677.395,470,698.342
1720710.658,410,585.333
1720744.055,470,696.154
1720777.314,410,581.341
1720810.716,470,699.422
1720843.974,410,586.712
1720877.374,470,712.063
1720910.626,410,580.545
1720944.032,470,719.267
1720977.284,410,587.679
1721010.687,470,716.832
1721043.943,410,589.818
1721077.347,470,717.924
1721110.605,410,590.976
1721144.005,470,724.380
1721177.258,410,587.014
1721210.660,470,721.048
1721243.915,410,585.226
1721277.322,470,719.808
1721310.573,410,585.024
1721343.979,470,710.926
1721377.232,410,585.955
1721410.637,470,705.294
1721443.894,410,586.963
1721477.293,470,696.372
1721510.552,410,588.122
1721543.953,470,691.212
1721577.205,410,589.115
1721610.606,470,686.297
1721643.863,410,587.764
1721677.270,470,682.487
1721710.522,410,588.898
1721743.922,470,681.626
1721777.183,410,588.805
1721810.582,470,675.012
1721843.838,410,586.523
1721877.244,470,671.926
1721910.495,410,587.573
1721943.898,470,667.542
1721977.156,410,584.436
1722010.556,470,666.331
1722043.809,410,582.538
1722077.216,470,664.698
1722110.473,410,582.214
1722143.870,470,663.653
1722177.125,410,580.986
1722210.534,470,670.134
1722243.788,410,580.121
1722277.189,470,700.731
1722310.442,410,579.393
1722343.849,470,729.400
1722377.105,410,583.640
1722410.505,470,747.975
1722443.761,410,580.559
1722477.161,470,737.883
1722510.415,410,581.577
1722543.822,470,729.515
1722577.078,410,582.826
1722610.475,470,715.979
1722643.735,410,581.487
1722677.137,470,707.669
1722710.391,410,583.607
1722743.798,470,739.809
1722777.050,410,584.930
1722810.453,470,756.128
1722843.704,410,582.577
1722877.113,470,740.030
1722910.363,410,580.702
1722943.770,470,722.709
1722977.020,410,582.745
1723010.430,470,709.798
1723043.681,410,582.211
1723077.085,470,698.504
