TimeStamp,Lights,Channel1
9733.334,410,589.198
9766.671,470,685.354
9800.000,410,567.889
9833.336,470,664.147
9866.670,410,592.461
9900.006,470,681.379
9933.339,410,560.898
9966.667,470,665.854
10000.000,410,574.612
10033.336,470,651.324
10066.668,410,573.482
10100.004,470,698.642
10133.335,410,563.157
10166.668,470,673.967
10200.006,410,580.858
10233.338,470,675.949
10266.672,410,565.393
10300.005,470,710.948
10333.334,410,585.840
10366.668,470,674.608
10400.002,410,579.024
10433.336,470,710.735
10466.669,410,581.308
10500.004,470,695.107
10533.336,410,584.911
10566.668,470,700.288
10600.002,410,585.979
10633.335,470,717.209
10666.667,410,587.945
10700.001,470,701.392
10733.337,410,584.360
10766.671,470,696.764
10800.002,410,586.198
10833.336,470,692.290
10866.669,410,581.493
10900.006,470,683.535
10933.333,410,586.305
10966.666,470,690.659
11000.004,410,595.692
11033.338,470,684.981
11066.673,410,583.321
11100.004,470,683.709
11133.339,410,593.919
11166.672,470,690.755
11200.003,410,582.286
11233.333,470,683.795
11266.670,410,582.804
11300.003,470,696.485
11333.336,410,581.803
11366.672,470,700.423
11400.000,410,577.839
11433.334,470,697.500
11466.669,410,585.498
11500.000,470,693.109
11533.340,410,583.862
11566.669,470,691.405
11600.006,410,587.968
11633.337,470,678.363
11666.672,410,584.818
11700.004,470,670.728
11733.338,410,580.629
11766.669,470,682.042
11800.006,410,587.455
11833.338,470,684.458
11866.672,410,585.944
11900.003,470,686.269
11933.336,410,587.943
11966.672,470,675.066
12000.003,410,583.814
12033.334,470,667.615
12066.671,410,582.810
12100.006,470,674.595
12133.335,410,585.739
12166.670,470,668.309
12200.001,410,590.140
12233.334,470,677.503
12266.668,410,587.396
12300.006,470,672.384
12333.334,410,580.871
12366.670,470,665.898
12400.001,410,585.672
12433.334,470,671.275
12466.671,410,584.458
12500.001,470,669.751
12533.336,410,587.597
12566.669,470,674.860
12600.006,410,593.852
12633.333,470,682.523
12666.670,410,581.692
12700.003,470,678.444
12733.340,410,585.020
12766.673,470,676.482
12800.006,410,595.278
12833.335,470,673.790
12866.666,410,582.492
12900.000,470,659.354
12933.337,410,572.692
12966.670,470,653.170
13000.005,410,588.891
13033.336,470,669.414
13066.668,410,597.895
13100.005,470,668.921
13133.334,410,592.885
13166.670,470,655.079
13200.000,410,586.989
13233.339,470,645.343
13266.673,410,587.261
13300.006,470,654.585
13333.338,410,588.378
13366.673,470,658.642
13400.002,410,585.087
13433.333,470,665.321
13466.667,410,589.121
13500.000,470,665.351
13533.334,410,585.563
13566.666,470,665.492
13600.005,410,584.020
13633.335,470,664.283
13666.671,410,585.973
13700.000,470,666.986
13733.337,410,580.688
13766.667,470,653.143
13800.003,410,563.105
13833.334,470,649.429
13866.668,410,570.186
13900.000,470,668.479
13933.333,410,586.298
13966.667,470,664.716
14000.002,410,585.463
14033.339,470,660.883
14066.668,410,596.615
14100.002,470,666.668
14133.334,410,587.441
14166.668,470,680.457
14200.004,410,601.355
14233.334,470,679.173
14266.673,410,591.048
14300.000,470,684.785
14333.338,410,604.618
14366.670,470,686.889
14400.001,410,588.056
14433.336,470,666.971
14466.667,410,581.786
14500.003,470,670.400
14533.339,410,581.102
14566.667,470,662.455
14600.000,410,575.445
14633.334,470,648.895
14666.670,410,576.441
14700.005,470,657.656
14733.339,410,583.879
14766.673,470,655.759
14800.003,410,589.312
14833.338,470,653.621
14866.672,410,586.998
14900.004,470,650.925
14933.334,410,588.970
