TimeStamp,Lights,Channel1
3666.663,410,1282.840
3700.000,470,1240.267
3733.332,410,1283.192
3766.662,470,1237.291
3799.996,410,1276.993
3833.333,470,1241.225
3866.666,410,1283.074
3900.000,470,1245.228
3933.335,410,1282.804
3966.664,470,1258.561
4000.001,410,1289.796
4033.335,470,1262.055
4066.666,410,1287.025
4099.999,470,1258.633
4133.332,410,1293.109
4166.663,470,1262.104
4199.996,410,1283.920
4233.336,470,1271.519
4266.669,410,1285.386
4299.997,470,1282.126
4333.334,410,1307.018
4366.669,470,1283.726
4399.999,410,1285.848
4433.333,470,1289.391
4466.664,410,1280.023
4499.996,470,1293.557
4533.332,410,1282.208
4566.667,470,1299.088
4599.999,410,1277.477
4633.330,470,1297.247
4666.663,410,1281.377
4699.997,470,1303.636
4733.332,410,1288.829
4766.667,470,1304.545
4800.003,410,1284.008
4833.333,470,1314.299
4866.668,410,1289.784
4900.000,470,1310.067
4933.334,410,1289.120
4966.669,470,1305.322
4999.998,410,1293.574
5033.334,470,1305.736
5066.667,410,1284.908
5100.002,470,1299.409
5133.330,410,1283.559
5166.665,470,1293.705
5200.001,410,1289.964
5233.335,470,1291.232
5266.664,410,1286.126
5299.998,470,1295.763
5333.333,410,1290.815
5366.664,470,1292.423
5399.996,410,1296.550
5433.335,470,1287.065
5466.667,410,1289.733
5500.001,470,1286.103
5533.332,410,1299.825
5566.664,470,1280.715
5599.999,410,1313.033
5633.334,470,1268.434
5666.665,410,1281.324
5699.999,470,1272.251
5733.331,410,1281.399
5766.663,470,1265.405
5799.999,410,1289.662
5833.330,470,1270.431
5866.668,410,1288.294
5900.001,470,1274.924
5933.330,410,1286.252
5966.667,470,1271.816
5999.999,410,1292.854
6033.329,470,1263.495
6066.667,410,1289.766
6099.998,470,1263.925
6133.332,410,1280.113
6166.664,470,1257.892
6200.001,410,1279.672
6233.335,470,1256.397
6266.665,410,1287.640
6299.997,470,1251.435
6333.335,410,1283.289
6366.666,470,1253.835
6399.997,410,1290.504
6433.332,470,1247.637
6466.662,410,1295.666
6500.001,470,1243.779
6533.333,410,1302.246
6566.666,470,1236.416
6600.002,410,1294.842
6633.335,470,1239.088
6666.666,410,1298.412
6700.001,470,1236.001
6733.335,410,1303.796
6766.664,470,1228.861
6800.002,410,1308.850
6833.336,470,1228.215
6866.668,410,1304.274
6900.000,470,1233.547
6933.331,410,1303.901
6966.667,470,1225.029
7000.000,410,1297.350
7033.329,470,1223.666
7066.663,410,1309.154
7099.998,470,1235.532
7133.334,410,1319.162
7166.667,470,1236.785
7200.001,410,1324.792
7233.336,470,1231.690
7266.667,410,1330.361
7299.999,470,1229.339
7333.335,410,1322.337
7366.669,470,1226.544
7399.999,410,1325.839
7433.333,470,1216.966
7466.664,410,1317.530
7500.003,470,1207.736
7533.333,410,1304.618
7566.663,470,1196.200
7599.999,410,1278.238
7633.335,470,1174.416
7666.668,410,1277.131
7699.998,470,1189.275
7733.334,410,1282.043
7766.668,470,1181.746
7800.001,410,1283.254
7833.334,470,1183.390
7866.666,410,1282.007
7900.001,470,1172.335
7933.333,410,1279.740
7966.665,470,1176.450
7999.996,410,1285.681
8033.330,470,1183.127
8066.667,410,1285.414
8099.998,470,1180.579
8133.334,410,1275.569
8166.666,470,1182.237
8199.997,410,1274.634
8233.330,470,1189.716
8266.666,410,1270.059
8300.001,470,1195.758
8333.332,410,1279.952
8366.663,470,1217.163
8400.002,410,1277.910
8433.333,470,1239.822
8466.664,410,1283.484
8500.000,470,1260.092
8533.333,410,1278.129
8566.666,470,1286.969
8599.998,410,1287.850
8633.333,470,1329.819
8666.666,410,1282.207
8699.996,470,1363.940
8733.334,410,1283.594
8766.666,470,1395.534
8800.000,410,1273.129
8833.333,470,1406.332
8866.663,410,1270.051
8900.001,470,1409.189
8933.335,410,1279.367
8966.665,470,1414.884
8999.997,410,1274.207
9033.332,470,1415.275
9066.663,410,1273.898
9099.997,470,1403.498
9133.331,410,1268.401
9166.669,470,1392.799
9199.997,410,1270.541
9233.330,470,1380.198
9266.666,410,1276.525
9299.996,470,1384.810
9333.335,410,1276.281
9366.664,470,1372.989
9399.999,410,1280.240
9433.333,470,1371.561
9466.668,410,1290.983
9499.997,470,1348.112
9533.335,410,1283.711
9566.668,470,1351.611
9600.000,410,1272.260
9633.335,470,1336.965
9666.667,410,1275.992
9699.999,470,1335.911
9733.333,410,1281.356
9766.667,470,1338.264
9800.001,410,1284.832
9833.335,470,1340.427
9866.664,410,1283.218
9900.000,470,1332.001
9933.330,410,1281.310
9966.664,470,1317.952
9999.998,410,1278.904
10033.334,470,1304.776
10066.669,410,1270.790
10100.000,470,1307.157
10133.335,410,1283.015
10166.667,470,1290.389
10199.996,410,1286.629
10233.330,470,1293.420
10266.665,410,1282.461
10299.996,470,1280.865
10333.330,410,1274.810
10366.668,470,1272.643
10399.997,410,1277.457
10433.335,470,1256.926
10466.666,410,1273.123
10500.001,470,1268.745
10533.329,410,1270.651
10566.667,470,1276.055
10599.997,410,1270.434
10633.333,470,1277.957
10666.666,410,1270.038
10699.999,470,1272.174
10733.335,410,1274.420
10766.668,470,1274.086
10799.997,410,1277.076
10833.335,470,1271.515
10866.668,410,1274.017
10899.997,470,1271.885
10933.334,410,1272.626
10966.669,470,1269.736
11000.002,410,1291.771
11033.333,470,1272.862
11066.665,410,1303.676
11099.997,470,1259.585
11133.333,410,1274.344
11166.667,470,1254.669
11199.998,410,1272.479
11233.334,470,1258.346
11266.668,410,1291.733
11299.999,470,1265.069
11333.332,410,1305.207
11366.663,470,1262.255
11400.000,410,1290.424
11433.329,470,1260.482
11466.665,410,1281.544
11499.999,470,1273.313
11533.332,410,1289.180
11566.668,470,1292.684
11599.996,410,1280.434
11633.332,470,1300.067
11666.666,410,1292.969
11699.999,470,1295.767
11733.335,410,1280.993
11766.663,470,1308.820
11799.998,410,1294.170
11833.331,470,1314.264
11866.669,410,1289.674
11899.997,470,1306.085
11933.330,410,1285.434
11966.668,470,1290.517
12000.002,410,1271.996
12033.330,470,1286.285
12066.667,410,1273.752
12100.000,470,1286.254
12133.331,410,1284.111
12166.666,470,1288.273
12200.001,410,1291.698
12233.330,470,1274.143
12266.665,410,1275.113
12299.996,470,1269.017
12333.331,410,1289.668
12366.667,470,1275.712
12399.998,410,1278.496
12433.335,470,1271.927
12466.666,410,1283.152
12499.998,470,1269.017
12533.331,410,1282.512
12566.664,470,1253.087
12599.997,410,1277.321
12633.333,470,1253.677
12666.664,410,1277.627
12699.997,470,1242.291
12733.330,410,1268.928
12766.668,470,1239.219
12799.997,410,1273.313
12833.333,470,1235.180
12866.666,410,1280.289
12900.000,470,1230.943
12933.332,410,1268.374
12966.666,470,1229.865
12999.996,410,1274.171
13033.336,470,1227.662
13066.663,410,1274.692
13099.999,470,1222.496
13133.331,410,1269.214
13166.669,470,1227.614
13199.998,410,1271.886
13233.333,470,1225.728
13266.664,410,1283.632
13299.999,470,1220.912
13333.329,410,1274.012
13366.668,470,1228.366
13399.997,410,1274.332
13433.335,470,1230.671
13466.668,410,1278.567
13500.003,470,1215.652
13533.335,410,1267.706
13566.669,470,1224.182
13600.000,410,1286.215
13633.335,470,1240.881
13666.663,410,1283.965
13699.998,470,1242.145
13733.329,410,1281.783
13766.668,470,1242.595
13799.999,410,1262.041
13833.330,470,1234.302
13866.669,410,1263.378
13900.001,470,1231.090
13933.334,410,1272.049
13966.665,470,1237.051
13999.997,410,1268.642
14033.332,470,1249.605
14066.667,410,1266.425
14099.996,470,1256.953
14133.330,410,1273.428
14166.663,470,1261.699
14200.002,410,1282.749
14233.335,470,1257.329
14266.668,410,1283.579
14299.999,470,1252.681
14333.331,410,1283.197
14366.668,470,1243.900
14400.000,410,1272.652
14433.335,470,1238.138
14466.662,410,1277.386
14500.002,470,1230.052
14533.332,410,1276.507
14566.669,470,1220.767
14599.996,410,1270.167
14633.335,470,1220.637
14666.667,410,1278.315
14699.999,470,1224.646
14733.334,410,1274.308
14766.668,470,1225.712
14800.002,410,1274.437
14833.329,470,1226.892
14866.668,410,1279.585
14900.000,470,1219.949
14933.332,410,1274.641
14966.668,470,1225.496
14999.998,410,1276.162
15033.333,470,1225.223
15066.669,410,1273.034
15099.997,470,1226.140
15133.332,410,1298.016
15166.666,470,1228.027
15200.000,410,1281.298
15233.334,470,1228.470
15266.668,410,1279.771
15299.998,470,1220.606
15333.333,410,1284.814
15366.665,470,1225.324
15400.003,410,1289.210
15433.331,470,1223.036
15466.664,410,1273.137
15499.998,470,1222.765
15533.330,410,1262.950
15566.665,470,1216.274
15599.999,410,1261.959
15633.333,470,1218.794
15666.666,410,1275.315
15699.996,470,1229.262
15733.334,410,1273.394
15766.668,470,1226.798
15799.996,410,1277.851
15833.330,470,1240.958
15866.662,410,1279.566
15900.001,470,1237.709
15933.332,410,1272.255
15966.663,470,1229.941
15999.981,410,1274.207
16033.314,470,1245.684
16066.629,410,1267.257
16099.963,470,1246.381
16133.274,410,1264.149
16166.609,470,1242.512
16199.924,410,1276.644
16233.256,470,1239.770
16266.568,410,1273.831
16299.901,470,1236.435
16333.220,410,1269.404
16366.549,470,1239.691
16399.867,410,1288.695
16433.198,470,1242.263
16466.513,410,1301.018
16499.842,470,1244.700
16533.156,410,1294.171
16566.487,470,1266.736
16599.803,410,1300.918
16633.134,470,1284.353
16666.450,410,1303.117
16699.785,470,1302.839
16733.100,410,1298.568
16766.429,470,1337.281
16799.741,410,1295.301
16833.077,470,1353.133
16866.390,410,1287.021
16899.720,470,1352.137
16933.033,410,1282.400
16966.366,470,1353.515
16999.678,410,1287.210
17033.010,470,1360.057
17066.325,410,1291.900
17099.654,470,1361.038
17132.971,410,1296.725
17166.300,470,1358.272
17199.614,410,1299.096
17232.945,470,1360.915
17266.260,410,1293.505
17299.593,470,1345.404
17332.905,410,1279.692
17366.232,470,1337.270
17399.550,410,1282.068
17432.877,470,1331.807
17466.195,410,1284.047
17499.523,470,1327.541
17532.836,410,1287.713
17566.168,470,1318.550
17599.481,410,1280.144
17632.813,470,1318.020
17666.125,410,1284.170
17699.458,470,1307.640
17732.772,410,1279.609
17766.100,470,1304.037
17799.418,410,1286.941
17832.739,470,1305.656
17866.061,410,1285.846
17899.383,470,1301.486
17932.699,410,1288.999
17966.029,470,1296.125
17999.346,410,1290.667
18032.674,470,1288.651
18065.986,410,1287.281
18099.314,470,1283.972
18132.632,410,1288.492
18165.960,470,1277.524
18199.273,410,1292.573
18232.596,470,1274.012
18265.915,410,1289.117
18299.238,470,1271.407
18332.560,410,1286.231
18365.880,470,1266.223
18399.202,410,1274.831
18432.526,470,1253.788
18465.842,410,1263.771
18499.171,470,1247.347
18532.484,410,1266.871
18565.809,470,1239.235
18599.126,410,1278.163
18632.450,470,1235.730
18665.771,410,1275.374
18699.092,470,1229.925
18732.411,410,1275.987
18765.736,470,1223.974
18799.049,410,1280.562
18832.374,470,1217.630
18865.695,410,1268.686
18899.014,470,1215.351
18932.333,410,1272.469
18965.653,470,1205.374
18998.974,410,1266.348
19032.296,470,1205.915
19065.614,410,1269.604
19098.934,470,1204.774
19132.255,410,1272.276
19165.580,470,1193.326
19198.895,410,1279.121
19232.215,470,1197.121
19265.536,410,1270.757
19298.858,470,1191.474
19332.177,410,1260.069
19365.498,470,1197.624
19398.815,410,1266.210
19432.137,470,1204.411
19465.456,410,1269.216
19498.775,470,1207.637
19532.094,410,1266.929
19565.413,470,1208.129
19598.737,410,1270.310
19632.053,470,1218.326
19665.376,410,1262.162
19698.695,470,1243.155
19732.013,410,1263.641
19765.330,470,1263.938
19798.653,410,1260.652
19831.970,470,1283.298
19865.291,410,1262.041
19898.608,470,1303.726
19931.929,410,1267.405
19965.249,470,1332.076
19998.566,410,1271.890
20031.884,470,1353.289
20065.204,410,1269.054
20098.527,470,1359.070
20131.844,410,1265.710
20165.166,470,1374.868
20198.482,410,1261.725
20231.799,470,1382.939
20265.124,410,1264.450
20298.441,470,1404.556
20331.758,410,1277.719
20365.073,470,1425.718
20398.397,410,1269.778
20431.710,470,1448.096
20465.033,410,1260.727
20498.353,470,1478.606
20531.669,410,1271.705
20564.990,470,1497.757
20598.306,410,1281.302
20631.626,470,1492.473
20664.946,410,1282.231
20698.257,470,1496.669
20731.584,410,1294.690
20764.898,470,1493.555
20798.222,410,1275.366
20831.531,470,1488.864
20864.854,410,1292.242
20898.170,470,1497.098
20931.490,410,1271.628
20964.803,470,1479.947
20998.126,410,1278.808
21031.441,470,1476.510
21064.761,410,1258.372
21098.079,470,1483.870
21131.401,410,1259.894
21164.711,470,1469.332
21198.039,410,1261.080
21231.347,470,1450.111
21264.669,410,1251.535
21297.986,470,1434.388
21331.308,410,1245.271
21364.617,470,1421.006
21397.945,410,1247.623
21431.252,470,1424.076
21464.579,410,1244.729
21497.886,470,1446.069
21531.215,410,1280.217
21564.525,470,1420.671
21597.849,410,1257.512
21631.158,470,1415.132
21664.482,410,1272.802
21697.790,470,1416.290
21731.117,410,1255.229
21764.425,470,1408.648
21797.749,410,1259.486
21831.060,470,1400.775
21864.384,410,1252.210
21897.690,470,1390.334
21931.018,410,1247.325
21964.325,470,1381.570
21997.656,410,1255.335
22030.959,470,1370.383
22064.288,410,1261.638
22097.596,470,1356.864
22130.917,410,1260.624
22164.225,470,1346.170
22197.556,410,1250.064
22230.861,470,1342.577
22264.183,410,1249.871
22297.495,470,1333.095
22330.822,410,1251.509
22364.123,470,1329.103
22397.452,410,1254.132
22430.756,470,1329.406
22464.082,410,1256.883
22497.390,470,1340.184
22530.718,410,1253.776
22564.022,470,1335.617
22597.350,410,1251.598
22630.653,470,1330.945
22663.983,410,1263.479
22697.285,470,1343.230
22730.613,410,1265.016
22763.920,470,1349.182
22797.244,410,1269.236
22830.553,470,1357.017
22863.876,410,1279.812
22897.183,470,1354.500
22930.508,410,1277.205
22963.816,470,1345.292
22997.140,410,1278.744
23030.447,470,1324.732
23063.770,410,1269.955
23097.077,470,1318.451
23130.401,410,1265.699
23163.706,470,1321.701
23197.032,410,1277.611
23230.333,470,1316.283
23263.668,410,1280.928
23296.970,470,1297.684
23330.298,410,1261.966
23363.600,470,1285.826
23396.930,410,1258.104
23430.228,470,1284.225
23463.555,410,1274.988
23496.861,470,1290.034
23530.190,410,1271.114
23563.489,470,1280.475
23596.818,410,1277.001
23630.118,470,1281.072
23663.447,410,1265.473
23696.750,470,1276.107
23730.078,410,1254.993
23763.373,470,1297.317
23796.708,410,1281.329
23830.003,470,1311.063
23863.333,410,1271.516
23896.635,470,1325.322
23929.968,410,1275.141
23963.262,470,1319.379
23996.627,410,1277.859
24029.925,470,1315.939
24063.282,410,1254.532
24096.579,470,1323.370
24129.944,410,1258.466
24163.241,470,1341.837
24196.601,410,1257.921
24229.899,470,1341.222
24263.256,410,1272.249
24296.554,470,1341.121
24329.914,410,1266.411
24363.212,470,1338.234
24396.573,410,1265.201
24429.872,470,1335.096
24463.232,410,1259.842
24496.527,470,1326.524
24529.891,410,1270.394
24563.185,470,1324.049
24596.551,410,1262.874
24629.845,470,1318.855
24663.207,410,1261.080
24696.506,470,1307.224
24729.865,410,1254.920
24763.160,470,1293.755
24796.526,410,1257.090
24829.824,470,1302.995
24863.183,410,1270.582
24896.480,470,1316.041
24929.841,410,1255.894
24963.136,470,1318.013
24996.498,410,1267.164
25029.779,470,1331.004
25063.156,410,1255.718
25096.458,470,1324.748
25129.815,410,1258.213
25163.116,470,1319.379
25196.476,410,1261.335
25229.771,470,1332.647
25263.132,410,1277.378
25296.427,470,1348.430
25329.791,410,1285.695
25363.090,470,1361.313
25396.453,410,1282.074
25429.745,470,1381.434
25463.111,410,1270.104
25496.402,470,1383.376
25529.765,410,1259.925
25563.063,470,1382.285
25596.424,410,1254.273
25629.724,470,1388.026
25663.081,410,1250.394
25696.377,470,1383.353
25729.743,410,1253.706
25763.038,470,1383.980
25796.401,410,1247.869
25829.697,470,1378.142
25863.057,410,1245.752
25896.356,470,1378.599
25929.718,410,1267.922
25963.012,470,1390.262
25996.377,410,1258.573
26029.672,470,1366.592
26063.037,410,1260.667
26096.329,470,1358.048
26129.694,410,1251.001
26162.989,470,1348.287
26196.351,410,1258.008
26229.646,470,1346.253
26263.006,410,1261.067
26296.308,470,1342.113
26329.665,410,1258.617
26362.965,470,1337.800
26396.324,410,1271.912
26429.623,470,1322.612
26462.988,410,1257.555
26496.282,470,1318.472
26529.640,410,1254.786
26562.940,470,1310.269
26596.305,410,1252.568
26629.601,470,1313.515
26662.963,410,1266.197
26696.258,470,1300.409
26729.618,410,1258.000
26762.915,470,1292.731
26796.279,410,1263.951
26829.574,470,1300.639
26862.932,410,1267.129
26896.234,470,1298.091
26929.592,410,1274.400
26962.890,470,1291.564
26996.254,410,1271.721
27029.549,470,1280.727
27062.912,410,1264.715
27096.205,470,1276.181
27129.570,410,1254.310
27162.865,470,1277.085
27196.225,410,1262.893
27229.529,470,1271.170
27262.886,410,1267.301
27296.187,470,1264.628
27329.548,410,1259.411
27362.843,470,1262.025
27396.204,410,1254.938
27429.503,470,1260.489
27462.861,410,1265.291
27496.158,470,1251.112
27529.519,410,1264.614
27562.815,470,1247.653
27596.181,410,1260.291
27629.480,470,1245.576
27662.837,410,1258.255
27696.139,470,1237.974
27729.495,410,1260.361
27762.796,470,1229.151
27796.154,410,1246.135
27829.453,470,1229.152
27862.813,410,1249.468
27896.115,470,1227.464
27929.472,410,1257.990
27962.769,470,1224.727
27996.134,410,1263.169
28029.427,470,1227.374
28062.790,410,1273.357
28096.087,470,1232.732
28129.451,410,1274.156
28162.746,470,1236.306
28196.105,410,1264.686
28229.406,470,1221.695
28262.763,410,1244.836
28296.063,470,1213.501
28329.427,410,1248.762
28362.722,470,1214.208
28396.080,410,1257.599
28429.380,470,1202.848
28462.739,410,1259.161
28496.039,470,1224.623
28529.399,410,1273.155
28562.701,470,1221.093
28596.059,410,1269.176
28629.358,470,1214.202
28662.717,410,1252.006
28696.013,470,1220.406
28729.380,410,1262.425
28762.671,470,1228.036
28796.037,410,1252.752
28829.334,470,1231.988
28862.692,410,1265.960
28895.990,470,1238.350
28929.354,410,1262.584
28962.653,470,1253.668
28996.008,410,1245.408
29029.312,470,1261.303
29062.670,410,1274.128
29095.966,470,1269.660
29129.326,410,1264.016
29162.627,470,1264.405
29195.988,410,1266.558
29229.283,470,1256.184
29262.646,410,1269.425
29295.947,470,1270.045
29329.307,410,1249.954
29362.600,470,1258.235
29395.965,410,1251.391
29429.263,470,1256.599
29462.623,410,1265.596
29495.920,470,1258.723
29529.278,410,1264.351
29562.580,470,1259.496
29595.943,410,1264.968
29629.239,470,1270.408
29662.599,410,1265.273
29695.894,470,1268.905
29729.255,410,1258.771
29762.555,470,1262.022
29795.916,410,1271.860
29829.215,470,1260.970
29862.574,410,1260.029
29895.875,470,1255.795
29929.234,410,1251.468
29962.534,470,1247.942
29995.894,410,1263.378
30029.192,470,1246.238
30062.554,410,1251.014
30095.846,470,1242.591
30129.213,410,1255.874
30162.505,470,1240.405
30195.869,410,1261.406
30229.168,470,1247.447
30262.530,410,1264.720
30295.822,470,1249.888
30329.188,410,1256.050
30362.481,470,1258.709
30395.843,410,1270.420
30429.145,470,1253.932
30462.502,410,1265.136
30495.801,470,1256.779
30529.165,410,1274.893
30562.463,470,1257.643
30595.825,410,1264.169
30629.118,470,1249.037
30662.480,410,1267.068
30695.779,470,1255.755
30729.136,410,1274.633
30762.440,470,1278.682
30795.801,410,1276.425
30829.095,470,1297.381
30862.457,410,1280.542
30895.755,470,1316.207
30929.116,410,1284.205
30962.412,470,1321.669
30995.775,410,1289.520
31029.072,470,1324.801
31062.431,410,1294.523
31095.729,470,1320.229
31129.093,410,1282.763
31162.388,470,1308.995
31195.751,410,1284.496
31229.052,470,1305.012
31262.410,410,1278.239
31295.707,470,1305.602
31329.067,410,1278.147
31362.369,470,1309.505
31395.727,410,1281.593
31429.029,470,1315.769
31462.384,410,1275.212
31495.684,470,1304.423
31529.047,410,1278.276
31562.343,470,1305.306
31595.705,410,1280.550
31629.000,470,1308.832
31662.365,410,1272.532
31695.662,470,1300.749
31729.023,410,1272.660
31762.319,470,1296.499
31795.683,410,1278.585
31828.977,470,1295.190
31862.337,410,1280.939
31895.641,470,1296.623
31929.002,410,1281.053
31962.295,470,1299.944
31995.660,410,1281.736
32028.959,470,1296.860
32062.315,410,1280.809
32095.613,470,1292.172
32128.976,410,1281.795
32162.271,470,1282.156
32195.634,410,1282.188
32228.932,470,1275.052
32262.289,410,1283.517
32295.586,470,1272.010
32328.947,410,1281.674
32362.247,470,1266.887
32395.604,410,1283.790
32428.905,470,1265.039
32462.265,410,1281.673
32495.561,470,1257.508
32528.920,410,1281.218
32562.221,470,1254.481
32595.578,410,1282.574
32628.881,470,1253.173
32662.235,410,1277.996
32695.538,470,1252.507
32728.894,410,1280.151
32762.199,470,1246.879
32795.551,410,1256.121
32828.855,470,1253.959
32862.214,410,1261.998
32895.510,470,1267.383
32928.870,410,1250.854
32962.168,470,1267.212
32995.527,410,1262.463
33028.829,470,1279.510
33062.188,410,1261.662
33095.485,470,1298.690
33128.846,410,1261.655
33162.143,470,1344.160
33195.506,410,1266.386
33228.807,470,1389.080
33262.158,410,1270.059
33295.462,470,1414.963
33328.822,410,1263.514
33362.123,470,1420.928
33395.481,410,1259.915
33428.776,470,1415.407
33462.136,410,1264.376
33495.437,470,1406.103
33528.791,410,1268.336
33562.097,470,1401.471
33595.453,410,1266.339
33628.752,470,1400.654
33662.111,410,1261.176
33695.412,470,1393.096
33728.768,410,1264.078
33762.069,470,1377.274
33795.423,410,1264.560
33828.727,470,1376.739
33862.086,410,1279.644
33895.389,470,1360.866
33928.743,410,1261.130
33962.044,470,1354.863
33995.399,410,1257.476
34028.704,470,1350.912
34062.058,410,1269.330
34095.359,470,1356.170
34128.716,410,1279.144
34162.021,470,1343.997
34195.373,410,1277.376
34228.681,470,1344.138
34262.036,410,1275.283
34295.336,470,1359.354
34328.692,410,1283.880
34361.992,470,1373.721
34395.351,410,1295.754
34428.651,470,1380.257
34462.005,410,1292.761
34495.308,470,1386.124
34528.666,410,1290.294
34561.969,470,1376.409
34595.327,410,1277.607
34628.629,470,1357.812
34661.980,410,1272.624
34695.284,470,1347.669
34728.637,410,1274.037
34761.946,470,1340.885
34795.299,410,1264.701
34828.605,470,1324.106
34861.959,410,1268.480
34895.259,470,1316.451
34928.616,410,1269.350
34961.921,470,1313.911
34995.276,410,1268.528
35028.580,470,1308.229
35061.929,410,1261.624
35095.235,470,1299.956
35128.587,410,1272.894
35161.892,470,1296.028
35195.250,410,1267.594
35228.552,470,1294.690
35261.905,410,1271.000
35295.212,470,1283.294
35328.566,410,1282.248
35361.865,470,1282.818
35395.226,410,1275.151
35428.527,470,1281.974
35461.878,410,1283.654
35495.182,470,1279.681
35528.536,410,1279.494
35561.844,470,1265.282
35595.197,410,1270.899
35628.502,470,1258.973
35661.857,410,1261.996
35695.162,470,1249.428
35728.513,410,1266.219
35761.815,470,1257.371
35795.169,410,1278.748
35828.475,470,1265.321
35861.827,410,1287.531
35895.131,470,1259.282
35928.488,410,1278.807
35961.793,470,1256.980
35995.149,410,1276.462
36028.452,470,1250.512
36061.802,410,1267.705
36095.111,470,1265.436
36128.463,410,1274.668
36161.769,470,1265.857
36195.117,410,1267.992
36228.427,470,1265.408
36261.778,410,1270.663
36295.088,470,1265.072
36328.434,410,1271.495
36361.744,470,1265.908
36395.096,410,1266.600
36428.405,470,1257.168
36461.750,410,1264.872
36495.063,470,1259.793
36528.411,410,1268.057
36561.720,470,1250.811
36595.070,410,1268.161
36628.375,470,1246.292
36661.727,410,1266.506
36695.038,470,1238.216
36728.387,410,1257.432
36761.691,470,1249.999
36795.048,410,1259.809
36828.349,470,1246.341
36861.704,410,1255.602
36895.013,470,1242.713
36928.358,410,1256.381
36961.670,470,1252.641
36995.017,410,1253.689
37028.329,470,1246.619
37061.675,410,1252.870
37094.983,470,1242.013
37128.335,410,1248.507
37161.641,470,1240.549
37194.994,410,1255.716
37228.302,470,1244.923
37261.655,410,1259.978
37294.959,470,1253.705
37328.312,410,1254.754
37361.620,470,1270.719
37394.971,410,1253.939
37428.275,470,1277.459
37461.628,410,1263.520
37494.933,470,1286.064
37528.287,410,1260.407
37561.591,470,1280.431
37594.943,410,1268.553
37628.256,470,1277.693
37661.602,410,1251.981
37694.912,470,1272.215
37728.257,410,1251.687
37761.568,470,1277.831
37794.916,410,1252.146
37828.225,470,1278.428
37861.574,410,1253.580
37894.885,470,1278.465
37928.233,410,1259.653
37961.547,470,1287.584
37994.894,410,1260.720
38028.205,470,1279.894
38061.550,410,1256.673
38094.859,470,1281.186
38128.209,410,1260.872
38161.519,470,1279.603
38194.868,410,1264.916
38228.176,470,1275.423
38261.524,410,1270.540
38294.837,470,1272.862
38328.186,410,1269.784
38361.488,470,1274.185
38394.844,410,1272.973
38428.154,470,1273.098
38461.498,410,1266.928
38494.811,470,1267.250
38528.157,410,1267.378
38561.472,470,1263.023
38594.815,410,1264.755
38628.125,470,1257.249
38661.476,410,1275.884
38694.787,470,1254.698
38728.137,410,1271.535
38761.447,470,1255.517
38794.789,410,1272.004
38828.104,470,1244.840
