TimeStamp,Lights,Channel1
9733.330,410,569.892
9766.665,470,573.204
9799.995,410,569.857
9833.330,470,571.462
9866.660,410,569.139
9899.996,470,571.161
9933.327,410,569.521
9966.666,470,572.605
9999.998,410,568.690
10033.329,470,571.860
10066.664,410,569.673
10099.995,470,573.965
10133.332,410,571.549
10166.665,470,576.390
10199.996,410,572.979
10233.326,470,572.259
10266.665,410,569.007
10299.997,470,569.154
10333.330,410,564.197
10366.660,470,569.999
10399.995,410,566.165
10433.331,470,568.966
10466.667,410,565.490
10499.995,470,567.962
10533.329,410,564.151
10566.665,470,567.172
10599.996,410,562.437
10633.332,470,568.148
10666.665,410,563.415
10699.998,470,567.495
10733.326,410,562.501
10766.662,470,568.407
10799.997,410,563.943
10833.330,470,568.702
10866.663,410,564.545
10899.996,470,568.799
10933.331,410,563.602
10966.663,470,567.955
10999.997,410,564.268
11033.333,470,568.735
11066.663,410,564.342
11099.995,470,569.673
11133.331,410,567.339
11166.665,470,571.731
11200.001,410,569.783
11233.329,470,573.358
11266.662,410,569.239
11299.998,470,571.376
11333.332,410,567.078
11366.666,470,571.657
11399.995,410,568.349
11433.329,470,569.133
11466.660,410,567.486
11499.994,470,568.289
11533.332,410,567.579
11566.666,470,564.808
11599.994,410,568.424
11633.330,470,566.874
11666.660,410,565.946
11699.998,470,564.262
11733.330,410,564.356
11766.667,470,562.833
11799.994,410,565.587
11833.332,470,560.315
11866.665,410,565.163
11899.993,470,559.917
11933.329,410,562.988
11966.664,470,561.972
11999.995,410,569.616
12033.328,470,566.243
12066.665,410,574.944
12099.995,470,568.475
12133.332,410,571.630
12166.663,470,559.122
12199.999,410,567.185
12233.332,470,558.096
12266.666,410,564.120
12299.999,470,556.675
12333.332,410,564.715
12366.666,470,559.048
12399.997,410,566.728
12433.330,470,558.114
12466.666,410,566.868
12499.994,470,559.028
12533.330,410,565.345
12566.662,470,558.236
12600.000,410,565.113
12633.331,470,558.285
12666.660,410,566.254
12700.000,470,561.155
12733.331,410,565.585
12766.661,470,559.089
12799.999,410,564.311
12833.329,470,561.932
12866.661,410,568.599
12899.997,470,561.220
12933.331,410,570.574
12966.666,470,559.648
12999.998,410,571.752
13033.332,470,560.895
13066.666,410,569.273
13099.998,470,561.268
13133.331,410,570.045
13166.664,470,560.499
13199.998,410,571.960
13233.332,470,561.854
13266.664,410,570.161
13299.996,470,559.800
13333.333,410,566.657
13366.662,470,559.827
13399.994,410,565.554
13433.333,470,556.689
13466.664,410,564.628
13500.000,470,555.179
13533.330,410,564.541
13566.664,470,555.954
13599.997,410,566.804
13633.329,470,558.084
13666.666,410,566.576
13700.000,470,557.923
13733.333,410,566.636
13766.661,470,559.505
13799.999,410,564.503
13833.327,470,558.791
13866.665,410,560.909
13899.998,470,558.197
13933.333,410,562.062
13966.660,470,556.735
13999.996,410,562.186
14033.327,470,556.775
14066.661,410,562.709
14099.994,470,553.956
14133.327,410,562.378
14166.666,470,551.581
14199.996,410,561.957
14233.327,470,551.865
14266.666,410,562.338
14299.997,470,551.328
14333.333,410,561.357
14366.666,470,552.648
14399.998,410,562.443
14433.333,470,551.609
14466.662,410,562.985
14499.993,470,549.955
14533.332,410,562.814
14566.666,470,549.335
14599.995,410,563.144
14633.330,470,548.023
14666.665,410,562.893
14699.996,470,547.764
14733.327,410,561.541
14766.663,470,547.528
14799.998,410,561.426
14833.333,470,548.026
14866.665,410,562.426
14899.999,470,548.318
14933.327,410,561.898
14966.662,470,548.089
15000.000,410,559.299
15033.328,470,547.440
15066.667,410,560.095
15099.994,470,548.158
15133.329,410,560.004
15166.662,470,548.127
15199.994,410,558.659
15233.331,470,547.998
15266.660,410,559.766
15299.996,470,550.884
15333.330,410,560.803
15366.666,470,554.317
15400.000,410,571.702
15433.330,470,565.673
15466.665,410,582.905
15499.999,470,572.169
15533.330,410,581.619
15566.660,470,571.275
15599.995,410,576.534
15633.333,470,567.441
15666.661,410,576.666
15699.995,470,567.053
15733.333,410,576.205
15766.661,470,566.305
15799.993,410,578.331
15833.333,470,565.253
15866.657,410,571.901
15899.997,470,561.552
15933.328,410,571.326
15966.661,470,559.800
15999.973,410,569.422
16033.309,470,558.374
16066.622,410,571.507
16099.956,470,561.220
16133.266,410,574.639
16166.600,470,562.199
16199.913,410,574.820
16233.252,470,562.758
16266.559,410,574.043
16299.895,470,565.328
16333.203,410,573.535
16366.544,470,565.245
16399.852,410,571.347
16433.190,470,565.231
16466.498,410,570.936
16499.836,470,566.210
16533.140,410,569.479
16566.479,470,565.441
16599.785,410,566.273
16633.123,470,563.834
16666.434,410,564.943
16699.767,470,562.596
16733.079,410,564.464
16766.415,470,562.532
16799.722,410,567.028
16833.060,470,562.819
16866.367,410,566.219
16899.706,470,560.934
16933.010,410,566.563
