,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
29,4/12/2024 16:19:43,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,15,13,2,0,,,0.02,2024-04-12 16:19:43
30,4/12/2024 16:20:00,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,15,14,2,0,,,0.66,2024-04-12 16:20:00
31,4/12/2024 16:20:04,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,16,14,2,0,,,0.53,2024-04-12 16:20:04
32,4/12/2024 16:21:23,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,17,14,2,0,,,0.04,2024-04-12 16:21:23
33,4/12/2024 16:23:45,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,18,14,2,0,,,0.14,2024-04-12 16:23:45
34,4/12/2024 16:23:47,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,18,14,3,0,Timed_out,1331.0,,2024-04-12 16:23:47
35,4/12/2024 16:24:48,1.16.3,FR1,3,4.18,,1,Right,Left,18,15,3,0,,,0.17,2024-04-12 16:24:48
36,4/12/2024 16:25:00,1.16.3,FR1,3,4.18,,1,Right,Left,18,16,3,0,,,0.03,2024-04-12 16:25:00
37,4/12/2024 16:25:01,1.16.3,FR1,3,4.18,,1,Right,Left,18,17,3,0,,,0.2,2024-04-12 16:25:01
38,4/12/2024 16:28:07,1.16.3,FR1,3,4.18,,1,Right,Left,18,18,3,0,,,0.16,2024-04-12 16:28:07
39,4/12/2024 16:28:14,1.16.3,FR1,3,4.18,,1,Right,Left,18,19,3,0,,,0.16,2024-04-12 16:28:14
40,4/12/2024 16:33:23,1.16.3,FR1,3,4.18,,1,Left,Left,19,19,3,0,,,0.04,2024-04-12 16:33:23
41,4/12/2024 16:33:56,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,19,19,4,0,32.11,609.0,,2024-04-12 16:33:56
42,4/12/2024 16:34:20,1.16.3,FR1,3,4.18,,1,Right,Left,19,20,4,0,,,0.01,2024-04-12 16:34:20
43,4/12/2024 16:34:31,1.16.3,FR1,3,4.18,,1,Right,Left,19,21,4,0,,,0.6,2024-04-12 16:34:31
44,4/12/2024 16:36:38,1.16.3,FR1,3,4.18,,1,Right,Left,19,22,4,0,,,0.02,2024-04-12 16:36:38
45,4/12/2024 16:40:18,1.16.3,FR1,3,4.18,,1,Right,Left,19,23,4,0,,,0.02,2024-04-12 16:40:18
46,4/12/2024 16:41:41,1.16.3,FR1,3,4.18,,1,Left,Left,20,23,4,0,,,0.04,2024-04-12 16:41:41
47,4/12/2024 16:41:42,1.16.3,FR1,3,4.18,,1,LeftDuringDispense,Left,21,23,4,0,,,0.65,2024-04-12 16:41:42
48,4/12/2024 16:41:42,1.16.3,FR1,3,4.18,,1,LeftDuringDispense,Left,22,23,4,0,,,0.14,2024-04-12 16:41:42
49,4/12/2024 16:42:03,1.16.3,FR1,3,4.18,2.0,1,Pellet,Left,22,23,5,0,17.43,486.0,,2024-04-12 16:42:03
50,4/12/2024 16:42:34,1.16.3,FR1,3,4.18,,1,Right,Left,22,24,5,0,,,0.2,2024-04-12 16:42:34
51,4/12/2024 16:47:35,1.16.3,FR1,3,4.18,,1,Right,Left,22,25,5,0,,,0.22,2024-04-12 16:47:35
52,4/12/2024 17:00:29,1.16.3,FR1,3,4.18,,1,Left,Left,23,25,5,0,,,0.14,2024-04-12 17:00:29
53,4/12/2024 17:00:30,1.16.3,FR1,3,4.18,2.0,1,Pellet,Left,23,25,6,0,0.06,1108.0,,2024-04-12 17:00:30
54,4/12/2024 17:01:40,1.16.3,FR1,3,4.17,,1,Right,Left,23,26,6,0,,,0.97,2024-04-12 17:01:40
55,4/12/2024 17:01:47,1.16.3,FR1,3,4.18,,1,Left,Left,24,26,6,0,,,0.38,2024-04-12 17:01:47
56,4/12/2024 17:01:47,1.16.3,FR1,3,4.18,,1,LeftDuringDispense,Left,25,26,6,0,,,0.04,2024-04-12 17:01:47
57,4/12/2024 17:01:53,1.16.3,FR1,3,4.18,2.0,1,Pellet,Left,25,26,7,0,2.86,83.0,,2024-04-12 17:01:53
58,4/12/2024 17:04:01,1.16.3,FR1,3,4.18,,1,Left,Left,26,26,7,0,,,0.01,2024-04-12 17:04:01
59,4/12/2024 17:04:06,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,26,27,7,0,,,0.32,2024-04-12 17:04:06
60,4/12/2024 17:04:09,1.16.3,FR1,3,4.18,2.0,1,Pellet,Left,26,27,8,0,5.11,136.0,,2024-04-12 17:04:09
61,4/12/2024 17:04:55,1.16.3,FR1,3,4.18,,1,Right,Left,26,28,8,0,,,0.02,2024-04-12 17:04:55
62,4/12/2024 17:06:09,1.16.3,FR1,3,4.18,,1,Left,Left,27,28,8,0,,,0.07,2024-04-12 17:06:09
63,4/12/2024 17:06:14,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,27,28,9,0,4.71,125.0,,2024-04-12 17:06:14
64,4/12/2024 17:06:33,1.16.3,FR1,3,4.17,,1,Left,Left,28,28,9,0,,,0.13,2024-04-12 17:06:33
65,4/12/2024 17:06:37,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,28,28,10,0,3.14,23.0,,2024-04-12 17:06:37
66,4/12/2024 17:10:46,1.16.3,FR1,3,4.18,,1,Left,Left,29,28,10,0,,,0.11,2024-04-12 17:10:46
67,4/12/2024 17:10:49,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,29,28,11,0,2.25,252.0,,2024-04-12 17:10:49
68,4/12/2024 17:12:32,1.16.3,FR1,3,4.18,,1,Right,Left,29,29,11,0,,,0.49,2024-04-12 17:12:32
69,4/12/2024 17:15:42,1.16.3,FR1,3,4.18,,1,Left,Left,30,29,11,0,,,0.94,2024-04-12 17:15:42
70,4/12/2024 17:16:01,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,30,29,12,0,17.57,312.0,,2024-04-12 17:16:01
71,4/12/2024 17:16:42,1.16.3,FR1,3,4.18,,1,Right,Left,30,30,12,0,,,0.25,2024-04-12 17:16:42
72,4/12/2024 17:20:01,1.16.3,FR1,3,4.18,,1,Left,Left,31,30,12,0,,,0.01,2024-04-12 17:20:01
73,4/12/2024 17:20:30,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,31,30,13,0,28.34,269.0,,2024-04-12 17:20:30
74,4/12/2024 17:21:15,1.16.3,FR1,3,4.18,,1,Right,Left,31,31,13,0,,,0.04,2024-04-12 17:21:15
75,4/12/2024 17:21:19,1.16.3,FR1,3,4.18,,1,Right,Left,31,32,13,0,,,0.06,2024-04-12 17:21:19
76,4/12/2024 17:21:23,1.16.3,FR1,3,4.17,,1,Left,Left,32,32,13,0,,,1.23,2024-04-12 17:21:23
77,4/12/2024 17:21:27,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,33,32,13,0,,,1.21,2024-04-12 17:21:27
78,4/12/2024 17:21:29,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,33,32,14,0,5.39,59.0,,2024-04-12 17:21:29
79,4/12/2024 17:21:57,1.16.3,FR1,3,4.17,,1,Left,Left,34,32,14,0,,,0.55,2024-04-12 17:21:57
80,4/12/2024 17:22:02,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,34,32,15,0,3.68,33.0,,2024-04-12 17:22:02
81,4/12/2024 17:23:47,1.16.3,FR1,3,4.18,,1,Right,Left,34,33,15,0,,,0.08,2024-04-12 17:23:47
82,4/12/2024 17:29:22,1.16.3,FR1,3,4.18,,1,Left,Left,35,33,15,0,,,0.15,2024-04-12 17:29:22
83,4/12/2024 17:29:27,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,35,33,16,0,4.37,445.0,,2024-04-12 17:29:27
84,4/12/2024 17:34:15,1.16.3,FR1,3,4.18,,1,Right,Left,35,34,16,0,,,0.02,2024-04-12 17:34:15
85,4/12/2024 17:35:09,1.16.3,FR1,3,4.18,,1,Right,Left,35,35,16,0,,,0.0,2024-04-12 17:35:09
86,4/12/2024 17:42:39,1.16.3,FR1,3,4.18,,1,Right,Left,35,36,16,0,,,0.67,2024-04-12 17:42:39
87,4/12/2024 17:43:16,1.16.3,FR1,3,4.18,,1,Right,Left,35,37,16,0,,,0.02,2024-04-12 17:43:16
88,4/12/2024 17:43:40,1.16.3,FR1,3,4.18,,1,Left,Left,36,37,16,0,,,0.06,2024-04-12 17:43:40
89,4/12/2024 17:43:40,1.16.3,FR1,3,4.18,,1,LeftDuringDispense,Left,37,37,16,0,,,0.07,2024-04-12 17:43:40
90,4/12/2024 17:43:48,1.16.3,FR1,3,4.18,3.0,1,Pellet,Left,37,37,17,0,2.86,861.0,,2024-04-12 17:43:48
91,4/12/2024 17:44:06,1.16.3,FR1,3,4.18,,1,Left,Left,38,37,17,0,,,0.21,2024-04-12 17:44:06
92,4/12/2024 17:44:20,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,38,37,18,0,13.12,32.0,,2024-04-12 17:44:20
93,4/12/2024 17:45:24,1.16.3,FR1,3,4.18,,1,Right,Left,38,38,18,0,,,0.42,2024-04-12 17:45:24
94,4/12/2024 17:45:39,1.16.3,FR1,3,4.17,,1,Left,Left,39,38,18,0,,,0.07,2024-04-12 17:45:39
95,4/12/2024 17:46:03,1.16.3,FR1,3,4.16,1.0,1,Pellet,Left,39,38,19,0,23.89,103.0,,2024-04-12 17:46:03
96,4/12/2024 17:48:28,1.16.3,FR1,3,4.17,,1,Right,Left,39,39,19,0,,,0.16,2024-04-12 17:48:28
97,4/12/2024 17:48:40,1.16.3,FR1,3,4.17,,1,Left,Left,40,39,19,0,,,0.49,2024-04-12 17:48:40
98,4/12/2024 17:48:50,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,40,39,20,0,8.53,166.0,,2024-04-12 17:48:50
99,4/12/2024 17:49:09,1.16.3,FR1,3,4.18,,1,Left,Left,41,39,20,0,,,0.09,2024-04-12 17:49:09
100,4/12/2024 17:49:13,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,41,40,20,0,,,0.06,2024-04-12 17:49:13
101,4/12/2024 17:49:15,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,41,40,21,0,5.33,26.0,,2024-04-12 17:49:15
102,4/12/2024 17:49:54,1.16.3,FR1,3,4.18,,1,Right,Left,41,41,21,0,,,0.12,2024-04-12 17:49:54
103,4/12/2024 17:50:15,1.16.3,FR1,3,4.17,,1,Left,Left,42,41,21,0,,,0.16,2024-04-12 17:50:15
104,4/12/2024 17:50:24,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,42,41,22,0,8.40,69.0,,2024-04-12 17:50:24
105,4/12/2024 17:56:10,1.16.3,FR1,3,4.18,,1,Right,Left,42,42,22,0,,,0.13,2024-04-12 17:56:10
106,4/12/2024 18:24:19,1.16.3,FR1,3,4.17,,1,Left,Left,43,42,22,0,,,0.4,2024-04-12 18:24:19
107,4/12/2024 18:24:34,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,43,42,23,0,13.81,2050.0,,2024-04-12 18:24:34
108,4/12/2024 18:26:36,1.16.3,FR1,3,4.18,,1,Right,Left,43,43,23,0,,,0.03,2024-04-12 18:26:36
109,4/12/2024 18:26:37,1.16.3,FR1,3,4.18,,1,Right,Left,43,44,23,0,,,0.03,2024-04-12 18:26:37
110,4/12/2024 18:28:15,1.16.3,FR1,3,4.17,,1,Left,Left,44,44,23,0,,,0.08,2024-04-12 18:28:15
111,4/12/2024 18:28:18,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,44,44,24,0,1.77,224.0,,2024-04-12 18:28:18
112,4/12/2024 18:28:48,1.16.3,FR1,3,4.18,,1,Left,Left,45,44,24,0,,,0.84,2024-04-12 18:28:48
113,4/12/2024 18:28:51,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,45,44,25,0,1.63,33.0,,2024-04-12 18:28:51
114,4/12/2024 18:29:22,1.16.3,FR1,3,4.18,,1,Right,Left,45,45,25,0,,,0.09,2024-04-12 18:29:22
115,4/12/2024 18:29:43,1.16.3,FR1,3,4.18,,1,Left,Left,46,45,25,0,,,0.05,2024-04-12 18:29:43
116,4/12/2024 18:29:46,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,46,45,26,0,1.77,55.0,,2024-04-12 18:29:46
117,4/12/2024 18:30:20,1.16.3,FR1,3,4.18,,1,Left,Left,47,45,26,0,,,0.23,2024-04-12 18:30:20
118,4/12/2024 18:30:25,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,47,45,27,0,3.95,39.0,,2024-04-12 18:30:25
119,4/12/2024 18:30:39,1.16.3,FR1,3,4.17,,1,Right,Left,47,46,27,0,,,0.15,2024-04-12 18:30:39
120,4/12/2024 18:30:40,1.16.3,FR1,3,4.17,,1,Right,Left,47,47,27,0,,,0.04,2024-04-12 18:30:40
121,4/12/2024 18:30:43,1.16.3,FR1,3,4.18,,1,Right,Left,47,48,27,0,,,0.11,2024-04-12 18:30:43
122,4/12/2024 18:30:50,1.16.3,FR1,3,4.17,,1,Right,Left,47,49,27,0,,,0.41,2024-04-12 18:30:50
123,4/12/2024 18:30:56,1.16.3,FR1,3,4.17,,1,Left,Left,48,49,27,0,,,0.1,2024-04-12 18:30:56
124,4/12/2024 18:30:56,1.16.3,FR1,3,4.17,,1,LeftDuringDispense,Left,49,49,27,0,,,0.08,2024-04-12 18:30:56
125,4/12/2024 18:31:04,1.16.3,FR1,3,4.17,2.0,1,Pellet,Left,49,49,28,0,4.71,39.0,,2024-04-12 18:31:04
126,4/12/2024 18:31:29,1.16.3,FR1,3,4.17,,1,Left,Left,50,49,28,0,,,0.22,2024-04-12 18:31:29
127,4/12/2024 18:31:33,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,50,49,29,0,3.27,29.0,,2024-04-12 18:31:33
128,4/12/2024 18:32:24,1.16.3,FR1,3,4.17,,1,Right,Left,50,50,29,0,,,0.08,2024-04-12 18:32:24
129,4/12/2024 18:32:28,1.16.3,FR1,3,4.17,,1,Right,Left,50,51,29,0,,,0.04,2024-04-12 18:32:28
130,4/12/2024 18:33:12,1.16.3,FR1,3,4.18,,1,Right,Left,50,52,29,0,,,0.35,2024-04-12 18:33:12
131,4/12/2024 18:34:26,1.16.3,FR1,3,4.17,,1,Right,Left,50,53,29,0,,,0.1,2024-04-12 18:34:26
132,4/12/2024 18:34:34,1.16.3,FR1,3,4.17,,1,Right,Left,50,54,29,0,,,0.24,2024-04-12 18:34:34
133,4/12/2024 18:34:36,1.16.3,FR1,3,4.17,,1,Left,Left,51,54,29,0,,,0.14,2024-04-12 18:34:36
134,4/12/2024 18:34:38,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,51,54,30,0,1.70,185.0,,2024-04-12 18:34:38
135,4/12/2024 18:34:55,1.16.3,FR1,3,4.17,,1,Left,Left,52,54,30,0,,,0.22,2024-04-12 18:34:55
136,4/12/2024 18:34:57,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,52,54,31,0,1.43,19.0,,2024-04-12 18:34:57
137,4/12/2024 18:35:43,1.16.3,FR1,3,4.17,,1,Left,Left,53,54,31,0,,,0.16,2024-04-12 18:35:43
138,4/12/2024 18:35:45,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,53,54,32,0,0.75,48.0,,2024-04-12 18:35:45
139,4/12/2024 18:36:04,1.16.3,FR1,3,4.17,,1,Left,Left,54,54,32,0,,,0.08,2024-04-12 18:36:04
140,4/12/2024 18:36:07,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,55,54,32,0,,,0.39,2024-04-12 18:36:07
141,4/12/2024 18:36:09,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,56,54,32,0,,,0.28,2024-04-12 18:36:09
142,4/12/2024 18:36:10,1.16.3,FR1,3,4.18,1.0,1,Pellet,Left,56,54,33,0,5.08,25.0,,2024-04-12 18:36:10
143,4/12/2024 18:37:50,1.16.3,FR1,3,4.18,,1,Right,Left,56,55,33,0,,,0.02,2024-04-12 18:37:50
144,4/12/2024 18:38:26,1.16.3,FR1,3,4.17,,1,Right,Left,56,56,33,0,,,0.07,2024-04-12 18:38:26
145,4/12/2024 18:38:34,1.16.3,FR1,3,4.17,,1,Left,Left,57,56,33,0,,,0.23,2024-04-12 18:38:34
146,4/12/2024 18:38:37,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,57,56,34,0,2.11,147.0,,2024-04-12 18:38:37
147,4/12/2024 18:40:26,1.16.3,FR1,3,4.18,,1,Right,Left,57,57,34,0,,,0.0,2024-04-12 18:40:26
148,4/12/2024 18:53:50,1.16.3,FR1,3,4.17,,1,Left,Left,58,57,34,0,,,0.11,2024-04-12 18:53:50
149,4/12/2024 18:53:52,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,58,57,35,0,0.75,915.0,,2024-04-12 18:53:52
150,4/12/2024 18:56:16,1.16.3,FR1,3,4.17,,1,Left,Left,59,57,35,0,,,1.01,2024-04-12 18:56:16
151,4/12/2024 18:56:19,1.16.3,FR1,3,4.16,1.0,1,Pellet,Left,59,57,36,0,2.52,147.0,,2024-04-12 18:56:19
152,4/12/2024 18:57:48,1.16.3,FR1,3,4.18,,1,Left,Left,60,57,36,0,,,0.13,2024-04-12 18:57:48
153,4/12/2024 18:57:51,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,60,57,37,0,1.84,92.0,,2024-04-12 18:57:51
154,4/12/2024 18:58:16,1.16.3,FR1,3,4.17,,1,Left,Left,61,57,37,0,,,0.23,2024-04-12 18:58:16
155,4/12/2024 18:58:23,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,62,57,37,0,,,0.3,2024-04-12 18:58:23
156,4/12/2024 19:04:13,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,62,57,38,0,Timed_out,382.0,,2024-04-12 19:04:13
157,4/12/2024 19:04:45,1.16.3,FR1,3,4.17,,1,Left,Left,63,57,38,0,,,0.09,2024-04-12 19:04:45
158,4/12/2024 19:05:04,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,63,57,39,0,18.54,51.0,,2024-04-12 19:05:04
159,4/12/2024 19:12:46,1.16.3,FR1,3,4.17,,1,Left,Left,64,57,39,0,,,0.06,2024-04-12 19:12:46
160,4/12/2024 19:12:53,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,65,57,39,0,,,0.27,2024-04-12 19:12:53
161,4/12/2024 19:14:58,1.16.3,FR1,3,4.16,1.0,1,Pellet,Left,65,57,40,0,Timed_out,594.0,,2024-04-12 19:14:58
162,4/12/2024 19:15:30,1.16.3,FR1,3,4.17,,1,Left,Left,66,57,40,0,,,0.1,2024-04-12 19:15:30
163,4/12/2024 19:15:34,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,67,57,40,0,,,0.04,2024-04-12 19:15:34
164,4/12/2024 19:15:35,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,68,57,40,0,,,0.04,2024-04-12 19:15:35
165,4/12/2024 19:15:39,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,68,57,41,0,7.91,41.0,,2024-04-12 19:15:39
166,4/12/2024 19:16:51,1.16.3,FR1,3,4.17,,1,Right,Left,68,58,41,0,,,0.44,2024-04-12 19:16:51
167,4/12/2024 19:22:46,1.16.3,FR1,3,4.17,,1,Left,Left,69,58,41,0,,,0.25,2024-04-12 19:22:46
168,4/12/2024 19:22:56,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,69,59,41,0,,,0.66,2024-04-12 19:22:56
169,4/12/2024 19:23:02,1.16.3,FR1,3,4.16,,1,RightWithPellet,Left,69,60,41,0,,,0.49,2024-04-12 19:23:02
170,4/12/2024 19:23:18,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,69,61,41,0,,,0.23,2024-04-12 19:23:18
171,4/12/2024 19:27:12,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,69,61,42,0,Timed_out,693.0,,2024-04-12 19:27:12
172,4/12/2024 19:27:54,1.16.3,FR1,3,4.17,,1,Right,Left,69,62,42,0,,,0.08,2024-04-12 19:27:54
173,4/12/2024 19:28:02,1.16.3,FR1,3,4.17,,1,Right,Left,69,63,42,0,,,0.15,2024-04-12 19:28:02
174,4/12/2024 19:28:04,1.16.3,FR1,3,4.17,,1,Right,Left,69,64,42,0,,,0.51,2024-04-12 19:28:04
175,4/12/2024 19:31:49,1.16.3,FR1,3,4.16,,1,Right,Left,69,65,42,0,,,0.42,2024-04-12 19:31:49
176,4/12/2024 19:31:54,1.16.3,FR1,3,4.17,,1,Left,Left,70,65,42,0,,,0.17,2024-04-12 19:31:54
177,4/12/2024 19:31:58,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,70,66,42,0,,,0.05,2024-04-12 19:31:58
178,4/12/2024 19:33:08,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,70,66,43,0,Timed_out,356.0,,2024-04-12 19:33:08
179,4/12/2024 19:33:27,1.16.3,FR1,3,4.17,,1,Right,Left,70,67,43,0,,,0.36,2024-04-12 19:33:27
180,4/12/2024 19:33:38,1.16.3,FR1,3,4.18,,1,Left,Left,71,67,43,0,,,0.7,2024-04-12 19:33:38
181,4/12/2024 19:34:59,1.16.3,FR1,3,4.16,1.0,1,Pellet,Left,71,67,44,0,Timed_out,111.0,,2024-04-12 19:34:59
182,4/12/2024 19:41:19,1.16.3,FR1,3,4.17,,1,Left,Left,72,67,44,0,,,0.4,2024-04-12 19:41:19
183,4/12/2024 19:42:58,1.16.3,FR1,3,4.17,1.0,1,Pellet,Left,72,67,45,0,Timed_out,479.0,,2024-04-12 19:42:58
184,4/12/2024 19:49:10,1.16.3,FR1,3,4.16,,1,Right,Left,72,68,45,0,,,0.47,2024-04-12 19:49:10
185,4/12/2024 19:49:15,1.16.3,FR1,3,4.17,,1,Left,Left,73,68,45,0,,,0.08,2024-04-12 19:49:15
186,4/12/2024 19:49:38,1.16.3,FR1,3,4.17,2.0,1,Pellet,Left,73,68,46,0,22.24,400.0,,2024-04-12 19:49:38
187,4/12/2024 19:50:31,1.16.3,FR1,3,4.17,,1,Right,Left,73,69,46,0,,,0.15,2024-04-12 19:50:31
188,4/12/2024 19:53:22,1.16.3,FR1,3,4.16,,1,Right,Left,73,70,46,0,,,0.44,2024-04-12 19:53:22
189,4/12/2024 19:53:38,1.16.3,FR1,3,4.17,,1,Right,Left,73,71,46,0,,,0.51,2024-04-12 19:53:38
190,4/12/2024 19:53:46,1.16.3,FR1,3,4.16,,1,Right,Left,73,72,46,0,,,0.46,2024-04-12 19:53:46
191,4/12/2024 19:57:57,1.16.3,FR1,3,4.17,,1,Left,Left,74,72,46,0,,,0.48,2024-04-12 19:57:57
192,4/12/2024 19:59:23,1.16.3,FR1,3,4.16,1.0,1,Pellet,Left,74,72,47,0,Timed_out,585.0,,2024-04-12 19:59:23
193,4/12/2024 20:01:59,1.16.3,FR1,3,4.17,,1,Right,Left,74,73,47,0,,,0.01,2024-04-12 20:01:59
194,4/12/2024 20:02:19,1.16.3,FR1,3,4.17,,1,Right,Left,74,74,47,0,,,0.21,2024-04-12 20:02:19
