,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
14,3/16/2024 19:55:27,1.16.3,FR1,8,4.05,,1,Right,Left,10,3,2,0,,,0.19,2024-03-16 19:55:27
15,3/16/2024 19:55:31,1.16.3,FR1,8,4.05,,1,Left,Left,11,3,2,0,,,0.84,2024-03-16 19:55:31
16,3/16/2024 19:55:34,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,11,3,3,0,2.34,73.0,,2024-03-16 19:55:34
17,3/16/2024 19:56:28,1.16.3,FR1,8,4.05,,1,Right,Left,11,4,3,0,,,0.1,2024-03-16 19:56:28
18,3/16/2024 19:56:34,1.16.3,FR1,8,4.05,,1,Left,Left,12,4,3,0,,,0.03,2024-03-16 19:56:34
19,3/16/2024 19:56:38,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,12,4,4,0,3.29,64.0,,2024-03-16 19:56:38
20,3/16/2024 19:58:14,1.16.3,FR1,8,4.05,,1,Left,Left,13,4,4,0,,,0.0,2024-03-16 19:58:14
21,3/16/2024 19:58:43,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,13,4,5,0,27.45,125.0,,2024-03-16 19:58:43
22,3/16/2024 20:01:16,1.16.3,FR1,8,4.05,,1,Right,Left,13,5,5,0,,,0.03,2024-03-16 20:01:16
23,3/16/2024 20:01:30,1.16.3,FR1,8,4.05,,1,Left,Left,14,5,5,0,,,0.18,2024-03-16 20:01:30
24,3/16/2024 20:01:33,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,14,5,6,0,2.02,170.0,,2024-03-16 20:01:33
25,3/16/2024 20:03:57,1.16.3,FR1,8,4.05,,1,Left,Left,15,5,6,0,,,0.0,2024-03-16 20:03:57
26,3/16/2024 20:04:00,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,15,5,7,0,1.77,147.0,,2024-03-16 20:04:00
27,3/16/2024 20:10:58,1.16.3,FR1,8,4.05,,1,Right,Left,15,6,7,0,,,0.03,2024-03-16 20:10:58
28,3/16/2024 20:10:58,1.16.3,FR1,8,4.05,,1,Right,Left,15,7,7,0,,,0.17,2024-03-16 20:10:58
29,3/16/2024 20:11:00,1.16.3,FR1,8,4.05,,1,Right,Left,15,8,7,0,,,0.1,2024-03-16 20:11:00
30,3/16/2024 20:11:01,1.16.3,FR1,8,4.05,,1,Right,Left,15,9,7,0,,,0.07,2024-03-16 20:11:01
31,3/16/2024 20:11:03,1.16.3,FR1,8,4.05,,1,Right,Left,15,10,7,0,,,0.06,2024-03-16 20:11:03
32,3/16/2024 20:11:04,1.16.3,FR1,8,4.05,,1,Right,Left,15,11,7,0,,,0.37,2024-03-16 20:11:04
33,3/16/2024 20:11:13,1.16.3,FR1,8,4.05,,1,Left,Left,16,11,7,0,,,0.6,2024-03-16 20:11:13
34,3/16/2024 20:11:15,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,16,11,8,0,1.26,435.0,,2024-03-16 20:11:15
35,3/16/2024 20:11:25,1.16.3,FR1,8,4.05,,1,Left,Left,17,11,8,0,,,0.0,2024-03-16 20:11:25
36,3/16/2024 20:11:26,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,18,11,8,0,,,0.34,2024-03-16 20:11:26
37,3/16/2024 20:11:26,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,19,11,8,0,,,0.03,2024-03-16 20:11:26
38,3/16/2024 20:11:34,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,19,11,9,0,8.57,19.0,,2024-03-16 20:11:34
39,3/16/2024 20:13:59,1.16.3,FR1,8,4.05,,1,Right,Left,19,12,9,0,,,0.23,2024-03-16 20:13:59
40,3/16/2024 20:14:02,1.16.3,FR1,8,4.04,,1,Left,Left,20,12,9,0,,,0.1,2024-03-16 20:14:02
41,3/16/2024 20:14:04,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,20,12,10,0,1.77,150.0,,2024-03-16 20:14:04
42,3/16/2024 20:23:00,1.16.3,FR1,8,4.05,,1,Left,Left,21,12,10,0,,,0.0,2024-03-16 20:23:00
43,3/16/2024 20:27:45,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,21,12,11,0,Timed_out,821.0,,2024-03-16 20:27:45
44,3/16/2024 20:28:20,1.16.3,FR1,8,4.05,,1,Left,Left,22,12,11,0,,,0.14,2024-03-16 20:28:20
45,3/16/2024 20:41:43,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,22,12,12,0,Timed_out,838.0,,2024-03-16 20:41:43
46,3/16/2024 20:42:03,1.16.3,FR1,8,4.05,,1,Left,Left,23,12,12,0,,,0.17,2024-03-16 20:42:03
47,3/16/2024 21:28:19,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,24,12,12,0,,,0.56,2024-03-16 21:28:19
48,3/16/2024 21:28:21,1.16.3,FR1,8,4.04,,1,RightWithPellet,Left,24,13,12,0,,,0.21,2024-03-16 21:28:21
49,3/16/2024 21:28:36,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,25,13,12,0,,,0.38,2024-03-16 21:28:36
50,3/16/2024 21:38:57,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,25,13,13,0,Timed_out,3434.0,,2024-03-16 21:38:57
51,3/16/2024 21:39:04,1.16.3,FR1,8,4.04,,1,Left,Left,26,13,13,0,,,0.19,2024-03-16 21:39:04
52,3/16/2024 21:39:13,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,27,13,13,0,,,0.04,2024-03-16 21:39:13
53,3/16/2024 21:39:13,1.16.3,FR1,8,4.04,,1,LeftWithPellet,Left,28,13,13,0,,,0.13,2024-03-16 21:39:13
54,3/16/2024 21:39:16,1.16.3,FR1,8,4.05,1.0,1,Pellet,Left,28,13,14,0,10.91,19.0,,2024-03-16 21:39:16
55,3/16/2024 21:39:20,1.16.3,FR1,8,4.04,,1,Right,Left,28,14,14,0,,,0.02,2024-03-16 21:39:20
56,3/16/2024 23:24:53,1.16.3,FR1,8,4.04,,1,Right,Left,28,15,14,0,,,0.6,2024-03-16 23:24:53
57,3/17/2024 0:28:25,1.16.3,FR1,8,4.04,,1,Left,Left,29,15,14,0,,,0.18,2024-03-17 00:28:25
58,3/17/2024 1:29:09,1.16.3,FR1,8,4.04,1.0,1,Pellet,Left,29,15,15,0,Timed_out,13793.0,,2024-03-17 01:29:09
59,3/17/2024 2:10:43,1.16.3,FR1,8,4.03,,1,Left,Left,30,15,15,0,,,0.04,2024-03-17 02:10:43
60,3/17/2024 2:10:47,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,30,15,16,0,3.61,2498.0,,2024-03-17 02:10:47
61,3/17/2024 2:11:45,1.16.3,FR1,8,4.03,,1,Right,Left,30,16,16,0,,,0.01,2024-03-17 02:11:45
62,3/17/2024 2:11:58,1.16.3,FR1,8,4.04,,1,Left,Left,31,16,16,0,,,0.23,2024-03-17 02:11:58
63,3/17/2024 2:12:01,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,31,16,17,0,2.02,74.0,,2024-03-17 02:12:01
64,3/17/2024 2:13:22,1.16.3,FR1,8,4.03,,1,Left,Left,32,16,17,0,,,0.87,2024-03-17 02:13:22
65,3/17/2024 2:13:24,1.16.3,FR1,8,4.04,1.0,1,Pellet,Left,32,16,18,0,1.58,83.0,,2024-03-17 02:13:24
66,3/17/2024 2:16:42,1.16.3,FR1,8,4.03,,1,Right,Left,32,17,18,0,,,0.96,2024-03-17 02:16:42
67,3/17/2024 2:16:42,1.16.3,FR1,8,4.03,,1,Right,Left,32,18,18,0,,,0.0,2024-03-17 02:16:42
68,3/17/2024 2:16:51,1.16.3,FR1,8,4.03,,1,Right,Left,32,19,18,0,,,0.08,2024-03-17 02:16:51
69,3/17/2024 2:17:00,1.16.3,FR1,8,4.04,,1,Left,Left,33,19,18,0,,,0.04,2024-03-17 02:17:00
70,3/17/2024 2:20:08,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,33,19,19,0,Timed_out,404.0,,2024-03-17 02:20:08
71,3/17/2024 2:20:21,1.16.3,FR1,8,4.03,,1,Right,Left,33,20,19,0,,,0.52,2024-03-17 02:20:21
72,3/17/2024 2:20:24,1.16.3,FR1,8,4.03,,1,Left,Left,34,20,19,0,,,0.35,2024-03-17 02:20:24
73,3/17/2024 3:28:27,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,35,20,19,0,,,0.31,2024-03-17 03:28:27
74,3/17/2024 3:34:58,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,35,21,19,0,,,0.05,2024-03-17 03:34:58
75,3/17/2024 3:35:29,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,36,21,19,0,,,0.03,2024-03-17 03:35:29
76,3/17/2024 3:35:37,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,36,22,19,0,,,0.14,2024-03-17 03:35:37
77,3/17/2024 3:35:42,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,37,22,19,0,,,0.21,2024-03-17 03:35:42
78,3/17/2024 3:35:45,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,38,22,19,0,,,0.05,2024-03-17 03:35:45
79,3/17/2024 3:35:46,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,39,22,19,0,,,0.02,2024-03-17 03:35:46
80,3/17/2024 3:35:47,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,40,22,19,0,,,0.25,2024-03-17 03:35:47
81,3/17/2024 3:35:48,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,41,22,19,0,,,0.06,2024-03-17 03:35:48
82,3/17/2024 3:36:04,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,23,19,0,,,0.17,2024-03-17 03:36:04
83,3/17/2024 3:36:05,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,24,19,0,,,0.17,2024-03-17 03:36:05
84,3/17/2024 4:50:37,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,25,19,0,,,0.04,2024-03-17 04:50:37
85,3/17/2024 4:50:53,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,26,19,0,,,0.02,2024-03-17 04:50:53
86,3/17/2024 4:50:57,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,41,26,20,0,Timed_out,9049.0,,2024-03-17 04:50:57
87,3/17/2024 4:53:35,1.16.3,FR1,8,4.03,,1,Left,Left,42,26,20,0,,,0.35,2024-03-17 04:53:35
88,3/17/2024 4:53:36,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,42,26,21,0,1.01,159.0,,2024-03-17 04:53:36
89,3/17/2024 4:57:24,1.16.3,FR1,8,4.03,,1,Left,Left,43,26,21,0,,,0.22,2024-03-17 04:57:24
90,3/17/2024 4:57:35,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,43,26,22,0,9.89,239.0,,2024-03-17 04:57:35
91,3/17/2024 7:14:35,1.16.3,FR1,8,4.03,,1,Left,Left,44,26,22,0,,,0.63,2024-03-17 07:14:35
92,3/17/2024 7:22:10,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,44,26,23,0,Timed_out,8675.0,,2024-03-17 07:22:10
93,3/17/2024 7:22:55,1.16.3,FR1,8,4.03,,1,Left,Left,45,26,23,0,,,0.16,2024-03-17 07:22:55
94,3/17/2024 8:17:31,1.16.3,FR1,8,4.03,1.0,1,Pellet,Left,45,26,24,0,Timed_out,3321.0,,2024-03-17 08:17:31
95,3/17/2024 8:35:05,1.16.3,FR1,8,4.02,,1,Right,Left,45,27,24,0,,,0.24,2024-03-17 08:35:05
96,3/17/2024 8:42:55,1.16.3,FR1,8,4.03,,1,Left,Left,46,27,24,0,,,0.14,2024-03-17 08:42:55
97,3/17/2024 8:43:01,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,46,27,25,0,4.37,1530.0,,2024-03-17 08:43:01
98,3/17/2024 8:45:11,1.16.3,FR1,8,4.03,,1,Left,Left,47,27,25,0,,,0.0,2024-03-17 08:45:11
99,3/17/2024 9:31:11,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,47,27,26,0,Timed_out,2890.0,,2024-03-17 09:31:11
100,3/17/2024 9:31:47,1.16.3,FR1,8,4.02,,1,Left,Left,48,27,26,0,,,0.08,2024-03-17 09:31:47
101,3/17/2024 9:31:50,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,48,27,27,0,2.59,39.0,,2024-03-17 09:31:50
102,3/17/2024 9:32:33,1.16.3,FR1,8,4.03,,1,Right,Left,48,28,27,0,,,0.04,2024-03-17 09:32:33
103,3/17/2024 9:32:34,1.16.3,FR1,8,4.03,,1,Right,Left,48,29,27,0,,,0.0,2024-03-17 09:32:34
104,3/17/2024 9:32:42,1.16.3,FR1,8,4.03,,1,Left,Left,49,29,27,0,,,0.16,2024-03-17 09:32:42
105,3/17/2024 9:41:29,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,49,29,28,0,Timed_out,579.0,,2024-03-17 09:41:29
106,3/17/2024 9:42:19,1.16.3,FR1,8,4.02,,1,Left,Left,50,29,28,0,,,0.22,2024-03-17 09:42:19
107,3/17/2024 10:16:52,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,51,29,28,0,,,0.77,2024-03-17 10:16:52
108,3/17/2024 10:17:00,1.16.3,FR1,8,4.02,,1,RightWithPellet,Left,51,30,28,0,,,0.07,2024-03-17 10:17:00
109,3/17/2024 11:49:42,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,51,30,29,0,Timed_out,7693.0,,2024-03-17 11:49:42
110,3/17/2024 12:01:27,1.16.3,FR1,8,4.02,,1,Left,Left,52,30,29,0,,,0.02,2024-03-17 12:01:27
111,3/17/2024 12:01:32,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,52,30,30,0,3.99,710.0,,2024-03-17 12:01:32
112,3/17/2024 12:01:37,1.16.3,FR1,8,4.02,,1,Left,Left,53,30,30,0,,,0.04,2024-03-17 12:01:37
113,3/17/2024 12:01:38,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,54,30,30,0,,,0.39,2024-03-17 12:01:38
114,3/17/2024 12:01:43,1.16.3,FR1,8,4.02,2.0,1,Pellet,Left,54,30,31,0,2.21,11.0,,2024-03-17 12:01:43
115,3/17/2024 12:03:45,1.16.3,FR1,8,4.02,,1,Left,Left,55,30,31,0,,,0.23,2024-03-17 12:03:45
116,3/17/2024 12:11:57,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,55,30,32,0,Timed_out,614.0,,2024-03-17 12:11:57
117,3/17/2024 13:22:02,1.16.3,FR1,8,4.02,,1,Left,Left,56,30,32,0,,,1.11,2024-03-17 13:22:02
118,3/17/2024 13:22:06,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,56,30,33,0,3.23,4209.0,,2024-03-17 13:22:06
119,3/17/2024 13:46:07,1.16.3,FR1,8,4.02,,1,Left,Left,57,30,33,0,,,0.09,2024-03-17 13:46:07
120,3/17/2024 13:55:50,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,57,30,34,0,Timed_out,2024.0,,2024-03-17 13:55:50
121,3/17/2024 16:17:50,1.16.3,FR1,8,4.01,,1,Right,Left,57,31,34,0,,,0.03,2024-03-17 16:17:50
122,3/17/2024 16:17:58,1.16.3,FR1,8,4.02,,1,Left,Left,58,31,34,0,,,0.11,2024-03-17 16:17:58
123,3/17/2024 16:18:00,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,58,31,35,0,1.07,8530.0,,2024-03-17 16:18:00
124,3/17/2024 16:18:55,1.16.3,FR1,8,4.02,,1,Left,Left,59,31,35,0,,,0.03,2024-03-17 16:18:55
125,3/17/2024 16:19:01,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,59,31,36,0,5.32,61.0,,2024-03-17 16:19:01
126,3/17/2024 16:38:29,1.16.3,FR1,8,4.02,,1,Right,Left,59,32,36,0,,,0.11,2024-03-17 16:38:29
127,3/17/2024 16:43:02,1.16.3,FR1,8,4.02,,1,Right,Left,59,33,36,0,,,0.82,2024-03-17 16:43:02
128,3/17/2024 16:43:09,1.16.3,FR1,8,4.02,,1,Left,Left,60,33,36,0,,,0.08,2024-03-17 16:43:09
129,3/17/2024 16:43:10,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,61,33,36,0,,,0.32,2024-03-17 16:43:10
130,3/17/2024 16:43:15,1.16.3,FR1,8,4.02,2.0,1,Pellet,Left,61,33,37,0,2.34,1454.0,,2024-03-17 16:43:15
131,3/17/2024 16:43:33,1.16.3,FR1,8,4.02,,1,Left,Left,62,33,37,0,,,0.47,2024-03-17 16:43:33
132,3/17/2024 16:43:36,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,62,33,38,0,1.51,21.0,,2024-03-17 16:43:36
133,3/17/2024 16:52:41,1.16.3,FR1,8,4.02,,1,Right,Left,62,34,38,0,,,0.09,2024-03-17 16:52:41
134,3/17/2024 17:13:38,1.16.3,FR1,8,4.02,,1,Left,Left,63,34,38,0,,,0.24,2024-03-17 17:13:38
135,3/17/2024 17:13:43,1.16.3,FR1,8,4.02,,1,RightWithPellet,Left,63,35,38,0,,,0.17,2024-03-17 17:13:43
136,3/17/2024 17:14:08,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,64,35,38,0,,,0.14,2024-03-17 17:14:08
137,3/17/2024 17:19:06,1.16.3,FR1,8,4.0,,1,RightWithPellet,Left,64,36,38,0,,,0.05,2024-03-17 17:19:06
138,3/17/2024 17:31:51,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,64,36,39,0,Timed_out,2895.0,,2024-03-17 17:31:51
139,3/17/2024 17:32:05,1.16.3,FR1,8,4.02,,1,Left,Left,65,36,39,0,,,0.15,2024-03-17 17:32:05
140,3/17/2024 17:32:05,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,66,36,39,0,,,0.05,2024-03-17 17:32:05
141,3/17/2024 17:32:08,1.16.3,FR1,8,4.02,3.0,1,Pellet,Left,66,36,40,0,0.44,17.0,,2024-03-17 17:32:08
142,3/17/2024 17:40:13,1.16.3,FR1,8,4.01,,1,Left,Left,67,36,40,0,,,0.1,2024-03-17 17:40:13
143,3/17/2024 17:40:13,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,68,36,40,0,,,0.16,2024-03-17 17:40:13
144,3/17/2024 17:40:17,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,69,36,40,0,,,0.54,2024-03-17 17:40:17
145,3/17/2024 17:40:19,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,70,36,40,0,,,0.31,2024-03-17 17:40:19
146,3/17/2024 17:40:25,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,71,36,40,0,,,2.04,2024-03-17 17:40:25
147,3/17/2024 17:40:27,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,72,36,40,0,,,1.6,2024-03-17 17:40:27
148,3/17/2024 17:40:30,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,73,36,40,0,,,0.49,2024-03-17 17:40:30
149,3/17/2024 17:40:32,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,74,36,40,0,,,1.67,2024-03-17 17:40:32
150,3/17/2024 17:40:35,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,75,36,40,0,,,1.58,2024-03-17 17:40:35
151,3/17/2024 17:40:37,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,76,36,40,0,,,1.21,2024-03-17 17:40:37
152,3/17/2024 17:40:39,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,77,36,40,0,,,1.44,2024-03-17 17:40:39
153,3/17/2024 17:40:42,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,78,36,40,0,,,0.91,2024-03-17 17:40:42
154,3/17/2024 17:40:47,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,79,36,40,0,,,0.68,2024-03-17 17:40:47
155,3/17/2024 17:40:49,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,80,36,40,0,,,0.1,2024-03-17 17:40:49
156,3/17/2024 17:40:50,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,81,36,40,0,,,0.77,2024-03-17 17:40:50
157,3/17/2024 17:41:34,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,82,36,40,0,,,1.58,2024-03-17 17:41:34
158,3/17/2024 17:41:37,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,83,36,40,0,,,1.04,2024-03-17 17:41:37
159,3/17/2024 17:41:39,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,84,36,40,0,,,0.04,2024-03-17 17:41:39
160,3/17/2024 17:41:41,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,85,36,40,0,,,0.77,2024-03-17 17:41:41
161,3/17/2024 17:41:45,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,86,36,40,0,,,0.37,2024-03-17 17:41:45
162,3/17/2024 17:41:54,1.16.3,FR1,8,4.01,,1,RightWithPellet,Left,86,37,40,0,,,1.65,2024-03-17 17:41:54
163,3/17/2024 17:43:27,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,87,37,40,0,,,0.17,2024-03-17 17:43:27
164,3/17/2024 17:46:24,1.16.3,FR1,8,4.02,2.0,1,Pellet,Left,87,37,41,0,Timed_out,856.0,,2024-03-17 17:46:24
165,3/17/2024 17:46:50,1.16.3,FR1,8,4.01,,1,Right,Left,87,38,41,0,,,0.07,2024-03-17 17:46:50
166,3/17/2024 17:46:52,1.16.3,FR1,8,4.02,,1,Right,Left,87,39,41,0,,,0.42,2024-03-17 17:46:52
167,3/17/2024 18:02:31,1.16.3,FR1,8,4.01,,1,Left,Left,88,39,41,0,,,0.0,2024-03-17 18:02:31
168,3/17/2024 18:05:04,1.16.3,FR1,8,4.02,2.0,1,Pellet,Left,88,39,42,0,Timed_out,1120.0,,2024-03-17 18:05:04
169,3/17/2024 18:05:40,1.16.3,FR1,8,4.02,,1,Left,Left,89,39,42,0,,,1.19,2024-03-17 18:05:40
170,3/17/2024 18:05:44,1.16.3,FR1,8,4.01,1.0,1,Pellet,Left,89,39,43,0,3.67,40.0,,2024-03-17 18:05:44
171,3/17/2024 18:07:22,1.16.3,FR1,8,4.01,,1,Left,Left,90,39,43,0,,,0.0,2024-03-17 18:07:22
172,3/17/2024 18:07:23,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,90,39,44,0,0.82,99.0,,2024-03-17 18:07:23
173,3/17/2024 18:11:03,1.16.3,FR1,8,4.01,,1,Left,Left,91,39,44,0,,,0.45,2024-03-17 18:11:03
174,3/17/2024 18:11:07,1.16.3,FR1,8,4.01,1.0,1,Pellet,Left,91,39,45,0,3.48,224.0,,2024-03-17 18:11:07
175,3/17/2024 18:11:50,1.16.3,FR1,8,4.01,,1,Left,Left,92,39,45,0,,,0.04,2024-03-17 18:11:50
176,3/17/2024 18:44:02,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,92,39,46,0,Timed_out,1975.0,,2024-03-17 18:44:02
177,3/17/2024 18:46:45,1.16.3,FR1,8,4.01,,1,Left,Left,93,39,46,0,,,0.31,2024-03-17 18:46:45
178,3/17/2024 18:46:58,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,94,39,46,0,,,0.16,2024-03-17 18:46:58
179,3/17/2024 18:46:59,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,95,39,46,0,,,0.42,2024-03-17 18:46:59
180,3/17/2024 18:51:57,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,95,39,47,0,Timed_out,474.0,,2024-03-17 18:51:57
181,3/17/2024 18:59:39,1.16.3,FR1,8,4.02,,1,Left,Left,96,39,47,0,,,0.0,2024-03-17 18:59:39
182,3/17/2024 18:59:42,1.16.3,FR1,8,4.02,1.0,1,Pellet,Left,96,39,48,0,1.39,465.0,,2024-03-17 18:59:42
183,3/17/2024 18:59:50,1.16.3,FR1,8,4.01,,1,Right,Left,96,40,48,0,,,0.12,2024-03-17 18:59:50
184,3/17/2024 18:59:51,1.16.3,FR1,8,4.01,,1,Right,Left,96,41,48,0,,,0.02,2024-03-17 18:59:51
185,3/17/2024 19:09:28,1.16.3,FR1,8,4.02,,1,Left,Left,97,41,48,0,,,0.01,2024-03-17 19:09:28
186,3/17/2024 19:13:23,1.16.3,FR1,8,4.01,1.0,1,Pellet,Left,97,41,49,0,Timed_out,822.0,,2024-03-17 19:13:23
187,3/17/2024 19:14:27,1.16.3,FR1,8,4.01,,1,Left,Left,98,41,49,0,,,0.03,2024-03-17 19:14:27
188,3/17/2024 19:14:28,1.16.3,FR1,8,4.01,,1,LeftDuringDispense,Left,99,41,49,0,,,0.06,2024-03-17 19:14:28
189,3/17/2024 19:14:32,1.16.3,FR1,8,4.01,2.0,1,Pellet,Left,99,41,50,0,1.83,69.0,,2024-03-17 19:14:32
190,3/17/2024 19:20:07,1.16.3,FR1,8,4.01,,1,Left,Left,100,41,50,0,,,0.26,2024-03-17 19:20:07
191,3/17/2024 19:20:09,1.16.3,FR1,8,4.01,1.0,1,Pellet,Left,100,41,51,0,1.58,337.0,,2024-03-17 19:20:09
