,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
33,4/12/2024 16:47:58,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,20,14,0,0,,,0.27,2024-04-12 16:47:58
34,4/12/2024 16:48:01,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,20,15,0,0,,,0.3,2024-04-12 16:48:01
35,4/12/2024 16:48:35,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,20,16,0,0,,,0.46,2024-04-12 16:48:35
36,4/12/2024 16:49:02,1.16.3,FR1,2,4.04,,1,LeftWithPellet,Left,21,16,0,0,,,0.11,2024-04-12 16:49:02
37,4/12/2024 16:53:27,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,22,16,0,0,,,0.0,2024-04-12 16:53:27
38,4/12/2024 16:53:38,1.16.3,FR1,2,4.04,,1,LeftWithPellet,Left,23,16,0,0,,,0.19,2024-04-12 16:53:38
39,4/12/2024 16:57:42,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,24,16,0,0,,,0.83,2024-04-12 16:57:42
40,4/12/2024 16:58:21,1.16.3,FR1,2,4.04,,1,LeftWithPellet,Left,25,16,0,0,,,0.06,2024-04-12 16:58:21
41,4/12/2024 17:02:40,1.16.3,FR1,2,4.04,,1,LeftWithPellet,Left,26,16,0,0,,,0.02,2024-04-12 17:02:40
42,4/12/2024 17:04:48,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,26,17,0,0,,,0.08,2024-04-12 17:04:48
43,4/12/2024 17:04:54,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,27,17,0,0,,,0.2,2024-04-12 17:04:54
44,4/12/2024 17:10:37,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,27,18,0,0,,,0.25,2024-04-12 17:10:37
45,4/12/2024 17:13:41,1.16.3,FR1,2,4.03,3.0,1,Pellet,Left,27,18,1,0,Timed_out,,,2024-04-12 17:13:41
46,4/12/2024 17:15:20,1.16.3,FR1,2,4.04,,1,Left,Left,28,18,1,0,,,0.02,2024-04-12 17:15:20
47,4/12/2024 17:15:29,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,28,18,2,0,7.91,108.0,,2024-04-12 17:15:29
48,4/12/2024 17:16:04,1.16.3,FR1,2,4.03,,1,Right,Left,28,19,2,0,,,0.05,2024-04-12 17:16:04
49,4/12/2024 17:16:05,1.16.3,FR1,2,4.04,,1,Right,Left,28,20,2,0,,,0.12,2024-04-12 17:16:05
50,4/12/2024 17:16:10,1.16.3,FR1,2,4.04,,1,Right,Left,28,21,2,0,,,0.33,2024-04-12 17:16:10
51,4/12/2024 17:16:53,1.16.3,FR1,2,4.04,,1,Right,Left,28,22,2,0,,,0.0,2024-04-12 17:16:53
52,4/12/2024 17:17:04,1.16.3,FR1,2,4.03,,1,Left,Left,29,22,2,0,,,1.02,2024-04-12 17:17:04
53,4/12/2024 17:17:11,1.16.3,FR1,2,4.04,1.0,1,Pellet,Left,29,22,3,0,6.07,102.0,,2024-04-12 17:17:11
54,4/12/2024 17:18:33,1.16.3,FR1,2,4.04,,1,Right,Left,29,23,3,0,,,0.17,2024-04-12 17:18:33
55,4/12/2024 17:18:35,1.16.3,FR1,2,4.04,,1,Left,Left,30,23,3,0,,,0.29,2024-04-12 17:18:35
56,4/12/2024 17:18:39,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,30,23,4,0,3.07,88.0,,2024-04-12 17:18:39
57,4/12/2024 17:19:05,1.16.3,FR1,2,4.03,,1,Left,Left,31,23,4,0,,,0.07,2024-04-12 17:19:05
58,4/12/2024 17:19:06,1.16.3,FR1,2,4.04,,1,LeftDuringDispense,Left,32,23,4,0,,,0.07,2024-04-12 17:19:06
59,4/12/2024 17:19:20,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,24,4,0,,,0.16,2024-04-12 17:19:20
60,4/12/2024 17:19:21,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,25,4,0,,,0.31,2024-04-12 17:19:21
61,4/12/2024 17:19:21,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,26,4,0,,,0.1,2024-04-12 17:19:21
62,4/12/2024 17:19:22,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,32,27,4,0,,,0.15,2024-04-12 17:19:22
63,4/12/2024 17:19:24,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,32,27,5,0,15.11,45.0,,2024-04-12 17:19:24
64,4/12/2024 17:20:33,1.16.3,FR1,2,4.02,,1,Left,Left,33,27,5,0,,,0.07,2024-04-12 17:20:33
65,4/12/2024 17:20:41,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,34,27,5,0,,,0.09,2024-04-12 17:20:41
66,4/12/2024 17:20:42,1.16.3,FR1,2,4.04,1.0,1,Pellet,Left,34,27,6,0,8.35,78.0,,2024-04-12 17:20:42
67,4/12/2024 17:20:50,1.16.3,FR1,2,4.03,,1,Right,Left,34,28,6,0,,,0.17,2024-04-12 17:20:50
68,4/12/2024 17:26:07,1.16.3,FR1,2,4.04,,1,Right,Left,34,29,6,0,,,0.25,2024-04-12 17:26:07
69,4/12/2024 17:27:14,1.16.3,FR1,2,4.04,,1,Left,Left,35,29,6,0,,,0.67,2024-04-12 17:27:14
70,4/12/2024 17:27:30,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,35,29,7,0,13.40,408.0,,2024-04-12 17:27:30
71,4/12/2024 17:27:41,1.16.3,FR1,2,4.03,,1,Left,Left,36,29,7,0,,,0.06,2024-04-12 17:27:41
72,4/12/2024 17:27:41,1.16.3,FR1,2,4.04,,1,LeftDuringDispense,Left,37,29,7,0,,,0.07,2024-04-12 17:27:41
73,4/12/2024 17:27:51,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,37,29,8,0,6.89,21.0,,2024-04-12 17:27:51
74,4/12/2024 17:27:54,1.16.3,FR1,2,4.03,,1,Left,Left,38,29,8,0,,,0.14,2024-04-12 17:27:54
75,4/12/2024 17:27:54,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,39,29,8,0,,,0.01,2024-04-12 17:27:54
76,4/12/2024 17:27:55,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,40,29,8,0,,,0.06,2024-04-12 17:27:55
77,4/12/2024 17:27:57,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,41,29,8,0,,,0.19,2024-04-12 17:27:57
78,4/12/2024 17:28:01,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,42,29,8,0,,,0.34,2024-04-12 17:28:01
79,4/12/2024 17:28:06,1.16.3,FR1,2,4.03,3.0,1,Pellet,Left,42,29,9,0,5.46,15.0,,2024-04-12 17:28:06
80,4/12/2024 17:31:52,1.16.3,FR1,2,4.04,,1,Left,Left,43,29,9,0,,,0.05,2024-04-12 17:31:52
81,4/12/2024 17:34:35,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,43,29,10,0,Timed_out,389.0,,2024-04-12 17:34:35
82,4/12/2024 17:34:37,1.16.3,FR1,2,4.03,,1,Right,Left,43,30,10,0,,,0.23,2024-04-12 17:34:37
83,4/12/2024 17:37:56,1.16.3,FR1,2,4.03,,1,Left,Left,44,30,10,0,,,0.21,2024-04-12 17:37:56
84,4/12/2024 17:38:17,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,44,30,11,0,19.62,222.0,,2024-04-12 17:38:17
85,4/12/2024 17:46:41,1.16.3,FR1,2,4.03,,1,Left,Left,45,30,11,0,,,0.22,2024-04-12 17:46:41
86,4/12/2024 17:53:49,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,45,30,12,0,Timed_out,932.0,,2024-04-12 17:53:49
87,4/12/2024 17:56:07,1.16.3,FR1,2,4.03,,1,Left,Left,46,30,12,0,,,0.09,2024-04-12 17:56:07
88,4/12/2024 17:56:09,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,47,30,12,0,,,0.16,2024-04-12 17:56:09
89,4/12/2024 18:13:42,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,47,30,13,0,Timed_out,1193.0,,2024-04-12 18:13:42
90,4/12/2024 18:22:53,1.16.3,FR1,2,4.03,,1,Left,Left,48,30,13,0,,,0.13,2024-04-12 18:22:53
91,4/12/2024 18:22:54,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,49,30,13,0,,,0.47,2024-04-12 18:22:54
92,4/12/2024 18:23:24,1.16.3,FR1,2,4.03,3.0,1,Pellet,Left,49,30,14,0,25.39,582.0,,2024-04-12 18:23:24
93,4/12/2024 18:24:07,1.16.3,FR1,2,4.03,,1,Left,Left,50,30,14,0,,,0.29,2024-04-12 18:24:07
94,4/12/2024 18:27:41,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,50,30,15,0,Timed_out,257.0,,2024-04-12 18:27:41
95,4/12/2024 18:32:31,1.16.3,FR1,2,4.03,,1,Left,Left,51,30,15,0,,,0.11,2024-04-12 18:32:31
96,4/12/2024 18:32:38,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,51,30,16,0,6.96,297.0,,2024-04-12 18:32:38
97,4/12/2024 18:34:06,1.16.3,FR1,2,4.03,,1,Right,Left,51,31,16,0,,,0.18,2024-04-12 18:34:06
98,4/12/2024 18:36:35,1.16.3,FR1,2,4.03,,1,Left,Left,52,31,16,0,,,0.14,2024-04-12 18:36:35
99,4/12/2024 18:36:41,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,52,31,17,0,5.12,243.0,,2024-04-12 18:36:41
100,4/12/2024 18:38:00,1.16.3,FR1,2,4.03,,1,Right,Left,52,32,17,0,,,0.27,2024-04-12 18:38:00
101,4/12/2024 18:38:00,1.16.3,FR1,2,4.03,,1,Right,Left,52,33,17,0,,,0.0,2024-04-12 18:38:00
102,4/12/2024 18:39:26,1.16.3,FR1,2,4.02,,1,Left,Left,53,33,17,0,,,0.24,2024-04-12 18:39:26
103,4/12/2024 18:39:32,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,53,33,18,0,4.91,171.0,,2024-04-12 18:39:32
104,4/12/2024 18:40:15,1.16.3,FR1,2,4.03,,1,Right,Left,53,34,18,0,,,0.12,2024-04-12 18:40:15
105,4/12/2024 18:40:22,1.16.3,FR1,2,4.03,,1,Right,Left,53,35,18,0,,,0.09,2024-04-12 18:40:22
106,4/12/2024 18:40:32,1.16.3,FR1,2,4.03,,1,Right,Left,53,36,18,0,,,0.14,2024-04-12 18:40:32
107,4/12/2024 18:40:45,1.16.3,FR1,2,4.03,,1,Left,Left,54,36,18,0,,,0.26,2024-04-12 18:40:45
108,4/12/2024 18:40:54,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,54,36,19,0,7.92,82.0,,2024-04-12 18:40:54
109,4/12/2024 18:41:40,1.16.3,FR1,2,4.03,,1,Left,Left,55,36,19,0,,,0.1,2024-04-12 18:41:40
110,4/12/2024 18:41:43,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,55,36,20,0,1.97,49.0,,2024-04-12 18:41:43
111,4/12/2024 18:43:37,1.16.3,FR1,2,4.04,,1,Left,Left,56,36,20,0,,,0.07,2024-04-12 18:43:37
112,4/12/2024 18:43:39,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,56,36,21,0,1.63,116.0,,2024-04-12 18:43:39
113,4/12/2024 18:45:01,1.16.3,FR1,2,4.03,,1,Right,Left,56,37,21,0,,,0.15,2024-04-12 18:45:01
114,4/12/2024 18:45:03,1.16.3,FR1,2,4.03,,1,Right,Left,56,38,21,0,,,0.04,2024-04-12 18:45:03
115,4/12/2024 18:52:53,1.16.3,FR1,2,4.03,,1,Left,Left,57,38,21,0,,,0.27,2024-04-12 18:52:53
116,4/12/2024 18:53:00,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,57,38,22,0,6.14,561.0,,2024-04-12 18:53:00
117,4/12/2024 18:58:52,1.16.3,FR1,2,4.03,,1,Left,Left,58,38,22,0,,,0.11,2024-04-12 18:58:52
118,4/12/2024 18:58:54,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,59,38,22,0,,,0.64,2024-04-12 18:58:54
119,4/12/2024 18:58:55,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,59,38,23,0,2.55,355.0,,2024-04-12 18:58:55
120,4/12/2024 18:59:34,1.16.3,FR1,2,4.03,,1,Right,Left,59,39,23,0,,,0.6,2024-04-12 18:59:34
121,4/12/2024 19:00:39,1.16.3,FR1,2,4.03,,1,Left,Left,60,39,23,0,,,0.1,2024-04-12 19:00:39
122,4/12/2024 19:00:39,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,61,39,23,0,,,0.02,2024-04-12 19:00:39
123,4/12/2024 19:00:53,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,61,39,24,0,11.07,118.0,,2024-04-12 19:00:53
124,4/12/2024 19:01:51,1.16.3,FR1,2,4.03,,1,Left,Left,62,39,24,0,,,0.14,2024-04-12 19:01:51
125,4/12/2024 19:02:04,1.16.3,FR1,2,4.03,3.0,1,Pellet,Left,62,39,25,0,8.60,71.0,,2024-04-12 19:02:04
126,4/12/2024 19:10:35,1.16.3,FR1,2,4.03,,1,Left,Left,63,39,25,0,,,0.0,2024-04-12 19:10:35
127,4/12/2024 19:10:37,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,63,39,26,0,1.90,513.0,,2024-04-12 19:10:37
128,4/12/2024 19:11:07,1.16.3,FR1,2,4.03,,1,Right,Left,63,40,26,0,,,0.06,2024-04-12 19:11:07
129,4/12/2024 19:11:11,1.16.3,FR1,2,4.03,,1,Left,Left,64,40,26,0,,,0.19,2024-04-12 19:11:11
130,4/12/2024 19:11:14,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,64,40,27,0,1.97,37.0,,2024-04-12 19:11:14
131,4/12/2024 19:12:08,1.16.3,FR1,2,4.03,,1,Left,Left,65,40,27,0,,,0.04,2024-04-12 19:12:08
132,4/12/2024 19:12:14,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,65,40,28,0,5.32,60.0,,2024-04-12 19:12:14
133,4/12/2024 19:12:30,1.16.3,FR1,2,4.03,,1,Left,Left,66,40,28,0,,,0.18,2024-04-12 19:12:30
134,4/12/2024 19:12:36,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,66,40,29,0,3.13,22.0,,2024-04-12 19:12:36
135,4/12/2024 19:12:59,1.16.3,FR1,2,4.03,,1,Right,Left,66,41,29,0,,,0.16,2024-04-12 19:12:59
136,4/12/2024 19:13:36,1.16.3,FR1,2,4.03,,1,Left,Left,67,41,29,0,,,0.13,2024-04-12 19:13:36
137,4/12/2024 19:13:37,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,67,41,30,0,0.81,61.0,,2024-04-12 19:13:37
138,4/12/2024 19:14:19,1.16.3,FR1,2,4.03,,1,Right,Left,67,42,30,0,,,0.06,2024-04-12 19:14:19
139,4/12/2024 19:14:30,1.16.3,FR1,2,4.03,,1,Left,Left,68,42,30,0,,,0.18,2024-04-12 19:14:30
140,4/12/2024 19:14:33,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,68,42,31,0,2.18,56.0,,2024-04-12 19:14:33
141,4/12/2024 19:17:21,1.16.3,FR1,2,4.03,,1,Left,Left,69,42,31,0,,,0.23,2024-04-12 19:17:21
142,4/12/2024 19:17:23,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,69,42,32,0,1.08,170.0,,2024-04-12 19:17:23
143,4/12/2024 19:18:17,1.16.3,FR1,2,4.03,,1,Right,Left,69,43,32,0,,,0.02,2024-04-12 19:18:17
144,4/12/2024 19:18:18,1.16.3,FR1,2,4.03,,1,Right,Left,69,44,32,0,,,0.35,2024-04-12 19:18:18
145,4/12/2024 19:19:29,1.16.3,FR1,2,4.03,,1,Left,Left,70,44,32,0,,,0.05,2024-04-12 19:19:29
146,4/12/2024 19:19:32,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,70,44,33,0,1.63,128.0,,2024-04-12 19:19:32
147,4/12/2024 19:20:18,1.16.3,FR1,2,4.03,,1,Left,Left,71,44,33,0,,,0.07,2024-04-12 19:20:18
148,4/12/2024 19:20:19,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,71,44,34,0,1.02,48.0,,2024-04-12 19:20:19
149,4/12/2024 19:21:02,1.16.3,FR1,2,4.03,,1,Left,Left,72,44,34,0,,,0.05,2024-04-12 19:21:02
150,4/12/2024 19:21:03,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,73,44,34,0,,,0.05,2024-04-12 19:21:03
151,4/12/2024 19:21:07,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,73,44,35,0,1.15,48.0,,2024-04-12 19:21:07
152,4/12/2024 19:21:29,1.16.3,FR1,2,4.03,,1,Left,Left,74,44,35,0,,,0.06,2024-04-12 19:21:29
153,4/12/2024 19:21:32,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,74,44,36,0,2.25,25.0,,2024-04-12 19:21:32
154,4/12/2024 19:21:57,1.16.3,FR1,2,4.02,,1,Left,Left,75,44,36,0,,,0.28,2024-04-12 19:21:57
155,4/12/2024 19:22:20,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,75,45,36,0,,,0.13,2024-04-12 19:22:20
156,4/12/2024 19:24:46,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,75,45,37,0,Timed_out,194.0,,2024-04-12 19:24:46
157,4/12/2024 19:27:54,1.16.3,FR1,2,4.03,,1,Left,Left,76,45,37,0,,,0.79,2024-04-12 19:27:54
158,4/12/2024 19:27:57,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,76,45,38,0,2.52,191.0,,2024-04-12 19:27:57
159,4/12/2024 19:28:24,1.16.3,FR1,2,4.03,,1,Left,Left,77,45,38,0,,,0.11,2024-04-12 19:28:24
160,4/12/2024 19:28:29,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,77,45,39,0,3.68,32.0,,2024-04-12 19:28:29
161,4/12/2024 19:28:45,1.16.3,FR1,2,4.03,,1,Left,Left,78,45,39,0,,,0.07,2024-04-12 19:28:45
162,4/12/2024 19:28:52,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,78,45,40,0,5.80,23.0,,2024-04-12 19:28:52
163,4/12/2024 19:29:08,1.16.3,FR1,2,4.03,,1,Left,Left,79,45,40,0,,,0.04,2024-04-12 19:29:08
164,4/12/2024 19:29:22,1.16.3,FR1,2,4.03,6.0,1,Pellet,Left,79,45,41,0,2.18,30.0,,2024-04-12 19:29:22
165,4/12/2024 19:29:40,1.16.3,FR1,2,4.03,,1,Right,Left,79,46,41,0,,,0.1,2024-04-12 19:29:40
166,4/12/2024 19:29:48,1.16.3,FR1,2,4.03,,1,Left,Left,80,46,41,0,,,0.18,2024-04-12 19:29:48
167,4/12/2024 19:29:52,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,81,46,41,0,,,0.55,2024-04-12 19:29:52
168,4/12/2024 19:30:00,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,81,47,41,0,,,0.28,2024-04-12 19:30:00
169,4/12/2024 19:35:24,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,81,47,42,0,Timed_out,362.0,,2024-04-12 19:35:24
170,4/12/2024 19:42:52,1.16.3,FR1,2,4.03,,1,Left,Left,82,47,42,0,,,0.03,2024-04-12 19:42:52
171,4/12/2024 19:42:57,1.16.3,FR1,2,4.03,2.0,1,Pellet,Left,82,47,43,0,1.90,453.0,,2024-04-12 19:42:57
172,4/12/2024 19:44:15,1.16.3,FR1,2,4.03,,1,Left,Left,83,47,43,0,,,0.0,2024-04-12 19:44:15
173,4/12/2024 19:44:19,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,83,47,44,0,2.25,81.0,,2024-04-12 19:44:19
174,4/12/2024 19:49:37,1.16.3,FR1,2,4.03,,1,Left,Left,84,47,44,0,,,0.25,2024-04-12 19:49:37
175,4/12/2024 19:49:42,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,85,47,44,0,,,0.35,2024-04-12 19:49:42
176,4/12/2024 19:50:07,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,85,47,45,0,29.82,349.0,,2024-04-12 19:50:07
177,4/12/2024 19:50:40,1.16.3,FR1,2,4.03,,1,Left,Left,86,47,45,0,,,0.52,2024-04-12 19:50:40
178,4/12/2024 19:51:54,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,86,47,46,0,Timed_out,107.0,,2024-04-12 19:51:54
179,4/12/2024 19:52:13,1.16.3,FR1,2,4.03,,1,Left,Left,87,47,46,0,,,0.2,2024-04-12 19:52:13
180,4/12/2024 19:52:14,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,87,47,47,0,0.74,20.0,,2024-04-12 19:52:14
181,4/12/2024 19:52:32,1.16.3,FR1,2,4.03,,1,Left,Left,88,47,47,0,,,0.19,2024-04-12 19:52:32
182,4/12/2024 19:52:37,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,89,47,47,0,,,0.04,2024-04-12 19:52:37
183,4/12/2024 19:54:01,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,89,47,48,0,Timed_out,107.0,,2024-04-12 19:54:01
184,4/12/2024 19:54:29,1.16.3,FR1,2,4.03,,1,Right,Left,89,48,48,0,,,0.21,2024-04-12 19:54:29
185,4/12/2024 19:54:37,1.16.3,FR1,2,4.02,,1,Left,Left,90,48,48,0,,,0.16,2024-04-12 19:54:37
186,4/12/2024 20:00:47,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,90,48,49,0,Timed_out,406.0,,2024-04-12 20:00:47
187,4/12/2024 20:00:57,1.16.3,FR1,2,4.03,,1,Left,Left,91,48,49,0,,,0.25,2024-04-12 20:00:57
188,4/12/2024 20:02:24,1.16.3,FR1,2,4.03,1.0,1,Pellet,Left,91,48,50,0,Timed_out,97.0,,2024-04-12 20:02:24
189,4/12/2024 20:02:43,1.16.3,FR1,2,4.03,,1,Right,Left,91,49,50,0,,,0.37,2024-04-12 20:02:43
190,4/12/2024 20:04:00,1.16.3,FR1,2,4.03,,1,Right,Left,91,50,50,0,,,0.07,2024-04-12 20:04:00
191,4/12/2024 20:05:17,1.16.3,FR1,2,4.03,,1,Left,Left,92,50,50,0,,,0.06,2024-04-12 20:05:17
192,4/12/2024 20:05:22,1.16.3,FR1,2,4.02,,1,LeftDuringDispense,Left,93,50,50,0,,,0.05,2024-04-12 20:05:22
