,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
44,4/12/2024 17:46:42,1.16.3,FR1,5,3.88,,1,Left,Left,19,16,10,0,,,0.48,2024-04-12 17:46:42
45,4/12/2024 17:46:43,1.16.3,FR1,5,3.89,,1,LeftDuringDispense,Left,20,16,10,0,,,0.21,2024-04-12 17:46:43
46,4/12/2024 17:46:44,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,21,16,10,0,,,0.31,2024-04-12 17:46:44
47,4/12/2024 17:46:45,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,21,16,11,0,2.24,48.0,,2024-04-12 17:46:45
48,4/12/2024 17:47:16,1.16.3,FR1,5,3.88,,1,Left,Left,22,16,11,0,,,0.87,2024-04-12 17:47:16
49,4/12/2024 17:47:18,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,22,16,12,0,1.02,33.0,,2024-04-12 17:47:18
50,4/12/2024 17:47:35,1.16.3,FR1,5,3.89,,1,Left,Left,23,16,12,0,,,0.1,2024-04-12 17:47:35
51,4/12/2024 17:47:38,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,23,16,13,0,2.52,20.0,,2024-04-12 17:47:38
52,4/12/2024 17:48:04,1.16.3,FR1,5,3.88,,1,Left,Left,24,16,13,0,,,0.05,2024-04-12 17:48:04
53,4/12/2024 17:49:45,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,24,16,14,0,Timed_out,127.0,,2024-04-12 17:49:45
54,4/12/2024 17:57:53,1.16.3,FR1,5,3.88,,1,Left,Left,25,16,14,0,,,0.06,2024-04-12 17:57:53
55,4/12/2024 17:58:18,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,25,16,15,0,23.68,513.0,,2024-04-12 17:58:18
56,4/12/2024 18:06:53,1.16.3,FR1,5,3.89,,1,Left,Left,26,16,15,0,,,0.08,2024-04-12 18:06:53
57,4/12/2024 18:06:54,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,27,16,15,0,,,0.06,2024-04-12 18:06:54
58,4/12/2024 18:07:01,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,27,16,16,0,5.12,523.0,,2024-04-12 18:07:01
59,4/12/2024 18:08:28,1.16.3,FR1,5,3.88,,1,Left,Left,28,16,16,0,,,0.56,2024-04-12 18:08:28
60,4/12/2024 18:08:33,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,28,16,17,0,3.96,92.0,,2024-04-12 18:08:33
61,4/12/2024 18:08:52,1.16.3,FR1,5,3.88,,1,Left,Left,29,16,17,0,,,0.34,2024-04-12 18:08:52
62,4/12/2024 18:09:14,1.16.3,FR1,5,3.89,2.0,1,Pellet,Left,29,16,18,0,19.70,41.0,,2024-04-12 18:09:14
63,4/12/2024 18:11:06,1.16.3,FR1,5,3.88,,1,Left,Left,30,16,18,0,,,0.04,2024-04-12 18:11:06
64,4/12/2024 18:11:12,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,30,16,19,0,4.84,118.0,,2024-04-12 18:11:12
65,4/12/2024 18:45:32,1.16.3,FR1,5,3.88,,1,Left,Left,31,16,19,0,,,0.04,2024-04-12 18:45:32
66,4/12/2024 18:45:37,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,31,16,20,0,2.59,2065.0,,2024-04-12 18:45:37
67,4/12/2024 18:46:40,1.16.3,FR1,5,3.88,,1,Left,Left,32,16,20,0,,,0.02,2024-04-12 18:46:40
68,4/12/2024 18:46:45,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,32,16,21,0,3.82,68.0,,2024-04-12 18:46:45
69,4/12/2024 18:47:27,1.16.3,FR1,5,3.87,,1,Left,Left,33,16,21,0,,,0.15,2024-04-12 18:47:27
70,4/12/2024 18:47:45,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,33,16,22,0,17.17,60.0,,2024-04-12 18:47:45
71,4/12/2024 18:48:33,1.16.3,FR1,5,3.89,,1,Left,Left,34,16,22,0,,,0.0,2024-04-12 18:48:33
72,4/12/2024 18:48:36,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,34,16,23,0,1.70,51.0,,2024-04-12 18:48:36
73,4/12/2024 18:49:08,1.16.3,FR1,5,3.88,,1,Left,Left,35,16,23,0,,,0.09,2024-04-12 18:49:08
74,4/12/2024 18:49:12,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,35,16,24,0,3.00,36.0,,2024-04-12 18:49:12
75,4/12/2024 18:49:57,1.16.3,FR1,5,3.88,,1,Right,Left,35,17,24,0,,,0.19,2024-04-12 18:49:57
76,4/12/2024 18:50:43,1.16.3,FR1,5,3.88,,1,Left,Left,36,17,24,0,,,0.07,2024-04-12 18:50:43
77,4/12/2024 18:50:43,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,37,17,24,0,,,0.18,2024-04-12 18:50:43
78,4/12/2024 18:50:48,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,37,17,25,0,1.63,96.0,,2024-04-12 18:50:48
79,4/12/2024 18:51:26,1.16.3,FR1,5,3.88,,1,Left,Left,38,17,25,0,,,0.08,2024-04-12 18:51:26
80,4/12/2024 18:51:31,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,38,17,26,0,3.62,43.0,,2024-04-12 18:51:31
81,4/12/2024 18:52:06,1.16.3,FR1,5,3.89,,1,Left,Left,39,17,26,0,,,0.53,2024-04-12 18:52:06
82,4/12/2024 18:52:06,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,39,17,27,0,0.06,35.0,,2024-04-12 18:52:06
83,4/12/2024 18:52:09,1.16.3,FR1,5,3.88,,1,Left,Left,40,17,27,0,,,0.37,2024-04-12 18:52:09
84,4/12/2024 18:52:11,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,40,17,28,0,1.09,4.0,,2024-04-12 18:52:11
85,4/12/2024 18:52:49,1.16.3,FR1,5,3.88,,1,Left,Left,41,17,28,0,,,0.34,2024-04-12 18:52:49
86,4/12/2024 18:52:51,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,41,17,29,0,0.81,41.0,,2024-04-12 18:52:51
87,4/12/2024 18:53:53,1.16.3,FR1,5,3.88,,1,Left,Left,42,17,29,0,,,0.17,2024-04-12 18:53:53
88,4/12/2024 18:53:56,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,42,17,30,0,1.56,65.0,,2024-04-12 18:53:56
89,4/12/2024 19:08:59,1.16.3,FR1,5,3.88,,1,Left,Left,43,17,30,0,,,1.13,2024-04-12 19:08:59
90,4/12/2024 19:08:59,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,44,17,30,0,,,0.0,2024-04-12 19:08:59
91,4/12/2024 19:09:07,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,44,17,31,0,5.46,911.0,,2024-04-12 19:09:07
92,4/12/2024 19:09:42,1.16.3,FR1,5,3.88,,1,Left,Left,45,17,31,0,,,0.15,2024-04-12 19:09:42
93,4/12/2024 19:09:46,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,45,17,32,0,3.95,39.0,,2024-04-12 19:09:46
94,4/12/2024 19:10:33,1.16.3,FR1,5,3.88,,1,Left,Left,46,17,32,0,,,0.02,2024-04-12 19:10:33
95,4/12/2024 19:10:36,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,46,17,33,0,2.31,50.0,,2024-04-12 19:10:36
96,4/12/2024 19:11:03,1.16.3,FR1,5,3.88,,1,Left,Left,47,17,33,0,,,0.03,2024-04-12 19:11:03
97,4/12/2024 19:11:05,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,47,17,34,0,1.08,29.0,,2024-04-12 19:11:05
98,4/12/2024 19:11:42,1.16.3,FR1,5,3.88,,1,Left,Left,48,17,34,0,,,0.05,2024-04-12 19:11:42
99,4/12/2024 19:11:45,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,48,17,35,0,1.29,39.0,,2024-04-12 19:11:45
100,4/12/2024 19:12:05,1.16.3,FR1,5,3.89,,1,Left,Left,49,17,35,0,,,0.24,2024-04-12 19:12:05
101,4/12/2024 19:12:07,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,50,17,35,0,,,0.17,2024-04-12 19:12:07
102,4/12/2024 19:12:09,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,50,17,36,0,2.79,25.0,,2024-04-12 19:12:09
103,4/12/2024 19:12:41,1.16.3,FR1,5,3.88,,1,Left,Left,51,17,36,0,,,0.44,2024-04-12 19:12:41
104,4/12/2024 19:12:46,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,51,17,37,0,4.16,37.0,,2024-04-12 19:12:46
105,4/12/2024 19:13:06,1.16.3,FR1,5,3.87,,1,Left,Left,52,17,37,0,,,0.11,2024-04-12 19:13:06
106,4/12/2024 19:13:09,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,52,17,38,0,2.11,23.0,,2024-04-12 19:13:09
107,4/12/2024 19:13:41,1.16.3,FR1,5,3.87,,1,Left,Left,53,17,38,0,,,0.02,2024-04-12 19:13:41
108,4/12/2024 19:14:14,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,53,17,39,0,29.59,65.0,,2024-04-12 19:14:14
109,4/12/2024 19:17:15,1.16.3,FR1,5,3.88,,1,Right,Left,53,18,39,0,,,0.0,2024-04-12 19:17:15
110,4/12/2024 19:17:19,1.16.3,FR1,5,3.88,,1,Right,Left,53,19,39,0,,,0.35,2024-04-12 19:17:19
111,4/12/2024 19:17:30,1.16.3,FR1,5,3.88,,1,Left,Left,54,19,39,0,,,0.08,2024-04-12 19:17:30
112,4/12/2024 19:17:36,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,54,19,40,0,5.53,202.0,,2024-04-12 19:17:36
113,4/12/2024 19:32:26,1.16.3,FR1,5,3.88,,1,Left,Left,55,19,40,0,,,0.01,2024-04-12 19:32:26
114,4/12/2024 19:32:33,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,55,19,41,0,6.14,897.0,,2024-04-12 19:32:33
115,4/12/2024 19:40:01,1.16.3,FR1,5,3.87,,1,Left,Left,56,19,41,0,,,0.04,2024-04-12 19:40:01
116,4/12/2024 19:40:02,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,57,19,41,0,,,0.09,2024-04-12 19:40:02
117,4/12/2024 19:40:09,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,57,19,42,0,5.05,456.0,,2024-04-12 19:40:09
118,4/12/2024 19:42:56,1.16.3,FR1,5,3.88,,1,Left,Left,58,19,42,0,,,0.12,2024-04-12 19:42:56
119,4/12/2024 19:42:58,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,58,19,43,0,0.88,169.0,,2024-04-12 19:42:58
120,4/12/2024 19:44:17,1.16.3,FR1,5,3.88,,1,Left,Left,59,19,43,0,,,0.28,2024-04-12 19:44:17
121,4/12/2024 19:44:24,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,59,19,44,0,5.32,86.0,,2024-04-12 19:44:24
122,4/12/2024 19:49:05,1.16.3,FR1,5,3.88,,1,Left,Left,60,19,44,0,,,0.08,2024-04-12 19:49:05
123,4/12/2024 19:49:07,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,61,19,44,0,,,0.06,2024-04-12 19:49:07
124,4/12/2024 19:49:10,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,61,19,45,0,3.91,286.0,,2024-04-12 19:49:10
125,4/12/2024 19:50:11,1.16.3,FR1,5,3.88,,1,Left,Left,62,19,45,0,,,0.12,2024-04-12 19:50:11
126,4/12/2024 19:50:13,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,62,19,46,0,1.15,63.0,,2024-04-12 19:50:13
127,4/12/2024 19:50:56,1.16.3,FR1,5,3.88,,1,Left,Left,63,19,46,0,,,0.25,2024-04-12 19:50:56
128,4/12/2024 19:50:58,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,63,19,47,0,1.22,45.0,,2024-04-12 19:50:58
129,4/12/2024 19:58:46,1.16.3,FR1,5,3.88,,1,Right,Left,63,20,47,0,,,0.2,2024-04-12 19:58:46
130,4/12/2024 19:58:48,1.16.3,FR1,5,3.88,,1,Right,Left,63,21,47,0,,,0.44,2024-04-12 19:58:48
131,4/12/2024 19:58:50,1.16.3,FR1,5,3.88,,1,Right,Left,63,22,47,0,,,0.22,2024-04-12 19:58:50
132,4/12/2024 19:58:56,1.16.3,FR1,5,3.88,,1,Right,Left,63,23,47,0,,,0.19,2024-04-12 19:58:56
133,4/12/2024 19:59:12,1.16.3,FR1,5,3.89,,1,Left,Left,64,23,47,0,,,0.28,2024-04-12 19:59:12
134,4/12/2024 19:59:15,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,64,23,48,0,2.93,497.0,,2024-04-12 19:59:15
135,4/12/2024 20:01:01,1.16.3,FR1,5,3.88,,1,Left,Left,65,23,48,0,,,0.06,2024-04-12 20:01:01
136,4/12/2024 20:01:06,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,65,23,49,0,1.84,111.0,,2024-04-12 20:01:06
137,4/12/2024 20:01:36,1.16.3,FR1,5,3.87,,1,Left,Left,66,23,49,0,,,0.29,2024-04-12 20:01:36
138,4/12/2024 20:01:42,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,66,23,50,0,5.26,36.0,,2024-04-12 20:01:42
139,4/12/2024 20:02:09,1.16.3,FR1,5,3.88,,1,Left,Left,67,23,50,0,,,0.05,2024-04-12 20:02:09
140,4/12/2024 20:02:11,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,67,23,51,0,1.29,29.0,,2024-04-12 20:02:11
141,4/12/2024 20:02:57,1.16.3,FR1,5,3.88,,1,Left,Left,68,23,51,0,,,0.48,2024-04-12 20:02:57
142,4/12/2024 20:02:59,1.16.3,FR1,5,3.89,1.0,1,Pellet,Left,68,23,52,0,1.77,48.0,,2024-04-12 20:02:59
143,4/12/2024 20:04:05,1.16.3,FR1,5,3.88,,1,Left,Left,69,23,52,0,,,0.19,2024-04-12 20:04:05
144,4/12/2024 20:04:07,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,69,23,53,0,1.84,68.0,,2024-04-12 20:04:07
145,4/12/2024 20:15:47,1.16.3,FR1,5,3.86,,1,Left,Left,70,23,53,0,,,0.05,2024-04-12 20:15:47
146,4/12/2024 20:15:57,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,70,23,54,0,4.85,710.0,,2024-04-12 20:15:57
147,4/12/2024 20:28:40,1.16.3,FR1,5,3.88,,1,Left,Left,71,23,54,0,,,0.01,2024-04-12 20:28:40
148,4/12/2024 20:28:43,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,71,23,55,0,2.79,766.0,,2024-04-12 20:28:43
149,4/12/2024 20:29:36,1.16.3,FR1,5,3.88,,1,Left,Left,72,23,55,0,,,0.02,2024-04-12 20:29:36
150,4/12/2024 20:29:38,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,72,23,56,0,1.84,55.0,,2024-04-12 20:29:38
151,4/12/2024 20:32:32,1.16.3,FR1,5,3.87,,1,Left,Left,73,23,56,0,,,0.17,2024-04-12 20:32:32
152,4/12/2024 20:32:32,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,74,23,56,0,,,0.28,2024-04-12 20:32:32
153,4/12/2024 20:32:33,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,75,23,56,0,,,0.11,2024-04-12 20:32:33
154,4/12/2024 20:32:34,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,76,23,56,0,,,0.1,2024-04-12 20:32:34
155,4/12/2024 20:32:39,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,77,23,56,0,,,0.14,2024-04-12 20:32:39
156,4/12/2024 20:32:42,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,78,23,56,0,,,0.28,2024-04-12 20:32:42
157,4/12/2024 20:32:44,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,79,23,56,0,,,0.18,2024-04-12 20:32:44
158,4/12/2024 20:32:48,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,80,23,56,0,,,0.11,2024-04-12 20:32:48
159,4/12/2024 20:32:50,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,80,23,57,0,13.88,192.0,,2024-04-12 20:32:50
160,4/12/2024 20:33:18,1.16.3,FR1,5,3.87,,1,Left,Left,81,23,57,0,,,0.46,2024-04-12 20:33:18
161,4/12/2024 20:33:19,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,81,23,58,0,0.75,29.0,,2024-04-12 20:33:19
162,4/12/2024 20:33:56,1.16.3,FR1,5,3.88,,1,Left,Left,82,23,58,0,,,0.02,2024-04-12 20:33:56
163,4/12/2024 20:33:58,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,82,23,59,0,1.63,39.0,,2024-04-12 20:33:58
164,4/12/2024 20:34:20,1.16.3,FR1,5,3.88,,1,Left,Left,83,23,59,0,,,0.05,2024-04-12 20:34:20
165,4/12/2024 20:34:20,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,84,23,59,0,,,0.02,2024-04-12 20:34:20
166,4/12/2024 20:34:23,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,85,23,59,0,,,0.02,2024-04-12 20:34:23
167,4/12/2024 20:34:27,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,86,23,59,0,,,0.25,2024-04-12 20:34:27
168,4/12/2024 20:34:29,1.16.3,FR1,5,3.89,3.0,1,Pellet,Left,86,23,60,0,3.14,31.0,,2024-04-12 20:34:29
169,4/12/2024 20:34:57,1.16.3,FR1,5,3.88,,1,Left,Left,87,23,60,0,,,0.22,2024-04-12 20:34:57
170,4/12/2024 20:35:01,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,87,23,61,0,1.91,32.0,,2024-04-12 20:35:01
171,4/12/2024 20:35:26,1.16.3,FR1,5,3.87,,1,Left,Left,88,23,61,0,,,0.17,2024-04-12 20:35:26
172,4/12/2024 20:35:29,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,88,23,62,0,1.56,28.0,,2024-04-12 20:35:29
173,4/12/2024 20:35:58,1.16.3,FR1,5,3.88,,1,Left,Left,89,23,62,0,,,0.02,2024-04-12 20:35:58
174,4/12/2024 20:36:01,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,89,23,63,0,2.52,32.0,,2024-04-12 20:36:01
175,4/12/2024 20:42:18,1.16.3,FR1,5,3.87,,1,Right,Left,89,24,63,0,,,0.15,2024-04-12 20:42:18
176,4/12/2024 20:42:50,1.16.3,FR1,5,3.87,,1,Left,Left,90,24,63,0,,,0.17,2024-04-12 20:42:50
177,4/12/2024 20:42:52,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,90,24,64,0,1.22,411.0,,2024-04-12 20:42:52
178,4/12/2024 20:52:03,1.16.3,FR1,5,3.88,,1,Right,Left,90,25,64,0,,,0.3,2024-04-12 20:52:03
179,4/12/2024 20:52:05,1.16.3,FR1,5,3.88,,1,Right,Left,90,26,64,0,,,0.22,2024-04-12 20:52:05
180,4/12/2024 20:52:17,1.16.3,FR1,5,3.87,,1,Right,Left,90,27,64,0,,,0.0,2024-04-12 20:52:17
181,4/12/2024 20:52:27,1.16.3,FR1,5,3.87,,1,Right,Left,90,28,64,0,,,0.07,2024-04-12 20:52:27
182,4/12/2024 20:52:28,1.16.3,FR1,5,3.87,,1,Right,Left,90,29,64,0,,,0.11,2024-04-12 20:52:28
183,4/12/2024 20:52:55,1.16.3,FR1,5,3.88,,1,Left,Left,91,29,64,0,,,0.55,2024-04-12 20:52:55
184,4/12/2024 20:52:57,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,91,29,65,0,1.15,604.0,,2024-04-12 20:52:57
185,4/12/2024 20:53:13,1.16.3,FR1,5,3.87,,1,Left,Left,92,29,65,0,,,0.12,2024-04-12 20:53:13
186,4/12/2024 20:53:24,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,92,29,66,0,9.98,28.0,,2024-04-12 20:53:24
187,4/12/2024 20:55:30,1.16.3,FR1,5,3.88,,1,Left,Left,93,29,66,0,,,0.25,2024-04-12 20:55:30
188,4/12/2024 20:55:33,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,93,29,67,0,2.04,129.0,,2024-04-12 20:55:33
189,4/12/2024 21:00:21,1.16.3,FR1,5,3.87,,1,Left,Left,94,29,67,0,,,0.2,2024-04-12 21:00:21
190,4/12/2024 21:00:23,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,94,29,68,0,1.22,290.0,,2024-04-12 21:00:23
191,4/12/2024 21:04:19,1.16.3,FR1,5,3.88,,1,Right,Left,94,30,68,0,,,0.07,2024-04-12 21:04:19
192,4/12/2024 21:22:01,1.16.3,FR1,5,3.88,,1,Left,Left,95,30,68,0,,,0.27,2024-04-12 21:22:01
