,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
31,3/15/2024 18:22:52,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,15,3,14,0,35.39,60.0,,2024-03-15 18:22:52
32,3/15/2024 18:26:06,1.16.3,FR1,1,4.09,,1,Left,Left,16,3,14,0,,,0.35,2024-03-15 18:26:06
33,3/15/2024 18:26:21,1.16.3,FR1,1,4.09,6.0,1,Pellet,Left,16,3,15,0,2.79,209.0,,2024-03-15 18:26:21
34,3/15/2024 18:27:21,1.16.3,FR1,1,4.09,,1,Right,Left,16,4,15,0,,,0.21,2024-03-15 18:27:21
35,3/15/2024 18:29:36,1.16.3,FR1,1,4.09,,1,Right,Left,16,5,15,0,,,0.03,2024-03-15 18:29:36
36,3/15/2024 18:29:49,1.16.3,FR1,1,4.09,,1,Left,Left,17,5,15,0,,,0.57,2024-03-15 18:29:49
37,3/15/2024 18:29:51,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,17,5,16,0,0.81,210.0,,2024-03-15 18:29:51
38,3/15/2024 18:30:29,1.16.3,FR1,1,4.09,,1,Left,Left,18,5,16,0,,,0.2,2024-03-15 18:30:29
39,3/15/2024 18:30:37,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,18,5,17,0,6.89,46.0,,2024-03-15 18:30:37
40,3/15/2024 18:31:38,1.16.3,FR1,1,4.09,,1,Left,Left,19,5,17,0,,,0.34,2024-03-15 18:31:38
41,3/15/2024 18:31:40,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,19,5,18,0,0.74,63.0,,2024-03-15 18:31:40
42,3/15/2024 18:34:16,1.16.3,FR1,1,4.09,,1,Left,Left,20,5,18,0,,,0.19,2024-03-15 18:34:16
43,3/15/2024 18:34:26,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,20,5,19,0,8.80,165.0,,2024-03-15 18:34:26
44,3/15/2024 18:40:28,1.16.3,FR1,1,4.09,,1,Left,Left,21,5,19,0,,,0.05,2024-03-15 18:40:28
45,3/15/2024 18:40:30,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,21,5,20,0,1.29,365.0,,2024-03-15 18:40:30
46,3/15/2024 19:15:21,1.16.3,FR1,1,4.08,,1,Right,Left,21,6,20,0,,,0.33,2024-03-15 19:15:21
47,3/15/2024 19:15:28,1.16.3,FR1,1,4.09,,1,Left,Left,22,6,20,0,,,0.14,2024-03-15 19:15:28
48,3/15/2024 19:15:30,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,23,6,20,0,,,0.17,2024-03-15 19:15:30
49,3/15/2024 19:15:35,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,23,6,21,0,6.40,2105.0,,2024-03-15 19:15:35
50,3/15/2024 19:19:34,1.16.3,FR1,1,4.09,,1,Left,Left,24,6,21,0,,,0.19,2024-03-15 19:19:34
51,3/15/2024 19:19:38,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,25,6,21,0,,,0.02,2024-03-15 19:19:38
52,3/15/2024 19:19:39,1.16.3,FR1,1,4.08,,1,LeftWithPellet,Left,26,6,21,0,,,0.12,2024-03-15 19:19:39
53,3/15/2024 19:19:45,1.16.3,FR1,1,4.08,,1,LeftWithPellet,Left,27,6,21,0,,,0.06,2024-03-15 19:19:45
54,3/15/2024 19:19:51,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,27,6,22,0,15.77,256.0,,2024-03-15 19:19:51
55,3/15/2024 19:21:20,1.16.3,FR1,1,4.09,,1,Left,Left,28,6,22,0,,,0.4,2024-03-15 19:21:20
56,3/15/2024 19:21:23,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,28,6,23,0,2.18,92.0,,2024-03-15 19:21:23
57,3/15/2024 19:27:49,1.16.3,FR1,1,4.09,,1,Left,Left,29,6,23,0,,,0.02,2024-03-15 19:27:49
58,3/15/2024 19:27:56,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,29,6,24,0,4.09,393.0,,2024-03-15 19:27:56
59,3/15/2024 19:28:41,1.16.3,FR1,1,4.09,,1,Left,Left,30,6,24,0,,,0.37,2024-03-15 19:28:41
60,3/15/2024 19:28:56,1.16.3,FR1,1,4.09,6.0,1,Pellet,Left,30,6,25,0,3.20,60.0,,2024-03-15 19:28:56
61,3/15/2024 19:30:23,1.16.3,FR1,1,4.09,,1,Left,Left,31,6,25,0,,,0.0,2024-03-15 19:30:23
62,3/15/2024 19:30:26,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,32,6,25,0,,,0.06,2024-03-15 19:30:26
63,3/15/2024 19:30:29,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,33,6,25,0,,,0.07,2024-03-15 19:30:29
64,3/15/2024 19:30:35,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,34,6,25,0,,,0.63,2024-03-15 19:30:35
65,3/15/2024 19:30:49,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,34,6,26,0,22.97,113.0,,2024-03-15 19:30:49
66,3/15/2024 19:31:17,1.16.3,FR1,1,4.09,,1,Right,Left,34,7,26,0,,,0.28,2024-03-15 19:31:17
67,3/15/2024 19:31:18,1.16.3,FR1,1,4.09,,1,Right,Left,34,8,26,0,,,0.25,2024-03-15 19:31:18
68,3/15/2024 19:32:14,1.16.3,FR1,1,4.09,,1,Left,Left,35,8,26,0,,,0.09,2024-03-15 19:32:14
69,3/15/2024 19:32:18,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,35,8,27,0,2.18,89.0,,2024-03-15 19:32:18
70,3/15/2024 19:43:32,1.16.3,FR1,1,4.08,,1,Right,Left,35,9,27,0,,,0.34,2024-03-15 19:43:32
71,3/15/2024 19:46:49,1.16.3,FR1,1,4.08,,1,Left,Left,36,9,27,0,,,0.01,2024-03-15 19:46:49
72,3/15/2024 19:46:53,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,36,9,28,0,2.24,875.0,,2024-03-15 19:46:53
73,3/15/2024 19:47:41,1.16.3,FR1,1,4.08,,1,Left,Left,37,9,28,0,,,0.29,2024-03-15 19:47:41
74,3/15/2024 19:47:44,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,37,9,29,0,2.04,51.0,,2024-03-15 19:47:44
75,3/15/2024 19:50:17,1.16.3,FR1,1,4.09,,1,Left,Left,38,9,29,0,,,0.17,2024-03-15 19:50:17
76,3/15/2024 19:50:22,1.16.3,FR1,1,4.07,2.0,1,Pellet,Left,38,9,30,0,2.31,158.0,,2024-03-15 19:50:22
77,3/15/2024 19:57:21,1.16.3,FR1,1,4.09,,1,Left,Left,39,9,30,0,,,0.04,2024-03-15 19:57:21
78,3/15/2024 19:57:22,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,40,9,30,0,,,0.02,2024-03-15 19:57:22
79,3/15/2024 19:57:22,1.16.3,FR1,1,4.09,,1,LeftDuringDispense,Left,41,9,30,0,,,0.02,2024-03-15 19:57:22
80,3/15/2024 19:57:28,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,41,9,31,0,2.65,425.0,,2024-03-15 19:57:28
81,3/15/2024 19:59:15,1.16.3,FR1,1,4.08,,1,Left,Left,42,9,31,0,,,0.02,2024-03-15 19:59:15
82,3/15/2024 19:59:19,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,42,9,32,0,3.20,112.0,,2024-03-15 19:59:19
83,3/15/2024 20:00:26,1.16.3,FR1,1,4.09,,1,Left,Left,43,9,32,0,,,0.02,2024-03-15 20:00:26
84,3/15/2024 20:00:26,1.16.3,FR1,1,4.09,,1,LeftDuringDispense,Left,44,9,32,0,,,0.0,2024-03-15 20:00:26
85,3/15/2024 20:00:32,1.16.3,FR1,1,4.09,3.0,1,Pellet,Left,44,9,33,0,0.75,73.0,,2024-03-15 20:00:32
86,3/15/2024 20:03:10,1.16.3,FR1,1,4.09,,1,Left,Left,45,9,33,0,,,0.32,2024-03-15 20:03:10
87,3/15/2024 20:03:13,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,45,9,34,0,1.63,161.0,,2024-03-15 20:03:13
88,3/15/2024 20:03:53,1.16.3,FR1,1,4.08,,1,Right,Left,45,10,34,0,,,0.08,2024-03-15 20:03:53
89,3/15/2024 20:03:58,1.16.3,FR1,1,4.08,,1,Right,Left,45,11,34,0,,,0.26,2024-03-15 20:03:58
90,3/15/2024 20:04:09,1.16.3,FR1,1,4.08,,1,Left,Left,46,11,34,0,,,0.05,2024-03-15 20:04:09
91,3/15/2024 20:04:11,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,46,11,35,0,0.88,57.0,,2024-03-15 20:04:11
92,3/15/2024 20:16:10,1.16.3,FR1,1,4.09,,1,Left,Left,47,11,35,0,,,0.33,2024-03-15 20:16:10
93,3/15/2024 20:16:13,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,47,11,36,0,1.42,723.0,,2024-03-15 20:16:13
94,3/15/2024 20:16:36,1.16.3,FR1,1,4.08,,1,Left,Left,48,11,36,0,,,0.13,2024-03-15 20:16:36
95,3/15/2024 20:16:40,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,48,11,37,0,3.61,27.0,,2024-03-15 20:16:40
96,3/15/2024 20:18:04,1.16.3,FR1,1,4.09,,1,Left,Left,49,11,37,0,,,0.02,2024-03-15 20:18:04
97,3/15/2024 20:18:18,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,49,11,38,0,13.25,98.0,,2024-03-15 20:18:18
98,3/15/2024 20:26:58,1.16.3,FR1,1,4.09,,1,Left,Left,50,11,38,0,,,0.06,2024-03-15 20:26:58
99,3/15/2024 20:27:00,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,51,11,38,0,,,0.01,2024-03-15 20:27:00
100,3/15/2024 20:27:00,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,52,11,38,0,,,0.04,2024-03-15 20:27:00
101,3/15/2024 20:27:06,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,52,11,39,0,6.51,528.0,,2024-03-15 20:27:06
102,3/15/2024 20:27:59,1.16.3,FR1,1,4.09,,1,Left,Left,53,11,39,0,,,0.25,2024-03-15 20:27:59
103,3/15/2024 20:28:02,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,53,11,40,0,2.45,56.0,,2024-03-15 20:28:02
104,3/15/2024 20:28:39,1.16.3,FR1,1,4.09,,1,Left,Left,54,11,40,0,,,0.53,2024-03-15 20:28:39
105,3/15/2024 20:28:40,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,55,11,40,0,,,0.01,2024-03-15 20:28:40
106,3/15/2024 20:28:44,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,55,11,41,0,1.08,42.0,,2024-03-15 20:28:44
107,3/15/2024 20:29:30,1.16.3,FR1,1,4.09,,1,Left,Left,56,11,41,0,,,0.2,2024-03-15 20:29:30
108,3/15/2024 20:29:56,1.16.3,FR1,1,4.07,6.0,1,Pellet,Left,56,11,42,0,14.00,72.0,,2024-03-15 20:29:56
109,3/15/2024 20:31:02,1.16.3,FR1,1,4.09,,1,Right,Left,56,12,42,0,,,0.42,2024-03-15 20:31:02
110,3/15/2024 20:31:03,1.16.3,FR1,1,4.09,,1,Right,Left,56,13,42,0,,,0.12,2024-03-15 20:31:03
111,3/15/2024 20:33:36,1.16.3,FR1,1,4.09,,1,Right,Left,56,14,42,0,,,0.14,2024-03-15 20:33:36
112,3/15/2024 20:41:54,1.16.3,FR1,1,4.09,,1,Left,Left,57,14,42,0,,,0.02,2024-03-15 20:41:54
113,3/15/2024 20:41:58,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,57,14,43,0,2.52,722.0,,2024-03-15 20:41:58
114,3/15/2024 20:42:49,1.16.3,FR1,1,4.08,,1,Left,Left,58,14,43,0,,,0.21,2024-03-15 20:42:49
115,3/15/2024 20:42:52,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,58,14,44,0,1.63,54.0,,2024-03-15 20:42:52
116,3/15/2024 20:43:30,1.16.3,FR1,1,4.09,,1,Left,Left,59,14,44,0,,,0.04,2024-03-15 20:43:30
117,3/15/2024 20:43:32,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,59,14,45,0,1.15,40.0,,2024-03-15 20:43:32
118,3/15/2024 20:48:13,1.16.3,FR1,1,4.09,,1,Right,Left,59,15,45,0,,,0.43,2024-03-15 20:48:13
119,3/15/2024 20:48:14,1.16.3,FR1,1,4.09,,1,Right,Left,59,16,45,0,,,0.0,2024-03-15 20:48:14
120,3/15/2024 20:48:24,1.16.3,FR1,1,4.08,,1,Left,Left,60,16,45,0,,,0.15,2024-03-15 20:48:24
121,3/15/2024 20:49:10,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,60,16,46,0,45.28,338.0,,2024-03-15 20:49:10
122,3/15/2024 20:56:57,1.16.3,FR1,1,4.09,,1,Left,Left,61,16,46,0,,,0.32,2024-03-15 20:56:57
123,3/15/2024 20:56:59,1.16.3,FR1,1,4.07,1.0,1,Pellet,Left,61,16,47,0,1.15,469.0,,2024-03-15 20:56:59
124,3/15/2024 20:57:42,1.16.3,FR1,1,4.08,,1,Left,Left,62,16,47,0,,,0.0,2024-03-15 20:57:42
125,3/15/2024 20:57:45,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,62,16,48,0,1.70,46.0,,2024-03-15 20:57:45
126,3/15/2024 20:58:21,1.16.3,FR1,1,4.09,,1,Left,Left,63,16,48,0,,,0.04,2024-03-15 20:58:21
127,3/15/2024 20:58:23,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,63,16,49,0,1.84,38.0,,2024-03-15 20:58:23
128,3/15/2024 21:13:56,1.16.3,FR1,1,4.08,,1,Left,Left,64,16,49,0,,,0.25,2024-03-15 21:13:56
129,3/15/2024 21:13:59,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,64,16,50,0,1.63,936.0,,2024-03-15 21:13:59
130,3/15/2024 21:18:13,1.16.3,FR1,1,4.08,,1,Left,Left,65,16,50,0,,,0.16,2024-03-15 21:18:13
131,3/15/2024 21:18:18,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,65,16,51,0,4.57,259.0,,2024-03-15 21:18:18
132,3/15/2024 21:23:28,1.16.3,FR1,1,4.09,,1,Left,Left,66,16,51,0,,,0.09,2024-03-15 21:23:28
133,3/15/2024 21:23:31,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,66,16,52,0,1.77,313.0,,2024-03-15 21:23:31
134,3/15/2024 21:23:57,1.16.3,FR1,1,4.08,,1,Left,Left,67,16,52,0,,,0.09,2024-03-15 21:23:57
135,3/15/2024 21:26:34,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,67,16,53,0,Timed_out,183.0,,2024-03-15 21:26:34
136,3/15/2024 21:27:18,1.16.3,FR1,1,4.08,,1,Left,Left,68,16,53,0,,,0.02,2024-03-15 21:27:18
137,3/15/2024 21:27:18,1.16.3,FR1,1,4.09,,1,LeftDuringDispense,Left,69,16,53,0,,,0.02,2024-03-15 21:27:18
138,3/15/2024 21:27:23,1.16.3,FR1,1,4.07,2.0,1,Pellet,Left,69,16,54,0,1.43,49.0,,2024-03-15 21:27:23
139,3/15/2024 21:33:22,1.16.3,FR1,1,4.08,,1,Left,Left,70,16,54,0,,,0.11,2024-03-15 21:33:22
140,3/15/2024 21:33:38,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,70,16,55,0,15.65,375.0,,2024-03-15 21:33:38
141,3/15/2024 21:34:54,1.16.3,FR1,1,4.08,,1,Left,Left,71,16,55,0,,,0.11,2024-03-15 21:34:54
142,3/15/2024 21:34:59,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,71,16,56,0,4.09,81.0,,2024-03-15 21:34:59
143,3/15/2024 21:39:10,1.16.3,FR1,1,4.08,,1,Left,Left,72,16,56,0,,,0.03,2024-03-15 21:39:10
144,3/15/2024 21:39:11,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,73,16,56,0,,,0.05,2024-03-15 21:39:11
145,3/15/2024 21:39:11,1.16.3,FR1,1,4.09,,1,LeftDuringDispense,Left,74,16,56,0,,,0.27,2024-03-15 21:39:11
146,3/15/2024 21:39:17,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,75,16,56,0,,,0.04,2024-03-15 21:39:17
147,3/15/2024 21:39:18,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,75,16,57,0,4.21,259.0,,2024-03-15 21:39:18
148,3/15/2024 21:41:34,1.16.3,FR1,1,4.08,,1,Left,Left,76,16,57,0,,,0.2,2024-03-15 21:41:34
149,3/15/2024 21:45:42,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,76,16,58,0,Timed_out,384.0,,2024-03-15 21:45:42
150,3/15/2024 21:48:43,1.16.3,FR1,1,4.08,,1,Left,Left,77,16,58,0,,,0.01,2024-03-15 21:48:43
151,3/15/2024 21:48:48,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,77,16,59,0,3.27,186.0,,2024-03-15 21:48:48
152,3/15/2024 22:03:02,1.16.3,FR1,1,4.08,,1,Left,Left,78,16,59,0,,,0.02,2024-03-15 22:03:02
153,3/15/2024 22:03:05,1.16.3,FR1,1,4.07,1.0,1,Pellet,Left,78,16,60,0,2.38,857.0,,2024-03-15 22:03:05
154,3/15/2024 22:07:36,1.16.3,FR1,1,4.09,,1,Left,Left,79,16,60,0,,,0.36,2024-03-15 22:07:36
155,3/15/2024 22:07:37,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,79,16,61,0,0.06,272.0,,2024-03-15 22:07:37
156,3/15/2024 22:07:39,1.16.3,FR1,1,4.08,,1,Left,Left,80,16,61,0,,,0.08,2024-03-15 22:07:39
157,3/15/2024 22:07:40,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,80,16,62,0,0.61,3.0,,2024-03-15 22:07:40
158,3/15/2024 22:19:46,1.16.3,FR1,1,4.08,,1,Left,Left,81,16,62,0,,,0.04,2024-03-15 22:19:46
159,3/15/2024 22:19:48,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,81,16,63,0,1.02,728.0,,2024-03-15 22:19:48
160,3/15/2024 22:20:14,1.16.3,FR1,1,4.08,,1,Left,Left,82,16,63,0,,,0.09,2024-03-15 22:20:14
161,3/15/2024 22:20:15,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,83,16,63,0,,,0.24,2024-03-15 22:20:15
162,3/15/2024 22:20:16,1.16.3,FR1,1,4.09,,1,LeftDuringDispense,Left,84,16,63,0,,,0.13,2024-03-15 22:20:16
163,3/15/2024 22:20:19,1.16.3,FR1,1,4.09,,1,LeftWithPellet,Left,85,16,63,0,,,0.12,2024-03-15 22:20:19
164,3/15/2024 22:20:20,1.16.3,FR1,1,4.08,,1,LeftWithPellet,Left,86,16,63,0,,,0.09,2024-03-15 22:20:20
165,3/15/2024 22:20:21,1.16.3,FR1,1,4.09,2.0,1,Pellet,Left,86,16,64,0,2.90,33.0,,2024-03-15 22:20:21
166,3/15/2024 22:20:45,1.16.3,FR1,1,4.08,,1,Left,Left,87,16,64,0,,,0.21,2024-03-15 22:20:45
167,3/15/2024 22:20:58,1.16.3,FR1,1,4.09,1.0,1,Pellet,Left,87,16,65,0,12.43,37.0,,2024-03-15 22:20:58
168,3/15/2024 22:24:46,1.16.3,FR1,1,4.08,,1,Left,Left,88,16,65,0,,,0.04,2024-03-15 22:24:46
169,3/15/2024 22:24:50,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,88,16,66,0,4.09,232.0,,2024-03-15 22:24:50
170,3/15/2024 22:31:53,1.16.3,FR1,1,4.08,,1,Left,Left,89,16,66,0,,,0.12,2024-03-15 22:31:53
171,3/15/2024 22:31:55,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,89,16,67,0,1.02,425.0,,2024-03-15 22:31:55
172,3/15/2024 22:36:12,1.16.3,FR1,1,4.08,,1,Left,Left,90,16,67,0,,,0.09,2024-03-15 22:36:12
173,3/15/2024 22:37:46,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,90,16,68,0,Timed_out,351.0,,2024-03-15 22:37:46
174,3/15/2024 22:38:35,1.16.3,FR1,1,4.08,,1,Left,Left,91,16,68,0,,,0.07,2024-03-15 22:38:35
175,3/15/2024 22:39:52,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,91,16,69,0,Timed_out,125.0,,2024-03-15 22:39:52
176,3/15/2024 22:40:31,1.16.3,FR1,1,4.08,,1,Right,Left,91,17,69,0,,,0.46,2024-03-15 22:40:31
177,3/15/2024 22:49:42,1.16.3,FR1,1,4.08,,1,Left,Left,92,17,69,0,,,0.06,2024-03-15 22:49:42
178,3/15/2024 22:49:46,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,92,17,70,0,3.27,595.0,,2024-03-15 22:49:46
179,3/15/2024 22:52:28,1.16.3,FR1,1,4.07,,1,Left,Left,93,17,70,0,,,0.15,2024-03-15 22:52:28
180,3/15/2024 22:52:48,1.16.3,FR1,1,4.07,,1,LeftWithPellet,Left,94,17,70,0,,,0.22,2024-03-15 22:52:48
181,3/15/2024 22:57:34,1.16.3,FR1,1,4.07,1.0,1,Pellet,Left,94,17,71,0,Timed_out,468.0,,2024-03-15 22:57:34
182,3/15/2024 23:01:32,1.16.3,FR1,1,4.08,,1,Left,Left,95,17,71,0,,,0.08,2024-03-15 23:01:32
183,3/15/2024 23:01:32,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,96,17,71,0,,,0.05,2024-03-15 23:01:32
184,3/15/2024 23:01:37,1.16.3,FR1,1,4.08,2.0,1,Pellet,Left,96,17,72,0,1.36,243.0,,2024-03-15 23:01:37
185,3/15/2024 23:01:55,1.16.3,FR1,1,4.08,,1,Left,Left,97,17,72,0,,,0.02,2024-03-15 23:01:55
186,3/15/2024 23:01:59,1.16.3,FR1,1,4.08,1.0,1,Pellet,Left,97,17,73,0,3.27,22.0,,2024-03-15 23:01:59
187,3/15/2024 23:05:41,1.16.3,FR1,1,4.08,,1,Left,Left,98,17,73,0,,,0.07,2024-03-15 23:05:41
188,3/15/2024 23:06:14,1.16.3,FR1,1,4.07,1.0,1,Pellet,Left,98,17,74,0,32.32,255.0,,2024-03-15 23:06:14
189,3/15/2024 23:09:27,1.16.3,FR1,1,4.08,,1,Left,Left,99,17,74,0,,,0.01,2024-03-15 23:09:27
190,3/15/2024 23:09:28,1.16.3,FR1,1,4.08,,1,LeftDuringDispense,Left,100,17,74,0,,,0.02,2024-03-15 23:09:28
191,3/15/2024 23:09:35,1.16.3,FR1,1,4.08,,1,LeftWithPellet,Left,101,17,74,0,,,0.14,2024-03-15 23:09:35
192,3/15/2024 23:09:49,1.16.3,FR1,1,4.08,,1,LeftWithPellet,Left,102,17,74,0,,,0.02,2024-03-15 23:09:49
