,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
15,3/15/2024 16:52:57,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,7,9,0,0,,,0.43,2024-03-15 16:52:57
16,3/15/2024 16:54:30,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,7,10,0,0,,,0.25,2024-03-15 16:54:30
17,3/15/2024 16:54:31,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,7,11,0,0,,,0.21,2024-03-15 16:54:31
18,3/15/2024 16:54:32,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,7,12,0,0,,,0.08,2024-03-15 16:54:32
19,3/15/2024 16:54:50,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,7,13,0,0,,,0.05,2024-03-15 16:54:50
20,3/15/2024 16:55:26,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,7,14,0,0,,,0.37,2024-03-15 16:55:26
21,3/15/2024 16:55:45,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,8,14,0,0,,,0.02,2024-03-15 16:55:45
22,3/15/2024 16:57:15,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,9,14,0,0,,,0.16,2024-03-15 16:57:15
23,3/15/2024 16:58:50,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,10,14,0,0,,,0.29,2024-03-15 16:58:50
24,3/15/2024 16:59:16,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,10,15,0,0,,,0.02,2024-03-15 16:59:16
25,3/15/2024 16:59:54,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,10,16,0,0,,,0.68,2024-03-15 16:59:54
26,3/15/2024 16:59:55,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,10,17,0,0,,,0.08,2024-03-15 16:59:55
27,3/15/2024 16:59:56,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,10,18,0,0,,,0.35,2024-03-15 16:59:56
28,3/15/2024 17:00:00,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,10,19,0,0,,,0.1,2024-03-15 17:00:00
29,3/15/2024 17:00:02,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,10,20,0,0,,,0.92,2024-03-15 17:00:02
30,3/15/2024 17:00:08,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,10,21,0,0,,,0.04,2024-03-15 17:00:08
31,3/15/2024 17:00:19,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,10,22,0,0,,,0.15,2024-03-15 17:00:19
32,3/15/2024 17:00:23,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,10,23,0,0,,,0.44,2024-03-15 17:00:23
33,3/15/2024 17:00:24,1.16.3,FR1,5,4.11,,1,RightWithPellet,Left,10,24,0,0,,,0.02,2024-03-15 17:00:24
34,3/15/2024 17:01:26,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,11,24,0,0,,,0.05,2024-03-15 17:01:26
35,3/15/2024 17:01:27,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,12,24,0,0,,,0.24,2024-03-15 17:01:27
36,3/15/2024 17:01:31,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,13,24,0,0,,,0.09,2024-03-15 17:01:31
37,3/15/2024 17:01:36,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,14,24,0,0,,,0.14,2024-03-15 17:01:36
38,3/15/2024 17:01:39,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,15,24,0,0,,,0.84,2024-03-15 17:01:39
39,3/15/2024 17:01:42,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,16,24,0,0,,,0.74,2024-03-15 17:01:42
40,3/15/2024 17:01:42,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,17,24,0,0,,,0.08,2024-03-15 17:01:42
41,3/15/2024 17:01:44,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,18,24,0,0,,,0.18,2024-03-15 17:01:44
42,3/15/2024 17:03:18,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,19,24,0,0,,,0.13,2024-03-15 17:03:18
43,3/15/2024 17:04:16,1.16.3,FR1,5,4.1,,1,LeftWithPellet,Left,20,24,0,0,,,0.15,2024-03-15 17:04:16
44,3/15/2024 17:07:03,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,21,24,0,0,,,0.1,2024-03-15 17:07:03
45,3/15/2024 17:11:12,1.16.3,FR1,5,4.11,,1,LeftWithPellet,Left,22,24,0,0,,,0.08,2024-03-15 17:11:12
46,3/15/2024 17:20:48,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,22,25,0,0,,,0.08,2024-03-15 17:20:48
47,3/15/2024 17:24:13,1.16.3,FR1,5,4.1,,1,RightWithPellet,Left,22,26,0,0,,,0.5,2024-03-15 17:24:13
48,3/15/2024 17:26:14,1.16.3,FR1,5,4.1,4.0,1,Pellet,Left,22,26,1,0,Timed_out,,,2024-03-15 17:26:14
49,3/15/2024 17:30:05,1.16.3,FR1,5,4.11,,1,Right,Left,22,27,1,0,,,0.21,2024-03-15 17:30:05
50,3/15/2024 17:30:06,1.16.3,FR1,5,4.1,,1,Right,Left,22,28,1,0,,,0.03,2024-03-15 17:30:06
51,3/15/2024 17:30:55,1.16.3,FR1,5,4.08,,1,Left,Left,23,28,1,0,,,0.61,2024-03-15 17:30:55
52,3/15/2024 17:35:39,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,23,28,2,0,Timed_out,565.0,,2024-03-15 17:35:39
53,3/15/2024 17:52:52,1.16.3,FR1,5,4.1,,1,Left,Left,24,28,2,0,,,0.07,2024-03-15 17:52:52
54,3/15/2024 17:53:02,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,24,28,3,0,9.90,1043.0,,2024-03-15 17:53:02
55,3/15/2024 18:22:23,1.16.3,FR1,5,4.11,,1,Right,Left,24,29,3,0,,,0.74,2024-03-15 18:22:23
56,3/15/2024 18:23:25,1.16.3,FR1,5,4.1,,1,Left,Left,25,29,3,0,,,0.03,2024-03-15 18:23:25
57,3/15/2024 18:23:32,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,25,29,4,0,3.54,1830.0,,2024-03-15 18:23:32
58,3/15/2024 18:25:24,1.16.3,FR1,5,4.1,,1,Left,Left,26,29,4,0,,,0.09,2024-03-15 18:25:24
59,3/15/2024 18:25:25,1.16.3,FR1,5,4.11,,1,LeftDuringDispense,Left,27,29,4,0,,,0.04,2024-03-15 18:25:25
60,3/15/2024 18:25:35,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,27,29,5,0,7.30,123.0,,2024-03-15 18:25:35
61,3/15/2024 18:31:38,1.16.3,FR1,5,4.1,,1,Left,Left,28,29,5,0,,,0.0,2024-03-15 18:31:38
62,3/15/2024 18:31:58,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,28,29,6,0,19.91,383.0,,2024-03-15 18:31:58
63,3/15/2024 18:34:25,1.16.3,FR1,5,4.11,,1,Right,Left,28,30,6,0,,,0.02,2024-03-15 18:34:25
64,3/15/2024 18:34:49,1.16.3,FR1,5,4.08,,1,Left,Left,29,30,6,0,,,0.37,2024-03-15 18:34:49
65,3/15/2024 18:34:55,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,29,30,7,0,5.94,177.0,,2024-03-15 18:34:55
66,3/15/2024 18:38:43,1.16.3,FR1,5,4.1,,1,Right,Left,29,31,7,0,,,0.1,2024-03-15 18:38:43
67,3/15/2024 19:03:42,1.16.3,FR1,5,4.1,,1,Left,Left,30,31,7,0,,,0.03,2024-03-15 19:03:42
68,3/15/2024 19:03:48,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,30,31,8,0,4.57,1733.0,,2024-03-15 19:03:48
69,3/15/2024 19:05:44,1.16.3,FR1,5,4.1,,1,Left,Left,31,31,8,0,,,0.34,2024-03-15 19:05:44
70,3/15/2024 19:05:49,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,31,31,9,0,4.22,121.0,,2024-03-15 19:05:49
71,3/15/2024 19:07:13,1.16.3,FR1,5,4.09,,1,Left,Left,32,31,9,0,,,0.39,2024-03-15 19:07:13
72,3/15/2024 19:07:16,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,32,31,10,0,2.31,87.0,,2024-03-15 19:07:16
73,3/15/2024 19:08:52,1.16.3,FR1,5,4.1,,1,Left,Left,33,31,10,0,,,0.0,2024-03-15 19:08:52
74,3/15/2024 19:08:59,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,33,31,11,0,5.46,102.0,,2024-03-15 19:08:59
75,3/15/2024 19:11:53,1.16.3,FR1,5,4.1,,1,Left,Left,34,31,11,0,,,0.17,2024-03-15 19:11:53
76,3/15/2024 19:12:01,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,34,31,12,0,7.23,183.0,,2024-03-15 19:12:01
77,3/15/2024 19:12:52,1.16.3,FR1,5,4.1,,1,Left,Left,35,31,12,0,,,0.03,2024-03-15 19:12:52
78,3/15/2024 19:12:57,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,35,31,13,0,4.16,56.0,,2024-03-15 19:12:57
79,3/15/2024 19:13:57,1.16.3,FR1,5,4.1,,1,Left,Left,36,31,13,0,,,0.25,2024-03-15 19:13:57
80,3/15/2024 19:14:05,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,36,31,14,0,6.75,68.0,,2024-03-15 19:14:05
81,3/15/2024 19:14:55,1.16.3,FR1,5,4.09,,1,Left,Left,37,31,14,0,,,0.25,2024-03-15 19:14:55
82,3/15/2024 19:14:59,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,37,31,15,0,3.27,54.0,,2024-03-15 19:14:59
83,3/15/2024 19:15:47,1.16.3,FR1,5,4.1,,1,Right,Left,37,32,15,0,,,0.04,2024-03-15 19:15:47
84,3/15/2024 19:15:58,1.16.3,FR1,5,4.1,,1,Left,Left,38,32,15,0,,,0.16,2024-03-15 19:15:58
85,3/15/2024 19:16:08,1.16.3,FR1,5,4.09,2.0,1,Pellet,Left,38,32,16,0,6.96,69.0,,2024-03-15 19:16:08
86,3/15/2024 19:16:56,1.16.3,FR1,5,4.1,,1,Left,Left,39,32,16,0,,,0.0,2024-03-15 19:16:56
87,3/15/2024 19:17:03,1.16.3,FR1,5,4.1,4.0,1,Pellet,Left,39,32,17,0,1.84,55.0,,2024-03-15 19:17:03
88,3/15/2024 19:18:06,1.16.3,FR1,5,4.1,,1,Left,Left,40,32,17,0,,,0.04,2024-03-15 19:18:06
89,3/15/2024 19:18:26,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,40,32,18,0,18.39,83.0,,2024-03-15 19:18:26
90,3/15/2024 19:19:56,1.16.3,FR1,5,4.11,,1,Right,Left,40,33,18,0,,,0.2,2024-03-15 19:19:56
91,3/15/2024 19:20:11,1.16.3,FR1,5,4.1,,1,Left,Left,41,33,18,0,,,0.14,2024-03-15 19:20:11
92,3/15/2024 19:20:14,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,41,33,19,0,1.56,108.0,,2024-03-15 19:20:14
93,3/15/2024 19:24:55,1.16.3,FR1,5,4.1,,1,Left,Left,42,33,19,0,,,0.11,2024-03-15 19:24:55
94,3/15/2024 19:24:58,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,42,33,20,0,2.38,284.0,,2024-03-15 19:24:58
95,3/15/2024 19:27:09,1.16.3,FR1,5,4.09,,1,Left,Left,43,33,20,0,,,0.05,2024-03-15 19:27:09
96,3/15/2024 19:27:12,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,43,33,21,0,2.93,134.0,,2024-03-15 19:27:12
97,3/15/2024 19:28:10,1.16.3,FR1,5,4.09,,1,Right,Left,43,34,21,0,,,0.12,2024-03-15 19:28:10
98,3/15/2024 19:28:42,1.16.3,FR1,5,4.1,,1,Left,Left,44,34,21,0,,,0.08,2024-03-15 19:28:42
99,3/15/2024 19:28:46,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,44,34,22,0,3.07,94.0,,2024-03-15 19:28:46
100,3/15/2024 19:29:18,1.16.3,FR1,5,4.09,,1,Left,Left,45,34,22,0,,,0.29,2024-03-15 19:29:18
101,3/15/2024 19:29:22,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,45,34,23,0,2.93,36.0,,2024-03-15 19:29:22
102,3/15/2024 19:30:37,1.16.3,FR1,5,4.09,,1,Left,Left,46,34,23,0,,,0.08,2024-03-15 19:30:37
103,3/15/2024 19:30:40,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,46,34,24,0,1.70,78.0,,2024-03-15 19:30:40
104,3/15/2024 19:42:47,1.16.3,FR1,5,4.1,,1,Left,Left,47,34,24,0,,,0.29,2024-03-15 19:42:47
105,3/15/2024 19:42:47,1.16.3,FR1,5,4.09,,1,LeftDuringDispense,Left,48,34,24,0,,,0.2,2024-03-15 19:42:47
106,3/15/2024 19:42:55,1.16.3,FR1,5,4.1,3.0,1,Pellet,Left,48,34,25,0,3.41,735.0,,2024-03-15 19:42:55
107,3/15/2024 19:43:29,1.16.3,FR1,5,4.11,,1,Left,Left,49,34,25,0,,,0.04,2024-03-15 19:43:29
108,3/15/2024 19:43:33,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,49,34,26,0,3.61,38.0,,2024-03-15 19:43:33
109,3/15/2024 19:44:48,1.16.3,FR1,5,4.1,,1,Right,Left,49,35,26,0,,,0.21,2024-03-15 19:44:48
110,3/15/2024 19:47:54,1.16.3,FR1,5,4.1,,1,Right,Left,49,36,26,0,,,0.17,2024-03-15 19:47:54
111,3/15/2024 19:50:38,1.16.3,FR1,5,4.09,,1,Right,Left,49,37,26,0,,,0.09,2024-03-15 19:50:38
112,3/15/2024 19:50:56,1.16.3,FR1,5,4.1,,1,Left,Left,50,37,26,0,,,0.36,2024-03-15 19:50:56
113,3/15/2024 19:50:58,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,50,37,27,0,1.15,445.0,,2024-03-15 19:50:58
114,3/15/2024 19:51:45,1.16.3,FR1,5,4.09,,1,Left,Left,51,37,27,0,,,0.07,2024-03-15 19:51:45
115,3/15/2024 19:51:47,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,51,37,28,0,1.43,49.0,,2024-03-15 19:51:47
116,3/15/2024 19:52:57,1.16.3,FR1,5,4.1,,1,Left,Left,52,37,28,0,,,0.05,2024-03-15 19:52:57
117,3/15/2024 19:53:04,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,52,37,29,0,4.78,77.0,,2024-03-15 19:53:04
118,3/15/2024 19:53:36,1.16.3,FR1,5,4.09,,1,Left,Left,53,37,29,0,,,0.63,2024-03-15 19:53:36
119,3/15/2024 19:53:43,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,53,37,30,0,4.50,39.0,,2024-03-15 19:53:43
120,3/15/2024 19:57:35,1.16.3,FR1,5,4.09,,1,Right,Left,53,38,30,0,,,0.08,2024-03-15 19:57:35
121,3/15/2024 19:57:36,1.16.3,FR1,5,4.1,,1,Right,Left,53,39,30,0,,,0.08,2024-03-15 19:57:36
122,3/15/2024 19:57:55,1.16.3,FR1,5,4.1,,1,Left,Left,54,39,30,0,,,0.13,2024-03-15 19:57:55
123,3/15/2024 19:57:55,1.16.3,FR1,5,4.08,,1,LeftDuringDispense,Left,55,39,30,0,,,0.21,2024-03-15 19:57:55
124,3/15/2024 19:58:00,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,55,39,31,0,1.56,257.0,,2024-03-15 19:58:00
125,3/15/2024 19:58:42,1.16.3,FR1,5,4.09,,1,Left,Left,56,39,31,0,,,0.35,2024-03-15 19:58:42
126,3/15/2024 19:58:43,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,56,39,32,0,0.81,43.0,,2024-03-15 19:58:43
127,3/15/2024 19:59:17,1.16.3,FR1,5,4.1,,1,Left,Left,57,39,32,0,,,0.07,2024-03-15 19:59:17
128,3/15/2024 19:59:19,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,57,39,33,0,1.08,36.0,,2024-03-15 19:59:19
129,3/15/2024 19:59:58,1.16.3,FR1,5,4.09,,1,Left,Left,58,39,33,0,,,0.16,2024-03-15 19:59:58
130,3/15/2024 20:00:02,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,58,39,34,0,3.00,43.0,,2024-03-15 20:00:02
131,3/15/2024 20:00:23,1.16.3,FR1,5,4.1,,1,Left,Left,59,39,34,0,,,0.58,2024-03-15 20:00:23
132,3/15/2024 20:00:29,1.16.3,FR1,5,4.09,2.0,1,Pellet,Left,59,39,35,0,3.34,27.0,,2024-03-15 20:00:29
133,3/15/2024 20:10:12,1.16.3,FR1,5,4.1,,1,Left,Left,60,39,35,0,,,0.03,2024-03-15 20:10:12
134,3/15/2024 20:10:17,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,60,39,36,0,3.95,588.0,,2024-03-15 20:10:17
135,3/15/2024 20:11:55,1.16.3,FR1,5,4.09,,1,Left,Left,61,39,36,0,,,0.05,2024-03-15 20:11:55
136,3/15/2024 20:11:57,1.16.3,FR1,5,4.08,1.0,1,Pellet,Left,61,39,37,0,0.74,100.0,,2024-03-15 20:11:57
137,3/15/2024 20:13:53,1.16.3,FR1,5,4.1,,1,Left,Left,62,39,37,0,,,0.48,2024-03-15 20:13:53
138,3/15/2024 20:13:56,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,62,39,38,0,1.90,119.0,,2024-03-15 20:13:56
139,3/15/2024 20:15:17,1.16.3,FR1,5,4.1,,1,Left,Left,63,39,38,0,,,0.13,2024-03-15 20:15:17
140,3/15/2024 20:15:20,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,63,39,39,0,1.70,84.0,,2024-03-15 20:15:20
141,3/15/2024 20:23:40,1.16.3,FR1,5,4.09,,1,Right,Left,63,40,39,0,,,0.18,2024-03-15 20:23:40
142,3/15/2024 20:24:14,1.16.3,FR1,5,4.09,,1,Left,Left,64,40,39,0,,,0.25,2024-03-15 20:24:14
143,3/15/2024 20:24:15,1.16.3,FR1,5,4.11,1.0,1,Pellet,Left,64,40,40,0,0.95,535.0,,2024-03-15 20:24:15
144,3/15/2024 20:24:40,1.16.3,FR1,5,4.1,,1,Left,Left,65,40,40,0,,,0.01,2024-03-15 20:24:40
145,3/15/2024 20:24:42,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,65,40,41,0,1.29,27.0,,2024-03-15 20:24:42
146,3/15/2024 20:25:07,1.16.3,FR1,5,4.1,,1,Left,Left,66,40,41,0,,,0.36,2024-03-15 20:25:07
147,3/15/2024 20:25:11,1.16.3,FR1,5,4.09,2.0,1,Pellet,Left,66,40,42,0,0.75,29.0,,2024-03-15 20:25:11
148,3/15/2024 20:25:35,1.16.3,FR1,5,4.09,,1,Left,Left,67,40,42,0,,,0.4,2024-03-15 20:25:35
149,3/15/2024 20:25:36,1.16.3,FR1,5,4.09,,1,LeftWithPellet,Left,68,40,42,0,,,0.14,2024-03-15 20:25:36
150,3/15/2024 20:25:40,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,68,40,43,0,4.66,29.0,,2024-03-15 20:25:40
151,3/15/2024 20:26:09,1.16.3,FR1,5,4.1,,1,Right,Left,68,41,43,0,,,0.78,2024-03-15 20:26:09
152,3/15/2024 20:26:15,1.16.3,FR1,5,4.1,,1,Left,Left,69,41,43,0,,,0.04,2024-03-15 20:26:15
153,3/15/2024 20:26:17,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,69,41,44,0,1.29,37.0,,2024-03-15 20:26:17
154,3/15/2024 20:26:34,1.16.3,FR1,5,4.09,,1,Left,Left,70,41,44,0,,,0.03,2024-03-15 20:26:34
155,3/15/2024 20:26:37,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,70,41,45,0,1.43,20.0,,2024-03-15 20:26:37
156,3/15/2024 20:26:55,1.16.3,FR1,5,4.09,,1,Left,Left,71,41,45,0,,,0.0,2024-03-15 20:26:55
157,3/15/2024 20:26:57,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,71,41,46,0,0.54,20.0,,2024-03-15 20:26:57
158,3/15/2024 20:27:23,1.16.3,FR1,5,4.1,,1,Left,Left,72,41,46,0,,,0.07,2024-03-15 20:27:23
159,3/15/2024 20:27:25,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,72,41,47,0,0.88,28.0,,2024-03-15 20:27:25
160,3/15/2024 20:27:57,1.16.3,FR1,5,4.09,,1,Left,Left,73,41,47,0,,,0.41,2024-03-15 20:27:57
161,3/15/2024 20:27:59,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,73,41,48,0,1.15,34.0,,2024-03-15 20:27:59
162,3/15/2024 20:29:38,1.16.3,FR1,5,4.09,,1,Left,Left,74,41,48,0,,,0.03,2024-03-15 20:29:38
163,3/15/2024 20:29:38,1.16.3,FR1,5,4.1,,1,LeftDuringDispense,Left,75,41,48,0,,,0.07,2024-03-15 20:29:38
164,3/15/2024 20:29:42,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,75,41,49,0,1.22,103.0,,2024-03-15 20:29:42
165,3/15/2024 20:30:31,1.16.3,FR1,5,4.1,,1,Left,Left,76,41,49,0,,,0.16,2024-03-15 20:30:31
166,3/15/2024 20:30:36,1.16.3,FR1,5,4.1,2.0,1,Pellet,Left,76,41,50,0,2.93,54.0,,2024-03-15 20:30:36
167,3/15/2024 20:41:22,1.16.3,FR1,5,4.09,,1,Left,Left,77,41,50,0,,,0.03,2024-03-15 20:41:22
168,3/15/2024 20:41:28,1.16.3,FR1,5,4.09,2.0,1,Pellet,Left,77,41,51,0,3.13,652.0,,2024-03-15 20:41:28
169,3/15/2024 20:41:54,1.16.3,FR1,5,4.1,,1,Left,Left,78,41,51,0,,,0.09,2024-03-15 20:41:54
170,3/15/2024 20:41:56,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,78,41,52,0,1.97,28.0,,2024-03-15 20:41:56
171,3/15/2024 20:48:24,1.16.3,FR1,5,4.09,,1,Left,Left,79,41,52,0,,,0.14,2024-03-15 20:48:24
172,3/15/2024 20:48:27,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,79,41,53,0,1.63,390.0,,2024-03-15 20:48:27
173,3/15/2024 20:49:08,1.16.3,FR1,5,4.1,,1,Left,Left,80,41,53,0,,,0.11,2024-03-15 20:49:08
174,3/15/2024 20:49:10,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,80,41,54,0,1.29,44.0,,2024-03-15 20:49:10
175,3/15/2024 21:02:43,1.16.3,FR1,5,4.09,,1,Left,Left,81,41,54,0,,,0.43,2024-03-15 21:02:43
176,3/15/2024 21:02:45,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,81,41,55,0,1.15,815.0,,2024-03-15 21:02:45
177,3/15/2024 21:03:32,1.16.3,FR1,5,4.09,,1,Left,Left,82,41,55,0,,,0.28,2024-03-15 21:03:32
178,3/15/2024 21:03:34,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,82,41,56,0,1.22,49.0,,2024-03-15 21:03:34
179,3/15/2024 21:04:18,1.16.3,FR1,5,4.1,,1,Left,Left,83,41,56,0,,,0.02,2024-03-15 21:04:18
180,3/15/2024 21:04:20,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,83,41,57,0,0.88,46.0,,2024-03-15 21:04:20
181,3/15/2024 21:04:39,1.16.3,FR1,5,4.1,,1,Left,Left,84,41,57,0,,,0.06,2024-03-15 21:04:39
182,3/15/2024 21:04:41,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,84,41,58,0,0.75,21.0,,2024-03-15 21:04:41
183,3/15/2024 21:05:11,1.16.3,FR1,5,4.1,,1,Left,Left,85,41,58,0,,,0.09,2024-03-15 21:05:11
184,3/15/2024 21:05:12,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,85,41,59,0,0.74,31.0,,2024-03-15 21:05:12
185,3/15/2024 21:06:06,1.16.3,FR1,5,4.09,,1,Left,Left,86,41,59,0,,,0.81,2024-03-15 21:06:06
186,3/15/2024 21:06:08,1.16.3,FR1,5,4.1,1.0,1,Pellet,Left,86,41,60,0,0.75,56.0,,2024-03-15 21:06:08
187,3/15/2024 21:06:33,1.16.3,FR1,5,4.09,,1,Left,Left,87,41,60,0,,,0.0,2024-03-15 21:06:33
188,3/15/2024 21:06:34,1.16.3,FR1,5,4.09,1.0,1,Pellet,Left,87,41,61,0,0.61,26.0,,2024-03-15 21:06:34
189,3/15/2024 21:30:06,1.16.3,FR1,5,4.09,,1,Right,Left,87,42,61,0,,,0.12,2024-03-15 21:30:06
190,3/15/2024 21:32:16,1.16.3,FR1,5,4.09,,1,Right,Left,87,43,61,0,,,0.85,2024-03-15 21:32:16
191,3/15/2024 21:32:18,1.16.3,FR1,5,4.09,,1,Right,Left,87,44,61,0,,,0.47,2024-03-15 21:32:18
192,3/15/2024 21:32:28,1.16.3,FR1,5,4.09,,1,Right,Left,87,45,61,0,,,0.4,2024-03-15 21:32:28
