,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
28,3/18/2024 12:05:19,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,12,3,11,0,,,0.26,2024-03-18 12:05:19
29,3/18/2024 12:05:22,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,12,3,11,0,,,0.04,2024-03-18 12:05:22
30,3/18/2024 12:05:28,1.17.0,FR1,11,3.98,2.0,1,Pellet,Left,12,3,12,0,5.42,342.0,,2024-03-18 12:05:28
31,3/18/2024 12:05:29,1.17.0,FR1,11,3.98,,1,Left,Left,13,3,12,0,,,0.03,2024-03-18 12:05:29
32,3/18/2024 12:06:06,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,36.15,2024-03-18 12:06:06
33,3/18/2024 12:06:08,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,1.4,2024-03-18 12:06:08
34,3/18/2024 12:06:08,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,0.37,2024-03-18 12:06:08
35,3/18/2024 12:06:09,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,0.42,2024-03-18 12:06:09
36,3/18/2024 12:06:10,1.17.0,FR1,11,3.97,,1,LeftDuringDispense,Left,13,3,12,0,,,0.4,2024-03-18 12:06:10
37,3/18/2024 12:06:12,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,0.04,2024-03-18 12:06:12
38,3/18/2024 12:06:13,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,0.04,2024-03-18 12:06:13
39,3/18/2024 12:06:13,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,13,3,12,0,,,0.08,2024-03-18 12:06:13
40,3/18/2024 12:06:18,1.17.0,FR1,11,3.97,,1,LeftDuringDispense,Left,13,3,12,0,,,4.64,2024-03-18 12:06:18
41,3/18/2024 12:08:13,1.17.0,FR1,11,3.98,4.0,1,Pellet,Left,13,3,13,0,Timed_out,165.0,,2024-03-18 12:08:13
42,3/18/2024 12:08:14,1.17.0,FR1,11,3.96,,1,Left,Left,14,3,13,0,,,0.0,2024-03-18 12:08:14
43,3/18/2024 12:08:15,1.17.0,FR1,11,3.97,,1,LeftDuringDispense,Left,14,3,13,0,,,0.06,2024-03-18 12:08:15
44,3/18/2024 12:08:42,1.17.0,FR1,11,3.97,4.0,1,Pellet,Left,14,3,14,0,21.93,29.0,,2024-03-18 12:08:42
45,3/18/2024 12:36:24,1.17.0,FR1,11,3.98,,1,Left,Left,15,3,14,0,,,0.4,2024-03-18 12:36:24
46,3/18/2024 12:36:26,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,15,3,15,0,0.42,1664.0,,2024-03-18 12:36:26
47,3/18/2024 12:36:49,1.17.0,FR1,11,3.98,,1,Left,Left,16,3,15,0,,,0.15,2024-03-18 12:36:49
48,3/18/2024 12:36:51,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,16,3,16,0,0.42,25.0,,2024-03-18 12:36:51
49,3/18/2024 12:57:17,1.17.0,FR1,11,3.98,,1,Left,Left,17,3,16,0,,,0.23,2024-03-18 12:57:17
50,3/18/2024 12:57:21,1.17.0,FR1,11,3.98,2.0,1,Pellet,Left,17,3,17,0,0.24,1230.0,,2024-03-18 12:57:21
51,3/18/2024 12:57:42,1.17.0,FR1,11,3.97,,1,Left,Left,18,3,17,0,,,0.06,2024-03-18 12:57:42
52,3/18/2024 12:57:45,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,18,3,18,0,2.01,24.0,,2024-03-18 12:57:45
53,3/18/2024 13:37:24,1.17.0,FR1,11,3.98,,1,Left,Left,19,3,18,0,,,0.13,2024-03-18 13:37:24
54,3/18/2024 13:37:25,1.17.0,FR1,11,3.98,,1,LeftDuringDispense,Left,19,3,18,0,,,0.16,2024-03-18 13:37:25
55,3/18/2024 13:37:29,1.17.0,FR1,11,3.97,2.0,1,Pellet,Left,19,3,19,0,0.97,2384.0,,2024-03-18 13:37:29
56,3/18/2024 13:38:04,1.17.0,FR1,11,3.98,,1,Left,Left,20,3,19,0,,,0.08,2024-03-18 13:38:04
57,3/18/2024 13:38:06,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,20,3,20,0,0.67,37.0,,2024-03-18 13:38:06
58,3/18/2024 13:38:27,1.17.0,FR1,11,3.98,,1,Left,Left,21,3,20,0,,,0.14,2024-03-18 13:38:27
59,3/18/2024 13:38:29,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,21,3,21,0,0.42,22.0,,2024-03-18 13:38:29
60,3/18/2024 13:38:44,1.17.0,FR1,11,3.97,,1,Left,Left,22,3,21,0,,,0.09,2024-03-18 13:38:44
61,3/18/2024 13:38:47,1.17.0,FR1,11,3.97,2.0,1,Pellet,Left,22,3,22,0,0.24,19.0,,2024-03-18 13:38:47
62,3/18/2024 13:39:08,1.17.0,FR1,11,3.98,,1,Left,Left,23,3,22,0,,,0.2,2024-03-18 13:39:08
63,3/18/2024 13:39:10,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,23,3,23,0,0.18,23.0,,2024-03-18 13:39:10
64,3/18/2024 14:03:36,1.17.0,FR1,11,3.97,,1,Left,Left,24,3,23,0,,,0.14,2024-03-18 14:03:36
65,3/18/2024 14:03:37,1.17.0,FR1,11,3.97,1.0,1,Pellet,Left,24,3,24,0,0.30,1467.0,,2024-03-18 14:03:37
66,3/18/2024 14:04:02,1.17.0,FR1,11,3.97,,1,Left,Left,25,3,24,0,,,0.17,2024-03-18 14:04:02
67,3/18/2024 14:04:15,1.17.0,FR1,11,3.98,2.0,1,Pellet,Left,25,3,25,0,9.94,38.0,,2024-03-18 14:04:15
68,3/18/2024 14:08:28,1.17.0,FR1,11,3.97,,1,Left,Left,26,3,25,0,,,0.55,2024-03-18 14:08:28
69,3/18/2024 14:08:30,1.17.0,FR1,11,3.98,1.0,1,Pellet,Left,26,3,26,0,0.48,255.0,,2024-03-18 14:08:30
70,3/18/2024 14:54:54,1.17.0,FR1,11,3.97,,1,Left,Left,27,3,26,0,,,0.41,2024-03-18 14:54:54
71,3/18/2024 14:54:57,1.17.0,FR1,11,3.97,2.0,1,Pellet,Left,27,3,27,0,0.36,2787.0,,2024-03-18 14:54:57
72,3/18/2024 14:55:26,1.17.0,FR1,11,3.97,,1,Left,Left,28,3,27,0,,,0.14,2024-03-18 14:55:26
73,3/18/2024 14:55:28,1.17.0,FR1,11,3.97,1.0,1,Pellet,Left,28,3,28,0,0.24,31.0,,2024-03-18 14:55:28
74,3/18/2024 14:55:47,1.17.0,FR1,11,3.97,,1,Left,Left,29,3,28,0,,,0.1,2024-03-18 14:55:47
75,3/18/2024 14:56:02,1.17.0,FR1,11,3.98,2.0,1,Pellet,Left,29,3,29,0,11.05,34.0,,2024-03-18 14:56:02
76,3/18/2024 15:37:46,1.17.0,FR1,11,3.97,,1,Left,Left,30,3,29,0,,,0.26,2024-03-18 15:37:46
77,3/18/2024 15:37:48,1.17.0,FR1,11,3.96,1.0,1,Pellet,Left,30,3,30,0,0.30,2506.0,,2024-03-18 15:37:48
78,3/18/2024 15:44:31,1.17.0,FR1,11,3.97,,1,Left,Left,31,3,30,0,,,0.02,2024-03-18 15:44:31
79,3/18/2024 15:44:37,1.17.0,FR1,11,3.97,1.0,1,Pellet,Left,31,3,31,0,4.65,409.0,,2024-03-18 15:44:37
80,3/18/2024 15:54:27,1.17.0,FR1,11,3.97,,1,Left,Left,32,3,31,0,,,0.02,2024-03-18 15:54:27
81,3/18/2024 15:54:30,1.17.0,FR1,11,3.97,1.0,1,Pellet,Left,32,3,32,0,0.73,592.0,,2024-03-18 15:54:30
82,3/18/2024 16:08:15,1.17.0,FR1,11,3.97,,1,Left,Left,33,3,32,0,,,0.23,2024-03-18 16:08:15
83,3/18/2024 16:08:19,1.17.0,FR1,11,3.97,2.0,1,Pellet,Left,33,3,33,0,0.18,830.0,,2024-03-18 16:08:19
