,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
626,3/16/2024 8:18:48,1.16.3,FR1,3,4.14,1.0,1,Pellet,Left,300,153,174,0,0.34,23.0,,2024-03-16 08:18:48
627,3/16/2024 8:19:05,1.16.3,FR1,3,4.13,,1,Left,Left,301,153,174,0,,,0.11,2024-03-16 08:19:05
628,3/16/2024 8:19:07,1.16.3,FR1,3,4.14,1.0,1,Pellet,Left,301,153,175,0,0.95,19.0,,2024-03-16 08:19:07
629,3/16/2024 8:19:25,1.16.3,FR1,3,4.14,,1,Left,Left,302,153,175,0,,,0.22,2024-03-16 08:19:25
630,3/16/2024 8:19:27,1.16.3,FR1,3,4.14,2.0,1,Pellet,Left,302,153,176,0,0.95,20.0,,2024-03-16 08:19:27
631,3/16/2024 8:19:44,1.16.3,FR1,3,4.14,,1,Left,Left,303,153,176,0,,,0.08,2024-03-16 08:19:44
632,3/16/2024 8:19:46,1.16.3,FR1,3,4.14,1.0,1,Pellet,Left,303,153,177,0,1.43,19.0,,2024-03-16 08:19:46
633,3/16/2024 9:33:53,1.16.3,FR1,3,4.13,,1,Left,Left,304,153,177,0,,,0.02,2024-03-16 09:33:53
634,3/16/2024 9:33:56,1.16.3,FR1,3,4.13,1.0,1,Pellet,Left,304,153,178,0,1.70,4449.0,,2024-03-16 09:33:56
635,3/16/2024 9:34:32,1.16.3,FR1,3,4.13,,1,Left,Left,305,153,178,0,,,0.02,2024-03-16 09:34:32
636,3/16/2024 9:34:34,1.16.3,FR1,3,4.14,2.0,1,Pellet,Left,305,153,179,0,1.02,39.0,,2024-03-16 09:34:34
637,3/16/2024 9:35:07,1.16.3,FR1,3,4.13,,1,Left,Left,306,153,179,0,,,0.4,2024-03-16 09:35:07
638,3/16/2024 9:35:10,1.16.3,FR1,3,4.13,1.0,1,Pellet,Left,306,153,180,0,1.56,36.0,,2024-03-16 09:35:10
639,3/16/2024 9:35:48,1.16.3,FR1,3,4.13,,1,Left,Left,307,153,180,0,,,0.03,2024-03-16 09:35:48
640,3/16/2024 9:35:50,1.16.3,FR1,3,4.13,1.0,1,Pellet,Left,307,153,181,0,0.81,40.0,,2024-03-16 09:35:50
641,3/16/2024 9:36:17,1.16.3,FR1,3,4.13,,1,Left,Left,308,153,181,0,,,0.23,2024-03-16 09:36:17
642,3/16/2024 9:36:20,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,308,153,182,0,1.29,29.0,,2024-03-16 09:36:20
643,3/16/2024 10:26:09,1.16.3,FR1,3,4.13,,1,Left,Left,309,153,182,0,,,0.42,2024-03-16 10:26:09
644,3/16/2024 10:26:10,1.16.3,FR1,3,4.14,1.0,1,Pellet,Left,309,153,183,0,0.61,2991.0,,2024-03-16 10:26:10
645,3/16/2024 10:26:34,1.16.3,FR1,3,4.13,,1,Left,Left,310,153,183,0,,,0.04,2024-03-16 10:26:34
646,3/16/2024 10:26:40,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,310,153,184,0,3.27,30.0,,2024-03-16 10:26:40
647,3/16/2024 10:27:11,1.16.3,FR1,3,4.13,,1,Left,Left,311,153,184,0,,,0.2,2024-03-16 10:27:11
648,3/16/2024 10:27:13,1.16.3,FR1,3,4.13,1.0,1,Pellet,Left,311,153,185,0,0.74,33.0,,2024-03-16 10:27:13
649,3/16/2024 10:27:39,1.16.3,FR1,3,4.13,,1,Left,Left,312,153,185,0,,,0.18,2024-03-16 10:27:39
650,3/16/2024 10:27:41,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,312,153,186,0,0.47,28.0,,2024-03-16 10:27:41
651,3/16/2024 10:29:15,1.16.3,FR1,3,4.13,,1,Right,Left,312,154,186,0,,,1.98,2024-03-16 10:29:15
652,3/16/2024 10:29:23,1.16.3,FR1,3,4.13,,1,Right,Left,312,155,186,0,,,0.03,2024-03-16 10:29:23
653,3/16/2024 10:29:48,1.16.3,FR1,3,4.13,,1,Left,Left,313,155,186,0,,,0.36,2024-03-16 10:29:48
654,3/16/2024 10:29:51,1.16.3,FR1,3,4.14,2.0,1,Pellet,Left,313,155,187,0,0.40,130.0,,2024-03-16 10:29:51
655,3/16/2024 10:30:13,1.16.3,FR1,3,4.14,,1,Left,Left,314,155,187,0,,,0.1,2024-03-16 10:30:13
656,3/16/2024 10:30:17,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,314,155,188,0,3.13,26.0,,2024-03-16 10:30:17
657,3/16/2024 10:41:55,1.16.3,FR1,3,4.13,,1,Right,Left,314,156,188,0,,,0.68,2024-03-16 10:41:55
658,3/16/2024 10:42:20,1.16.3,FR1,3,4.13,,1,Right,Left,314,157,188,0,,,0.34,2024-03-16 10:42:20
659,3/16/2024 10:42:33,1.16.3,FR1,3,4.13,,1,Right,Left,314,158,188,0,,,1.54,2024-03-16 10:42:33
660,3/16/2024 10:45:25,1.16.3,FR1,3,4.13,,1,Right,Left,314,159,188,0,,,0.13,2024-03-16 10:45:25
661,3/16/2024 10:45:30,1.16.3,FR1,3,4.13,,1,Right,Left,314,160,188,0,,,0.04,2024-03-16 10:45:30
662,3/16/2024 10:45:40,1.16.3,FR1,3,4.13,,1,Left,Left,315,160,188,0,,,0.08,2024-03-16 10:45:40
663,3/16/2024 10:46:03,1.16.3,FR1,3,4.13,,1,LeftWithPellet,Left,316,160,188,0,,,0.0,2024-03-16 10:46:03
664,3/16/2024 10:47:36,1.16.3,FR1,3,4.13,,1,RightWithPellet,Left,316,161,188,0,,,0.17,2024-03-16 10:47:36
665,3/16/2024 10:47:38,1.16.3,FR1,3,4.13,,1,LeftWithPellet,Left,317,161,188,0,,,0.11,2024-03-16 10:47:38
666,3/16/2024 10:55:03,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,317,161,189,0,Timed_out,1486.0,,2024-03-16 10:55:03
667,3/16/2024 11:00:44,1.16.3,FR1,3,4.13,,1,Right,Left,317,162,189,0,,,0.28,2024-03-16 11:00:44
668,3/16/2024 11:05:36,1.16.3,FR1,3,4.13,,1,Left,Left,318,162,189,0,,,0.27,2024-03-16 11:05:36
669,3/16/2024 11:05:38,1.16.3,FR1,3,4.13,,1,LeftWithPellet,Left,319,162,189,0,,,0.05,2024-03-16 11:05:38
670,3/16/2024 11:06:26,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,319,162,190,0,48.72,682.0,,2024-03-16 11:06:26
671,3/16/2024 11:12:01,1.16.3,FR1,3,4.13,,1,Right,Left,319,163,190,0,,,0.11,2024-03-16 11:12:01
672,3/16/2024 11:17:35,1.16.3,FR1,3,4.13,,1,Left,Left,320,163,190,0,,,0.36,2024-03-16 11:17:35
673,3/16/2024 11:17:43,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,320,163,191,0,5.87,678.0,,2024-03-16 11:17:43
674,3/16/2024 11:24:23,1.16.3,FR1,3,4.12,,1,Left,Left,321,163,191,0,,,0.19,2024-03-16 11:24:23
675,3/16/2024 11:24:27,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,321,163,192,0,3.48,404.0,,2024-03-16 11:24:27
676,3/16/2024 11:25:12,1.16.3,FR1,3,4.13,,1,Left,Left,322,163,192,0,,,0.32,2024-03-16 11:25:12
677,3/16/2024 11:25:14,1.16.3,FR1,3,4.13,,1,LeftWithPellet,Left,323,163,192,0,,,0.4,2024-03-16 11:25:14
678,3/16/2024 11:25:17,1.16.3,FR1,3,4.13,,1,LeftWithPellet,Left,324,163,192,0,,,0.45,2024-03-16 11:25:17
679,3/16/2024 11:27:03,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,324,163,193,0,Timed_out,156.0,,2024-03-16 11:27:03
680,3/16/2024 11:27:34,1.16.3,FR1,3,4.12,,1,Right,Left,324,164,193,0,,,0.6,2024-03-16 11:27:34
681,3/16/2024 11:28:07,1.16.3,FR1,3,4.13,,1,Left,Left,325,164,193,0,,,0.27,2024-03-16 11:28:07
682,3/16/2024 11:28:12,1.16.3,FR1,3,4.13,,1,RightWithPellet,Left,325,165,193,0,,,0.12,2024-03-16 11:28:12
683,3/16/2024 11:31:42,1.16.3,FR1,3,4.13,2.0,1,Pellet,Left,325,165,194,0,Timed_out,279.0,,2024-03-16 11:31:42
684,3/16/2024 11:32:25,1.16.3,FR1,3,4.13,,1,Right,Left,325,166,194,0,,,0.22,2024-03-16 11:32:25
685,3/16/2024 13:16:30,1.16.3,FR1,3,4.12,,1,Left,Left,326,166,194,0,,,0.07,2024-03-16 13:16:30
686,3/16/2024 13:16:33,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,326,166,195,0,2.18,6291.0,,2024-03-16 13:16:33
687,3/16/2024 13:38:05,1.16.3,FR1,3,4.12,,1,Left,Left,327,166,195,0,,,0.57,2024-03-16 13:38:05
688,3/16/2024 13:38:07,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,327,166,196,0,0.06,1294.0,,2024-03-16 13:38:07
689,3/16/2024 13:39:05,1.16.3,FR1,3,4.12,,1,Left,Left,328,166,196,0,,,0.2,2024-03-16 13:39:05
690,3/16/2024 13:39:07,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,328,166,197,0,1.02,60.0,,2024-03-16 13:39:07
691,3/16/2024 13:45:45,1.16.3,FR1,3,4.12,,1,Left,Left,329,166,197,0,,,0.37,2024-03-16 13:45:45
692,3/16/2024 13:45:50,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,329,166,198,0,4.09,403.0,,2024-03-16 13:45:50
693,3/16/2024 13:55:08,1.16.3,FR1,3,4.12,,1,Left,Left,330,166,198,0,,,0.02,2024-03-16 13:55:08
694,3/16/2024 13:55:10,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,330,166,199,0,1.15,560.0,,2024-03-16 13:55:10
695,3/16/2024 13:55:33,1.16.3,FR1,3,4.12,,1,Left,Left,331,166,199,0,,,0.19,2024-03-16 13:55:33
696,3/16/2024 13:55:46,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,331,166,200,0,10.18,36.0,,2024-03-16 13:55:46
697,3/16/2024 13:56:12,1.16.3,FR1,3,4.12,,1,Left,Left,332,166,200,0,,,0.18,2024-03-16 13:56:12
698,3/16/2024 13:56:14,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,332,166,201,0,0.88,28.0,,2024-03-16 13:56:14
699,3/16/2024 13:56:28,1.16.3,FR1,3,4.12,,1,Left,Left,333,166,201,0,,,0.11,2024-03-16 13:56:28
700,3/16/2024 13:56:29,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,333,166,202,0,0.54,15.0,,2024-03-16 13:56:29
701,3/16/2024 13:59:48,1.16.3,FR1,3,4.12,,1,Left,Left,334,166,202,0,,,0.19,2024-03-16 13:59:48
702,3/16/2024 14:02:28,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,334,166,203,0,Timed_out,359.0,,2024-03-16 14:02:28
703,3/16/2024 15:08:35,1.16.3,FR1,3,4.12,,1,Left,Left,335,166,203,0,,,0.15,2024-03-16 15:08:35
704,3/16/2024 15:08:37,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,335,166,204,0,1.02,3969.0,,2024-03-16 15:08:37
705,3/16/2024 15:09:01,1.16.3,FR1,3,4.12,,1,Left,Left,336,166,204,0,,,0.06,2024-03-16 15:09:01
706,3/16/2024 15:09:03,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,336,166,205,0,0.61,26.0,,2024-03-16 15:09:03
707,3/16/2024 15:09:23,1.16.3,FR1,3,4.12,,1,Left,Left,337,166,205,0,,,0.27,2024-03-16 15:09:23
708,3/16/2024 15:09:24,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,337,166,206,0,0.54,21.0,,2024-03-16 15:09:24
709,3/16/2024 15:09:47,1.16.3,FR1,3,4.12,,1,Left,Left,338,166,206,0,,,0.54,2024-03-16 15:09:47
710,3/16/2024 15:09:49,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,338,166,207,0,0.27,24.0,,2024-03-16 15:09:49
711,3/16/2024 15:10:10,1.16.3,FR1,3,4.12,,1,Left,Left,339,166,207,0,,,0.61,2024-03-16 15:10:10
712,3/16/2024 15:10:11,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,339,166,208,0,0.27,23.0,,2024-03-16 15:10:11
713,3/16/2024 15:10:34,1.16.3,FR1,3,4.12,,1,Left,Left,340,166,208,0,,,0.59,2024-03-16 15:10:34
714,3/16/2024 15:10:36,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,340,166,209,0,0.61,25.0,,2024-03-16 15:10:36
715,3/16/2024 15:47:13,1.16.3,FR1,3,4.12,,1,Left,Left,341,166,209,0,,,0.22,2024-03-16 15:47:13
716,3/16/2024 15:47:14,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,341,166,210,0,0.88,2198.0,,2024-03-16 15:47:14
717,3/16/2024 15:47:53,1.16.3,FR1,3,4.12,,1,Left,Left,342,166,210,0,,,0.03,2024-03-16 15:47:53
718,3/16/2024 15:47:57,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,342,166,211,0,1.08,43.0,,2024-03-16 15:47:57
719,3/16/2024 15:48:29,1.16.3,FR1,3,4.12,,1,Left,Left,343,166,211,0,,,0.19,2024-03-16 15:48:29
720,3/16/2024 15:48:43,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,343,166,212,0,10.52,46.0,,2024-03-16 15:48:43
721,3/16/2024 15:49:08,1.16.3,FR1,3,4.12,,1,Left,Left,344,166,212,0,,,0.08,2024-03-16 15:49:08
722,3/16/2024 15:49:09,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,344,166,213,0,0.34,26.0,,2024-03-16 15:49:09
723,3/16/2024 15:49:34,1.16.3,FR1,3,4.12,,1,Right,Left,344,167,213,0,,,1.16,2024-03-16 15:49:34
724,3/16/2024 15:49:35,1.16.3,FR1,3,4.12,,1,Right,Left,344,168,213,0,,,0.17,2024-03-16 15:49:35
725,3/16/2024 15:49:38,1.16.3,FR1,3,4.12,,1,Left,Left,345,168,213,0,,,0.35,2024-03-16 15:49:38
726,3/16/2024 15:49:41,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,345,168,214,0,0.27,31.0,,2024-03-16 15:49:41
727,3/16/2024 15:49:56,1.16.3,FR1,3,4.12,,1,Left,Left,346,168,214,0,,,0.19,2024-03-16 15:49:56
728,3/16/2024 15:49:59,1.16.3,FR1,3,4.12,1.0,1,Pellet,Left,346,168,215,0,1.50,19.0,,2024-03-16 15:49:59
729,3/16/2024 16:29:24,1.16.3,FR1,3,4.12,,1,Left,Left,347,168,215,0,,,0.11,2024-03-16 16:29:24
730,3/16/2024 16:29:41,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,347,168,216,0,15.94,2382.0,,2024-03-16 16:29:41
731,3/16/2024 16:30:09,1.16.3,FR1,3,4.12,,1,Left,Left,348,168,216,0,,,0.43,2024-03-16 16:30:09
732,3/16/2024 16:30:24,1.16.3,FR1,3,4.11,3.0,1,Pellet,Left,348,168,217,0,11.62,43.0,,2024-03-16 16:30:24
733,3/16/2024 17:01:08,1.16.3,FR1,3,4.12,,1,Left,Left,349,168,217,0,,,0.35,2024-03-16 17:01:08
734,3/16/2024 17:01:10,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,349,168,218,0,0.34,1846.0,,2024-03-16 17:01:10
735,3/16/2024 17:01:31,1.16.3,FR1,3,4.12,,1,Left,Left,350,168,218,0,,,0.02,2024-03-16 17:01:31
736,3/16/2024 17:01:37,1.16.3,FR1,3,4.11,4.0,1,Pellet,Left,350,168,219,0,0.06,27.0,,2024-03-16 17:01:37
737,3/16/2024 17:02:12,1.16.3,FR1,3,4.12,,1,Left,Left,351,168,219,0,,,0.03,2024-03-16 17:02:12
738,3/16/2024 17:02:12,1.16.3,FR1,3,4.11,,1,LeftDuringDispense,Left,352,168,219,0,,,0.04,2024-03-16 17:02:12
739,3/16/2024 17:02:16,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,352,168,220,0,0.75,39.0,,2024-03-16 17:02:16
740,3/16/2024 17:03:04,1.16.3,FR1,3,4.12,,1,Left,Left,353,168,220,0,,,0.52,2024-03-16 17:03:04
741,3/16/2024 17:03:04,1.16.3,FR1,3,4.11,,1,LeftDuringDispense,Left,354,168,220,0,,,0.12,2024-03-16 17:03:04
742,3/16/2024 17:03:08,1.16.3,FR1,3,4.11,,1,LeftDuringDispense,Left,355,168,220,0,,,0.53,2024-03-16 17:03:08
743,3/16/2024 17:03:09,1.16.3,FR1,3,4.12,,1,LeftWithPellet,Left,356,168,220,0,,,0.16,2024-03-16 17:03:09
744,3/16/2024 17:03:09,1.16.3,FR1,3,4.12,2.0,1,Pellet,Left,356,168,221,0,1.58,53.0,,2024-03-16 17:03:09
745,3/16/2024 17:22:19,1.16.3,FR1,3,4.11,,1,Left,Left,357,168,221,0,,,0.18,2024-03-16 17:22:19
746,3/16/2024 17:22:36,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,357,168,222,0,15.53,1167.0,,2024-03-16 17:22:36
747,3/16/2024 17:25:28,1.16.3,FR1,3,4.12,,1,Left,Left,358,168,222,0,,,0.02,2024-03-16 17:25:28
748,3/16/2024 17:25:34,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,358,169,222,0,,,0.93,2024-03-16 17:25:34
749,3/16/2024 17:25:40,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,358,170,222,0,,,0.6,2024-03-16 17:25:40
750,3/16/2024 17:25:57,1.16.3,FR1,3,4.12,,1,LeftWithPellet,Left,359,170,222,0,,,0.42,2024-03-16 17:25:57
751,3/16/2024 17:26:18,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,359,170,223,0,49.50,222.0,,2024-03-16 17:26:18
752,3/16/2024 17:30:31,1.16.3,FR1,3,4.11,,1,Right,Left,359,171,223,0,,,0.1,2024-03-16 17:30:31
753,3/16/2024 17:31:37,1.16.3,FR1,3,4.11,,1,Left,Left,360,171,223,0,,,0.16,2024-03-16 17:31:37
754,3/16/2024 17:31:39,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,360,172,223,0,,,0.12,2024-03-16 17:31:39
755,3/16/2024 17:35:04,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,361,172,223,0,,,0.09,2024-03-16 17:35:04
756,3/16/2024 17:35:13,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,362,172,223,0,,,0.07,2024-03-16 17:35:13
757,3/16/2024 17:36:24,1.16.3,FR1,3,4.12,,1,RightWithPellet,Left,362,173,223,0,,,0.03,2024-03-16 17:36:24
758,3/16/2024 17:36:41,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,362,173,224,0,Timed_out,623.0,,2024-03-16 17:36:41
759,3/16/2024 17:38:54,1.16.3,FR1,3,4.11,,1,Left,Left,363,173,224,0,,,0.02,2024-03-16 17:38:54
760,3/16/2024 17:39:50,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,363,173,225,0,55.70,189.0,,2024-03-16 17:39:50
761,3/16/2024 17:41:50,1.16.3,FR1,3,4.11,,1,Right,Left,363,174,225,0,,,0.31,2024-03-16 17:41:50
762,3/16/2024 17:41:56,1.16.3,FR1,3,4.11,,1,Right,Left,363,175,225,0,,,0.17,2024-03-16 17:41:56
763,3/16/2024 17:42:01,1.16.3,FR1,3,4.11,,1,Right,Left,363,176,225,0,,,0.0,2024-03-16 17:42:01
764,3/16/2024 17:45:07,1.16.3,FR1,3,4.11,,1,Left,Left,364,176,225,0,,,0.1,2024-03-16 17:45:07
765,3/16/2024 18:01:27,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,365,176,225,0,,,0.49,2024-03-16 18:01:27
766,3/16/2024 18:01:45,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,365,177,225,0,,,0.01,2024-03-16 18:01:45
767,3/16/2024 18:01:45,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,365,178,225,0,,,0.2,2024-03-16 18:01:45
768,3/16/2024 18:01:46,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,365,179,225,0,,,0.01,2024-03-16 18:01:46
769,3/16/2024 18:01:54,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,365,180,225,0,,,0.62,2024-03-16 18:01:54
770,3/16/2024 18:08:42,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,366,180,225,0,,,0.14,2024-03-16 18:08:42
771,3/16/2024 18:10:00,1.16.3,FR1,3,4.12,,1,RightWithPellet,Left,366,181,225,0,,,0.12,2024-03-16 18:10:00
772,3/16/2024 18:12:00,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,366,181,226,0,Timed_out,1929.0,,2024-03-16 18:12:00
773,3/16/2024 18:13:11,1.16.3,FR1,3,4.11,,1,Left,Left,367,181,226,0,,,0.03,2024-03-16 18:13:11
774,3/16/2024 18:14:56,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,367,181,227,0,Timed_out,177.0,,2024-03-16 18:14:56
775,3/16/2024 18:20:48,1.16.3,FR1,3,4.11,,1,Right,Left,367,182,227,0,,,0.18,2024-03-16 18:20:48
776,3/16/2024 18:20:50,1.16.3,FR1,3,4.11,,1,Left,Left,368,182,227,0,,,0.15,2024-03-16 18:20:50
777,3/16/2024 18:21:00,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,368,183,227,0,,,0.03,2024-03-16 18:21:00
778,3/16/2024 18:23:27,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,368,183,228,0,Timed_out,511.0,,2024-03-16 18:23:27
779,3/16/2024 18:23:47,1.16.3,FR1,3,4.11,,1,Left,Left,369,183,228,0,,,0.17,2024-03-16 18:23:47
780,3/16/2024 18:25:02,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,370,183,228,0,,,0.18,2024-03-16 18:25:02
781,3/16/2024 18:25:25,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,370,184,228,0,,,0.2,2024-03-16 18:25:25
782,3/16/2024 18:37:50,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,370,184,229,0,Timed_out,863.0,,2024-03-16 18:37:50
783,3/16/2024 19:13:52,1.16.3,FR1,3,4.11,,1,Left,Left,371,184,229,0,,,0.17,2024-03-16 19:13:52
784,3/16/2024 19:13:54,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,371,184,230,0,0.06,2164.0,,2024-03-16 19:13:54
785,3/16/2024 19:14:16,1.16.3,FR1,3,4.11,,1,Left,Left,372,184,230,0,,,0.34,2024-03-16 19:14:16
786,3/16/2024 19:14:17,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,372,184,231,0,0.13,23.0,,2024-03-16 19:14:17
787,3/16/2024 19:14:52,1.16.3,FR1,3,4.12,,1,Left,Left,373,184,231,0,,,0.06,2024-03-16 19:14:52
788,3/16/2024 19:15:03,1.16.3,FR1,3,4.11,3.0,1,Pellet,Left,373,184,232,0,8.47,46.0,,2024-03-16 19:15:03
789,3/16/2024 19:15:30,1.16.3,FR1,3,4.11,,1,Left,Left,374,184,232,0,,,0.03,2024-03-16 19:15:30
790,3/16/2024 19:15:32,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,374,184,233,0,0.41,29.0,,2024-03-16 19:15:32
791,3/16/2024 19:15:50,1.16.3,FR1,3,4.11,,1,Left,Left,375,184,233,0,,,0.41,2024-03-16 19:15:50
792,3/16/2024 19:15:52,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,375,184,234,0,0.61,19.0,,2024-03-16 19:15:52
793,3/16/2024 19:16:09,1.16.3,FR1,3,4.11,,1,Left,Left,376,184,234,0,,,0.02,2024-03-16 19:16:09
794,3/16/2024 19:16:10,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,376,184,235,0,0.47,19.0,,2024-03-16 19:16:10
795,3/16/2024 19:16:27,1.16.3,FR1,3,4.11,,1,Left,Left,377,184,235,0,,,0.02,2024-03-16 19:16:27
796,3/16/2024 19:16:29,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,377,184,236,0,1.43,19.0,,2024-03-16 19:16:29
797,3/16/2024 19:39:38,1.16.3,FR1,3,4.11,,1,Left,Left,378,184,236,0,,,0.44,2024-03-16 19:39:38
798,3/16/2024 19:56:10,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,378,184,237,0,Timed_out,2381.0,,2024-03-16 19:56:10
799,3/16/2024 19:56:39,1.16.3,FR1,3,4.11,,1,Left,Left,379,184,237,0,,,0.51,2024-03-16 19:56:39
800,3/16/2024 19:56:54,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,379,184,238,0,12.24,44.0,,2024-03-16 19:56:54
801,3/16/2024 19:57:14,1.16.3,FR1,3,4.11,,1,Left,Left,380,184,238,0,,,0.38,2024-03-16 19:57:14
802,3/16/2024 19:57:31,1.16.3,FR1,3,4.11,2.0,1,Pellet,Left,380,184,239,0,14.03,37.0,,2024-03-16 19:57:31
803,3/16/2024 19:57:56,1.16.3,FR1,3,4.11,,1,Left,Left,381,184,239,0,,,0.51,2024-03-16 19:57:56
804,3/16/2024 19:57:57,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,381,184,240,0,0.61,26.0,,2024-03-16 19:57:57
805,3/16/2024 19:58:29,1.16.3,FR1,3,4.11,,1,Left,Left,382,184,240,0,,,0.03,2024-03-16 19:58:29
806,3/16/2024 19:58:31,1.16.3,FR1,3,4.11,1.0,1,Pellet,Left,382,184,241,0,1.02,34.0,,2024-03-16 19:58:31
807,3/16/2024 20:00:44,1.16.3,FR1,3,4.11,,1,Left,Left,383,184,241,0,,,0.14,2024-03-16 20:00:44
808,3/16/2024 20:06:18,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,384,184,241,0,,,0.17,2024-03-16 20:06:18
809,3/16/2024 20:06:36,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,384,185,241,0,,,0.05,2024-03-16 20:06:36
810,3/16/2024 20:06:41,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,385,185,241,0,,,0.18,2024-03-16 20:06:41
811,3/16/2024 20:07:28,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,385,186,241,0,,,0.28,2024-03-16 20:07:28
812,3/16/2024 20:07:28,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,385,187,241,0,,,0.13,2024-03-16 20:07:28
813,3/16/2024 20:08:01,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,386,187,241,0,,,0.01,2024-03-16 20:08:01
814,3/16/2024 20:08:03,1.16.3,FR1,3,4.1,,1,RightWithPellet,Left,386,188,241,0,,,0.17,2024-03-16 20:08:03
815,3/16/2024 20:09:12,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,386,189,241,0,,,0.45,2024-03-16 20:09:12
816,3/16/2024 20:10:41,1.16.3,FR1,3,4.11,,1,RightWithPellet,Left,386,190,241,0,,,0.32,2024-03-16 20:10:41
817,3/16/2024 20:10:44,1.16.3,FR1,3,4.1,,1,LeftWithPellet,Left,387,190,241,0,,,0.24,2024-03-16 20:10:44
818,3/16/2024 20:11:44,1.16.3,FR1,3,4.1,,1,RightWithPellet,Left,387,191,241,0,,,0.19,2024-03-16 20:11:44
819,3/16/2024 20:13:18,1.16.3,FR1,3,4.11,,1,LeftWithPellet,Left,388,191,241,0,,,0.15,2024-03-16 20:13:18
