,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
29,4/12/2024 17:43:06,1.16.3,FR1,10,4.0,,1,Right,Left,12,14,4,0,,,0.01,2024-04-12 17:43:06
30,4/12/2024 17:44:55,1.16.3,FR1,10,4.0,,1,Left,Left,13,14,4,0,,,0.01,2024-04-12 17:44:55
31,4/12/2024 17:45:22,1.16.3,FR1,10,4.0,1.0,1,Pellet,Left,13,14,5,0,26.25,2740.0,,2024-04-12 17:45:22
32,4/12/2024 17:46:44,1.16.3,FR1,10,3.99,,1,Left,Left,14,14,5,0,,,0.41,2024-04-12 17:46:44
33,4/12/2024 17:46:49,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,14,14,6,0,4.02,87.0,,2024-04-12 17:46:49
34,4/12/2024 17:49:28,1.16.3,FR1,10,4.0,,1,Right,Left,14,15,6,0,,,0.41,2024-04-12 17:49:28
35,4/12/2024 17:49:57,1.16.3,FR1,10,3.99,,1,Left,Left,15,15,6,0,,,0.43,2024-04-12 17:49:57
36,4/12/2024 17:50:14,1.16.3,FR1,10,4.0,1.0,1,Pellet,Left,15,15,7,0,16.81,205.0,,2024-04-12 17:50:14
37,4/12/2024 17:56:21,1.16.3,FR1,10,3.99,,1,Right,Left,15,16,7,0,,,0.08,2024-04-12 17:56:21
38,4/12/2024 17:58:14,1.16.3,FR1,10,4.0,,1,Left,Left,16,16,7,0,,,0.14,2024-04-12 17:58:14
39,4/12/2024 17:58:18,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,16,16,8,0,4.02,484.0,,2024-04-12 17:58:18
40,4/12/2024 18:02:47,1.16.3,FR1,10,3.99,,1,Left,Left,17,16,8,0,,,0.17,2024-04-12 18:02:47
41,4/12/2024 18:02:58,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,17,16,9,0,10.65,280.0,,2024-04-12 18:02:58
42,4/12/2024 18:03:47,1.16.3,FR1,10,3.99,,1,Right,Left,17,17,9,0,,,0.06,2024-04-12 18:03:47
43,4/12/2024 18:03:48,1.16.3,FR1,10,3.99,,1,Right,Left,17,18,9,0,,,0.0,2024-04-12 18:03:48
44,4/12/2024 18:04:03,1.16.3,FR1,10,3.99,,1,Left,Left,18,18,9,0,,,0.24,2024-04-12 18:04:03
45,4/12/2024 18:04:12,1.16.3,FR1,10,4.0,1.0,1,Pellet,Left,18,18,10,0,8.26,74.0,,2024-04-12 18:04:12
46,4/12/2024 18:08:58,1.16.3,FR1,10,3.99,,1,Left,Left,19,18,10,0,,,0.05,2024-04-12 18:08:58
47,4/12/2024 18:09:03,1.16.3,FR1,10,4.0,1.0,1,Pellet,Left,19,18,11,0,4.91,291.0,,2024-04-12 18:09:03
48,4/12/2024 18:12:00,1.16.3,FR1,10,3.99,,1,Right,Left,19,19,11,0,,,0.02,2024-04-12 18:12:00
49,4/12/2024 18:13:41,1.16.3,FR1,10,4.0,,1,Right,Left,19,20,11,0,,,0.06,2024-04-12 18:13:41
50,4/12/2024 18:13:42,1.16.3,FR1,10,4.0,,1,Right,Left,19,21,11,0,,,0.42,2024-04-12 18:13:42
51,4/12/2024 18:13:43,1.16.3,FR1,10,3.99,,1,Right,Left,19,22,11,0,,,0.07,2024-04-12 18:13:43
52,4/12/2024 18:14:15,1.16.3,FR1,10,4.0,,1,Left,Left,20,22,11,0,,,0.16,2024-04-12 18:14:15
53,4/12/2024 18:14:19,1.16.3,FR1,10,4.0,2.0,1,Pellet,Left,20,22,12,0,1.36,316.0,,2024-04-12 18:14:19
54,4/12/2024 18:19:02,1.16.3,FR1,10,3.98,,1,Left,Left,21,22,12,0,,,0.06,2024-04-12 18:19:02
55,4/12/2024 18:19:13,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,21,22,13,0,9.70,294.0,,2024-04-12 18:19:13
56,4/12/2024 18:22:10,1.16.3,FR1,10,4.0,,1,Left,Left,22,22,13,0,,,0.19,2024-04-12 18:22:10
57,4/12/2024 18:22:19,1.16.3,FR1,10,3.99,3.0,1,Pellet,Left,22,22,14,0,4.09,186.0,,2024-04-12 18:22:19
58,4/12/2024 18:23:45,1.16.3,FR1,10,3.99,,1,Left,Left,23,22,14,0,,,0.04,2024-04-12 18:23:45
59,4/12/2024 18:23:50,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,23,22,15,0,3.68,91.0,,2024-04-12 18:23:50
60,4/12/2024 18:27:12,1.16.3,FR1,10,3.99,,1,Right,Left,23,23,15,0,,,0.05,2024-04-12 18:27:12
61,4/12/2024 18:27:13,1.16.3,FR1,10,3.99,,1,Right,Left,23,24,15,0,,,0.0,2024-04-12 18:27:13
62,4/12/2024 18:29:02,1.16.3,FR1,10,3.99,,1,Right,Left,23,25,15,0,,,0.71,2024-04-12 18:29:02
63,4/12/2024 18:32:08,1.16.3,FR1,10,3.99,,1,Right,Left,23,26,15,0,,,0.09,2024-04-12 18:32:08
64,4/12/2024 18:58:12,1.16.3,FR1,10,3.99,,1,Right,Left,23,27,15,0,,,0.07,2024-04-12 18:58:12
65,4/12/2024 18:58:14,1.16.3,FR1,10,3.99,,1,Right,Left,23,28,15,0,,,0.26,2024-04-12 18:58:14
66,4/12/2024 18:58:36,1.16.3,FR1,10,3.99,,1,Right,Left,23,29,15,0,,,0.11,2024-04-12 18:58:36
67,4/12/2024 18:58:38,1.16.3,FR1,10,3.99,,1,Right,Left,23,30,15,0,,,0.64,2024-04-12 18:58:38
68,4/12/2024 18:58:44,1.16.3,FR1,10,3.99,,1,Left,Left,24,30,15,0,,,0.28,2024-04-12 18:58:44
69,4/12/2024 18:59:09,1.16.3,FR1,10,4.0,1.0,1,Pellet,Left,24,30,16,0,24.64,2119.0,,2024-04-12 18:59:09
70,4/12/2024 19:03:17,1.16.3,FR1,10,3.99,,1,Right,Left,24,31,16,0,,,0.03,2024-04-12 19:03:17
71,4/12/2024 19:03:36,1.16.3,FR1,10,3.99,,1,Left,Left,25,31,16,0,,,0.19,2024-04-12 19:03:36
72,4/12/2024 19:04:03,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,25,31,17,0,25.66,294.0,,2024-04-12 19:04:03
73,4/12/2024 19:09:41,1.16.3,FR1,10,3.99,,1,Right,Left,25,32,17,0,,,0.2,2024-04-12 19:09:41
74,4/12/2024 19:11:26,1.16.3,FR1,10,3.99,,1,Right,Left,25,33,17,0,,,0.12,2024-04-12 19:11:26
75,4/12/2024 19:13:19,1.16.3,FR1,10,3.99,,1,Left,Left,26,33,17,0,,,0.15,2024-04-12 19:13:19
76,4/12/2024 19:13:24,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,26,33,18,0,4.02,561.0,,2024-04-12 19:13:24
77,4/12/2024 19:21:11,1.16.3,FR1,10,3.99,,1,Left,Left,27,33,18,0,,,0.24,2024-04-12 19:21:11
78,4/12/2024 19:21:16,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,27,33,19,0,4.29,472.0,,2024-04-12 19:21:16
79,4/12/2024 19:26:33,1.16.3,FR1,10,3.99,,1,Right,Left,27,34,19,0,,,0.9,2024-04-12 19:26:33
80,4/12/2024 19:26:52,1.16.3,FR1,10,3.99,,1,Right,Left,27,35,19,0,,,0.76,2024-04-12 19:26:52
81,4/12/2024 19:27:03,1.16.3,FR1,10,3.99,,1,Left,Left,28,35,19,0,,,0.86,2024-04-12 19:27:03
82,4/12/2024 19:27:06,1.16.3,FR1,10,3.99,,1,LeftWithPellet,Left,29,35,19,0,,,0.02,2024-04-12 19:27:06
83,4/12/2024 19:27:07,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,29,35,20,0,2.67,351.0,,2024-04-12 19:27:07
84,4/12/2024 19:29:31,1.16.3,FR1,10,3.99,,1,Left,Left,30,35,20,0,,,0.33,2024-04-12 19:29:31
85,4/12/2024 19:29:37,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,30,35,21,0,5.12,150.0,,2024-04-12 19:29:37
86,4/12/2024 19:32:15,1.16.3,FR1,10,3.98,,1,Left,Left,31,35,21,0,,,0.06,2024-04-12 19:32:15
87,4/12/2024 19:32:20,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,31,35,22,0,4.09,163.0,,2024-04-12 19:32:20
88,4/12/2024 19:36:26,1.16.3,FR1,10,3.99,,1,Left,Left,32,35,22,0,,,0.0,2024-04-12 19:36:26
89,4/12/2024 19:36:32,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,33,35,22,0,,,0.03,2024-04-12 19:36:32
90,4/12/2024 19:36:36,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,33,35,23,0,9.04,256.0,,2024-04-12 19:36:36
91,4/12/2024 19:38:47,1.16.3,FR1,10,3.98,,1,Right,Left,33,36,23,0,,,0.18,2024-04-12 19:38:47
92,4/12/2024 19:39:00,1.16.3,FR1,10,3.99,,1,Right,Left,33,37,23,0,,,0.09,2024-04-12 19:39:00
93,4/12/2024 19:39:03,1.16.3,FR1,10,3.99,,1,Right,Left,33,38,23,0,,,0.27,2024-04-12 19:39:03
94,4/12/2024 19:39:06,1.16.3,FR1,10,3.99,,1,Left,Left,34,38,23,0,,,0.15,2024-04-12 19:39:06
95,4/12/2024 19:39:08,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,34,38,24,0,1.90,152.0,,2024-04-12 19:39:08
96,4/12/2024 19:39:58,1.16.3,FR1,10,3.99,,1,Left,Left,35,38,24,0,,,0.15,2024-04-12 19:39:58
97,4/12/2024 19:40:02,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,35,38,25,0,3.14,54.0,,2024-04-12 19:40:02
98,4/12/2024 19:41:37,1.16.3,FR1,10,3.99,,1,Left,Left,36,38,25,0,,,0.22,2024-04-12 19:41:37
99,4/12/2024 19:41:42,1.16.3,FR1,10,3.99,2.0,1,Pellet,Left,36,38,26,0,3.75,100.0,,2024-04-12 19:41:42
100,4/12/2024 19:42:25,1.16.3,FR1,10,3.98,,1,Left,Left,37,38,26,0,,,0.26,2024-04-12 19:42:25
101,4/12/2024 19:42:27,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,37,38,27,0,0.88,45.0,,2024-04-12 19:42:27
102,4/12/2024 19:43:11,1.16.3,FR1,10,3.99,,1,Left,Left,38,38,27,0,,,0.14,2024-04-12 19:43:11
103,4/12/2024 19:43:12,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,39,38,27,0,,,0.01,2024-04-12 19:43:12
104,4/12/2024 19:43:15,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,39,38,28,0,3.41,48.0,,2024-04-12 19:43:15
105,4/12/2024 19:45:31,1.16.3,FR1,10,3.98,,1,Left,Left,40,38,28,0,,,0.12,2024-04-12 19:45:31
106,4/12/2024 19:45:35,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,40,38,29,0,3.61,140.0,,2024-04-12 19:45:35
107,4/12/2024 19:48:27,1.16.3,FR1,10,3.99,,1,Left,Left,41,38,29,0,,,0.04,2024-04-12 19:48:27
108,4/12/2024 19:49:50,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,41,38,30,0,Timed_out,255.0,,2024-04-12 19:49:50
109,4/12/2024 19:55:08,1.16.3,FR1,10,3.99,,1,Left,Left,42,38,30,0,,,0.23,2024-04-12 19:55:08
110,4/12/2024 19:55:17,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,42,38,31,0,7.85,327.0,,2024-04-12 19:55:17
111,4/12/2024 19:55:51,1.16.3,FR1,10,3.98,,1,Left,Left,43,38,31,0,,,0.12,2024-04-12 19:55:51
112,4/12/2024 19:55:54,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,43,38,32,0,2.86,37.0,,2024-04-12 19:55:54
113,4/12/2024 19:57:53,1.16.3,FR1,10,3.99,,1,Left,Left,44,38,32,0,,,0.14,2024-04-12 19:57:53
114,4/12/2024 19:58:37,1.16.3,FR1,10,3.98,2.0,1,Pellet,Left,44,38,33,0,43.78,163.0,,2024-04-12 19:58:37
115,4/12/2024 20:00:12,1.16.3,FR1,10,3.98,,1,Left,Left,45,38,33,0,,,0.5,2024-04-12 20:00:12
116,4/12/2024 20:00:51,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,45,38,34,0,37.68,134.0,,2024-04-12 20:00:51
117,4/12/2024 20:03:57,1.16.3,FR1,10,3.99,,1,Left,Left,46,38,34,0,,,0.01,2024-04-12 20:03:57
118,4/12/2024 20:04:23,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,46,38,35,0,24.78,212.0,,2024-04-12 20:04:23
119,4/12/2024 20:05:05,1.16.3,FR1,10,3.99,,1,Left,Left,47,38,35,0,,,0.31,2024-04-12 20:05:05
120,4/12/2024 20:05:13,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,48,38,35,0,,,0.15,2024-04-12 20:05:13
121,4/12/2024 20:05:44,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,48,38,36,0,38.53,81.0,,2024-04-12 20:05:44
122,4/12/2024 20:06:25,1.16.3,FR1,10,3.98,,1,Left,Left,49,38,36,0,,,0.07,2024-04-12 20:06:25
123,4/12/2024 20:06:29,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,49,38,37,0,2.66,45.0,,2024-04-12 20:06:29
124,4/12/2024 20:09:19,1.16.3,FR1,10,3.99,,1,Left,Left,50,38,37,0,,,0.18,2024-04-12 20:09:19
125,4/12/2024 20:09:23,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,50,38,38,0,2.66,174.0,,2024-04-12 20:09:23
126,4/12/2024 20:11:09,1.16.3,FR1,10,3.98,,1,Left,Left,51,38,38,0,,,0.31,2024-04-12 20:11:09
127,4/12/2024 20:11:17,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,51,38,39,0,7.24,114.0,,2024-04-12 20:11:17
128,4/12/2024 20:12:04,1.16.3,FR1,10,3.98,,1,Left,Left,52,38,39,0,,,0.11,2024-04-12 20:12:04
129,4/12/2024 20:12:05,1.16.3,FR1,10,3.98,,1,LeftDuringDispense,Left,53,38,39,0,,,0.27,2024-04-12 20:12:05
130,4/12/2024 20:12:05,1.16.3,FR1,10,3.98,,1,LeftDuringDispense,Left,54,38,39,0,,,0.09,2024-04-12 20:12:05
131,4/12/2024 20:12:11,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,55,38,39,0,,,0.63,2024-04-12 20:12:11
132,4/12/2024 20:12:18,1.16.3,FR1,10,3.98,2.0,1,Pellet,Left,55,38,40,0,9.91,61.0,,2024-04-12 20:12:18
133,4/12/2024 20:12:36,1.16.3,FR1,10,3.98,,1,Left,Left,56,38,40,0,,,0.08,2024-04-12 20:12:36
134,4/12/2024 20:12:41,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,56,38,41,0,3.54,23.0,,2024-04-12 20:12:41
135,4/12/2024 20:13:51,1.16.3,FR1,10,3.98,,1,Left,Left,57,38,41,0,,,0.25,2024-04-12 20:13:51
136,4/12/2024 20:13:57,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,57,38,42,0,5.18,76.0,,2024-04-12 20:13:57
137,4/12/2024 20:20:02,1.16.3,FR1,10,3.98,,1,Left,Left,58,38,42,0,,,0.24,2024-04-12 20:20:02
138,4/12/2024 20:22:19,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,58,38,43,0,Timed_out,501.0,,2024-04-12 20:22:19
139,4/12/2024 20:22:58,1.16.3,FR1,10,3.99,,1,Right,Left,58,39,43,0,,,0.17,2024-04-12 20:22:58
140,4/12/2024 20:23:31,1.16.3,FR1,10,3.98,,1,Left,Left,59,39,43,0,,,0.13,2024-04-12 20:23:31
141,4/12/2024 20:23:34,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,59,39,44,0,2.31,76.0,,2024-04-12 20:23:34
142,4/12/2024 20:27:36,1.16.3,FR1,10,3.98,,1,Left,Left,60,39,44,0,,,0.16,2024-04-12 20:27:36
143,4/12/2024 20:27:38,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,60,39,45,0,1.49,244.0,,2024-04-12 20:27:38
144,4/12/2024 20:28:03,1.16.3,FR1,10,3.98,,1,Left,Left,61,39,45,0,,,0.15,2024-04-12 20:28:03
145,4/12/2024 20:28:06,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,61,39,46,0,1.97,28.0,,2024-04-12 20:28:06
146,4/12/2024 20:28:40,1.16.3,FR1,10,3.98,,1,Left,Left,62,39,46,0,,,0.13,2024-04-12 20:28:40
147,4/12/2024 20:28:42,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,62,39,47,0,1.63,36.0,,2024-04-12 20:28:42
148,4/12/2024 20:31:03,1.16.3,FR1,10,3.98,,1,Left,Left,63,39,47,0,,,0.24,2024-04-12 20:31:03
149,4/12/2024 20:31:09,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,63,39,48,0,4.84,147.0,,2024-04-12 20:31:09
150,4/12/2024 20:31:32,1.16.3,FR1,10,3.98,,1,Left,Left,64,39,48,0,,,0.02,2024-04-12 20:31:32
151,4/12/2024 20:31:34,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,64,39,49,0,1.63,25.0,,2024-04-12 20:31:34
152,4/12/2024 20:34:15,1.16.3,FR1,10,3.98,,1,Left,Left,65,39,49,0,,,0.22,2024-04-12 20:34:15
153,4/12/2024 20:36:50,1.16.3,FR1,10,3.98,2.0,1,Pellet,Left,65,39,50,0,Timed_out,316.0,,2024-04-12 20:36:50
154,4/12/2024 20:39:41,1.16.3,FR1,10,3.98,,1,Left,Left,66,39,50,0,,,0.27,2024-04-12 20:39:41
155,4/12/2024 20:46:03,1.16.3,FR1,10,3.98,,1,RightWithPellet,Left,66,40,50,0,,,0.01,2024-04-12 20:46:03
156,4/12/2024 20:46:07,1.16.3,FR1,10,3.98,,1,RightWithPellet,Left,66,41,50,0,,,0.06,2024-04-12 20:46:07
157,4/12/2024 20:55:34,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,66,41,51,0,Timed_out,1124.0,,2024-04-12 20:55:34
158,4/12/2024 20:56:02,1.16.3,FR1,10,3.98,,1,Right,Left,66,42,51,0,,,0.17,2024-04-12 20:56:02
159,4/12/2024 20:56:16,1.16.3,FR1,10,3.99,,1,Left,Left,67,42,51,0,,,0.06,2024-04-12 20:56:16
160,4/12/2024 20:57:01,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,67,42,52,0,43.65,87.0,,2024-04-12 20:57:01
161,4/12/2024 20:58:00,1.16.3,FR1,10,3.99,,1,Left,Left,68,42,52,0,,,0.33,2024-04-12 20:58:00
162,4/12/2024 20:58:06,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,69,42,52,0,,,0.07,2024-04-12 20:58:06
163,4/12/2024 20:58:40,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,69,42,53,0,39.01,99.0,,2024-04-12 20:58:40
164,4/12/2024 21:00:43,1.16.3,FR1,10,3.98,,1,Right,Left,69,43,53,0,,,0.43,2024-04-12 21:00:43
165,4/12/2024 21:00:57,1.16.3,FR1,10,3.98,,1,Left,Left,70,43,53,0,,,0.48,2024-04-12 21:00:57
166,4/12/2024 21:01:00,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,70,43,54,0,2.72,140.0,,2024-04-12 21:01:00
167,4/12/2024 21:01:44,1.16.3,FR1,10,3.99,,1,Left,Left,71,43,54,0,,,0.11,2024-04-12 21:01:44
168,4/12/2024 21:01:45,1.16.3,FR1,10,3.98,,1,LeftDuringDispense,Left,72,43,54,0,,,0.04,2024-04-12 21:01:45
169,4/12/2024 21:01:50,1.16.3,FR1,10,3.98,2.0,1,Pellet,Left,72,43,55,0,2.04,50.0,,2024-04-12 21:01:50
170,4/12/2024 21:02:27,1.16.3,FR1,10,3.99,,1,Left,Left,73,43,55,0,,,0.4,2024-04-12 21:02:27
171,4/12/2024 21:02:33,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,74,43,55,0,,,0.03,2024-04-12 21:02:33
172,4/12/2024 21:03:30,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,74,43,56,0,Timed_out,100.0,,2024-04-12 21:03:30
173,4/12/2024 21:16:46,1.16.3,FR1,10,3.98,,1,Right,Left,74,44,56,0,,,0.04,2024-04-12 21:16:46
174,4/12/2024 21:16:49,1.16.3,FR1,10,3.98,,1,Left,Left,75,44,56,0,,,0.04,2024-04-12 21:16:49
175,4/12/2024 21:17:16,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,76,44,56,0,,,0.04,2024-04-12 21:17:16
176,4/12/2024 21:18:16,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,76,44,57,0,Timed_out,886.0,,2024-04-12 21:18:16
177,4/12/2024 21:18:36,1.16.3,FR1,10,3.98,,1,Left,Left,77,44,57,0,,,0.2,2024-04-12 21:18:36
178,4/12/2024 21:19:18,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,78,44,57,0,,,0.44,2024-04-12 21:19:18
179,4/12/2024 21:19:27,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,79,44,57,0,,,0.23,2024-04-12 21:19:27
180,4/12/2024 21:19:32,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,80,44,57,0,,,0.3,2024-04-12 21:19:32
181,4/12/2024 21:19:37,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,81,44,57,0,,,0.38,2024-04-12 21:19:37
182,4/12/2024 21:19:40,1.16.3,FR1,10,3.98,,1,LeftWithPellet,Left,82,44,57,0,,,0.24,2024-04-12 21:19:40
183,4/12/2024 21:19:43,1.16.3,FR1,10,3.99,,1,LeftWithPellet,Left,83,44,57,0,,,0.6,2024-04-12 21:19:43
184,4/12/2024 21:20:40,1.16.3,FR1,10,3.99,1.0,1,Pellet,Left,83,44,58,0,Timed_out,144.0,,2024-04-12 21:20:40
185,4/12/2024 21:35:50,1.16.3,FR1,10,3.98,,1,Left,Left,84,44,58,0,,,0.08,2024-04-12 21:35:50
186,4/12/2024 21:35:55,1.16.3,FR1,10,3.98,1.0,1,Pellet,Left,84,44,59,0,4.30,915.0,,2024-04-12 21:35:55
187,4/12/2024 21:39:25,1.16.3,FR1,10,3.98,,1,Left,Left,85,44,59,0,,,0.01,2024-04-12 21:39:25
188,4/12/2024 21:39:25,1.16.3,FR1,10,3.98,,1,LeftDuringDispense,Left,86,44,59,0,,,0.18,2024-04-12 21:39:25
189,4/12/2024 21:39:28,1.16.3,FR1,10,3.98,,1,LeftDuringDispense,Left,87,44,59,0,,,0.35,2024-04-12 21:39:28
190,4/12/2024 21:39:32,1.16.3,FR1,10,3.98,2.0,1,Pellet,Left,87,44,60,0,3.34,217.0,,2024-04-12 21:39:32
191,4/12/2024 21:40:21,1.16.3,FR1,10,3.98,,1,Left,Left,88,44,60,0,,,0.4,2024-04-12 21:40:21
192,4/12/2024 21:40:24,1.16.3,FR1,10,3.99,2.0,1,Pellet,Left,88,44,61,0,1.63,52.0,,2024-04-12 21:40:24
193,4/12/2024 21:40:48,1.16.3,FR1,10,3.98,,1,Left,Left,89,44,61,0,,,0.0,2024-04-12 21:40:48
