,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
12,4/12/2024 16:09:18,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,5,8,0,0,,,0.15,2024-04-12 16:09:18
13,4/12/2024 16:15:56,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,6,8,0,0,,,0.41,2024-04-12 16:15:56
14,4/12/2024 16:17:50,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,6,9,0,0,,,0.17,2024-04-12 16:17:50
15,4/12/2024 16:18:28,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,6,10,0,0,,,0.89,2024-04-12 16:18:28
16,4/12/2024 16:19:01,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,6,11,0,0,,,0.11,2024-04-12 16:19:01
17,4/12/2024 16:19:50,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,6,12,0,0,,,0.21,2024-04-12 16:19:50
18,4/12/2024 16:22:08,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,6,13,0,0,,,0.19,2024-04-12 16:22:08
19,4/12/2024 16:23:05,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,7,13,0,0,,,0.19,2024-04-12 16:23:05
20,4/12/2024 16:27:08,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,7,14,0,0,,,0.05,2024-04-12 16:27:08
21,4/12/2024 16:32:18,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,8,14,0,0,,,0.04,2024-04-12 16:32:18
22,4/12/2024 16:35:07,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,8,15,0,0,,,0.21,2024-04-12 16:35:07
23,4/12/2024 16:35:08,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,8,16,0,0,,,0.02,2024-04-12 16:35:08
24,4/12/2024 16:37:01,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,8,17,0,0,,,0.07,2024-04-12 16:37:01
25,4/12/2024 16:39:07,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,9,17,0,0,,,0.1,2024-04-12 16:39:07
26,4/12/2024 16:39:08,1.16.3,FR1,11,4.07,,1,LeftWithPellet,Left,10,17,0,0,,,0.15,2024-04-12 16:39:08
27,4/12/2024 16:46:09,1.16.3,FR1,11,4.07,3.0,1,Pellet,Left,10,17,1,0,Timed_out,,,2024-04-12 16:46:09
28,4/12/2024 16:47:30,1.16.3,FR1,11,4.07,,1,Right,Left,10,18,1,0,,,0.1,2024-04-12 16:47:30
29,4/12/2024 16:47:37,1.16.3,FR1,11,4.06,,1,Left,Left,11,18,1,0,,,0.1,2024-04-12 16:47:37
30,4/12/2024 16:47:37,1.16.3,FR1,11,4.06,,1,LeftDuringDispense,Left,12,18,1,0,,,0.05,2024-04-12 16:47:37
31,4/12/2024 16:48:28,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,12,19,1,0,,,0.06,2024-04-12 16:48:28
32,4/12/2024 16:49:12,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,12,20,1,0,,,0.02,2024-04-12 16:49:12
33,4/12/2024 16:52:12,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,13,20,1,0,,,0.16,2024-04-12 16:52:12
34,4/12/2024 17:10:13,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,14,20,1,0,,,0.13,2024-04-12 17:10:13
35,4/12/2024 17:10:24,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,21,1,0,,,0.36,2024-04-12 17:10:24
36,4/12/2024 17:10:30,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,22,1,0,,,0.1,2024-04-12 17:10:30
37,4/12/2024 17:18:05,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,14,23,1,0,,,0.37,2024-04-12 17:18:05
38,4/12/2024 17:22:20,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,24,1,0,,,0.08,2024-04-12 17:22:20
39,4/12/2024 17:22:24,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,15,24,1,0,,,0.12,2024-04-12 17:22:24
40,4/12/2024 17:22:36,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,16,24,1,0,,,0.07,2024-04-12 17:22:36
41,4/12/2024 17:22:37,1.16.3,FR1,11,4.07,,1,LeftWithPellet,Left,17,24,1,0,,,0.82,2024-04-12 17:22:37
42,4/12/2024 17:26:09,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,17,25,1,0,,,0.23,2024-04-12 17:26:09
43,4/12/2024 17:27:23,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,17,26,1,0,,,0.03,2024-04-12 17:27:23
44,4/12/2024 17:30:51,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,17,27,1,0,,,0.18,2024-04-12 17:30:51
45,4/12/2024 17:31:26,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,18,27,1,0,,,0.2,2024-04-12 17:31:26
46,4/12/2024 17:38:05,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,28,1,0,,,0.04,2024-04-12 17:38:05
47,4/12/2024 17:45:46,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,29,1,0,,,0.22,2024-04-12 17:45:46
48,4/12/2024 17:58:15,1.16.3,FR1,11,4.05,,1,RightWithPellet,Left,18,30,1,0,,,0.07,2024-04-12 17:58:15
49,4/12/2024 17:58:47,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,18,31,1,0,,,0.08,2024-04-12 17:58:47
50,4/12/2024 17:58:48,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,32,1,0,,,0.09,2024-04-12 17:58:48
51,4/12/2024 17:59:04,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,19,32,1,0,,,0.03,2024-04-12 17:59:04
52,4/12/2024 18:00:54,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,19,33,1,0,,,0.72,2024-04-12 18:00:54
53,4/12/2024 18:00:57,1.16.3,FR1,11,4.06,2.0,1,Pellet,Left,19,33,2,0,Timed_out,4488.0,,2024-04-12 18:00:57
54,4/12/2024 18:01:22,1.16.3,FR1,11,4.06,,1,Right,Left,19,34,2,0,,,0.12,2024-04-12 18:01:22
55,4/12/2024 18:01:24,1.16.3,FR1,11,4.06,,1,Right,Left,19,35,2,0,,,0.0,2024-04-12 18:01:24
56,4/12/2024 18:01:26,1.16.3,FR1,11,4.05,,1,Right,Left,19,36,2,0,,,1.4,2024-04-12 18:01:26
57,4/12/2024 18:02:01,1.16.3,FR1,11,4.06,,1,Right,Left,19,37,2,0,,,0.13,2024-04-12 18:02:01
58,4/12/2024 18:02:41,1.16.3,FR1,11,4.06,,1,Right,Left,19,38,2,0,,,0.09,2024-04-12 18:02:41
59,4/12/2024 18:02:44,1.16.3,FR1,11,4.06,,1,Left,Left,20,38,2,0,,,0.36,2024-04-12 18:02:44
60,4/12/2024 18:03:23,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,20,39,2,0,,,0.15,2024-04-12 18:03:23
61,4/12/2024 18:04:09,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,20,39,3,0,Timed_out,192.0,,2024-04-12 18:04:09
62,4/12/2024 18:04:17,1.16.3,FR1,11,4.06,,1,Left,Left,21,39,3,0,,,0.07,2024-04-12 18:04:17
63,4/12/2024 18:04:26,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,21,39,4,0,8.19,17.0,,2024-04-12 18:04:26
64,4/12/2024 18:04:44,1.16.3,FR1,11,4.06,,1,Right,Left,21,40,4,0,,,0.08,2024-04-12 18:04:44
65,4/12/2024 18:49:14,1.16.3,FR1,11,4.06,,1,Right,Left,21,41,4,0,,,0.31,2024-04-12 18:49:14
66,4/12/2024 18:54:02,1.16.3,FR1,11,4.06,,1,Left,Left,22,41,4,0,,,0.17,2024-04-12 18:54:02
67,4/12/2024 18:54:08,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,22,41,5,0,5.45,2982.0,,2024-04-12 18:54:08
68,4/12/2024 18:55:24,1.16.3,FR1,11,4.05,,1,Left,Left,23,41,5,0,,,0.69,2024-04-12 18:55:24
69,4/12/2024 18:55:28,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,23,41,6,0,2.65,80.0,,2024-04-12 18:55:28
70,4/12/2024 18:59:13,1.16.3,FR1,11,4.06,,1,Left,Left,24,41,6,0,,,0.01,2024-04-12 18:59:13
71,4/12/2024 18:59:47,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,24,41,7,0,33.60,259.0,,2024-04-12 18:59:47
72,4/12/2024 19:00:28,1.16.3,FR1,11,4.05,,1,Right,Left,24,42,7,0,,,0.13,2024-04-12 19:00:28
73,4/12/2024 19:01:13,1.16.3,FR1,11,4.06,,1,Right,Left,24,43,7,0,,,0.03,2024-04-12 19:01:13
74,4/12/2024 19:01:32,1.16.3,FR1,11,4.06,,1,Left,Left,25,43,7,0,,,0.27,2024-04-12 19:01:32
75,4/12/2024 19:01:42,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,25,43,8,0,8.60,114.0,,2024-04-12 19:01:42
76,4/12/2024 19:05:52,1.16.3,FR1,11,4.06,,1,Left,Left,26,43,8,0,,,0.1,2024-04-12 19:05:52
77,4/12/2024 19:05:58,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,26,43,9,0,5.11,257.0,,2024-04-12 19:05:58
78,4/12/2024 19:08:41,1.16.3,FR1,11,4.06,,1,Right,Left,26,44,9,0,,,0.46,2024-04-12 19:08:41
79,4/12/2024 19:08:47,1.16.3,FR1,11,4.06,,1,Right,Left,26,45,9,0,,,0.0,2024-04-12 19:08:47
80,4/12/2024 19:08:50,1.16.3,FR1,11,4.06,,1,Right,Left,26,46,9,0,,,0.02,2024-04-12 19:08:50
81,4/12/2024 19:11:56,1.16.3,FR1,11,4.06,,1,Left,Left,27,46,9,0,,,0.15,2024-04-12 19:11:56
82,4/12/2024 19:12:00,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,27,46,10,0,3.13,362.0,,2024-04-12 19:12:00
83,4/12/2024 19:12:49,1.16.3,FR1,11,4.05,,1,Left,Left,28,46,10,0,,,0.0,2024-04-12 19:12:49
84,4/12/2024 19:12:54,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,28,46,11,0,3.75,54.0,,2024-04-12 19:12:54
85,4/12/2024 19:14:13,1.16.3,FR1,11,4.06,,1,Left,Left,29,46,11,0,,,0.02,2024-04-12 19:14:13
86,4/12/2024 19:14:19,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,29,46,12,0,5.59,85.0,,2024-04-12 19:14:19
87,4/12/2024 19:16:40,1.16.3,FR1,11,4.05,,1,Right,Left,29,47,12,0,,,0.29,2024-04-12 19:16:40
88,4/12/2024 19:16:45,1.16.3,FR1,11,4.06,,1,Left,Left,30,47,12,0,,,0.13,2024-04-12 19:16:45
89,4/12/2024 19:17:08,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,30,47,13,0,22.01,168.0,,2024-04-12 19:17:08
90,4/12/2024 19:18:49,1.16.3,FR1,11,4.06,,1,Right,Left,30,48,13,0,,,0.19,2024-04-12 19:18:49
91,4/12/2024 19:18:50,1.16.3,FR1,11,4.05,,1,Right,Left,30,49,13,0,,,0.01,2024-04-12 19:18:50
92,4/12/2024 19:24:03,1.16.3,FR1,11,4.06,,1,Left,Left,31,49,13,0,,,0.09,2024-04-12 19:24:03
93,4/12/2024 19:24:04,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,32,49,13,0,,,0.11,2024-04-12 19:24:04
94,4/12/2024 19:24:07,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,33,49,13,0,,,0.6,2024-04-12 19:24:07
95,4/12/2024 19:24:11,1.16.3,FR1,11,4.05,3.0,1,Pellet,Left,33,49,14,0,1.08,424.0,,2024-04-12 19:24:11
96,4/12/2024 19:24:46,1.16.3,FR1,11,4.06,,1,Left,Left,34,49,14,0,,,0.7,2024-04-12 19:24:46
97,4/12/2024 19:24:47,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,34,49,15,0,0.06,36.0,,2024-04-12 19:24:47
98,4/12/2024 19:25:38,1.16.3,FR1,11,4.05,,1,Left,Left,35,49,15,0,,,0.01,2024-04-12 19:25:38
99,4/12/2024 19:25:44,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,35,49,16,0,3.13,57.0,,2024-04-12 19:25:44
100,4/12/2024 19:30:45,1.16.3,FR1,11,4.05,,1,Right,Left,35,50,16,0,,,0.23,2024-04-12 19:30:45
101,4/12/2024 19:31:09,1.16.3,FR1,11,4.05,,1,Right,Left,35,51,16,0,,,0.34,2024-04-12 19:31:09
102,4/12/2024 19:32:37,1.16.3,FR1,11,4.06,,1,Right,Left,35,52,16,0,,,0.86,2024-04-12 19:32:37
103,4/12/2024 19:32:43,1.16.3,FR1,11,4.05,,1,Right,Left,35,53,16,0,,,0.49,2024-04-12 19:32:43
104,4/12/2024 19:32:49,1.16.3,FR1,11,4.06,,1,Right,Left,35,54,16,0,,,0.26,2024-04-12 19:32:49
105,4/12/2024 19:35:04,1.16.3,FR1,11,4.05,,1,Right,Left,35,55,16,0,,,0.07,2024-04-12 19:35:04
106,4/12/2024 19:35:07,1.16.3,FR1,11,4.05,,1,Left,Left,36,55,16,0,,,0.22,2024-04-12 19:35:07
107,4/12/2024 19:35:12,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,36,55,17,0,4.09,568.0,,2024-04-12 19:35:12
108,4/12/2024 19:35:31,1.16.3,FR1,11,4.05,,1,Left,Left,37,55,17,0,,,0.07,2024-04-12 19:35:31
109,4/12/2024 19:35:35,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,37,55,18,0,2.79,22.0,,2024-04-12 19:35:35
110,4/12/2024 19:36:52,1.16.3,FR1,11,4.05,,1,Left,Left,38,55,18,0,,,0.13,2024-04-12 19:36:52
111,4/12/2024 19:36:54,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,39,55,18,0,,,0.01,2024-04-12 19:36:54
112,4/12/2024 19:36:55,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,40,55,18,0,,,0.29,2024-04-12 19:36:55
113,4/12/2024 19:36:59,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,40,55,19,0,6.89,85.0,,2024-04-12 19:36:59
114,4/12/2024 19:37:23,1.16.3,FR1,11,4.05,,1,Right,Left,40,56,19,0,,,0.08,2024-04-12 19:37:23
115,4/12/2024 19:37:45,1.16.3,FR1,11,4.05,,1,Right,Left,40,57,19,0,,,0.01,2024-04-12 19:37:45
116,4/12/2024 19:39:28,1.16.3,FR1,11,4.05,,1,Right,Left,40,58,19,0,,,0.07,2024-04-12 19:39:28
117,4/12/2024 19:39:34,1.16.3,FR1,11,4.05,,1,Left,Left,41,58,19,0,,,0.0,2024-04-12 19:39:34
118,4/12/2024 19:39:37,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,41,58,20,0,2.38,158.0,,2024-04-12 19:39:37
119,4/12/2024 19:40:14,1.16.3,FR1,11,4.06,,1,Left,Left,42,58,20,0,,,0.0,2024-04-12 19:40:14
120,4/12/2024 19:40:17,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,42,58,21,0,1.83,40.0,,2024-04-12 19:40:17
121,4/12/2024 19:40:37,1.16.3,FR1,11,4.05,,1,Left,Left,43,58,21,0,,,0.02,2024-04-12 19:40:37
122,4/12/2024 19:40:40,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,43,58,22,0,2.11,23.0,,2024-04-12 19:40:40
123,4/12/2024 19:41:30,1.16.3,FR1,11,4.05,,1,Left,Left,44,58,22,0,,,0.29,2024-04-12 19:41:30
124,4/12/2024 19:41:34,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,44,58,23,0,1.15,54.0,,2024-04-12 19:41:34
125,4/12/2024 19:42:00,1.16.3,FR1,11,4.05,,1,Left,Left,45,58,23,0,,,0.09,2024-04-12 19:42:00
126,4/12/2024 19:42:02,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,46,58,23,0,,,0.38,2024-04-12 19:42:02
127,4/12/2024 19:42:03,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,47,58,23,0,,,0.1,2024-04-12 19:42:03
128,4/12/2024 19:42:04,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,47,58,24,0,2.54,30.0,,2024-04-12 19:42:04
129,4/12/2024 19:42:30,1.16.3,FR1,11,4.05,,1,Right,Left,47,59,24,0,,,0.11,2024-04-12 19:42:30
130,4/12/2024 19:42:37,1.16.3,FR1,11,4.06,,1,Right,Left,47,60,24,0,,,0.5,2024-04-12 19:42:37
131,4/12/2024 19:47:37,1.16.3,FR1,11,4.05,,1,Right,Left,47,61,24,0,,,0.19,2024-04-12 19:47:37
132,4/12/2024 19:47:39,1.16.3,FR1,11,4.05,,1,Right,Left,47,62,24,0,,,0.02,2024-04-12 19:47:39
133,4/12/2024 19:47:44,1.16.3,FR1,11,4.05,,1,Right,Left,47,63,24,0,,,0.04,2024-04-12 19:47:44
134,4/12/2024 19:53:59,1.16.3,FR1,11,4.05,,1,Left,Left,48,63,24,0,,,0.01,2024-04-12 19:53:59
135,4/12/2024 19:54:02,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,48,63,25,0,2.38,718.0,,2024-04-12 19:54:02
136,4/12/2024 19:54:44,1.16.3,FR1,11,4.06,,1,Left,Left,49,63,25,0,,,0.0,2024-04-12 19:54:44
137,4/12/2024 19:54:48,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,49,63,26,0,3.20,46.0,,2024-04-12 19:54:48
138,4/12/2024 19:55:12,1.16.3,FR1,11,4.06,,1,Right,Left,49,64,26,0,,,0.41,2024-04-12 19:55:12
139,4/12/2024 19:55:30,1.16.3,FR1,11,4.05,,1,Left,Left,50,64,26,0,,,0.18,2024-04-12 19:55:30
140,4/12/2024 19:55:39,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,50,64,27,0,8.06,51.0,,2024-04-12 19:55:39
141,4/12/2024 19:56:12,1.16.3,FR1,11,4.05,,1,Left,Left,51,64,27,0,,,0.34,2024-04-12 19:56:12
142,4/12/2024 19:56:15,1.16.3,FR1,11,4.06,1.0,1,Pellet,Left,51,64,28,0,2.31,36.0,,2024-04-12 19:56:15
143,4/12/2024 19:58:48,1.16.3,FR1,11,4.06,,1,Left,Left,52,64,28,0,,,0.04,2024-04-12 19:58:48
144,4/12/2024 20:00:12,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,52,64,29,0,Timed_out,237.0,,2024-04-12 20:00:12
145,4/12/2024 20:12:54,1.16.3,FR1,11,4.05,,1,Left,Left,53,64,29,0,,,0.21,2024-04-12 20:12:54
146,4/12/2024 20:13:37,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,54,64,29,0,,,0.01,2024-04-12 20:13:37
147,4/12/2024 20:13:44,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,55,64,29,0,,,0.64,2024-04-12 20:13:44
148,4/12/2024 20:13:52,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,56,64,29,0,,,0.37,2024-04-12 20:13:52
149,4/12/2024 20:15:25,1.16.3,FR1,11,4.05,3.0,1,Pellet,Left,56,64,30,0,Timed_out,913.0,,2024-04-12 20:15:25
150,4/12/2024 20:16:14,1.16.3,FR1,11,4.05,,1,Left,Left,57,64,30,0,,,0.22,2024-04-12 20:16:14
151,4/12/2024 20:16:23,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,57,64,31,0,7.37,58.0,,2024-04-12 20:16:23
152,4/12/2024 20:17:24,1.16.3,FR1,11,4.05,,1,Left,Left,58,64,31,0,,,0.32,2024-04-12 20:17:24
153,4/12/2024 20:17:33,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,58,64,32,0,7.44,70.0,,2024-04-12 20:17:33
154,4/12/2024 20:21:13,1.16.3,FR1,11,4.05,,1,Left,Left,59,64,32,0,,,0.06,2024-04-12 20:21:13
155,4/12/2024 20:26:26,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,59,64,33,0,Timed_out,533.0,,2024-04-12 20:26:26
156,4/12/2024 20:30:15,1.16.3,FR1,11,4.05,,1,Right,Left,59,65,33,0,,,0.36,2024-04-12 20:30:15
157,4/12/2024 20:38:25,1.16.3,FR1,11,4.05,,1,Left,Left,60,65,33,0,,,0.13,2024-04-12 20:38:25
158,4/12/2024 20:39:20,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,60,65,34,0,54.29,774.0,,2024-04-12 20:39:20
159,4/12/2024 20:40:13,1.16.3,FR1,11,4.05,,1,Right,Left,60,66,34,0,,,0.29,2024-04-12 20:40:13
160,4/12/2024 20:40:32,1.16.3,FR1,11,4.05,,1,Left,Left,61,66,34,0,,,0.42,2024-04-12 20:40:32
161,4/12/2024 20:40:34,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,61,66,35,0,1.29,74.0,,2024-04-12 20:40:34
162,4/12/2024 20:42:44,1.16.3,FR1,11,4.05,,1,Left,Left,62,66,35,0,,,0.1,2024-04-12 20:42:44
163,4/12/2024 20:42:46,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,62,66,36,0,1.29,132.0,,2024-04-12 20:42:46
164,4/12/2024 20:43:14,1.16.3,FR1,11,4.05,,1,Right,Left,62,67,36,0,,,0.04,2024-04-12 20:43:14
165,4/12/2024 20:43:20,1.16.3,FR1,11,4.05,,1,Right,Left,62,68,36,0,,,0.09,2024-04-12 20:43:20
166,4/12/2024 20:43:32,1.16.3,FR1,11,4.05,,1,Left,Left,63,68,36,0,,,0.43,2024-04-12 20:43:32
167,4/12/2024 20:43:36,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,63,68,37,0,2.45,50.0,,2024-04-12 20:43:36
168,4/12/2024 20:43:54,1.16.3,FR1,11,4.05,,1,Left,Left,64,68,37,0,,,0.34,2024-04-12 20:43:54
169,4/12/2024 20:43:56,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,64,68,38,0,1.63,20.0,,2024-04-12 20:43:56
170,4/12/2024 20:45:17,1.16.3,FR1,11,4.05,,1,Left,Left,65,68,38,0,,,0.01,2024-04-12 20:45:17
171,4/12/2024 20:45:17,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,66,68,38,0,,,0.02,2024-04-12 20:45:17
172,4/12/2024 20:45:22,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,66,68,39,0,2.25,86.0,,2024-04-12 20:45:22
173,4/12/2024 20:45:48,1.16.3,FR1,11,4.05,,1,Left,Left,67,68,39,0,,,0.54,2024-04-12 20:45:48
174,4/12/2024 20:45:51,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,67,68,40,0,1.90,29.0,,2024-04-12 20:45:51
175,4/12/2024 20:55:57,1.16.3,FR1,11,4.05,,1,Left,Left,68,68,40,0,,,0.03,2024-04-12 20:55:57
176,4/12/2024 20:56:32,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,68,68,41,0,35.08,641.0,,2024-04-12 20:56:32
177,4/12/2024 20:58:10,1.16.3,FR1,11,4.05,,1,Left,Left,69,68,41,0,,,0.27,2024-04-12 20:58:10
178,4/12/2024 20:58:14,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,69,68,42,0,1.63,102.0,,2024-04-12 20:58:14
179,4/12/2024 20:59:25,1.16.3,FR1,11,4.05,,1,Left,Left,70,68,42,0,,,0.35,2024-04-12 20:59:25
180,4/12/2024 20:59:28,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,71,68,42,0,,,0.44,2024-04-12 20:59:28
181,4/12/2024 20:59:30,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,71,68,43,0,3.83,76.0,,2024-04-12 20:59:30
182,4/12/2024 21:00:18,1.16.3,FR1,11,4.05,,1,Left,Left,72,68,43,0,,,0.0,2024-04-12 21:00:18
183,4/12/2024 21:00:26,1.16.3,FR1,11,4.05,2.0,1,Pellet,Left,72,68,44,0,5.12,56.0,,2024-04-12 21:00:26
184,4/12/2024 21:09:46,1.16.3,FR1,11,4.05,,1,Left,Left,73,68,44,0,,,0.04,2024-04-12 21:09:46
185,4/12/2024 21:09:49,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,73,68,45,0,1.56,563.0,,2024-04-12 21:09:49
186,4/12/2024 21:10:40,1.16.3,FR1,11,4.05,,1,Left,Left,74,68,45,0,,,0.07,2024-04-12 21:10:40
187,4/12/2024 21:10:42,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,74,68,46,0,1.63,53.0,,2024-04-12 21:10:42
188,4/12/2024 21:11:52,1.16.3,FR1,11,4.05,,1,Left,Left,75,68,46,0,,,0.29,2024-04-12 21:11:52
189,4/12/2024 21:11:54,1.16.3,FR1,11,4.05,1.0,1,Pellet,Left,75,68,47,0,0.88,72.0,,2024-04-12 21:11:54
190,4/12/2024 21:13:06,1.16.3,FR1,11,4.06,,1,Left,Left,76,68,47,0,,,0.03,2024-04-12 21:13:06
191,4/12/2024 21:13:32,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,77,68,47,0,,,0.02,2024-04-12 21:13:32
192,4/12/2024 21:13:44,1.16.3,FR1,11,4.05,,1,RightWithPellet,Left,77,69,47,0,,,0.1,2024-04-12 21:13:44
