,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
37,4/12/2024 17:45:55,1.17.0,FR1,15,4.16,,1,Right,Left,12,21,5,0,,,0.0,2024-04-12 17:45:55
38,4/12/2024 17:51:56,1.17.0,FR1,15,4.16,,1,Left,Left,13,21,5,0,,,0.05,2024-04-12 17:51:56
39,4/12/2024 17:55:58,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,14,21,5,0,,,0.8,2024-04-12 17:55:58
40,4/12/2024 17:58:53,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,15,21,5,0,,,0.35,2024-04-12 17:58:53
41,4/12/2024 17:59:00,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,15,22,5,0,,,0.22,2024-04-12 17:59:00
42,4/12/2024 18:05:31,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,16,22,5,0,,,0.27,2024-04-12 18:05:31
43,4/12/2024 18:05:32,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,17,22,5,0,,,0.14,2024-04-12 18:05:32
44,4/12/2024 18:05:43,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,17,23,5,0,,,0.79,2024-04-12 18:05:43
45,4/12/2024 18:05:46,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,17,24,5,0,,,0.19,2024-04-12 18:05:46
46,4/12/2024 18:06:11,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,18,24,5,0,,,0.19,2024-04-12 18:06:11
47,4/12/2024 18:08:26,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,18,24,6,0,Timed_out,1422.0,,2024-04-12 18:08:26
48,4/12/2024 18:08:54,1.17.0,FR1,15,4.16,,1,Right,Left,18,25,6,0,,,0.42,2024-04-12 18:08:54
49,4/12/2024 18:09:46,1.17.0,FR1,15,4.16,,1,Left,Left,19,25,6,0,,,0.16,2024-04-12 18:09:46
50,4/12/2024 18:09:49,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,19,25,7,0,2.08,83.0,,2024-04-12 18:09:49
51,4/12/2024 18:10:23,1.17.0,FR1,15,4.16,,1,Left,Left,20,25,7,0,,,0.23,2024-04-12 18:10:23
52,4/12/2024 18:14:36,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,20,25,8,0,Timed_out,287.0,,2024-04-12 18:14:36
53,4/12/2024 18:15:41,1.17.0,FR1,15,4.16,,1,Left,Left,21,25,8,0,,,0.13,2024-04-12 18:15:41
54,4/12/2024 18:15:48,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,21,25,9,0,6.38,72.0,,2024-04-12 18:15:48
55,4/12/2024 18:22:42,1.17.0,FR1,15,4.16,,1,Left,Left,22,25,9,0,,,0.01,2024-04-12 18:22:42
56,4/12/2024 18:32:22,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,22,25,10,0,Timed_out,994.0,,2024-04-12 18:32:22
57,4/12/2024 18:36:07,1.17.0,FR1,15,4.16,,1,Right,Left,22,26,10,0,,,0.73,2024-04-12 18:36:07
58,4/12/2024 18:46:10,1.17.0,FR1,15,4.16,,1,Left,Left,23,26,10,0,,,0.0,2024-04-12 18:46:10
59,4/12/2024 18:47:40,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,24,26,10,0,,,0.25,2024-04-12 18:47:40
60,4/12/2024 18:53:25,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,27,10,0,,,0.13,2024-04-12 18:53:25
61,4/12/2024 18:54:17,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,28,10,0,,,0.26,2024-04-12 18:54:17
62,4/12/2024 18:55:37,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,29,10,0,,,0.09,2024-04-12 18:55:37
63,4/12/2024 18:55:57,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,30,10,0,,,0.18,2024-04-12 18:55:57
64,4/12/2024 19:00:14,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,31,10,0,,,0.29,2024-04-12 19:00:14
65,4/12/2024 19:03:15,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,24,31,11,0,Timed_out,1852.0,,2024-04-12 19:03:15
66,4/12/2024 19:05:27,1.17.0,FR1,15,4.15,,1,Right,Left,24,32,11,0,,,0.74,2024-04-12 19:05:27
67,4/12/2024 19:05:51,1.17.0,FR1,15,4.16,,1,Left,Left,25,32,11,0,,,0.6,2024-04-12 19:05:51
68,4/12/2024 19:06:00,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,25,33,11,0,,,0.16,2024-04-12 19:06:00
69,4/12/2024 19:16:36,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,25,33,12,0,Timed_out,802.0,,2024-04-12 19:16:36
70,4/12/2024 19:33:11,1.17.0,FR1,15,4.16,,1,Right,Left,25,34,12,0,,,0.72,2024-04-12 19:33:11
71,4/12/2024 19:37:03,1.17.0,FR1,15,4.15,,1,Right,Left,25,35,12,0,,,0.11,2024-04-12 19:37:03
72,4/12/2024 19:37:25,1.17.0,FR1,15,4.16,,1,Left,Left,26,35,12,0,,,0.01,2024-04-12 19:37:25
73,4/12/2024 19:37:41,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,26,35,13,0,15.18,1265.0,,2024-04-12 19:37:41
74,4/12/2024 19:38:24,1.17.0,FR1,15,4.16,,1,Left,Left,27,35,13,0,,,0.0,2024-04-12 19:38:24
75,4/12/2024 19:38:29,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,27,35,14,0,3.86,48.0,,2024-04-12 19:38:29
76,4/12/2024 19:48:45,1.17.0,FR1,15,4.15,,1,Right,Left,27,36,14,0,,,0.12,2024-04-12 19:48:45
77,4/12/2024 19:58:19,1.17.0,FR1,15,4.15,,1,Right,Left,27,37,14,0,,,0.02,2024-04-12 19:58:19
78,4/12/2024 20:07:30,1.17.0,FR1,15,4.15,,1,Left,Left,28,37,14,0,,,0.04,2024-04-12 20:07:30
79,4/12/2024 20:07:35,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,28,37,15,0,4.54,1746.0,,2024-04-12 20:07:35
80,4/12/2024 20:15:38,1.17.0,FR1,15,4.15,,1,Right,Left,28,38,15,0,,,0.07,2024-04-12 20:15:38
81,4/12/2024 20:28:19,1.17.0,FR1,15,4.15,,1,Right,Left,28,39,15,0,,,0.68,2024-04-12 20:28:19
82,4/12/2024 20:36:42,1.17.0,FR1,15,4.15,,1,Left,Left,29,39,15,0,,,0.2,2024-04-12 20:36:42
83,4/12/2024 20:36:49,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,29,39,16,0,6.20,1754.0,,2024-04-12 20:36:49
84,4/12/2024 20:37:58,1.17.0,FR1,15,4.15,,1,Right,Left,29,40,16,0,,,0.4,2024-04-12 20:37:58
85,4/12/2024 20:44:11,1.17.0,FR1,15,4.16,,1,Left,Left,30,40,16,0,,,0.24,2024-04-12 20:44:11
86,4/12/2024 20:44:15,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,30,40,17,0,3.49,446.0,,2024-04-12 20:44:15
87,4/12/2024 20:45:13,1.17.0,FR1,15,4.15,,1,Left,Left,31,40,17,0,,,0.03,2024-04-12 20:45:13
88,4/12/2024 20:45:14,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,31,40,18,0,0.91,59.0,,2024-04-12 20:45:14
89,4/12/2024 20:46:36,1.17.0,FR1,15,4.15,,1,Right,Left,31,41,18,0,,,0.15,2024-04-12 20:46:36
90,4/12/2024 20:46:37,1.17.0,FR1,15,4.15,,1,Right,Left,31,42,18,0,,,0.0,2024-04-12 20:46:37
91,4/12/2024 20:51:25,1.17.0,FR1,15,4.15,,1,Right,Left,31,43,18,0,,,0.0,2024-04-12 20:51:25
92,4/12/2024 20:51:29,1.17.0,FR1,15,4.15,,1,Left,Left,32,43,18,0,,,0.05,2024-04-12 20:51:29
93,4/12/2024 20:51:32,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,32,43,19,0,2.26,378.0,,2024-04-12 20:51:32
94,4/12/2024 20:52:24,1.17.0,FR1,15,4.15,,1,Right,Left,32,44,19,0,,,0.6,2024-04-12 20:52:24
95,4/12/2024 20:53:34,1.17.0,FR1,15,4.15,,1,Right,Left,32,45,19,0,,,0.54,2024-04-12 20:53:34
96,4/12/2024 20:58:09,1.17.0,FR1,15,4.16,,1,Left,Left,33,45,19,0,,,0.66,2024-04-12 20:58:09
97,4/12/2024 20:58:11,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,33,45,20,0,1.71,399.0,,2024-04-12 20:58:11
98,4/12/2024 20:59:04,1.17.0,FR1,15,4.15,,1,Left,Left,34,45,20,0,,,0.21,2024-04-12 20:59:04
99,4/12/2024 20:59:08,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,34,45,21,0,3.62,57.0,,2024-04-12 20:59:08
100,4/12/2024 20:59:50,1.17.0,FR1,15,4.15,,1,Left,Left,35,45,21,0,,,0.09,2024-04-12 20:59:50
101,4/12/2024 20:59:57,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,35,45,22,0,6.14,49.0,,2024-04-12 20:59:57
102,4/12/2024 21:01:03,1.17.0,FR1,15,4.15,,1,Right,Left,35,46,22,0,,,0.64,2024-04-12 21:01:03
103,4/12/2024 21:03:08,1.17.0,FR1,15,4.15,,1,Right,Left,35,47,22,0,,,0.32,2024-04-12 21:03:08
104,4/12/2024 21:05:11,1.17.0,FR1,15,4.15,,1,Left,Left,36,47,22,0,,,0.33,2024-04-12 21:05:11
105,4/12/2024 21:05:14,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,36,47,23,0,1.96,317.0,,2024-04-12 21:05:14
106,4/12/2024 21:06:22,1.17.0,FR1,15,4.15,,1,Left,Left,37,47,23,0,,,0.54,2024-04-12 21:06:22
107,4/12/2024 21:06:24,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,37,47,24,0,0.85,70.0,,2024-04-12 21:06:24
108,4/12/2024 21:07:11,1.17.0,FR1,15,4.15,,1,Right,Left,37,48,24,0,,,0.02,2024-04-12 21:07:11
109,4/12/2024 21:07:13,1.17.0,FR1,15,4.15,,1,Right,Left,37,49,24,0,,,0.06,2024-04-12 21:07:13
110,4/12/2024 21:11:50,1.17.0,FR1,15,4.15,,1,Right,Left,37,50,24,0,,,0.21,2024-04-12 21:11:50
111,4/12/2024 21:12:01,1.17.0,FR1,15,4.15,,1,Left,Left,38,50,24,0,,,0.07,2024-04-12 21:12:01
112,4/12/2024 21:12:03,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,38,50,25,0,0.91,339.0,,2024-04-12 21:12:03
113,4/12/2024 21:12:58,1.17.0,FR1,15,4.15,,1,Left,Left,39,50,25,0,,,0.42,2024-04-12 21:12:58
114,4/12/2024 21:13:02,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,39,50,26,0,3.98,59.0,,2024-04-12 21:13:02
115,4/12/2024 21:13:45,1.17.0,FR1,15,4.15,,1,Right,Left,39,51,26,0,,,0.27,2024-04-12 21:13:45
116,4/12/2024 21:14:01,1.17.0,FR1,15,4.15,,1,Left,Left,40,51,26,0,,,0.4,2024-04-12 21:14:01
117,4/12/2024 21:14:04,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,40,51,27,0,1.83,62.0,,2024-04-12 21:14:04
118,4/12/2024 21:15:39,1.17.0,FR1,15,4.15,,1,Right,Left,40,52,27,0,,,0.02,2024-04-12 21:15:39
119,4/12/2024 21:17:17,1.17.0,FR1,15,4.14,,1,Left,Left,41,52,27,0,,,0.26,2024-04-12 21:17:17
120,4/12/2024 21:17:19,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,41,52,28,0,0.91,195.0,,2024-04-12 21:17:19
121,4/12/2024 21:17:48,1.17.0,FR1,15,4.15,,1,Left,Left,42,52,28,0,,,0.05,2024-04-12 21:17:48
122,4/12/2024 21:17:51,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,42,52,29,0,1.90,32.0,,2024-04-12 21:17:51
123,4/12/2024 21:18:20,1.17.0,FR1,15,4.14,,1,Left,Left,43,52,29,0,,,0.5,2024-04-12 21:18:20
124,4/12/2024 21:18:24,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,43,52,30,0,2.75,33.0,,2024-04-12 21:18:24
125,4/12/2024 21:19:14,1.17.0,FR1,15,4.15,,1,Left,Left,44,52,30,0,,,0.21,2024-04-12 21:19:14
126,4/12/2024 21:19:15,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,45,52,30,0,,,0.17,2024-04-12 21:19:15
127,4/12/2024 21:19:18,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,46,52,30,0,,,0.05,2024-04-12 21:19:18
128,4/12/2024 21:19:19,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,47,52,30,0,,,0.07,2024-04-12 21:19:19
129,4/12/2024 21:19:20,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,47,52,31,0,5.68,56.0,,2024-04-12 21:19:20
130,4/12/2024 21:19:58,1.17.0,FR1,15,4.14,,1,Left,Left,48,52,31,0,,,0.09,2024-04-12 21:19:58
131,4/12/2024 21:20:02,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,48,52,32,0,3.31,42.0,,2024-04-12 21:20:02
132,4/12/2024 21:20:47,1.17.0,FR1,15,4.15,,1,Right,Left,48,53,32,0,,,0.03,2024-04-12 21:20:47
133,4/12/2024 21:20:48,1.17.0,FR1,15,4.15,,1,Right,Left,48,54,32,0,,,0.09,2024-04-12 21:20:48
134,4/12/2024 21:20:50,1.17.0,FR1,15,4.15,,1,Right,Left,48,55,32,0,,,0.08,2024-04-12 21:20:50
135,4/12/2024 21:20:55,1.17.0,FR1,15,4.15,,1,Right,Left,48,56,32,0,,,0.0,2024-04-12 21:20:55
136,4/12/2024 21:20:57,1.17.0,FR1,15,4.14,,1,Left,Left,49,56,32,0,,,0.26,2024-04-12 21:20:57
137,4/12/2024 21:20:58,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,49,56,33,0,0.79,56.0,,2024-04-12 21:20:58
138,4/12/2024 21:21:23,1.17.0,FR1,15,4.15,,1,Left,Left,50,56,33,0,,,0.17,2024-04-12 21:21:23
139,4/12/2024 21:21:26,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,50,56,34,0,1.71,28.0,,2024-04-12 21:21:26
140,4/12/2024 21:21:44,1.17.0,FR1,15,4.15,,1,Left,Left,51,56,34,0,,,0.17,2024-04-12 21:21:44
141,4/12/2024 21:21:46,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,51,56,35,0,1.46,20.0,,2024-04-12 21:21:46
142,4/12/2024 21:22:26,1.17.0,FR1,15,4.15,,1,Left,Left,52,56,35,0,,,0.11,2024-04-12 21:22:26
143,4/12/2024 21:22:30,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,52,56,36,0,2.82,44.0,,2024-04-12 21:22:30
144,4/12/2024 21:23:11,1.17.0,FR1,15,4.15,,1,Left,Left,53,56,36,0,,,0.04,2024-04-12 21:23:11
145,4/12/2024 21:23:12,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,53,56,37,0,0.98,42.0,,2024-04-12 21:23:12
146,4/12/2024 21:23:40,1.17.0,FR1,15,4.15,,1,Left,Left,54,56,37,0,,,0.28,2024-04-12 21:23:40
147,4/12/2024 21:23:43,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,54,56,38,0,2.02,31.0,,2024-04-12 21:23:43
148,4/12/2024 21:32:03,1.17.0,FR1,15,4.14,,1,Left,Left,55,56,38,0,,,0.27,2024-04-12 21:32:03
149,4/12/2024 21:32:04,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,56,56,38,0,,,0.26,2024-04-12 21:32:04
150,4/12/2024 21:32:05,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,57,56,38,0,,,0.04,2024-04-12 21:32:05
151,4/12/2024 21:32:07,1.17.0,FR1,15,4.16,1.0,1,Pellet,Left,57,56,39,0,3.86,504.0,,2024-04-12 21:32:07
152,4/12/2024 21:32:41,1.17.0,FR1,15,4.15,,1,Left,Left,58,56,39,0,,,0.51,2024-04-12 21:32:41
153,4/12/2024 21:33:00,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,59,56,39,0,,,0.14,2024-04-12 21:33:00
154,4/12/2024 21:42:21,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,60,56,39,0,,,0.4,2024-04-12 21:42:21
155,4/12/2024 21:43:33,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,60,56,40,0,Timed_out,686.0,,2024-04-12 21:43:33
156,4/12/2024 21:48:12,1.17.0,FR1,15,4.15,,1,Left,Left,61,56,40,0,,,0.24,2024-04-12 21:48:12
157,4/12/2024 21:48:14,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,61,56,41,0,0.91,280.0,,2024-04-12 21:48:14
158,4/12/2024 21:48:41,1.17.0,FR1,15,4.15,,1,Left,Left,62,56,41,0,,,0.25,2024-04-12 21:48:41
159,4/12/2024 21:48:46,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,63,56,41,0,,,0.42,2024-04-12 21:48:46
160,4/12/2024 21:53:24,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,63,56,42,0,Timed_out,311.0,,2024-04-12 21:53:24
161,4/12/2024 21:54:58,1.17.0,FR1,15,4.15,,1,Left,Left,64,56,42,0,,,0.24,2024-04-12 21:54:58
162,4/12/2024 21:55:13,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,65,56,42,0,,,0.39,2024-04-12 21:55:13
163,4/12/2024 21:55:21,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,66,56,42,0,,,0.36,2024-04-12 21:55:21
164,4/12/2024 21:55:23,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,67,56,42,0,,,0.33,2024-04-12 21:55:23
165,4/12/2024 21:58:38,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,67,56,43,0,Timed_out,314.0,,2024-04-12 21:58:38
166,4/12/2024 21:59:23,1.17.0,FR1,15,4.15,,1,Left,Left,68,56,43,0,,,0.03,2024-04-12 21:59:23
167,4/12/2024 21:59:31,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,69,56,43,0,,,0.43,2024-04-12 21:59:31
168,4/12/2024 21:59:33,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,70,56,43,0,,,0.13,2024-04-12 21:59:33
169,4/12/2024 22:03:47,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,70,56,44,0,Timed_out,309.0,,2024-04-12 22:03:47
170,4/12/2024 22:04:35,1.17.0,FR1,15,4.15,,1,Left,Left,71,56,44,0,,,0.22,2024-04-12 22:04:35
171,4/12/2024 22:07:22,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,72,56,44,0,,,0.0,2024-04-12 22:07:22
172,4/12/2024 22:28:59,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,72,56,45,0,Timed_out,1511.0,,2024-04-12 22:28:59
173,4/12/2024 22:29:37,1.17.0,FR1,15,4.15,,1,Left,Left,73,56,45,0,,,0.11,2024-04-12 22:29:37
174,4/12/2024 22:30:45,1.17.0,FR1,15,4.14,2.0,1,Pellet,Left,73,56,46,0,Timed_out,107.0,,2024-04-12 22:30:45
175,4/12/2024 22:31:23,1.17.0,FR1,15,4.14,,1,Left,Left,74,56,46,0,,,0.22,2024-04-12 22:31:23
176,4/12/2024 22:31:26,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,75,56,46,0,,,0.21,2024-04-12 22:31:26
177,4/12/2024 22:33:02,1.17.0,FR1,15,4.15,1.0,1,Pellet,Left,75,56,47,0,Timed_out,137.0,,2024-04-12 22:33:02
178,4/12/2024 22:33:35,1.17.0,FR1,15,4.15,,1,Left,Left,76,56,47,0,,,0.1,2024-04-12 22:33:35
179,4/12/2024 22:37:46,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,76,56,48,0,Timed_out,284.0,,2024-04-12 22:37:46
180,4/12/2024 22:40:55,1.17.0,FR1,15,4.15,,1,Left,Left,77,56,48,0,,,0.09,2024-04-12 22:40:55
181,4/12/2024 22:40:55,1.17.0,FR1,15,4.15,,1,LeftDuringDispense,Left,78,56,48,0,,,0.06,2024-04-12 22:40:55
182,4/12/2024 22:41:00,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,79,56,48,0,,,0.05,2024-04-12 22:41:00
183,4/12/2024 22:41:03,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,80,56,48,0,,,0.29,2024-04-12 22:41:03
184,4/12/2024 22:41:06,1.17.0,FR1,15,4.15,2.0,1,Pellet,Left,80,56,49,0,7.62,200.0,,2024-04-12 22:41:06
185,4/12/2024 22:41:11,1.17.0,FR1,15,4.15,,1,Left,Left,81,56,49,0,,,0.19,2024-04-12 22:41:11
186,4/12/2024 22:41:22,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,81,57,49,0,,,0.45,2024-04-12 22:41:22
187,4/12/2024 22:46:54,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,81,58,49,0,,,0.32,2024-04-12 22:46:54
188,4/12/2024 22:51:15,1.17.0,FR1,15,4.14,1.0,1,Pellet,Left,81,58,50,0,Timed_out,609.0,,2024-04-12 22:51:15
189,4/12/2024 22:53:20,1.17.0,FR1,15,4.14,,1,Left,Left,82,58,50,0,,,0.64,2024-04-12 22:53:20
190,4/12/2024 22:53:35,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,82,59,50,0,,,0.04,2024-04-12 22:53:35
191,4/12/2024 23:02:27,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,83,59,50,0,,,0.06,2024-04-12 23:02:27
192,4/12/2024 23:02:33,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,84,59,50,0,,,0.05,2024-04-12 23:02:33
193,4/12/2024 23:02:37,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,85,59,50,0,,,0.72,2024-04-12 23:02:37
