,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
44,4/12/2024 17:21:56,1.17.0,FR1,16,4.05,2.0,1,Pellet,Left,15,24,6,0,Timed_out,193.0,,2024-04-12 17:21:56
45,4/12/2024 17:23:46,1.17.0,FR1,16,4.04,,1,Left,Left,16,24,6,0,,,0.08,2024-04-12 17:23:46
46,4/12/2024 17:23:54,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,16,24,7,0,7.54,118.0,,2024-04-12 17:23:54
47,4/12/2024 17:24:04,1.17.0,FR1,16,4.04,,1,Right,Left,16,25,7,0,,,0.19,2024-04-12 17:24:04
48,4/12/2024 17:25:15,1.17.0,FR1,16,4.04,,1,Left,Left,17,25,7,0,,,0.19,2024-04-12 17:25:15
49,4/12/2024 17:26:49,1.17.0,FR1,16,4.05,,1,LeftWithPellet,Left,18,25,7,0,,,0.43,2024-04-12 17:26:49
50,4/12/2024 17:26:51,1.17.0,FR1,16,4.05,,1,LeftWithPellet,Left,19,25,7,0,,,0.02,2024-04-12 17:26:51
51,4/12/2024 17:26:53,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,19,25,8,0,Timed_out,179.0,,2024-04-12 17:26:53
52,4/12/2024 17:32:32,1.17.0,FR1,16,4.05,,1,Left,Left,20,25,8,0,,,0.37,2024-04-12 17:32:32
53,4/12/2024 17:32:41,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,20,26,8,0,,,0.06,2024-04-12 17:32:41
54,4/12/2024 17:32:52,1.17.0,FR1,16,4.05,,1,LeftWithPellet,Left,21,26,8,0,,,0.35,2024-04-12 17:32:52
55,4/12/2024 17:32:59,1.17.0,FR1,16,4.04,,1,LeftWithPellet,Left,22,26,8,0,,,0.01,2024-04-12 17:32:59
56,4/12/2024 17:33:09,1.17.0,FR1,16,4.05,2.0,1,Pellet,Left,22,26,9,0,34.87,376.0,,2024-04-12 17:33:09
57,4/12/2024 17:39:35,1.17.0,FR1,16,4.04,,1,Left,Left,23,26,9,0,,,0.03,2024-04-12 17:39:35
58,4/12/2024 17:39:40,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,23,27,9,0,,,0.07,2024-04-12 17:39:40
59,4/12/2024 17:39:48,1.17.0,FR1,16,4.04,2.0,1,Pellet,Left,23,27,10,0,10.58,399.0,,2024-04-12 17:39:48
60,4/12/2024 17:46:33,1.17.0,FR1,16,4.04,,1,Left,Left,24,27,10,0,,,0.03,2024-04-12 17:46:33
61,4/12/2024 17:46:34,1.17.0,FR1,16,4.04,,1,LeftDuringDispense,Left,25,27,10,0,,,0.04,2024-04-12 17:46:34
62,4/12/2024 17:53:30,1.17.0,FR1,16,4.04,2.0,1,Pellet,Left,25,27,11,0,Timed_out,822.0,,2024-04-12 17:53:30
63,4/12/2024 17:58:15,1.17.0,FR1,16,4.04,,1,Left,Left,26,27,11,0,,,0.12,2024-04-12 17:58:15
64,4/12/2024 18:20:09,1.17.0,FR1,16,4.04,,1,LeftWithPellet,Left,27,27,11,0,,,0.05,2024-04-12 18:20:09
65,4/12/2024 18:20:30,1.17.0,FR1,16,4.04,,1,LeftWithPellet,Left,28,27,11,0,,,0.19,2024-04-12 18:20:30
66,4/12/2024 18:20:37,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,28,28,11,0,,,0.28,2024-04-12 18:20:37
67,4/12/2024 18:20:42,1.17.0,FR1,16,4.03,,1,RightWithPellet,Left,28,29,11,0,,,0.06,2024-04-12 18:20:42
68,4/12/2024 18:20:47,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,28,30,11,0,,,0.83,2024-04-12 18:20:47
69,4/12/2024 18:20:51,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,28,31,11,0,,,1.25,2024-04-12 18:20:51
70,4/12/2024 18:20:55,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,28,32,11,0,,,0.75,2024-04-12 18:20:55
71,4/12/2024 18:21:22,1.17.0,FR1,16,4.05,,1,RightWithPellet,Left,28,33,11,0,,,0.29,2024-04-12 18:21:22
72,4/12/2024 18:22:36,1.17.0,FR1,16,4.04,,1,LeftWithPellet,Left,29,33,11,0,,,0.14,2024-04-12 18:22:36
73,4/12/2024 18:27:09,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,29,33,12,0,Timed_out,2019.0,,2024-04-12 18:27:09
74,4/12/2024 18:27:13,1.17.0,FR1,16,4.03,,1,Right,Left,29,34,12,0,,,0.01,2024-04-12 18:27:13
75,4/12/2024 18:27:27,1.17.0,FR1,16,4.04,,1,Left,Left,30,34,12,0,,,0.1,2024-04-12 18:27:27
76,4/12/2024 18:27:33,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,30,34,13,0,5.21,24.0,,2024-04-12 18:27:33
77,4/12/2024 18:27:39,1.17.0,FR1,16,4.04,,1,Right,Left,30,35,13,0,,,0.22,2024-04-12 18:27:39
78,4/12/2024 18:30:56,1.17.0,FR1,16,4.04,,1,Right,Left,30,36,13,0,,,0.57,2024-04-12 18:30:56
79,4/12/2024 18:30:59,1.17.0,FR1,16,4.04,,1,Right,Left,30,37,13,0,,,0.66,2024-04-12 18:30:59
80,4/12/2024 18:31:03,1.17.0,FR1,16,4.04,,1,Right,Left,30,38,13,0,,,0.37,2024-04-12 18:31:03
81,4/12/2024 18:31:39,1.17.0,FR1,16,4.04,,1,Right,Left,30,39,13,0,,,0.3,2024-04-12 18:31:39
82,4/12/2024 18:35:47,1.17.0,FR1,16,4.04,,1,Right,Left,30,40,13,0,,,0.04,2024-04-12 18:35:47
83,4/12/2024 18:36:13,1.17.0,FR1,16,4.04,,1,Left,Left,31,40,13,0,,,0.01,2024-04-12 18:36:13
84,4/12/2024 18:37:28,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,31,41,13,0,,,0.03,2024-04-12 18:37:28
85,4/12/2024 18:42:48,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,31,41,14,0,Timed_out,915.0,,2024-04-12 18:42:48
86,4/12/2024 18:45:17,1.17.0,FR1,16,4.04,,1,Right,Left,31,42,14,0,,,0.53,2024-04-12 18:45:17
87,4/12/2024 18:45:21,1.17.0,FR1,16,4.04,,1,Right,Left,31,43,14,0,,,0.69,2024-04-12 18:45:21
88,4/12/2024 18:45:27,1.17.0,FR1,16,4.04,,1,Left,Left,32,43,14,0,,,0.27,2024-04-12 18:45:27
89,4/12/2024 18:46:18,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,32,44,14,0,,,0.2,2024-04-12 18:46:18
90,4/12/2024 18:47:04,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,32,44,15,0,Timed_out,256.0,,2024-04-12 18:47:04
91,4/12/2024 18:48:41,1.17.0,FR1,16,4.04,,1,Right,Left,32,45,15,0,,,0.33,2024-04-12 18:48:41
92,4/12/2024 18:49:34,1.17.0,FR1,16,4.04,,1,Left,Left,33,45,15,0,,,0.72,2024-04-12 18:49:34
93,4/12/2024 18:49:40,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,33,45,16,0,4.90,156.0,,2024-04-12 18:49:40
94,4/12/2024 18:50:49,1.17.0,FR1,16,4.05,,1,Left,Left,34,45,16,0,,,0.09,2024-04-12 18:50:49
95,4/12/2024 18:56:47,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,34,45,17,0,Timed_out,427.0,,2024-04-12 18:56:47
96,4/12/2024 18:58:11,1.17.0,FR1,16,4.04,,1,Right,Left,34,46,17,0,,,0.51,2024-04-12 18:58:11
97,4/12/2024 18:58:53,1.17.0,FR1,16,4.04,,1,Right,Left,34,47,17,0,,,0.59,2024-04-12 18:58:53
98,4/12/2024 19:01:10,1.17.0,FR1,16,4.04,,1,Left,Left,35,47,17,0,,,0.0,2024-04-12 19:01:10
99,4/12/2024 19:01:11,1.17.0,FR1,16,4.05,,1,RightDuringDispense,Left,35,48,17,0,,,0.0,2024-04-12 19:01:11
100,4/12/2024 19:01:16,1.17.0,FR1,16,4.03,,1,RightWithPellet,Left,35,49,17,0,,,0.18,2024-04-12 19:01:16
101,4/12/2024 19:03:57,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,35,49,18,0,Timed_out,430.0,,2024-04-12 19:03:57
102,4/12/2024 19:04:06,1.17.0,FR1,16,4.04,,1,Right,Left,35,50,18,0,,,0.29,2024-04-12 19:04:06
103,4/12/2024 19:10:14,1.17.0,FR1,16,4.03,,1,Right,Left,35,51,18,0,,,0.13,2024-04-12 19:10:14
104,4/12/2024 19:22:20,1.17.0,FR1,16,4.03,,1,Left,Left,36,51,18,0,,,0.07,2024-04-12 19:22:20
105,4/12/2024 19:22:25,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,36,52,18,0,,,0.25,2024-04-12 19:22:25
106,4/12/2024 19:22:29,1.17.0,FR1,16,4.04,2.0,1,Pellet,Left,36,52,19,0,7.91,1111.0,,2024-04-12 19:22:29
107,4/12/2024 19:23:16,1.17.0,FR1,16,4.04,,1,Right,Left,36,53,19,0,,,0.4,2024-04-12 19:23:16
108,4/12/2024 19:23:57,1.17.0,FR1,16,4.03,,1,Right,Left,36,54,19,0,,,0.39,2024-04-12 19:23:57
109,4/12/2024 19:26:28,1.17.0,FR1,16,4.03,,1,Left,Left,37,54,19,0,,,0.34,2024-04-12 19:26:28
110,4/12/2024 19:26:32,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,37,54,20,0,3.43,244.0,,2024-04-12 19:26:32
111,4/12/2024 19:27:09,1.17.0,FR1,16,4.03,,1,Right,Left,37,55,20,0,,,0.23,2024-04-12 19:27:09
112,4/12/2024 19:27:13,1.17.0,FR1,16,4.04,,1,Right,Left,37,56,20,0,,,0.61,2024-04-12 19:27:13
113,4/12/2024 19:28:07,1.17.0,FR1,16,4.04,,1,Right,Left,37,57,20,0,,,0.38,2024-04-12 19:28:07
114,4/12/2024 19:28:15,1.17.0,FR1,16,4.04,,1,Left,Left,38,57,20,0,,,0.06,2024-04-12 19:28:15
115,4/12/2024 19:28:19,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,38,57,21,0,3.25,107.0,,2024-04-12 19:28:19
116,4/12/2024 19:29:09,1.17.0,FR1,16,4.04,,1,Right,Left,38,58,21,0,,,0.24,2024-04-12 19:29:09
117,4/12/2024 19:29:13,1.17.0,FR1,16,4.03,,1,Right,Left,38,59,21,0,,,0.31,2024-04-12 19:29:13
118,4/12/2024 19:29:16,1.17.0,FR1,16,4.04,,1,Right,Left,38,60,21,0,,,0.34,2024-04-12 19:29:16
119,4/12/2024 19:29:22,1.17.0,FR1,16,4.03,,1,Right,Left,38,61,21,0,,,0.48,2024-04-12 19:29:22
120,4/12/2024 19:29:41,1.17.0,FR1,16,4.03,,1,Left,Left,39,61,21,0,,,0.0,2024-04-12 19:29:41
121,4/12/2024 19:29:44,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,40,61,21,0,,,0.21,2024-04-12 19:29:44
122,4/12/2024 19:29:45,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,40,61,22,0,3.27,86.0,,2024-04-12 19:29:45
123,4/12/2024 19:30:45,1.17.0,FR1,16,4.04,,1,Left,Left,41,61,22,0,,,0.63,2024-04-12 19:30:45
124,4/12/2024 19:30:50,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,41,61,23,0,4.29,65.0,,2024-04-12 19:30:50
125,4/12/2024 19:31:32,1.17.0,FR1,16,4.04,,1,Right,Left,41,62,23,0,,,0.44,2024-04-12 19:31:32
126,4/12/2024 19:31:34,1.17.0,FR1,16,4.04,,1,Right,Left,41,63,23,0,,,0.61,2024-04-12 19:31:34
127,4/12/2024 19:31:40,1.17.0,FR1,16,4.03,,1,Right,Left,41,64,23,0,,,0.37,2024-04-12 19:31:40
128,4/12/2024 19:31:43,1.17.0,FR1,16,4.03,,1,Right,Left,41,65,23,0,,,0.41,2024-04-12 19:31:43
129,4/12/2024 19:31:53,1.17.0,FR1,16,4.03,,1,Left,Left,42,65,23,0,,,0.37,2024-04-12 19:31:53
130,4/12/2024 19:31:55,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,42,65,24,0,1.53,65.0,,2024-04-12 19:31:55
131,4/12/2024 19:32:41,1.17.0,FR1,16,4.04,,1,Right,Left,42,66,24,0,,,0.57,2024-04-12 19:32:41
132,4/12/2024 19:32:48,1.17.0,FR1,16,4.03,,1,Left,Left,43,66,24,0,,,0.32,2024-04-12 19:32:48
133,4/12/2024 19:32:50,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,43,66,25,0,1.59,55.0,,2024-04-12 19:32:50
134,4/12/2024 19:33:33,1.17.0,FR1,16,4.03,,1,Right,Left,43,67,25,0,,,0.35,2024-04-12 19:33:33
135,4/12/2024 19:33:42,1.17.0,FR1,16,4.04,,1,Right,Left,43,68,25,0,,,0.25,2024-04-12 19:33:42
136,4/12/2024 19:33:45,1.17.0,FR1,16,4.03,,1,Right,Left,43,69,25,0,,,0.43,2024-04-12 19:33:45
137,4/12/2024 19:33:51,1.17.0,FR1,16,4.04,,1,Left,Left,44,69,25,0,,,0.26,2024-04-12 19:33:51
138,4/12/2024 19:33:53,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,44,69,26,0,1.10,63.0,,2024-04-12 19:33:53
139,4/12/2024 19:34:34,1.17.0,FR1,16,4.03,,1,Right,Left,44,70,26,0,,,0.21,2024-04-12 19:34:34
140,4/12/2024 19:34:38,1.17.0,FR1,16,4.03,,1,Left,Left,45,70,26,0,,,0.65,2024-04-12 19:34:38
141,4/12/2024 19:34:42,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,46,70,26,0,,,0.04,2024-04-12 19:34:42
142,4/12/2024 19:34:48,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,46,70,27,0,9.79,55.0,,2024-04-12 19:34:48
143,4/12/2024 19:37:06,1.17.0,FR1,16,4.03,,1,Left,Left,47,70,27,0,,,0.22,2024-04-12 19:37:06
144,4/12/2024 19:37:09,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,47,70,28,0,2.32,141.0,,2024-04-12 19:37:09
145,4/12/2024 19:37:49,1.17.0,FR1,16,4.03,,1,Left,Left,48,70,28,0,,,0.24,2024-04-12 19:37:49
146,4/12/2024 19:37:52,1.17.0,FR1,16,4.04,,1,LeftWithPellet,Left,49,70,28,0,,,0.15,2024-04-12 19:37:52
147,4/12/2024 19:37:54,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,49,70,29,0,4.08,45.0,,2024-04-12 19:37:54
148,4/12/2024 19:38:26,1.17.0,FR1,16,4.03,,1,Right,Left,49,71,29,0,,,0.31,2024-04-12 19:38:26
149,4/12/2024 19:38:37,1.17.0,FR1,16,4.03,,1,Left,Left,50,71,29,0,,,0.12,2024-04-12 19:38:37
150,4/12/2024 19:39:05,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,50,71,30,0,27.08,71.0,,2024-04-12 19:39:05
151,4/12/2024 19:39:42,1.17.0,FR1,16,4.03,,1,Left,Left,51,71,30,0,,,0.31,2024-04-12 19:39:42
152,4/12/2024 19:39:44,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,51,71,31,0,1.40,39.0,,2024-04-12 19:39:44
153,4/12/2024 19:40:54,1.17.0,FR1,16,4.04,,1,Right,Left,51,72,31,0,,,0.07,2024-04-12 19:40:54
154,4/12/2024 19:43:16,1.17.0,FR1,16,4.03,,1,Right,Left,51,73,31,0,,,0.28,2024-04-12 19:43:16
155,4/12/2024 19:44:29,1.17.0,FR1,16,4.04,,1,Right,Left,51,74,31,0,,,0.37,2024-04-12 19:44:29
156,4/12/2024 19:48:24,1.17.0,FR1,16,4.03,,1,Left,Left,52,74,31,0,,,0.02,2024-04-12 19:48:24
157,4/12/2024 19:48:27,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,52,74,32,0,2.08,523.0,,2024-04-12 19:48:27
158,4/12/2024 19:48:58,1.17.0,FR1,16,4.03,,1,Left,Left,53,74,32,0,,,0.33,2024-04-12 19:48:58
159,4/12/2024 19:49:00,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,53,74,33,0,0.48,33.0,,2024-04-12 19:49:00
160,4/12/2024 19:49:39,1.17.0,FR1,16,4.03,,1,Right,Left,53,75,33,0,,,0.45,2024-04-12 19:49:39
161,4/12/2024 19:49:42,1.17.0,FR1,16,4.03,,1,Right,Left,53,76,33,0,,,0.16,2024-04-12 19:49:42
162,4/12/2024 19:49:44,1.17.0,FR1,16,4.03,,1,Right,Left,53,77,33,0,,,0.26,2024-04-12 19:49:44
163,4/12/2024 19:49:49,1.17.0,FR1,16,4.04,,1,Left,Left,54,77,33,0,,,0.27,2024-04-12 19:49:49
164,4/12/2024 19:49:50,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,54,77,34,0,0.49,50.0,,2024-04-12 19:49:50
165,4/12/2024 19:50:24,1.17.0,FR1,16,4.03,,1,Left,Left,55,77,34,0,,,0.05,2024-04-12 19:50:24
166,4/12/2024 19:50:24,1.17.0,FR1,16,4.04,,1,LeftDuringDispense,Left,56,77,34,0,,,0.03,2024-04-12 19:50:24
167,4/12/2024 19:50:29,1.17.0,FR1,16,4.04,2.0,1,Pellet,Left,56,77,35,0,2.02,39.0,,2024-04-12 19:50:29
168,4/12/2024 19:50:58,1.17.0,FR1,16,4.04,,1,Left,Left,57,77,35,0,,,0.09,2024-04-12 19:50:58
169,4/12/2024 19:51:03,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,57,77,36,0,3.86,34.0,,2024-04-12 19:51:03
170,4/12/2024 19:51:31,1.17.0,FR1,16,4.03,,1,Left,Left,58,77,36,0,,,0.29,2024-04-12 19:51:31
171,4/12/2024 19:51:32,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,58,77,37,0,0.73,29.0,,2024-04-12 19:51:32
172,4/12/2024 19:51:39,1.17.0,FR1,16,4.03,,1,Left,Left,59,77,37,0,,,0.09,2024-04-12 19:51:39
173,4/12/2024 19:51:42,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,59,77,38,0,2.08,10.0,,2024-04-12 19:51:42
174,4/12/2024 20:00:23,1.17.0,FR1,16,4.03,,1,Right,Left,59,78,38,0,,,0.03,2024-04-12 20:00:23
175,4/12/2024 20:00:40,1.17.0,FR1,16,4.04,,1,Left,Left,60,78,38,0,,,0.29,2024-04-12 20:00:40
176,4/12/2024 20:00:43,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,60,78,39,0,2.32,541.0,,2024-04-12 20:00:43
177,4/12/2024 20:01:12,1.17.0,FR1,16,4.03,,1,Left,Left,61,78,39,0,,,0.31,2024-04-12 20:01:12
178,4/12/2024 20:01:13,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,61,78,40,0,0.55,30.0,,2024-04-12 20:01:13
179,4/12/2024 20:01:43,1.17.0,FR1,16,4.03,,1,Left,Left,62,78,40,0,,,0.0,2024-04-12 20:01:43
180,4/12/2024 20:01:47,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,62,78,41,0,3.06,34.0,,2024-04-12 20:01:47
181,4/12/2024 20:02:22,1.17.0,FR1,16,4.04,,1,Left,Left,63,78,41,0,,,0.31,2024-04-12 20:02:22
182,4/12/2024 20:02:23,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,63,78,42,0,0.73,36.0,,2024-04-12 20:02:23
183,4/12/2024 20:03:56,1.17.0,FR1,16,4.03,,1,Left,Left,64,78,42,0,,,0.27,2024-04-12 20:03:56
184,4/12/2024 20:03:58,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,65,78,42,0,,,0.29,2024-04-12 20:03:58
185,4/12/2024 20:04:01,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,65,79,42,0,,,0.06,2024-04-12 20:04:01
186,4/12/2024 20:09:21,1.17.0,FR1,16,4.03,,1,RightWithPellet,Left,65,80,42,0,,,0.02,2024-04-12 20:09:21
187,4/12/2024 20:09:26,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,65,80,43,0,Timed_out,423.0,,2024-04-12 20:09:26
188,4/12/2024 20:09:47,1.17.0,FR1,16,4.03,,1,Right,Left,65,81,43,0,,,0.02,2024-04-12 20:09:47
189,4/12/2024 20:12:29,1.17.0,FR1,16,4.03,,1,Left,Left,66,81,43,0,,,0.29,2024-04-12 20:12:29
190,4/12/2024 20:14:46,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,66,81,44,0,Timed_out,320.0,,2024-04-12 20:14:46
191,4/12/2024 20:15:14,1.17.0,FR1,16,4.03,,1,Right,Left,66,82,44,0,,,0.19,2024-04-12 20:15:14
192,4/12/2024 20:16:05,1.17.0,FR1,16,4.03,,1,Left,Left,67,82,44,0,,,0.23,2024-04-12 20:16:05
193,4/12/2024 20:16:23,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,67,82,45,0,17.40,97.0,,2024-04-12 20:16:23
194,4/12/2024 20:16:46,1.17.0,FR1,16,4.03,,1,Left,Left,68,82,45,0,,,0.24,2024-04-12 20:16:46
