,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
15,3/15/2024 18:05:26,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,6,5,5,0,10.71,157.0,,2024-03-15 18:05:26
16,3/15/2024 18:07:36,1.16.3,FR1,12,4.07,,1,Right,Left,6,6,5,0,,,0.09,2024-03-15 18:07:36
17,3/15/2024 18:16:23,1.16.3,FR1,12,4.06,,1,Left,Left,7,6,5,0,,,0.52,2024-03-15 18:16:23
18,3/15/2024 18:16:28,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,7,6,6,0,4.81,662.0,,2024-03-15 18:16:28
19,3/15/2024 18:19:46,1.16.3,FR1,12,4.06,,1,Right,Left,7,7,6,0,,,0.2,2024-03-15 18:19:46
20,3/15/2024 18:21:52,1.16.3,FR1,12,4.06,,1,Left,Left,8,7,6,0,,,0.24,2024-03-15 18:21:52
21,3/15/2024 18:22:06,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,8,7,7,0,10.90,338.0,,2024-03-15 18:22:06
22,3/15/2024 18:24:21,1.16.3,FR1,12,4.06,,1,Right,Left,8,8,7,0,,,0.27,2024-03-15 18:24:21
23,3/15/2024 18:24:58,1.16.3,FR1,12,4.06,,1,Left,Left,9,8,7,0,,,0.53,2024-03-15 18:24:58
24,3/15/2024 18:25:02,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,9,8,8,0,3.79,176.0,,2024-03-15 18:25:02
25,3/15/2024 18:26:18,1.16.3,FR1,12,4.07,,1,Left,Left,10,8,8,0,,,0.14,2024-03-15 18:26:18
26,3/15/2024 18:26:26,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,10,8,9,0,6.97,84.0,,2024-03-15 18:26:26
27,3/15/2024 18:36:00,1.16.3,FR1,12,4.06,,1,Right,Left,10,9,9,0,,,0.54,2024-03-15 18:36:00
28,3/15/2024 18:38:37,1.16.3,FR1,12,4.06,,1,Left,Left,11,9,9,0,,,0.04,2024-03-15 18:38:37
29,3/15/2024 18:38:50,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,11,9,10,0,11.73,744.0,,2024-03-15 18:38:50
30,3/15/2024 18:41:23,1.16.3,FR1,12,4.06,,1,Left,Left,12,9,10,0,,,0.02,2024-03-15 18:41:23
31,3/15/2024 18:41:23,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,13,9,10,0,,,0.02,2024-03-15 18:41:23
32,3/15/2024 18:41:31,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,13,9,11,0,5.00,161.0,,2024-03-15 18:41:31
33,3/15/2024 18:43:39,1.16.3,FR1,12,4.07,,1,Right,Left,13,10,11,0,,,0.35,2024-03-15 18:43:39
34,3/15/2024 18:45:32,1.16.3,FR1,12,4.06,,1,Left,Left,14,10,11,0,,,0.42,2024-03-15 18:45:32
35,3/15/2024 18:45:38,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,14,10,12,0,5.06,247.0,,2024-03-15 18:45:38
36,3/15/2024 18:47:37,1.16.3,FR1,12,4.06,,1,Left,Left,15,10,12,0,,,0.21,2024-03-15 18:47:37
37,3/15/2024 18:47:44,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,15,10,13,0,6.52,126.0,,2024-03-15 18:47:44
38,3/15/2024 18:53:24,1.16.3,FR1,12,4.06,,1,Left,Left,16,10,13,0,,,0.55,2024-03-15 18:53:24
39,3/15/2024 18:53:24,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,17,10,13,0,,,0.03,2024-03-15 18:53:24
40,3/15/2024 18:53:33,1.16.3,FR1,12,4.06,3.0,1,Pellet,Left,17,10,14,0,4.24,349.0,,2024-03-15 18:53:33
41,3/15/2024 18:54:25,1.16.3,FR1,12,4.06,,1,Left,Left,18,10,14,0,,,0.22,2024-03-15 18:54:25
42,3/15/2024 18:54:29,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,18,10,15,0,3.22,56.0,,2024-03-15 18:54:29
43,3/15/2024 18:55:03,1.16.3,FR1,12,4.07,,1,Left,Left,19,10,15,0,,,0.35,2024-03-15 18:55:03
44,3/15/2024 18:55:07,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,19,10,16,0,3.73,38.0,,2024-03-15 18:55:07
45,3/15/2024 18:55:50,1.16.3,FR1,12,4.06,,1,Right,Left,19,11,16,0,,,0.42,2024-03-15 18:55:50
46,3/15/2024 18:56:56,1.16.3,FR1,12,4.06,,1,Right,Left,19,12,16,0,,,0.19,2024-03-15 18:56:56
47,3/15/2024 18:56:56,1.16.3,FR1,12,4.06,,1,Right,Left,19,13,16,0,,,0.0,2024-03-15 18:56:56
48,3/15/2024 18:56:59,1.16.3,FR1,12,4.07,,1,Right,Left,19,14,16,0,,,0.53,2024-03-15 18:56:59
49,3/15/2024 18:57:07,1.16.3,FR1,12,4.06,,1,Right,Left,19,15,16,0,,,0.12,2024-03-15 18:57:07
50,3/15/2024 18:57:57,1.16.3,FR1,12,4.06,,1,Left,Left,20,15,16,0,,,0.31,2024-03-15 18:57:57
51,3/15/2024 18:58:02,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,20,15,17,0,2.08,175.0,,2024-03-15 18:58:02
52,3/15/2024 18:58:38,1.16.3,FR1,12,4.07,,1,Left,Left,21,15,17,0,,,0.43,2024-03-15 18:58:38
53,3/15/2024 18:58:40,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,21,15,18,0,1.01,38.0,,2024-03-15 18:58:40
54,3/15/2024 19:02:39,1.16.3,FR1,12,4.06,,1,Left,Left,22,15,18,0,,,0.01,2024-03-15 19:02:39
55,3/15/2024 19:04:06,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,22,15,19,0,Timed_out,326.0,,2024-03-15 19:04:06
56,3/15/2024 19:05:47,1.16.3,FR1,12,4.06,,1,Right,Left,22,16,19,0,,,0.41,2024-03-15 19:05:47
57,3/15/2024 19:06:55,1.16.3,FR1,12,4.06,,1,Right,Left,22,17,19,0,,,0.18,2024-03-15 19:06:55
58,3/15/2024 19:07:10,1.16.3,FR1,12,4.07,,1,Left,Left,23,17,19,0,,,0.08,2024-03-15 19:07:10
59,3/15/2024 19:07:17,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,23,17,20,0,4.11,191.0,,2024-03-15 19:07:17
60,3/15/2024 19:10:10,1.16.3,FR1,12,4.06,,1,Left,Left,24,17,20,0,,,0.2,2024-03-15 19:10:10
61,3/15/2024 19:10:11,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,25,17,20,0,,,0.08,2024-03-15 19:10:11
62,3/15/2024 19:10:11,1.16.3,FR1,12,4.06,,1,LeftWithPellet,Left,26,17,20,0,,,0.01,2024-03-15 19:10:11
63,3/15/2024 19:10:13,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,26,17,21,0,2.24,176.0,,2024-03-15 19:10:13
64,3/15/2024 19:11:40,1.16.3,FR1,12,4.06,,1,Right,Left,26,18,21,0,,,0.21,2024-03-15 19:11:40
65,3/15/2024 19:11:53,1.16.3,FR1,12,4.06,,1,Left,Left,27,18,21,0,,,0.25,2024-03-15 19:11:53
66,3/15/2024 19:12:03,1.16.3,FR1,12,4.06,4.0,1,Pellet,Left,27,18,22,0,4.81,109.0,,2024-03-15 19:12:03
67,3/15/2024 19:16:47,1.16.3,FR1,12,4.06,,1,Left,Left,28,18,22,0,,,0.09,2024-03-15 19:16:47
68,3/15/2024 19:17:07,1.16.3,FR1,12,4.05,2.0,1,Pellet,Left,28,18,23,0,17.59,305.0,,2024-03-15 19:17:07
69,3/15/2024 19:18:53,1.16.3,FR1,12,4.06,,1,Left,Left,29,18,23,0,,,0.25,2024-03-15 19:18:53
70,3/15/2024 19:19:01,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,29,18,24,0,5.07,114.0,,2024-03-15 19:19:01
71,3/15/2024 19:21:51,1.16.3,FR1,12,4.06,,1,Right,Left,29,19,24,0,,,0.21,2024-03-15 19:21:51
72,3/15/2024 19:21:52,1.16.3,FR1,12,4.06,,1,Right,Left,29,20,24,0,,,0.0,2024-03-15 19:21:52
73,3/15/2024 19:22:05,1.16.3,FR1,12,4.07,,1,Left,Left,30,20,24,0,,,0.22,2024-03-15 19:22:05
74,3/15/2024 19:22:09,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,30,20,25,0,3.67,188.0,,2024-03-15 19:22:09
75,3/15/2024 19:37:59,1.16.3,FR1,12,4.06,,1,Left,Left,31,20,25,0,,,0.07,2024-03-15 19:37:59
76,3/15/2024 19:38:03,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,31,20,26,0,2.65,954.0,,2024-03-15 19:38:03
77,3/15/2024 19:39:18,1.16.3,FR1,12,4.07,,1,Left,Left,32,20,26,0,,,0.14,2024-03-15 19:39:18
78,3/15/2024 19:39:20,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,32,20,27,0,1.13,77.0,,2024-03-15 19:39:20
79,3/15/2024 19:40:42,1.16.3,FR1,12,4.06,,1,Left,Left,33,20,27,0,,,0.09,2024-03-15 19:40:42
80,3/15/2024 19:40:43,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,33,20,28,0,0.06,83.0,,2024-03-15 19:40:43
81,3/15/2024 19:41:29,1.16.3,FR1,12,4.06,,1,Right,Left,33,21,28,0,,,0.26,2024-03-15 19:41:29
82,3/15/2024 19:41:37,1.16.3,FR1,12,4.06,,1,Right,Left,33,22,28,0,,,0.21,2024-03-15 19:41:37
83,3/15/2024 19:41:47,1.16.3,FR1,12,4.06,,1,Left,Left,34,22,28,0,,,0.01,2024-03-15 19:41:47
84,3/15/2024 19:41:53,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,34,22,29,0,3.23,70.0,,2024-03-15 19:41:53
85,3/15/2024 19:43:00,1.16.3,FR1,12,4.06,,1,Left,Left,35,22,29,0,,,0.11,2024-03-15 19:43:00
86,3/15/2024 19:43:01,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,36,22,29,0,,,0.07,2024-03-15 19:43:01
87,3/15/2024 19:43:07,1.16.3,FR1,12,4.06,3.0,1,Pellet,Left,36,22,30,0,3.42,74.0,,2024-03-15 19:43:07
88,3/15/2024 19:43:51,1.16.3,FR1,12,4.06,,1,Right,Left,36,23,30,0,,,0.57,2024-03-15 19:43:51
89,3/15/2024 19:43:56,1.16.3,FR1,12,4.05,,1,Right,Left,36,24,30,0,,,0.33,2024-03-15 19:43:56
90,3/15/2024 19:43:59,1.16.3,FR1,12,4.05,,1,Right,Left,36,25,30,0,,,0.61,2024-03-15 19:43:59
91,3/15/2024 19:44:29,1.16.3,FR1,12,4.06,,1,Left,Left,37,25,30,0,,,0.07,2024-03-15 19:44:29
92,3/15/2024 19:44:33,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,37,25,31,0,3.54,86.0,,2024-03-15 19:44:33
93,3/15/2024 19:47:39,1.16.3,FR1,12,4.06,,1,Left,Left,38,25,31,0,,,0.15,2024-03-15 19:47:39
94,3/15/2024 19:47:42,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,38,25,32,0,2.34,189.0,,2024-03-15 19:47:42
95,3/15/2024 19:48:15,1.16.3,FR1,12,4.06,,1,Right,Left,38,26,32,0,,,0.42,2024-03-15 19:48:15
96,3/15/2024 19:48:48,1.16.3,FR1,12,4.06,,1,Left,Left,39,26,32,0,,,0.05,2024-03-15 19:48:48
97,3/15/2024 19:48:50,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,39,26,33,0,1.45,68.0,,2024-03-15 19:48:50
98,3/15/2024 19:49:18,1.16.3,FR1,12,4.06,,1,Left,Left,40,26,33,0,,,0.36,2024-03-15 19:49:18
99,3/15/2024 19:49:20,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,40,26,34,0,1.89,30.0,,2024-03-15 19:49:20
100,3/15/2024 19:55:17,1.16.3,FR1,12,4.05,,1,Left,Left,41,26,34,0,,,0.02,2024-03-15 19:55:17
101,3/15/2024 19:55:17,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,42,26,34,0,,,0.13,2024-03-15 19:55:17
102,3/15/2024 19:55:23,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,42,26,35,0,2.65,363.0,,2024-03-15 19:55:23
103,3/15/2024 19:56:14,1.16.3,FR1,12,4.06,,1,Left,Left,43,26,35,0,,,0.39,2024-03-15 19:56:14
104,3/15/2024 19:56:17,1.16.3,FR1,12,4.07,1.0,1,Pellet,Left,43,26,36,0,1.70,54.0,,2024-03-15 19:56:17
105,3/15/2024 19:58:06,1.16.3,FR1,12,4.06,,1,Left,Left,44,26,36,0,,,0.08,2024-03-15 19:58:06
106,3/15/2024 19:58:08,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,44,26,37,0,1.13,110.0,,2024-03-15 19:58:08
107,3/15/2024 20:33:35,1.16.3,FR1,12,4.06,,1,Left,Left,45,26,37,0,,,0.42,2024-03-15 20:33:35
108,3/15/2024 20:33:37,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,45,26,38,0,1.32,2130.0,,2024-03-15 20:33:37
109,3/15/2024 20:36:21,1.16.3,FR1,12,4.05,,1,Left,Left,46,26,38,0,,,0.32,2024-03-15 20:36:21
110,3/15/2024 20:36:24,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,46,26,39,0,2.21,167.0,,2024-03-15 20:36:24
111,3/15/2024 20:38:39,1.16.3,FR1,12,4.07,,1,Left,Left,47,26,39,0,,,0.15,2024-03-15 20:38:39
112,3/15/2024 20:38:44,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,47,26,40,0,3.86,140.0,,2024-03-15 20:38:44
113,3/15/2024 20:39:26,1.16.3,FR1,12,4.06,,1,Right,Left,47,27,40,0,,,0.04,2024-03-15 20:39:26
114,3/15/2024 20:39:35,1.16.3,FR1,12,4.06,,1,Right,Left,47,28,40,0,,,0.23,2024-03-15 20:39:35
115,3/15/2024 20:40:31,1.16.3,FR1,12,4.06,,1,Left,Left,48,28,40,0,,,0.59,2024-03-15 20:40:31
116,3/15/2024 20:40:33,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,48,28,41,0,1.89,109.0,,2024-03-15 20:40:33
117,3/15/2024 20:41:12,1.16.3,FR1,12,4.06,,1,Left,Left,49,28,41,0,,,0.13,2024-03-15 20:41:12
118,3/15/2024 20:41:14,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,49,28,42,0,1.26,41.0,,2024-03-15 20:41:14
119,3/15/2024 20:42:11,1.16.3,FR1,12,4.05,,1,Left,Left,50,28,42,0,,,0.28,2024-03-15 20:42:11
120,3/15/2024 20:42:14,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,50,28,43,0,1.64,60.0,,2024-03-15 20:42:14
121,3/15/2024 20:42:50,1.16.3,FR1,12,4.06,,1,Left,Left,51,28,43,0,,,0.0,2024-03-15 20:42:50
122,3/15/2024 20:42:55,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,51,28,44,0,2.27,41.0,,2024-03-15 20:42:55
123,3/15/2024 20:44:18,1.16.3,FR1,12,4.06,,1,Left,Left,52,28,44,0,,,0.08,2024-03-15 20:44:18
124,3/15/2024 20:44:21,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,52,28,45,0,2.65,86.0,,2024-03-15 20:44:21
125,3/15/2024 20:44:52,1.16.3,FR1,12,4.06,,1,Left,Left,53,28,45,0,,,0.32,2024-03-15 20:44:52
126,3/15/2024 20:44:54,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,53,28,46,0,1.32,33.0,,2024-03-15 20:44:54
127,3/15/2024 20:45:54,1.16.3,FR1,12,4.06,,1,Left,Left,54,28,46,0,,,0.53,2024-03-15 20:45:54
128,3/15/2024 20:45:56,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,54,28,47,0,1.26,62.0,,2024-03-15 20:45:56
129,3/15/2024 20:46:38,1.16.3,FR1,12,4.05,,1,Left,Left,55,28,47,0,,,0.38,2024-03-15 20:46:38
130,3/15/2024 20:46:40,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,55,28,48,0,0.94,44.0,,2024-03-15 20:46:40
131,3/15/2024 20:47:03,1.16.3,FR1,12,4.06,,1,Left,Left,56,28,48,0,,,0.32,2024-03-15 20:47:03
132,3/15/2024 20:47:04,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,56,28,49,0,0.75,24.0,,2024-03-15 20:47:04
133,3/15/2024 20:48:18,1.16.3,FR1,12,4.06,,1,Left,Left,57,28,49,0,,,0.16,2024-03-15 20:48:18
134,3/15/2024 20:48:21,1.16.3,FR1,12,4.06,,1,LeftWithPellet,Left,58,28,49,0,,,0.16,2024-03-15 20:48:21
135,3/15/2024 20:48:24,1.16.3,FR1,12,4.06,,1,LeftWithPellet,Left,59,28,49,0,,,0.36,2024-03-15 20:48:24
136,3/15/2024 20:48:27,1.16.3,FR1,12,4.07,2.0,1,Pellet,Left,59,28,50,0,6.82,83.0,,2024-03-15 20:48:27
137,3/15/2024 20:50:20,1.16.3,FR1,12,4.05,,1,Left,Left,60,28,50,0,,,0.35,2024-03-15 20:50:20
138,3/15/2024 20:50:22,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,60,28,51,0,0.94,114.0,,2024-03-15 20:50:22
139,3/15/2024 20:50:50,1.16.3,FR1,12,4.05,,1,Left,Left,61,28,51,0,,,0.34,2024-03-15 20:50:50
140,3/15/2024 20:50:53,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,61,28,52,0,2.15,32.0,,2024-03-15 20:50:53
141,3/15/2024 20:51:30,1.16.3,FR1,12,4.05,,1,Left,Left,62,28,52,0,,,0.04,2024-03-15 20:51:30
142,3/15/2024 20:51:31,1.16.3,FR1,12,4.05,,1,LeftDuringDispense,Left,63,28,52,0,,,0.37,2024-03-15 20:51:31
143,3/15/2024 20:51:34,1.16.3,FR1,12,4.06,2.0,1,Pellet,Left,63,28,53,0,1.07,41.0,,2024-03-15 20:51:34
144,3/15/2024 20:52:19,1.16.3,FR1,12,4.06,,1,Left,Left,64,28,53,0,,,0.24,2024-03-15 20:52:19
145,3/15/2024 20:52:20,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,64,28,54,0,0.56,46.0,,2024-03-15 20:52:20
146,3/15/2024 20:52:40,1.16.3,FR1,12,4.06,,1,Left,Left,65,28,54,0,,,0.0,2024-03-15 20:52:40
147,3/15/2024 20:52:41,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,65,28,55,0,0.75,21.0,,2024-03-15 20:52:41
148,3/15/2024 20:53:05,1.16.3,FR1,12,4.06,,1,Left,Left,66,28,55,0,,,0.16,2024-03-15 20:53:05
149,3/15/2024 20:53:07,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,66,28,56,0,1.07,26.0,,2024-03-15 20:53:07
150,3/15/2024 21:03:16,1.16.3,FR1,12,4.05,,1,Left,Left,67,28,56,0,,,0.5,2024-03-15 21:03:16
151,3/15/2024 21:03:19,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,67,28,57,0,2.15,612.0,,2024-03-15 21:03:19
152,3/15/2024 21:12:38,1.16.3,FR1,12,4.05,,1,Right,Left,67,29,57,0,,,0.2,2024-03-15 21:12:38
153,3/15/2024 21:12:41,1.16.3,FR1,12,4.06,,1,Right,Left,67,30,57,0,,,0.43,2024-03-15 21:12:41
154,3/15/2024 21:12:44,1.16.3,FR1,12,4.06,,1,Right,Left,67,31,57,0,,,0.11,2024-03-15 21:12:44
155,3/15/2024 21:12:48,1.16.3,FR1,12,4.06,,1,Right,Left,67,32,57,0,,,0.61,2024-03-15 21:12:48
156,3/15/2024 21:12:52,1.16.3,FR1,12,4.05,,1,Right,Left,67,33,57,0,,,0.5,2024-03-15 21:12:52
157,3/15/2024 21:13:00,1.16.3,FR1,12,4.05,,1,Left,Left,68,33,57,0,,,0.35,2024-03-15 21:13:00
158,3/15/2024 21:13:02,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,68,33,58,0,1.13,583.0,,2024-03-15 21:13:02
159,3/15/2024 21:13:35,1.16.3,FR1,12,4.06,,1,Left,Left,69,33,58,0,,,0.03,2024-03-15 21:13:35
160,3/15/2024 21:13:37,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,69,33,59,0,1.32,35.0,,2024-03-15 21:13:37
161,3/15/2024 21:14:14,1.16.3,FR1,12,4.06,,1,Left,Left,70,33,59,0,,,0.21,2024-03-15 21:14:14
162,3/15/2024 21:14:16,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,70,33,60,0,0.82,39.0,,2024-03-15 21:14:16
163,3/15/2024 21:14:51,1.16.3,FR1,12,4.06,,1,Left,Left,71,33,60,0,,,0.1,2024-03-15 21:14:51
164,3/15/2024 21:14:54,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,71,33,61,0,2.34,38.0,,2024-03-15 21:14:54
165,3/15/2024 21:15:28,1.16.3,FR1,12,4.05,,1,Left,Left,72,33,61,0,,,0.28,2024-03-15 21:15:28
166,3/15/2024 21:15:30,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,72,33,62,0,1.01,36.0,,2024-03-15 21:15:30
167,3/15/2024 21:29:52,1.16.3,FR1,12,4.06,,1,Left,Left,73,33,62,0,,,0.4,2024-03-15 21:29:52
168,3/15/2024 21:29:57,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,73,33,63,0,3.80,867.0,,2024-03-15 21:29:57
169,3/15/2024 21:31:03,1.16.3,FR1,12,4.05,,1,Right,Left,73,34,63,0,,,0.2,2024-03-15 21:31:03
170,3/15/2024 21:31:22,1.16.3,FR1,12,4.06,,1,Left,Left,74,34,63,0,,,0.05,2024-03-15 21:31:22
171,3/15/2024 21:31:24,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,74,34,64,0,1.77,87.0,,2024-03-15 21:31:24
172,3/15/2024 21:32:53,1.16.3,FR1,12,4.05,,1,Left,Left,75,34,64,0,,,0.16,2024-03-15 21:32:53
173,3/15/2024 21:32:55,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,75,34,65,0,1.77,91.0,,2024-03-15 21:32:55
174,3/15/2024 21:34:05,1.16.3,FR1,12,4.05,,1,Left,Left,76,34,65,0,,,0.05,2024-03-15 21:34:05
175,3/15/2024 21:34:07,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,76,34,66,0,0.94,72.0,,2024-03-15 21:34:07
176,3/15/2024 21:45:52,1.16.3,FR1,12,4.06,,1,Left,Left,77,34,66,0,,,0.21,2024-03-15 21:45:52
177,3/15/2024 21:45:54,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,77,34,67,0,1.26,707.0,,2024-03-15 21:45:54
178,3/15/2024 21:46:28,1.16.3,FR1,12,4.06,,1,Left,Left,78,34,67,0,,,0.07,2024-03-15 21:46:28
179,3/15/2024 21:46:31,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,78,34,68,0,1.26,36.0,,2024-03-15 21:46:31
180,3/15/2024 21:54:23,1.16.3,FR1,12,4.06,,1,Left,Left,79,34,68,0,,,0.53,2024-03-15 21:54:23
181,3/15/2024 21:54:26,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,79,34,69,0,1.58,476.0,,2024-03-15 21:54:26
182,3/15/2024 21:55:14,1.16.3,FR1,12,4.05,,1,Left,Left,80,34,69,0,,,0.04,2024-03-15 21:55:14
183,3/15/2024 21:55:16,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,80,34,70,0,0.75,50.0,,2024-03-15 21:55:16
184,3/15/2024 21:56:08,1.16.3,FR1,12,4.05,,1,Left,Left,81,34,70,0,,,0.04,2024-03-15 21:56:08
185,3/15/2024 21:56:10,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,81,34,71,0,0.94,54.0,,2024-03-15 21:56:10
186,3/15/2024 21:57:17,1.16.3,FR1,12,4.06,,1,Left,Left,82,34,71,0,,,0.43,2024-03-15 21:57:17
187,3/15/2024 21:57:19,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,82,34,72,0,1.07,69.0,,2024-03-15 21:57:19
188,3/15/2024 21:57:49,1.16.3,FR1,12,4.06,,1,Left,Left,83,34,72,0,,,0.17,2024-03-15 21:57:49
189,3/15/2024 21:57:51,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,83,34,73,0,0.88,32.0,,2024-03-15 21:57:51
190,3/15/2024 21:58:16,1.16.3,FR1,12,4.05,,1,Left,Left,84,34,73,0,,,0.2,2024-03-15 21:58:16
191,3/15/2024 21:58:18,1.16.3,FR1,12,4.05,1.0,1,Pellet,Left,84,34,74,0,0.75,27.0,,2024-03-15 21:58:18
192,3/15/2024 21:58:51,1.16.3,FR1,12,4.05,,1,Left,Left,85,34,74,0,,,0.05,2024-03-15 21:58:51
193,3/15/2024 21:58:53,1.16.3,FR1,12,4.06,1.0,1,Pellet,Left,85,34,75,0,0.63,35.0,,2024-03-15 21:58:53
