,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
56,4/12/2024 17:58:52,1.17.0,FR1,13,4.18,,1,Right,Left,20,23,14,0,,,0.17,2024-04-12 17:58:52
57,4/12/2024 17:58:58,1.17.0,FR1,13,4.18,,1,Right,Left,20,24,14,0,,,0.0,2024-04-12 17:58:58
58,4/12/2024 18:05:18,1.17.0,FR1,13,4.18,,1,Left,Left,21,24,14,0,,,0.06,2024-04-12 18:05:18
59,4/12/2024 18:05:22,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,21,24,15,0,3.31,1040.0,,2024-04-12 18:05:22
60,4/12/2024 18:06:31,1.17.0,FR1,13,4.18,,1,Left,Left,22,24,15,0,,,0.65,2024-04-12 18:06:31
61,4/12/2024 18:06:37,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,22,24,16,0,5.52,75.0,,2024-04-12 18:06:37
62,4/12/2024 18:07:22,1.17.0,FR1,13,4.18,,1,Left,Left,23,24,16,0,,,0.01,2024-04-12 18:07:22
63,4/12/2024 18:07:37,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,23,24,17,0,14.19,59.0,,2024-04-12 18:07:37
64,4/12/2024 18:12:25,1.17.0,FR1,13,4.18,,1,Left,Left,24,24,17,0,,,0.24,2024-04-12 18:12:25
65,4/12/2024 18:12:26,1.17.0,FR1,13,4.18,,1,LeftDuringDispense,Left,25,24,17,0,,,0.43,2024-04-12 18:12:26
66,4/12/2024 18:12:29,1.17.0,FR1,13,4.18,,1,LeftDuringDispense,Left,26,24,17,0,,,0.41,2024-04-12 18:12:29
67,4/12/2024 18:12:35,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,27,24,17,0,,,0.63,2024-04-12 18:12:35
68,4/12/2024 18:12:39,1.17.0,FR1,13,4.18,3.0,1,Pellet,Left,27,24,18,0,6.94,303.0,,2024-04-12 18:12:39
69,4/12/2024 18:13:08,1.17.0,FR1,13,4.18,,1,Right,Left,27,25,18,0,,,0.78,2024-04-12 18:13:08
70,4/12/2024 18:13:15,1.17.0,FR1,13,4.18,,1,Left,Left,28,25,18,0,,,0.57,2024-04-12 18:13:15
71,4/12/2024 18:13:18,1.17.0,FR1,13,4.18,2.0,1,Pellet,Left,28,25,19,0,0.85,39.0,,2024-04-12 18:13:18
72,4/12/2024 18:13:33,1.17.0,FR1,13,4.18,,1,Left,Left,29,25,19,0,,,0.46,2024-04-12 18:13:33
73,4/12/2024 18:13:37,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,29,25,20,0,3.37,19.0,,2024-04-12 18:13:37
74,4/12/2024 18:13:49,1.17.0,FR1,13,4.18,,1,Left,Left,30,25,20,0,,,0.52,2024-04-12 18:13:49
75,4/12/2024 18:13:51,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,30,25,21,0,1.10,14.0,,2024-04-12 18:13:51
76,4/12/2024 18:14:13,1.17.0,FR1,13,4.18,,1,Left,Left,31,25,21,0,,,0.26,2024-04-12 18:14:13
77,4/12/2024 18:14:16,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,31,25,22,0,1.89,25.0,,2024-04-12 18:14:16
78,4/12/2024 18:14:36,1.17.0,FR1,13,4.18,,1,Left,Left,32,25,22,0,,,0.25,2024-04-12 18:14:36
79,4/12/2024 18:14:39,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,32,25,23,0,2.26,23.0,,2024-04-12 18:14:39
80,4/12/2024 18:14:54,1.17.0,FR1,13,4.18,,1,Right,Left,32,26,23,0,,,0.21,2024-04-12 18:14:54
81,4/12/2024 18:15:42,1.17.0,FR1,13,4.18,,1,Left,Left,33,26,23,0,,,0.54,2024-04-12 18:15:42
82,4/12/2024 18:15:48,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,33,26,24,0,5.40,69.0,,2024-04-12 18:15:48
83,4/12/2024 18:16:36,1.17.0,FR1,13,4.18,,1,Left,Left,34,26,24,0,,,0.51,2024-04-12 18:16:36
84,4/12/2024 18:16:43,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,34,26,25,0,5.95,55.0,,2024-04-12 18:16:43
85,4/12/2024 18:17:04,1.17.0,FR1,13,4.18,,1,Left,Left,35,26,25,0,,,0.5,2024-04-12 18:17:04
86,4/12/2024 18:17:10,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,35,26,26,0,5.03,27.0,,2024-04-12 18:17:10
87,4/12/2024 18:17:33,1.17.0,FR1,13,4.18,,1,Left,Left,36,26,26,0,,,0.42,2024-04-12 18:17:33
88,4/12/2024 18:17:35,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,36,26,27,0,1.28,24.0,,2024-04-12 18:17:35
89,4/12/2024 18:18:23,1.17.0,FR1,13,4.18,,1,Left,Left,37,26,27,0,,,0.42,2024-04-12 18:18:23
90,4/12/2024 18:22:44,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,38,26,27,0,,,0.37,2024-04-12 18:22:44
91,4/12/2024 18:27:19,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,39,26,27,0,,,0.71,2024-04-12 18:27:19
92,4/12/2024 18:27:59,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,40,26,27,0,,,0.05,2024-04-12 18:27:59
93,4/12/2024 18:28:02,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,41,26,27,0,,,0.5,2024-04-12 18:28:02
94,4/12/2024 18:28:06,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,42,26,27,0,,,0.39,2024-04-12 18:28:06
95,4/12/2024 18:28:10,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,43,26,27,0,,,0.45,2024-04-12 18:28:10
96,4/12/2024 18:28:15,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,44,26,27,0,,,0.57,2024-04-12 18:28:15
97,4/12/2024 18:36:10,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,44,26,28,0,Timed_out,1116.0,,2024-04-12 18:36:10
98,4/12/2024 18:36:16,1.17.0,FR1,13,4.18,,1,Right,Left,44,27,28,0,,,0.3,2024-04-12 18:36:16
99,4/12/2024 18:36:53,1.17.0,FR1,13,4.18,,1,Right,Left,44,28,28,0,,,0.36,2024-04-12 18:36:53
100,4/12/2024 18:40:40,1.17.0,FR1,13,4.18,,1,Right,Left,44,29,28,0,,,0.45,2024-04-12 18:40:40
101,4/12/2024 18:40:51,1.17.0,FR1,13,4.18,,1,Left,Left,45,29,28,0,,,0.05,2024-04-12 18:40:51
102,4/12/2024 18:40:53,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,45,29,29,0,2.02,283.0,,2024-04-12 18:40:53
103,4/12/2024 18:41:39,1.17.0,FR1,13,4.18,,1,Left,Left,46,29,29,0,,,0.35,2024-04-12 18:41:39
104,4/12/2024 18:41:43,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,46,29,30,0,2.75,50.0,,2024-04-12 18:41:43
105,4/12/2024 18:43:37,1.17.0,FR1,13,4.18,,1,Right,Left,46,30,30,0,,,0.34,2024-04-12 18:43:37
106,4/12/2024 18:52:35,1.17.0,FR1,13,4.18,,1,Right,Left,46,31,30,0,,,0.03,2024-04-12 18:52:35
107,4/12/2024 18:52:49,1.17.0,FR1,13,4.18,,1,Left,Left,47,31,30,0,,,0.74,2024-04-12 18:52:49
108,4/12/2024 18:52:56,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,47,31,31,0,6.32,673.0,,2024-04-12 18:52:56
109,4/12/2024 18:55:16,1.17.0,FR1,13,4.18,,1,Left,Left,48,31,31,0,,,0.72,2024-04-12 18:55:16
110,4/12/2024 18:55:21,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,48,31,32,0,4.72,145.0,,2024-04-12 18:55:21
111,4/12/2024 18:55:52,1.17.0,FR1,13,4.18,,1,Left,Left,49,31,32,0,,,0.37,2024-04-12 18:55:52
112,4/12/2024 18:55:56,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,49,31,33,0,3.00,35.0,,2024-04-12 18:55:56
113,4/12/2024 18:56:32,1.17.0,FR1,13,4.18,,1,Left,Left,50,31,33,0,,,0.46,2024-04-12 18:56:32
114,4/12/2024 18:56:40,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,50,31,34,0,7.73,44.0,,2024-04-12 18:56:40
115,4/12/2024 18:57:34,1.17.0,FR1,13,4.18,,1,Left,Left,51,31,34,0,,,0.26,2024-04-12 18:57:34
116,4/12/2024 18:57:39,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,51,31,35,0,4.23,59.0,,2024-04-12 18:57:39
117,4/12/2024 18:58:48,1.17.0,FR1,13,4.18,,1,Left,Left,52,31,35,0,,,0.35,2024-04-12 18:58:48
118,4/12/2024 18:59:26,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,53,31,35,0,,,0.52,2024-04-12 18:59:26
119,4/12/2024 18:59:28,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,54,31,35,0,,,0.32,2024-04-12 18:59:28
120,4/12/2024 18:59:32,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,55,31,35,0,,,0.4,2024-04-12 18:59:32
121,4/12/2024 18:59:35,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,55,31,36,0,46.09,116.0,,2024-04-12 18:59:35
122,4/12/2024 19:00:21,1.17.0,FR1,13,4.18,,1,Left,Left,56,31,36,0,,,0.36,2024-04-12 19:00:21
123,4/12/2024 19:01:09,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,56,31,37,0,47.57,94.0,,2024-04-12 19:01:09
124,4/12/2024 19:01:18,1.17.0,FR1,13,4.18,,1,Left,Left,57,31,37,0,,,0.2,2024-04-12 19:01:18
125,4/12/2024 19:01:30,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,58,31,37,0,,,0.34,2024-04-12 19:01:30
126,4/12/2024 19:01:33,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,59,31,37,0,,,0.24,2024-04-12 19:01:33
127,4/12/2024 19:05:00,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,60,31,37,0,,,0.28,2024-04-12 19:05:00
128,4/12/2024 19:05:08,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,60,32,37,0,,,0.53,2024-04-12 19:05:08
129,4/12/2024 19:05:21,1.17.0,FR1,13,4.16,,1,LeftWithPellet,Left,61,32,37,0,,,0.5,2024-04-12 19:05:21
130,4/12/2024 19:05:24,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,62,32,37,0,,,0.68,2024-04-12 19:05:24
131,4/12/2024 19:05:26,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,63,32,37,0,,,0.53,2024-04-12 19:05:26
132,4/12/2024 19:05:28,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,63,32,38,0,Timed_out,259.0,,2024-04-12 19:05:28
133,4/12/2024 19:05:39,1.17.0,FR1,13,4.18,,1,Left,Left,64,32,38,0,,,0.76,2024-04-12 19:05:39
134,4/12/2024 19:05:42,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,65,32,38,0,,,1.07,2024-04-12 19:05:42
135,4/12/2024 19:05:46,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,66,32,38,0,,,1.46,2024-04-12 19:05:46
136,4/12/2024 19:05:48,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,66,32,39,0,8.03,20.0,,2024-04-12 19:05:48
137,4/12/2024 19:05:56,1.17.0,FR1,13,4.18,,1,Right,Left,66,33,39,0,,,0.42,2024-04-12 19:05:56
138,4/12/2024 19:05:58,1.17.0,FR1,13,4.18,,1,Right,Left,66,34,39,0,,,0.37,2024-04-12 19:05:58
139,4/12/2024 19:06:32,1.17.0,FR1,13,4.18,,1,Left,Left,67,34,39,0,,,0.51,2024-04-12 19:06:32
140,4/12/2024 19:06:46,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,68,34,39,0,,,0.69,2024-04-12 19:06:46
141,4/12/2024 19:08:44,1.17.0,FR1,13,4.16,,1,LeftWithPellet,Left,69,34,39,0,,,0.95,2024-04-12 19:08:44
142,4/12/2024 19:13:08,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,69,34,40,0,Timed_out,440.0,,2024-04-12 19:13:08
143,4/12/2024 19:13:34,1.17.0,FR1,13,4.18,,1,Right,Left,69,35,40,0,,,0.49,2024-04-12 19:13:34
144,4/12/2024 19:13:47,1.17.0,FR1,13,4.18,,1,Right,Left,69,36,40,0,,,0.76,2024-04-12 19:13:47
145,4/12/2024 19:13:50,1.17.0,FR1,13,4.18,,1,Right,Left,69,37,40,0,,,0.38,2024-04-12 19:13:50
146,4/12/2024 19:16:10,1.17.0,FR1,13,4.18,,1,Left,Left,70,37,40,0,,,0.24,2024-04-12 19:16:10
147,4/12/2024 19:20:57,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,71,37,40,0,,,0.18,2024-04-12 19:20:57
148,4/12/2024 19:21:37,1.17.0,FR1,13,4.17,,1,RightWithPellet,Left,71,38,40,0,,,0.15,2024-04-12 19:21:37
149,4/12/2024 19:21:41,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,71,39,40,0,,,0.13,2024-04-12 19:21:41
150,4/12/2024 19:21:43,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,72,39,40,0,,,0.27,2024-04-12 19:21:43
151,4/12/2024 19:21:47,1.17.0,FR1,13,4.17,,1,LeftWithPellet,Left,73,39,40,0,,,0.27,2024-04-12 19:21:47
152,4/12/2024 19:23:27,1.17.0,FR1,13,4.18,2.0,1,Pellet,Left,73,39,41,0,Timed_out,619.0,,2024-04-12 19:23:27
153,4/12/2024 19:23:42,1.17.0,FR1,13,4.18,,1,Right,Left,73,40,41,0,,,0.07,2024-04-12 19:23:42
154,4/12/2024 19:23:44,1.17.0,FR1,13,4.18,,1,Left,Left,74,40,41,0,,,0.2,2024-04-12 19:23:44
155,4/12/2024 19:27:03,1.17.0,FR1,13,4.16,,1,LeftWithPellet,Left,75,40,41,0,,,0.83,2024-04-12 19:27:03
156,4/12/2024 19:27:06,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,76,40,41,0,,,0.31,2024-04-12 19:27:06
157,4/12/2024 19:27:15,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,77,40,41,0,,,0.21,2024-04-12 19:27:15
158,4/12/2024 19:27:23,1.17.0,FR1,13,4.17,1.0,1,Pellet,Left,77,40,42,0,Timed_out,236.0,,2024-04-12 19:27:23
159,4/12/2024 19:29:36,1.17.0,FR1,13,4.18,,1,Left,Left,78,40,42,0,,,0.17,2024-04-12 19:29:36
160,4/12/2024 19:29:46,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,78,40,43,0,9.33,143.0,,2024-04-12 19:29:46
161,4/12/2024 19:32:30,1.17.0,FR1,13,4.18,,1,Left,Left,79,40,43,0,,,0.53,2024-04-12 19:32:30
162,4/12/2024 19:32:34,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,79,40,44,0,3.55,168.0,,2024-04-12 19:32:34
163,4/12/2024 19:33:04,1.17.0,FR1,13,4.18,,1,Left,Left,80,40,44,0,,,0.47,2024-04-12 19:33:04
164,4/12/2024 19:33:07,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,80,40,45,0,2.32,33.0,,2024-04-12 19:33:07
165,4/12/2024 19:33:31,1.17.0,FR1,13,4.17,,1,Right,Left,80,41,45,0,,,0.78,2024-04-12 19:33:31
166,4/12/2024 19:33:41,1.17.0,FR1,13,4.18,,1,Right,Left,80,42,45,0,,,0.48,2024-04-12 19:33:41
167,4/12/2024 19:34:52,1.17.0,FR1,13,4.18,,1,Left,Left,81,42,45,0,,,0.34,2024-04-12 19:34:52
168,4/12/2024 19:35:00,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,82,42,45,0,,,0.25,2024-04-12 19:35:00
169,4/12/2024 19:38:57,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,83,42,45,0,,,0.29,2024-04-12 19:38:57
170,4/12/2024 19:39:30,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,83,43,45,0,,,0.53,2024-04-12 19:39:30
171,4/12/2024 19:40:16,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,84,43,45,0,,,0.3,2024-04-12 19:40:16
172,4/12/2024 19:40:20,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,85,43,45,0,,,0.42,2024-04-12 19:40:20
173,4/12/2024 19:40:24,1.17.0,FR1,13,4.17,,1,LeftWithPellet,Left,86,43,45,0,,,0.33,2024-04-12 19:40:24
174,4/12/2024 19:46:04,1.17.0,FR1,13,4.17,1.0,1,Pellet,Left,86,43,46,0,Timed_out,777.0,,2024-04-12 19:46:04
175,4/12/2024 19:52:39,1.17.0,FR1,13,4.18,,1,Right,Left,86,44,46,0,,,0.57,2024-04-12 19:52:39
176,4/12/2024 19:52:41,1.17.0,FR1,13,4.17,,1,Left,Left,87,44,46,0,,,0.29,2024-04-12 19:52:41
177,4/12/2024 19:53:58,1.17.0,FR1,13,4.17,,1,RightWithPellet,Left,87,45,46,0,,,0.3,2024-04-12 19:53:58
178,4/12/2024 19:54:36,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,87,46,46,0,,,0.33,2024-04-12 19:54:36
179,4/12/2024 19:54:45,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,87,47,46,0,,,0.38,2024-04-12 19:54:45
180,4/12/2024 19:54:46,1.17.0,FR1,13,4.17,,1,LeftWithPellet,Left,88,47,46,0,,,0.4,2024-04-12 19:54:46
181,4/12/2024 19:56:25,1.17.0,FR1,13,4.17,,1,LeftWithPellet,Left,89,47,46,0,,,0.14,2024-04-12 19:56:25
182,4/12/2024 19:58:20,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,89,47,47,0,Timed_out,735.0,,2024-04-12 19:58:20
183,4/12/2024 19:59:21,1.17.0,FR1,13,4.17,,1,Right,Left,89,48,47,0,,,0.32,2024-04-12 19:59:21
184,4/12/2024 20:00:11,1.17.0,FR1,13,4.18,,1,Left,Left,90,48,47,0,,,0.31,2024-04-12 20:00:11
185,4/12/2024 20:00:39,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,90,49,47,0,,,0.37,2024-04-12 20:00:39
186,4/12/2024 20:01:54,1.17.0,FR1,13,4.18,,1,LeftWithPellet,Left,91,49,47,0,,,0.18,2024-04-12 20:01:54
187,4/12/2024 20:02:47,1.17.0,FR1,13,4.17,,1,RightWithPellet,Left,91,50,47,0,,,0.54,2024-04-12 20:02:47
188,4/12/2024 20:03:10,1.17.0,FR1,13,4.17,,1,RightWithPellet,Left,91,51,47,0,,,0.16,2024-04-12 20:03:10
189,4/12/2024 20:03:11,1.17.0,FR1,13,4.18,,1,RightWithPellet,Left,91,52,47,0,,,0.19,2024-04-12 20:03:11
190,4/12/2024 20:04:53,1.17.0,FR1,13,4.18,1.0,1,Pellet,Left,91,52,48,0,Timed_out,394.0,,2024-04-12 20:04:53
191,4/12/2024 20:05:33,1.17.0,FR1,13,4.17,,1,Right,Left,91,53,48,0,,,0.48,2024-04-12 20:05:33
192,4/12/2024 20:06:15,1.17.0,FR1,13,4.18,,1,Left,Left,92,53,48,0,,,0.23,2024-04-12 20:06:15
193,4/12/2024 20:06:22,1.17.0,FR1,13,4.17,1.0,1,Pellet,Left,92,53,49,0,6.32,89.0,,2024-04-12 20:06:22
