MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2025-02-06 21:48:46,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,1,0,0,0,,,0.3,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 21:59:24,1.16.3,RevNeutral,0,3.69,1.0,1,Pellet,Left,1,0,1,0,,,,0 days 00:10:38.000000000,1.0,,0.0,0.0,,0,RevNeutral
2025-02-06 22:03:35,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,1,1,1,0,,,0.49,0 days 00:14:49.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:03:38,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,1,2,1,0,,,0.47,0 days 00:14:52.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:03:41,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,1,3,1,0,,,0.19,0 days 00:14:55.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:03:43,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,2,3,1,0,,,0.31,0 days 00:14:57.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:03:45,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,2,3,2,0,0.61,261.0,,0 days 00:14:59.000000000,1.0,4.35,0.0,0.0,,0,RevNeutral
2025-02-06 22:06:24,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,3,3,2,0,,,0.19,0 days 00:17:38.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:06:26,1.16.3,RevNeutral,0,3.69,1.0,1,Pellet,Left,3,3,3,0,1.16,161.0,,0 days 00:17:40.000000000,1.0,2.683333333333333,0.0,0.0,,0,RevNeutral
2025-02-06 22:08:33,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,4,3,3,0,,,0.04,0 days 00:19:47.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:08:34,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,4,3,4,0,0.42,128.0,,0 days 00:19:48.000000000,1.0,2.1333333333333333,0.0,0.0,,0,RevNeutral
2025-02-06 22:08:58,1.16.3,RevNeutral,0,3.67,,1,Poke,Left,5,3,4,0,,,0.05,0 days 00:20:12.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:08:59,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,5,3,5,0,0.42,25.0,,0 days 00:20:13.000000000,1.0,0.4166666666666667,0.0,0.0,,0,RevNeutral
2025-02-06 22:15:57,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,5,4,5,0,,,0.17,0 days 00:27:11.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:16:20,1.16.3,RevNeutral,0,3.67,,1,Poke,Left,6,4,5,0,,,0.17,0 days 00:27:34.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:16:21,1.16.3,RevNeutral,0,3.69,1.0,1,Pellet,Left,6,4,6,0,0.61,442.0,,0 days 00:27:35.000000000,1.0,7.366666666666666,0.0,0.0,,0,RevNeutral
2025-02-06 22:16:49,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,7,4,6,0,,,0.33,0 days 00:28:03.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:16:50,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,7,4,7,0,0.42,29.0,,0 days 00:28:04.000000000,1.0,0.48333333333333334,0.0,0.0,,0,RevNeutral
2025-02-06 22:17:12,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,8,4,7,0,,,0.25,0 days 00:28:26.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:17:13,1.16.3,RevNeutral,0,3.69,1.0,1,Pellet,Left,8,4,8,0,0.24,23.0,,0 days 00:28:27.000000000,1.0,0.38333333333333336,0.0,0.0,,0,RevNeutral
2025-02-06 22:33:08,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,8,5,8,0,,,0.02,0 days 00:44:22.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:33:16,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,8,6,8,0,,,0.3,0 days 00:44:30.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 22:33:27,1.16.3,RevNeutral,0,3.69,,1,Poke,Left,9,6,8,0,,,0.28,0 days 00:44:41.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 22:33:28,1.16.3,RevNeutral,0,3.69,2.0,1,Pellet,Left,9,6,9,0,0.48,975.0,,0 days 00:44:42.000000000,1.0,16.25,0.0,0.0,,0,RevNeutral
2025-02-07 00:26:14,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,10,6,9,0,,,0.13,0 days 02:37:28.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:26:18,1.16.3,RevNeutral,0,3.68,3.0,1,Pellet,Left,10,6,10,0,0.48,6770.0,,0 days 02:37:32.000000000,1.0,112.83333333333333,0.0,0.0,,0,RevNeutral
2025-02-07 00:26:44,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,11,6,10,0,,,0.0,0 days 02:37:58.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:26:45,1.16.3,RevNeutral,0,3.68,2.0,1,Pellet,Left,11,6,11,0,0.36,27.0,,0 days 02:37:59.000000000,1.0,0.45,0.0,0.0,,0,RevNeutral
2025-02-07 00:27:05,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,12,6,11,0,,,0.39,0 days 02:38:19.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:27:06,1.16.3,RevNeutral,0,3.67,1.0,1,Pellet,Left,12,6,12,0,0.48,21.0,,0 days 02:38:20.000000000,1.0,0.35,0.0,0.0,,0,RevNeutral
2025-02-07 00:27:23,1.16.3,RevNeutral,0,3.67,,1,Poke,Left,13,6,12,0,,,0.25,0 days 02:38:37.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:27:24,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,13,6,13,0,0.36,18.0,,0 days 02:38:38.000000000,1.0,0.3,0.0,0.0,,0,RevNeutral
2025-02-07 00:27:43,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,14,6,13,0,,,0.16,0 days 02:38:57.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:27:44,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,14,6,14,0,0.36,20.0,,0 days 02:38:58.000000000,1.0,0.3333333333333333,0.0,0.0,,0,RevNeutral
2025-02-07 00:28:05,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,15,6,14,0,,,0.18,0 days 02:39:19.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:28:06,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,15,6,15,0,0.61,22.0,,0 days 02:39:20.000000000,1.0,0.36666666666666664,0.0,0.0,,0,RevNeutral
2025-02-07 00:28:26,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,16,6,15,0,,,0.24,0 days 02:39:40.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:28:27,1.16.3,RevNeutral,0,3.69,1.0,1,Pellet,Left,16,6,16,0,0.36,21.0,,0 days 02:39:41.000000000,1.0,0.35,0.0,0.0,,0,RevNeutral
2025-02-07 00:28:47,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,17,6,16,0,,,0.09,0 days 02:40:01.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:28:48,1.16.3,RevNeutral,0,3.68,1.0,1,Pellet,Left,17,6,17,0,0.48,21.0,,0 days 02:40:02.000000000,1.0,0.35,0.0,0.0,,0,RevNeutral
2025-02-07 00:29:08,1.16.3,RevNeutral,0,3.68,,1,Poke,Left,18,6,17,0,,,0.03,0 days 02:40:22.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-07 00:29:12,1.16.3,RevNeutral,0,3.68,2.0,1,Pellet,Left,18,6,18,0,0.42,24.0,,0 days 02:40:26.000000000,1.0,0.4,0.0,0.0,,0,RevNeutral
