MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-09-11 12:03:51,1.17.0,RevNeutral,2,4.09,,1,Right,Left,0,1,0,0,,,0.07
2024-09-11 12:05:48,1.17.0,RevNeutral,2,4.09,,1,Right,Left,0,2,0,0,,,0.29
2024-09-11 12:05:59,1.17.0,RevNeutral,2,4.09,,1,Right,Left,0,3,0,0,,,0.21
2024-09-11 12:06:06,1.17.0,RevNeutral,2,4.09,,1,Left,Left,1,3,0,0,,,0.22
2024-09-11 12:06:13,1.17.0,RevNeutral,2,4.09,3.0,1,Pellet,Left,1,3,1,0,1.59,,
2024-09-11 12:06:45,1.17.0,RevNeutral,2,4.09,,1,Right,Left,1,4,1,0,,,0.1
2024-09-11 12:08:49,1.17.0,RevNeutral,2,4.09,,1,Left,Left,2,4,1,0,,,0.15
2024-09-11 12:08:51,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,2,4,2,0,0.61,158.0,
2024-09-11 12:09:10,1.17.0,RevNeutral,2,4.09,,1,Left,Left,3,4,2,0,,,0.72
2024-09-11 12:09:12,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,3,4,3,0,0.48,21.0,
2024-09-11 12:09:36,1.17.0,RevNeutral,2,4.09,,1,Left,Left,4,4,3,0,,,0.21
2024-09-11 12:09:37,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,4,4,4,0,0.73,25.0,
2024-09-11 12:09:52,1.17.0,RevNeutral,2,4.09,,1,Left,Left,5,4,4,0,,,0.22
2024-09-11 12:09:53,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,5,4,5,0,0.55,16.0,
2024-09-11 12:10:36,1.17.0,RevNeutral,2,4.09,,1,Left,Left,6,4,5,0,,,0.03
2024-09-11 12:10:38,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,6,4,6,0,1.16,45.0,
2024-09-11 13:40:26,1.17.0,RevNeutral,2,4.09,,1,Left,Left,7,4,6,0,,,0.04
2024-09-11 13:40:30,1.17.0,RevNeutral,2,4.08,2.0,1,Pellet,Left,7,4,7,0,0.79,5392.0,
2024-09-11 13:40:53,1.17.0,RevNeutral,2,4.08,,1,Left,Left,8,4,7,0,,,0.27
2024-09-11 13:40:55,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,8,4,8,0,0.48,25.0,
2024-09-11 13:41:20,1.17.0,RevNeutral,2,4.09,,1,Left,Left,9,4,8,0,,,0.33
2024-09-11 13:41:22,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,9,4,9,0,0.85,27.0,
2024-09-11 13:41:39,1.17.0,RevNeutral,2,4.09,,1,Left,Left,10,4,9,0,,,0.26
2024-09-11 13:41:42,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,10,4,10,0,1.95,20.0,
2024-09-11 13:41:54,1.17.0,RevNeutral,2,4.08,,1,Left,Left,11,4,10,0,,,0.03
2024-09-11 13:41:58,1.17.0,RevNeutral,2,4.08,2.0,1,Pellet,Left,11,4,11,0,1.22,16.0,
2024-09-11 13:42:14,1.17.0,RevNeutral,2,4.09,,1,Left,Left,12,4,11,0,,,0.14
2024-09-11 13:42:15,1.17.0,RevNeutral,2,4.09,1.0,1,Pellet,Left,12,4,12,0,0.42,17.0,
2024-09-11 13:42:36,1.17.0,RevNeutral,2,4.08,,1,Left,Left,13,4,12,0,,,0.55
2024-09-11 13:42:39,1.17.0,RevNeutral,2,4.08,2.0,1,Pellet,Left,13,4,13,0,0.85,24.0,
2024-09-11 15:00:02,1.17.0,RevNeutral,2,4.08,,1,Left,Left,14,4,13,0,,,0.11
2024-09-11 15:00:03,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,14,4,14,0,0.48,4644.0,
2024-09-11 15:02:53,1.17.0,RevNeutral,2,4.08,,1,Right,Left,14,5,14,0,,,0.28
2024-09-11 15:04:30,1.17.0,RevNeutral,2,4.08,,1,Left,Left,15,5,14,0,,,0.42
2024-09-11 15:04:32,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,15,5,15,0,0.61,268.0,
2024-09-11 15:04:49,1.17.0,RevNeutral,2,4.08,,1,Left,Left,16,5,15,0,,,0.04
2024-09-11 15:04:50,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,16,5,16,0,0.97,19.0,
2024-09-11 15:05:09,1.17.0,RevNeutral,2,4.08,,1,Left,Left,17,5,16,0,,,0.32
2024-09-11 15:05:11,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,17,5,17,0,0.61,21.0,
2024-09-11 15:05:31,1.17.0,RevNeutral,2,4.08,,1,Left,Left,18,5,17,0,,,0.25
2024-09-11 15:05:32,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,18,5,18,0,0.42,21.0,
2024-09-11 15:05:52,1.17.0,RevNeutral,2,4.08,,1,Left,Left,19,5,18,0,,,0.06
2024-09-11 15:05:53,1.17.0,RevNeutral,2,4.08,1.0,1,Pellet,Left,19,5,19,0,0.42,21.0,
2024-09-11 16:32:35,1.17.0,RevNeutral,2,4.08,,1,Left,Left,20,5,19,0,,,0.15
2024-09-11 16:32:37,1.17.0,RevNeutral,2,4.08,2.0,1,Pellet,Left,20,5,20,0,1.53,5204.0,
2024-09-11 16:32:59,1.17.0,RevNeutral,2,4.07,,1,Left,Left,21,5,20,0,,,0.03
