MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2025-02-06 16:40:55,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,1,0,0,0,,,0.58,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:41:08,1.16.3,RevNeutral,10,4.02,7.0,1,Pellet,Left,1,0,1,0,0.85,,,0 days 00:00:13.000000000,1.0,,0.0,0.0,,0,RevNeutral
2025-02-06 16:41:50,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,2,0,1,0,,,0.19,0 days 00:00:55.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:41:59,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,3,0,1,0,,,0.25,0 days 00:01:04.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:42:08,1.16.3,RevNeutral,10,4.02,8.0,1,Pellet,Left,3,0,2,0,1.34,61.0,,0 days 00:01:13.000000000,1.0,1.0,0.0,0.0,,0,RevNeutral
2025-02-06 16:44:31,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,0,2,0,,,0.34,0 days 00:03:36.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:44:33,1.16.3,RevNeutral,10,4.02,1.0,1,Pellet,Left,4,0,3,0,1.03,145.0,,0 days 00:03:38.000000000,1.0,2.4166666666666665,0.0,0.0,,0,RevNeutral
2025-02-06 16:45:22,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,1,3,0,,,0.04,0 days 00:04:27.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:45:29,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,2,3,0,,,0.44,0 days 00:04:34.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:45:34,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,3,3,0,,,0.6,0 days 00:04:39.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:54:56,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,4,3,0,,,0.21,0 days 00:14:01.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:54:58,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,5,3,0,,,0.02,0 days 00:14:03.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:55:01,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,6,3,0,,,0.03,0 days 00:14:06.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:55:03,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,7,3,0,,,0.37,0 days 00:14:08.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:55:05,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,8,3,0,,,0.29,0 days 00:14:10.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:55:10,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,4,9,3,0,,,0.03,0 days 00:14:15.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2025-02-06 16:55:19,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,5,9,3,0,,,0.53,0 days 00:14:24.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:55:20,1.16.3,RevNeutral,10,4.02,2.0,1,Pellet,Left,5,9,4,0,0.73,647.0,,0 days 00:14:25.000000000,1.0,10.783333333333333,0.0,0.0,,0,RevNeutral
2025-02-06 16:56:16,1.16.3,RevNeutral,10,4.03,,1,Poke,Left,6,9,4,0,,,0.18,0 days 00:15:21.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:56:18,1.16.3,RevNeutral,10,4.02,2.0,1,Pellet,Left,6,9,5,0,0.61,58.0,,0 days 00:15:23.000000000,1.0,0.9666666666666667,0.0,0.0,,0,RevNeutral
2025-02-06 16:56:41,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,7,9,5,0,,,0.07,0 days 00:15:46.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 16:56:54,1.16.3,RevNeutral,10,4.02,6.0,1,Pellet,Left,7,9,6,0,0.73,36.0,,0 days 00:15:59.000000000,1.0,0.6,0.0,0.0,,0,RevNeutral
2025-02-06 18:06:02,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,8,9,6,0,,,0.61,0 days 01:25:07.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:06:08,1.16.3,RevNeutral,10,4.02,4.0,1,Pellet,Left,8,9,7,0,0.48,4154.0,,0 days 01:25:13.000000000,1.0,69.23333333333333,0.0,0.0,,0,RevNeutral
2025-02-06 18:06:34,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,9,9,7,0,,,0.12,0 days 01:25:39.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:06:39,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,10,9,7,0,,,0.24,0 days 01:25:44.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:06:43,1.16.3,RevNeutral,10,4.02,5.0,1,Pellet,Left,10,9,8,0,0.73,35.0,,0 days 01:25:48.000000000,1.0,0.5833333333333334,0.0,0.0,,0,RevNeutral
2025-02-06 18:07:12,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,11,9,8,0,,,0.33,0 days 01:26:17.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:07:20,1.16.3,RevNeutral,10,4.02,4.0,1,Pellet,Left,11,9,9,0,0.48,37.0,,0 days 01:26:25.000000000,1.0,0.6166666666666667,0.0,0.0,,0,RevNeutral
2025-02-06 18:07:42,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,12,9,9,0,,,0.2,0 days 01:26:47.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:07:56,1.16.3,RevNeutral,10,4.02,8.0,1,Pellet,Left,12,9,10,0,0.42,36.0,,0 days 01:27:01.000000000,1.0,0.6,0.0,0.0,,0,RevNeutral
2025-02-06 18:08:22,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,13,9,10,0,,,0.04,0 days 01:27:27.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:08:31,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,14,9,10,0,,,0.37,0 days 01:27:36.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2025-02-06 18:08:34,1.16.3,RevNeutral,10,4.02,,1,Poke,Left,15,9,10,0,,,0.37,0 days 01:27:39.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
