MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/15/2080 13:16:07,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,1,0,0,0,nan,nan,0.26
15/15/2080 13:16:13,1.16.3,RevNeutral,0,3.96,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.02
15/15/2080 13:16:14,1.16.3,RevNeutral,0,3.96,2,1,Pellet,Left,2,0,1,0,4.88,nan,nan
15/15/2080 13:16:37,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,3,0,1,0,nan,nan,0.37
15/15/2080 13:16:37,1.16.3,RevNeutral,0,3.96,nan,1,LeftDuringDispense,Left,4,0,1,0,nan,nan,0.03
15/15/2080 13:16:41,1.16.3,RevNeutral,0,3.96,2,1,Pellet,Left,4,0,2,0,0.91,27,nan
15/15/2080 13:17:00,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,5,0,2,0,nan,nan,0.16
15/15/2080 13:17:07,1.16.3,RevNeutral,0,3.96,2,1,Pellet,Left,5,0,3,0,4.28,26,nan
15/15/2080 13:17:27,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,6,0,3,0,nan,nan,0.31
15/15/2080 13:17:47,1.16.3,RevNeutral,0,3.96,1,1,Pellet,Left,6,0,4,0,19.21,40,nan
15/15/2080 15:09:27,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,7,0,4,0,nan,nan,0.34
15/15/2080 15:09:29,1.16.3,RevNeutral,0,3.95,1,1,Pellet,Left,7,0,5,0,1.22,6702,nan
15/15/2080 15:10:04,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,8,0,5,0,nan,nan,0.23
15/15/2080 15:10:04,1.16.3,RevNeutral,0,3.95,nan,1,LeftDuringDispense,Left,9,0,5,0,nan,nan,0.04
15/15/2080 15:10:08,1.16.3,RevNeutral,0,3.95,2,1,Pellet,Left,9,0,6,0,1.40,39,nan
15/15/2080 15:10:30,1.16.3,RevNeutral,0,3.96,nan,1,Left,Left,10,0,6,0,nan,nan,0.19
15/15/2080 15:10:31,1.16.3,RevNeutral,0,3.95,1,1,Pellet,Left,10,0,7,0,0.85,23,nan
