MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-08-01 18:25:34,1.8.1,RevNeutral,1,4.12,1,1,Right,Left,0,1,0,0,,,0.09
2021-08-01 18:25:56,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,1,1,0,0,,,0.31
2021-08-01 18:26:01,1.8.1,RevNeutral,1,4.12,2,1,Pellet,Left,1,1,1,0,2.32,,
2021-08-01 18:28:11,1.8.1,RevNeutral,1,4.12,1,1,Left,Left,2,1,1,0,,,0.12
2021-08-01 18:28:13,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,2,1,2,0,1.28,132.0,
2021-08-01 18:29:06,1.8.1,RevNeutral,1,4.11,1,1,Right,Left,2,2,2,0,,,0.01
2021-08-01 18:30:46,1.8.1,RevNeutral,1,4.12,1,1,Left,Left,3,2,2,0,,,0.24
2021-08-01 18:30:47,1.8.1,RevNeutral,1,4.11,1,1,Pellet,Left,3,2,3,0,0.67,154.0,
2021-08-01 18:31:22,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,4,2,3,0,,,0.29
2021-08-01 18:31:23,1.8.1,RevNeutral,1,4.11,1,1,Pellet,Left,4,2,4,0,0.55,36.0,
2021-08-01 18:32:18,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,5,2,4,0,,,0.06
2021-08-01 18:32:19,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,5,2,5,0,0.42,56.0,
2021-08-01 18:32:50,1.8.1,RevNeutral,1,4.12,1,1,Left,Left,6,2,5,0,,,0.36
2021-08-01 18:32:51,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,6,2,6,0,0.85,32.0,
2021-08-01 19:50:35,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,7,2,6,0,,,0.79
2021-08-01 19:50:37,1.8.1,RevNeutral,1,4.11,1,1,Pellet,Left,7,2,7,0,0.67,4666.0,
2021-08-01 19:51:14,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,8,2,7,0,,,0.03
2021-08-01 19:51:16,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,8,2,8,0,0.42,39.0,
2021-08-01 19:51:47,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,9,2,8,0,,,0.23
2021-08-01 19:51:49,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,9,2,9,0,1.03,33.0,
2021-08-01 19:52:36,1.8.1,RevNeutral,1,4.11,1,1,Left,Left,10,2,9,0,,,0.09
2021-08-01 19:52:37,1.8.1,RevNeutral,1,4.12,1,1,Pellet,Left,10,2,10,0,0.42,48.0,
2021-08-01 19:53:01,1.8.1,RevNeutral,1,4.12,1,1,Left,Left,11,2,10,0,,,0.56
