MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2021-04-03 03:23:15,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,173,27,45,0,,0.06
2021-04-03 03:23:18,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,174,27,45,0,,0.18
2021-04-03 03:23:19,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,175,27,45,0,,0.02
2021-04-03 03:28:01,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,176,27,45,0,,0.17
2021-04-03 03:28:05,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,177,27,45,0,,0.15
2021-04-03 03:28:07,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,178,27,45,0,,0.22
2021-04-03 03:28:41,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,178,28,45,0,,0.28
2021-04-03 03:28:43,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,178,28,46,0,1.28,
2021-04-03 03:29:40,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,179,28,46,0,,0.03
2021-04-03 03:29:51,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,180,28,46,0,,0.09
2021-04-03 03:29:53,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,181,28,46,0,,0.21
2021-04-03 03:29:56,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,182,28,46,0,,0.95
2021-04-03 03:30:02,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,183,28,46,0,,0.85
2021-04-03 03:30:12,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,183,29,46,0,,0.53
2021-04-03 03:30:14,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,183,29,47,0,0.73,
2021-04-03 03:31:44,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,183,30,47,0,,0.66
2021-04-03 03:31:46,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,183,30,48,0,0.85,
2021-04-03 03:32:42,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,184,30,48,0,,0.04
2021-04-03 03:32:45,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,185,30,48,0,,0.17
2021-04-03 03:33:17,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,185,31,48,0,,0.5
2021-04-03 03:33:20,1.4.2,FR1_Rev,3,3.96,2,1,Pellet,Right,185,31,49,0,0.24,
2021-04-03 03:34:13,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,185,32,49,0,,0.55
2021-04-03 03:34:15,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,185,32,50,0,1.16,
2021-04-03 03:35:28,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,185,33,50,0,,0.58
2021-04-03 03:35:29,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,185,33,51,0,0.42,
2021-04-03 03:41:13,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,186,33,51,0,,0.26
2021-04-03 03:41:14,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,187,33,51,0,,0.29
2021-04-03 03:41:17,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,188,33,51,0,,0.29
2021-04-03 03:41:33,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,188,34,51,0,,0.32
2021-04-03 03:41:34,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,188,34,52,0,0.30,
2021-04-03 04:53:54,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,189,34,52,0,,0.0
2021-04-03 04:53:56,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,190,34,52,0,,0.16
2021-04-03 04:54:02,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,191,34,52,0,,0.12
2021-04-03 04:54:05,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,192,34,52,0,,0.06
2021-04-03 04:54:12,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,192,35,52,0,,0.16
2021-04-03 04:54:14,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,192,35,53,0,0.48,
2021-04-03 04:54:56,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,192,36,53,0,,0.13
2021-04-03 04:54:58,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,192,36,54,0,0.73,
2021-04-03 04:55:23,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,192,37,54,0,,0.25
2021-04-03 04:55:24,1.4.2,FR1_Rev,3,3.96,2,1,Pellet,Right,192,37,55,0,0.42,
2021-04-03 04:55:55,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,193,37,55,0,,0.18
2021-04-03 04:55:59,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,194,37,55,0,,0.13
2021-04-03 04:56:09,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,195,37,55,0,,0.14
2021-04-03 04:56:15,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,195,38,55,0,,0.24
2021-04-03 04:56:30,1.4.2,FR1_Rev,3,3.96,2,1,Pellet,Right,195,38,56,0,12.15,
2021-04-03 05:01:36,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,196,38,56,0,,0.05
2021-04-03 05:01:41,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,197,38,56,0,,0.22
2021-04-03 05:01:43,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,198,38,56,0,,0.24
2021-04-03 05:01:46,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,198,39,56,0,,0.23
2021-04-03 05:01:48,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,198,39,57,0,0.79,
2021-04-03 05:02:36,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,199,39,57,0,,0.0
2021-04-03 05:02:41,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,200,39,57,0,,0.2
2021-04-03 05:02:51,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,200,40,57,0,,0.27
2021-04-03 05:02:53,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,200,40,58,0,0.85,
2021-04-03 05:03:53,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,200,41,58,0,,0.09
2021-04-03 05:03:54,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,200,41,59,0,0.24,
2021-04-03 05:04:48,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,200,42,59,0,,0.0
2021-04-03 05:04:49,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,200,42,60,0,0.30,
2021-04-03 05:05:53,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,200,43,60,0,,0.37
2021-04-03 05:05:55,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,200,43,61,0,1.28,
2021-04-03 05:07:19,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,200,44,61,0,,0.0
2021-04-03 05:07:23,1.4.2,FR1_Rev,3,3.94,2,1,Pellet,Right,200,44,62,0,0.36,
2021-04-03 06:21:58,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,200,45,62,0,,0.18
2021-04-03 06:22:00,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,200,45,63,0,0.55,
2021-04-03 06:22:28,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,201,45,63,0,,0.02
2021-04-03 06:22:34,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,202,45,63,0,,0.04
2021-04-03 06:22:38,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,203,45,63,0,,0.19
2021-04-03 06:22:53,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,204,45,63,0,,0.21
2021-04-03 06:22:54,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,205,45,63,0,,0.11
2021-04-03 06:22:56,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,206,45,63,0,,0.17
2021-04-03 06:23:04,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,206,46,63,0,,0.21
2021-04-03 06:23:05,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,206,46,64,0,0.73,
2021-04-03 06:23:50,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,206,47,64,0,,0.12
2021-04-03 06:23:52,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,206,47,65,0,0.61,
2021-04-03 06:24:34,1.4.2,FR1_Rev,3,3.96,1,1,Right,Right,206,48,65,0,,0.28
2021-04-03 06:24:35,1.4.2,FR1_Rev,3,3.96,1,1,Pellet,Right,206,48,66,0,0.42,
2021-04-03 06:28:37,1.4.2,FR1_Rev,3,3.96,1,1,Left,Right,207,48,66,0,,0.06
2021-04-03 06:28:39,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,208,48,66,0,,0.14
2021-04-03 06:28:44,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,208,49,66,0,,0.18
2021-04-03 06:28:49,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,208,49,67,0,3.73,
2021-04-03 06:30:04,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,209,49,67,0,,0.05
2021-04-03 06:30:16,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,209,50,67,0,,0.29
2021-04-03 06:30:19,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,209,50,68,0,1.16,
2021-04-03 06:31:14,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,209,51,68,0,,0.17
2021-04-03 06:31:17,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,209,51,69,0,1.89,
2021-04-03 06:32:03,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,209,52,69,0,,0.22
2021-04-03 06:32:04,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,209,52,70,0,0.42,
2021-04-03 07:55:59,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,210,52,70,0,,0.12
2021-04-03 07:56:03,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,211,52,70,0,,0.25
2021-04-03 07:56:05,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,212,52,70,0,,0.3
2021-04-03 07:56:07,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,213,52,70,0,,0.39
2021-04-03 07:56:10,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,213,53,70,0,,0.32
2021-04-03 07:56:12,1.4.2,FR1_Rev,3,3.95,2,1,Pellet,Right,213,53,71,0,0.24,
2021-04-03 07:56:33,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,213,54,71,0,,0.24
2021-04-03 07:57:10,1.4.2,FR1_Rev,3,3.94,3,1,Pellet,Right,213,54,72,0,33.70,
2021-04-03 07:57:39,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,214,54,72,0,,0.04
2021-04-03 07:57:42,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,215,54,72,0,,0.1
2021-04-03 07:57:45,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,216,54,72,0,,0.08
2021-04-03 07:57:57,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,216,55,72,0,,0.34
2021-04-03 07:57:58,1.4.2,FR1_Rev,3,3.94,2,1,Pellet,Right,216,55,73,0,0.24,
2021-04-03 07:58:27,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,217,55,73,0,,0.14
2021-04-03 07:58:28,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,218,55,73,0,,0.13
2021-04-03 07:58:34,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,218,56,73,0,,0.25
2021-04-03 07:58:36,1.4.2,FR1_Rev,3,3.95,2,1,Pellet,Right,218,56,74,0,0.85,
2021-04-03 07:59:09,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,218,57,74,0,,0.0
2021-04-03 07:59:10,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,218,57,75,0,0.55,
2021-04-03 08:01:00,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,218,58,75,0,,0.23
2021-04-03 08:01:02,1.4.2,FR1_Rev,3,3.95,1,1,Pellet,Right,218,58,76,0,0.48,
2021-04-03 08:01:47,1.4.2,FR1_Rev,3,3.95,1,1,Right,Right,218,59,76,0,,0.31
2021-04-03 08:01:48,1.4.2,FR1_Rev,3,3.95,2,1,Pellet,Right,218,59,77,0,0.18,
2021-04-03 09:53:10,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,218,60,77,0,,0.28
2021-04-03 09:53:11,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Right,218,60,78,0,0.61,
2021-04-03 09:53:37,1.4.2,FR1_Rev,3,3.95,1,1,Left,Right,219,60,78,0,,0.09
2021-04-03 09:53:40,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,220,60,78,0,,0.44
2021-04-03 09:53:42,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,221,60,78,0,,0.14
2021-04-03 09:53:47,1.4.2,FR1_Rev,3,3.94,1,1,Left,Right,222,60,78,0,,0.02
2021-04-03 09:54:24,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,222,61,78,0,,0.34
2021-04-03 09:54:26,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Right,222,61,79,0,0.30,
2021-04-03 09:54:49,1.4.2,FR1_Rev,3,3.94,1,1,Right,Right,222,62,79,0,,0.5
2021-04-03 09:54:50,1.4.2,FR1_Rev,3,3.94,2,1,Pellet,Right,222,62,80,0,0.12,
2021-04-03 09:55:14,1.4.2,FR1_Rev,3,3.94,1,1,Right,Left,222,63,80,0,,0.24
2021-04-03 09:55:29,1.4.2,FR1_Rev,3,3.94,1,1,Right,Left,222,64,80,0,,0.28
2021-04-03 09:55:39,1.4.2,FR1_Rev,3,3.94,1,1,Right,Left,222,65,80,0,,0.06
2021-04-03 09:56:45,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,223,65,80,0,,0.37
2021-04-03 09:56:48,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,223,65,81,0,2.20,
2021-04-03 09:57:18,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,224,65,81,0,,0.17
2021-04-03 09:57:19,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,224,65,82,0,0.61,
2021-04-03 09:57:50,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,225,65,82,0,,0.0
2021-04-03 09:57:51,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,225,65,83,0,0.36,
2021-04-03 09:58:27,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,226,65,83,0,,0.2
2021-04-03 09:58:29,1.4.2,FR1_Rev,3,3.94,2,1,Pellet,Left,226,65,84,0,0.24,
2021-04-03 09:59:06,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,227,65,84,0,,0.01
2021-04-03 09:59:07,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,227,65,85,0,0.18,
2021-04-03 09:59:40,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,228,65,85,0,,0.14
2021-04-03 09:59:42,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,228,65,86,0,0.24,
2021-04-03 10:07:14,1.4.2,FR1_Rev,3,3.94,1,1,Right,Left,228,66,86,0,,0.18
2021-04-03 10:07:19,1.4.2,FR1_Rev,3,3.94,1,1,Left,Left,229,66,86,0,,0.27
2021-04-03 10:07:21,1.4.2,FR1_Rev,3,3.94,1,1,Pellet,Left,229,66,87,0,1.03,
2021-04-03 12:22:13,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,230,66,87,0,,0.33
2021-04-03 12:22:15,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,230,66,88,0,0.85,
2021-04-03 12:22:38,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,231,66,88,0,,0.0
2021-04-03 12:22:39,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,231,66,89,0,0.42,
2021-04-03 12:23:03,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,232,66,89,0,,0.05
2021-04-03 12:23:05,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,232,66,90,0,0.79,
2021-04-03 12:23:28,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,233,66,90,0,,0.04
2021-04-03 12:23:29,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,233,66,91,0,0.18,
2021-04-03 12:23:57,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,234,66,91,0,,0.07
2021-04-03 12:23:58,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,234,66,92,0,0.24,
2021-04-03 12:24:25,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,235,66,92,0,,0.09
2021-04-03 12:24:26,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,235,66,93,0,0.36,
2021-04-03 12:24:54,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,236,66,93,0,,0.07
2021-04-03 12:24:55,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,236,66,94,0,0.18,
2021-04-03 13:19:36,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,237,66,94,0,,0.0
2021-04-03 13:19:39,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,237,66,95,0,1.46,
2021-04-03 13:21:35,1.4.2,FR1_Rev,3,3.93,1,1,Right,Left,237,67,95,0,,0.02
2021-04-03 14:28:29,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,238,67,95,0,,0.29
2021-04-03 14:28:31,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,238,67,96,0,0.48,
2021-04-03 14:28:57,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,239,67,96,0,,0.05
2021-04-03 14:28:59,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,239,67,97,0,0.67,
2021-04-03 14:29:20,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,240,67,97,0,,0.08
2021-04-03 14:29:22,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,240,67,98,0,0.55,
2021-04-03 14:29:44,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,241,67,98,0,,0.7
2021-04-03 14:29:46,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,241,67,99,0,0.18,
2021-04-03 14:30:03,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,242,67,99,0,,0.16
2021-04-03 14:30:04,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,242,67,100,0,0.30,
2021-04-03 14:30:32,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,243,67,100,0,,0.03
2021-04-03 14:30:33,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,243,67,101,0,0.42,
2021-04-03 14:30:54,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,244,67,101,0,,0.09
2021-04-03 14:30:57,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,244,67,102,0,1.09,
2021-04-03 14:31:34,1.4.2,FR1_Rev,3,3.93,1,1,Right,Left,244,68,102,0,,0.13
2021-04-03 15:59:59,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,245,68,102,0,,0.07
2021-04-03 16:00:00,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,245,68,103,0,0.24,
2021-04-03 16:00:30,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,246,68,103,0,,0.04
2021-04-03 16:00:32,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,246,68,104,0,0.24,
2021-04-03 16:01:02,1.4.2,FR1_Rev,3,3.91,1,1,Left,Left,247,68,104,0,,0.09
2021-04-03 16:01:03,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Left,247,68,105,0,0.24,
2021-04-03 16:01:26,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,248,68,105,0,,0.14
2021-04-03 16:01:28,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,248,68,106,0,0.55,
2021-04-03 16:01:52,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,249,68,106,0,,0.17
2021-04-03 16:01:53,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,249,68,107,0,0.30,
2021-04-03 16:02:17,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,250,68,107,0,,0.21
2021-04-03 16:02:18,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,250,68,108,0,0.12,
2021-04-03 16:02:35,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,251,68,108,0,,0.16
2021-04-03 16:02:37,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,251,68,109,0,0.42,
2021-04-03 16:02:59,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,252,68,109,0,,0.12
2021-04-03 16:03:00,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,252,68,110,0,0.18,
2021-04-03 16:03:26,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,253,68,110,0,,0.14
2021-04-03 16:03:29,1.4.2,FR1_Rev,3,3.92,2,1,Pellet,Left,253,68,111,0,0.18,
2021-04-03 17:29:50,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,254,68,111,0,,0.09
2021-04-03 17:29:51,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,254,68,112,0,0.30,
2021-04-03 17:30:23,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,255,68,112,0,,0.1
2021-04-03 17:30:24,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,255,68,113,0,0.18,
2021-04-03 17:30:45,1.4.2,FR1_Rev,3,3.91,1,1,Left,Left,256,68,113,0,,0.11
2021-04-03 17:30:47,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Left,256,68,114,0,0.42,
2021-04-03 17:31:08,1.4.2,FR1_Rev,3,3.93,1,1,Left,Left,257,68,114,0,,0.22
2021-04-03 17:31:09,1.4.2,FR1_Rev,3,3.93,1,1,Pellet,Left,257,68,115,0,0.30,
2021-04-03 17:31:35,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,258,68,115,0,,0.09
2021-04-03 17:31:36,1.4.2,FR1_Rev,3,3.92,2,1,Pellet,Left,258,68,116,0,0.12,
2021-04-03 17:31:59,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,259,68,116,0,,0.21
2021-04-03 17:32:00,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,259,68,117,0,0.18,
2021-04-03 17:32:25,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,260,68,117,0,,0.0
2021-04-03 17:32:28,1.4.2,FR1_Rev,3,3.92,2,1,Pellet,Left,260,68,118,0,0.30,
2021-04-03 18:20:17,1.4.2,FR1_Rev,3,3.91,1,1,Left,Left,261,68,118,0,,0.09
2021-04-03 18:20:18,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Left,261,68,119,0,0.24,
2021-04-03 18:30:56,1.4.2,FR1_Rev,3,3.92,1,1,Right,Left,261,69,119,0,,0.19
2021-04-03 18:31:00,1.4.2,FR1_Rev,3,3.91,1,1,Right,Left,261,70,119,0,,0.03
2021-04-03 18:31:04,1.4.2,FR1_Rev,3,3.91,1,1,Right,Left,261,71,119,0,,0.02
2021-04-03 18:31:17,1.4.2,FR1_Rev,3,3.92,1,1,Left,Left,262,71,119,0,,0.06
2021-04-03 18:31:18,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Left,262,71,120,0,0.24,
2021-04-03 18:31:45,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,263,71,120,0,,0.0
2021-04-03 18:31:49,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,264,71,120,0,,0.15
2021-04-03 18:31:51,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,265,71,120,0,,0.11
2021-04-03 18:31:53,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,266,71,120,0,,0.19
2021-04-03 18:32:08,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,267,71,120,0,,0.24
2021-04-03 18:32:10,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,268,71,120,0,,0.15
2021-04-03 18:32:17,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,269,71,120,0,,0.11
2021-04-03 18:32:18,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,270,71,120,0,,0.0
2021-04-03 18:32:21,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,271,71,120,0,,0.13
2021-04-03 18:32:24,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,272,71,120,0,,0.19
2021-04-03 18:32:27,1.4.2,FR1_Rev,3,3.92,1,1,Right,Right,272,72,120,0,,0.26
2021-04-03 18:32:29,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Right,272,72,121,0,0.91,
2021-04-03 18:33:06,1.4.2,FR1_Rev,3,3.92,1,1,Right,Right,272,73,121,0,,0.43
2021-04-03 18:33:08,1.4.2,FR1_Rev,3,3.92,1,1,Pellet,Right,272,73,122,0,0.61,
2021-04-03 18:33:49,1.4.2,FR1_Rev,3,3.91,1,1,Right,Right,272,74,122,0,,0.05
2021-04-03 18:33:50,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Right,272,74,123,0,0.42,
2021-04-03 18:38:39,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,273,74,123,0,,0.6
2021-04-03 18:40:30,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,274,74,123,0,,0.09
2021-04-03 18:43:31,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,275,74,123,0,,0.09
2021-04-03 18:47:17,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,276,74,123,0,,0.15
2021-04-03 18:47:57,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,277,74,123,0,,0.13
2021-04-03 18:47:58,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,278,74,123,0,,0.05
2021-04-03 18:54:22,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,279,74,123,0,,0.28
2021-04-03 18:54:25,1.4.2,FR1_Rev,3,3.91,1,1,Right,Right,279,75,123,0,,0.45
2021-04-03 18:54:26,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Right,279,75,124,0,0.30,
2021-04-03 18:55:29,1.4.2,FR1_Rev,3,3.91,1,1,Right,Right,279,76,124,0,,0.27
2021-04-03 18:55:31,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Right,279,76,125,0,0.61,
2021-04-03 18:56:31,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,280,76,125,0,,0.16
2021-04-03 18:57:52,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,281,76,125,0,,0.8
2021-04-03 19:14:49,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,282,76,125,0,,0.17
2021-04-03 19:14:52,1.4.2,FR1_Rev,3,3.91,1,1,Left,Right,283,76,125,0,,0.21
2021-04-03 19:15:07,1.4.2,FR1_Rev,3,3.92,1,1,Left,Right,284,76,125,0,,0.05
2021-04-03 19:15:14,1.4.2,FR1_Rev,3,3.91,1,1,Right,Right,284,77,125,0,,0.3
2021-04-03 19:15:15,1.4.2,FR1_Rev,3,3.91,1,1,Pellet,Right,284,77,126,0,0.30,
2021-04-03 19:16:04,1.4.2,FR1_Rev,3,3.91,1,1,Right,Right,284,78,126,0,,0.32
