TimeStamp,Lights,Channel1
23363.768,470,332.943
23396.963,410,275.103
23430.401,470,333.343
23463.593,410,275.411
23497.032,470,333.489
23530.221,410,275.509
23563.670,470,333.377
23596.854,410,275.444
23630.295,470,333.172
23663.487,410,275.447
23696.928,470,333.450
23730.119,410,275.468
23763.565,470,333.348
23796.748,410,275.453
23830.190,470,333.313
23863.374,410,275.513
23896.822,470,333.282
23930.003,410,275.494
23963.453,470,333.363
23996.665,410,275.463
24030.111,470,333.192
24063.318,410,275.428
24096.773,470,333.206
24129.978,410,275.428
24163.429,470,333.341
24196.637,410,275.342
24230.084,470,333.384
24263.297,410,275.302
24296.746,470,333.319
24329.951,410,275.494
24363.398,470,333.405
24396.608,410,275.442
24430.061,470,333.391
24463.267,410,275.361
24496.717,470,333.313
24529.927,410,275.396
24563.375,470,333.269
24596.585,410,275.454
24630.031,470,333.317
24663.244,410,275.331
24696.689,470,333.202
24729.903,410,275.272
24763.347,470,333.308
24796.560,410,275.273
24830.003,470,333.114
24863.220,410,275.077
24896.663,470,333.215
24929.879,410,275.187
24963.321,470,333.200
24996.533,410,275.149
25029.976,470,332.985
25063.191,410,274.986
25096.634,470,332.965
25129.853,410,274.643
25163.294,470,332.705
25196.507,410,274.586
25229.950,470,332.469
25263.163,410,274.532
25296.607,470,331.684
25329.823,410,273.311
25363.266,470,331.187
25396.483,410,273.146
25429.926,470,331.320
25463.140,410,273.270
25496.581,470,331.284
25529.799,410,273.437
25563.237,470,331.334
25596.453,410,273.250
25629.894,470,331.285
25663.115,410,273.382
25696.555,470,331.339
25729.770,410,273.500
25763.209,470,331.411
25796.431,410,273.487
25829.867,470,331.300
25863.090,410,273.232
25896.528,470,331.267
25929.744,410,273.403
25963.186,470,331.219
25996.408,410,273.284
26029.844,470,331.276
26063.067,410,273.265
26096.501,470,331.361
26129.723,410,273.320
26163.159,470,331.407
26196.383,410,273.218
26229.814,470,331.207
26263.037,410,273.483
26296.470,470,331.013
26329.699,410,273.341
26363.132,470,331.197
26396.351,410,273.142
26429.788,470,331.316
26463.012,410,273.100
26496.448,470,331.344
26529.668,410,273.076
26563.099,470,331.291
26596.327,410,273.179
26629.756,470,331.250
26662.990,410,273.279
26696.414,470,331.043
26729.642,410,273.291
26763.076,470,331.104
26796.301,410,273.127
26829.729,470,331.060
26862.964,410,273.287
26896.389,470,331.125
26929.617,410,273.244
26963.049,470,331.164
26996.280,410,273.395
27029.707,470,331.324
27062.936,410,273.200
27096.365,470,331.186
27129.593,410,273.213
27163.017,470,331.277
27196.253,410,273.277
27229.681,470,331.162
27262.908,410,273.234
27296.336,470,331.014
27329.568,410,273.178
27362.995,470,331.158
27396.230,410,273.289
27429.648,470,331.274
27462.886,410,273.116
27496.308,470,331.403
27529.542,410,273.078
27562.968,470,331.177
27596.201,410,273.258
27629.624,470,331.139
27662.859,410,273.223
27696.283,470,331.284
27729.518,410,273.046
27762.941,470,331.060
27796.173,410,273.104
27829.596,470,331.053
27862.836,410,273.254
27896.254,470,331.224
27929.490,410,273.232
27962.913,470,331.324
27996.152,410,273.333
28029.567,470,331.342
28062.808,410,273.105
28096.229,470,331.250
28129.469,410,273.058
28162.884,470,331.268
28196.124,410,273.350
28229.541,470,331.364
28262.785,410,273.215
28296.197,470,331.209
28329.444,410,273.226
28362.855,470,331.260
28396.103,410,273.059
28429.512,470,330.932
28462.758,410,272.874
28496.175,470,330.789
28529.417,410,272.814
28562.829,470,331.088
28596.075,410,273.666
28629.490,470,332.202
28662.736,410,274.230
28696.145,470,332.588
28729.389,410,274.536
28762.799,470,332.970
28796.050,410,274.891
28829.461,470,333.032
28862.710,410,275.041
28896.115,470,333.213
28929.366,410,275.287
28962.771,470,333.284
28996.028,410,275.312
29029.430,470,333.558
29062.686,410,275.559
29096.089,470,333.533
29129.344,410,275.531
29162.745,470,333.382
29196.000,410,275.657
29229.404,470,333.634
29262.657,410,275.828
29296.060,470,333.686
29329.313,410,275.678
29362.723,470,333.874
29395.976,410,275.725
29429.379,470,333.778
29462.632,410,275.731
29496.034,470,333.768
