TimeStamp,Name,State
174442.035,Input1,0
174554.655,Input1,1
2400539.846,Input1,0
2401050.430,Input1,1
2584300.752,Input1,0
2584397.358,Input1,1
2747436.640,Input1,0
2747932.460,Input1,1
2920980.735,Input1,0
2921076.855,Input1,1
2979998.782,Input1,0
2980494.661,Input1,1
3225244.728,Input1,0
3225357.350,Input1,1
3294247.036,Input1,0
3294742.264,Input1,1
3428243.656,Input1,0
3428339.335,Input1,1
3596713.435,Input1,0
3597224.723,Input1,1
