TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
10533.336,,398.791,367.204,0,0
10600.003,,400.567,369.891,0,0
10666.666,,402.537,370.456,0,0
10733.333,,402.331,370.02,0,0
10800.001,,403.588,368.838,0,0
10866.668,,398.779,367.432,0,0
10933.334,,399.062,365.243,0,0
11000.002,,401.029,368.313,0,0
11066.67,,402.709,368.256,0,0
11133.333,,400.994,368.361,0,0
11200.001,,403.75,367.845,0,0
11266.669,,402.945,367.704,0,0
11333.332,,403.123,366.266,0,0
11400.0,,401.14,366.278,0,0
11466.67,,398.688,364.148,0,0
11533.337,,400.339,363.006,0,0
11600.005,,397.931,364.633,0,0
11666.665,,397.498,361.397,0,0
11733.339,,398.133,362.135,0,0
11800.001,,396.844,360.879,0,0
11866.67,,397.882,360.079,0,0
11933.338,,393.794,359.721,0,0
12000.003,,395.459,360.206,0,0
12066.671,,395.757,360.472,0,0
12133.332,,395.311,360.506,0,0
12199.999,,396.516,360.209,0,0
12266.671,,395.225,359.803,0,0
12333.337,,396.374,359.94,0,0
12399.998,,395.126,360.527,0,0
12466.667,,396.673,361.93,0,0
12533.334,,398.492,364.086,0,0
12599.999,,399.047,361.591,0,0
12666.672,,398.185,361.866,0,0
12733.337,,394.779,362.015,0,0
12800.004,,396.622,361.352,0,0
12866.666,,395.553,361.544,0,0
12933.335,,396.843,360.854,0,0
13000.001,,395.256,361.241,0,0
13066.666,,393.754,359.166,0,0
13133.338,,397.237,361.393,0,0
13199.998,,394.649,360.941,0,0
13266.668,,393.943,358.437,0,0
13333.333,,393.273,357.847,0,0
13400.0,,392.429,356.577,0,0
13466.671,,391.166,356.925,0,0
13533.334,,392.298,357.0,0,0
13600.002,,391.835,357.306,0,0
13666.668,,392.003,357.837,0,0
13733.333,,393.707,357.21,0,0
13800.003,,391.731,358.588,0,0
13866.667,,393.94,359.757,0,0
13933.337,,397.132,364.193,0,0
14000.002,,396.824,358.916,0,0
14066.665,,395.428,360.463,0,0
14133.335,,392.377,358.664,0,0
14200.001,,392.77,358.268,0,0
14266.666,,392.495,361.055,0,0
14333.335,,394.719,360.87,0,0
14400.002,,394.392,364.425,0,0
14466.666,,397.241,365.857,0,0
14533.338,,399.208,367.87,0,0
14600.005,,396.798,366.53,0,0
14666.668,,395.363,366.262,0,0
14733.334,,395.424,365.786,0,0
14800.003,,392.568,363.866,0,0
14866.67,,393.953,365.002,0,0
14933.334,,392.348,365.718,0,0
15000.002,,395.58,366.821,0,0
15066.666,,392.898,363.588,0,0
15133.334,,393.912,366.559,0,0
15199.998,,395.265,366.358,0,0
15266.67,,396.631,365.589,0,0
15333.337,,393.936,366.716,0,0
15400.003,,396.256,367.057,0,0
15466.671,,393.234,363.792,0,0
15533.335,,391.792,365.288,0,0
15599.998,,395.101,364.132,0,0
15666.669,,392.747,364.037,0,0
15733.338,,394.073,364.709,0,0
15800.004,,395.295,364.36,0,0
15866.669,,398.52,371.825,0,0
15933.336,,400.481,368.657,0,0
15999.983,,397.671,364.922,0,0
16066.623,,393.286,364.123,0,0
16133.269,,392.332,362.046,0,0
16199.913,,392.526,364.364,0,0
16266.558,,393.874,365.136,0,0
16333.205,,393.066,362.886,0,0
16399.851,,391.87,362.957,0,0
16466.495,,391.837,361.492,0,0
16533.138,,391.965,362.764,0,0
16599.778,,394.347,366.104,0,0
16666.423,,396.944,368.544,0,0
16733.064,,399.511,369.068,0,0
16799.708,,401.098,367.514,0,0
16866.351,,397.882,368.194,0,0
16932.999,,398.514,364.593,0,0
16999.639,,397.429,364.655,0,0
17066.278,,393.479,360.725,0,0
17132.923,,394.252,363.045,0,0
17199.566,,395.838,362.474,0,0
17266.209,,394.546,359.957,0,0
17332.849,,391.954,360.759,0,0
17399.49,,393.018,358.124,0,0
17466.131,,391.726,357.261,0,0
17532.771,,389.257,358.595,0,0
17599.416,,393.557,358.804,0,0
17666.055,,392.154,359.355,0,0
17732.695,,391.386,357.049,0,0
17799.339,,391.596,358.658,0,0
17865.974,,392.047,358.41,0,0
17932.618,,391.913,356.512,0,0
17999.26,,389.763,357.068,0,0
18065.895,,390.402,355.49,0,0
18132.534,,389.657,355.926,0,0
18199.173,,388.846,355.31,0,0
18265.815,,389.42,355.314,0,0
18332.456,,388.448,356.623,0,0
18399.096,,389.617,355.542,0,0
18465.735,,388.544,356.107,0,0
18532.368,,388.159,356.789,0,0
18599.011,,390.399,359.74,0,0
18665.644,,394.277,361.766,0,0
18732.282,,395.781,361.685,0,0
18798.925,,393.374,364.153,0,0
18865.559,,393.09,366.497,0,0
18932.195,,392.238,363.576,0,0
18998.838,,392.876,365.86,0,0
19065.472,,390.656,367.682,0,0
19132.106,,389.492,363.488,0,0
19198.746,,390.817,364.746,0,0
19265.379,,391.125,366.886,0,0
19332.021,,393.362,365.86,0,0
19398.655,,391.674,365.178,0,0
19465.291,,391.508,362.315,0,0
19531.929,,390.958,363.109,0,0
19598.56,,390.124,362.878,0,0
19665.196,,390.33,359.718,0,0
19731.836,,387.648,360.543,0,0
19798.471,,388.812,359.035,0,0
19865.102,,389.786,361.775,0,0
19931.741,,390.507,360.412,0,0
19998.371,,390.588,360.138,0,0
20065.007,,389.106,360.526,0,0
20131.645,,391.813,359.396,0,0
20198.275,,389.054,360.111,0,0
20264.909,,391.204,360.97,0,0
20331.543,,392.465,362.217,0,0
20398.177,,391.671,361.24,0,0
20464.812,,392.079,360.542,0,0
20531.441,,388.981,358.251,0,0
20598.074,,389.393,359.402,0,0
20664.714,,390.757,359.915,0,0
20731.341,,390.951,360.037,0,0
20797.972,,393.231,361.735,0,0
20864.609,,392.877,361.416,0,0
20931.239,,390.224,358.145,0,0
20997.869,,389.201,357.369,0,0
21064.504,,388.267,359.581,0,0
21131.132,,391.879,364.3,0,0
21197.766,,392.475,362.213,0,0
21264.397,,393.597,366.354,0,0
21331.029,,394.709,366.341,0,0
21397.66,,392.391,364.065,0,0
21464.29,,392.94,364.692,0,0
21530.922,,391.298,364.248,0,0
21597.55,,392.645,363.847,0,0
21664.183,,390.715,363.907,0,0
21730.814,,393.01,362.723,0,0
21797.441,,390.458,363.31,0,0
21864.072,,392.437,363.452,0,0
21930.7,,393.061,363.772,0,0
21997.328,,394.183,364.245,0,0
22063.959,,393.671,363.056,0,0
22130.59,,393.662,363.436,0,0
22197.216,,392.742,362.492,0,0
22263.848,,393.145,362.441,0,0
22330.475,,392.761,360.495,0,0
22397.099,,388.689,358.814,0,0
22463.728,,389.662,358.939,0,0
22530.358,,390.964,360.56,0,0
22596.983,,388.134,359.658,0,0
22663.613,,389.448,357.46,0,0
22730.243,,388.656,358.549,0,0
22796.868,,387.571,358.048,0,0
22863.496,,388.572,357.343,0,0
22930.123,,389.788,359.849,0,0
22996.746,,390.941,357.757,0,0
23063.374,,389.132,358.977,0,0
23130.0,,390.812,361.167,0,0
23196.627,,393.887,363.624,0,0
23263.253,,397.047,365.822,0,0
23329.876,,396.175,363.556,0,0
23396.501,,393.844,362.929,0,0
23463.132,,391.062,358.907,0,0
23529.757,,389.891,361.73,0,0
23596.382,,394.558,367.287,0,0
23663.002,,397.587,365.499,0,0
23729.627,,393.542,364.601,0,0
23796.253,,392.307,364.13,0,0
23862.875,,392.866,363.593,0,0
23929.499,,391.262,364.279,0,0
23996.161,,392.874,364.526,0,0
24062.821,,392.935,364.171,0,0
24129.477,,391.534,363.008,0,0
24196.134,,391.322,362.545,0,0
24262.794,,391.61,361.101,0,0
24329.45,,390.442,365.469,0,0
24396.107,,396.688,369.69,0,0
24462.766,,397.79,367.718,0,0
24529.426,,398.939,368.834,0,0
24596.085,,397.961,368.709,0,0
24662.738,,398.362,367.05,0,0
24729.4,,399.223,370.536,0,0
24796.056,,396.841,372.4,0,0
24862.718,,397.159,370.415,0,0
24929.372,,396.454,375.235,0,0
24996.032,,397.372,373.412,0,0
25062.688,,393.487,374.978,0,0
25129.348,,394.76,377.609,0,0
25196.002,,394.586,385.778,0,0
25262.66,,398.599,385.963,0,0
25329.321,,393.888,382.457,0,0
25395.981,,396.739,384.256,0,0
25462.641,,396.223,381.076,0,0
25529.295,,396.422,381.453,0,0
25595.955,,393.085,376.16,0,0
25662.612,,394.904,380.766,0,0
25729.27,,397.476,378.128,0,0
25795.927,,394.881,376.285,0,0
25862.585,,394.813,373.77,0,0
25929.244,,390.679,377.833,0,0
25995.907,,396.652,381.638,0,0
26062.562,,394.777,378.87,0,0
26129.219,,394.105,378.135,0,0
26195.878,,388.919,374.239,0,0
26262.535,,395.46,380.131,0,0
26329.198,,394.178,376.168,0,0
26395.856,,392.984,376.36,0,0
26462.509,,391.832,369.209,0,0
26529.171,,391.336,375.361,0,0
26595.832,,395.222,372.914,0,0
26662.488,,392.571,370.261,0,0
26729.142,,391.769,370.083,0,0
26795.802,,391.235,368.098,0,0
26862.463,,393.369,372.103,0,0
26929.12,,395.215,369.305,0,0
26995.777,,391.833,365.116,0,0
27062.439,,392.581,369.447,0,0
27129.098,,393.811,365.873,0,0
27195.756,,390.135,367.371,0,0
27262.41,,394.403,370.576,0,0
27329.075,,393.286,365.494,0,0
27395.728,,390.836,365.637,0,0
27462.388,,393.361,368.089,0,0
27529.051,,393.378,365.054,0,0
27595.705,,388.258,362.58,0,0
27662.366,,389.884,365.657,0,0
27729.02,,393.286,366.426,0,0
27795.682,,392.24,359.663,0,0
27862.344,,386.365,358.241,0,0
27928.995,,386.035,357.89,0,0
27995.659,,387.867,359.864,0,0
28062.313,,387.0,358.662,0,0
28128.973,,385.854,356.012,0,0
28195.636,,383.606,356.008,0,0
28262.294,,382.316,351.817,0,0
28328.952,,381.483,349.942,0,0
28395.61,,379.615,353.139,0,0
28462.27,,381.236,350.348,0,0
28528.93,,379.623,351.442,0,0
28595.588,,382.324,353.195,0,0
28662.242,,386.007,359.652,0,0
28728.904,,391.671,358.541,0,0
28795.56,,388.182,356.955,0,0
28862.217,,386.982,356.362,0,0
28928.879,,385.461,352.158,0,0
28995.538,,382.97,352.955,0,0
29062.196,,382.302,352.614,0,0
29128.858,,385.446,355.079,0,0
29195.515,,383.242,356.724,0,0
29262.175,,384.762,355.138,0,0
29328.835,,384.463,359.092,0,0
29395.49,,384.688,357.856,0,0
29462.15,,389.156,363.526,0,0
29528.809,,389.965,364.86,0,0
29595.466,,387.399,359.872,0,0
29662.126,,383.706,357.12,0,0
29728.784,,380.382,354.862,0,0
29795.447,,380.827,356.727,0,0
29862.106,,381.376,358.238,0,0
29928.765,,381.663,355.802,0,0
29995.421,,380.076,357.598,0,0
30062.077,,379.062,355.183,0,0
30128.74,,382.297,357.303,0,0
30195.395,,381.013,356.571,0,0
30262.053,,384.088,357.689,0,0
30328.716,,383.081,359.364,0,0
30395.374,,387.447,363.193,0,0
30462.035,,387.366,362.406,0,0
30528.693,,390.725,367.984,0,0
30595.349,,391.529,364.568,0,0
30662.011,,389.292,364.303,0,0
30728.671,,389.243,364.487,0,0
30795.327,,387.037,364.713,0,0
30861.987,,385.565,360.06,0,0
30928.65,,382.827,358.076,0,0
30995.307,,379.779,356.211,0,0
31061.962,,380.049,355.043,0,0
31128.623,,380.435,357.613,0,0
31195.283,,381.016,356.393,0,0
31261.944,,381.843,355.908,0,0
31328.599,,380.542,356.675,0,0
31395.259,,381.772,354.733,0,0
31461.922,,381.202,355.776,0,0
31528.58,,380.282,351.899,0,0
31595.235,,379.507,354.623,0,0
31661.895,,381.808,355.604,0,0
31728.559,,384.246,357.52,0,0
31795.215,,385.272,357.881,0,0
31861.873,,386.508,358.63,0,0
31928.536,,387.553,361.532,0,0
31995.193,,390.786,362.07,0,0
32061.849,,389.275,359.734,0,0
32128.509,,388.032,358.217,0,0
32195.164,,385.033,357.611,0,0
32261.82,,382.594,352.612,0,0
32328.478,,381.557,354.202,0,0
32395.139,,383.032,356.618,0,0
32461.793,,385.725,358.437,0,0
32528.449,,384.722,356.115,0,0
32595.111,,384.598,355.136,0,0
32661.765,,382.768,356.051,0,0
32728.424,,383.67,352.637,0,0
32795.084,,380.282,353.345,0,0
32861.739,,381.081,350.961,0,0
32928.4,,378.718,350.988,0,0
32995.053,,380.43,351.407,0,0
33061.712,,381.781,353.665,0,0
33128.371,,384.648,355.798,0,0
33195.029,,382.119,352.027,0,0
33261.689,,382.12,353.964,0,0
33328.344,,384.238,356.078,0,0
33395.003,,387.494,360.696,0,0
33461.661,,391.336,359.839,0,0
33528.315,,389.482,357.152,0,0
33594.972,,383.66,353.819,0,0
33661.63,,384.199,354.234,0,0
33728.286,,380.961,352.155,0,0
33794.945,,383.356,352.064,0,0
33861.606,,380.969,353.053,0,0
33928.265,,384.251,355.068,0,0
33994.917,,385.105,354.95,0,0
34061.578,,385.331,354.031,0,0
34128.237,,383.68,352.535,0,0
34194.891,,382.976,352.155,0,0
34261.547,,381.098,352.198,0,0
34328.209,,382.255,351.399,0,0
34394.865,,381.647,352.139,0,0
34461.521,,383.874,354.915,0,0
34528.182,,385.606,354.224,0,0
34594.835,,384.807,353.0,0,0
34661.494,,384.69,352.539,0,0
34728.153,,382.571,352.339,0,0
34794.815,,383.06,351.616,0,0
34861.468,,381.376,351.107,0,0
34928.123,,382.577,351.365,0,0
34994.781,,380.679,349.557,0,0
35061.445,,381.829,350.876,0,0
35128.101,,380.828,350.071,0,0
35194.757,,380.843,351.267,0,0
35261.414,,381.19,351.622,0,0
35328.069,,384.356,356.67,0,0
35394.733,,386.819,356.557,0,0
35461.39,,388.757,355.868,0,0
35528.049,,387.053,356.127,0,0
35594.702,,386.477,355.401,0,0
35661.36,,384.655,353.373,0,0
35728.019,,382.65,353.843,0,0
35794.68,,381.418,351.982,0,0
35861.333,,381.443,352.44,0,0
35927.99,,379.336,349.793,0,0
35994.652,,378.524,349.753,0,0
36061.307,,379.68,352.28,0,0
36127.965,,381.71,353.005,0,0
36194.62,,381.19,353.467,0,0
36261.283,,380.543,351.674,0,0
36327.94,,380.113,352.078,0,0
36394.596,,378.169,352.261,0,0
36461.255,,379.662,351.53,0,0
36527.915,,378.41,352.875,0,0
36594.569,,379.219,351.498,0,0
36661.225,,378.851,352.01,0,0
36727.882,,377.631,350.053,0,0
36794.544,,377.829,349.638,0,0
36861.202,,375.746,348.271,0,0
36927.86,,378.472,350.035,0,0
36994.516,,379.336,351.778,0,0
37061.171,,380.854,352.103,0,0
37127.832,,381.561,353.551,0,0
37194.487,,383.624,353.57,0,0
37261.149,,381.052,353.049,0,0
37327.805,,381.103,350.98,0,0
37394.465,,380.974,352.045,0,0
37461.12,,383.746,355.507,0,0
37527.779,,386.093,354.81,0,0
37594.436,,385.352,352.881,0,0
37661.097,,381.519,352.235,0,0
37727.752,,379.302,349.898,0,0
37794.409,,381.221,350.916,0,0
37861.071,,382.841,351.965,0,0
37927.723,,382.072,352.762,0,0
37994.382,,382.075,351.685,0,0
38061.041,,381.083,350.25,0,0
38127.7,,379.503,352.135,0,0
38194.36,,380.86,351.759,0,0
38261.012,,381.076,352.184,0,0
38327.671,,378.497,349.58,0,0
38394.331,,379.98,350.808,0,0
38460.988,,377.972,350.412,0,0
38527.646,,379.674,351.092,0,0
38594.305,,379.756,351.328,0,0
38660.964,,381.074,351.485,0,0
38727.619,,380.328,351.118,0,0
38794.28,,381.712,353.063,0,0
38860.937,,382.209,352.59,0,0
38927.591,,382.144,354.168,0,0
38994.251,,383.968,354.851,0,0
39060.911,,384.286,355.81,0,0
39127.567,,385.496,357.413,0,0
39194.226,,388.316,358.688,0,0
39260.882,,388.048,358.142,0,0
39327.541,,387.914,357.86,0,0
39394.2,,388.327,357.445,0,0
39460.86,,383.623,351.109,0,0
39527.517,,380.687,350.114,0,0
39594.171,,378.935,350.249,0,0
39660.833,,378.085,347.839,0,0
39727.489,,378.523,347.948,0,0
39794.146,,377.296,348.068,0,0
39860.803,,380.192,350.847,0,0
39927.46,,384.797,356.245,0,0
39994.124,,385.376,353.458,0,0
40060.778,,384.206,353.461,0,0
40127.438,,384.527,353.248,0,0
40194.099,,382.327,352.401,0,0
40260.752,,379.9,351.79,0,0
40327.413,,380.18,353.934,0,0
40394.072,,379.55,354.997,0,0
40460.726,,380.792,354.144,0,0
40527.387,,381.068,355.772,0,0
40594.045,,380.063,350.655,0,0
40660.702,,379.221,352.179,0,0
40727.361,,380.598,353.793,0,0
40794.019,,380.358,351.75,0,0
40860.674,,380.148,351.76,0,0
40927.339,,379.01,350.925,0,0
40993.991,,378.956,350.657,0,0
41060.649,,378.534,350.468,0,0
41127.314,,377.721,351.924,0,0
41193.965,,382.176,355.381,0,0
41260.627,,385.841,357.718,0,0
41327.288,,381.799,352.726,0,0
41393.944,,378.943,348.353,0,0
41460.6,,378.916,348.106,0,0
41527.259,,375.61,348.9,0,0
41593.92,,377.38,348.476,0,0
41660.579,,377.905,348.618,0,0
41727.237,,377.505,348.356,0,0
41793.891,,377.483,349.86,0,0
41860.548,,380.584,352.284,0,0
41927.212,,381.446,352.091,0,0
41993.868,,381.327,349.91,0,0
42060.527,,378.507,347.295,0,0
42127.188,,376.613,347.617,0,0
42193.839,,376.697,344.911,0,0
42260.501,,373.897,345.142,0,0
42327.157,,372.459,342.773,0,0
42393.814,,374.352,349.151,0,0
42460.474,,381.113,353.186,0,0
42527.134,,384.815,354.81,0,0
42593.796,,385.115,353.604,0,0
42660.45,,383.066,352.878,0,0
42727.106,,385.595,353.72,0,0
42793.765,,384.322,356.023,0,0
42860.428,,385.006,351.752,0,0
42927.087,,382.373,353.994,0,0
42993.743,,386.128,356.059,0,0
43060.404,,383.693,356.704,0,0
43127.062,,386.561,355.167,0,0
43193.715,,385.186,352.611,0,0
43260.379,,381.335,353.127,0,0
43327.038,,385.849,355.39,0,0
43393.691,,384.261,349.712,0,0
43460.349,,376.849,347.661,0,0
43527.013,,377.077,344.552,0,0
43593.666,,373.897,345.963,0,0
43660.324,,376.689,348.024,0,0
43726.982,,378.148,349.83,0,0
43793.642,,382.632,354.658,0,0
43860.299,,385.481,353.5,0,0
43926.957,,383.336,350.919,0,0
43993.62,,381.142,349.322,0,0
44060.279,,380.041,347.594,0,0
44126.939,,376.892,348.485,0,0
44193.593,,380.66,352.282,0,0
44260.253,,381.215,352.962,0,0
44326.911,,381.668,351.152,0,0
44393.567,,378.995,350.938,0,0
44460.23,,377.557,350.596,0,0
44526.889,,377.29,348.213,0,0
44593.542,,375.065,348.351,0,0
44660.206,,376.438,348.631,0,0
44726.863,,378.445,351.365,0,0
44793.52,,379.481,350.69,0,0
44860.179,,380.321,351.204,0,0
44926.84,,382.537,354.79,0,0
44993.495,,386.301,355.415,0,0
45060.151,,383.575,351.268,0,0
45126.814,,380.743,349.155,0,0
45193.471,,377.987,348.551,0,0
45260.132,,378.528,349.736,0,0
45326.788,,380.551,351.884,0,0
45393.449,,379.869,350.699,0,0
45460.106,,378.817,350.911,0,0
45526.76,,379.867,350.356,0,0
45593.421,,378.277,349.971,0,0
45660.081,,379.049,349.056,0,0
45726.742,,376.731,348.657,0,0
45793.394,,377.735,347.699,0,0
45860.056,,376.845,348.623,0,0
45926.717,,378.795,347.84,0,0
45993.373,,376.825,347.254,0,0
46060.029,,377.56,345.785,0,0
46126.691,,376.482,346.256,0,0
46193.348,,376.247,345.851,0,0
46260.006,,375.492,344.913,0,0
46326.665,,376.079,345.004,0,0
46393.323,,376.042,345.825,0,0
46459.984,,375.566,345.658,0,0
46526.639,,376.696,345.437,0,0
46593.302,,377.258,345.255,0,0
46659.956,,375.779,345.985,0,0
46726.618,,375.53,344.73,0,0
46793.275,,375.398,343.89,0,0
46859.934,,375.72,344.489,0,0
46926.591,,375.831,345.196,0,0
46993.25,,374.675,345.267,0,0
47059.912,,376.939,347.027,0,0
47126.571,,380.497,348.765,0,0
47193.225,,380.257,349.248,0,0
47259.888,,379.997,350.629,0,0
47326.543,,380.377,350.354,0,0
47393.202,,380.905,349.529,0,0
47459.862,,379.973,349.796,0,0
47526.523,,377.071,347.148,0,0
47593.182,,376.833,345.495,0,0
47659.836,,377.148,347.618,0,0
47726.499,,376.223,347.463,0,0
47793.157,,377.046,347.651,0,0
47859.817,,376.077,345.359,0,0
47926.474,,375.499,348.249,0,0
47993.13,,377.655,348.407,0,0
48059.795,,377.355,347.721,0,0
48126.447,,376.11,350.735,0,0
48193.108,,376.832,349.723,0,0
48259.768,,378.377,350.092,0,0
48326.429,,379.035,354.32,0,0
48393.088,,378.979,353.944,0,0
48459.743,,378.326,356.384,0,0
48526.405,,377.664,354.747,0,0
48593.061,,378.238,355.705,0,0
48659.724,,377.569,353.957,0,0
48726.383,,378.431,354.981,0,0
48793.045,,377.664,350.599,0,0
48859.704,,377.048,352.178,0,0
48926.357,,374.646,352.272,0,0
48993.021,,376.607,350.624,0,0
49059.677,,374.885,351.642,0,0
49126.335,,374.544,352.022,0,0
49192.996,,375.486,351.93,0,0
49259.655,,375.575,353.106,0,0
49326.313,,376.768,353.467,0,0
49392.978,,378.665,356.692,0,0
49459.636,,381.375,354.51,0,0
49526.291,,380.04,354.61,0,0
49592.951,,380.271,353.427,0,0
49659.612,,378.881,354.026,0,0
49726.274,,378.95,352.696,0,0
49792.932,,379.371,353.837,0,0
49859.591,,378.911,352.342,0,0
49926.252,,378.037,352.468,0,0
49992.906,,379.794,351.983,0,0
50059.57,,378.487,351.156,0,0
50126.23,,378.84,352.163,0,0
50192.884,,378.283,350.966,0,0
50259.543,,378.84,352.18,0,0
50326.202,,379.449,351.294,0,0
50392.864,,378.121,350.67,0,0
50459.521,,382.712,355.732,0,0
50526.184,,383.713,355.967,0,0
50592.844,,386.617,357.577,0,0
50659.5,,384.975,355.582,0,0
50726.16,,383.036,353.542,0,0
50792.823,,379.325,351.189,0,0
50859.481,,379.868,350.538,0,0
50926.139,,378.55,350.093,0,0
50992.801,,379.725,350.371,0,0
51059.455,,378.056,349.149,0,0
51126.118,,378.881,348.941,0,0
51192.777,,378.918,350.334,0,0
51259.434,,378.595,350.898,0,0
51326.092,,379.105,346.906,0,0
51392.752,,373.544,347.482,0,0
51459.413,,376.647,347.188,0,0
51526.072,,376.19,349.812,0,0
