MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-09-11 12:15:29,1.17.0,RevNeutral,12,4.04,,1,Left,Left,1,0,0,0,,,0.24
2024-09-11 12:15:36,1.17.0,RevNeutral,12,4.04,1.0,1,Pellet,Left,1,0,1,0,5.52,,
2024-09-11 12:18:14,1.17.0,RevNeutral,12,4.04,,1,Right,Left,1,1,1,0,,,0.22
2024-09-11 12:20:24,1.17.0,RevNeutral,12,4.03,,1,Left,Left,2,1,1,0,,,0.41
2024-09-11 12:20:26,1.17.0,RevNeutral,12,4.04,1.0,1,Pellet,Left,2,1,2,0,0.61,290.0,
2024-09-11 12:20:52,1.17.0,RevNeutral,12,4.04,,1,Left,Left,3,1,2,0,,,0.2
2024-09-11 12:20:53,1.17.0,RevNeutral,12,4.04,1.0,1,Pellet,Left,3,1,3,0,0.55,27.0,
2024-09-11 12:21:25,1.17.0,RevNeutral,12,4.04,,1,Left,Left,4,1,3,0,,,0.73
2024-09-11 12:21:26,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,4,1,4,0,0.55,33.0,
2024-09-11 12:21:55,1.17.0,RevNeutral,12,4.03,,1,Right,Left,4,2,4,0,,,0.68
2024-09-11 13:53:42,1.17.0,RevNeutral,12,4.03,,1,Left,Left,5,2,4,0,,,0.21
2024-09-11 13:53:43,1.17.0,RevNeutral,12,4.04,1.0,1,Pellet,Left,5,2,5,0,0.55,5537.0,
2024-09-11 13:54:38,1.17.0,RevNeutral,12,4.03,,1,Left,Left,6,2,5,0,,,0.35
2024-09-11 13:54:39,1.17.0,RevNeutral,12,4.04,1.0,1,Pellet,Left,6,2,6,0,0.55,56.0,
2024-09-11 13:54:58,1.17.0,RevNeutral,12,4.03,,1,Left,Left,7,2,6,0,,,0.15
2024-09-11 13:55:00,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,7,2,7,0,0.55,21.0,
2024-09-11 13:55:21,1.17.0,RevNeutral,12,4.03,,1,Left,Left,8,2,7,0,,,0.11
2024-09-11 13:55:22,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,8,2,8,0,0.42,22.0,
2024-09-11 13:55:39,1.17.0,RevNeutral,12,4.03,,1,Left,Left,9,2,8,0,,,0.39
2024-09-11 13:55:41,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,9,2,9,0,0.73,18.0,
2024-09-11 13:56:01,1.17.0,RevNeutral,12,4.03,,1,Left,Left,10,2,9,0,,,0.17
2024-09-11 13:56:01,1.17.0,RevNeutral,12,4.03,,1,LeftDuringDispense,Left,11,2,9,0,,,0.0
2024-09-11 13:56:04,1.17.0,RevNeutral,12,4.03,2.0,1,Pellet,Left,11,2,10,0,0.30,24.0,
2024-09-11 15:48:42,1.17.0,RevNeutral,12,4.03,,1,Left,Left,12,2,10,0,,,0.79
2024-09-11 15:48:44,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,12,2,11,0,0.85,6760.0,
2024-09-11 15:49:04,1.17.0,RevNeutral,12,4.03,,1,Left,Left,13,2,11,0,,,0.1
2024-09-11 15:49:05,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,13,2,12,0,0.61,21.0,
2024-09-11 15:49:29,1.17.0,RevNeutral,12,4.03,,1,Left,Left,14,2,12,0,,,0.31
2024-09-11 15:49:29,1.17.0,RevNeutral,12,4.03,,1,LeftDuringDispense,Left,15,2,12,0,,,0.01
2024-09-11 15:49:33,1.17.0,RevNeutral,12,4.03,2.0,1,Pellet,Left,15,2,13,0,0.48,28.0,
2024-09-11 15:49:53,1.17.0,RevNeutral,12,4.03,,1,Left,Left,16,2,13,0,,,0.06
2024-09-11 15:49:54,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,16,2,14,0,0.30,21.0,
2024-09-11 15:50:25,1.17.0,RevNeutral,12,4.03,,1,Left,Left,17,2,14,0,,,0.29
2024-09-11 15:50:27,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,17,2,15,0,0.36,33.0,
2024-09-11 15:50:46,1.17.0,RevNeutral,12,4.03,,1,Left,Left,18,2,15,0,,,0.27
2024-09-11 15:50:47,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,18,2,16,0,0.30,20.0,
2024-09-11 15:53:04,1.17.0,RevNeutral,12,4.03,,1,Left,Left,19,2,16,0,,,0.63
2024-09-11 15:53:06,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,19,2,17,0,0.36,138.0,
2024-09-11 15:54:42,1.17.0,RevNeutral,12,4.03,,1,Right,Left,19,3,17,0,,,0.46
2024-09-11 15:54:44,1.17.0,RevNeutral,12,4.03,,1,Right,Left,19,4,17,0,,,0.0
2024-09-11 15:54:48,1.17.0,RevNeutral,12,4.03,,1,Right,Left,19,5,17,0,,,0.74
2024-09-11 15:55:00,1.17.0,RevNeutral,12,4.03,,1,Left,Left,20,5,17,0,,,0.69
2024-09-11 15:55:02,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,20,5,18,0,0.55,117.0,
2024-09-11 16:02:09,1.17.0,RevNeutral,12,4.03,,1,Right,Left,20,6,18,0,,,0.0
2024-09-11 16:02:19,1.17.0,RevNeutral,12,4.03,,1,Left,Left,21,6,18,0,,,0.38
2024-09-11 16:02:20,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,21,6,19,0,0.73,438.0,
2024-09-11 16:02:44,1.17.0,RevNeutral,12,4.03,,1,Left,Left,22,6,19,0,,,0.07
2024-09-11 16:02:45,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,22,6,20,0,0.30,25.0,
2024-09-11 16:03:03,1.17.0,RevNeutral,12,4.03,,1,Left,Left,23,6,20,0,,,0.34
2024-09-11 16:03:04,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,23,6,21,0,0.24,19.0,
2024-09-11 18:14:23,1.17.0,RevNeutral,12,4.03,,1,Left,Left,24,6,21,0,,,0.0
2024-09-11 18:14:24,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,24,6,22,0,0.73,7880.0,
2024-09-11 18:14:41,1.17.0,RevNeutral,12,4.03,,1,Left,Left,25,6,22,0,,,0.02
2024-09-11 18:14:42,1.17.0,RevNeutral,12,4.03,1.0,1,Pellet,Left,25,6,23,0,0.79,18.0,
2024-09-11 18:14:57,1.17.0,RevNeutral,12,4.03,,1,Left,Left,26,6,23,0,,,0.21
2024-09-11 18:14:58,1.17.0,RevNeutral,12,4.02,1.0,1,Pellet,Left,26,6,24,0,0.24,16.0,
2024-09-11 18:15:21,1.17.0,RevNeutral,12,4.03,,1,Left,Left,27,6,24,0,,,0.15
2024-09-11 18:15:24,1.17.0,RevNeutral,12,4.02,2.0,1,Pellet,Left,27,6,25,0,0.49,26.0,
2024-09-11 18:15:40,1.17.0,RevNeutral,12,4.02,,1,Left,Left,28,6,25,0,,,0.27
2024-09-11 18:15:41,1.17.0,RevNeutral,12,4.02,1.0,1,Pellet,Left,28,6,26,0,0.36,17.0,
2024-09-11 18:16:08,1.17.0,RevNeutral,12,4.03,,1,Left,Left,29,6,26,0,,,0.24
2024-09-11 18:16:09,1.17.0,RevNeutral,12,4.03,,1,LeftWithPellet,Left,30,6,26,0,,,0.03
2024-09-11 18:16:10,1.17.0,RevNeutral,12,4.02,1.0,1,Pellet,Left,30,6,27,0,0.97,29.0,
