MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-11-14 16:20:16,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,0,1,0,0,,,0.4
2021-11-14 16:31:09,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,0,2,0,0,,,0.3
2021-11-14 16:32:10,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,0,3,0,0,,,0.62
2021-11-14 16:38:59,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,1,3,0,0,,,0.31
2021-11-14 16:39:07,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,1,3,1,0,7.79,,
2021-11-14 17:10:39,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,4,1,0,,,0.0
2021-11-14 17:11:48,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,5,1,0,,,0.41
2021-11-14 17:19:20,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,6,1,0,,,0.47
2021-11-14 18:15:09,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,7,1,0,,,0.0
2021-11-14 18:15:11,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,8,1,0,,,0.28
2021-11-14 18:15:14,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,9,1,0,,,0.49
2021-11-14 18:15:26,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,10,1,0,,,0.25
2021-11-14 18:15:31,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,11,1,0,,,0.22
2021-11-14 18:15:35,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,12,1,0,,,0.31
2021-11-14 18:15:38,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,13,1,0,,,0.28
2021-11-14 18:15:41,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,1,14,1,0,,,0.08
2021-11-14 18:15:56,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,2,14,1,0,,,0.4
2021-11-14 18:15:59,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,2,14,2,0,2.63,5812.0,
2021-11-14 18:16:33,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,3,14,2,0,,,0.34
2021-11-14 18:16:35,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,3,14,3,0,1.65,36.0,
2021-11-14 18:17:02,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,4,14,3,0,,,0.18
2021-11-14 18:17:03,1.8.1,RevNeutral,6,4.05,2,1,Pellet,Left,4,14,4,0,0.79,28.0,
2021-11-14 18:17:30,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,5,14,4,0,,,0.05
2021-11-14 18:17:32,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,5,14,5,0,0.55,28.0,
2021-11-14 18:17:56,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,6,14,5,0,,,0.1
2021-11-14 18:17:59,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,6,14,6,0,1.65,28.0,
2021-11-14 18:19:39,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,7,14,6,0,,,0.46
2021-11-14 18:19:42,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,7,14,7,0,1.89,103.0,
2021-11-14 18:27:36,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,7,15,7,0,,,0.18
2021-11-14 18:36:11,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,7,16,7,0,,,0.19
2021-11-14 19:41:31,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,7,17,7,0,,,0.05
2021-11-14 19:43:56,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,7,18,7,0,,,0.24
2021-11-14 19:43:59,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,7,19,7,0,,,0.28
2021-11-14 19:44:11,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,8,19,7,0,,,0.18
2021-11-14 19:44:13,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,8,19,8,0,1.52,5071.0,
2021-11-14 19:44:46,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,9,19,8,0,,,0.03
2021-11-14 19:44:48,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,9,19,9,0,1.10,35.0,
2021-11-14 19:45:14,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,10,19,9,0,,,0.03
2021-11-14 19:45:16,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,10,19,10,0,0.55,28.0,
2021-11-14 19:45:43,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,11,19,10,0,,,0.04
2021-11-14 19:45:45,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,11,19,11,0,1.40,29.0,
2021-11-14 19:46:13,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,12,19,11,0,,,0.06
2021-11-14 19:46:15,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,12,19,12,0,0.55,30.0,
2021-11-14 19:46:45,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,13,19,12,0,,,0.31
2021-11-14 19:46:47,1.8.1,RevNeutral,6,4.05,2,1,Pellet,Left,13,19,13,0,0.79,32.0,
2021-11-14 19:47:31,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,13,20,13,0,,,0.05
2021-11-14 19:49:06,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,13,21,13,0,,,0.08
2021-11-14 19:50:07,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,13,22,13,0,,,0.13
2021-11-14 20:40:07,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,13,23,13,0,,,0.18
2021-11-14 20:48:11,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,13,24,13,0,,,0.08
2021-11-14 21:06:15,1.8.1,RevNeutral,6,4.04,1,1,Right,Left,13,25,13,0,,,0.33
2021-11-14 21:06:27,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,14,25,13,0,,,0.21
2021-11-14 21:06:28,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,14,25,14,0,0.36,4781.0,
2021-11-14 21:07:25,1.8.1,RevNeutral,6,4.04,1,1,Left,Left,15,25,14,0,,,0.07
2021-11-14 21:07:27,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,15,25,15,0,1.22,59.0,
2021-11-14 21:07:52,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,16,25,15,0,,,0.17
2021-11-14 21:07:54,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,16,25,16,0,0.79,27.0,
2021-11-14 21:08:17,1.8.1,RevNeutral,6,4.04,1,1,Left,Left,17,25,16,0,,,0.04
2021-11-14 21:08:19,1.8.1,RevNeutral,6,4.04,1,1,Pellet,Left,17,25,17,0,0.67,25.0,
2021-11-14 21:08:41,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,18,25,17,0,,,0.11
2021-11-14 21:08:42,1.8.1,RevNeutral,6,4.04,1,1,Pellet,Left,18,25,18,0,0.42,23.0,
2021-11-14 21:09:04,1.8.1,RevNeutral,6,4.04,1,1,Left,Left,19,25,18,0,,,0.11
2021-11-14 21:09:05,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,19,25,19,0,0.79,23.0,
2021-11-14 21:09:38,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,20,25,19,0,,,0.26
2021-11-14 21:09:40,1.8.1,RevNeutral,6,4.04,1,1,Pellet,Left,20,25,20,0,0.55,35.0,
2021-11-14 21:22:36,1.8.1,RevNeutral,6,4.05,1,1,Right,Left,20,26,20,0,,,0.53
2021-11-14 21:24:59,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,21,26,20,0,,,0.02
2021-11-14 21:25:01,1.8.1,RevNeutral,6,4.05,1,1,Pellet,Left,21,26,21,0,0.79,921.0,
2021-11-14 21:52:50,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,22,26,21,0,,,0.06
2021-11-14 21:52:51,1.8.1,RevNeutral,6,4.04,1,1,Pellet,Left,22,26,22,0,0.49,1670.0,
2021-11-14 21:53:35,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,23,26,22,0,,,0.19
2021-11-14 21:53:37,1.8.1,RevNeutral,6,4.04,1,1,Pellet,Left,23,26,23,0,0.61,46.0,
2021-11-14 21:54:08,1.8.1,RevNeutral,6,4.05,1,1,Left,Left,24,26,23,0,,,0.15
