MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2021-04-24 18:37:03,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,21,3,21,0,0.63,
2021-04-24 18:37:26,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,22,3,21,0,,0.01
2021-04-24 18:37:30,1.4.2,FR1_Rev,2,4.06,2,1,Pellet,Left,22,3,22,0,0.06,
2021-04-24 18:38:00,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,23,3,22,0,,0.15
2021-04-24 18:38:04,1.4.2,FR1_Rev,2,4.06,2,1,Pellet,Left,23,3,23,0,0.25,
2021-04-24 18:38:25,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,24,3,23,0,,0.68
2021-04-24 18:38:27,1.4.2,FR1_Rev,2,4.06,1,1,Pellet,Left,24,3,24,0,0.69,
2021-04-24 18:38:54,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,25,3,24,0,,0.0
2021-04-24 18:38:55,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,25,3,25,0,0.37,
2021-04-24 18:39:18,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,26,3,25,0,,0.28
2021-04-24 18:39:19,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,26,3,26,0,0.18,
2021-04-24 18:39:48,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,27,3,26,0,,0.58
2021-04-24 18:39:50,1.4.2,FR1_Rev,2,4.06,1,1,Pellet,Left,27,3,27,0,0.50,
2021-04-24 19:32:22,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,28,3,27,0,,0.45
2021-04-24 19:32:23,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,28,3,28,0,0.06,
2021-04-24 19:32:28,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,29,3,28,0,,0.29
2021-04-24 19:32:30,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,29,3,29,0,0.56,
2021-04-24 19:32:50,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,30,3,29,0,,0.09
2021-04-24 19:32:52,1.4.2,FR1_Rev,2,4.06,1,1,Pellet,Left,30,3,30,0,0.31,
2021-04-24 19:33:33,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,31,3,30,0,,0.08
2021-04-24 19:33:34,1.4.2,FR1_Rev,2,4.06,1,1,Pellet,Left,31,3,31,0,0.19,
2021-04-24 19:33:54,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,32,3,31,0,,0.15
2021-04-24 19:33:55,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,32,3,32,0,0.18,
2021-04-24 19:34:29,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,33,3,32,0,,0.95
2021-04-24 19:34:33,1.4.2,FR1_Rev,2,4.06,3,1,Pellet,Left,33,3,33,0,0.06,
2021-04-24 19:34:55,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,34,3,33,0,,0.01
2021-04-24 19:34:56,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Left,34,3,34,0,0.18,
2021-04-24 19:35:14,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,35,3,34,0,,0.16
2021-04-24 19:35:18,1.4.2,FR1_Rev,2,4.05,3,1,Pellet,Left,35,3,35,0,0.37,
2021-04-24 19:35:47,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,36,3,35,0,,0.03
2021-04-24 19:35:48,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Left,36,3,36,0,0.25,
2021-04-24 19:36:11,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,37,3,36,0,,0.07
2021-04-24 19:36:12,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Left,37,3,37,0,0.25,
2021-04-24 19:36:43,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,38,3,37,0,,0.09
2021-04-24 19:36:44,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,38,3,38,0,0.37,
2021-04-24 19:37:51,1.4.2,FR1_Rev,2,4.05,1,1,Left,Left,39,3,38,0,,0.53
2021-04-24 19:37:53,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Left,39,3,39,0,0.31,
2021-04-24 19:38:25,1.4.2,FR1_Rev,2,4.06,1,1,Left,Left,40,3,39,0,,0.03
2021-04-24 19:38:29,1.4.2,FR1_Rev,2,4.06,3,1,Pellet,Left,40,3,40,0,0.19,
2021-04-24 20:03:56,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,41,3,40,0,,0.19
2021-04-24 20:04:00,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,42,3,40,0,,0.79
2021-04-24 20:04:08,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,43,3,40,0,,0.63
2021-04-24 20:04:16,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,44,3,40,0,,0.41
2021-04-24 20:04:17,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,45,3,40,0,,0.38
2021-04-24 20:04:22,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,46,3,40,0,,0.05
2021-04-24 20:04:32,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,47,3,40,0,,0.14
2021-04-24 20:04:34,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,48,3,40,0,,0.8
2021-04-24 20:04:40,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,49,3,40,0,,1.79
2021-04-24 20:04:42,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,50,3,40,0,,0.44
2021-04-24 20:04:45,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,51,3,40,0,,0.23
2021-04-24 20:04:47,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,52,3,40,0,,0.0
2021-04-24 20:04:49,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,53,3,40,0,,0.0
2021-04-24 20:04:50,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,54,3,40,0,,0.08
2021-04-24 20:04:54,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,55,3,40,0,,0.13
2021-04-24 20:16:23,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,56,3,40,0,,0.07
2021-04-24 20:16:27,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,57,3,40,0,,0.02
2021-04-24 20:16:29,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,58,3,40,0,,0.13
2021-04-24 20:16:31,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,59,3,40,0,,0.12
2021-04-24 20:16:35,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,60,3,40,0,,0.16
2021-04-24 20:16:42,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,61,3,40,0,,0.29
2021-04-24 20:16:43,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,62,3,40,0,,0.2
2021-04-24 20:16:47,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,63,3,40,0,,1.13
2021-04-24 20:16:48,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,64,3,40,0,,0.01
2021-04-24 20:21:17,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,64,4,40,0,,0.28
2021-04-24 20:21:24,1.4.2,FR1_Rev,2,4.05,3,1,Pellet,Right,64,4,41,0,1.32,
2021-04-24 20:21:51,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,65,4,41,0,,0.36
2021-04-24 20:21:54,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,66,4,41,0,,0.0
2021-04-24 20:21:56,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,67,4,41,0,,0.05
2021-04-24 20:21:57,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,68,4,41,0,,0.0
2021-04-24 20:21:59,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,69,4,41,0,,0.33
2021-04-24 20:22:01,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,70,4,41,0,,0.55
2021-04-24 20:22:04,1.4.2,FR1_Rev,2,4.06,1,1,Right,Right,70,5,41,0,,0.15
2021-04-24 20:22:14,1.4.2,FR1_Rev,2,4.06,2,1,Pellet,Right,70,5,42,0,7.15,
2021-04-24 20:38:45,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,71,5,42,0,,0.07
2021-04-24 20:39:03,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,72,5,42,0,,1.04
2021-04-24 20:39:06,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,73,5,42,0,,0.69
2021-04-24 20:39:20,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,74,5,42,0,,0.05
2021-04-24 20:39:23,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,75,5,42,0,,0.11
2021-04-24 20:50:12,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,76,5,42,0,,0.28
2021-04-24 20:50:15,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,77,5,42,0,,0.12
2021-04-24 20:53:16,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,78,5,42,0,,0.17
2021-04-24 20:54:38,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,78,6,42,0,,0.67
2021-04-24 20:54:44,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,78,6,43,0,3.54,
2021-04-24 20:55:07,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,78,7,43,0,,0.0
2021-04-24 20:55:10,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,78,7,44,0,2.65,
2021-04-24 20:55:36,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,79,7,44,0,,0.25
2021-04-24 20:55:41,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,80,7,44,0,,0.54
2021-04-24 20:55:44,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,81,7,44,0,,0.22
2021-04-24 20:55:46,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,82,7,44,0,,0.56
2021-04-24 20:55:48,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,83,7,44,0,,0.14
2021-04-24 20:55:51,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,84,7,44,0,,0.39
2021-04-24 20:59:33,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,84,8,44,0,,0.75
2021-04-24 20:59:37,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,84,8,45,0,2.91,
2021-04-24 21:00:01,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,85,8,45,0,,0.11
2021-04-24 21:00:04,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,86,8,45,0,,0.79
2021-04-24 21:00:06,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,87,8,45,0,,0.01
2021-04-24 21:00:07,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,88,8,45,0,,0.17
2021-04-24 21:00:10,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,89,8,45,0,,0.1
2021-04-24 21:00:11,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,90,8,45,0,,0.56
2021-04-24 21:00:26,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,90,9,45,0,,0.95
2021-04-24 21:00:34,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,90,9,46,0,4.36,
2021-04-24 21:07:10,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,90,10,46,0,,0.81
2021-04-24 21:07:17,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,90,10,47,0,6.45,
2021-04-24 21:15:43,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,91,10,47,0,,0.01
2021-04-24 21:34:27,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,92,10,47,0,,0.21
2021-04-24 21:34:29,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,93,10,47,0,,0.6
2021-04-24 21:34:31,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,94,10,47,0,,0.07
2021-04-24 21:34:33,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,95,10,47,0,,1.28
2021-04-24 21:34:39,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,96,10,47,0,,0.8
2021-04-24 21:34:40,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,97,10,47,0,,0.04
2021-04-24 21:34:47,1.4.2,FR1_Rev,2,4.06,1,1,Right,Right,97,11,47,0,,0.54
2021-04-24 21:34:53,1.4.2,FR1_Rev,2,4.06,4,1,Pellet,Right,97,11,48,0,0.56,
2021-04-24 21:35:12,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,98,11,48,0,,0.12
2021-04-24 21:35:14,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,99,11,48,0,,0.55
2021-04-24 21:35:17,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,100,11,48,0,,0.44
2021-04-24 21:35:30,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,101,11,48,0,,0.05
2021-04-24 21:35:33,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,102,11,48,0,,0.57
2021-04-24 21:35:41,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,103,11,48,0,,0.17
2021-04-24 21:35:49,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,104,11,48,0,,1.17
2021-04-24 21:35:53,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,105,11,48,0,,1.14
2021-04-24 21:35:55,1.4.2,FR1_Rev,2,4.07,1,1,Left,Right,106,11,48,0,,0.44
2021-04-24 21:36:03,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,106,12,48,0,,0.67
2021-04-24 21:36:07,1.4.2,FR1_Rev,2,4.05,3,1,Pellet,Right,106,12,49,0,0.63,
2021-04-24 21:36:34,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,107,12,49,0,,0.29
2021-04-24 21:36:44,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,107,13,49,0,,0.29
2021-04-24 21:36:47,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,107,13,50,0,1.89,
2021-04-24 21:37:17,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,108,13,50,0,,0.21
2021-04-24 21:37:19,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,109,13,50,0,,0.58
2021-04-24 21:37:21,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,110,13,50,0,,0.0
2021-04-24 21:37:25,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,111,13,50,0,,0.16
2021-04-24 21:37:28,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,112,13,50,0,,0.2
2021-04-24 21:37:30,1.4.2,FR1_Rev,2,4.06,1,1,Right,Right,112,14,50,0,,0.03
2021-04-24 21:37:38,1.4.2,FR1_Rev,2,4.06,1,1,Pellet,Right,112,14,51,0,6.71,
2021-04-24 21:39:52,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,113,14,51,0,,0.81
2021-04-24 21:39:57,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,114,14,51,0,,0.12
2021-04-24 21:40:00,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,115,14,51,0,,0.0
2021-04-24 21:45:22,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,115,15,51,0,,0.53
2021-04-24 21:45:25,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,115,15,52,0,1.89,
2021-04-24 21:45:51,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,116,15,52,0,,0.1
2021-04-24 21:49:12,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,116,16,52,0,,0.87
2021-04-24 21:49:17,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,116,16,53,0,3.98,
2021-04-24 21:51:44,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,117,16,53,0,,0.02
2021-04-24 21:51:46,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,118,16,53,0,,0.52
2021-04-24 21:51:49,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,119,16,53,0,,0.89
2021-04-24 21:54:13,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,119,17,53,0,,0.04
2021-04-24 21:54:14,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,119,17,54,0,0.82,
2021-04-24 21:57:56,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,120,17,54,0,,0.04
2021-04-24 22:00:52,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,121,17,54,0,,0.21
2021-04-24 22:00:56,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,121,18,54,0,,0.56
2021-04-24 22:00:58,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,121,18,55,0,0.82,
2021-04-24 22:03:20,1.4.2,FR1_Rev,2,4.06,1,1,Left,Right,122,18,55,0,,0.1
2021-04-24 22:05:28,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,123,18,55,0,,0.05
2021-04-24 22:05:31,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,124,18,55,0,,0.18
2021-04-24 22:11:07,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,125,18,55,0,,0.13
2021-04-24 22:11:11,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,126,18,55,0,,0.37
2021-04-24 22:11:14,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,127,18,55,0,,0.09
2021-04-24 22:11:17,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,128,18,55,0,,0.47
2021-04-24 22:11:22,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,129,18,55,0,,0.21
2021-04-24 22:16:19,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,129,19,55,0,,0.5
2021-04-24 22:16:25,1.4.2,FR1_Rev,2,4.05,3,1,Pellet,Right,129,19,56,0,0.69,
2021-04-24 22:16:54,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,129,20,56,0,,0.47
2021-04-24 22:16:57,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,129,20,57,0,2.08,
2021-04-24 22:17:37,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,129,21,57,0,,0.04
2021-04-24 22:17:40,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,129,21,58,0,2.34,
2021-04-24 22:19:07,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,130,21,58,0,,0.04
2021-04-24 22:25:33,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,130,22,58,0,,0.12
2021-04-24 22:25:37,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,130,22,59,0,2.34,
2021-04-24 22:27:32,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,131,22,59,0,,0.39
2021-04-24 22:27:35,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,132,22,59,0,,0.41
2021-04-24 22:27:41,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,132,23,59,0,,0.22
2021-04-24 22:27:44,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,132,23,60,0,1.77,
2021-04-24 22:28:21,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,133,23,60,0,,0.78
2021-04-24 22:28:25,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,134,23,60,0,,0.72
2021-04-24 22:28:28,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,134,24,60,0,,0.41
2021-04-24 22:28:34,1.4.2,FR1_Rev,2,4.05,3,1,Pellet,Right,134,24,61,0,1.01,
2021-04-24 22:29:33,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,134,25,61,0,,0.61
2021-04-24 22:29:35,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,134,25,62,0,1.32,
2021-04-24 22:38:17,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,135,25,62,0,,0.04
2021-04-24 22:40:23,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,135,26,62,0,,0.06
2021-04-24 22:40:25,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,135,26,63,0,1.20,
2021-04-24 22:41:09,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,136,26,63,0,,0.04
2021-04-24 22:41:21,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,137,26,63,0,,0.06
2021-04-24 22:42:54,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,137,27,63,0,,0.0
2021-04-24 22:43:02,1.4.2,FR1_Rev,2,4.05,5,1,Pellet,Right,137,27,64,0,0.18,
2021-04-24 22:45:35,1.4.2,FR1_Rev,2,4.06,1,1,Right,Right,137,28,64,0,,0.08
2021-04-24 22:45:38,1.4.2,FR1_Rev,2,4.06,2,1,Pellet,Right,137,28,65,0,1.26,
2021-04-24 22:49:33,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,138,28,65,0,,0.1
2021-04-24 22:49:49,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,138,29,65,0,,0.3
2021-04-24 22:49:53,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,138,29,66,0,2.91,
2021-04-24 22:52:24,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,138,30,66,0,,0.0
2021-04-24 22:52:27,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,138,30,67,0,1.64,
2021-04-24 22:53:27,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,139,30,67,0,,0.82
2021-04-24 22:53:36,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,139,31,67,0,,0.39
2021-04-24 22:53:38,1.4.2,FR1_Rev,2,4.05,1,1,Pellet,Right,139,31,68,0,0.94,
2021-04-24 22:55:01,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,140,31,68,0,,0.04
2021-04-24 22:55:14,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,140,32,68,0,,0.42
2021-04-24 22:55:18,1.4.2,FR1_Rev,2,4.05,2,1,Pellet,Right,140,32,69,0,0.94,
2021-04-24 23:06:20,1.4.2,FR1_Rev,2,4.05,1,1,Left,Right,141,32,69,0,,0.0
2021-04-24 23:07:21,1.4.2,FR1_Rev,2,4.05,1,1,Right,Right,141,33,69,0,,0.02
