MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2021-04-04 17:48:47,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,277,361,264,0,,0.11
2021-04-04 17:48:49,1.4.2,FR1_Rev,6,3.9,2,1,Pellet,Left,277,361,265,0,0.06,
2021-04-04 17:49:22,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,278,361,265,0,,0.22
2021-04-04 17:49:24,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Left,278,361,266,0,1.34,
2021-04-04 18:05:00,1.4.2,FR1_Rev,6,3.9,1,1,Right,Left,278,362,266,0,,0.34
2021-04-04 18:11:39,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,279,362,266,0,,0.01
2021-04-04 18:11:40,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,279,362,267,0,0.61,
2021-04-04 18:12:14,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,280,362,267,0,,0.0
2021-04-04 18:12:16,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,280,362,268,0,0.97,
2021-04-04 18:38:37,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,280,363,268,0,,0.0
2021-04-04 18:38:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,281,363,268,0,,0.11
2021-04-04 18:38:47,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,281,363,269,0,0.36,
2021-04-04 18:39:18,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,282,363,269,0,,0.33
2021-04-04 18:39:20,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Left,282,363,270,0,0.67,
2021-04-04 18:39:48,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,283,363,270,0,,0.06
2021-04-04 18:39:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,283,363,271,0,0.42,
2021-04-04 18:40:21,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,284,363,271,0,,0.04
2021-04-04 18:40:22,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,284,363,272,0,0.55,
2021-04-04 18:40:53,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,285,363,272,0,,0.03
2021-04-04 18:40:55,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Left,285,363,273,0,0.67,
2021-04-04 18:56:10,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,286,363,273,0,,0.01
2021-04-04 18:56:11,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Left,286,363,274,0,0.61,
2021-04-04 18:56:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,287,363,274,0,,0.14
2021-04-04 18:56:57,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,287,363,275,0,0.06,
2021-04-04 19:13:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,364,275,0,,0.11
2021-04-04 19:13:45,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,365,275,0,,0.6
2021-04-04 19:13:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,366,275,0,,0.45
2021-04-04 19:13:52,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,288,366,275,0,,0.01
2021-04-04 19:13:54,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,288,366,276,0,0.49,
2021-04-04 19:14:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,289,366,276,0,,0.13
2021-04-04 19:14:37,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,289,366,277,0,0.18,
2021-04-04 19:15:15,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,290,366,277,0,,0.16
2021-04-04 19:15:17,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,290,366,278,0,0.36,
2021-04-04 19:15:56,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,291,366,278,0,,0.11
2021-04-04 19:15:57,1.4.2,FR1_Rev,6,3.9,2,1,Pellet,Left,291,366,279,0,0.24,
2021-04-04 19:16:25,1.4.2,FR1_Rev,6,3.9,1,1,Left,Left,292,366,279,0,,0.03
2021-04-04 19:16:26,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Left,292,366,280,0,0.42,
2021-04-04 19:33:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,292,367,280,0,,0.05
2021-04-04 19:33:12,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,292,367,281,0,1.77,
2021-04-04 19:37:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,293,367,281,0,,0.15
2021-04-04 19:39:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,294,367,281,0,,0.1
2021-04-04 19:40:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,295,367,281,0,,0.06
2021-04-04 19:40:57,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,296,367,281,0,,0.27
2021-04-04 19:41:00,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,296,368,281,0,,0.13
2021-04-04 19:41:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,296,368,282,0,0.48,
2021-04-04 19:49:33,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,297,368,282,0,,0.2
2021-04-04 19:49:35,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,298,368,282,0,,0.0
2021-04-04 19:49:37,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,299,368,282,0,,0.68
2021-04-04 19:49:40,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,300,368,282,0,,0.33
2021-04-04 19:49:42,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,301,368,282,0,,0.0
2021-04-04 19:49:44,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,302,368,282,0,,0.16
2021-04-04 19:49:46,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,303,368,282,0,,0.09
2021-04-04 19:49:49,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,304,368,282,0,,0.0
2021-04-04 19:49:53,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,305,368,282,0,,0.09
2021-04-04 19:52:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,306,368,282,0,,0.01
2021-04-04 19:52:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,307,368,282,0,,0.19
2021-04-04 19:53:00,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,308,368,282,0,,0.5
2021-04-04 19:53:03,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,309,368,282,0,,0.23
2021-04-04 19:53:06,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,310,368,282,0,,0.1
2021-04-04 19:53:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,311,368,282,0,,0.23
2021-04-04 19:53:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,312,368,282,0,,0.02
2021-04-04 19:53:13,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,313,368,282,0,,0.2
2021-04-04 19:53:15,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,314,368,282,0,,0.05
2021-04-04 19:55:59,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,315,368,282,0,,0.16
2021-04-04 19:57:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,315,369,282,0,,0.32
2021-04-04 19:57:52,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,315,369,283,0,0.67,
2021-04-04 19:59:38,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,316,369,283,0,,0.11
2021-04-04 19:59:41,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,317,369,283,0,,0.09
2021-04-04 19:59:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,318,369,283,0,,0.21
2021-04-04 19:59:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,319,369,283,0,,0.07
2021-04-04 19:59:49,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,320,369,283,0,,0.05
2021-04-04 20:01:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,320,370,283,0,,0.03
2021-04-04 20:01:49,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,320,370,284,0,0.42,
2021-04-04 20:06:48,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,321,370,284,0,,0.13
2021-04-04 20:06:52,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,322,370,284,0,,0.07
2021-04-04 20:06:59,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,323,370,284,0,,0.0
2021-04-04 20:07:04,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,324,370,284,0,,0.1
2021-04-04 20:07:09,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,325,370,284,0,,0.04
2021-04-04 20:07:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,326,370,284,0,,0.07
2021-04-04 20:07:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,327,370,284,0,,0.13
2021-04-04 20:07:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,328,370,284,0,,0.36
2021-04-04 20:08:04,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,329,370,284,0,,0.14
2021-04-04 20:08:05,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,330,370,284,0,,0.08
2021-04-04 20:08:06,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,331,370,284,0,,0.04
2021-04-04 20:08:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,332,370,284,0,,0.03
2021-04-04 20:08:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,333,370,284,0,,0.2
2021-04-04 20:08:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,334,370,284,0,,0.06
2021-04-04 20:08:15,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,335,370,284,0,,0.93
2021-04-04 20:08:21,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,336,370,284,0,,0.0
2021-04-04 20:08:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,336,371,284,0,,0.0
2021-04-04 20:08:26,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,336,371,285,0,0.55,
2021-04-04 20:09:00,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,336,372,285,0,,0.81
2021-04-04 20:09:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,336,372,286,0,0.55,
2021-04-04 20:09:39,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,337,372,286,0,,0.03
2021-04-04 20:09:40,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,338,372,286,0,,0.0
2021-04-04 20:09:41,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,339,372,286,0,,0.01
2021-04-04 20:09:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,340,372,286,0,,0.77
2021-04-04 20:09:44,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,341,372,286,0,,0.04
2021-04-04 20:09:49,1.4.2,FR1_Rev,6,3.9,1,1,Right,Right,341,373,286,0,,0.33
2021-04-04 20:10:17,1.4.2,FR1_Rev,6,3.9,3,1,Pellet,Right,341,373,287,0,22.81,
2021-04-04 20:11:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,342,373,287,0,,0.14
2021-04-04 20:15:32,1.4.2,FR1_Rev,6,3.9,1,1,Left,Right,343,373,287,0,,0.41
2021-04-04 20:15:37,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,344,373,287,0,,0.04
2021-04-04 20:15:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,344,374,287,0,,0.21
2021-04-04 20:15:59,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,344,374,288,0,16.40,
2021-04-04 20:16:28,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,344,375,288,0,,0.57
2021-04-04 20:16:29,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,344,375,289,0,0.30,
2021-04-04 20:18:42,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,345,375,289,0,,0.0
2021-04-04 20:20:22,1.4.2,FR1_Rev,6,3.9,1,1,Right,Right,345,376,289,0,,0.09
2021-04-04 20:20:23,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Right,345,376,290,0,0.61,
2021-04-04 20:20:58,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,346,376,290,0,,0.0
2021-04-04 20:21:01,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,347,376,290,0,,0.09
2021-04-04 20:21:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,377,290,0,,0.01
2021-04-04 20:21:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,347,377,291,0,0.42,
2021-04-04 20:21:35,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,378,291,0,,0.03
2021-04-04 20:21:39,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,347,378,292,0,0.24,
2021-04-04 20:22:13,1.4.2,FR1_Rev,6,3.9,1,1,Right,Right,347,379,292,0,,0.69
2021-04-04 20:22:15,1.4.2,FR1_Rev,6,3.9,2,1,Pellet,Right,347,379,293,0,0.06,
2021-04-04 20:28:29,1.4.2,FR1_Rev,6,3.9,1,1,Right,Right,347,380,293,0,,0.0
2021-04-04 20:28:31,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Right,347,380,294,0,0.97,
2021-04-04 20:34:21,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,381,294,0,,0.03
2021-04-04 20:34:22,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,347,381,295,0,0.18,
2021-04-04 20:34:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,348,381,295,0,,0.24
2021-04-04 20:34:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,349,381,295,0,,0.06
2021-04-04 20:34:59,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,350,381,295,0,,0.25
2021-04-04 20:35:01,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,382,295,0,,0.0
2021-04-04 20:35:03,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,382,296,0,0.18,
2021-04-04 20:35:25,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,383,296,0,,0.07
2021-04-04 20:35:27,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,383,297,0,0.06,
2021-04-04 20:36:23,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,384,297,0,,0.56
2021-04-04 20:36:24,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,384,298,0,0.12,
2021-04-04 20:36:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,385,298,0,,0.0
2021-04-04 20:36:49,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,385,299,0,0.73,
2021-04-04 20:47:12,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,386,299,0,,0.01
2021-04-04 20:47:14,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,386,300,0,0.24,
2021-04-04 20:47:54,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,387,300,0,,0.39
2021-04-04 20:47:55,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,387,301,0,0.18,
2021-04-04 20:48:26,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,388,301,0,,0.36
2021-04-04 20:48:27,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,388,302,0,0.36,
2021-04-04 20:48:48,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,389,302,0,,0.03
2021-04-04 20:48:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,389,303,0,0.24,
2021-04-04 20:49:15,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,390,303,0,,0.04
2021-04-04 20:49:16,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,390,304,0,0.24,
2021-04-04 20:49:46,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,391,304,0,,0.02
2021-04-04 20:49:47,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,391,305,0,0.61,
2021-04-04 20:50:15,1.4.2,FR1_Rev,6,3.9,1,1,Right,Right,350,392,305,0,,0.02
2021-04-04 20:50:16,1.4.2,FR1_Rev,6,3.9,1,1,Pellet,Right,350,392,306,0,0.24,
2021-04-04 21:01:19,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,393,306,0,,0.22
2021-04-04 21:01:23,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,393,307,0,1.59,
2021-04-04 21:15:35,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,351,393,307,0,,0.06
2021-04-04 21:18:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,394,307,0,,0.1
2021-04-04 21:18:29,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,394,308,0,0.91,
2021-04-04 21:25:02,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,395,308,0,,0.09
2021-04-04 21:25:05,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,395,309,0,1.83,
2021-04-04 22:07:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,396,309,0,,0.26
2021-04-04 22:07:12,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,351,396,310,0,1.89,
2021-04-04 22:08:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,397,310,0,,0.28
2021-04-04 22:08:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,397,311,0,0.48,
2021-04-04 22:08:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,398,311,0,,0.06
2021-04-04 22:08:52,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,398,312,0,0.24,
2021-04-04 22:09:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,399,312,0,,0.52
2021-04-04 22:09:46,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,351,399,313,0,0.12,
2021-04-04 22:10:13,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,400,313,0,,0.17
2021-04-04 22:10:14,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,400,314,0,0.48,
2021-04-04 22:10:39,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,401,314,0,,0.02
2021-04-04 22:10:40,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,401,315,0,0.48,
2021-04-04 22:11:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,402,315,0,,0.14
2021-04-04 22:11:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,402,316,0,0.67,
2021-04-04 22:11:35,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,403,316,0,,0.01
2021-04-04 22:11:37,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,403,317,0,0.67,
2021-04-04 22:39:41,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,404,317,0,,1.04
2021-04-04 22:39:43,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,404,318,0,0.36,
2021-04-04 22:40:20,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,405,318,0,,0.02
2021-04-04 22:40:22,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,405,319,0,0.61,
2021-04-04 22:40:56,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,406,319,0,,0.0
2021-04-04 22:40:58,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,406,320,0,0.24,
2021-04-04 22:41:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,407,320,0,,0.55
2021-04-04 22:41:32,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,408,320,0,,0.08
2021-04-04 22:41:38,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,409,320,0,,0.34
2021-04-04 22:41:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,410,320,0,,0.07
2021-04-04 22:41:48,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,411,320,0,,0.53
2021-04-04 22:41:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,352,411,320,0,,0.18
2021-04-04 22:41:56,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,352,411,321,0,0.24,
2021-04-04 22:42:36,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,352,412,321,0,,0.02
2021-04-04 22:42:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,352,413,321,0,,0.19
2021-04-04 22:59:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,353,413,321,0,,0.0
2021-04-04 23:04:43,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,353,413,322,0,Timed_out,
2021-04-04 23:05:30,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,353,414,322,0,,0.46
2021-04-04 23:05:33,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,353,415,322,0,,0.35
2021-04-04 23:06:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,354,415,322,0,,0.0
2021-04-04 23:06:46,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,354,415,323,0,0.49,
2021-04-04 23:07:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,355,415,323,0,,0.0
2021-04-04 23:07:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,355,415,324,0,0.30,
2021-04-04 23:07:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,356,415,324,0,,0.26
2021-04-04 23:07:37,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,356,415,325,0,0.30,
2021-04-04 23:08:17,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,357,415,325,0,,0.0
2021-04-04 23:08:19,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,357,415,326,0,0.06,
2021-04-04 23:27:34,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,357,416,326,0,,0.19
2021-04-04 23:28:25,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,358,416,326,0,,0.34
2021-04-04 23:28:26,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,358,416,327,0,0.42,
2021-04-04 23:28:58,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,359,416,327,0,,0.15
2021-04-04 23:29:01,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,359,416,328,0,0.06,
2021-04-04 23:29:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,417,328,0,,0.04
2021-04-04 23:29:33,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,418,328,0,,0.23
2021-04-04 23:29:38,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,419,328,0,,0.17
2021-04-04 23:56:06,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,420,328,0,,0.03
2021-04-04 23:56:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,421,328,0,,0.49
2021-04-04 23:56:28,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,360,421,328,0,,0.04
2021-04-04 23:56:30,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,360,421,329,0,0.67,
2021-04-04 23:56:59,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,422,329,0,,0.59
2021-04-04 23:57:02,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,423,329,0,,0.0
2021-04-04 23:57:05,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,424,329,0,,0.0
2021-04-04 23:57:43,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,425,329,0,,0.41
2021-04-04 23:57:52,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,426,329,0,,0.46
2021-04-04 23:57:53,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,427,329,0,,0.0
2021-04-04 23:58:00,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,361,427,329,0,,0.17
2021-04-04 23:58:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,361,427,330,0,0.55,
2021-04-04 23:58:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,362,427,330,0,,0.31
2021-04-04 23:58:56,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,362,427,331,0,0.24,
2021-04-04 23:59:26,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,362,428,331,0,,0.3
2021-04-04 23:59:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,362,429,331,0,,0.13
2021-04-04 23:59:49,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,363,429,331,0,,0.2
2021-04-04 23:59:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,363,429,332,0,0.49,
2021-04-05 00:00:18,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,364,429,332,0,,0.24
2021-04-05 00:00:19,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,364,429,333,0,0.24,
2021-04-05 00:06:19,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,364,430,333,0,,0.07
2021-04-05 00:10:56,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,365,430,333,0,,0.08
2021-04-05 00:11:36,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,365,430,334,0,39.03,
2021-04-05 00:30:22,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,431,334,0,,0.68
2021-04-05 00:30:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,432,334,0,,0.73
2021-04-05 00:30:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,433,334,0,,0.36
2021-04-05 00:30:34,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,434,334,0,,0.16
2021-04-05 01:01:25,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,365,435,334,0,,0.12
2021-04-05 01:01:29,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,436,334,0,,0.48
2021-04-05 01:01:32,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,437,334,0,,0.03
2021-04-05 01:01:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,366,437,334,0,,0.06
2021-04-05 01:02:09,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,366,437,335,0,27.18,
2021-04-05 01:02:52,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,366,438,335,0,,0.24
2021-04-05 01:02:57,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,366,439,335,0,,0.27
2021-04-05 01:03:12,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,367,439,335,0,,0.34
2021-04-05 01:03:14,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,367,439,336,0,0.42,
2021-04-05 01:03:42,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,368,439,336,0,,0.09
2021-04-05 01:03:44,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,368,439,337,0,0.67,
2021-04-05 01:04:19,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,368,440,337,0,,0.72
2021-04-05 01:04:22,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,368,441,337,0,,0.36
