MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-09-11 12:11:07,1.17.0,RevNeutral,8,4.03,,1,Right,Left,0,1,0,0,,,0.14
2024-09-11 12:29:26,1.17.0,RevNeutral,8,4.02,,1,Left,Left,1,1,0,0,,,0.12
2024-09-11 12:29:52,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,1,1,1,0,25.28,,
2024-09-11 13:38:02,1.17.0,RevNeutral,8,4.02,,1,Left,Left,2,1,1,0,,,0.25
2024-09-11 13:38:03,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,2,1,2,0,0.55,4091.0,
2024-09-11 13:38:36,1.17.0,RevNeutral,8,4.02,,1,Left,Left,3,1,2,0,,,0.03
2024-09-11 13:38:38,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,3,1,3,0,0.55,35.0,
2024-09-11 13:39:02,1.17.0,RevNeutral,8,4.02,,1,Left,Left,4,1,3,0,,,0.22
2024-09-11 13:39:03,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,4,1,4,0,0.67,25.0,
2024-09-11 13:59:13,1.17.0,RevNeutral,8,4.02,,1,Left,Left,5,1,4,0,,,0.06
2024-09-11 13:59:15,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,5,1,5,0,0.85,1212.0,
2024-09-11 13:59:45,1.17.0,RevNeutral,8,4.02,,1,Left,Left,6,1,5,0,,,0.1
2024-09-11 13:59:45,1.17.0,RevNeutral,8,4.02,,1,LeftDuringDispense,Left,7,1,5,0,,,0.04
2024-09-11 13:59:50,1.17.0,RevNeutral,8,4.02,2.0,1,Pellet,Left,7,1,6,0,1.71,35.0,
2024-09-11 14:00:13,1.17.0,RevNeutral,8,4.02,,1,Left,Left,8,1,6,0,,,0.35
2024-09-11 14:00:14,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,8,1,7,0,0.36,24.0,
2024-09-11 14:00:31,1.17.0,RevNeutral,8,4.02,,1,Left,Left,9,1,7,0,,,0.23
2024-09-11 14:00:32,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,9,1,8,0,0.42,18.0,
2024-09-11 14:00:45,1.17.0,RevNeutral,8,4.02,,1,Left,Left,10,1,8,0,,,0.24
2024-09-11 14:00:46,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,10,1,9,0,0.36,14.0,
2024-09-11 14:01:00,1.17.0,RevNeutral,8,4.02,,1,Left,Left,11,1,9,0,,,0.38
2024-09-11 14:01:01,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,11,1,10,0,0.36,15.0,
2024-09-11 14:01:18,1.17.0,RevNeutral,8,4.02,,1,Left,Left,12,1,10,0,,,0.24
2024-09-11 14:01:20,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,12,1,11,0,0.91,19.0,
2024-09-11 14:01:34,1.17.0,RevNeutral,8,4.03,,1,Left,Left,13,1,11,0,,,0.16
2024-09-11 14:01:35,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,13,1,12,0,0.79,15.0,
2024-09-11 14:01:59,1.17.0,RevNeutral,8,4.02,,1,Left,Left,14,1,12,0,,,0.0
2024-09-11 14:02:04,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,14,1,13,0,3.86,29.0,
2024-09-11 16:16:34,1.17.0,RevNeutral,8,4.02,,1,Left,Left,15,1,13,0,,,0.42
2024-09-11 16:16:35,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,15,1,14,0,0.79,8071.0,
2024-09-11 16:16:55,1.17.0,RevNeutral,8,4.02,,1,Left,Left,16,1,14,0,,,0.27
2024-09-11 16:16:56,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,16,1,15,0,0.42,21.0,
2024-09-11 16:17:14,1.17.0,RevNeutral,8,4.02,,1,Left,Left,17,1,15,0,,,0.16
2024-09-11 16:17:15,1.17.0,RevNeutral,8,4.02,2.0,1,Pellet,Left,17,1,16,0,0.49,19.0,
2024-09-11 16:17:33,1.17.0,RevNeutral,8,4.02,,1,Left,Left,18,1,16,0,,,0.35
2024-09-11 16:17:34,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,18,1,17,0,0.48,19.0,
2024-09-11 16:17:56,1.17.0,RevNeutral,8,4.02,,1,Left,Left,19,1,17,0,,,0.12
2024-09-11 16:17:57,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,19,1,18,0,0.55,23.0,
2024-09-11 16:18:22,1.17.0,RevNeutral,8,4.02,,1,Left,Left,20,1,18,0,,,0.17
2024-09-11 16:18:23,1.17.0,RevNeutral,8,4.02,,1,LeftDuringDispense,Left,21,1,18,0,,,0.25
2024-09-11 16:18:26,1.17.0,RevNeutral,8,4.02,2.0,1,Pellet,Left,21,1,19,0,0.42,29.0,
2024-09-11 16:19:08,1.17.0,RevNeutral,8,4.02,,1,Right,Left,21,2,19,0,,,0.26
2024-09-11 17:32:27,1.17.0,RevNeutral,8,4.02,,1,Left,Left,22,2,19,0,,,0.0
2024-09-11 17:32:29,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,22,2,20,0,0.79,4443.0,
2024-09-11 17:32:50,1.17.0,RevNeutral,8,4.02,,1,Left,Left,23,2,20,0,,,0.08
2024-09-11 17:32:55,1.17.0,RevNeutral,8,4.01,2.0,1,Pellet,Left,23,2,21,0,2.33,26.0,
2024-09-11 17:33:08,1.17.0,RevNeutral,8,4.02,,1,Left,Left,24,2,21,0,,,0.11
2024-09-11 17:33:09,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,24,2,22,0,0.42,14.0,
2024-09-11 17:33:33,1.17.0,RevNeutral,8,4.02,,1,Left,Left,25,2,22,0,,,0.14
2024-09-11 17:33:36,1.17.0,RevNeutral,8,4.02,1.0,1,Pellet,Left,25,2,23,0,1.53,27.0,
