TimeStamp,Name,State
247854.371,Input1,0
247965.996,Input1,1
1077729.123,Input1,0
1078222.271,Input1,1
1179786.985,Input1,0
1179882.664,Input1,1
1621925.854,Input1,0
1622425.921,Input1,1
