MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/19/2021 8:46,1.4.2,SharonCE,6,3.8,1,13,Left,Left,3260,235,190,12,,0.31
3/19/2021 8:46,1.4.2,SharonCE,6,3.81,1,13,Left,Left,3261,235,190,12,,0.37
3/19/2021 8:46,1.4.2,SharonCE,6,3.81,1,13,Left,Left,3262,235,190,12,,1.08
3/19/2021 8:46,1.4.2,SharonCE,6,3.8,1,13,Left,Left,3263,235,190,12,,0.12
3/19/2021 8:46,1.4.2,SharonCE,6,3.81,1,13,Left,Left,3264,235,190,12,,0.86
3/19/2021 8:46,1.4.2,SharonCE,6,3.82,1,13,Left,Left,3265,235,190,12,,0.29
3/19/2021 8:46,1.4.2,SharonCE,6,3.81,1,13,Left,Left,3266,235,190,12,,0.31
3/19/2021 8:46,1.4.2,SharonCE,6,3.81,1,13,Pellet,Left,3266,235,191,13,0.31,
3/19/2021 8:47,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3267,235,191,13,,0.1
3/19/2021 8:47,1.4.2,SharonCE,6,3.81,1,15,Left,Left,3268,235,191,13,,0.09
3/19/2021 8:47,1.4.2,SharonCE,6,3.81,1,15,Left,Left,3269,235,191,13,,0.07
3/19/2021 8:47,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3270,235,191,13,,0.2
3/19/2021 8:49,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3271,235,191,13,,0.1
3/19/2021 9:13,1.4.2,SharonCE,6,3.81,1,15,Left,Left,3272,235,191,13,,1.43
3/19/2021 9:13,1.4.2,SharonCE,6,3.81,1,15,Left,Left,3273,235,191,13,,0.9
3/19/2021 9:13,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3274,235,191,13,,0.35
3/19/2021 9:13,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3275,235,191,13,,0.42
3/19/2021 9:13,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3276,235,191,13,,0.7
3/19/2021 9:13,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3277,235,191,13,,0
3/19/2021 9:14,1.4.2,SharonCE,6,3.81,1,15,Left,Left,3278,235,191,13,,0
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3279,235,191,13,,0.65
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3280,235,191,13,,0.37
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,1,15,Left,Left,3281,235,191,13,,0.24
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,2,15,Pellet,Left,3281,235,192,14,0.44,
3/19/2021 9:14,1.4.2,SharonCE,6,3.81,1,17,Left,Left,3282,235,192,14,,0
3/19/2021 9:14,1.4.2,SharonCE,6,3.81,1,17,Left,Left,3283,235,192,14,,0.91
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3284,235,192,14,,0.57
3/19/2021 9:14,1.4.2,SharonCE,6,3.81,1,17,Left,Left,3285,235,192,14,,0.75
3/19/2021 9:14,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3286,235,192,14,,1.23
3/19/2021 9:15,1.4.2,SharonCE,6,3.81,1,17,Left,Left,3287,235,192,14,,0.05
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3288,235,192,14,,0.84
3/19/2021 9:15,1.4.2,SharonCE,6,3.81,1,17,Left,Left,3289,235,192,14,,0.46
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3290,235,192,14,,0.09
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3291,235,192,14,,0
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3292,235,192,14,,0.21
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3293,235,192,14,,0.15
3/19/2021 9:15,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3294,235,192,14,,0.16
3/19/2021 9:26,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3295,235,192,14,,0.14
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3296,235,192,14,,0.95
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,17,Left,Left,3297,235,192,14,,0
3/19/2021 9:27,1.4.2,SharonCE,6,3.79,1,17,Left,Left,3298,235,192,14,,0.43
3/19/2021 9:27,1.4.2,SharonCE,6,3.79,1,17,Pellet,Left,3298,235,193,15,0.88,
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3299,235,193,15,,0.18
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3300,235,193,15,,0.4
3/19/2021 9:27,1.4.2,SharonCE,6,3.81,1,20,Left,Left,3301,235,193,15,,0.54
3/19/2021 9:27,1.4.2,SharonCE,6,3.81,1,20,Left,Left,3302,235,193,15,,0.74
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3303,235,193,15,,0.81
3/19/2021 9:27,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3304,235,193,15,,0.18
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3305,235,193,15,,1.18
3/19/2021 9:28,1.4.2,SharonCE,6,3.81,1,20,Left,Left,3306,235,193,15,,0.03
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3307,235,193,15,,0.34
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3308,235,193,15,,0.47
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3309,235,193,15,,0.64
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3310,235,193,15,,0
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3311,235,193,15,,0.81
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3312,235,193,15,,2.74
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3313,235,193,15,,0.64
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3314,235,193,15,,0.67
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3315,235,193,15,,0.12
3/19/2021 9:28,1.4.2,SharonCE,6,3.81,1,20,Left,Left,3316,235,193,15,,0.42
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3317,235,193,15,,0
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,1,20,Left,Left,3318,235,193,15,,0.38
3/19/2021 9:28,1.4.2,SharonCE,6,3.8,3,20,Pellet,Left,3318,235,194,16,0.19,
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3319,235,194,16,,0.69
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3320,235,194,16,,0
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3321,235,194,16,,0.69
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3322,235,194,16,,0.77
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3323,235,194,16,,0.1
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3324,235,194,16,,0
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3325,235,194,16,,0.82
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3326,235,194,16,,0.35
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3327,235,194,16,,0.42
3/19/2021 9:54,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3328,235,194,16,,0.22
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3329,235,194,16,,0.19
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3330,235,194,16,,0.34
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3331,235,194,16,,0.14
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3332,235,194,16,,0.5
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3333,235,194,16,,0.67
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3334,235,194,16,,0.55
3/19/2021 10:06,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3335,235,194,16,,0.55
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3336,235,194,16,,2.3
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3337,235,194,16,,0
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3338,235,194,16,,0.39
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3339,235,194,16,,0.94
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Left,Left,3340,235,194,16,,2.76
3/19/2021 10:07,1.4.2,SharonCE,6,3.8,1,22,Pellet,Left,3340,235,195,17,0.63,
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3341,235,195,17,,0.58
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3342,235,195,17,,0.07
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3343,235,195,17,,0.24
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3344,235,195,17,,0.31
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3345,235,195,17,,0.25
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3346,235,195,17,,0.78
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3347,235,195,17,,0.05
3/19/2021 10:08,1.4.2,SharonCE,6,3.79,1,25,Left,Left,3348,235,195,17,,0.13
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3349,235,195,17,,0.17
3/19/2021 10:08,1.4.2,SharonCE,6,3.79,1,25,Left,Left,3350,235,195,17,,0.33
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3351,235,195,17,,0.33
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3352,235,195,17,,0.71
3/19/2021 10:08,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3353,235,195,17,,1.46
3/19/2021 10:08,1.4.2,SharonCE,6,3.79,1,25,Left,Left,3354,235,195,17,,0
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3355,235,195,17,,0.25
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3356,235,195,17,,0.24
3/19/2021 10:09,1.4.2,SharonCE,6,3.79,1,25,Left,Left,3357,235,195,17,,0.29
3/19/2021 10:09,1.4.2,SharonCE,6,3.79,1,25,Left,Left,3358,235,195,17,,0.79
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3359,235,195,17,,0.19
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3360,235,195,17,,0.82
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3361,235,195,17,,0.35
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3362,235,195,17,,0.65
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3363,235,195,17,,0.07
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3364,235,195,17,,1.01
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Left,Left,3365,235,195,17,,0.16
3/19/2021 10:09,1.4.2,SharonCE,6,3.8,1,25,Pellet,Left,3365,235,196,18,0.31,
3/19/2021 10:23,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3366,235,196,18,,0.01
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3367,235,196,18,,0.37
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3368,235,196,18,,1.33
3/19/2021 10:36,1.4.2,SharonCE,6,3.79,1,28,Left,Left,3369,235,196,18,,0.4
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3370,235,196,18,,1.92
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3371,235,196,18,,0.4
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3372,235,196,18,,0.7
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3373,235,196,18,,0.34
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3374,235,196,18,,0.66
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3375,235,196,18,,0.18
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3376,235,196,18,,3.16
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3377,235,196,18,,2.92
3/19/2021 10:36,1.4.2,SharonCE,6,3.78,1,28,Left,Left,3378,235,196,18,,0.17
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3379,235,196,18,,0.1
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3380,235,196,18,,0.61
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3381,235,196,18,,0.17
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3382,235,196,18,,0.25
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3383,235,196,18,,0.99
3/19/2021 10:36,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3384,235,196,18,,0.18
3/19/2021 10:37,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3385,235,196,18,,0.12
3/19/2021 10:54,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3386,235,196,18,,0.09
3/19/2021 10:54,1.4.2,SharonCE,6,3.8,1,28,Left,Left,3387,235,196,18,,0.75
