MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/19/2021 10:57,1.4.2,SharonCE,3,3.71,1,2,Left,Left,937,234,217,2,,0.22
3/19/2021 10:57,1.4.2,SharonCE,3,3.71,1,2,Left,Left,938,234,217,2,,0.16
3/19/2021 10:57,1.4.2,SharonCE,3,3.71,1,2,Pellet,Left,938,234,218,3,0.25,
3/19/2021 10:58,1.4.2,SharonCE,3,3.7,1,2,Left,Left,939,234,218,3,,0.09
3/19/2021 10:58,1.4.2,SharonCE,3,3.71,1,2,Left,Left,940,234,218,3,,0.08
3/19/2021 10:58,1.4.2,SharonCE,3,3.71,1,2,Pellet,Left,940,234,219,4,0.37,
3/19/2021 12:05,1.4.2,SharonCE,3,3.7,1,1,Left,Left,941,234,219,0,,0
3/19/2021 12:05,1.4.2,SharonCE,3,3.7,1,1,Pellet,Left,941,234,220,1,0.37,
3/19/2021 12:05,1.4.2,SharonCE,3,3.69,1,1,Left,Left,942,234,220,1,,0.24
3/19/2021 12:05,1.4.2,SharonCE,3,3.69,2,1,Pellet,Left,942,234,221,2,2.59,
3/19/2021 12:06,1.4.2,SharonCE,3,3.69,1,2,Left,Left,943,234,221,2,,0.22
3/19/2021 12:06,1.4.2,SharonCE,3,3.7,1,2,Left,Left,944,234,221,2,,0.05
3/19/2021 12:06,1.4.2,SharonCE,3,3.7,1,2,Pellet,Left,944,234,222,3,0.37,
3/19/2021 12:07,1.4.2,SharonCE,3,3.69,1,2,Left,Left,945,234,222,3,,0.24
3/19/2021 12:07,1.4.2,SharonCE,3,3.69,1,2,Left,Left,946,234,222,3,,0.15
3/19/2021 12:07,1.4.2,SharonCE,3,3.69,1,2,Pellet,Left,946,234,223,4,0.25,
3/19/2021 12:08,1.4.2,SharonCE,3,3.69,1,3,Right,Left,946,235,223,4,,1.27
3/19/2021 12:09,1.4.2,SharonCE,3,3.7,1,3,Left,Left,947,235,223,4,,0.1
3/19/2021 12:09,1.4.2,SharonCE,3,3.69,1,3,Left,Left,948,235,223,4,,0.11
3/19/2021 12:09,1.4.2,SharonCE,3,3.69,1,3,Left,Left,949,235,223,4,,0.09
3/19/2021 12:09,1.4.2,SharonCE,3,3.69,1,3,Pellet,Left,949,235,224,5,0.44,
3/19/2021 13:20,1.4.2,SharonCE,3,3.69,1,1,Left,Left,950,235,224,0,,0.22
3/19/2021 13:20,1.4.2,SharonCE,3,3.69,1,1,Pellet,Left,950,235,225,1,0.88,
3/19/2021 13:20,1.4.2,SharonCE,3,3.69,1,1,Left,Left,951,235,225,1,,0.08
3/19/2021 13:21,1.4.2,SharonCE,3,3.69,2,1,Pellet,Left,951,235,226,2,1.39,
3/19/2021 13:30,1.4.2,SharonCE,3,3.69,1,2,Left,Left,952,235,226,2,,0.1
3/19/2021 13:30,1.4.2,SharonCE,3,3.69,1,2,Left,Left,953,235,226,2,,0.03
3/19/2021 13:30,1.4.2,SharonCE,3,3.69,1,2,Pellet,Left,953,235,227,3,0.69,
3/19/2021 13:31,1.4.2,SharonCE,3,3.69,1,2,Left,Left,954,235,227,3,,0.14
3/19/2021 13:31,1.4.2,SharonCE,3,3.69,1,2,Left,Left,955,235,227,3,,0
3/19/2021 13:31,1.4.2,SharonCE,3,3.69,1,2,Pellet,Left,955,235,228,4,0.37,
3/19/2021 13:32,1.4.2,SharonCE,3,3.69,1,3,Right,Left,955,236,228,4,,0.26
3/19/2021 14:20,1.4.2,SharonCE,3,3.68,1,1,Left,Left,956,236,228,0,,0.01
3/19/2021 14:20,1.4.2,SharonCE,3,3.68,1,1,Pellet,Left,956,236,229,1,0.31,
3/19/2021 14:21,1.4.2,SharonCE,3,3.69,1,1,Left,Left,957,236,229,1,,0.14
3/19/2021 14:21,1.4.2,SharonCE,3,3.69,1,1,Pellet,Left,957,236,230,2,0.56,
3/19/2021 14:21,1.4.2,SharonCE,3,3.69,1,2,Left,Left,958,236,230,2,,0.21
3/19/2021 14:21,1.4.2,SharonCE,3,3.69,1,2,Left,Left,959,236,230,2,,0.11
3/19/2021 14:21,1.4.2,SharonCE,3,3.69,1,2,Pellet,Left,959,236,231,3,0.31,
3/19/2021 14:22,1.4.2,SharonCE,3,3.69,1,2,Left,Left,960,236,231,3,,0.14
3/19/2021 14:22,1.4.2,SharonCE,3,3.67,1,2,Left,Left,961,236,231,3,,0.25
3/19/2021 14:22,1.4.2,SharonCE,3,3.67,1,2,Pellet,Left,961,236,232,4,0.19,
3/19/2021 15:04,1.4.2,SharonCE,3,3.68,1,1,Left,Left,962,236,232,0,,0
3/19/2021 15:04,1.4.2,SharonCE,3,3.68,1,1,Pellet,Left,962,236,233,1,0.19,
3/19/2021 15:05,1.4.2,SharonCE,3,3.68,1,1,Left,Left,963,236,233,1,,0.12
3/19/2021 15:05,1.4.2,SharonCE,3,3.68,1,1,Pellet,Left,963,236,234,2,0.44,
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Left,Left,964,236,234,2,,0.11
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Left,Left,965,236,234,2,,0.08
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Pellet,Left,965,236,235,3,0.19,
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Left,Left,966,236,235,3,,0.03
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Left,Left,967,236,235,3,,0.35
3/19/2021 15:06,1.4.2,SharonCE,3,3.68,1,2,Pellet,Left,967,236,236,4,0.94,
3/19/2021 15:07,1.4.2,SharonCE,3,3.69,1,3,Left,Left,968,236,236,4,,0.09
3/19/2021 15:07,1.4.2,SharonCE,3,3.68,1,3,Left,Left,969,236,236,4,,0.09
3/19/2021 15:07,1.4.2,SharonCE,3,3.68,1,3,Left,Left,970,236,236,4,,0.22
3/19/2021 15:07,1.4.2,SharonCE,3,3.68,1,3,Pellet,Left,970,236,237,5,0.25,
3/19/2021 15:08,1.4.2,SharonCE,3,3.67,1,4,Left,Left,971,236,237,5,,0.16
3/19/2021 15:08,1.4.2,SharonCE,3,3.69,1,4,Left,Left,972,236,237,5,,0.5
3/19/2021 15:08,1.4.2,SharonCE,3,3.68,1,4,Left,Left,973,236,237,5,,0.16
3/19/2021 15:08,1.4.2,SharonCE,3,3.68,1,4,Left,Left,974,236,237,5,,0
3/19/2021 15:08,1.4.2,SharonCE,3,3.68,1,4,Pellet,Left,974,236,238,6,0.31,
3/19/2021 15:09,1.4.2,SharonCE,3,3.68,1,5,Left,Left,975,236,238,6,,0.03
3/19/2021 15:09,1.4.2,SharonCE,3,3.68,1,5,Left,Left,976,236,238,6,,0.19
3/19/2021 15:58,1.4.2,SharonCE,3,3.68,1,1,Left,Left,977,236,238,0,,0.12
3/19/2021 15:58,1.4.2,SharonCE,3,3.68,1,1,Pellet,Left,977,236,239,1,0.44,
3/19/2021 15:58,1.4.2,SharonCE,3,3.67,1,1,Left,Left,978,236,239,1,,0.02
3/19/2021 15:58,1.4.2,SharonCE,3,3.67,2,1,Pellet,Left,978,236,240,2,0.37,
3/19/2021 15:59,1.4.2,SharonCE,3,3.67,1,2,Left,Left,979,236,240,2,,0.27
3/19/2021 15:59,1.4.2,SharonCE,3,3.69,1,2,Left,Left,980,236,240,2,,0.07
3/19/2021 15:59,1.4.2,SharonCE,3,3.69,1,2,Pellet,Left,980,236,241,3,0.37,
3/19/2021 16:00,1.4.2,SharonCE,3,3.69,1,2,Left,Left,981,236,241,3,,0.13
3/19/2021 16:00,1.4.2,SharonCE,3,3.68,1,2,Left,Left,982,236,241,3,,0.04
3/19/2021 16:00,1.4.2,SharonCE,3,3.68,1,2,Pellet,Left,982,236,242,4,0.56,
3/19/2021 16:48,1.4.2,SharonCE,3,3.67,1,1,Right,Left,982,237,242,0,,0.81
3/19/2021 16:50,1.4.2,SharonCE,3,3.67,1,1,Left,Left,983,237,242,0,,0.2
3/19/2021 16:50,1.4.2,SharonCE,3,3.67,3,1,Pellet,Left,983,237,243,1,0.31,
3/19/2021 16:50,1.4.2,SharonCE,3,3.67,1,1,Left,Left,984,237,243,1,,0.3
3/19/2021 16:50,1.4.2,SharonCE,3,3.67,2,1,Pellet,Left,984,237,244,2,0.44,
3/19/2021 16:53,1.4.2,SharonCE,3,3.67,1,2,Left,Left,985,237,244,2,,0.03
3/19/2021 16:53,1.4.2,SharonCE,3,3.67,1,2,Left,Left,986,237,244,2,,0.08
3/19/2021 16:53,1.4.2,SharonCE,3,3.67,1,2,Pellet,Left,986,237,245,3,0.5,
3/19/2021 16:59,1.4.2,SharonCE,3,4.16,1,1,Left,Left,987,237,245,0,,0.23
3/19/2021 16:59,1.4.2,SharonCE,3,4.16,3,1,Pellet,Left,987,237,246,1,0.75,
3/19/2021 16:59,1.4.2,SharonCE,3,4.16,1,1,Left,Left,988,237,246,1,,0.27
3/19/2021 16:59,1.4.2,SharonCE,3,4.16,2,1,Pellet,Left,988,237,247,2,0.25,
3/19/2021 17:00,1.4.2,SharonCE,3,4.16,1,2,Right,Left,988,238,247,2,,0.19
3/19/2021 17:00,1.4.2,SharonCE,3,4.16,1,2,Left,Left,989,238,247,2,,0.13
3/19/2021 17:00,1.4.2,SharonCE,3,4.16,1,2,Left,Left,990,238,247,2,,0.03
3/19/2021 17:00,1.4.2,SharonCE,3,4.16,2,2,Pellet,Left,990,238,248,3,0.37,
3/19/2021 17:02,1.4.2,SharonCE,3,4.16,1,2,Left,Left,991,238,248,3,,0
3/19/2021 17:02,1.4.2,SharonCE,3,4.16,1,2,Left,Left,992,238,248,3,,0.03
3/19/2021 17:02,1.4.2,SharonCE,3,4.16,1,2,Pellet,Left,992,238,249,4,0.25,
3/19/2021 17:03,1.4.2,SharonCE,3,4.16,1,3,Left,Left,993,238,249,4,,0.04
3/19/2021 17:03,1.4.2,SharonCE,3,4.15,1,3,Left,Left,994,238,249,4,,0.05
3/19/2021 17:03,1.4.2,SharonCE,3,4.15,1,3,Left,Left,995,238,249,4,,0
3/19/2021 17:03,1.4.2,SharonCE,3,4.15,2,3,Pellet,Left,995,238,250,5,0.31,
3/19/2021 17:06,1.4.2,SharonCE,3,4.15,1,4,Right,Left,995,239,250,5,,0.66
3/19/2021 17:06,1.4.2,SharonCE,3,4.16,1,4,Left,Left,996,239,250,5,,0.11
3/19/2021 17:06,1.4.2,SharonCE,3,4.16,1,4,Left,Left,997,239,250,5,,0.05
3/19/2021 17:06,1.4.2,SharonCE,3,4.15,1,4,Left,Left,998,239,250,5,,0
3/19/2021 17:07,1.4.2,SharonCE,3,4.15,1,4,Left,Left,999,239,250,5,,0.14
3/19/2021 17:07,1.4.2,SharonCE,3,4.15,1,4,Pellet,Left,999,239,251,6,0.88,
3/19/2021 17:11,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1000,239,251,6,,0.03
3/19/2021 17:44,1.4.2,SharonCE,3,4.14,1,1,Left,Left,1001,239,251,0,,0.19
3/19/2021 17:44,1.4.2,SharonCE,3,4.14,1,1,Pellet,Left,1001,239,252,1,1.51,
3/19/2021 17:45,1.4.2,SharonCE,3,4.14,1,1,Left,Left,1002,239,252,1,,0.01
3/19/2021 17:45,1.4.2,SharonCE,3,4.14,1,1,Pellet,Left,1002,239,253,2,0.25,
3/19/2021 17:45,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1003,239,253,2,,0.02
3/19/2021 17:45,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1004,239,253,2,,0
3/19/2021 17:45,1.4.2,SharonCE,3,4.14,1,2,Pellet,Left,1004,239,254,3,0.25,
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1005,239,254,3,,0
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1006,239,254,3,,0.17
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,2,Pellet,Left,1006,239,255,4,0.63,
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1007,239,255,4,,0.08
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1008,239,255,4,,0.26
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1009,239,255,4,,0.72
3/19/2021 17:46,1.4.2,SharonCE,3,4.14,1,3,Pellet,Left,1009,239,256,5,0.25,
3/19/2021 17:47,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1010,239,256,5,,0.84
3/19/2021 17:47,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1011,239,256,5,,0.64
3/19/2021 17:47,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1012,239,256,5,,0.11
3/19/2021 17:47,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1013,239,256,5,,0.7
3/19/2021 17:47,1.4.2,SharonCE,3,4.14,1,4,Pellet,Left,1013,239,257,6,0.19,
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Right,Left,1013,240,257,6,,0.81
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Right,Left,1013,241,257,6,,0
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1014,241,257,6,,0
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1015,241,257,6,,0.43
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1016,241,257,6,,0.08
3/19/2021 17:49,1.4.2,SharonCE,3,4.15,1,5,Left,Left,1017,241,257,6,,0.06
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1018,241,257,6,,0.18
3/19/2021 17:49,1.4.2,SharonCE,3,4.14,1,5,Pellet,Left,1018,241,258,7,0.82,
3/19/2021 17:52,1.4.2,SharonCE,3,4.14,1,6,Right,Left,1018,242,258,7,,0.04
3/19/2021 17:52,1.4.2,SharonCE,3,4.14,1,6,Right,Left,1018,243,258,7,,0.43
3/19/2021 17:52,1.4.2,SharonCE,3,4.15,1,6,Right,Left,1018,244,258,7,,1.45
3/19/2021 17:52,1.4.2,SharonCE,3,4.15,1,6,Left,Left,1019,244,258,7,,0.15
3/19/2021 17:52,1.4.2,SharonCE,3,4.14,1,6,Left,Left,1020,244,258,7,,0.14
3/19/2021 17:52,1.4.2,SharonCE,3,4.14,1,6,Left,Left,1021,244,258,7,,0.18
3/19/2021 17:52,1.4.2,SharonCE,3,4.15,1,6,Left,Left,1022,244,258,7,,0.17
3/19/2021 17:52,1.4.2,SharonCE,3,4.14,1,6,Left,Left,1023,244,258,7,,0.08
3/19/2021 17:53,1.4.2,SharonCE,3,4.14,1,6,Left,Left,1024,244,258,7,,0.44
3/19/2021 17:53,1.4.2,SharonCE,3,4.14,1,6,Pellet,Left,1024,244,259,8,0.37,
3/19/2021 17:55,1.4.2,SharonCE,3,4.14,1,7,Left,Left,1025,244,259,8,,0.06
3/19/2021 18:32,1.4.2,SharonCE,3,4.14,1,1,Left,Left,1026,244,259,0,,0
3/19/2021 18:32,1.4.2,SharonCE,3,4.14,1,1,Pellet,Left,1026,244,260,1,1,
3/19/2021 18:33,1.4.2,SharonCE,3,4.14,1,1,Left,Left,1027,244,260,1,,0.09
3/19/2021 18:33,1.4.2,SharonCE,3,4.14,2,1,Pellet,Left,1027,244,261,2,0.31,
3/19/2021 18:33,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1028,244,261,2,,0
3/19/2021 18:33,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1029,244,261,2,,0.02
3/19/2021 18:33,1.4.2,SharonCE,3,4.14,1,2,Pellet,Left,1029,244,262,3,0.06,
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1030,244,262,3,,0
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,2,Left,Left,1031,244,262,3,,0.1
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,2,Pellet,Left,1031,244,263,4,0.18,
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1032,244,263,4,,0.04
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1033,244,263,4,,0.4
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,3,Left,Left,1034,244,263,4,,0.04
3/19/2021 18:34,1.4.2,SharonCE,3,4.14,1,3,Pellet,Left,1034,244,264,5,0.19,
3/19/2021 18:35,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1035,244,264,5,,0.03
3/19/2021 18:35,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1036,244,264,5,,0
3/19/2021 18:35,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1037,244,264,5,,0.03
3/19/2021 18:35,1.4.2,SharonCE,3,4.14,1,4,Left,Left,1038,244,264,5,,0.35
3/19/2021 18:35,1.4.2,SharonCE,3,4.14,1,4,Pellet,Left,1038,244,265,6,0.37,
3/19/2021 18:36,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1039,244,265,6,,0.04
3/19/2021 18:36,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1040,244,265,6,,0.59
3/19/2021 18:36,1.4.2,SharonCE,3,4.13,1,5,Left,Left,1041,244,265,6,,0.11
3/19/2021 18:36,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1042,244,265,6,,0.16
3/19/2021 18:36,1.4.2,SharonCE,3,4.14,1,5,Left,Left,1043,244,265,6,,0.18
3/19/2021 18:36,1.4.2,SharonCE,3,4.14,1,5,Pellet,Left,1043,244,266,7,0.18,
3/19/2021 18:38,1.4.2,SharonCE,3,4.14,1,6,Left,Left,1044,244,266,7,,0.01
3/19/2021 18:38,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1045,244,266,7,,0.04
3/19/2021 19:17,1.4.2,SharonCE,3,4.13,1,1,Left,Left,1046,244,266,0,,0
3/19/2021 19:17,1.4.2,SharonCE,3,4.13,1,1,Pellet,Left,1046,244,267,1,0.82,
3/19/2021 19:17,1.4.2,SharonCE,3,4.13,1,1,Left,Left,1047,244,267,1,,0
3/19/2021 19:17,1.4.2,SharonCE,3,4.13,2,1,Pellet,Left,1047,244,268,2,0.56,
3/19/2021 19:18,1.4.2,SharonCE,3,4.13,1,2,Left,Left,1048,244,268,2,,0.14
3/19/2021 19:18,1.4.2,SharonCE,3,4.13,1,2,Left,Left,1049,244,268,2,,0.09
3/19/2021 19:18,1.4.2,SharonCE,3,4.13,1,2,Pellet,Left,1049,244,269,3,0.25,
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,2,Left,Left,1050,244,269,3,,0.13
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,2,Left,Left,1051,244,269,3,,0.29
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,2,Pellet,Left,1051,244,270,4,0.37,
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,3,Left,Left,1052,244,270,4,,0.23
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,3,Left,Left,1053,244,270,4,,0.39
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,3,Left,Left,1054,244,270,4,,0.1
3/19/2021 19:19,1.4.2,SharonCE,3,4.13,1,3,Pellet,Left,1054,244,271,5,1.26,
3/19/2021 19:20,1.4.2,SharonCE,3,4.13,1,4,Left,Left,1055,244,271,5,,0
3/19/2021 19:21,1.4.2,SharonCE,3,4.13,1,4,Left,Left,1056,244,271,5,,0
3/19/2021 19:21,1.4.2,SharonCE,3,4.13,1,4,Left,Left,1057,244,271,5,,0.11
3/19/2021 19:21,1.4.2,SharonCE,3,4.12,1,4,Left,Left,1058,244,271,5,,0.09
3/19/2021 19:21,1.4.2,SharonCE,3,4.12,1,4,Pellet,Left,1058,244,272,6,0.69,
3/19/2021 19:22,1.4.2,SharonCE,3,4.13,1,5,Left,Left,1059,244,272,6,,0
3/19/2021 19:36,1.4.2,SharonCE,3,4.13,1,5,Left,Left,1060,244,272,6,,0.19
3/19/2021 19:36,1.4.2,SharonCE,3,4.13,1,5,Left,Left,1061,244,272,6,,0
3/19/2021 19:36,1.4.2,SharonCE,3,4.12,1,5,Left,Left,1062,244,272,6,,0.18
3/19/2021 19:36,1.4.2,SharonCE,3,4.13,1,5,Left,Left,1063,244,272,6,,0
3/19/2021 19:36,1.4.2,SharonCE,3,4.13,1,5,Pellet,Left,1063,244,273,7,0.31,
3/19/2021 19:37,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1064,244,273,7,,0
3/19/2021 19:37,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1065,244,273,7,,0.15
3/19/2021 19:37,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1066,244,273,7,,0.17
3/19/2021 19:37,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1067,244,273,7,,0.04
3/19/2021 19:37,1.4.2,SharonCE,3,4.13,1,6,Left,Left,1068,244,273,7,,0.26
3/19/2021 19:37,1.4.2,SharonCE,3,4.12,1,6,Left,Left,1069,244,273,7,,0.77
3/19/2021 19:37,1.4.2,SharonCE,3,4.12,1,6,Pellet,Left,1069,244,274,8,0.5,
3/19/2021 19:38,1.4.2,SharonCE,3,4.12,1,7,Left,Left,1070,244,274,8,,0.05
3/19/2021 19:38,1.4.2,SharonCE,3,4.12,1,7,Left,Left,1071,244,274,8,,0
3/19/2021 19:38,1.4.2,SharonCE,3,4.12,1,7,Left,Left,1072,244,274,8,,0
3/19/2021 19:38,1.4.2,SharonCE,3,4.13,1,7,Left,Left,1073,244,274,8,,0.14
3/19/2021 19:38,1.4.2,SharonCE,3,4.13,1,7,Left,Left,1074,244,274,8,,0.04
3/19/2021 19:38,1.4.2,SharonCE,3,4.13,1,7,Left,Left,1075,244,274,8,,0
3/19/2021 19:38,1.4.2,SharonCE,3,4.13,1,7,Left,Left,1076,244,274,8,,0.85
3/19/2021 19:38,1.4.2,SharonCE,3,4.13,1,7,Pellet,Left,1076,244,275,9,0.25,
3/19/2021 19:42,1.4.2,SharonCE,3,4.13,1,9,Right,Left,1076,245,275,9,,0.49
3/19/2021 19:42,1.4.2,SharonCE,3,4.13,1,9,Right,Left,1076,246,275,9,,0
3/19/2021 19:42,1.4.2,SharonCE,3,4.12,1,9,Left,Left,1077,246,275,9,,0
3/19/2021 20:01,1.4.2,SharonCE,3,4.12,1,9,Left,Left,1078,246,275,9,,0.02
3/19/2021 20:01,1.4.2,SharonCE,3,4.12,1,9,Left,Left,1079,246,275,9,,0.08
3/19/2021 20:01,1.4.2,SharonCE,3,4.12,1,9,Left,Left,1080,246,275,9,,0.08
