MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2023 7:32,1.16.3,PRexp,8,3.88,nan,1,Left,Left,4501,380,315,0,nan,nan,0.06
8/26/2023 7:32,1.16.3,PRexp,8,3.88,1,1,Pellet,Left,4501,380,316,1,0.88,4077,nan
8/26/2023 7:33,1.16.3,PRexp,8,3.88,nan,1,Left,Left,4502,380,316,1,nan,nan,0.02
8/26/2023 7:33,1.16.3,PRexp,8,3.88,1,1,Pellet,Left,4502,380,317,2,0.41,39,nan
8/26/2023 7:34,1.16.3,PRexp,8,3.88,nan,2,Left,Left,4503,380,317,2,nan,nan,0.01
8/26/2023 7:34,1.16.3,PRexp,8,3.88,nan,2,Left,Left,4504,380,317,2,nan,nan,0.09
8/26/2023 7:34,1.16.3,PRexp,8,3.88,1,2,Pellet,Left,4504,380,318,3,0.2,50,nan
8/26/2023 7:34,1.16.3,PRexp,8,3.88,nan,2,Left,Left,4505,380,318,3,nan,nan,0.02
8/26/2023 7:34,1.16.3,PRexp,8,3.87,nan,2,Left,Left,4506,380,318,3,nan,nan,0.02
8/26/2023 7:34,1.16.3,PRexp,8,3.88,1,2,Pellet,Left,4506,380,319,4,0.54,44,nan
8/26/2023 7:35,1.16.3,PRexp,8,3.88,nan,3,Left,Left,4507,380,319,4,nan,nan,0.01
8/26/2023 7:35,1.16.3,PRexp,8,3.87,nan,3,Left,Left,4508,380,319,4,nan,nan,0.03
8/26/2023 7:35,1.16.3,PRexp,8,3.88,nan,3,Left,Left,4509,380,319,4,nan,nan,0.05
8/26/2023 7:35,1.16.3,PRexp,8,3.88,1,3,Pellet,Left,4509,380,320,5,0.2,31,nan
8/26/2023 7:36,1.16.3,PRexp,8,3.87,nan,4,Left,Left,4510,380,320,5,nan,nan,0.02
8/26/2023 7:36,1.16.3,PRexp,8,3.88,nan,4,Left,Left,4511,380,320,5,nan,nan,0.26
8/26/2023 7:36,1.16.3,PRexp,8,3.88,nan,4,Left,Left,4512,380,320,5,nan,nan,0.15
8/26/2023 7:36,1.16.3,PRexp,8,3.89,nan,4,Left,Left,4513,380,320,5,nan,nan,0.52
8/26/2023 7:36,1.16.3,PRexp,8,3.89,3,4,Pellet,Left,4513,380,321,6,0.06,95,nan
8/26/2023 7:37,1.16.3,PRexp,8,3.89,nan,5,Left,Left,4514,380,321,6,nan,nan,0.13
8/26/2023 7:37,1.16.3,PRexp,8,3.88,nan,5,Left,Left,4515,380,321,6,nan,nan,0.12
8/26/2023 7:37,1.16.3,PRexp,8,3.87,nan,5,Left,Left,4516,380,321,6,nan,nan,0.21
8/26/2023 7:37,1.16.3,PRexp,8,3.88,nan,5,Left,Left,4517,380,321,6,nan,nan,0.32
8/26/2023 7:37,1.16.3,PRexp,8,3.88,nan,5,Left,Left,4518,380,321,6,nan,nan,0.01
8/26/2023 7:37,1.16.3,PRexp,8,3.88,1,5,Pellet,Left,4518,380,322,7,0.41,18,nan
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4519,380,322,7,nan,nan,0.01
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4520,380,322,7,nan,nan,0.02
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4521,380,322,7,nan,nan,0.46
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4522,380,322,7,nan,nan,0.45
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4523,380,322,7,nan,nan,0.56
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,6,Left,Left,4524,380,322,7,nan,nan,0.07
8/26/2023 7:39,1.16.3,PRexp,8,3.87,1,6,Pellet,Left,4524,380,323,8,4.04,116,nan
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,Left,Left,4525,380,323,8,nan,nan,0.14
8/26/2023 7:39,1.16.3,PRexp,8,3.89,nan,7,Left,Left,4526,380,323,8,nan,nan,0.12
8/26/2023 7:39,1.16.3,PRexp,8,3.89,nan,7,Left,Left,4527,380,323,8,nan,nan,0.24
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,Left,Left,4528,380,323,8,nan,nan,0.06
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,Left,Left,4529,380,323,8,nan,nan,0.1
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,Left,Left,4530,380,323,8,nan,nan,0.02
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,Left,Left,4531,380,323,8,nan,nan,0.01
8/26/2023 7:39,1.16.3,PRexp,8,3.88,nan,7,LeftDuringDispense,Left,4532,380,323,9,nan,nan,0.03
8/26/2023 7:40,1.16.3,PRexp,8,3.88,3,7,Pellet,Left,4532,380,324,9,17.23,56,nan
8/26/2023 7:41,1.16.3,PRexp,8,3.87,nan,9,Left,Left,4533,380,324,9,nan,nan,0.02
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4534,380,324,9,nan,nan,0
8/26/2023 7:41,1.16.3,PRexp,8,3.89,nan,9,Left,Left,4535,380,324,9,nan,nan,0.04
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4536,380,324,9,nan,nan,0.3
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4537,380,324,9,nan,nan,0.15
8/26/2023 7:41,1.16.3,PRexp,8,3.89,nan,9,Left,Left,4538,380,324,9,nan,nan,0
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4539,380,324,9,nan,nan,0.19
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4540,380,324,9,nan,nan,0.01
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,9,Left,Left,4541,380,324,9,nan,nan,0.02
8/26/2023 7:41,1.16.3,PRexp,8,3.89,1,9,Pellet,Left,4541,380,325,10,0.2,77,nan
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4542,380,325,10,nan,nan,0.09
8/26/2023 7:41,1.16.3,PRexp,8,3.89,nan,10,Left,Left,4543,380,325,10,nan,nan,0
8/26/2023 7:41,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4544,380,325,10,nan,nan,0.59
8/26/2023 7:42,1.16.3,PRexp,8,3.89,nan,10,Left,Left,4545,380,325,10,nan,nan,0.04
8/26/2023 7:42,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4546,380,325,10,nan,nan,0
8/26/2023 7:42,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4547,380,325,10,nan,nan,0.37
8/26/2023 7:42,1.16.3,PRexp,8,3.87,nan,10,Left,Left,4548,380,325,10,nan,nan,0.08
8/26/2023 7:42,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4549,380,325,10,nan,nan,0.28
8/26/2023 7:42,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4550,380,325,10,nan,nan,0.15
8/26/2023 7:42,1.16.3,PRexp,8,3.88,nan,10,Left,Left,4551,380,325,10,nan,nan,0.21
8/26/2023 7:42,1.16.3,PRexp,8,3.88,1,10,Pellet,Left,4551,380,326,11,0.2,46,nan
8/26/2023 7:43,1.16.3,PRexp,8,3.88,nan,12,Right,Left,4551,381,326,11,nan,nan,0.38
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Right,Left,4551,382,326,11,nan,nan,0.05
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4552,382,326,11,nan,nan,0.21
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4553,382,326,11,nan,nan,0.39
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4554,382,326,11,nan,nan,0.37
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4555,382,326,11,nan,nan,0.01
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4556,382,326,11,nan,nan,0.96
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4557,382,326,11,nan,nan,0.39
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4558,382,326,11,nan,nan,0.33
8/26/2023 7:47,1.16.3,PRexp,8,3.89,nan,12,Left,Left,4559,382,326,11,nan,nan,0.44
8/26/2023 7:47,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4560,382,326,11,nan,nan,0
8/26/2023 7:48,1.16.3,PRexp,8,3.88,nan,12,Right,Left,4560,383,326,11,nan,nan,0.02
8/26/2023 7:48,1.16.3,PRexp,8,3.88,nan,12,Right,Left,4560,384,326,11,nan,nan,0.17
8/26/2023 7:48,1.16.3,PRexp,8,3.89,nan,12,Left,Left,4561,384,326,11,nan,nan,0.17
8/26/2023 7:48,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4562,384,326,11,nan,nan,0.03
8/26/2023 7:48,1.16.3,PRexp,8,3.88,nan,12,Left,Left,4563,384,326,11,nan,nan,0.53
8/26/2023 7:48,1.16.3,PRexp,8,3.87,1,12,Pellet,Left,4563,384,327,12,0.47,366,nan
8/26/2023 7:51,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4564,384,327,12,nan,nan,0.03
8/26/2023 7:51,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4565,384,327,12,nan,nan,0.03
8/26/2023 7:51,1.16.3,PRexp,8,3.89,nan,13,Left,Left,4566,384,327,12,nan,nan,0
8/26/2023 7:51,1.16.3,PRexp,8,3.87,nan,13,Left,Left,4567,384,327,12,nan,nan,0
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4568,384,327,12,nan,nan,0.3
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4569,384,327,12,nan,nan,0.01
8/26/2023 7:52,1.16.3,PRexp,8,3.87,nan,13,Left,Left,4570,384,327,12,nan,nan,0
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4571,384,327,12,nan,nan,0.38
8/26/2023 7:52,1.16.3,PRexp,8,3.87,nan,13,Left,Left,4572,384,327,12,nan,nan,0
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4573,384,327,12,nan,nan,0.3
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4574,384,327,12,nan,nan,0.81
8/26/2023 7:52,1.16.3,PRexp,8,3.88,nan,13,Left,Left,4575,384,327,12,nan,nan,0
8/26/2023 7:52,1.16.3,PRexp,8,3.89,nan,13,Left,Left,4576,384,327,12,nan,nan,0.35
8/26/2023 7:52,1.16.3,PRexp,8,3.88,2,13,Pellet,Left,4576,384,328,13,0.47,237,nan
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4577,384,328,13,nan,nan,0.02
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4578,384,328,13,nan,nan,0.01
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4579,384,328,13,nan,nan,0.23
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4580,384,328,13,nan,nan,0.12
8/26/2023 7:54,1.16.3,PRexp,8,3.87,nan,15,Left,Left,4581,384,328,13,nan,nan,0.33
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4582,384,328,13,nan,nan,0.03
8/26/2023 7:54,1.16.3,PRexp,8,3.87,nan,15,Left,Left,4583,384,328,13,nan,nan,0.53
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4584,384,328,13,nan,nan,0.03
8/26/2023 7:54,1.16.3,PRexp,8,3.87,nan,15,Left,Left,4585,384,328,13,nan,nan,0.04
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4586,384,328,13,nan,nan,0.02
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4587,384,328,13,nan,nan,0.35
8/26/2023 7:54,1.16.3,PRexp,8,3.89,nan,15,Left,Left,4588,384,328,13,nan,nan,0.14
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4589,384,328,13,nan,nan,0.43
8/26/2023 7:54,1.16.3,PRexp,8,3.88,nan,15,Left,Left,4590,384,328,13,nan,nan,0.06
8/26/2023 7:56,1.16.3,PRexp,8,3.87,nan,15,Left,Left,4591,384,328,13,nan,nan,0.16
8/26/2023 7:56,1.16.3,PRexp,8,3.88,2,15,Pellet,Left,4591,384,329,14,0.47,273,nan
8/26/2023 7:57,1.16.3,PRexp,8,3.89,nan,17,Left,Left,4592,384,329,14,nan,nan,0.07
8/26/2023 7:57,1.16.3,PRexp,8,3.88,nan,17,Left,Left,4593,384,329,14,nan,nan,0.12
8/26/2023 7:57,1.16.3,PRexp,8,3.88,nan,17,Left,Left,4594,384,329,14,nan,nan,0.21
8/26/2023 7:58,1.16.3,PRexp,8,3.88,nan,17,Left,Left,4595,384,329,14,nan,nan,0.1
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4596,384,329,14,nan,nan,0.07
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4597,384,329,14,nan,nan,0.83
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4598,384,329,14,nan,nan,0.31
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4599,384,329,14,nan,nan,0.3
8/26/2023 7:58,1.16.3,PRexp,8,3.88,nan,17,Left,Left,4600,384,329,14,nan,nan,0.11
8/26/2023 7:58,1.16.3,PRexp,8,3.89,nan,17,Left,Left,4601,384,329,14,nan,nan,0.3
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4602,384,329,14,nan,nan,0.03
8/26/2023 7:58,1.16.3,PRexp,8,3.87,nan,17,Left,Left,4603,384,329,14,nan,nan,0.22
8/26/2023 8:02,1.16.3,PRexp,8,3.88,nan,17,Right,Left,4603,385,329,14,nan,nan,0.7
