MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/10/2024 7:03,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5688,185,482,21,nan,nan,0.28
6/10/2024 7:28,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5689,185,482,21,nan,nan,0.37
6/10/2024 7:28,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5690,185,482,21,nan,nan,0.53
6/10/2024 7:28,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5691,185,482,21,nan,nan,0.29
6/10/2024 7:28,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5692,185,482,21,nan,nan,0.19
6/10/2024 7:28,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5693,185,482,21,nan,nan,0.13
6/10/2024 7:28,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5694,185,482,21,nan,nan,0
6/10/2024 7:28,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5695,185,482,21,nan,nan,0.14
6/10/2024 7:28,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5696,185,482,21,nan,nan,0.23
6/10/2024 7:29,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5697,185,482,21,nan,nan,0.36
6/10/2024 7:29,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5698,185,482,21,nan,nan,0.29
6/10/2024 7:38,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5699,185,482,21,nan,nan,0.24
6/10/2024 7:38,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5700,185,482,21,nan,nan,0.23
6/10/2024 7:39,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5701,185,482,21,nan,nan,0.21
6/10/2024 7:39,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5702,185,482,21,nan,nan,0.13
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5703,185,482,21,nan,nan,0.03
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5704,185,482,21,nan,nan,0.4
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5705,185,482,21,nan,nan,0.2
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5706,185,482,21,nan,nan,0.27
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5707,185,482,21,nan,nan,0.34
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5708,185,482,21,nan,nan,0.24
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5709,185,482,21,nan,nan,0.32
6/10/2024 8:02,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5710,185,482,21,nan,nan,0.51
6/10/2024 8:02,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5711,185,482,21,nan,nan,0.26
6/10/2024 8:02,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5712,185,482,21,nan,nan,0.28
6/10/2024 8:03,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5713,185,482,21,nan,nan,0.37
6/10/2024 8:03,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5714,185,482,21,nan,nan,0.3
6/10/2024 8:03,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5715,185,482,21,nan,nan,0.17
6/10/2024 8:14,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5716,185,482,21,nan,nan,0.17
6/10/2024 8:14,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5717,185,482,21,nan,nan,0.27
6/10/2024 8:14,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5718,185,482,21,nan,nan,0.21
6/10/2024 8:14,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5719,185,482,21,nan,nan,0.26
6/10/2024 8:14,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5720,185,482,21,nan,nan,0.37
6/10/2024 8:15,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5721,185,482,21,nan,nan,0.31
6/10/2024 8:15,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5722,185,482,21,nan,nan,0.26
6/10/2024 8:15,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5723,185,482,21,nan,nan,0.35
6/10/2024 8:36,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5724,185,482,21,nan,nan,0.29
6/10/2024 8:36,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5725,185,482,21,nan,nan,0.32
6/10/2024 8:36,1.17.0,PRexp,34,3.9,nan,40,Left,Left,5726,185,482,21,nan,nan,0.16
6/10/2024 8:37,1.17.0,PRexp,34,3.91,nan,40,Left,Left,5727,185,482,21,nan,nan,0.19
6/10/2024 8:37,1.17.0,PRexp,34,3.9,1,40,Pellet,Left,5727,185,483,22,0.3,5855,nan
6/10/2024 8:37,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5728,185,483,22,nan,nan,0.22
6/10/2024 8:37,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5729,185,483,22,nan,nan,0.24
6/10/2024 8:37,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5730,185,483,22,nan,nan,0.2
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5731,185,483,22,nan,nan,0.31
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5732,185,483,22,nan,nan,0.29
6/10/2024 8:38,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5733,185,483,22,nan,nan,0.32
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5734,185,483,22,nan,nan,0.39
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5735,185,483,22,nan,nan,0.23
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5736,185,483,22,nan,nan,0.25
6/10/2024 8:38,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5737,185,483,22,nan,nan,0.29
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5738,185,483,22,nan,nan,0
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5739,185,483,22,nan,nan,0.38
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5740,185,483,22,nan,nan,0.31
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5741,185,483,22,nan,nan,0
6/10/2024 8:38,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5742,185,483,22,nan,nan,0.3
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5743,185,483,22,nan,nan,0
6/10/2024 8:38,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5744,185,483,22,nan,nan,0.68
6/10/2024 8:38,1.17.0,PRexp,34,3.89,nan,45,Left,Left,5745,185,483,22,nan,nan,0.26
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5746,185,483,22,nan,nan,0.45
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5747,185,483,22,nan,nan,0.11
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5748,185,483,22,nan,nan,0.3
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5749,185,483,22,nan,nan,0.72
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5750,185,483,22,nan,nan,0.09
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5751,185,483,22,nan,nan,0.29
6/10/2024 8:39,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5752,185,483,22,nan,nan,0.29
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5753,185,483,22,nan,nan,0
6/10/2024 8:39,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5754,185,483,22,nan,nan,0.28
6/10/2024 8:39,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5755,185,483,22,nan,nan,0.05
6/10/2024 8:50,1.17.0,PRexp,34,3.89,nan,45,Left,Left,5756,185,483,22,nan,nan,0.25
6/10/2024 8:50,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5757,185,483,22,nan,nan,0.16
6/10/2024 8:50,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5758,185,483,22,nan,nan,0.46
6/10/2024 8:50,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5759,185,483,22,nan,nan,0
6/10/2024 8:50,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5760,185,483,22,nan,nan,0.13
6/10/2024 8:50,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5761,185,483,22,nan,nan,0.06
6/10/2024 8:50,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5762,185,483,22,nan,nan,0.19
6/10/2024 8:50,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5763,185,483,22,nan,nan,0.23
6/10/2024 8:50,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5764,185,483,22,nan,nan,0.32
6/10/2024 8:51,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5765,185,483,22,nan,nan,0.34
6/10/2024 8:51,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5766,185,483,22,nan,nan,0.25
6/10/2024 8:51,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5767,185,483,22,nan,nan,0.22
6/10/2024 8:52,1.17.0,PRexp,34,3.9,nan,45,Right,Left,5767,186,483,22,nan,nan,0.07
6/10/2024 8:54,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5768,186,483,22,nan,nan,0.37
6/10/2024 8:54,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5769,186,483,22,nan,nan,0.22
6/10/2024 8:55,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5770,186,483,22,nan,nan,0.24
6/10/2024 8:55,1.17.0,PRexp,34,3.9,nan,45,Left,Left,5771,186,483,22,nan,nan,0.24
6/10/2024 8:55,1.17.0,PRexp,34,3.91,nan,45,Left,Left,5772,186,483,22,nan,nan,0.19
6/10/2024 8:55,1.17.0,PRexp,34,3.9,1,45,Pellet,Left,5772,186,484,23,0.06,1088,nan
6/10/2024 8:56,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5773,186,484,23,nan,nan,0.31
6/10/2024 8:57,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5774,186,484,23,nan,nan,0.46
6/10/2024 8:57,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5775,186,484,23,nan,nan,0.22
6/10/2024 8:57,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5776,186,484,23,nan,nan,0.21
6/10/2024 8:57,1.17.0,PRexp,34,3.91,nan,50,Left,Left,5777,186,484,23,nan,nan,0
6/10/2024 8:59,1.17.0,PRexp,34,3.91,nan,50,Left,Left,5778,186,484,23,nan,nan,0.1
6/10/2024 8:59,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5779,186,484,23,nan,nan,0.14
6/10/2024 8:59,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5780,186,484,23,nan,nan,0.23
6/10/2024 8:59,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5781,186,484,23,nan,nan,0.17
6/10/2024 8:59,1.17.0,PRexp,34,3.91,nan,50,Left,Left,5782,186,484,23,nan,nan,0.12
6/10/2024 9:00,1.17.0,PRexp,34,3.91,nan,50,Left,Left,5783,186,484,23,nan,nan,0.27
6/10/2024 9:00,1.17.0,PRexp,34,3.91,nan,50,Left,Left,5784,186,484,23,nan,nan,0.04
6/10/2024 9:00,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5785,186,484,23,nan,nan,0.12
6/10/2024 9:00,1.17.0,PRexp,34,3.9,nan,50,Left,Left,5786,186,484,23,nan,nan,0.06
