TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2418087.92,,516.999,586.448,2418.08792,12.61176070977159,0.761725150656832
2418154.576,,517.658,590.445,2418.154576,20.770715325913585,1.261720940638688
2418221.238,,517.645,595.865,2418.221238,29.260843955667177,1.782011685102775
2418287.896,,516.436,614.222,2418.2878960000003,36.940505705671924,2.252635524079677
2418354.556,,514.677,620.077,2418.354556,42.68620938228829,2.6047428446802527
2418421.211,,514.969,617.6,2418.4212110000003,45.69214420240416,2.788952075608477
2418487.867,,515.222,622.151,2418.4878670000003,45.69623122882497,2.7892025361270227
2418554.524,,515.493,616.162,2418.554524,43.035177858626064,2.6261282766644025
2418621.184,,515.64,610.466,2418.621184,38.527668616685794,2.3498997951607103
2418687.842,,515.663,603.528,2418.6878420000003,33.231504753976836,2.0253411036379636
2418754.504,,515.982,597.838,2418.754504,28.145466990835192,1.7136593271235567
2418821.159,,515.627,593.237,2418.821159,23.951458653230173,1.456642759363448
2418887.817,,516.219,594.018,2418.887817,20.884304045244974,1.2686818669003395
2418954.472,,516.549,592.445,2418.954472,18.764645750762273,1.1387852964077567
2419021.133,,516.726,590.763,2419.0211329999997,17.157226553391816,1.0402796827313225
2419087.787,,516.116,588.833,2419.087787,15.569603186863219,0.9429871940869288
2419154.448,,517.32,587.689,2419.154448,13.617649834811,0.8233678918375712
2419221.105,,515.903,584.296,2419.221105,11.125032358007417,0.6706156946417119
2419287.766,,516.195,580.995,2419.287766,8.150249858538288,0.4883155353904791
2419354.421,,516.007,576.612,2419.354421,4.947705361542045,0.292057700770381
2419421.082,,516.769,574.275,2419.421082,1.8852365611362851,0.10438396323981108
2419487.737,,517.061,572.392,2419.4877370000004,-0.6487570049561473,-0.05090383703556623
2419554.395,,518.021,569.263,2419.554395,-2.324738893720893,-0.15361109892060132
2419621.053,,516.533,571.091,2419.621053,-2.933715986915722,-0.19093033859260486
2419687.712,,516.853,568.493,2419.687712,-2.437171004800058,-0.1605011460949214
2419754.369,,517.355,570.429,2419.7543689999998,-1.007351861245189,-0.07287919134124449
2419821.026,,516.476,570.74,2419.821026,0.9578839823287335,0.04755408649123284
2419887.687,,516.46,576.148,2419.887687,2.883312001953067,0.16554786743721506
2419954.342,,516.028,580.468,2419.954342,4.155536065851624,0.24351210498848025
2420021.001,,517.39,579.85,2420.021001,4.319672609366167,0.25357069516338815
2420087.661,,516.314,576.856,2420.087661,3.2347732686240565,0.18708606221152052
2420154.32,,516.458,571.908,2420.1543199999996,1.0969025108187482,0.05607339836936995
2420220.975,,515.48,568.779,2420.220975,-1.6738738293704432,-0.11372488710399782
2420287.634,,515.653,567.846,2420.2876340000003,-4.600031136075959,-0.29304520484210805
2420354.291,,515.537,565.094,2420.354291,-7.273333615887623,-0.4568701123381525
2420420.947,,515.213,563.181,2420.420947,-9.40482514016906,-0.5874918449819684
2420487.608,,515.32,562.694,2420.487608,-10.81796588795944,-0.6740917168759862
2420554.261,,516.624,561.642,2420.5542609999998,-11.422188659085533,-0.7111196029211558
2420620.924,,516.199,561.064,2420.6209240000003,-11.19614749665146,-0.6972673835012759
2420687.58,,515.656,561.156,2420.6875800000003,-10.192650090008293,-0.6357712112359439
2420754.239,,515.186,562.783,2420.754239,-8.551110593376517,-0.5351746426778846
2420820.895,,516.652,568.223,2420.820895,-6.485160789998065,-0.4085694275980742
2420887.553,,517.414,570.158,2420.887553,-4.231088841396798,-0.27043574042360724
2420954.213,,516.384,568.988,2420.954213,-1.9871958731618213,-0.1329258399435023
2421020.871,,516.883,572.581,2421.0208709999997,0.11349035470777594,-0.0041919126913955345
2421087.53,,515.636,576.268,2421.08753,1.9948694763630033,0.11110247052852018
2421154.188,,517.319,576.716,2421.154188,3.6183633369242796,0.21059316921877272
2421220.841,,516.268,575.574,2421.220841,4.955080151671185,0.2925096415140241
2421287.5,,516.774,575.639,2421.2875,5.944696948978651,0.35315518443322613
2421354.157,,516.922,581.801,2421.354157,6.4742642492362705,0.3856080455040566
2421420.817,,517.32,581.322,2421.4208169999997,6.418810264607317,0.3822097230281184
2421487.472,,516.699,578.707,2421.4874720000003,5.721813156888661,0.33949645449254146
2421554.13,,517.04,576.433,2421.55413,4.441223689556064,0.2610195695868903
2421620.791,,516.778,573.992,2421.6207910000003,2.7232871189084364,0.15574124740082512
2421687.45,,515.853,572.861,2421.6874500000004,0.7396797192880935,0.03418212672318077
2421754.11,,516.101,572.261,2421.75411,-1.3538532171356978,-0.09411343363320382
2421820.765,,515.936,569.484,2421.820765,-3.414022842831407,-0.2203644287617228
2421887.426,,514.5,568.228,2421.887426,-5.28222585396235,-0.3348513556222853
2421954.079,,515.741,566.253,2421.954079,-6.767957447709091,-0.4258997284673433
2422020.737,,515.057,565.758,2422.0207370000003,-7.666417327498204,-0.48095900732071434
2422087.396,,516.008,561.654,2422.0873960000004,-7.813526686301437,-0.4899741402058789
2422154.053,,516.186,562.731,2422.1540529999997,-7.153909868176118,-0.4495516047732897
2422220.71,,516.614,565.398,2422.22071,-5.760308049875498,-0.3641491145225408
2422287.371,,516.126,574.92,2422.287371,-3.740221342074187,-0.24035447454493017
2422354.03,,514.81,579.179,2422.35403,-1.048505898811275,-0.07540118668156519
2422420.69,,516.259,577.599,2422.42069,2.647726938056065,0.15111078012972295
2422487.342,,516.262,576.122,2422.4873420000004,7.872585831125468,0.471299771574224
2422554.0,,516.497,579.198,2422.554,14.979948917917122,0.9068520927303672
2422620.661,,516.595,585.952,2422.620661,23.718427704855916,1.4423621929668546
2422687.315,,517.561,604.667,2422.687315,33.027879728469365,2.012862586440766
2422753.973,,517.679,625.27,2422.7539730000003,41.27033170110042,2.517975248458721
2422820.636,,518.363,627.462,2422.820636,46.818453285244296,2.857974373946089
2422887.296,,519.623,625.213,2422.887296,48.66411196598481,2.9710797426520235
2422953.947,,519.731,618.141,2422.953947,46.70542065932686,2.85104752611469
2423020.608,,520.685,611.274,2423.020608,41.62132463961952,2.5394847432199383
2423087.264,,518.498,602.045,2423.087264,34.497529750320545,2.102925450893834
2423153.922,,518.084,599.031,2423.153922,26.446581036628597,1.6095484618563265
2423220.58,,519.47,591.118,2423.22058,18.38844722143068,1.1157311565439287
2423287.236,,517.259,584.478,2423.287236,11.022157803980217,0.6643113521946911
2423353.897,,519.202,579.711,2423.353897,4.916119845538897,0.29012208208281853
2423420.553,,517.869,577.835,2423.420553,0.6167000743725096,0.026645707217965896
2423487.213,,518.967,572.484,2423.487213,-1.3141161684813356,-0.09167827398736182
2423553.871,,517.798,572.137,2423.5538709999996,-0.3999056858607356,-0.03565376913679759
2423620.532,,516.63,568.228,2423.620532,3.50312527488807,0.20353116819357056
2423687.186,,517.636,572.463,2423.687186,9.920196739567958,0.5967811453419674
2423753.847,,515.911,591.824,2423.753847,17.642563711214375,1.070022039080865
2423820.503,,515.803,605.243,2423.820503,24.957317176266923,1.5182836251970115
2423887.159,,516.505,609.323,2423.887159,30.176089869777833,1.8380996431051462
2423953.817,,516.854,608.192,2423.9538169999996,32.187569519617924,1.9613668266931565
2424020.475,,516.878,603.593,2424.0204750000003,30.75555374363713,1.8736102582522156
2424087.136,,516.142,597.64,2424.087136,26.482117074866313,1.6117261758340877
2424153.791,,516.066,592.035,2424.153791,20.540592758687232,1.247618605204029
2424220.453,,516.044,585.859,2424.2204530000004,14.336232681563478,0.8674039742810972
2424287.109,,516.592,582.371,2424.2871090000003,9.20523735038392,0.5529671150625523
2424353.764,,515.766,578.7,2424.353764,6.188901809582897,0.36812050878417407
2424420.425,,516.221,576.265,2424.420425,5.870711936234745,0.3486212463695776
2424487.085,,515.016,577.321,2424.4870849999998,8.265515626748156,0.49537923430111364
2424553.739,,515.821,584.306,2424.553739,12.790448011007033,0.7726754381071608
2424620.397,,516.475,591.55,2424.6203969999997,18.37106088556127,1.1146656898086786
2424687.056,,516.52,598.968,2424.6870559999998,23.696210020543646,1.441000652286471
2424753.716,,516.763,604.359,2424.753716,27.557635428552864,1.6776359245937607
2424820.372,,515.466,604.608,2424.820372,29.158380699446493,1.7757325477440726
2424887.03,,515.407,601.38,2424.88703,28.28152818641308,1.7219974081853449
2424953.688,,515.495,597.628,2424.953688,25.27270530626481,1.5376111916106314
2425020.348,,515.135,593.291,2425.020348,20.87022201066678,1.2678188938437733
2425087.007,,515.045,587.701,2425.087007,15.961504613586438,0.9670036364705914
2425153.66,,515.683,580.92,2425.15366,11.338587116268735,0.6837027241797855
2425220.319,,515.823,577.557,2425.220319,7.509373403341144,0.4490414439691216
2425286.976,,517.186,578.956,2425.286976,4.61784611923244,0.27184331789893973
2425353.636,,516.404,576.089,2425.353636,2.499819509468749,0.142046740055963
2425420.294,,516.175,575.206,2425.420294,0.8361632076296912,0.040094812875168896
2425486.949,,516.475,573.596,2425.486949,-0.6806348581071332,-0.05285737068283262
2425553.608,,515.418,569.3,2425.553608,-2.2349322092198816,-0.1481075796248944
2425620.265,,517.033,569.646,2425.620265,-3.849018533588511,-0.24702176714285543
2425686.926,,515.976,568.168,2425.686926,-5.394068242296581,-0.34170526349891395
2425753.586,,517.407,565.687,2425.7535860000003,-6.622946456218394,-0.4170131874020215
2425820.241,,516.304,567.944,2425.820241,-7.217924231514814,-0.4534745230481865
2425886.897,,517.925,564.296,2425.886897,-6.86239382570674,-0.4316869639210793
2425953.559,,514.943,568.353,2425.953559,-5.3430682638007845,-0.33857989073527417
2426020.214,,518.392,566.524,2426.020214,-2.6718462574276276,-0.17488247848946248
2426086.871,,515.111,569.421,2426.086871,0.8130509209920972,0.0386784493139857
2426153.534,,516.519,576.303,2426.153534,4.438395858832984,0.26084627490358325
2426220.187,,516.778,585.042,2426.220187,7.345753887624432,0.4390145382114438
2426286.846,,514.282,586.842,2426.286846,8.780286655892967,0.5269253525829601
2426353.504,,514.877,584.015,2426.353504,8.378245802305246,0.5022875474164907
2426420.166,,517.1,577.71,2426.4201660000003,6.2831979203793065,0.37389914840506233
2426486.821,,517.082,573.128,2426.486821,3.030767200526496,0.17458419402147973
2426553.482,,515.654,569.224,2426.553482,-0.7083119867763427,-0.05455347618463457
2426620.135,,514.831,566.34,2426.6201349999997,-4.369653201532694,-0.2789272200271839
2426686.795,,515.355,565.172,2426.686795,-7.603528920892809,-0.47710508975152544
2426753.453,,514.665,566.099,2426.7534530000003,-10.223325572747113,-0.6376510614062987
2426820.114,,514.502,564.454,2426.820114,-12.057768560207721,-0.7500691117380643
2426886.77,,514.653,560.61,2426.88677,-12.827136657765905,-0.7972174080362658
2426953.429,,514.986,560.912,2426.953429,-12.14986820594152,-0.755713147928021
2427020.089,,515.309,560.541,2427.020089,-9.701803665999078,-0.6056912368913501
2427086.741,,514.514,561.476,2427.086741,-5.4558442102090625,-0.34549100877284716
2427153.403,,515.695,568.598,2427.153403,0.12719638378893727,-0.003351981945317919
2427220.059,,517.118,579.959,2427.2200589999998,6.092383270537983,0.36220567466042747
2427286.715,,517.28,591.709,2427.2867149999997,11.230550489193831,0.6770820403737473
2427353.373,,516.052,590.219,2427.353373,14.472169532319468,0.8757344352628161
2427420.037,,515.685,589.791,2427.420037,15.227925066708536,0.92204852857845
2427486.694,,516.886,585.887,2427.486694,13.513525560531757,0.8169869642281031
2427553.346,,516.675,582.621,2427.5533459999997,9.848880961610712,0.5924107829100748
2427620.006,,516.872,575.725,2427.620006,5.027825873597171,0.296967633550188
2427686.664,,516.867,570.072,2427.686664,-0.13490683262867975,-0.01941415055822285
2427753.326,,516.483,566.628,2427.753326,-4.997028318182262,-0.3173739245159616
