TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

1002803.326,,765.616,774.838,,0,0

1002869.985,,765.129,773.983,,0,0

1002936.642,,765.008,774.507,,0,0

1003003.306,,765.02,774.44,,0,0

1003069.959,,765.121,774.34,,0,0

1003136.62,,765.013,774.11,,0,0

1003203.281,,765.136,774.339,,0,0

1003269.936,,765.351,774.671,,0,0

1003336.592,,765.492,774.076,,0,0

1003403.25,,765.252,773.898,,0,0

1003469.908,,765.621,773.725,,0,0

1003536.567,,765.324,773.463,,0,0

1003603.225,,764.991,773.41,,0,0

1003669.888,,765.035,772.873,,0,0

1003736.544,,765.183,772.696,,0,0

1003803.201,,765.116,773.681,,0,0

1003869.859,,765.372,775.284,,0,0

1003936.518,,764.884,776.347,,0,0

1004003.176,,765.111,776.513,,0,0

1004069.835,,764.852,776.82,,0,0

1004136.493,,765.154,776.346,,0,0

1004203.154,,765.21,775.935,,0,0

1004269.808,,764.927,775.747,,0,0

1004336.467,,764.713,775.022,,0,0

1004403.128,,764.851,774.615,,0,0

1004469.787,,764.922,774.326,,0,0

1004536.447,,765.077,774.513,,0,0

1004603.104,,765.063,774.056,,0,0

1004669.759,,765.221,773.738,,0,0

1004736.419,,765.146,773.483,,0,0

1004803.075,,764.533,773.907,,0,0

1004869.738,,765.025,773.629,,0,0

1004936.392,,764.977,773.719,,0,0

1005003.055,,764.749,773.126,,0,0

1005069.707,,764.826,773.296,,0,0

1005136.367,,764.692,773.127,,0,0

1005203.024,,765.399,773.173,,0,0

1005269.684,,765.41,772.986,,0,0

1005336.343,Input1*2*0,765.591,773.082,,1,0

1005402.999,,765.382,773.125,,0,0

1005469.66,Input1*2*1,765.412,776.561,,0,0

1005536.32,,764.444,779.58,,0,0

1005602.974,,764.552,781.72,,0,0

1005669.638,,764.081,783.686,,0,0

1005736.291,,763.851,786.293,,0,0

1005802.953,,764.205,786.688,,0,0

1005869.606,,764.394,788.288,,0,0

1005936.271,,764.132,788.539,,0,0

1006002.925,,764.405,788.1,,0,0

1006069.585,,764.005,787.705,,0,0

1006136.245,,764.718,788.18,,0,0

1006202.899,,765.262,789.243,,0,0

1006269.561,,764.976,790.451,,0,0

1006336.216,,764.09,792.008,,0,0

1006402.878,,764.529,793.1,,0,0

1006469.535,,764.347,792.528,,0,0

1006536.192,,764.212,792.351,,0,0

1006602.854,,764.118,792.456,,0,0

1006669.51,,764.774,792.019,,0,0

1006736.17,,764.277,791.892,,0,0

1006802.828,,764.701,791.571,,0,0

1006869.485,,765.028,792.035,,0,0

1006936.14,,765.008,792.061,,0,0

1007002.8,,764.867,792.016,,0,0

1007069.462,,764.96,791.685,,0,0

1007136.12,,765.163,792.075,,0,0

1007202.774,,764.605,793.485,,0,0

1007269.434,,764.578,794.045,,0,0

1007336.09,,764.978,794.477,,0,0

1007402.753,,765.217,794.948,,0,0

1007469.407,,764.856,794.912,,0,0

1007536.065,,765.31,795.879,,0,0

1007602.726,,764.881,794.771,,0,0

1007669.385,,764.678,793.457,,0,0

1007736.039,,764.76,792.917,,0,0

1007802.698,,764.882,791.877,,0,0

1007869.357,,764.896,791.915,,0,0

1007936.013,,764.712,792.115,,0,0

1008002.675,,764.655,791.56,,0,0

1008069.331,,764.451,791.823,,0,0

1008135.99,,764.404,791.589,,0,0

1008202.647,,764.924,792.206,,0,0

1008269.301,,765.657,793.49,,0,0

1008335.961,,765.089,794.798,,0,0

1008402.617,,764.879,794.827,,0,0

1008469.275,,765.361,794.282,,0,0

1008535.933,,765.118,793.241,,0,0

1008602.593,,765.212,792.104,,0,0

1008669.249,,765.05,791.836,,0,0

1008735.909,,764.771,791.065,,0,0

1008802.565,,765.525,790.666,,0,0

1008869.219,,765.582,790.0,,0,0

1008935.881,,765.683,789.175,,0,0

1009002.54,,765.246,788.971,,0,0

1009069.193,,765.397,788.51,,0,0

1009135.849,,764.679,788.167,,0,0

1009202.508,,764.916,788.781,,0,0

1009269.168,,764.649,790.102,,0,0

1009335.825,,764.42,790.918,,0,0

1009402.485,,764.295,791.736,,0,0

1009469.144,,764.657,792.077,,0,0

1009535.798,,764.555,791.905,,0,0

1009602.459,,765.197,791.498,,0,0

1009669.11,,765.436,790.884,,0,0

1009735.772,,764.811,790.571,,0,0

1009802.43,,764.523,789.864,,0,0

1009869.09,,764.639,788.509,,0,0

1009935.741,,764.706,787.892,,0,0

1010002.403,,763.952,787.503,,0,0

1010069.06,,764.402,786.847,,0,0

1010135.715,,764.21,785.973,,0,0

1010202.374,,764.188,785.642,,0,0

1010269.029,,764.386,785.172,,0,0

1010335.69,,764.58,785.352,,0,0

1010402.349,,765.44,786.143,,0,0

1010469.004,,764.893,786.476,,0,0

1010535.663,,765.139,787.173,,0,0

1010602.324,,764.081,788.195,,0,0

1010668.977,,764.153,789.038,,0,0

1010735.634,,764.344,790.193,,0,0

1010802.293,,764.248,791.759,,0,0

1010868.952,,764.549,793.548,,0,0

1010935.611,,764.161,793.529,,0,0

1011002.267,,764.391,793.487,,0,0

1011068.926,,764.482,792.702,,0,0

1011135.581,,765.06,791.647,,0,0

1011202.24,,765.032,790.903,,0,0

1011268.9,,765.155,790.442,,0,0

1011335.556,,764.965,790.701,,0,0

1011402.214,,764.99,791.924,,0,0

1011468.87,,764.426,791.699,,0,0

1011535.526,,764.13,791.209,,0,0

1011602.189,,764.262,789.859,,0,0

1011668.84,,763.956,788.64,,0,0

1011735.499,,763.957,787.277,,0,0

1011802.156,,763.893,786.743,,0,0

1011868.815,,763.912,785.102,,0,0

1011935.472,,762.94,784.355,,0,0

1012002.131,,763.496,783.753,,0,0

1012068.786,Input1*2*0,763.037,783.044,,0,1

1012135.445,,763.925,782.934,,0,0

1012202.102,,764.253,782.174,,0,0

1012268.759,,763.95,781.723,,0,0

1012335.416,,763.806,780.993,,0,0

1012402.081,,763.7,780.355,,0,0

1012468.732,,764.229,780.385,,0,0

1012535.394,,763.651,779.974,,0,0

1012602.053,Input1*2*1,763.638,779.523,,0,0

1012668.708,,763.349,779.091,,0,0

1012735.367,,763.171,778.182,,0,0

1012802.022,,762.999,777.909,,0,0

1012868.681,,763.698,777.993,,0,0

1012935.338,,763.23,777.26,,0,0

1013001.994,,763.663,777.41,,0,0

1013068.656,,763.647,777.884,,0,0

1013135.31,,763.244,778.191,,0,0

1013201.97,,763.785,778.333,,0,0

1013268.628,,763.752,777.85,,0,0

1013335.285,,764.19,777.513,,0,0

1013401.94,,764.266,777.469,,0,0

1013468.599,,764.214,776.993,,0,0

1013535.26,,764.038,776.796,,0,0

1013601.914,,764.049,776.537,,0,0

1013668.576,,763.733,777.22,,0,0

1013735.231,,764.094,777.2,,0,0

1013801.887,,763.914,776.927,,0,0

1013868.548,,763.453,776.732,,0,0

1013935.206,,763.559,776.663,,0,0

1014001.861,,763.401,776.63,,0,0

1014068.517,,763.52,776.156,,0,0

1014135.177,,764.161,775.96,,0,0

1014201.834,,763.055,776.506,,0,0

1014268.493,,763.584,777.496,,0,0

1014335.15,,763.46,778.472,,0,0

1014401.809,,763.422,778.97,,0,0

1014468.467,,763.429,778.662,,0,0

1014535.123,,763.1,778.805,,0,0

1014601.777,,763.334,778.214,,0,0

1014668.441,,763.324,777.884,,0,0

1014735.092,,763.365,777.265,,0,0

1014801.753,,763.869,776.701,,0,0

1014868.41,,763.354,776.061,,0,0

1014935.065,,763.664,775.892,,0,0

1015001.728,,763.351,775.743,,0,0

1015068.381,,763.747,775.957,,0,0

1015135.038,,763.426,775.626,,0,0

1015201.695,,763.235,775.867,,0,0

1015268.354,,762.972,775.845,,0,0

1015335.015,,762.577,775.916,,0,0

1015401.672,,763.473,775.227,,0,0

1015468.33,,763.015,774.916,,0,0

1015534.985,,763.293,775.745,,0,0

1015601.643,,763.887,774.972,,0,0

1015668.304,,763.172,775.235,,0,0

1015734.963,,763.704,775.71,,0,0

1015801.619,,763.031,775.442,,0,0

1015868.274,,762.558,775.266,,0,0

1015934.93,,763.177,775.146,,0,0

1016001.588,,763.145,775.045,,0,0

1016068.252,,763.714,775.486,,0,0

1016134.908,,763.264,775.447,,0,0

1016201.567,,763.107,775.941,,0,0

1016268.221,,763.984,776.654,,0,0

1016334.882,,763.087,775.993,,0,0

1016401.538,,763.253,776.072,,0,0

1016468.195,,763.577,775.96,,0,0

1016534.855,,763.365,777.894,,0,0

1016601.51,,763.261,777.511,,0,0

1016668.171,,763.312,777.381,,0,0

1016734.827,,763.536,776.555,,0,0

1016801.485,,763.891,776.728,,0,0

1016868.145,,763.365,776.667,,0,0

1016934.805,,763.419,776.63,,0,0

1017001.461,,763.581,777.961,,0,0

1017068.121,,763.431,778.435,,0,0

1017134.78,,763.407,779.095,,0,0

1017201.434,,763.706,778.149,,0,0

1017268.096,,763.174,777.739,,0,0

1017334.749,,763.548,776.632,,0,0

1017401.408,,763.663,775.865,,0,0

1017468.064,,763.42,775.591,,0,0

1017534.726,,763.109,775.419,,0,0

1017601.383,,763.152,775.125,,0,0

1017668.039,,763.244,775.131,,0,0

1017734.696,,763.399,774.763,,0,0

1017801.354,,763.129,774.34,,0,0

1017868.018,,763.065,774.248,,0,0

1017934.67,,763.549,774.015,,0,0

1018001.331,,763.009,773.642,,0,0

1018067.986,,763.21,774.372,,0,0

1018134.65,,763.189,774.805,,0,0

1018201.301,,762.805,774.798,,0,0

1018267.962,,763.019,775.312,,0,0

1018334.621,,762.957,776.22,,0,0

1018401.277,,762.949,776.006,,0,0

1018467.936,,762.943,775.587,,0,0

1018534.596,,763.125,775.383,,0,0

1018601.251,,762.95,774.352,,0,0

1018667.908,,762.67,774.395,,0,0

1018734.566,,763.157,774.934,,0,0

1018801.228,,762.99,775.443,,0,0

1018867.886,,762.818,776.221,,0,0

1018934.541,,763.508,775.512,,0,0

1019001.203,,762.428,774.962,,0,0

1019067.857,,763.463,774.91,,0,0

1019134.518,,762.787,773.972,,0,0

1019201.174,,762.554,773.823,,0,0

1019267.834,,762.784,773.309,,0,0

1019334.489,,762.115,772.989,,0,0

1019401.145,,762.876,773.204,,0,0

1019467.803,,762.577,772.772,,0,0

1019534.465,,762.055,773.092,,0,0

1019601.122,,763.118,773.458,,0,0

1019667.783,,762.72,773.724,,0,0

1019734.439,,761.789,774.018,,0,0

1019801.095,,763.418,773.833,,0,0

1019867.757,,762.12,773.469,,0,0

1019934.411,,762.251,774.321,,0,0

1020001.072,,762.815,773.739,,0,0

1020067.73,,762.594,773.649,,0,0

1020134.384,,762.926,774.399,,0,0

1020201.046,,762.962,774.638,,0,0

1020267.704,,762.451,774.627,,0,0

1020334.363,,762.966,774.991,,0,0

1020401.021,,762.693,773.838,,0,0

1020467.675,,762.793,774.001,,0,0

1020534.336,,763.142,773.496,,0,0

1020600.995,,762.776,773.134,,0,0

1020667.651,,762.595,773.557,,0,0

1020734.309,,763.238,773.127,,0,0

1020800.967,,762.554,772.878,,0,0

1020867.627,,763.051,772.728,,0,0

1020934.283,,762.798,772.091,,0,0

1021000.94,,762.907,772.305,,0,0

1021067.6,,762.99,771.593,,0,0

1021134.258,,763.483,771.338,,0,0

1021200.911,,762.962,771.001,,0,0

1021267.575,,763.104,771.257,,0,0

1021334.231,,762.665,775.479,,0,0

1021400.891,,762.8,776.902,,0,0

1021467.546,,762.556,777.823,,0,0

1021534.204,,762.787,778.57,,0,0

1021600.859,,761.936,777.636,,0,0

1021667.517,,762.781,778.002,,0,0

1021734.179,,762.504,776.862,,0,0

1021800.836,,762.627,777.008,,0,0

1021867.493,,762.589,776.316,,0,0

1021934.151,,762.854,776.298,,0,0

1022000.806,,762.54,777.179,,0,0

1022067.469,,762.78,777.818,,0,0

1022134.127,,762.762,778.421,,0,0

1022200.784,,762.658,778.08,,0,0

1022267.44,,762.881,777.518,,0,0

1022334.096,,763.102,776.916,,0,0

1022400.758,,762.898,776.1,,0,0

1022467.413,,763.308,776.103,,0,0

1022534.074,,763.076,775.969,,0,0

1022600.731,,763.453,776.062,,0,0

1022667.39,,763.021,775.715,,0,0

1022734.047,,763.442,775.544,,0,0

1022800.704,,763.314,775.412,,0,0

1022867.362,,763.13,774.964,,0,0

1022934.018,,762.659,774.9,,0,0

1023000.68,,763.496,774.44,,0,0

1023067.338,,762.69,773.634,,0,0

1023133.996,,763.145,774.269,,0,0

1023200.655,,762.908,773.44,,0,0

1023267.31,,762.241,773.684,,0,0

1023333.968,,763.068,773.429,,0,0

1023400.626,,762.734,772.715,,0,0

1023467.286,,762.075,773.24,,0,0

1023533.945,,762.985,772.977,,0,0

1023600.602,,762.453,772.651,,0,0

1023667.257,,762.735,772.805,,0,0

1023733.916,,762.037,772.523,,0,0

1023800.573,,762.033,773.351,,0,0

1023867.233,,762.781,773.149,,0,0

1023933.89,,761.875,773.556,,0,0

1024000.547,,762.075,773.331,,0,0

1024067.212,,762.489,773.098,,0,0

1024133.864,,762.467,773.188,,0,0

1024200.523,,762.636,773.87,,0,0

1024267.184,,763.231,773.716,,0,0

1024333.845,,762.758,774.096,,0,0

1024400.499,,763.357,774.532,,0,0

1024467.162,,763.578,774.086,,0,0

1024533.818,,763.015,773.859,,0,0

1024600.478,,763.392,774.311,,0,0

1024667.135,,763.09,773.591,,0,0

1024733.796,,762.294,773.484,,0,0

1024800.451,,763.358,773.275,,0,0

1024867.11,,762.628,772.734,,0,0

1024933.766,,762.088,773.086,,0,0

1025000.431,,763.006,773.225,,0,0

1025067.085,,762.642,773.229,,0,0

1025133.742,,762.849,773.608,,0,0

1025200.405,,763.268,774.246,,0,0

1025267.059,,763.702,774.577,,0,0

1025333.722,,762.958,775.581,,0,0

1025400.38,,762.874,776.501,,0,0

1025467.04,,762.977,776.705,,0,0

1025533.696,,762.681,777.001,,0,0

1025600.355,,763.075,777.191,,0,0

1025667.012,,762.579,780.374,,0,0

1025733.674,,762.57,781.506,,0,0

1025800.328,,763.92,782.393,,0,0

1025866.989,,763.95,783.205,,0,0

1025933.646,,762.672,782.978,,0,0

1026000.308,,763.295,782.967,,0,0

1026066.962,,763.049,782.581,,0,0

1026133.619,,762.578,782.532,,0,0

1026200.283,,763.553,781.258,,0,0

1026266.942,,763.131,780.347,,0,0

1026333.594,,762.465,779.735,,0,0

1026400.255,,763.176,779.329,,0,0

1026466.917,,763.27,778.488,,0,0

1026533.57,,762.911,778.549,,0,0

1026600.23,,762.549,777.946,,0,0

1026666.889,,762.811,777.299,,0,0

1026733.551,,762.319,776.561,,0,0

1026800.209,,763.223,776.717,,0,0

1026866.865,,763.426,775.912,,0,0

1026933.523,,762.404,775.785,,0,0

1027000.186,,763.835,775.084,,0,0

1027066.839,,763.115,774.552,,0,0

1027133.502,,763.498,774.657,,0,0

1027200.16,,763.281,774.187,,0,0

1027266.814,,763.518,774.267,,0,0

1027333.473,,764.051,774.422,,0,0

1027400.133,,764.487,773.515,,0,0

1027466.79,,763.398,773.27,,0,0

1027533.449,,763.993,773.25,,0,0

1027600.108,,763.599,772.948,,0,0

1027666.77,,763.083,773.18,,0,0

1027733.427,,763.377,772.04,,0,0

1027800.084,,762.949,772.318,,0,0

1027866.743,,763.131,772.771,,0,0

1027933.401,,763.953,772.575,,0,0

1028000.057,,763.248,772.811,,0,0

1028066.716,,762.439,774.378,,0,0

1028133.375,,763.104,775.542,,0,0

1028200.032,,762.684,775.887,,0,0

1028266.697,,762.432,776.595,,0,0

1028333.355,,763.148,776.711,,0,0

1028400.008,,763.297,776.288,,0,0

1028466.669,,762.873,776.36,,0,0

1028533.33,,763.604,776.154,,0,0

1028599.986,,763.066,775.87,,0,0

1028666.642,,763.116,775.373,,0,0

1028733.301,,763.067,775.509,,0,0

1028799.96,,762.745,774.903,,0,0

1028866.624,,763.439,774.977,,0,0

1028933.265,,763.549,774.034,,0,0

1028999.935,,763.11,774.163,,0,0

1029066.593,,763.295,774.302,,0,0

1029133.252,,763.614,774.302,,0,0

1029199.913,,763.109,773.53,,0,0

1029266.57,,763.159,774.363,,0,0

1029333.227,,763.113,774.565,,0,0

1029399.885,,763.257,774.69,,0,0

1029466.548,,763.469,775.203,,0,0

1029533.202,,763.365,774.709,,0,0

1029599.864,,763.555,774.468,,0,0

1029666.523,,763.375,775.226,,0,0

1029733.184,,763.337,776.49,,0,0

1029799.842,,763.169,777.457,,0,0

1029866.501,,763.605,778.533,,0,0

1029933.157,,764.03,778.99,,0,0

1029999.812,,763.823,778.393,,0,0

1030066.473,,763.721,778.083,,0,0

1030133.13,,764.155,777.677,,0,0

1030199.791,,763.271,776.934,,0,0

1030266.451,,763.339,776.294,,0,0

1030333.106,,763.475,775.889,,0,0

1030399.763,,763.36,775.81,,0,0

1030466.423,,763.354,775.669,,0,0

1030533.085,,763.875,774.803,,0,0

1030599.739,,764.11,774.298,,0,0

1030666.402,,764.059,774.359,,0,0

1030733.057,,763.713,773.956,,0,0

1030799.714,,763.466,773.752,,0,0

1030866.377,,763.213,773.944,,0,0

1030933.031,,763.759,773.767,,0,0

1030999.691,,763.275,773.983,,0,0

1031066.348,,763.692,773.866,,0,0

1031133.007,,763.936,773.37,,0,0

1031199.666,,764.072,773.118,,0,0

1031266.324,,763.785,772.501,,0,0

1031332.986,,764.236,772.573,,0,0

1031399.644,,763.984,772.589,,0,0

1031466.302,,764.168,772.794,,0,0

1031532.959,,764.12,772.734,,0,0

1031599.616,,764.123,772.668,,0,0

1031666.278,,764.06,772.775,,0,0

1031732.94,,764.214,773.053,,0,0

1031799.593,,764.32,772.621,,0,0

1031866.251,,763.747,773.117,,0,0

1031932.913,,764.383,773.054,,0,0

1031999.566,,763.472,772.989,,0,0

1032066.224,,763.626,773.578,,0,0

1032132.882,,764.238,773.508,,0,0

1032199.546,,763.136,773.567,,0,0

1032266.201,,763.239,773.186,,0,0

1032332.86,,764.324,773.883,,0,0

1032399.517,,764.729,773.628,,0,0

1032466.177,,764.068,772.94,,0,0

1032532.835,,763.964,772.596,,0,0

1032599.492,,763.676,772.097,,0,0

1032666.148,,763.522,772.065,,0,0

1032732.808,,763.375,772.507,,0,0

1032799.464,,764.132,772.415,,0,0

1032866.122,,763.527,773.058,,0,0

1032932.778,,763.84,773.403,,0,0

1032999.441,,763.823,773.183,,0,0

1033066.096,,763.625,774.37,,0,0

1033132.752,,763.068,775.417,,0,0

1033199.41,,763.816,775.912,,0,0

1033266.074,,764.024,777.409,,0,0

1033332.726,,763.833,778.698,,0,0

1033399.39,,763.951,779.376,,0,0

1033466.045,,763.8,780.003,,0,0

1033532.702,,764.308,783.246,,0,0

1033599.36,,763.942,784.575,,0,0

1033666.02,,763.457,785.81,,0,0

1033732.678,,763.34,786.476,,0,0

1033799.336,,762.778,786.785,,0,0

1033865.997,,763.232,786.703,,0,0

1033932.654,,763.028,785.883,,0,0

1033999.307,,763.272,785.614,,0,0

1034065.968,,763.325,785.447,,0,0

1034132.626,,763.658,784.795,,0,0

1034199.286,,763.604,784.329,,0,0

1034265.94,,764.149,784.35,,0,0

1034332.599,,764.802,783.846,,0,0

1034399.257,,764.68,783.758,,0,0

1034465.918,,764.476,782.999,,0,0

1034532.573,,763.975,783.545,,0,0

1034599.231,,764.057,784.447,,0,0

1034665.886,,764.256,784.142,,0,0

1034732.546,,764.603,783.827,,0,0

1034799.205,,764.497,783.202,,0,0

1034865.866,,764.092,782.837,,0,0

1034932.523,,764.517,782.497,,0,0

1034999.177,,764.17,781.606,,0,0

1035065.836,,764.132,780.654,,0,0

1035132.498,,764.476,780.447,,0,0

1035199.154,,764.49,779.688,,0,0

1035265.813,,764.48,778.922,,0,0

1035332.47,,764.657,778.559,,0,0

1035399.128,,764.49,778.696,,0,0

1035465.786,,764.464,779.166,,0,0

1035532.445,,764.418,779.676,,0,0

1035599.1,,764.106,779.198,,0,0

1035665.759,,763.82,778.875,,0,0

1035732.416,,764.208,779.671,,0,0

1035799.073,,764.288,779.538,,0,0

1035865.737,,763.945,778.76,,0,0

1035932.391,,763.959,778.897,,0,0

1035999.048,,763.936,778.495,,0,0

1036065.71,,764.016,778.343,,0,0

1036132.366,,763.611,778.192,,0,0

1036199.021,,764.379,778.183,,0,0

1036265.68,,764.356,778.045,,0,0

1036332.339,,764.326,777.342,,0,0

1036399.001,,764.134,777.348,,0,0

1036465.656,,764.25,777.672,,0,0

1036532.316,,764.079,776.571,,0,0

1036598.972,,763.666,776.374,,0,0

1036665.628,,764.35,776.402,,0,0

1036732.286,,764.181,775.963,,0,0

1036798.948,,764.171,775.684,,0,0

1036865.606,,764.085,775.695,,0,0

1036932.261,,763.905,775.609,,0,0

1036998.922,,764.07,776.251,,0,0

1037065.575,,764.27,775.52,,0,0

1037132.24,,763.813,774.996,,0,0

1037198.895,,763.62,775.559,,0,0

1037265.553,,763.965,775.706,,0,0

1037332.211,,764.294,776.067,,0,0

1037398.869,,764.725,775.918,,0,0

1037465.528,,764.2,775.276,,0,0

1037532.186,,764.159,775.169,,0,0

1037598.84,,764.513,774.819,,0,0

1037665.498,,764.223,774.644,,0,0

1037732.16,,764.037,775.066,,0,0

1037798.815,,764.595,774.442,,0,0

1037865.475,,763.613,774.068,,0,0

1037932.135,,764.126,774.288,,0,0

1037998.792,,764.118,774.279,,0,0

1038065.449,,764.192,774.37,,0,0

1038132.107,,764.117,774.044,,0,0

1038198.768,,764.048,773.931,,0,0

1038265.421,,764.098,773.648,,0,0

1038332.078,,764.053,773.774,,0,0

1038398.737,,764.256,774.44,,0,0

1038465.396,,764.181,774.37,,0,0

1038532.058,,764.657,774.699,,0,0

1038598.713,,764.141,774.271,,0,0

1038665.372,,764.191,774.282,,0,0

1038732.03,,764.024,774.504,,0,0

1038798.689,,763.925,774.289,,0,0

1038865.344,,763.484,774.471,,0,0

1038932.006,,764.499,774.723,,0,0

1038998.663,,764.898,774.289,,0,0

1039065.319,,763.949,773.716,,0,0

1039131.977,,763.793,773.855,,0,0

1039198.633,,763.482,773.626,,0,0

1039265.292,,763.693,773.774,,0,0

1039331.948,,764.024,774.049,,0,0

1039398.609,,763.833,773.595,,0,0

1039465.269,,763.743,773.156,,0,0

1039531.927,,763.99,772.949,,0,0

1039598.585,,763.734,772.376,,0,0

1039665.243,,763.641,772.615,,0,0

1039731.899,,764.174,773.154,,0,0

1039798.556,,764.211,772.878,,0,0

1039865.215,,764.487,773.473,,0,0

1039931.874,,764.646,773.282,,0,0

1039998.533,,764.035,772.718,,0,0

1040065.191,,763.349,772.953,,0,0

1040131.849,,763.991,774.732,,0,0

1040198.507,,763.826,775.285,,0,0

1040265.161,,763.067,775.777,,0,0

1040331.822,,763.399,775.143,,0,0

1040398.478,,762.47,774.956,,0,0

1040465.14,,762.682,775.149,,0,0

1040531.796,,762.954,775.475,,0,0

1040598.455,,763.081,775.239,,0,0

1040665.108,,763.35,775.293,,0,0

1040731.768,,763.53,775.383,,0,0

1040798.429,,763.223,775.12,,0,0

1040865.088,,763.216,774.898,,0,0

1040931.746,,763.004,774.59,,0,0

1040998.404,,763.414,774.506,,0,0

1041065.059,,762.925,774.521,,0,0

1041131.716,,763.394,774.689,,0,0

1041198.373,,763.074,774.121,,0,0

1041265.033,,763.21,773.693,,0,0

1041331.691,,763.472,773.172,,0,0

1041398.348,,763.144,772.818,,0,0

1041465.006,,763.347,772.515,,0,0

1041531.667,,763.453,772.422,,0,0

1041598.324,,763.307,771.679,,0,0

1041664.985,,763.517,771.68,,0,0

1041731.638,,763.193,771.568,,0,0

1041798.298,,763.51,771.294,,0,0

1041864.957,,763.034,770.959,,0,0

1041931.615,,763.676,771.152,,0,0

1041998.272,,763.783,770.925,,0,0

1042064.928,,763.891,771.676,,0,0

1042131.587,,764.254,771.606,,0,0

1042198.247,,764.312,771.878,,0,0

1042264.903,,763.757,771.597,,0,0

1042331.564,,763.683,771.985,,0,0

1042398.221,,764.206,772.243,,0,0

1042464.881,,763.798,772.327,,0,0

1042531.537,,763.657,772.182,,0,0

1042598.195,,763.923,772.751,,0,0

1042664.855,,764.044,772.421,,0,0

1042731.508,,763.725,772.614,,0,0

1042798.168,,763.919,772.714,,0,0

1042864.826,,763.78,772.7,,0,0

1042931.487,,763.845,777.691,,0,0

1042998.139,,763.634,780.559,,0,0

1043064.802,,764.468,781.712,,0,0

1043131.459,,763.613,781.641,,0,0

1043198.114,,764.224,782.312,,0,0

1043264.771,,763.808,782.361,,0,0

1043331.429,,763.611,781.883,,0,0

1043398.093,,763.457,781.656,,0,0

1043464.745,,763.745,781.404,,0,0

1043531.406,,763.185,780.929,,0,0

1043598.064,,762.892,780.307,,0,0

1043664.719,,763.488,780.681,,0,0

1043731.377,,763.518,781.717,,0,0

1043798.039,,763.603,782.856,,0,0

1043864.697,,763.825,782.591,,0,0

1043931.353,,764.405,782.222,,0,0

1043998.01,,763.858,782.012,,0,0

1044064.672,,764.042,782.016,,0,0

1044131.327,,764.173,781.398,,0,0

1044197.986,,764.115,780.763,,0,0

1044264.645,,764.046,780.168,,0,0

1044331.304,,763.914,779.342,,0,0

1044397.958,,763.874,779.144,,0,0

1044464.616,,764.467,779.057,,0,0

1044531.278,,764.445,778.568,,0,0

1044597.936,,764.324,778.479,,0,0

1044664.59,,764.551,778.221,,0,0

1044731.248,,764.328,777.968,,0,0

1044797.906,,764.228,778.093,,0,0

1044864.568,,764.668,778.065,,0,0

1044931.223,,764.559,777.407,,0,0

1044997.882,,763.081,776.644,,0,0

1045064.543,,763.84,776.526,,0,0

1045131.196,,764.115,776.543,,0,0

1045197.855,,764.522,777.087,,0,0

1045264.513,,764.117,776.454,,0,0

1045331.172,,763.293,776.049,,0,0

1045397.831,,763.366,775.685,,0,0

1045464.489,,763.503,775.524,,0,0

1045531.145,,763.023,775.391,,0,0

1045597.807,,763.329,775.271,,0,0

1045664.463,,763.458,774.995,,0,0

1045731.122,,763.876,774.894,,0,0

1045797.781,,763.861,775.238,,0,0

1045864.435,,763.513,776.239,,0,0

1045931.098,,763.332,776.553,,0,0

1045997.753,,763.475,776.714,,0,0

1046064.41,,763.109,777.149,,0,0

1046131.071,,763.383,777.931,,0,0

1046197.726,,762.837,777.681,,0,0

1046264.385,,763.275,777.687,,0,0

1046331.041,,763.19,777.449,,0,0

1046397.702,,763.355,777.229,,0,0

1046464.359,,763.327,776.348,,0,0

1046531.017,,763.8,776.154,,0,0

1046597.674,,763.725,775.672,,0,0

1046664.334,,763.56,775.465,,0,0

1046730.991,,763.481,775.295,,0,0

1046797.646,,763.642,775.913,,0,0

1046864.306,,763.547,776.62,,0,0

1046930.966,,763.465,776.184,,0,0

