MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-09-24 17:43:20,1.17.0,RevNeutral,11,3.91,,1,Right,Left,0,1,0,0,,,0.03
2023-09-24 17:44:21,1.17.0,RevNeutral,11,3.92,,1,Left,Left,1,1,0,0,,,0.11
2023-09-24 17:44:24,1.17.0,RevNeutral,11,3.92,,1,LeftDuringDispense,Left,1,1,0,0,,,0.12
2023-09-24 17:44:31,1.17.0,RevNeutral,11,3.92,4.0,1,Pellet,Left,1,1,1,0,3.98,,
2023-09-24 19:16:02,1.17.0,RevNeutral,11,3.92,,1,Left,Left,2,1,1,0,,,0.19
2023-09-24 19:16:04,1.17.0,RevNeutral,11,3.91,2.0,1,Pellet,Left,2,1,2,0,0.69,5493.0,
2023-09-24 19:16:31,1.17.0,RevNeutral,11,3.92,,1,Left,Left,3,1,2,0,,,0.12
2023-09-24 19:16:33,1.17.0,RevNeutral,11,3.91,2.0,1,Pellet,Left,3,1,3,0,0.37,29.0,
2023-09-24 19:16:57,1.17.0,RevNeutral,11,3.92,,1,Left,Left,4,1,3,0,,,0.07
2023-09-24 19:16:58,1.17.0,RevNeutral,11,3.92,1.0,1,Pellet,Left,4,1,4,0,0.50,25.0,
2023-09-24 19:17:23,1.17.0,RevNeutral,11,3.92,,1,Left,Left,5,1,4,0,,,0.05
2023-09-24 19:17:24,1.17.0,RevNeutral,11,3.91,1.0,1,Pellet,Left,5,1,5,0,0.31,26.0,
2023-09-24 19:17:49,1.17.0,RevNeutral,11,3.92,,1,Left,Left,6,1,5,0,,,0.07
2023-09-24 19:17:50,1.17.0,RevNeutral,11,3.91,2.0,1,Pellet,Left,6,1,6,0,0.37,26.0,
2023-09-24 19:18:20,1.17.0,RevNeutral,11,3.91,,1,Right,Left,6,2,6,0,,,0.18
2023-09-24 19:18:21,1.17.0,RevNeutral,11,3.91,,1,Right,Left,6,3,6,0,,,0.2
2023-09-24 19:18:24,1.17.0,RevNeutral,11,3.92,,1,Right,Left,6,4,6,0,,,0.17
2023-09-24 19:18:24,1.17.0,RevNeutral,11,3.91,,1,Right,Left,6,5,6,0,,,0.0
2023-09-24 19:18:28,1.17.0,RevNeutral,11,3.92,,1,Left,Left,7,5,6,0,,,0.05
2023-09-24 19:18:30,1.17.0,RevNeutral,11,3.92,1.0,1,Pellet,Left,7,5,7,0,1.01,40.0,
2023-09-24 19:18:52,1.17.0,RevNeutral,11,3.91,,1,Left,Left,8,5,7,0,,,0.04
2023-09-24 19:18:53,1.17.0,RevNeutral,11,3.91,1.0,1,Pellet,Left,8,5,8,0,0.37,23.0,
2023-09-24 19:19:17,1.17.0,RevNeutral,11,3.92,,1,Left,Left,9,5,8,0,,,0.2
2023-09-24 19:19:18,1.17.0,RevNeutral,11,3.92,1.0,1,Pellet,Left,9,5,9,0,0.37,25.0,
