MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-10-02 18:52:30,1.17.0,RevNeutral,5,4.16,,1,Left,Left,1,0,0,0,,,0.02
2023-10-02 18:52:50,1.17.0,RevNeutral,5,4.16,3.0,1,Pellet,Left,1,0,1,0,15.89,,
2023-10-02 18:54:23,1.17.0,RevNeutral,5,4.16,,1,Right,Left,1,1,1,0,,,0.22
2023-10-02 18:54:40,1.17.0,RevNeutral,5,4.16,,1,Right,Left,1,2,1,0,,,0.04
2023-10-02 18:56:54,1.17.0,RevNeutral,5,4.16,,1,Left,Left,2,2,1,0,,,0.04
2023-10-02 18:56:55,1.17.0,RevNeutral,5,4.16,,1,LeftDuringDispense,Left,2,2,1,0,,,0.03
2023-10-02 18:57:00,1.17.0,RevNeutral,5,4.16,2.0,1,Pellet,Left,2,2,2,0,2.02,250.0,
2023-10-02 18:57:55,1.17.0,RevNeutral,5,4.16,,1,Left,Left,3,2,2,0,,,0.16
2023-10-02 18:58:15,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,3,2,3,0,18.66,75.0,
2023-10-02 18:58:38,1.17.0,RevNeutral,5,4.16,,1,Left,Left,4,2,3,0,,,0.02
2023-10-02 19:05:10,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,4,2,4,0,Timed_out,415.0,
2023-10-02 19:06:40,1.17.0,RevNeutral,5,4.16,,1,Left,Left,5,2,4,0,,,0.43
2023-10-02 19:06:45,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,5,2,5,0,4.17,95.0,
2023-10-02 19:08:24,1.17.0,RevNeutral,5,4.16,,1,Left,Left,6,2,5,0,,,0.33
2023-10-02 19:08:28,1.17.0,RevNeutral,5,4.16,2.0,1,Pellet,Left,6,2,6,0,2.78,103.0,
2023-10-02 19:10:47,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,3,6,0,,,0.31
2023-10-02 19:11:47,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,4,6,0,,,0.04
2023-10-02 19:12:19,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,5,6,0,,,0.01
2023-10-02 19:16:48,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,6,6,0,,,0.2
2023-10-02 19:16:49,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,7,6,0,,,0.01
2023-10-02 19:20:39,1.17.0,RevNeutral,5,4.16,,1,Right,Left,6,8,6,0,,,0.04
2023-10-02 19:21:01,1.17.0,RevNeutral,5,4.16,,1,Left,Left,7,8,6,0,,,0.16
2023-10-02 19:21:03,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,7,8,7,0,1.51,755.0,
2023-10-02 19:21:31,1.17.0,RevNeutral,5,4.16,,1,Right,Left,7,9,7,0,,,0.31
2023-10-02 19:21:39,1.17.0,RevNeutral,5,4.16,,1,Left,Left,8,9,7,0,,,0.36
2023-10-02 19:21:41,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,8,9,8,0,1.13,38.0,
2023-10-02 19:24:34,1.17.0,RevNeutral,5,4.16,,1,Right,Left,8,10,8,0,,,0.0
2023-10-02 19:25:35,1.17.0,RevNeutral,5,4.16,,1,Left,Left,9,10,8,0,,,0.26
2023-10-02 19:25:40,1.17.0,RevNeutral,5,4.16,2.0,1,Pellet,Left,9,10,9,0,2.46,239.0,
2023-10-02 19:26:26,1.17.0,RevNeutral,5,4.15,,1,Left,Left,10,10,9,0,,,0.35
2023-10-02 19:26:28,1.17.0,RevNeutral,5,4.16,1.0,1,Pellet,Left,10,10,10,0,0.82,48.0,
2023-10-02 19:28:46,1.17.0,RevNeutral,5,4.16,,1,Left,Left,11,10,10,0,,,0.5
2023-10-02 19:29:44,1.17.0,RevNeutral,5,4.14,,1,LeftDuringDispense,Left,11,10,10,0,,,57.85
2023-10-02 19:29:49,1.17.0,RevNeutral,5,4.15,2.0,1,Pellet,Left,11,10,11,0,2.21,201.0,
2023-10-02 19:31:11,1.17.0,RevNeutral,5,4.15,,1,Left,Left,12,10,11,0,,,0.32
2023-10-02 19:31:14,1.17.0,RevNeutral,5,4.15,1.0,1,Pellet,Left,12,10,12,0,1.77,85.0,
2023-10-02 20:35:52,1.17.0,RevNeutral,5,4.14,,1,Left,Left,13,10,12,0,,,144.26
2023-10-02 20:35:54,1.17.0,RevNeutral,5,4.14,1.0,1,Pellet,Left,13,10,13,0,1.51,3880.0,
2023-10-02 20:36:13,1.17.0,RevNeutral,5,4.15,,1,Left,Left,14,10,13,0,,,0.26
2023-10-02 20:36:28,1.17.0,RevNeutral,5,4.15,,1,LeftDuringDispense,Left,14,10,13,0,,,14.76
2023-10-02 20:36:29,1.17.0,RevNeutral,5,4.14,,1,LeftDuringDispense,Left,14,10,13,0,,,0.14
2023-10-02 20:36:56,1.17.0,RevNeutral,5,4.15,,1,LeftDuringDispense,Left,14,10,13,0,,,27.14
2023-10-02 20:36:57,1.17.0,RevNeutral,5,4.15,,1,LeftDuringDispense,Left,14,10,13,0,,,0.05
2023-10-02 20:36:58,1.17.0,RevNeutral,5,4.16,,1,LeftDuringDispense,Left,14,10,13,0,,,0.62
2023-10-02 20:36:59,1.17.0,RevNeutral,5,4.15,,1,LeftDuringDispense,Left,14,10,13,0,,,0.3
2023-10-02 20:36:59,1.17.0,RevNeutral,5,4.14,,1,LeftDuringDispense,Left,14,10,13,0,,,0.27
2023-10-02 20:37:02,1.17.0,RevNeutral,5,4.15,2.0,1,Pellet,Left,14,10,14,0,0.82,68.0,
2023-10-02 20:37:25,1.17.0,RevNeutral,5,4.15,,1,Right,Left,14,11,14,0,,,0.38
2023-10-02 20:37:30,1.17.0,RevNeutral,5,4.15,,1,Right,Left,14,12,14,0,,,0.21
2023-10-02 20:37:42,1.17.0,RevNeutral,5,4.15,,1,Left,Left,15,12,14,0,,,0.37
2023-10-02 20:37:43,1.17.0,RevNeutral,5,4.15,1.0,1,Pellet,Left,15,12,15,0,0.50,41.0,
2023-10-02 20:38:12,1.17.0,RevNeutral,5,4.15,,1,Left,Left,16,12,15,0,,,0.07
2023-10-02 20:38:13,1.17.0,RevNeutral,5,4.15,1.0,1,Pellet,Left,16,12,16,0,0.56,30.0,
2023-10-02 20:38:35,1.17.0,RevNeutral,5,4.15,,1,Left,Left,17,12,16,0,,,0.39
2023-10-02 20:38:36,1.17.0,RevNeutral,5,4.14,1.0,1,Pellet,Left,17,12,17,0,0.31,23.0,
2023-10-02 20:39:08,1.17.0,RevNeutral,5,4.14,,1,Left,Left,18,12,17,0,,,0.02
2023-10-02 20:39:12,1.17.0,RevNeutral,5,4.14,2.0,1,Pellet,Left,18,12,18,0,2.08,36.0,
2023-10-02 20:39:31,1.17.0,RevNeutral,5,4.14,,1,Left,Left,19,12,18,0,,,0.14
2023-10-02 20:39:32,1.17.0,RevNeutral,5,4.15,1.0,1,Pellet,Left,19,12,19,0,0.50,20.0,
2023-10-02 20:40:07,1.17.0,RevNeutral,5,4.14,,1,Left,Left,20,12,19,0,,,0.35
2023-10-02 20:40:08,1.17.0,RevNeutral,5,4.15,,1,LeftDuringDispense,Left,20,12,19,0,,,0.02
2023-10-02 20:40:35,1.17.0,RevNeutral,5,4.14,4.0,1,Pellet,Left,20,12,20,0,20.69,63.0,
2023-10-02 20:41:02,1.17.0,RevNeutral,5,4.15,,1,Left,Left,21,12,20,0,,,0.12
2023-10-02 20:41:04,1.17.0,RevNeutral,5,4.14,1.0,1,Pellet,Left,21,12,21,0,0.63,29.0,
2023-10-02 20:42:44,1.17.0,RevNeutral,5,4.15,,1,Left,Left,22,12,21,0,,,0.4
2023-10-02 20:42:47,1.17.0,RevNeutral,5,4.15,1.0,1,Pellet,Left,22,12,22,0,2.15,103.0,
2023-10-02 21:27:14,1.17.0,RevNeutral,5,4.14,,1,Left,Left,23,12,22,0,,,0.18
2023-10-02 21:27:16,1.17.0,RevNeutral,5,4.14,1.0,1,Pellet,Left,23,12,23,0,1.13,2669.0,
2023-10-02 21:27:55,1.17.0,RevNeutral,5,4.14,,1,Left,Left,24,12,23,0,,,0.02
2023-10-02 21:27:56,1.17.0,RevNeutral,5,4.14,,1,LeftDuringDispense,Left,24,12,23,0,,,0.02
2023-10-02 21:27:59,1.17.0,RevNeutral,5,4.14,3.0,1,Pellet,Left,24,12,24,0,0.06,43.0,
2023-10-02 21:28:34,1.17.0,RevNeutral,5,4.14,,1,Left,Left,25,12,24,0,,,0.04
2023-10-02 21:28:35,1.17.0,RevNeutral,5,4.14,1.0,1,Pellet,Left,25,12,25,0,0.56,36.0,
2023-10-02 21:29:14,1.17.0,RevNeutral,5,4.14,,1,Left,Left,26,12,25,0,,,0.4
