MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/11/2023 12:40:05,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,0.07
9/11/2023 12:49:49,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,2,0,0,nan,nan,0.34
9/11/2023 12:50:32,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,3,0,0,nan,nan,0.13
9/11/2023 12:50:34,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,4,0,0,nan,nan,0.00
9/11/2023 12:50:36,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,5,0,0,nan,nan,0.60
9/11/2023 12:51:19,1.17.0,FR1,3,4.17,nan,1,Left,Left,1,5,0,0,nan,nan,0.10
9/11/2023 13:05:14,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.50
9/11/2023 13:16:25,1.17.0,FR1,3,4.18,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.17
9/11/2023 13:27:46,1.17.0,FR1,3,4.18,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.09
9/11/2023 13:32:08,1.17.0,FR1,3,4.18,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.19
9/11/2023 13:50:03,1.17.0,FR1,3,4.16,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.47
9/11/2023 13:54:23,1.17.0,FR1,3,4.17,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.50
9/11/2023 13:54:50,1.17.0,FR1,3,4.17,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.43
9/11/2023 13:56:52,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.19
9/11/2023 14:04:09,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.09
9/11/2023 14:04:14,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.39
9/11/2023 14:04:57,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.26
9/11/2023 14:16:05,1.17.0,FR1,3,4.17,4,1,Pellet,Left,1,5,1,0,Timed_out,nan,nan
9/11/2023 14:17:25,1.17.0,FR1,3,4.17,nan,1,Left,Left,2,5,1,0,nan,nan,0.04
9/11/2023 14:17:26,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,2,5,1,0,nan,nan,0.02
9/11/2023 14:17:26,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,2,5,1,0,nan,nan,0.08
9/11/2023 14:18:30,1.17.0,FR1,3,4.17,3,1,Pellet,Left,2,5,2,0,Timed_out,145,nan
