MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2023 18:44:46,1.17.0,FR1,0,3.73,nan,1,Left,Left,1,0,0,0,nan,nan,0.56
3/6/2023 18:45:06,1.17.0,FR1,0,3.73,1,1,Pellet,Left,1,0,1,0,18.96,nan,nan
3/6/2023 18:46:42,1.17.0,FR1,0,3.73,nan,1,Left,Left,2,0,1,0,nan,nan,0.50
3/6/2023 18:46:42,1.17.0,FR1,0,3.73,nan,1,LeftDuringDispense,Left,2,0,1,0,nan,nan,0.11
3/6/2023 18:47:05,1.17.0,FR1,0,3.74,2,1,Pellet,Left,2,0,2,0,19.83,119,nan
3/6/2023 18:47:33,1.17.0,FR1,0,3.73,nan,1,Left,Left,3,0,2,0,nan,nan,0.00
3/6/2023 18:47:46,1.17.0,FR1,0,3.73,1,1,Pellet,Left,3,0,3,0,12.21,41,nan
3/6/2023 18:50:04,1.17.0,FR1,0,3.74,nan,1,Right,Left,3,1,3,0,nan,nan,0.25
3/6/2023 18:52:02,1.17.0,FR1,0,3.74,nan,1,Left,Left,4,1,3,0,nan,nan,0.02
3/6/2023 18:52:10,1.17.0,FR1,0,3.73,1,1,Pellet,Left,4,1,4,0,7.72,264,nan
3/6/2023 19:30:52,1.17.0,FR1,0,3.73,nan,1,Left,Left,5,1,4,0,nan,nan,0.14
3/6/2023 19:30:56,1.17.0,FR1,0,3.74,1,1,Pellet,Left,5,1,5,0,3.24,2326,nan
3/6/2023 19:51:29,1.17.0,FR1,0,3.73,nan,1,Right,Left,5,2,5,0,nan,nan,0.45
3/6/2023 19:56:21,1.17.0,FR1,0,3.74,nan,1,Right,Left,5,3,5,0,nan,nan,0.23
3/6/2023 20:01:11,1.17.0,FR1,0,3.73,nan,1,Right,Left,5,4,5,0,nan,nan,0.35
3/6/2023 20:10:53,1.17.0,FR1,0,3.73,nan,1,Right,Left,5,5,5,0,nan,nan,0.44
3/6/2023 20:13:12,1.17.0,FR1,0,3.73,nan,1,Left,Left,6,5,5,0,nan,nan,0.01
3/6/2023 20:13:33,1.17.0,FR1,0,3.74,7,1,Pellet,Left,6,5,6,0,9.01,2557,nan
3/6/2023 20:17:50,1.17.0,FR1,0,3.74,nan,1,Left,Left,7,5,6,0,nan,nan,0.07
3/6/2023 20:17:50,1.17.0,FR1,0,3.73,nan,1,LeftDuringDispense,Left,7,5,6,0,nan,nan,0.03
3/6/2023 20:17:55,1.17.0,FR1,0,3.73,3,1,Pellet,Left,7,5,7,0,2.14,262,nan
3/6/2023 20:20:58,1.17.0,FR1,0,3.73,nan,1,Left,Left,8,5,7,0,nan,nan,0.45
3/6/2023 20:21:24,1.17.0,FR1,0,3.73,11,1,Pellet,Left,8,5,8,0,2.75,209,nan
3/6/2023 20:22:00,1.17.0,FR1,0,3.73,nan,1,Left,Left,9,5,8,0,nan,nan,0.08
3/6/2023 20:22:05,1.17.0,FR1,0,3.73,3,1,Pellet,Left,9,5,9,0,2.38,41,nan
3/6/2023 20:23:34,1.17.0,FR1,0,3.73,nan,1,Right,Left,9,6,9,0,nan,nan,0.30
3/6/2023 20:23:38,1.17.0,FR1,0,3.73,nan,1,Left,Left,10,6,9,0,nan,nan,0.10
3/6/2023 20:23:38,1.17.0,FR1,0,3.73,nan,1,LeftDuringDispense,Left,10,6,9,0,nan,nan,0.04
