TimeStamp,Name,State
128230.768,Input1,0
128342.387,Input1,1
743052.876,Input1,0
743548.183,Input1,1
975631.207,Input1,0
975726.885,Input1,1
1547896.507,Input1,0
1548391.328,Input1,1
1674458.699,Input1,0
1674555.264,Input1,1
2580266.729,Input1,0
2580778.019,Input1,1
2923270.061,Input1,0
2923365.741,Input1,1
2976254.075,Input1,0
2976750.414,Input1,1
3094131.638,Input1,0
3094227.652,Input1,1
