TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
14266.669,,592.812,683.527,0,0
14333.332,,588.556,676.32,0,0
14400.002,,592.703,677.32,0,0
14466.664,,593.987,673.621,0,0
14533.336,,588.318,677.234,0,0
14599.998,,595.659,679.849,0,0
14666.669,,593.795,686.137,0,0
14733.332,,594.256,689.582,0,0
14800.0,,592.875,705.432,0,0
14866.666,,593.764,708.942,0,0
14933.332,,592.289,714.907,0,0
15000.001,,595.613,711.822,0,0
15066.664,,592.787,710.945,0,0
15133.333,,593.226,714.424,0,0
15200.0,,593.434,716.632,0,0
15266.664,,595.235,710.076,0,0
15333.33,,593.181,704.223,0,0
15400.002,,592.707,701.787,0,0
15466.667,,593.944,699.923,0,0
15533.331,,592.2,690.845,0,0
15599.999,,589.768,695.003,0,0
15666.664,,586.885,698.634,0,0
15733.334,,592.819,708.872,0,0
15799.998,,593.449,712.01,0,0
15866.664,,589.204,708.305,0,0
15933.334,,592.632,708.287,0,0
15999.978,,591.907,706.228,0,0
16066.63,,592.53,703.486,0,0
16133.278,,592.745,704.19,0,0
16199.924,,592.394,699.835,0,0
16266.571,,587.801,708.516,0,0
16333.214,,591.856,713.817,0,0
16399.863,,589.822,716.931,0,0
16466.512,,590.611,717.913,0,0
16533.157,,591.177,716.232,0,0
16599.805,,591.468,721.349,0,0
16666.446,,594.531,720.168,0,0
16733.092,,593.455,718.115,0,0
16799.742,,592.419,713.546,0,0
16866.388,,593.027,710.143,0,0
16933.034,,594.521,709.134,0,0
16999.677,,592.055,715.769,0,0
17066.323,,586.586,727.398,0,0
17132.967,,590.309,727.977,0,0
17199.61,,589.634,722.812,0,0
17266.254,,585.968,725.262,0,0
17332.903,,588.348,737.23,0,0
17399.548,,593.835,741.363,0,0
17466.186,,596.437,738.904,0,0
17532.831,,596.007,733.524,0,0
17599.474,,590.774,722.095,0,0
17666.122,,591.6,726.847,0,0
17732.765,,593.474,728.534,0,0
17799.408,,592.423,727.209,0,0
17866.052,,595.691,731.696,0,0
17932.693,,596.301,721.689,0,0
17999.336,,591.752,721.558,0,0
18065.979,,588.979,725.168,0,0
18132.623,,588.723,725.609,0,0
18199.265,,589.55,720.453,0,0
18265.908,,585.143,727.295,0,0
18332.547,,586.873,713.807,0,0
18399.19,,590.652,705.487,0,0
18465.833,,588.716,693.806,0,0
18532.472,,587.243,678.059,0,0
18599.117,,586.383,677.592,0,0
18665.758,,585.831,675.712,0,0
18732.399,,584.714,673.282,0,0
18799.038,,585.305,671.689,0,0
18865.682,,585.875,672.947,0,0
18932.321,,583.84,676.98,0,0
18998.964,,585.767,681.62,0,0
19065.6,,588.109,686.661,0,0
19132.244,,584.632,690.165,0,0
19198.88,,584.341,693.539,0,0
19265.524,,584.031,690.424,0,0
19332.159,,583.544,686.293,0,0
19398.8,,583.713,682.206,0,0
19465.439,,580.983,680.922,0,0
19532.079,,582.949,679.561,0,0
19598.721,,586.955,677.726,0,0
19665.358,,585.018,679.963,0,0
19731.999,,583.802,676.965,0,0
19798.633,,587.463,676.73,0,0
19865.276,,587.795,682.691,0,0
19931.909,,584.184,682.202,0,0
19998.554,,582.223,680.807,0,0
20065.186,,582.666,681.925,0,0
20131.825,,581.077,687.52,0,0
20198.464,,583.372,694.85,0,0
20265.1,,584.168,713.129,0,0
20331.74,,589.898,740.521,0,0
20398.376,,588.612,755.486,0,0
20465.014,,588.95,766.99,0,0
20531.649,,583.264,762.982,0,0
20598.29,,583.103,758.473,0,0
20664.927,,591.246,754.478,0,0
20731.556,,592.787,749.95,0,0
20798.198,,593.764,748.341,0,0
20864.834,,593.622,744.374,0,0
20931.466,,593.498,746.11,0,0
20998.103,,591.989,754.355,0,0
21064.736,,592.231,748.901,0,0
21131.376,,591.454,742.145,0,0
21198.01,,593.448,729.445,0,0
21264.648,,589.803,723.743,0,0
21331.278,,590.45,711.593,0,0
21397.918,,592.355,711.933,0,0
21464.55,,593.159,712.198,0,0
21531.184,,593.666,710.763,0,0
21597.819,,591.463,709.7,0,0
21664.453,,588.11,704.437,0,0
21731.087,,584.822,708.154,0,0
21797.718,,586.878,718.466,0,0
21864.355,,589.539,719.751,0,0
21930.986,,588.002,714.843,0,0
21997.624,,588.649,714.945,0,0
22064.255,,587.432,712.008,0,0
22130.889,,584.473,701.846,0,0
22197.521,,585.665,690.068,0,0
22264.154,,588.389,682.092,0,0
22330.785,,589.588,680.351,0,0
22397.415,,590.759,686.722,0,0
22464.052,,589.001,685.119,0,0
22530.686,,583.08,691.003,0,0
22597.313,,585.263,692.193,0,0
22663.943,,583.269,692.286,0,0
22730.582,,585.671,683.18,0,0
22797.211,,585.069,682.681,0,0
22863.844,,583.686,679.326,0,0
22930.475,,585.012,681.198,0,0
22997.103,,584.795,674.55,0,0
23063.731,,587.88,675.581,0,0
23130.362,,587.224,676.864,0,0
23196.998,,585.242,681.996,0,0
23263.626,,586.72,692.188,0,0
23330.258,,589.561,702.405,0,0
23396.885,,587.543,702.336,0,0
23463.516,,587.025,707.427,0,0
23530.145,,588.973,705.523,0,0
23596.773,,587.458,716.346,0,0
23663.405,,583.903,722.787,0,0
23730.032,,588.523,725.475,0,0
23796.661,,590.074,732.476,0,0
23863.292,,591.895,723.506,0,0
23929.919,,589.913,716.011,0,0
23996.582,,585.919,709.053,0,0
24063.24,,585.315,699.779,0,0
24129.897,,585.295,693.179,0,0
24196.554,,586.502,693.952,0,0
24263.214,,582.607,689.105,0,0
24329.866,,587.865,691.743,0,0
24396.523,,586.043,690.324,0,0
24463.184,,590.225,697.246,0,0
24529.842,,588.096,697.693,0,0
24596.499,,590.396,686.374,0,0
24663.156,,586.104,685.077,0,0
24729.814,,583.785,681.615,0,0
24796.475,,584.419,684.921,0,0
24863.134,,585.42,679.688,0,0
24929.79,,586.874,676.234,0,0
24996.449,,588.485,679.682,0,0
25063.108,,587.789,678.498,0,0
25129.765,,589.371,675.674,0,0
25196.423,,587.078,680.493,0,0
25263.083,,582.486,681.42,0,0
25329.737,,583.182,685.085,0,0
25396.396,,581.552,679.01,0,0
25463.054,,580.06,680.816,0,0
25529.714,,583.824,679.393,0,0
25596.373,,580.384,677.012,0,0
25663.028,,584.589,678.526,0,0
25729.69,,583.736,681.019,0,0
25796.348,,585.329,678.683,0,0
25863.006,,579.825,673.912,0,0
25929.66,,577.427,672.093,0,0
25996.316,,583.312,671.529,0,0
26062.98,,586.682,681.24,0,0
26129.637,,584.568,689.788,0,0
26196.295,,586.359,697.089,0,0
26262.95,,588.37,698.16,0,0
26329.608,,591.497,700.005,0,0
26396.267,,588.137,706.278,0,0
26462.923,,588.984,712.213,0,0
26529.585,,587.804,705.463,0,0
26596.239,,586.434,716.655,0,0
26662.903,,595.994,728.923,0,0
26729.56,,592.762,735.503,0,0
26796.215,,593.379,736.626,0,0
26862.877,,593.053,726.707,0,0
26929.533,,588.342,720.879,0,0
26996.188,,591.027,706.98,0,0
27062.847,,589.695,701.114,0,0
27129.508,,587.4,695.956,0,0
27196.167,,587.356,692.178,0,0
27262.821,,586.719,695.27,0,0
27329.482,,587.195,687.078,0,0
27396.137,,588.301,682.908,0,0
27462.796,,588.687,682.421,0,0
27529.454,,586.448,677.611,0,0
27596.116,,588.123,673.302,0,0
27662.772,,588.493,667.71,0,0
27729.429,,587.781,667.196,0,0
27796.087,,588.513,665.5,0,0
27862.743,,589.175,660.565,0,0
27929.407,,586.787,661.521,0,0
27996.065,,587.37,661.484,0,0
28062.723,,585.143,661.702,0,0
28129.376,,586.979,666.902,0,0
28196.038,,586.707,671.947,0,0
28262.698,,580.844,674.16,0,0
28329.351,,581.852,687.667,0,0
28396.011,,581.349,701.678,0,0
28462.668,,587.751,713.561,0,0
28529.33,,583.324,714.214,0,0
28595.988,,584.604,720.677,0,0
28662.644,,581.474,720.672,0,0
28729.305,,587.277,723.165,0,0
28795.961,,585.099,721.53,0,0
28862.62,,582.36,725.367,0,0
28929.279,,579.471,730.029,0,0
28995.934,,577.421,739.419,0,0
29062.591,,581.518,753.696,0,0
29129.255,,584.672,759.914,0,0
29195.914,,587.166,757.069,0,0
29262.566,,583.454,759.37,0,0
29329.23,,593.428,763.027,0,0
29395.884,,586.774,762.763,0,0
29462.544,,586.141,760.063,0,0
29529.203,,580.607,747.063,0,0
29595.863,,582.424,742.987,0,0
29662.517,,582.241,736.1,0,0
29729.178,,581.103,726.484,0,0
29795.833,,582.153,729.821,0,0
29862.491,,585.016,729.19,0,0
29929.152,,586.722,722.742,0,0
29995.811,,587.11,717.668,0,0
30062.466,,587.828,711.627,0,0
30129.13,,587.967,711.81,0,0
30195.785,,589.675,709.805,0,0
30262.446,,587.527,705.72,0,0
30329.102,,587.547,705.323,0,0
30395.761,,587.206,705.401,0,0
30462.418,,581.684,701.447,0,0
30529.077,,578.84,717.051,0,0
30595.732,,580.952,741.537,0,0
30662.395,,581.154,736.813,0,0
30729.05,,575.402,738.338,0,0
30795.709,,577.431,730.192,0,0
30862.371,,575.522,722.457,0,0
30929.027,,579.769,711.352,0,0
30995.686,,581.436,708.174,0,0
31062.343,,584.386,710.769,0,0
31129.005,,583.85,706.241,0,0
31195.66,,585.176,701.759,0,0
31262.319,,583.581,687.808,0,0
31328.98,,580.505,680.17,0,0
31395.637,,580.549,681.25,0,0
31462.292,,585.23,682.384,0,0
31528.95,,583.885,683.619,0,0
31595.61,,586.476,686.74,0,0
31662.269,,586.642,685.881,0,0
31728.93,,585.65,691.91,0,0
31795.587,,585.664,693.267,0,0
31862.243,,585.256,691.296,0,0
31928.905,,585.926,690.969,0,0
31995.562,,586.64,685.945,0,0
32062.223,,583.295,681.198,0,0
32128.88,,584.844,681.905,0,0
32195.535,,587.45,679.118,0,0
32262.194,,584.002,676.72,0,0
32328.852,,585.251,675.803,0,0
32395.51,,584.636,675.905,0,0
32462.174,,584.892,677.831,0,0
32528.827,,585.999,675.576,0,0
32595.489,,584.706,677.529,0,0
32662.144,,585.409,681.171,0,0
32728.804,,586.873,681.055,0,0
32795.464,,583.649,674.805,0,0
32862.123,,577.886,683.415,0,0
32928.782,,577.532,709.462,0,0
32995.443,,583.25,753.918,0,0
33062.101,,588.442,796.583,0,0
33128.758,,576.29,812.735,0,0
33195.415,,580.515,805.5,0,0
33262.073,,570.263,809.378,0,0
33328.732,,578.424,798.607,0,0
33395.393,,579.105,789.652,0,0
33462.05,,574.882,770.141,0,0
33528.706,,578.056,765.971,0,0
33595.37,,582.951,759.928,0,0
33662.024,,580.37,753.576,0,0
33728.685,,575.463,744.743,0,0
33795.343,,580.628,757.049,0,0
33862.005,,581.26,768.246,0,0
33928.663,,585.49,766.441,0,0
33995.319,,587.267,759.342,0,0
34061.979,,583.402,765.099,0,0
34128.64,,592.928,760.621,0,0
34195.298,,585.568,747.818,0,0
34261.957,,588.283,742.356,0,0
34328.614,,586.102,748.283,0,0
34395.27,,588.042,747.044,0,0
34461.928,,581.623,744.66,0,0
34528.588,,584.291,738.07,0,0
34595.246,,583.549,733.28,0,0
34661.909,,588.562,745.559,0,0
34728.567,,589.266,750.059,0,0
34795.227,,592.118,754.924,0,0
34861.881,,589.268,758.715,0,0
34928.545,,589.606,744.9,0,0
34995.198,,589.839,749.055,0,0
35061.859,,589.875,742.605,0,0
35128.516,,590.544,738.561,0,0
35195.173,,588.141,725.622,0,0
35261.832,,588.096,718.774,0,0
35328.491,,587.221,707.083,0,0
35395.15,,583.071,697.991,0,0
35461.811,,585.045,695.591,0,0
35528.473,,584.424,691.91,0,0
35595.132,,582.373,688.31,0,0
35661.785,,585.292,692.335,0,0
35728.449,,585.241,692.518,0,0
35795.107,,585.86,693.849,0,0
35861.762,,585.46,691.357,0,0
35928.423,,587.779,688.393,0,0
35995.082,,585.931,691.93,0,0
36061.742,,589.878,697.633,0,0
36128.398,,587.895,695.659,0,0
36195.059,,586.389,698.539,0,0
36261.714,,590.153,697.756,0,0
36328.375,,587.378,695.184,0,0
36395.036,,586.94,698.071,0,0
36461.693,,584.774,695.171,0,0
36528.349,,587.34,694.572,0,0
36595.008,,587.84,698.883,0,0
36661.672,,585.829,696.693,0,0
36728.332,,586.292,695.815,0,0
36794.988,,587.717,693.195,0,0
36861.647,,586.142,690.335,0,0
36928.308,,586.109,687.68,0,0
36994.966,,586.821,686.787,0,0
37061.622,,587.157,692.428,0,0
37128.278,,587.034,690.447,0,0
37194.941,,585.382,689.838,0,0
37261.597,,584.637,686.353,0,0
37328.256,,585.251,689.226,0,0
37394.919,,584.401,691.414,0,0
37461.574,,580.751,690.073,0,0
37528.237,,583.144,684.36,0,0
37594.892,,579.193,699.324,0,0
37661.556,,582.286,707.64,0,0
37728.215,,585.856,708.112,0,0
37794.868,,580.047,709.342,0,0
37861.528,,582.325,711.716,0,0
37928.188,,582.462,712.76,0,0
37994.845,,583.691,710.941,0,0
38061.508,,584.598,702.162,0,0
38128.167,,584.731,698.815,0,0
38194.822,,581.269,698.283,0,0
38261.485,,583.707,707.464,0,0
38328.145,,582.603,708.926,0,0
38394.802,,576.644,704.589,0,0
38461.463,,584.661,702.182,0,0
38528.118,,586.879,708.863,0,0
38594.777,,588.181,719.201,0,0
38661.437,,587.953,717.535,0,0
38728.099,,583.778,727.564,0,0
38794.755,,588.503,732.156,0,0
38861.413,,591.262,726.794,0,0
38928.073,,590.489,717.92,0,0
38994.729,,585.886,707.192,0,0
39061.389,,585.867,706.873,0,0
39128.05,,584.989,703.465,0,0
39194.709,,583.958,706.12,0,0
39261.367,,588.202,699.653,0,0
39328.03,,586.268,694.806,0,0
39394.69,,583.627,690.513,0,0
39461.348,,579.86,691.985,0,0
39528.003,,585.616,690.278,0,0
39594.66,,584.49,686.763,0,0
39661.325,,584.294,687.762,0,0
39727.983,,582.089,681.967,0,0
39794.642,,583.208,674.806,0,0
39861.302,,582.007,682.284,0,0
39927.956,,584.959,681.807,0,0
39994.617,,583.942,676.592,0,0
40061.279,,584.939,669.675,0,0
40127.936,,585.751,667.174,0,0
40194.595,,582.514,665.992,0,0
40261.251,,582.908,663.904,0,0
40327.914,,584.067,667.902,0,0
40394.571,,583.604,670.931,0,0
40461.229,,585.767,672.332,0,0
40527.887,,585.447,663.787,0,0
40594.551,,584.201,669.248,0,0
40661.206,,582.087,668.664,0,0
40727.87,,582.611,673.011,0,0
40794.53,,585.912,674.959,0,0
40861.184,,583.096,673.215,0,0
40927.847,,579.419,687.972,0,0
40994.505,,579.889,701.339,0,0
41061.163,,580.704,707.636,0,0
41127.826,,584.101,720.652,0,0
41194.479,,582.058,724.509,0,0
41261.138,,584.64,740.226,0,0
41327.797,,583.55,740.441,0,0
41394.459,,579.069,752.065,0,0
41461.117,,581.232,759.983,0,0
41527.779,,579.37,757.333,0,0
41594.439,,588.001,765.571,0,0
41661.093,,587.668,775.691,0,0
41727.752,,585.994,768.381,0,0
41794.416,,589.586,764.633,0,0
41861.075,,587.767,747.268,0,0
41927.735,,579.907,731.355,0,0
41994.391,,578.594,721.177,0,0
42061.05,,578.154,716.193,0,0
42127.71,,578.061,714.77,0,0
42194.37,,583.834,714.897,0,0
42261.029,,585.526,712.764,0,0
42327.688,,582.655,709.421,0,0
42394.345,,581.474,710.253,0,0
42461.003,,583.872,712.779,0,0
42527.662,,586.358,702.589,0,0
42594.324,,581.36,701.53,0,0
42660.986,,580.354,698.677,0,0
42727.642,,580.382,693.536,0,0
42794.302,,581.621,685.168,0,0
42860.962,,577.717,680.436,0,0
42927.622,,578.629,684.527,0,0
42994.279,,579.206,686.625,0,0
43060.94,,584.31,687.737,0,0
43127.602,,582.536,689.615,0,0
43194.259,,579.976,688.862,0,0
43260.919,,581.833,681.991,0,0
43327.578,,579.245,677.014,0,0
43394.235,,581.151,669.865,0,0
43460.897,,583.797,660.839,0,0
43527.552,,583.991,653.537,0,0
43594.217,,582.379,645.969,0,0
43660.875,,579.143,639.099,0,0
43727.534,,577.624,643.217,0,0
43794.193,,580.854,652.597,0,0
43860.849,,581.794,658.873,0,0
43927.509,,584.533,668.969,0,0
43994.17,,584.298,672.959,0,0
44060.83,,586.238,678.273,0,0
44127.49,,583.928,674.36,0,0
44194.148,,583.705,678.893,0,0
44260.806,,586.535,680.769,0,0
44327.467,,594.111,680.612,0,0
44394.124,,589.464,678.747,0,0
44460.783,,598.958,683.651,0,0
44527.443,,598.486,680.646,0,0
44594.101,,595.285,676.654,0,0
44660.763,,594.55,669.457,0,0
44727.421,,591.848,665.859,0,0
44794.085,,591.054,670.528,0,0
44860.739,,588.248,669.047,0,0
44927.399,,586.846,670.819,0,0
44994.062,,588.757,669.11,0,0
45060.719,,585.174,674.068,0,0
45127.378,,589.361,672.562,0,0
45194.039,,588.154,665.05,0,0
45260.699,,588.306,659.516,0,0
45327.355,,587.433,655.391,0,0
45394.017,,584.538,652.219,0,0
45460.673,,585.158,650.413,0,0
45527.339,,581.406,650.659,0,0
45593.994,,585.216,651.947,0,0
45660.655,,583.565,660.469,0,0
45727.313,,584.911,671.272,0,0
45793.976,,584.848,672.184,0,0
45860.632,,584.943,675.431,0,0
45927.295,,582.402,683.091,0,0
45993.951,,584.615,686.285,0,0
46060.615,,584.739,694.194,0,0
46127.269,,581.593,695.927,0,0
46193.928,,581.931,708.573,0,0
46260.593,,584.728,703.465,0,0
46327.251,,580.208,702.425,0,0
46393.911,,577.18,703.55,0,0
46460.569,,580.928,702.259,0,0
46527.225,,578.383,701.938,0,0
46593.884,,580.139,694.426,0,0
46660.546,,578.045,687.81,0,0
46727.209,,575.519,682.187,0,0
46793.867,,578.876,682.648,0,0
46860.524,,578.774,686.631,0,0
46927.182,,584.071,685.695,0,0
46993.847,,580.239,682.594,0,0
47060.505,,580.769,687.139,0,0
47127.163,,585.601,692.343,0,0
47193.823,,585.1,690.613,0,0
47260.481,,582.458,689.789,0,0
47327.144,,582.702,689.248,0,0
47393.8,,584.304,684.64,0,0
47460.464,,583.475,684.958,0,0
47527.123,,585.004,684.361,0,0
47593.779,,583.634,679.278,0,0
47660.443,,584.762,679.742,0,0
47727.097,,586.23,677.001,0,0
47793.76,,583.92,679.491,0,0
47860.42,,584.132,686.489,0,0
47927.078,,584.971,684.108,0,0
47993.735,,582.343,683.775,0,0
48060.391,,581.979,687.079,0,0
48127.048,,580.942,690.818,0,0
48193.706,,582.377,696.485,0,0
48260.364,,581.88,698.954,0,0
48327.024,,580.587,703.115,0,0
48393.678,,581.551,710.321,0,0
48460.337,,579.931,705.297,0,0
48526.997,,579.248,702.699,0,0
48593.654,,579.473,700.123,0,0
48660.313,,581.609,700.678,0,0
48726.968,,584.38,697.711,0,0
48793.626,,583.642,698.602,0,0
48860.283,,583.748,697.659,0,0
48926.943,,584.448,698.236,0,0
48993.596,,583.744,704.062,0,0
49060.258,,584.134,703.655,0,0
49126.915,,578.917,693.803,0,0
49193.572,,578.312,701.516,0,0
49260.225,,577.848,722.484,0,0
49326.885,,579.383,721.736,0,0
49393.54,,581.285,711.755,0,0
49460.198,,575.336,704.087,0,0
49526.855,,580.044,700.552,0,0
49593.516,,580.372,705.468,0,0
49660.173,,582.461,710.114,0,0
49726.826,,582.287,707.833,0,0
49793.488,,580.218,716.069,0,0
49860.145,,583.96,720.286,0,0
49926.803,,581.435,716.866,0,0
49993.461,,578.412,719.529,0,0
50060.116,,581.715,716.929,0,0
50126.773,,579.272,713.524,0,0
50193.43,,583.002,720.241,0,0
50260.09,,583.272,711.969,0,0
50326.749,,582.079,707.864,0,0
50393.401,,585.965,707.28,0,0
50460.06,,584.439,697.885,0,0
50526.717,,583.257,697.569,0,0
50593.374,,584.951,699.494,0,0
50660.029,,585.399,691.004,0,0
50726.687,,584.318,690.735,0,0
50793.348,,581.482,686.995,0,0
50859.991,,578.328,695.112,0,0
50926.664,,581.016,694.709,0,0
50993.316,,581.203,693.089,0,0
51059.978,,581.385,686.238,0,0
51126.632,,580.218,681.127,0,0
51193.288,,583.755,678.265,0,0
51259.946,,582.453,681.904,0,0
51326.606,,585.632,686.12,0,0
51393.26,,580.66,685.428,0,0
51459.921,,578.22,686.83,0,0
51526.576,,584.08,695.285,0,0
