MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2024 17:41:46,1.16.3,PRexp,7,3.96,nan,1,Left,Left,1,0,0,0,nan,nan,0.07
4/25/2024 17:41:49,1.16.3,PRexp,7,3.96,2,1,Pellet,Left,1,0,1,1,0.68,nan,nan
4/25/2024 17:44:18,1.16.3,PRexp,7,3.97,nan,1,Left,Left,2,0,1,1,nan,nan,0.11
4/25/2024 17:44:21,1.16.3,PRexp,7,3.97,1,1,Pellet,Left,2,0,2,2,1.97,152,nan
4/25/2024 17:45:34,1.16.3,PRexp,7,3.96,nan,2,Left,Left,3,0,2,2,nan,nan,0.04
4/25/2024 18:55:13,1.16.3,PRexp,7,3.97,nan,1,Left,Left,4,0,2,0,nan,nan,0.19
4/25/2024 18:55:16,1.16.3,PRexp,7,3.97,3,1,Pellet,Left,4,0,3,1,0.06,4255,nan
4/25/2024 18:55:32,1.16.3,PRexp,7,3.96,nan,1,Left,Left,5,0,3,1,nan,nan,0.18
4/25/2024 18:55:34,1.16.3,PRexp,7,3.96,2,1,Pellet,Left,5,0,4,2,0.54,18,nan
4/25/2024 18:55:55,1.16.3,PRexp,7,3.96,nan,2,Left,Left,6,0,4,2,nan,nan,0.57
4/25/2024 18:55:56,1.16.3,PRexp,7,3.96,nan,2,Left,Left,7,0,4,2,nan,nan,0.13
4/25/2024 18:55:57,1.16.3,PRexp,7,3.96,2,2,Pellet,Left,7,0,5,3,0.27,23,nan
4/25/2024 18:56:17,1.16.3,PRexp,7,3.96,nan,2,Left,Left,8,0,5,3,nan,nan,0.34
4/25/2024 18:56:17,1.16.3,PRexp,7,3.96,nan,2,Left,Left,9,0,5,3,nan,nan,0.00
4/25/2024 18:56:19,1.16.3,PRexp,7,3.96,2,2,Pellet,Left,9,0,6,4,0.27,22,nan
4/25/2024 18:56:45,1.16.3,PRexp,7,3.96,nan,3,Left,Left,10,0,6,4,nan,nan,5.39
4/25/2024 18:56:46,1.16.3,PRexp,7,3.96,nan,3,Left,Left,11,0,6,4,nan,nan,0.33
4/25/2024 18:56:52,1.16.3,PRexp,7,3.94,nan,3,Left,Left,12,0,6,4,nan,nan,0.99
4/25/2024 18:56:52,1.16.3,PRexp,7,3.97,nan,3,LeftDuringDispense,Left,13,0,6,5,nan,nan,0.03
4/25/2024 18:56:56,1.16.3,PRexp,7,3.96,3,3,Pellet,Left,13,0,7,5,0.06,36,nan
4/25/2024 18:57:17,1.16.3,PRexp,7,3.96,nan,4,Left,Left,14,0,7,5,nan,nan,0.18
4/25/2024 18:57:18,1.16.3,PRexp,7,3.96,nan,4,Left,Left,15,0,7,5,nan,nan,0.37
4/25/2024 18:57:20,1.16.3,PRexp,7,3.96,nan,4,Left,Left,16,0,7,5,nan,nan,0.52
4/25/2024 18:57:21,1.16.3,PRexp,7,3.96,nan,4,Left,Left,17,0,7,5,nan,nan,0.29
4/25/2024 18:57:22,1.16.3,PRexp,7,3.97,1,4,Pellet,Left,17,0,8,6,0.34,27,nan
4/25/2024 18:57:48,1.16.3,PRexp,7,3.96,nan,5,Left,Left,18,0,8,6,nan,nan,0.07
4/25/2024 18:57:49,1.16.3,PRexp,7,3.96,nan,5,Left,Left,19,0,8,6,nan,nan,0.23
4/25/2024 18:57:51,1.16.3,PRexp,7,3.96,nan,5,Left,Left,20,0,8,6,nan,nan,0.08
4/25/2024 18:57:53,1.16.3,PRexp,7,3.97,nan,5,Left,Left,21,0,8,6,nan,nan,0.65
4/25/2024 18:57:53,1.16.3,PRexp,7,3.97,nan,5,Left,Left,22,0,8,6,nan,nan,0.10
4/25/2024 18:57:56,1.16.3,PRexp,7,3.93,1,5,Pellet,Left,22,0,9,7,1.43,33,nan
4/25/2024 18:58:17,1.16.3,PRexp,7,3.96,nan,6,Left,Left,23,0,9,7,nan,nan,0.04
4/25/2024 18:58:18,1.16.3,PRexp,7,3.96,nan,6,Left,Left,24,0,9,7,nan,nan,0.38
4/25/2024 18:58:19,1.16.3,PRexp,7,3.96,nan,6,Left,Left,25,0,9,7,nan,nan,0.31
4/25/2024 18:58:20,1.16.3,PRexp,7,3.96,nan,6,Left,Left,26,0,9,7,nan,nan,0.29
4/25/2024 18:58:22,1.16.3,PRexp,7,3.96,nan,6,Left,Left,27,0,9,7,nan,nan,0.31
4/25/2024 18:58:22,1.16.3,PRexp,7,3.96,nan,6,Left,Left,28,0,9,7,nan,nan,0.09
4/25/2024 18:58:25,1.16.3,PRexp,7,3.96,1,6,Pellet,Left,28,0,10,8,1.97,30,nan
4/25/2024 18:58:44,1.16.3,PRexp,7,3.96,nan,7,Left,Left,29,0,10,8,nan,nan,0.06
