MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-01-31 07:45:59,1.16.3,PRexp,2,3.78,,1,Right,Left,4404,433,418,0,,,0.12
2024-01-31 07:46:03,1.16.3,PRexp,2,3.77,,1,Left,Left,4405,433,418,0,,,0.17
2024-01-31 07:46:05,1.16.3,PRexp,2,3.78,2.0,1,Pellet,Left,4405,433,419,1,0.06,4768.0,
2024-01-31 07:46:10,1.16.3,PRexp,2,3.77,,1,Left,Left,4406,433,419,1,,,0.15
2024-01-31 07:46:11,1.16.3,PRexp,2,3.78,2.0,1,Pellet,Left,4406,433,420,2,0.06,6.0,
2024-01-31 07:46:28,1.16.3,PRexp,2,3.76,,2,Left,Left,4407,433,420,2,,,0.12
2024-01-31 07:46:32,1.16.3,PRexp,2,3.78,,2,Left,Left,4408,433,420,2,,,0.14
2024-01-31 07:46:33,1.16.3,PRexp,2,3.78,2.0,2,Pellet,Left,4408,433,421,3,0.06,22.0,
2024-01-31 07:46:50,1.16.3,PRexp,2,3.78,,2,Left,Left,4409,433,421,3,,,0.06
2024-01-31 07:46:51,1.16.3,PRexp,2,3.77,,2,Left,Left,4410,433,421,3,,,0.11
2024-01-31 07:46:53,1.16.3,PRexp,2,3.78,2.0,2,Pellet,Left,4410,433,422,4,0.06,20.0,
2024-01-31 07:46:58,1.16.3,PRexp,2,3.77,,3,Left,Left,4411,433,422,4,,,0.11
2024-01-31 07:46:58,1.16.3,PRexp,2,3.78,,3,Left,Left,4412,433,422,4,,,0.0
2024-01-31 07:47:00,1.16.3,PRexp,2,3.78,,3,Left,Left,4413,433,422,4,,,0.07
2024-01-31 07:47:10,1.16.3,PRexp,2,3.77,2.0,3,Pellet,Left,4413,433,423,5,8.0,17.0,
2024-01-31 07:47:36,1.16.3,PRexp,2,3.77,,4,Left,Left,4414,433,423,5,,,0.53
2024-01-31 07:47:37,1.16.3,PRexp,2,3.78,,4,Left,Left,4415,433,423,5,,,0.12
2024-01-31 07:47:38,1.16.3,PRexp,2,3.78,,4,Left,Left,4416,433,423,5,,,0.11
2024-01-31 07:47:40,1.16.3,PRexp,2,3.77,,4,Left,Left,4417,433,423,5,,,0.15
2024-01-31 07:47:41,1.16.3,PRexp,2,3.78,2.0,4,Pellet,Left,4417,433,424,6,0.06,31.0,
2024-01-31 07:48:02,1.16.3,PRexp,2,3.77,,5,Left,Left,4418,433,424,6,,,0.71
2024-01-31 07:48:03,1.16.3,PRexp,2,3.78,,5,Left,Left,4419,433,424,6,,,0.15
2024-01-31 07:48:10,1.16.3,PRexp,2,3.78,,5,Left,Left,4420,433,424,6,,,0.11
2024-01-31 07:48:13,1.16.3,PRexp,2,3.77,,5,Left,Left,4421,433,424,6,,,0.2
2024-01-31 07:48:14,1.16.3,PRexp,2,3.78,,5,Left,Left,4422,433,424,6,,,0.21
2024-01-31 07:48:16,1.16.3,PRexp,2,3.77,2.0,5,Pellet,Left,4422,433,425,7,0.06,35.0,
2024-01-31 07:48:23,1.16.3,PRexp,2,3.78,,6,Left,Left,4423,433,425,7,,,0.54
2024-01-31 07:48:26,1.16.3,PRexp,2,3.78,,6,Left,Left,4424,433,425,7,,,0.46
2024-01-31 07:48:30,1.16.3,PRexp,2,3.78,,6,Left,Left,4425,433,425,7,,,0.9
2024-01-31 07:48:31,1.16.3,PRexp,2,3.77,,6,Left,Left,4426,433,425,7,,,0.3
2024-01-31 07:48:32,1.16.3,PRexp,2,3.78,,6,Left,Left,4427,433,425,7,,,0.11
2024-01-31 07:48:36,1.16.3,PRexp,2,3.78,,6,Left,Left,4428,433,425,7,,,0.27
2024-01-31 07:48:38,1.16.3,PRexp,2,3.78,2.0,6,Pellet,Left,4428,433,426,8,0.06,22.0,
2024-01-31 07:49:20,1.16.3,PRexp,2,3.77,,7,Left,Left,4429,433,426,8,,,0.62
2024-01-31 07:49:22,1.16.3,PRexp,2,3.77,,7,Left,Left,4430,433,426,8,,,0.51
