MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-05-23 07:12:43,1.17.0,PRexp,34,3.67,,1,Left,Left,1895,47,231,0,,,0.38
2024-05-23 07:12:46,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1895,47,232,1,0.36,2379.0,
2024-05-23 07:13:21,1.17.0,PRexp,34,3.67,,1,Left,Left,1896,47,232,1,,,0.2
2024-05-23 07:13:23,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1896,47,233,2,0.18,37.0,
2024-05-23 07:13:55,1.17.0,PRexp,34,3.67,,2,Left,Left,1897,47,233,2,,,0.4
2024-05-23 07:14:02,1.17.0,PRexp,34,3.67,,2,Left,Left,1898,47,233,2,,,0.15
2024-05-23 07:14:05,1.17.0,PRexp,34,3.67,1.0,2,Pellet,Left,1898,47,234,3,0.30,42.0,
2024-05-23 07:14:44,1.17.0,PRexp,34,3.67,,2,Left,Left,1899,47,234,3,,,0.32
2024-05-23 07:14:48,1.17.0,PRexp,34,3.67,,2,Left,Left,1900,47,234,3,,,0.48
2024-05-23 07:14:50,1.17.0,PRexp,34,3.67,1.0,2,Pellet,Left,1900,47,235,4,0.24,45.0,
2024-05-23 07:15:20,1.17.0,PRexp,34,3.67,,3,Left,Left,1901,47,235,4,,,0.17
2024-05-23 07:15:21,1.17.0,PRexp,34,3.67,,3,Left,Left,1902,47,235,4,,,0.0
2024-05-23 07:15:22,1.17.0,PRexp,34,3.67,,3,Left,Left,1903,47,235,4,,,0.0
2024-05-23 07:15:25,1.17.0,PRexp,34,3.67,1.0,3,Pellet,Left,1903,47,236,5,0.36,35.0,
2024-05-23 07:15:48,1.17.0,PRexp,34,3.67,,4,Left,Left,1904,47,236,5,,,0.55
2024-05-23 07:15:53,1.17.0,PRexp,34,3.67,,4,Left,Left,1905,47,236,5,,,0.49
2024-05-23 07:15:55,1.17.0,PRexp,34,3.67,,4,Left,Left,1906,47,236,5,,,0.41
2024-05-23 07:16:04,1.17.0,PRexp,34,3.67,,4,Left,Left,1907,47,236,5,,,0.9
2024-05-23 07:16:07,1.17.0,PRexp,34,3.67,1.0,4,Pellet,Left,1907,47,237,6,0.30,42.0,
2024-05-23 07:16:41,1.17.0,PRexp,34,3.67,,5,Left,Left,1908,47,237,6,,,0.42
2024-05-23 07:16:44,1.17.0,PRexp,34,3.67,,5,Left,Left,1909,47,237,6,,,0.28
2024-05-23 07:16:45,1.17.0,PRexp,34,3.67,,5,Left,Left,1910,47,237,6,,,0.0
2024-05-23 07:16:50,1.17.0,PRexp,34,3.67,,5,Left,Left,1911,47,237,6,,,0.87
2024-05-23 07:16:53,1.17.0,PRexp,34,3.67,,5,Left,Left,1912,47,237,6,,,0.29
2024-05-23 07:16:55,1.17.0,PRexp,34,3.67,1.0,5,Pellet,Left,1912,47,238,7,0.18,48.0,
2024-05-23 07:17:28,1.17.0,PRexp,34,3.67,,6,Left,Left,1913,47,238,7,,,0.1
2024-05-23 07:17:37,1.17.0,PRexp,34,3.67,,6,Left,Left,1914,47,238,7,,,0.56
2024-05-23 07:17:39,1.17.0,PRexp,34,3.67,,6,Left,Left,1915,47,238,7,,,0.17
2024-05-23 07:17:42,1.17.0,PRexp,34,3.67,,6,Left,Left,1916,47,238,7,,,0.31
2024-05-23 07:17:45,1.17.0,PRexp,34,3.67,,6,Left,Left,1917,47,238,7,,,0.43
2024-05-23 07:17:46,1.17.0,PRexp,34,3.67,,6,Left,Left,1918,47,238,7,,,0.0
2024-05-23 07:17:48,1.17.0,PRexp,34,3.67,1.0,6,Pellet,Left,1918,47,239,8,0.18,53.0,
2024-05-23 07:18:10,1.17.0,PRexp,34,3.67,,7,Left,Left,1919,47,239,8,,,0.09
2024-05-23 07:18:15,1.17.0,PRexp,34,3.67,,7,Left,Left,1920,47,239,8,,,0.46
2024-05-23 07:18:19,1.17.0,PRexp,34,3.67,,7,Left,Left,1921,47,239,8,,,1.1
2024-05-23 07:18:21,1.17.0,PRexp,34,3.67,,7,Left,Left,1922,47,239,8,,,0.39
2024-05-23 07:18:23,1.17.0,PRexp,34,3.67,,7,Left,Left,1923,47,239,8,,,0.56
2024-05-23 07:18:28,1.17.0,PRexp,34,3.67,,7,Left,Left,1924,47,239,8,,,0.17
2024-05-23 07:18:34,1.17.0,PRexp,34,3.67,,7,Left,Left,1925,47,239,8,,,0.89
2024-05-23 07:18:37,1.17.0,PRexp,34,3.67,2.0,7,Pellet,Left,1925,47,240,9,0.06,49.0,
2024-05-23 07:18:56,1.17.0,PRexp,34,3.67,,9,Left,Left,1926,47,240,9,,,0.03
2024-05-23 07:19:03,1.17.0,PRexp,34,3.67,,9,Left,Left,1927,47,240,9,,,0.11
2024-05-23 07:19:09,1.17.0,PRexp,34,3.67,,9,Left,Left,1928,47,240,9,,,0.2
2024-05-23 07:19:15,1.17.0,PRexp,34,3.67,,9,Left,Left,1929,47,240,9,,,0.2
2024-05-23 07:19:17,1.17.0,PRexp,34,3.67,,9,Left,Left,1930,47,240,9,,,0.21
2024-05-23 07:53:50,1.17.0,PRexp,34,3.67,,1,Left,Left,1931,47,240,0,,,0.4
2024-05-23 07:53:52,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1931,47,241,1,0.49,2115.0,
2024-05-23 07:54:17,1.17.0,PRexp,34,3.67,,1,Left,Left,1932,47,241,1,,,0.82
2024-05-23 07:54:19,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1932,47,242,2,0.24,27.0,
2024-05-23 07:54:50,1.17.0,PRexp,34,3.67,,2,Left,Left,1933,47,242,2,,,0.0
2024-05-23 07:54:51,1.17.0,PRexp,34,3.67,,2,Left,Left,1934,47,242,2,,,0.0
2024-05-23 07:54:54,1.17.0,PRexp,34,3.67,1.0,2,Pellet,Left,1934,47,243,3,0.18,35.0,
2024-05-23 07:55:41,1.17.0,PRexp,34,3.67,,2,Left,Left,1935,47,243,3,,,0.63
2024-05-23 07:55:48,1.17.0,PRexp,34,3.67,,2,Left,Left,1936,47,243,3,,,1.18
2024-05-23 07:55:51,1.17.0,PRexp,34,3.66,2.0,2,Pellet,Left,1936,47,244,4,0.24,57.0,
2024-05-23 07:56:23,1.17.0,PRexp,34,3.67,,3,Left,Left,1937,47,244,4,,,0.52
2024-05-23 07:56:28,1.17.0,PRexp,34,3.67,,3,Left,Left,1938,47,244,4,,,0.52
2024-05-23 07:56:32,1.17.0,PRexp,34,3.67,,3,Left,Left,1939,47,244,4,,,0.78
2024-05-23 07:56:34,1.17.0,PRexp,34,3.67,1.0,3,Pellet,Left,1939,47,245,5,0.24,43.0,
2024-05-23 07:56:57,1.17.0,PRexp,34,3.67,,4,Left,Left,1940,47,245,5,,,0.5
2024-05-23 07:56:59,1.17.0,PRexp,34,3.67,,4,Left,Left,1941,47,245,5,,,0.61
2024-05-23 07:57:02,1.17.0,PRexp,34,3.67,,4,Left,Left,1942,47,245,5,,,0.09
2024-05-23 07:57:05,1.17.0,PRexp,34,3.67,,4,Left,Left,1943,47,245,5,,,0.31
2024-05-23 07:57:08,1.17.0,PRexp,34,3.67,1.0,4,Pellet,Left,1943,47,246,6,1.34,34.0,
2024-05-23 07:57:27,1.17.0,PRexp,34,3.67,,5,Left,Left,1944,47,246,6,,,0.95
2024-05-23 07:57:28,1.17.0,PRexp,34,3.67,,5,Left,Left,1945,47,246,6,,,0.22
2024-05-23 07:57:32,1.17.0,PRexp,34,3.67,,5,Left,Left,1946,47,246,6,,,1.57
2024-05-23 07:57:36,1.17.0,PRexp,34,3.67,,5,Left,Left,1947,47,246,6,,,0.26
2024-05-23 07:57:43,1.17.0,PRexp,34,3.67,,5,Left,Left,1948,47,246,6,,,0.07
2024-05-23 07:57:48,1.17.0,PRexp,34,3.67,2.0,5,Pellet,Left,1948,47,247,7,1.10,40.0,
2024-05-23 08:55:41,1.17.0,PRexp,34,3.67,,1,Left,Left,1949,47,247,0,,,0.38
2024-05-23 08:55:43,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1949,47,248,1,0.18,3475.0,
2024-05-23 08:56:17,1.17.0,PRexp,34,3.67,,1,Left,Left,1950,47,248,1,,,0.38
2024-05-23 08:56:20,1.17.0,PRexp,34,3.67,1.0,1,Pellet,Left,1950,47,249,2,0.18,37.0,
2024-05-23 08:56:53,1.17.0,PRexp,34,3.67,,2,Left,Left,1951,47,249,2,,,0.15
2024-05-23 08:56:58,1.17.0,PRexp,34,3.67,,2,Left,Left,1952,47,249,2,,,0.38
2024-05-23 08:57:00,1.17.0,PRexp,34,3.67,1.0,2,Pellet,Left,1952,47,250,3,0.18,40.0,
2024-05-23 08:57:43,1.17.0,PRexp,34,3.67,,2,Left,Left,1953,47,250,3,,,0.12
2024-05-23 08:57:47,1.17.0,PRexp,34,3.67,,2,Left,Left,1954,47,250,3,,,0.25
2024-05-23 08:57:49,1.17.0,PRexp,34,3.67,1.0,2,Pellet,Left,1954,47,251,4,0.18,49.0,
2024-05-23 08:58:22,1.17.0,PRexp,34,3.67,,3,Left,Left,1955,47,251,4,,,1.26
2024-05-23 08:58:26,1.17.0,PRexp,34,3.67,,3,Left,Left,1956,47,251,4,,,0.16
2024-05-23 08:58:34,1.17.0,PRexp,34,3.67,,3,Left,Left,1957,47,251,4,,,0.08
2024-05-23 08:58:37,1.17.0,PRexp,34,3.67,2.0,3,Pellet,Left,1957,47,252,5,0.18,48.0,
2024-05-23 08:58:54,1.17.0,PRexp,34,3.67,,4,Left,Left,1958,47,252,5,,,0.5
2024-05-23 08:58:56,1.17.0,PRexp,34,3.67,,4,Left,Left,1959,47,252,5,,,0.0
2024-05-23 08:58:57,1.17.0,PRexp,34,3.67,,4,Left,Left,1960,47,252,5,,,0.0
2024-05-23 08:58:58,1.17.0,PRexp,34,3.67,,4,Left,Left,1961,47,252,5,,,0.0
2024-05-23 08:59:01,1.17.0,PRexp,34,3.67,1.0,4,Pellet,Left,1961,47,253,6,0.61,24.0,
2024-05-23 08:59:25,1.17.0,PRexp,34,3.67,,5,Left,Left,1962,47,253,6,,,0.0
2024-05-23 08:59:32,1.17.0,PRexp,34,3.67,,5,Left,Left,1963,47,253,6,,,1.41
2024-05-23 08:59:39,1.17.0,PRexp,34,3.67,,5,Left,Left,1964,47,253,6,,,0.79
2024-05-23 08:59:45,1.17.0,PRexp,34,3.67,,5,Left,Left,1965,47,253,6,,,0.8
2024-05-23 08:59:46,1.17.0,PRexp,34,3.67,,5,Left,Left,1966,47,253,6,,,0.0
2024-05-23 08:59:49,1.17.0,PRexp,34,3.67,1.0,5,Pellet,Left,1966,47,254,7,0.18,48.0,
2024-05-23 09:01:25,1.17.0,PRexp,34,3.67,,6,Left,Left,1967,47,254,7,,,0.0
2024-05-23 09:01:33,1.17.0,PRexp,34,3.67,,6,Left,Left,1968,47,254,7,,,0.19
2024-05-23 09:01:35,1.17.0,PRexp,34,3.67,,6,Left,Left,1969,47,254,7,,,0.29
2024-05-23 09:01:36,1.17.0,PRexp,34,3.67,,6,Left,Left,1970,47,254,7,,,0.0
2024-05-23 09:01:39,1.17.0,PRexp,34,3.67,,6,Left,Left,1971,47,254,7,,,0.49
2024-05-23 09:01:42,1.17.0,PRexp,34,3.67,,6,Left,Left,1972,47,254,7,,,0.51
2024-05-23 09:01:44,1.17.0,PRexp,34,3.67,1.0,6,Pellet,Left,1972,47,255,8,0.18,115.0,
2024-05-23 09:03:25,1.17.0,PRexp,34,3.67,,7,Left,Left,1973,47,255,8,,,0.12
2024-05-23 09:03:28,1.17.0,PRexp,34,3.67,,7,Left,Left,1974,47,255,8,,,0.32
2024-05-23 09:03:30,1.17.0,PRexp,34,3.67,,7,Left,Left,1975,47,255,8,,,0.26
2024-05-23 09:03:33,1.17.0,PRexp,34,3.67,,7,Left,Left,1976,47,255,8,,,0.93
2024-05-23 09:03:39,1.17.0,PRexp,34,3.67,,7,Left,Left,1977,47,255,8,,,0.14
2024-05-23 09:03:43,1.17.0,PRexp,34,3.67,,7,Left,Left,1978,47,255,8,,,0.39
2024-05-23 09:03:47,1.17.0,PRexp,34,3.67,,7,Left,Left,1979,47,255,8,,,0.37
