MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/10/2025 18:48:50,1.16.3,PRexp,1,4.09,nan,1,Left,Left,1,0,0,0,nan,nan,0.17
6/10/2025 18:49:47,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,2,0,0,1,nan,nan,0.13
6/10/2025 18:49:49,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,3,0,0,1,nan,nan,0.35
6/10/2025 18:49:55,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,4,0,0,1,nan,nan,0.10
6/10/2025 18:50:48,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,5,0,0,1,nan,nan,0.03
6/10/2025 18:51:25,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,6,0,0,1,nan,nan,0.29
6/10/2025 18:51:27,1.16.3,PRexp,1,4.09,3,1,Pellet,Left,6,0,1,1,Timed_out,nan,nan
6/10/2025 18:51:57,1.16.3,PRexp,1,4.09,nan,1,Left,Left,7,0,1,1,nan,nan,0.17
6/10/2025 18:52:12,1.16.3,PRexp,1,4.09,nan,1,RightWithPellet,Left,7,1,1,2,nan,nan,0.02
6/10/2025 18:53:21,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,8,1,1,2,nan,nan,0.39
6/10/2025 18:54:32,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,9,1,1,2,nan,nan,0.16
6/10/2025 18:54:34,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,10,1,1,2,nan,nan,0.22
6/10/2025 18:54:39,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,11,1,1,2,nan,nan,0.09
6/10/2025 18:57:50,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,12,1,1,2,nan,nan,0.08
6/10/2025 18:57:51,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,13,1,1,2,nan,nan,0.15
6/10/2025 18:57:53,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,14,1,1,2,nan,nan,0.04
6/10/2025 18:57:55,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,15,1,1,2,nan,nan,0.11
6/10/2025 18:57:57,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,16,1,1,2,nan,nan,0.13
6/10/2025 18:58:02,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,17,1,1,2,nan,nan,0.08
6/10/2025 18:58:16,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,18,1,1,2,nan,nan,0.14
6/10/2025 18:58:17,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,19,1,1,2,nan,nan,0.37
6/10/2025 18:58:18,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,20,1,1,2,nan,nan,0.19
6/10/2025 18:58:21,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,21,1,1,2,nan,nan,0.10
6/10/2025 18:58:42,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,22,1,1,2,nan,nan,0.06
6/10/2025 19:02:10,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,23,1,1,2,nan,nan,0.01
6/10/2025 19:03:43,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,24,1,1,2,nan,nan,0.65
6/10/2025 19:03:45,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,25,1,1,2,nan,nan,0.58
6/10/2025 19:03:47,1.16.3,PRexp,1,4.09,nan,1,LeftWithPellet,Left,26,1,1,2,nan,nan,0.21
