TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
958476.069,,695.311,862.771,0,0,0,0,0,0,958.476069,77.03651693370409,4.497971804886447,1.4274407547445949,75.6090761789595,9.073679579580547,1.3554976061204949,0,0,0,0,0,168.21317690717143,485.9994723495156,3.9843026101014654,10.629337273102252,0,0,11.70142648646376,-6.202532259974381,8.631998866388821
958542.729,,693.384,850.956,0,0,0,0,0,0,958.542729,65.22566395337788,2.5733430120011462,0.8166560284948019,64.40900792488307,8.26462101580847,1.1547060282568375,0,0,0,0,0,176.30739130298286,498.66150377673125,6.205153112845584,10.80078200277853,0,0,11.85434214685117,-6.015548978220215,8.97051070799084
958609.383,,694.097,849.902,0,0,0,0,0,0,958.609383,64.17581046149303,3.2887139751099994,1.043680408201009,63.13213005329202,8.172383276406675,1.131814531815944,0,0,0,0,0,179.50343941501853,504.6193115382603,3.0441617403968846,10.8929974641436,0,0,11.936006350080241,-5.943297417809699,9.128779193150388
958676.042,,694.711,866.241,0,0,0,0,0,0,958.676042,80.51895714236116,3.9050850854978307,1.239286990269299,79.27967015209187,9.338832025148195,1.4213029511275515,0,0,0,0,0,178.9234938508209,501.70536111305506,0.812186615346748,10.835103158215931,0,0,11.88441360282494,-5.953385715847034,9.052991713656285
958742.701,,696.613,873.727,0,0,0,0,0,0,958.742701,88.00910368493464,5.8094561653086885,1.843642891500803,86.16546079343384,9.836240412341882,1.544749410233784,0,0,0,0,0,178.1571871488208,507.4146835213955,3.527069915201499,10.972675719272095,0,0,12.007514991938647,-5.982478977229457,9.198345379866478
958809.361,,697.073,867.273,0,0,0,0,0,0,958.8093610000001,81.55925015142031,6.271827250113233,1.9903772630856689,79.56887288833465,9.35972314340887,1.4264876939715552,0,0,0,0,0,192.34857971221535,523.8511068252151,10.829520463511017,11.174580546944648,0,0,12.184087123939916,-5.645141881032456,9.643838631124387
958876.018,,701.004,860.525,0,0,0,0,0,0,958.876018,74.81539629301585,10.2051981976349,3.238640256085631,71.57675603693022,8.782397145512162,1.2832073391862038,0,0,0,0,0,236.44822265650998,541.3132506767657,19.458797082999304,11.13336008900709,0,0,12.120385720326558,-4.541442558608371,10.164989245363548
958942.681,,700.281,824.641,0,0,0,0,0,0,958.942681,38.93554266952697,9.484569327996724,3.0099472694189386,35.92559540010803,6.207066695080586,0.6440636630454073,0,0,0,0,0,271.75636764542503,553.2424690377568,9.37003043586651,11.145676464478822,0,0,12.09076546073736,-3.6543883622920275,10.5295559995843
959009.339,,697.952,823.849,0,0,0,0,0,0,959.0093390000001,38.14768859676565,7.157940249941362,2.2715869633806705,35.87610163338498,6.203491417241896,0.6431763531389592,0,0,0,0,0,296.2458834280869,571.5947013820488,11.847404243412592,11.456279779577525,0,0,12.332494201115079,-3.055751153218211,11.04122870325411
959075.992,,698.874,799.089,0,0,0,0,0,0,959.0759919999999,13.391834074767303,8.082310963476857,2.5649378242361283,10.826896250531174,4.394013682737257,0.19410145832986597,0,0,0,0,0,328.83698270054407,581.2399588969716,9.247107914536254,11.560704941829979,0,0,12.373683601226224,-2.2347054865398026,11.342662392070082
959142.655,,687.138,780.254,0,0,0,0,0,0,959.142655,-5.439019963555211,-3.651317997879346,-1.1587523645272986,-4.280267599027912,3.302718521893468,-0.07673539708784333,0,0,0,0,0,335.29595974713004,581.6557471006633,0.34349412154537295,11.550896066154342,0,0,12.353750447439667,-2.069522466737261,11.363990350698543
959209.315,,691.897,781.673,0,0,0,0,0,0,959.209315,-4.015874326725907,1.1100529034911233,0.35227803952662573,-4.368152366252533,3.2963699959795916,-0.07831096972551803,0,0,0,0,0,332.8016434709022,582.6740326547271,0.5896439775088604,11.584512839702398,0,0,12.38788622639788,-2.1352563959801687,11.386027307918047
959275.974,,691.926,791.316,0,0,0,0,0,0,959.275974,5.631271109653767,1.1414237387264166,0.36223363568223094,5.269037473971536,3.9925310187566367,0.0944617768589417,0,0,0,0,0,343.5379106902998,578.6863060170135,5.184339611944207,11.452223978893914,0,0,12.251690364516822,-1.8529701027422978,11.3013245179977
959342.626,,693.078,798.86,0,0,0,0,0,0,959.342626,13.179415972481138,2.2957942944333354,0.7285753980338509,12.450840574447287,4.511322437697317,0.22321506154770057,0,0,0,0,0,351.42896432613844,574.7166710882749,1.058017544000366,11.332246388680554,0,0,12.130226331476162,-1.6437796485331204,11.21239477903056
959409.286,,692.712,802.223,0,0,0,0,0,0,959.409286,16.546561194556944,1.9321651041047971,0.6131769605313697,15.933384234025574,4.76289070563769,0.285649095030603,0,0,0,0,0,353.00361087795795,575.5361542015054,0.6334536000736994,11.350045936566723,0,0,12.14303753878318,-1.6046934826268762,11.236035848509454
959475.944,,692.916,805.004,0,0,0,0,0,0,959.475944,19.331706154021845,2.138535812080704,0.6786691098970018,18.653037044124844,4.959350079507735,0.3344062424508794,0,0,0,0,0,354.72547791396795,578.5684815031295,1.9712867042915878,11.42451130974319,0,0,12.20598453624773,-1.565475465881466,11.316746229909606
959542.608,,690.124,793.14,0,0,0,0,0,0,959.542608,7.471851348327732,-0.6510932971185639,-0.20662516508180526,7.678476513409537,4.166581501711022,0.13765750169918695,0,0,0,0,0,361.6885429521546,585.9629738548011,4.3866365546910435,11.602754011795184,0,0,12.351224050665092,-1.3988546779704172,11.518120777633369
959609.268,,687.783,789.431,0,0,0,0,0,0,959.609268,3.7669961556689486,-2.9897225791410165,-0.9487937594103013,4.71578991507925,3.952566112717346,0.08454331495503617,0,0,0,0,0,369.6242848332746,589.8859365946975,3.1314678945961267,11.693841054637547,0,0,12.416414144090316,-1.2015309339169262,11.631949192889698
959675.926,,689.257,803.091,0,0,0,0,0,0,959.675926,17.431140700425317,-1.513351962852994,-0.48026464561643006,17.911405346041747,4.905776881301503,0.32111048429354766,0,0,0,0,0,370.31175929087505,590.5565388296965,3.299303908636184,11.710412786121404,0,0,12.429770857002767,-1.1849821412461403,11.65030407097958
959742.584,,688.227,821.114,0,0,0,0,0,0,959.7425840000001,35.45828510696026,-2.540981377124126,-0.8063848578890905,36.264669964849354,6.231560401202548,0.6501424935778072,0,0,0,0,0,368.5639338687511,592.9330682971324,2.1007185509532498,11.773278091395959,0,0,12.489307802062662,-1.2337855886759699,11.708452081232581
959809.239,,690.721,831.64,0,0,0,0,0,0,959.8092389999999,45.98842918876517,-0.04461092864130478,-0.014156794674450149,46.002585983439616,6.934997574031048,0.8247210298974289,0,0,0,0,0,369.8966296150488,596.0793321006737,2.843283961563972,11.852832403889701,0,0,12.557602872570344,-1.204749489796763,11.791446673819635
959875.896,,695.68,825.086,0,0,0,0,0,0,959.8758959999999,39.43857325670842,4.916759560411606,1.5603438712108793,37.87822938549754,6.348118982616137,0.679069919259414,0,0,0,0,0,374.1849240862228,601.9942797953112,4.892687424255816,12.001336684695602,0,0,12.681782804389954,-1.1043780156966088,11.950415533271906
959942.558,,696.513,824.469,0,0,0,0,0,0,959.942558,38.825717497282994,5.752130196719008,1.8254503828147195,37.00026711446827,6.284697682144466,0.6633300660990937,0,0,0,0,0,414.55906152746326,598.2906962551633,17.078887512169153,11.922038688078784,0,0,12.526210010979337,-0.06145013915126996,11.921880319834013
960009.216,,699.002,804.742,0,0,0,0,0,0,960.009216,19.102861350978287,8.243500660222367,2.616091690979127,16.48676965999916,4.802865570771894,0.295570028575588,0,0,0,0,0,444.06278095321517,593.434734844511,8.980467935449466,11.866741312755973,0,0,12.40196194359159,0.7042220662349269,11.845827141457752
960075.858,,694.453,802.109,0,0,0,0,0,0,960.075858,16.474004071871036,3.696870524198175,1.1732096904311426,15.300794381439893,4.717194355760225,0.2743082074788698,0,0,0,0,0,465.8278696528186,596.1753906614026,6.808733585980266,12.01818595939903,0,0,12.481756628893898,1.2586374574642865,11.952097117467037
960142.529,,694.827,789.834,0,0,0,0,0,0,960.142529,4.2031484572966065,4.0732413888886185,1.2926517233094539,2.9104967339871526,3.822157272775652,0.052178541980902646,0,0,0,0,0,484.1963700348259,603.8826557925813,7.688169533493385,12.30082287988202,0,0,12.688883922969039,1.7176377826061515,12.18031050384155
960209.188,,689.443,788.628,0,0,0,0,0,0,960.2091879999999,3.001291958575848,-1.3083882037038848,-0.415218994223394,3.4165109527992423,3.858710187260915,0.061250218252138354,0,0,0,0,0,495.1650975134434,605.2536671092341,3.5500490619744243,12.395536854591956,0,0,12.74444462220002,1.9970575620152122,12.233605151693645
960275.847,,698.933,780.598,0,0,0,0,0,0,960.275847,-5.024564678333832,8.183982173152572,2.5972033822485754,-7.621768060582407,3.061338781793666,-0.136640848991091,0,0,0,0,0,499.9184091508062,611.107666652338,3.211952660893538,12.570042655130116,0,0,12.890801639497985,2.1094713267444356,12.391775622300205
960342.5,,695.181,772.032,0,0,0,0,0,0,960.3425,-13.586421826354353,4.434352306104756,1.4072509818953223,-14.993672808249675,2.5288150031781687,-0.2688022209189765,0,0,0,0,0,514.1493270649551,614.4834376934413,6.20712178495903,12.743470749132884,0,0,13.009487394313805,2.469359511205872,12.501932264191105
960409.16,,693.929,777.458,0,0,0,0,0,0,960.40916,-8.156278677462751,3.184722657423663,1.0106785593560772,-9.166957236818828,2.949719057045382,-0.16434255274467588,0,0,0,0,0,533.8154376634695,593.7102805397027,11.940344049390605,12.372288303171478,0,0,12.607441354898217,3.008645029608461,12.00089883894561
960475.819,,692.578,768.197,0,0,0,0,0,0,960.475819,-17.41313572890033,1.8360929426356734,0.5826882714604888,-17.99582400036082,2.311948813025083,-0.3226239174635361,0,0,0,0,0,555.9175500390927,561.3592813469562,14.051765192308684,11.77967817631858,0,0,11.979129417094207,3.629578881661998,11.206559466644054
960542.48,,694.222,761.134,0,0,0,0,0,0,960.54248,-24.4719927942117,3.482463268416609,1.1051671268403789,-25.57715992105208,1.764296369100406,-0.4585399107679492,0,0,0,0,0,564.5354624073691,537.1659196597534,10.313644171075419,11.291018135608564,0,0,11.485339511257566,3.8907827563758945,10.599476405998999
960609.137,,690.489,733.722,0,0,0,0,0,0,960.609137,-51.87985024628176,-0.24816657857877544,-0.07875557984448275,-51.80109466643728,-0.1300402099496321,-0.928675013150295,0,0,0,0,0,562.7250846311397,525.5916106495044,2.215017789529096,11.000019145490837,0,0,11.216141731028763,3.86337686090167,10.299259217624076
960675.793,,662.886,723.185,0,0,0,0,0,0,960.675793,-62.412707898648705,-27.848796491673625,-8.837869674006406,-53.5748382246423,-0.25817000194255313,-0.9604741736284338,0,0,0,0,0,559.4149413363878,531.5823438495038,4.6888442649700535,11.10652176824159,0,0,11.33051608317639,3.768493025316318,10.447645002897378
960742.452,,663.682,725.362,0,0,0,0,0,0,960.7424520000001,-60.231565502733474,-27.050426328640015,-8.584505335242952,-51.64706016749052,-0.11891323039360516,-0.9259135272925906,0,0,0,0,0,556.8819774947236,538.4449069375345,1.7236248434627686,11.243214651090462,0,0,11.470167473465228,3.6921298260187254,10.619701174624366
960809.11,,673.603,750.531,0,0,0,0,0,0,960.80911,-35.05842330710993,-17.1270562317045,-5.435304351376476,-29.623118955733457,1.4720287032771577,-0.5310746918171371,0,0,0,0,0,543.5011094743144,551.7112916474848,6.993066402600694,11.432994158150729,0,0,11.698806163053886,3.326629495501604,10.938322157441123
960875.771,,685.491,760.253,0,0,0,0,0,0,960.875771,-25.33228106321576,-5.236686058642817,-1.6618720313316855,-23.670409031884073,1.9020342025551196,-0.4243562334060163,0,0,0,0,0,542.339366482051,562.5518191866395,3.1424762018733543,11.684303172017112,0,0,11.937858343039993,3.278920318419425,11.214794789075071
960942.425,,685.387,783.237,0,0,0,0,0,0,960.9424250000001,-2.3441393924234717,-5.338316165007541,-1.6941245451276872,-0.6500148472957845,3.564956841412373,-0.011653277807108104,0,0,0,0,0,551.6084378288909,568.2689841271447,3.766931607313001,11.90531535481711,0,0,12.112141321448226,3.5075258865922256,11.376897461633796
961009.083,,682.102,785.37,0,0,0,0,0,0,961.009083,-0.2069976112132963,-8.620946159688629,-2.7358736190750266,2.5288760078617303,3.7945901625062737,0.04533695619714557,0,0,0,0,0,560.8316692585104,559.6302166076271,7.165850510025587,11.785667947708193,0,0,11.966778984405087,3.7586261579933473,11.170259548375965
961075.744,,682.729,782.329,0,0,0,0,0,0,961.075744,-3.243855781737352,-7.991576078244407,-2.5361417880197337,-0.7077139937176185,3.5607888321220784,-0.012687691382865513,0,0,0,0,0,563.2932304332724,547.5036257043441,4.492370101693767,11.52225578589168,0,0,11.708908514089515,3.84183571217604,10.862903698190605
961142.4,,695.666,793.452,0,0,0,0,0,0,961.1424000000001,7.883285598953535,4.947793794893528,1.5701926464565181,6.3130929524970165,4.0679503828883465,0.11317930090921045,0,0,0,0,0,558.4740130936163,527.2987813491576,8.629150344505383,10.995804197694914,0,0,11.22930161591971,3.7513929656490834,10.336090207197481
961209.059,,699.872,781.381,0,0,0,0,0,0,961.209059,-4.183572972084789,9.156163744157993,2.9057271125942368,-7.089300084679026,3.0998026345190475,-0.12709491742905837,0,0,0,0,0,562.928475275004,502.58020194015353,9.061100284521732,10.465135100151008,0,0,10.705512519426732,3.9065441357318793,9.708654159047562
961275.712,,701.837,774.183,0,0,0,0,0,0,961.2757120000001,-11.377432053995335,11.123533449572278,3.5300757513528653,-14.9075078053482,2.535039298594361,-0.26725747971769703,0,0,0,0,0,585.3069094102741,475.46629751920943,12.521907158796797,10.11796610672254,0,0,10.26627881191824,4.525938432254963,9.049260712578876
961342.372,,703.39,766.236,0,0,0,0,0,0,961.342372,-19.320290839132326,12.678903373323806,4.023675450477991,-23.343966289610318,1.9256154245821993,-0.4185038625260951,0,0,0,0,0,612.9475323289871,454.7679639933584,13.88663860448589,10.054939174226734,0,0,10.057665995846683,5.269888633310826,8.563298172427533
961409.03,,691.603,759.097,0,0,0,0,0,0,961.40903,-26.455149886626486,0.894273195439041,0.2837999255131326,-26.73894981213962,1.680372232267928,-0.4793681432470333,0,0,0,0,0,650.2035510553177,455.7420963731061,11.754625785705333,10.656880569209823,0,0,10.453572513200987,6.225028997601985,8.649746669435835
961475.685,,693.751,760.577,0,0,0,0,0,0,961.4756850000001,-24.971009258579898,3.044642880370361,0.9662239670747428,-25.93723322565464,1.7382857784445516,-0.4649952006231173,0,0,0,0,0,668.1420707845394,450.6298876010567,5.925571306839932,10.857271946183342,0,0,10.552776970238007,6.694125659093229,8.548042803686084
961542.345,,693.596,769.171,0,0,0,0,0,0,961.542345,-16.37286845803203,2.8920127125292083,0.9177864836353717,-17.290654941667402,2.362888062045762,-0.3099818509382587,0,0,0,0,0,677.5369815729374,450.50912320820623,2.8412133481228876,11.01741398618933,0,0,10.661446124439637,6.935589145242766,8.560433058640843
961609.006,,695.295,768.701,0,0,0,0,0,0,961.609006,-16.838727733469682,4.5933825497087355,1.4577195419439732,-18.296447275413655,2.2902327100841764,-0.32801340441763827,0,0,0,0,0,676.5157324794221,454.38170733257004,2.0205353633161836,11.07318819094012,0,0,10.725807764158995,6.902977528275775,8.658198308891718
961675.665,,696.689,758.286,0,0,0,0,0,0,961.675665,-27.24958727123385,5.989752285258874,1.9008602191614707,-29.15044749039532,1.5061730395621915,-0.5226007747674059,0,0,0,0,0,659.8627531338623,459.7373184639447,7.3249278092089085,10.89486717838335,0,0,10.640961113626153,6.466492607787411,8.768272588602931
961742.322,,693.465,758.624,0,0,0,0,0,0,961.7423220000001,-26.907447071306933,2.7681219191836135,0.8784694971192252,-27.78591656842616,1.604742566363883,-0.49813785984131,0,0,0,0,0,640.7733191966147,462.6075687398782,6.627123477863282,10.643507037307295,0,0,10.4938958211719,5.971536922649022,8.810504459714515
961808.978,,687.333,747.449,0,0,0,0,0,0,961.808978,-38.0783070715637,-3.361508512964406,-1.0667807554758724,-37.011526316087824,0.9383128265586645,-0.6635319178027967,0,0,0,0,0,638.1778539251585,463.159485410284,1.5035695796225257,10.61396898191542,0,0,10.478381460732823,5.903974462746655,8.820398125498532
961875.635,,688.873,740.882,0,0,0,0,0,0,961.875635,-44.64116714777913,-1.8191389400855087,-0.5773067432251422,-44.063860404553985,0.428873851775755,-0.7899641195645482,0,0,0,0,0,641.224372112693,471.97829562381537,4.91549550379165,10.842038872082904,0,0,10.692144260516784,5.9676684615329485,9.051891517079826
961942.293,,682.747,736.723,0,0,0,0,0,0,961.942293,-48.796027299955085,-7.942769362180229,-2.5206528808493696,-46.27537441910572,0.26912086529517465,-0.829611501917581,0,0,0,0,0,649.5173952302512,503.9156082802038,13.471352625556815,11.63097815441364,0,0,11.439565519521025,6.127973680673928,9.885726649944099
962008.949,,689.879,744.851,0,0,0,0,0,0,962.008949,-40.66388771440097,-0.8083998858911627,-0.2565467198854835,-40.407340994515486,0.6930095940926598,-0.7244110992458106,0,0,0,0,0,667.1925777728619,542.9667834428153,13.772646816719785,12.71511686307898,0,0,12.42932197745331,6.517485553922403,10.917718575607648
962075.608,,694.963,746.812,0,0,0,0,0,0,962.075608,-38.698748080597056,4.277969666520789,1.3576226441807437,-40.0563707247778,0.7183626094421264,-0.7181190059616278,0,0,0,0,0,683.0742559111168,612.9039292049049,27.586851004640852,14.445818775805922,0,0,14.050944737160552,6.810010936431588,12.739914879978949
962142.268,,689.803,744.873,0,0,0,0,0,0,962.1422680000001,-40.63360852275423,-0.8796607760405095,-0.27916150328843514,-40.354447019465795,0.6968304925474818,-0.7234628313898676,0,0,0,0,0,691.2986612047614,668.2427627479585,19.09579341287345,15.77794648413416,0,0,15.300231299038906,6.929966623875441,14.174595509155594
962208.925,,694.095,754.665,0,0,0,0,0,0,962.208925,-30.837469289260298,3.4147086442395675,1.0836650638279617,-31.92113435308826,1.3060271223284605,-0.5722728458928419,0,0,0,0,0,690.5493278231413,685.7836964879311,5.194375617233277,16.162152867603314,0,0,15.668493247372025,6.881799777408649,14.623816777416089
962275.581,,696.713,761.092,0,0,0,0,0,0,962.275581,-24.40633025590273,6.03507799845795,1.915244423237973,-26.321574679140703,1.710522131179069,-0.4718855628185253,0,0,0,0,0,686.643655998832,709.0924482382,9.850551818020335,16.64314176338265,0,0,16.13654686909656,6.7430664247283145,15.215952909619347
962342.243,,691.924,761.017,0,0,0,0,0,0,962.342243,-24.47719098802463,1.2484475354343658,0.39619784769865896,-24.87338883572329,1.8151346328148428,-0.44592290670401824,0,0,0,0,0,684.6347363528397,741.6097551605034,10.664301717561518,17.36633769216422,0,0,16.824301016865306,6.6378580459607575,16.047695329858357
962408.901,,692.145,758.549,0,0,0,0,0,0,962.4089009999999,-26.941052106561415,1.4718168997128487,0.46708455401717663,-27.40813666057859,1.6320322277062465,-0.4913651311345638,0,0,0,0,0,700.0964489145656,782.7346748783547,16.54598553607389,18.49197746264597,0,0,17.83879180652768,6.967107838839092,17.129291837113215
962475.56,,691.683,755.206,0,0,0,0,0,0,962.4755600000001,-30.279913301042484,1.0121862690222088,0.3212198709259823,-30.601133171968467,1.4013799572886876,-0.5486082472559124,0,0,0,0,0,710.9376053766408,822.5620069967421,13.42837745750289,19.53706916502664,0,0,18.789132778237306,7.179839880753849,18.1699469136751
962542.215,,692.656,755.045,0,0,0,0,0,0,962.5422149999999,-30.436774881900078,1.9875554656423446,0.6307552005190764,-31.067530082419154,1.3676888755955356,-0.5569696759039962,0,0,0,0,0,700.4813865078524,858.6701521925082,12.46609587348792,20.272945548772594,0,0,19.49964731098333,6.851781088892688,19.079974243520116
962608.873,,693.808,754.007,0,0,0,0,0,0,962.608873,-31.470636414516434,3.141924738384546,0.9970965557193242,-32.46773297023576,1.266542515438837,-0.5820721074960195,0,0,0,0,0,694.4036634592305,886.8061496945921,9.260002853400497,20.879562517266262,0,0,20.07585644563621,6.649308979986536,19.792494057119246
962675.534,,697.507,753.095,0,0,0,0,0,0,962.675534,-32.37849789890561,6.843294087245226,2.171733385870901,-34.55023128477651,1.1161092272482152,-0.6194065337681856,0,0,0,0,0,701.0448343694587,908.3457681695701,8.033696584930107,21.457352665450387,0,0,20.596355813955924,6.784339139483328,20.356589248938178
962742.187,,701.415,764.273,0,0,0,0,0,0,962.7421870000001,-21.1963600179605,10.75366312125368,3.4126966764553512,-24.60905669441585,1.834229175611683,-0.44118403667848227,0,0,0,0,0,718.2571521234746,915.1686314600582,6.586461390468635,21.78942285364794,0,0,20.86737262391623,7.21510663418424,20.56018444840478
962808.846,,700.193,764.643,0,0,0,0,0,0,962.808846,-20.822221902537194,9.53403233801123,3.0256444527630104,-23.847866355300205,1.8892152300313014,-0.4275376368728405,0,0,0,0,0,731.7654093254623,922.4253496942688,5.157165389481856,22.098567261791317,0,0,21.124994063923598,7.550037258009676,20.768813457359105
962875.504,,697.372,760.051,0,0,0,0,0,0,962.875504,-25.410083987198846,6.715401488719181,2.1311464186235702,-27.541230405822414,1.6224179439419646,-0.49375119722854177,0,0,0,0,0,741.3468394256378,929.8757980667855,3.80750318485486,22.373596090010167,0,0,21.359692779198948,7.78380624206727,20.975942467142517
962942.165,,697.553,755.545,0,0,0,0,0,0,962.942165,-29.911946023639643,6.898770715544742,2.189339002784895,-32.10128502642454,1.293013590470833,-0.575502534956498,0,0,0,0,0,746.5211389592058,934.1145379497206,1.8529794494439478,22.527576441010385,0,0,21.491567997293224,7.909694557985699,21.093326724462823
963008.822,,691.617,749.564,0,0,0,0,0,0,963.008822,-35.88880844637515,0.9651397696999311,0.3062895719946803,-36.19509801836983,0.997289101612541,-0.6488952278833696,0,0,0,0,0,746.8052749570221,931.5423952532211,1.4511543963688938,22.47024364664929,0,0,21.43775315599664,7.92123253850525,21.027741785810203
963075.477,,692.46,748.438,0,0,0,0,0,0,963.075477,-37.01067113123656,1.810508722271834,0.5745690688958137,-37.585240200132375,0.8968694959903669,-0.6738172940528624,0,0,0,0,0,748.0933325292572,929.7756241145888,1.042288865751342,22.44251353330111,0,0,21.409258809399827,7.957223551434743,20.98449444339548
963142.139,,695.291,743.028,0,0,0,0,0,0,963.1421389999999,-42.41653351959974,4.6438778931225215,1.4737443383191964,-43.89027785791893,0.44141292231448515,-0.7868521819729394,0,0,0,0,0,743.9014754537372,929.4932283817293,1.6991640095292724,22.391469323610803,0,0,21.370824092418804,7.8500409529189845,20.97033036238815
963208.792,,698.777,742.578,0,0,0,0,0,0,963.208792,-42.86239660455021,8.132246713613881,2.5807850325862622,-45.443181637136476,0.3292359183187551,-0.8146921908930671,0,0,0,0,0,735.7056442026459,924.2155961837148,2.1952784591821164,22.181568000330014,0,0,21.193568544983243,7.648271780818366,20.82128472789328
963275.452,,698.963,760.992,0,0,0,0,0,0,963.2754520000001,-24.444259393013795,8.320615752381514,2.640564316884064,-27.084823709897858,1.65538736319227,-0.48556887025130435,0,0,0,0,0,728.7516534038376,921.9503118970676,1.23376734768427,22.0563565869975,0,0,21.092203259928382,7.473426331749222,20.7516448687015
963342.113,,699.673,794.262,0,0,0,0,0,0,963.342113,8.82987774260289,9.032984796186724,2.866636031605274,5.963241710997615,4.042678202705126,0.10690726923898765,0,0,0,0,0,727.6447974354867,921.3414305531469,0.5297128362782814,22.03064611775571,0,0,21.070722808232258,7.446005912682848,20.73418347353174
963408.767,,696.985,837.349,0,0,0,0,0,0,963.408767,51.92101430582477,6.347353560724741,2.0143456860470392,49.90666861977773,7.217016524179286,0.8947122919930972,0,0,0,0,0,727.1456628611652,921.0233159561599,0.5530452591903448,22.01802966019838,0,0,21.0600880402949,7.433712522820804,20.72519115099865
963475.428,,697.585,893.363,0,0,0,0,0,0,963.475428,107.93915116549942,6.949722543532289,2.2055086654358655,105.73364250006355,11.24978581474911,1.8955621009838493,0,0,0,0,0,727.5990165296375,921.028435778887,0.10601985402597033,22.02278745403026,0,0,21.063533587226363,7.445346349769541,20.726070176889927
963542.088,,696.471,885.941,0,0,0,0,0,0,963.542088,100.52128782514785,5.838091460303872,1.8527303585902333,98.66855746655762,10.739425750822225,1.7689013039746664,0,0,0,0,0,727.793173832343,920.694101817817,0.07425313933214757,22.01688196960072,0,0,21.057644678469103,7.450883664594295,20.71780452364611
963608.744,,697.012,870.502,0,0,0,0,0,0,963.608744,85.08642409862159,6.381460204432074,2.0251694963927487,83.06125460222884,9.612002082205398,1.489098101241151,0,0,0,0,0,727.9758607306687,920.5525338531806,0.1368264322819287,22.015411851550137,0,0,21.05589230423858,7.455808558626364,20.71447024981542
963675.4,,697.926,850.549,0,0,0,0,0,0,963.6754,65.13756023415397,7.297828918068603,2.3159809068690955,62.82157932728487,8.149950044870764,1.126247068398122,0,0,0,0,0,727.9381719628058,920.4797248441062,0.18415999162716945,22.01330698812755,0,0,21.054021007942058,7.454960755604292,20.712538344827394
963742.057,,698.528,850.697,0,0,0,0,0,0,963.742057,65.28969629379844,7.902197636749634,2.507778506363665,62.78191778743478,8.147085016931632,1.1255360278056592,0,0,0,0,0,728.0150961296721,920.3576559133787,0.20065987851423722,22.011214174750926,0,0,21.051916517033316,7.457137475921981,20.70953041746616
963808.718,,698.275,840.155,0,0,0,0,0,0,963.808718,54.75183246369363,7.651566467080897,2.428240212578559,52.32359225111507,7.391607671086348,0.9380421984278686,0,0,0,0,0,730.5582245467692,920.2561507278973,1.6402277191668413,22.034974104102993,0,0,21.06852579939811,7.522613212701502,20.71111716495704
963875.371,,696.713,830.731,0,0,0,0,0,0,963.8753710000001,45.331967999282824,6.09193498264051,1.9332880988016499,43.39867990048118,6.7468993885660655,0.7780389562577701,0,0,0,0,0,731.1178021554684,916.9816972623356,1.353558669159929,21.963603812598166,0,0,21.001113992228756,7.542382682387203,20.62795084125426
963942.032,,699.872,814.906,0,0,0,0,0,0,963.942032,29.51110389330256,9.25330375198996,2.936554684804982,26.57454920849758,5.5315758114605575,0.47642081686846344,0,0,0,0,0,728.9904596882773,919.8741686867852,1.336537588782017,22.009819236671422,0,0,21.048545038233026,7.482982363503558,20.698722612239774
964008.689,,697.444,798.484,0,0,0,0,0,0,964.008689,13.093239401221012,6.827672348712781,2.166775796475815,10.926463604745198,4.40120612288776,0.19588647300145667,0,0,0,0,0,730.8769428549715,919.1731230330041,2.0450051732886783,22.012738385647694,0,0,21.047222725128474,7.532583835968346,20.683830205962238
964075.35,,689.975,798.236,0,0,0,0,0,0,964.07535,12.849375019375316,-0.6389589429171565,-0.20277430395132526,13.052149323326642,4.554759136627687,0.23399515053749428,0,0,0,0,0,726.2594141226476,914.8169454749387,2.9360055294923244,21.862443506277398,0,0,20.917747519992343,7.4211872208802605,20.56434818558114
964142.005,,691.962,792.603,0,0,0,0,0,0,964.142005,7.220510127381203,1.3504095217662098,0.4285556842538413,6.791954443127362,4.102541867606677,0.12176419093850241,0,0,0,0,0,716.256963086325,915.6732225956326,3.321384687029626,21.78131683728303,0,0,20.863926594036844,7.162909097301552,20.56984434627311
964208.661,,692.485,785.219,0,0,0,0,0,0,964.208661,-0.15935484047895443,1.8757779914996036,0.5952823996353186,-0.754637240114273,3.5573992407842416,-0.013528917745842386,0,0,0,0,0,713.0693030075449,918.7352659324347,1.3464402194715568,21.822291466668318,0,0,20.908602228499465,7.075999866709796,20.643222392411218
964275.325,,694.739,777.237,0,0,0,0,0,0,964.275325,-8.13721944998099,4.132146715007252,1.3113454442082706,-9.44856489418926,2.92937658397729,-0.16939113321572052,0,0,0,0,0,709.1623430867061,922.5154295204701,2.1580778810382264,21.873861135706157,0,0,20.964547768818182,6.969434655011318,20.733855926326957
