TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
384150.704,,275.839,449.844,0,0,0,0,0,384.150704,6.092805819833529,3.5903457687567766,15.015420422640245,-8.922614602806716,0.4856333291960548,-0.8165909002687626,0,0,0,0,0,369.4443590865835,405.70756709234405,20.49110381937558,12.432539537092264,0,0,13.284479942042998,1.6392594097806168,12.323995615416619
384217.362,,275.161,450.242,0,0,0,0,0,384.21736200000004,6.502257338793413,2.9159316009228746,12.194860212691436,-5.692602873898023,1.242972361581055,-0.5209826841794424,0,0,0,0,0,350.98140507604495,447.69728951086915,24.810222649947463,13.938121845283254,0,0,14.596976196458074,0.9135068270098935,13.908153933968684
384284.022,,275.159,450.033,0,0,0,0,0,384.284022,6.304707905953194,2.917517187641465,12.201491512894165,-5.896783606940971,1.1950982200073799,-0.5396691495301512,0,0,0,0,0,349.86211445988096,491.4028029233484,19.25028526828466,15.590534043346443,0,0,16.06474466713021,0.8455272251202146,15.567589263220073
384350.682,,274.971,451.939,0,0,0,0,0,384.35068199999995,8.222157177849795,2.7331024213531236,11.430225165405435,-3.2080679875556406,1.825519858207346,-0.2935999415751305,0,0,0,0,0,352.6314262672349,537.050729900392,24.577224547847116,17.327729902198453,0,0,17.614816387895416,0.9241185260499448,17.303069915866192
384417.336,,274.988,450.175,0,0,0,0,0,384.41733600000003,6.46960412426705,2.75368697943685,11.516314675738258,-5.046710551471207,1.394414370943942,-0.46187111021531685,0,0,0,0,0,353.99744351092795,562.164902027469,10.489755370842238,18.28308268121546,0,0,18.46735863394235,0.9613718236092179,18.257789475862925
384484.0,,274.857,451.631,0,0,0,0,0,384.484,7.937051493024057,2.626271722353181,10.983433812003044,-3.0463823189789867,1.8634302059297478,-0.2788025921948228,0,0,0,0,0,342.1717964176741,576.0852832180493,8.870346560690301,18.786407818310792,0,0,18.900930521268986,0.5040818761202412,18.77964377133006
384550.657,,275.004,449.842,0,0,0,0,0,384.550657,6.159496364984193,2.776855735966876,11.613211917669684,-5.453715552685491,1.2989841373516866,-0.49911989828366105,0,0,0,0,0,338.8202945025585,584.2796455312443,3.9453927118971475,19.092565895295298,0,0,19.169270436844304,0.37200571970735336,19.08894141147429
384617.315,,274.608,448.521,0,0,0,0,0,384.617315,4.849940114052515,2.3844394505044306,9.972033820735215,-5.1220937066826995,1.376739324963447,-0.46877011922999384,0,0,0,0,0,337.2146422958823,589.5673186235782,2.972331191443522,19.291307969272196,0,0,19.344351754586068,0.30793659498874326,19.28885010099803
384683.974,,274.668,448.737,0,0,0,0,0,384.683974,5.077382740317091,2.448022865984626,10.237954764080895,-5.1605720237638035,1.3677173356111507,-0.4722916255355785,0,0,0,0,0,333.19142276724307,599.142014722084,6.208308178009136,19.65075525951013,0,0,19.65961519271812,0.14954201369697637,19.650186244799425
384750.637,,274.78,452.405,0,0,0,0,0,384.750637,8.756824758756125,2.5636061436748037,10.721351480130712,-1.9645267213745878,2.1170922790847686,-0.17979199096021584,0,0,0,0,0,334.7620158983148,600.5657784467135,3.640727535787395,19.706282503235528,0,0,19.711288331163228,0.2083690491482269,19.705180852676378
384817.295,,274.794,452.976,0,0,0,0,0,384.817295,9.339264624787859,2.5811887998486327,10.794886323783828,-1.4556216989959694,2.2364149532950903,-0.13321739047879091,0,0,0,0,0,338.4162805780239,602.0037535891507,1.4264657480412137,19.764963866057343,0,0,19.768197357498885,0.3463329004314119,19.761929312408522
384883.954,,274.677,450.713,0,0,0,0,0,384.883954,7.0877033683968875,2.4677711570534484,10.320546807160461,-3.232843438763574,1.819710772105031,-0.2958673720209201,0,0,0,0,0,337.1088079097002,601.7803616084864,2.0406378104531213,19.754912022184648,0,0,19.757584553022856,0.29680069827926536,19.752682307721056
384950.613,,274.84,448.339,0,0,0,0,0,384.95061300000003,4.725140818099533,2.634353161574438,11.017232310008815,-6.292091491909282,1.1024106026787541,-0.5758474264186398,0,0,0,0,0,337.66816215227715,602.5240954306483,0.9967761287406198,19.783807497798538,0,0,19.78404692811567,0.31761358178277554,19.78125781447218
385017.269,,274.807,447.541,0,0,0,0,0,385.017269,3.9385764593851604,2.6049346522615338,10.894197117746332,-6.9556206583611715,0.9468332924224591,-0.6365731109301159,0,0,0,0,0,337.7390651184504,601.7739044264754,0.3627812742111285,19.75540819079751,0,0,19.758814552892684,0.3207438225025617,19.752804261303147
385083.931,,275.443,442.638,0,0,0,0,0,385.083931,-0.9529881636286177,3.2445161127041615,13.569078673303624,-14.522066836932241,-0.8272670850422029,-1.329048508763718,0,0,0,0,0,338.0205745736925,603.9893898178958,1.8809663326006334,19.839867215354378,0,0,19.834482875729222,0.33014567701577646,19.837120127549795
385150.587,,274.898,440.843,0,0,0,0,0,385.150587,-2.73655510930746,2.7030968982291483,11.304734941980847,-14.041290051288307,-0.7145396226698701,-1.2850481831087461,0,0,0,0,0,334.8719154360112,619.0057393892074,7.784552196860923,20.406656580332417,0,0,20.335932222985655,0.2017993592632797,20.405658769229316
385217.245,,275.35,442.574,0,0,0,0,0,385.217245,-0.9941230052025958,3.1586774386658476,13.210080953482793,-14.204203958685389,-0.7527379548573051,-1.2999579399714754,0,0,0,0,0,333.9256496223687,629.3718128781356,4.411797314614021,20.79946097286841,0,0,20.685107640344032,0.1598170905567047,20.798846969470258
385283.901,,275.431,442.285,0,0,0,0,0,385.283901,-1.271692537183128,3.243257519188603,13.563814936330413,-14.835507473513541,-0.9007593347123991,-1.3577343573630989,0,0,0,0,0,327.4050513205533,629.7778977518489,3.6656497446477405,20.810658713957654,0,0,20.686804585824724,-0.08809452880887553,20.810472254680228
385350.564,,275.682,441.265,0,0,0,0,0,385.350564,-2.2802621618882313,3.4978376231807715,14.628529388980802,-16.908791550869033,-1.386881085587324,-1.5474797388018589,0,0,0,0,0,327.789852540955,629.0826746229942,1.1168414578686714,20.784417920948265,0,0,20.663884170083406,-0.07307336717109147,20.7842894657394
385417.225,,276.764,442.851,0,0,0,0,0,385.417225,-0.6828334225024832,4.5834172672966815,19.168681264434632,-19.851514686937115,-2.0768597232809194,-1.8167955214388967,0,0,0,0,0,331.52060384361147,627.5645785007331,3.6343471659562296,20.72891718822637,0,0,20.619151587722712,0.06951806929585692,20.72880061736298
385483.882,,276.479,444.091,0,0,0,0,0,385.483882,0.5685933384035025,4.301996344220186,17.991712132208274,-17.423118793804772,-1.5074751048003137,-1.5945505767835344,0,0,0,0,0,330.23522061487733,626.860254219625,2.5038463635011805,20.70130975919953,0,0,20.592881035891267,0.021105116482781013,20.701299000796734
385550.536,,276.529,447.884,0,0,0,0,0,385.550536,4.373018292605764,4.355574907735445,18.215790408681514,-13.84277211607575,-0.6679932341167417,-1.2668799727073101,0,0,0,0,0,339.3260458385638,622.2262266754152,5.459436238600887,20.533896981781954,0,0,20.454953339673903,0.36910631204618555,20.530579285272047
385617.2,,277.02,452.682,0,0,0,0,0,385.6172,9.182443668336418,4.850153655774136,20.284236185680367,-11.101792517343949,-0.0253172900910135,-1.0160276051240862,0,0,0,0,0,346.0181412521565,622.7666537568984,5.670210221442448,20.564444210974617,0,0,20.49038840439412,0.6229805026042782,20.555005740686678
385683.858,,277.348,453.622,0,0,0,0,0,385.683858,10.133866723425456,5.181731729405328,21.670974432860774,-11.537107709435318,-0.12738539820663203,-1.0558673203235684,0,0,0,0,0,338.13643063102813,619.6012202964147,4.784677410105934,20.432771302042624,0,0,20.363359622052815,0.3254500487608037,20.430179278394455
385750.516,,275.687,453.288,0,0,0,0,0,385.750516,9.81128848640219,3.5243094507798105,14.739240858537093,-4.927952372134902,1.4222595344216455,-0.45100245199175,0,0,0,0,0,342.3406211473459,621.4572347460434,3.4398797844599702,20.508840013326434,0,0,20.436329017948633,0.4840584260278492,20.503126740387938
385817.172,,276.039,453.305,0,0,0,0,0,385.817172,9.839708614773485,3.879886712602456,16.22634941006816,-6.386640795294674,1.080241680721693,-0.5845005067328983,0,0,0,0,0,353.2819852526745,619.9589894648544,5.1626725699808595,20.47240845313268,0,0,20.416726615481185,0.900522461941704,20.452593164863885
385883.836,,276.882,454.222,0,0,0,0,0,385.88383600000003,10.768128821804396,4.726464051535629,19.766936886912713,-8.998808065108317,0.4677682909681428,-0.8235640679718579,0,0,0,0,0,356.59408077523904,620.1593075786901,1.5787910606694675,20.487848681914393,0,0,20.43414813056785,1.026210659739365,20.462131738771955
385950.491,,276.414,446.807,0,0,0,0,0,385.950491,3.3645461954008624,4.262040555363853,17.824607534499048,-14.460061339098186,-0.8127286908587056,-1.3233738127747197,0,0,0,0,0,355.2065185306158,621.626280035311,0.9967818982812275,20.540086298057563,0,0,20.479130582663704,0.9726514847079265,20.517043993249796
386017.148,,275.738,445.747,0,0,0,0,0,386.01714799999996,2.3159626201088486,3.5896168144038825,15.012371762424156,-12.696409142315307,-0.3992061527760017,-1.161965705483065,0,0,0,0,0,354.3979436426991,621.0561086368813,0.6427266227176058,20.51656520885938,0,0,20.45725994272822,0.9422712075893572,20.494915782718582
386083.809,,276.342,447.61,0,0,0,0,0,386.08380900000003,4.190378438442451,4.197192935945964,17.553399390062424,-13.363020951619973,-0.555506248567227,-1.2229735111232027,0,0,0,0,0,362.15505550991355,622.3921334015658,6.049746497854985,20.587326771639667,0,0,20.52900198003023,1.2361348735004163,20.55018233925888
386150.465,,276.579,449.574,0,0,0,0,0,386.15046500000005,6.165792109310303,4.437768437215425,18.559543268309433,-12.39375115899913,-0.3282421057489302,-1.134266677107241,0,0,0,0,0,374.7448145972646,625.6416895945098,12.375061199938127,20.751723875547384,0,0,20.689317824457923,1.7124443768676056,20.68094722354607
386217.126,,276.893,450.742,0,0,0,0,0,386.217126,7.34520534518316,4.755343854657781,19.88771908195337,-12.54251373677021,-0.36312238364263105,-1.1478813150487,0,0,0,0,0,366.32545415082524,628.220874543646,2.3911919902341148,20.820535459361526,0,0,20.741011656165785,1.3911450056336383,20.774008096364824
386283.785,,276.843,448.558,0,0,0,0,0,386.28378499999997,5.172616947628114,4.70891881283336,19.693558532011572,-14.520941584383458,-0.8270032477103265,-1.328945526506527,0,0,0,0,0,368.3839978602772,633.2793576783477,3.4478016235720017,21.018560978507722,0,0,20.9195094017604,1.4663883300828007,20.96734630020319
386350.444,,276.612,447.109,0,0,0,0,0,386.35044400000004,3.735027259236915,4.481493419053606,18.74241152617777,-15.007384266940853,-0.9410591897434696,-1.3734643907364967,0,0,0,0,0,375.0323723630646,643.2444829894173,7.5364220981941745,21.41835016427533,0,0,21.282417877380112,1.713110540981566,21.349730116183927
386417.101,,276.107,442.996,0,0,0,0,0,386.417101,-0.36656406213518267,3.980067566118464,16.64532953044955,-17.011893592584734,-1.4110553632876306,-1.556915559221323,0,0,0,0,0,394.1182188879136,653.016502117985,12.302009340419351,21.867723663999474,0,0,21.700973643671915,2.4323637323382923,21.732025789572585
386483.759,,275.847,443.788,0,0,0,0,0,386.483759,0.43684349715198323,3.723641414930512,15.572894470026581,-15.136050972874598,-0.9712275998764415,-1.3852398697760153,0,0,0,0,0,441.57838511681916,658.0584851690024,25.440088717263926,22.35543952631637,0,0,22.168275631674746,4.2321282812827565,21.95119055143832
386550.418,,276.161,444.217,0,0,0,0,0,386.550418,0.87724993718615,4.041214965508516,16.901062476000458,-16.02381253881431,-1.1793805546536464,-1.4664871328962532,0,0,0,0,0,456.42008340809065,658.5463370731983,4.890903476171559,22.495472813053397,0,0,22.300202256158244,4.795583380883141,21.978368390756895
386617.08,,275.953,440.369,0,0,0,0,0,386.61708000000004,-2.959344399770089,3.8367883250743944,16.04610171840854,-19.00544611817863,-1.8784825020900215,-1.73936396970133,0,0,0,0,0,457.7936094386979,657.8567383380583,0.8895593414507303,22.481942675673615,0,0,22.288868181268466,4.848156474295063,21.95297531709598
386683.738,,276.14,439.433,0,0,0,0,0,386.683738,-3.8839407112204754,4.027361118441547,16.84312239755087,-20.727063108771347,-2.2821490690326716,-1.8969250469021626,0,0,0,0,0,458.6367063196601,654.7605351550125,1.5004895258516626,22.374955605147687,0,0,22.193978403781347,4.881984232674149,21.83586197712952
386750.398,,275.852,437.647,0,0,0,0,0,386.75039799999996,-5.658537970495445,3.7429336672536806,15.653579250771614,-21.31211722126706,-2.419326377549774,-1.9504687541781143,0,0,0,0,0,463.0853184068659,655.3403629491017,1.1147047547881477,22.436337835937575,0,0,22.25069479318833,5.050620162825325,21.860477841510836
386817.058,,275.956,438.036,0,0,0,0,0,386.81705800000003,-5.25813651962352,3.8505058643424945,16.103471725272843,-21.361608244896363,-2.4309305100090155,-1.9549981350087022,0,0,0,0,0,463.8480053518789,655.5379577087294,0.33525610598934985,22.45059432290772,0,0,22.263732692249906,5.079474538244251,21.868427558174012
386883.717,,275.952,440.805,0,0,0,0,0,386.883717,-2.477736529468757,3.8500776561621137,16.10168085697149,-18.579417386440248,-1.7785917851074038,-1.7003741442883653,0,0,0,0,0,464.7173879182695,654.9776613563415,0.49417856656144765,22.437933573047207,0,0,22.25284531275921,5.112823170451479,21.847652099394423
386950.373,,275.106,438.257,0,0,0,0,0,386.950373,-5.014338341808184,3.0076489356127922,12.57844388742327,-17.592782229231453,-1.5472559950265454,-1.6100780453166013,0,0,0,0,0,464.6687532926047,653.8949089539896,0.6996688472160413,22.397585523129546,0,0,22.21689703595136,5.111606724611646,21.80649705841833
387017.031,,274.66,436.823,0,0,0,0,0,387.01703100000003,-6.436941101466061,2.56521997062589,10.728100887692236,-17.165041989158297,-1.446963981647826,-1.5709315839629256,0,0,0,0,0,465.10490047752285,653.2630858956205,0.25569424045543926,22.37834298758123,0,0,22.19995509079525,5.12854124455664,21.78275234153635
387083.693,,275.014,439.476,0,0,0,0,0,387.08369300000004,-3.7725444665089185,2.9227908683334363,12.223547297943172,-15.99609176445209,-1.17288088028883,-1.4639501487161375,0,0,0,0,0,464.6241434586251,654.278903456765,0.879761766454799,22.411323577455192,0,0,22.229110006767915,5.109688553206568,21.821056513895673
387150.349,,275.502,437.913,0,0,0,0,0,387.150349,-5.324150146347904,3.4143610931138824,14.279410716211087,-19.603560862558993,-2.0187221296152353,-1.7941029760710487,0,0,0,0,0,464.2339782719014,654.6210396037891,0.4802311324992395,22.420338028458158,0,0,22.23697605873424,5.094669375851114,21.833824705284503
387217.008,,275.3,439.036,0,0,0,0,0,387.21700799999996,-4.189756602270734,3.215931127082854,13.44952947506484,-17.639286077335576,-1.5581597261214337,-1.614334042115719,0,0,0,0,0,467.2681052215232,651.9217369695409,2.5273663252271255,22.349176063756197,0,0,22.174935934280523,5.211488826133521,21.733063634560555
387283.67,,275.181,442.15,0,0,0,0,0,387.28367,-1.0643638343056523,3.1005009702275856,12.966773146709793,-14.031136981015445,-0.7121590379966423,-1.2841189818416647,0,0,0,0,0,470.3728384707368,649.5132673356918,1.9829497958532931,22.290222158460818,0,0,22.1237216676015,5.330820695307697,21.643390552037285
387350.327,,275.318,443.272,0,0,0,0,0,387.350327,0.06902679052330996,3.2410701941873867,13.554667023728767,-13.485640233205457,-0.5842567225164562,-1.2341955344871505,0,0,0,0,0,471.6109319650988,647.2162997160498,1.1774022127099095,22.217877407970985,0,0,22.059781173788775,5.379186124376419,21.556865104994827
387416.984,,275.793,443.31,0,0,0,0,0,387.416984,0.11841612692757053,3.719639066766945,15.55615569952777,-15.437739572600199,-1.0419643560785523,-1.412850180903121,0,0,0,0,0,473.7089506299994,643.3313625763215,2.203277225449435,22.096031065314254,0,0,21.952107663003723,5.461139735372337,21.410524085833817
387483.642,,275.498,442.068,0,0,0,0,0,387.483642,-1.1121956541112468,3.428207641533845,14.337320269985609,-15.449515924096856,-1.0447255505868203,-1.4139279436328382,0,0,0,0,0,478.082460324374,642.6729612716542,3.1090963761448833,22.116049861235037,0,0,21.97151565279969,5.62764447039589,21.388063941821777
387550.299,,275.55,445.59,0,0,0,0,0,387.550299,2.421191105861567,3.483775811451494,14.569719552925935,-12.148528447064368,-0.2707448744809046,-1.1118240810724236,0,0,0,0,0,485.4193895758946,639.8910977614813,4.376545371787261,22.0913179957822,0,0,21.951943875466434,5.907947429042152,21.286673952650396
387616.96,,275.467,443.731,0,0,0,0,0,387.61696,0.5735772610356662,3.404343844182222,14.237516202279773,-13.663938941244107,-0.6260623202525082,-1.2505132966000898,0,0,0,0,0,488.8612893045891,638.7473079018607,1.4292253307469096,22.08695808240114,0,0,21.949053492372087,6.039349187773459,21.245234259049372
387683.619,,275.349,441.657,0,0,0,0,0,387.683619,-1.4890382133423827,3.28991141859467,13.75893262302782,-15.247970836370202,-0.9974693872872445,-1.3954826905363207,0,0,0,0,0,488.9859261381035,638.1212644996883,0.5444266316960279,22.06555200383914,0,0,21.93001132884878,6.044448093065361,21.221527571887187
387750.276,,275.729,444.238,0,0,0,0,0,387.750276,1.1033446829891318,3.673478534755077,15.363101392437933,-14.259756709448801,-0.7657633770664384,-1.3050420854577134,0,0,0,0,0,474.08406162755824,635.8017415723933,11.917788685602234,21.82390051534514,0,0,21.710625541828552,5.479774895555562,21.124741437416954
387816.937,,276.418,444.905,0,0,0,0,0,387.816937,1.7817269747270075,4.366045513769166,18.25958096967702,-16.477853994950014,-1.2858393993615174,-1.5080406615344357,0,0,0,0,0,464.3409914657815,628.4034151962101,3.6536893358546756,21.456407972415263,0,0,21.37870529182877,5.114009827404651,20.838050450172492
387883.596,,276.715,446.596,0,0,0,0,0,387.883596,3.484107637465854,4.666612034600178,19.516621538414736,-16.03251390094888,-1.18142075813664,-1.4672834749389545,0,0,0,0,0,464.4350166906761,620.2428628552196,5.256582603401648,21.15757120212668,0,0,21.112651622712644,5.1223359844326675,20.52813905924369
387950.253,,276.088,444.203,0,0,0,0,0,387.95025300000003,1.1024866714669201,4.0431780973145806,16.909272759418517,-15.806786087951597,-1.1284944848517116,-1.4466250372234928,0,0,0,0,0,464.31578872133696,612.2675212757073,3.612633070710953,20.863742670294215,0,0,20.8509718173747,5.122454129884741,20.22513836539771
388016.914,,275.924,443.763,0,0,0,0,0,388.016914,0.6738651010795706,3.8827440229230206,16.238299360383625,-15.564434259304054,-1.0716703879724478,-1.4244451822430002,0,0,0,0,0,463.02992872886307,606.4818333929911,2.494438399225449,20.63882092509243,0,0,20.65014509985263,5.076983728150891,20.004628599454783
388083.576,,275.525,448.128,0,0,0,0,0,388.083576,5.050242414231832,3.4873096509404604,14.584498908885994,-9.534256494654162,0.3422219990166496,-0.8725679008834348,0,0,0,0,0,464.6645313232161,606.7763425355885,2.2366031947106437,20.665896399387503,0,0,20.67495826325491,5.138900026765597,20.016767483915228
388150.229,,276.335,450.571,0,0,0,0,0,388.15022899999997,7.504616904584509,4.300874446583009,17.987020089861034,-10.482403185276524,0.11991057803689044,-0.9593415646746081,0,0,0,0,0,467.2779223138402,605.728954235151,1.1870825122514168,20.653946467392622,0,0,20.665291015524268,5.238775972162103,19.978506725764497
388216.893,,275.836,453.616,0,0,0,0,0,388.21689299999997,10.560991985271812,3.805439479527365,15.91499340159815,-5.354001416326337,1.322364054789591,-0.4899941363849649,0,0,0,0,0,467.6087561633303,603.3876453388647,1.0807178735374838,20.57167499685359,0,0,20.5921459014758,5.25270635833669,19.889768427240686
388283.552,,275.568,455.108,0,0,0,0,0,388.28355200000004,12.064364926137273,3.5410038941184894,14.809060985180576,-2.744696059043303,1.9341664135226333,-0.2511924952035101,0,0,0,0,0,467.32591053961886,603.1139843834517,0.7631512057852623,20.55876451579173,0,0,20.580539738335244,5.242122346065218,19.87920903166574
388350.206,,275.104,454.487,0,0,0,0,0,388.350206,11.454735727615855,3.080567690469991,12.883407437002614,-1.4286717093867587,2.242733902192629,-0.13075094793286984,0,0,0,0,0,464.96485389899334,605.8508001162068,2.628981160378956,20.634995471940375,0,0,20.647517331335408,5.150846591217244,19.981787145316744
388416.864,,274.736,453.215,0,0,0,0,0,388.416864,10.194105925231781,2.7161313498281743,11.359248113993228,-1.1651421887614468,2.3045235205921535,-0.10663292669421559,0,0,0,0,0,463.2387802843714,602.5570411330564,2.0825314832326893,20.497009286628103,0,0,20.52395599164829,5.087203420071033,19.855673019541197
388483.528,,275.245,455.085,0,0,0,0,0,388.483528,12.075475859991627,3.2286949790724293,13.502910935248426,-1.427435075256799,2.2430238551011636,-0.13063777211810707,0,0,0,0,0,460.0145062150558,598.3423962671426,2.8894283330589228,20.31046753749829,0,0,20.356527028707703,4.967189937089647,19.693707515870322
388550.187,,275.166,458.265,0,0,0,0,0,388.550187,15.266843655897503,3.1532579902070097,13.187415533015779,2.0794281228817244,3.0652760956780507,0.19030767981103103,0,0,0,0,0,458.75161416039793,594.4810869545274,2.073377864455784,20.156362305316193,0,0,20.21877771395717,4.921470696973628,19.546305726709626
388616.845,,275.189,463.951,0,0,0,0,0,388.61684499999996,20.96420999541482,3.179820597118976,13.298506663217028,7.665703332197792,4.375086900324618,0.701559337020291,0,0,0,0,0,456.67713553702174,589.4146107149088,2.891908640696229,19.950071179829013,0,0,20.03421794356578,4.845626766232146,19.352654632443034
388683.504,,275.036,461.052,0,0,0,0,0,388.683504,18.076575219723452,3.030382906735099,12.673522753526653,5.403052466196799,3.844564425082326,0.4944832511518684,0,0,0,0,0,454.5049511325791,578.7948856246193,5.798295767410722,19.53902658619324,0,0,19.667323063993305,4.769307234442815,18.9480148944278
388750.163,,274.859,462.282,0,0,0,0,0,388.750163,19.317939158441902,2.8569448656411396,11.948163677556634,7.369775480885268,4.3057008635610545,0.6744762452052664,0,0,0,0,0,452.20114251499126,567.5865984853461,5.7768273818320575,19.105124225876768,0,0,19.280032826022172,4.688331083124633,18.52094283078458
388816.817,,275.106,465.143,0,0,0,0,0,388.81681699999996,22.190300959466924,3.1075062067334898,12.996070709383032,9.194230250083892,4.733479746581373,0.8414489576668017,0,0,0,0,0,448.2542951860622,553.6106286572686,9.230539673398773,18.553481882356376,0,0,18.787197963677606,4.5465591964913,17.98778722999932
388883.479,,275.594,462.792,0,0,0,0,0,388.88347899999997,19.850662838829294,3.5990676246164526,15.051897295114209,4.798765543715085,3.702877610431088,0.43917937173800686,0,0,0,0,0,443.6749778296455,526.6054799403951,14.039127249528404,17.517930210721346,0,0,17.863418243314953,4.388355357985497,16.959369567284735
388950.134,,275.197,459.887,0,0,0,0,0,388.95013400000005,16.957022240043727,3.2056283179416027,13.406440680522097,3.55058155952163,3.4102166140739913,0.32494652310270156,0,0,0,0,0,437.6462125980304,500.44807175708775,14.253141611522512,16.499168688428323,0,0,16.953879533651307,4.174602508784572,15.962307518114764
389016.799,,275.388,455.753,0,0,0,0,0,389.016799,12.834382060323094,3.400189194855386,14.220140472147648,-1.385758411824554,2.2527957589225394,-0.12682355558771588,0,0,0,0,0,424.981773010933,478.94665117851565,12.28998149489466,15.585285072531706,0,0,16.134457010657343,3.7060908423213346,15.138229799436312
389083.455,,275.296,452.09,0,0,0,0,0,389.083455,9.182739062154099,3.3117492405092435,13.850263580326693,-4.667524518172595,1.4833219067841612,-0.4271682929263964,0,0,0,0,0,405.3093472803096,444.44034882532463,23.989615165302524,14.133606217161555,0,0,14.831220255948779,2.9789687798069853,13.816098208637742
389150.113,,275.475,450.604,0,0,0,0,0,389.15011300000003,7.708095120089638,3.494309042494365,14.613772026581909,-6.905676906492271,0.9585435758172655,-0.6320022967554685,0,0,0,0,0,385.20119343430116,396.6388886391452,25.143109685112158,12.196743866810554,0,0,13.093139784914467,2.243042680686055,11.988716381881822
389216.771,,275.522,447.621,0,0,0,0,0,389.216771,4.736449893491226,3.544868494021614,14.825223659741722,-10.088773766250496,0.2122046464005876,-0.9233168997122074,0,0,0,0,0,365.70249574893165,353.4287149205142,24.984855595896597,10.448355796707297,0,0,11.519317407866849,1.5275907308924626,10.336082691884696
389283.431,,275.08,441.547,0,0,0,0,0,389.283431,-1.326196276866085,3.106427701907023,12.991560146075116,-14.317756422941201,-0.7793625372496066,-1.310350175111299,0,0,0,0,0,352.1002670117297,327.4041810202001,13.409531673216094,9.395851429595186,0,0,10.564523335863067,1.026093964503784,9.339654986295523
389350.086,,274.962,441.626,0,0,0,0,0,389.35008600000003,-1.2358445830219011,2.991986292454726,12.512938994167307,-13.748783577189208,-0.6459557942961552,-1.258278213133366,0,0,0,0,0,342.7658772058465,297.2946674269483,16.702032515953352,8.219488000688393,0,0,9.503964689410246,0.689084688255584,8.19055219663926
389416.749,,274.702,441.032,0,0,0,0,0,389.41674900000004,-1.8184928109496354,2.7355449597220627,11.44044044091904,-13.258933251868676,-0.531100864181994,-1.2134474840301934,0,0,0,0,0,343.61255712192593,279.33025570734446,7.834649570210666,7.544262523933745,0,0,8.90807898703829,0.7317115153728813,7.50869464609541
389483.404,,274.525,435.453,0,0,0,0,0,389.483404,-7.3861436850793325,2.5621028496163376,10.715064347375508,-18.101208032454842,-1.6664663069912216,-1.6566087880255218,0,0,0,0,0,343.9993931192989,275.4054300245335,1.708727628072785,7.397824420139833,0,0,8.779178070251254,0.7486916952146743,7.3598414994301224
389550.069,,274.258,435.635,0,0,0,0,0,389.550069,-7.1927941405231195,2.2986609229548662,9.61328764781394,-16.80608178833706,-1.3627987853664703,-1.5380798194748502,0,0,0,0,0,339.4821418487414,279.4005163179992,3.317645335278611,7.530923432466526,0,0,8.886685500588854,0.5747830329861993,7.508956799094305
389616.726,,274.322,438.5,0,0,0,0,0,389.616726,-4.316447241647268,2.3662182190524277,9.895828303619737,-14.212275545267005,-0.7546304952208035,-1.300696645434693,0,0,0,0,0,337.9796488189092,283.81014900274664,2.284211591915469,7.692842002288596,0,0,9.026515821661649,0.5151438436615609,7.675574564325019
389683.381,,274.186,439.897,0,0,0,0,0,389.683381,-2.908101966648701,2.233775058225433,9.341919552401933,-12.250021519050634,-0.2945418979542,-1.1211126498063277,0,0,0,0,0,334.0036352198314,282.87130071881654,2.8655938353189514,7.646298055319782,0,0,8.975491847706213,0.36466803217720783,7.637597212284443
389750.046,,274.181,440.842,0,0,0,0,0,389.750046,-1.951756273106298,2.23233208078841,9.335884678081612,-11.28764095118791,-0.0688930677880215,-1.033036312399019,0,0,0,0,0,325.2189143681846,278.764607664962,5.4824292554755925,7.476566839675674,0,0,8.800632515966997,0.03338653309807161,7.4764922956922515
