TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
3266.664,,435.532,474.668,0,0,0,0,0,3.266664,-12.360726658531519,8.112221675229534,5.274566717946627,-17.635293376478145,-1.6513752595594617,-1.2344730159412527,0,0,0,0,0,,,,,0,0,,,
3333.334,,433.358,472.375,0,0,0,0,0,3.333334,-14.649143185846356,5.942009768076048,3.865428025822394,-18.51457121166875,-1.9436501818573357,-1.296022588034326,0,0,0,0,0,,,,,0,0,,,
3400.0,,428.5,473.027,0,0,0,0,0,3.4,-13.992560383460898,1.087797006368021,0.7135427192405618,-14.70610310270146,-0.6777025188174144,-1.0294292849218472,0,0,0,0,0,,,,,0,0,,,
3466.663,,436.235,477.309,0,0,0,0,0,3.466663,-9.70597818253026,8.826583447146277,5.738408432971884,-15.444386615502143,-0.9231104521253721,-1.0811092346233004,0,0,0,0,0,,,,,0,0,,,
3533.331,,437.785,482.124,0,0,0,0,0,3.533331,-4.886396033138283,10.38036954491298,6.747296137638292,-11.633692170776575,0.3435772524403533,-0.8143600876947109,0,0,0,0,0,,,,,0,0,,,
3600.001,,437.658,487.864,0,0,0,0,0,3.6000010000000002,0.8581858584997804,10.257155129330897,6.66729187637151,-5.80910601787173,2.2796893629981128,-0.40663823803291416,0,0,0,0,0,,,,,0,0,,,
3666.664,,440.494,493.398,0,0,0,0,0,3.6666640000000004,6.396766873943932,13.096939689574924,8.511190293823997,-2.1144234198800653,3.5078143378636923,-0.14800993668739473,0,0,0,0,0,,,,,0,0,,,
3733.334,,438.559,494.459,0,0,0,0,0,3.7333339999999997,7.462347975299622,11.165724020578807,7.257234072752288,0.20511390254733364,4.278836378391448,0.014358002018090257,0,0,0,0,0,,,,,0,0,,,
3799.996,,441.089,500.278,0,0,0,0,0,3.799996,13.28592813191932,13.699507271057428,8.902443005546708,4.383485126372612,5.667741086208263,0.3068445751803809,0,0,0,0,0,,,,,0,0,,,
3866.666,,440.626,496.851,0,0,0,0,0,3.8666660000000004,9.86350844315723,13.24029034918675,8.60426920484403,1.2592392383131994,4.629231200451761,0.08814692373564026,0,0,0,0,0,,,,,0,0,,,
3933.335,,439.526,499.942,0,0,0,0,0,3.933335,12.959088290679688,12.144072744310733,7.89248496067561,5.066603330004078,5.894811884420036,0.35466294548354144,0,0,0,0,0,,,,,0,0,,,
4000.001,,436.405,502.073,0,0,0,0,0,4.000001,15.094667537171233,9.026854343150148,5.868446180684548,9.226221356486686,7.27748296609867,0.645836792195076,0,0,0,0,0,,,,,0,0,,,
4066.667,,436.626,501.001,0,0,0,0,0,4.066667,14.0272463887664,9.251635316053466,6.014398548343819,8.01284784042258,6.8741535110248275,0.5609004754657632,0,0,0,0,0,,,,,0,0,,,
4133.332,,436.788,502.196,0,0,0,0,0,4.133332,15.226824776830256,9.417415606451812,6.12204122637995,9.104783550450307,7.237116629199467,0.6373361286979226,0,0,0,0,0,,,,,0,0,,,
4199.996,,434.88,498.904,0,0,0,0,0,4.1999960000000005,11.939402701420079,7.513195214505743,4.885613288730909,7.05378941268917,6.555359250295919,0.4937662506772456,0,0,0,0,0,,,,,0,0,,,
4266.668,,433.897,494.875,0,0,0,0,0,4.266667999999999,7.914980780558039,6.533974650516484,4.249796306853393,3.665184473704646,5.428975523103249,0.2565634284978823,0,0,0,0,0,,,,,0,0,,,
4333.331,,435.368,500.473,0,0,0,0,0,4.333331,13.51755784697582,8.008752950951418,5.2073835169308955,8.310174330044923,6.972985840435966,0.5817133715445365,0,0,0,0,0,,,,,0,0,,,
4399.998,,436.103,502.588,0,0,0,0,0,4.399997999999999,15.63713479333444,8.747530852822138,5.6870788512809165,9.950055942053524,7.518088027190881,0.6965053149585871,0,0,0,0,0,,,,,0,0,,,
4466.664,,436.404,498.201,0,0,0,0,0,4.466664,11.254711276377577,9.052308072877508,5.884973523152566,5.369737753225011,5.9955747905764305,0.3758823977308331,0,0,0,0,0,,,,,0,0,,,
4533.333,,435.662,498.527,0,0,0,0,0,4.533333,11.585287570718947,8.314084837857024,5.4056383391258045,6.179649231593142,6.264792101572207,0.43257631509316585,0,0,0,0,0,,,,,0,0,,,
4600.001,,437.756,498.655,0,0,0,0,0,4.600001,11.71786340181228,10.411860921266793,6.7677437799824025,4.950119621829878,5.856092306383359,0.34650906953330524,0,0,0,0,0,,,,,0,0,,,
4666.669,,442.198,497.696,0,0,0,0,0,4.666669,10.763438838342324,14.857636379893165,9.654426962669277,1.1090118756730476,4.579295117696819,0.07763098722830418,0,0,0,0,0,,,,,0,0,,,
4733.333,,439.521,493.162,0,0,0,0,0,4.733333,6.234013605863197,12.184410987401463,7.9186769555329315,-1.6846633496697345,3.6506680367747135,-0.1179266713468087,0,0,0,0,0,,,,,0,0,,,
4800.002,,436.558,488.331,0,0,0,0,0,4.800002,1.407588322024253,9.225185253502161,5.997224277745039,-4.5896359557207855,2.6850453305831348,-0.3212751622203257,0,0,0,0,0,,,,,0,0,,,
4866.667,,430.78,487.588,0,0,0,0,0,4.8666670000000005,0.669162369290973,3.4509586688050717,2.2479654745983226,-1.5788031053073497,3.685856339558149,-0.11051643935709803,0,0,0,0,0,,,,,0,0,,,
4933.331,,432.633,489.587,0,0,0,0,0,4.933331,2.6727359535846062,5.307731403320474,3.4535852088107215,-0.7808492552261153,3.9510988945228442,-0.05465955765613505,0,0,0,0,0,,,,,0,0,,,
4999.997,,432.799,491.574,0,0,0,0,0,4.9999970000000005,4.6643092807555036,5.477503626946145,3.5638198860652044,1.1004893946902992,4.576462216232314,0.0770344123612193,0,0,0,0,0,,,,,0,0,,,
5066.662,,435.812,490.448,0,0,0,0,0,5.066662,3.542882145032422,8.49427517004824,5.52263759076589,-1.9797554457334678,3.5525784273294256,-0.13858315956231532,0,0,0,0,0,,,,,0,0,,,
5133.335,,430.329,487.049,0,0,0,0,0,5.133335,0.14845516374515455,3.015046541831623,1.96492369307472,-1.8164685293295655,3.606855549865859,-0.12715305245529493,0,0,0,0,0,,,,,0,0,,,
5200.0,,430.792,486.801,0,0,0,0,0,5.2,-0.09497276048705316,3.481816837384656,2.268001969269766,-2.3629747297568193,3.4251950429447935,-0.16540856332600531,0,0,0,0,0,,,,,0,0,,,
5266.665,,432.493,489.511,0,0,0,0,0,5.266665,2.619598921109173,5.18658650939858,3.3749247071261026,-0.7553257860169298,3.959582981896967,-0.05287291122279745,0,0,0,0,0,,,,,0,0,,,
5333.331,,435.164,489.744,0,0,0,0,0,5.333331,2.857170277141506,7.861355614537501,5.111677061182372,-2.254506784040866,3.461250154466021,-0.15781579187489234,0,0,0,0,0,,,,,0,0,,,
5400.0,,435.223,488.883,0,0,0,0,0,5.4,2.0007414447558745,7.924124265951605,5.152433327917672,-3.1516918831617975,3.163022797153485,-0.22061887496091645,0,0,0,0,0,,,,,0,0,,,
5466.665,,433.811,488.825,0,0,0,0,0,5.466665,1.947311944045282,6.515892068092057,4.238055118601778,-2.2907431745564963,3.4492050558652863,-0.16035234430595763,0,0,0,0,0,,,,,0,0,,,
5533.329,,437.099,493.448,0,0,0,0,0,5.533329,6.574881980770897,9.807659190716151,6.375430000134029,0.19945198063686753,4.276954336424498,0.013961666688270367,0,0,0,0,0,,,,,0,0,,,
5600.001,,433.403,491.406,0,0,0,0,0,5.600001,4.537452171890095,6.115426142439333,3.9780288839034488,0.5594232879866463,4.39661001483963,0.03915970881605837,0,0,0,0,0,,,,,0,0,,,
5666.664,,435.592,494.757,0,0,0,0,0,5.666664,7.893021352145581,8.308191962911508,5.40181204084304,2.4912093113025415,5.038742213859955,0.17438500206446456,0,0,0,0,0,,,,,0,0,,,
5733.335,,437.225,498.582,0,0,0,0,0,5.733335,11.722590686791023,9.944957612615553,6.464579137150704,5.258011549640319,5.958436623134425,0.36806154777078526,0,0,0,0,0,,,,,0,0,,,
5799.998,,438.613,496.619,0,0,0,0,0,5.7999979999999995,9.764159079296803,11.336722187985742,7.36826476665881,2.395894312637993,5.007059186364483,0.16771293875630314,0,0,0,0,0,,,,,0,0,,,
5866.667,,435.893,494.478,0,0,0,0,0,5.8666670000000005,7.627727489135339,8.620486479786052,5.604587763165644,2.0231397259696946,4.883154302726608,0.1416200652788422,0,0,0,0,0,,,,,0,0,,,
5933.328,,435.763,495.012,0,0,0,0,0,5.933328,8.166294957031539,8.494249697702685,5.522621051335992,2.6436739056955467,5.0894219600061,0.18505754510906344,0,0,0,0,0,,,,,0,0,,,
5999.999,,437.915,492.918,0,0,0,0,0,5.999999,6.076862716328208,10.65001285799434,6.922378038296503,-0.8455153219682954,3.9296036755193056,-0.05918619142037694,0,0,0,0,0,,,,,0,0,,,
6066.662,,437.408,492.805,0,0,0,0,0,6.066662,5.9684295338324205,10.146774944777178,6.5956210001839075,-0.627191466351487,4.002175262544858,-0.04390349083005496,0,0,0,0,0,,,,,0,0,,,
6133.331,,437.092,491.616,0,0,0,0,0,6.133331,4.783996368685848,9.834536748292578,6.392881847212141,-1.6088854785262932,3.6758568570928634,-0.11262220971211753,0,0,0,0,0,,,,,0,0,,,
6200.001,,439.281,489.355,0,0,0,0,0,6.200001,2.5275628783654156,12.027297986448673,7.816662028811459,-5.289099150446043,2.4525414021243543,-0.3702376841982182,0,0,0,0,0,,,,,0,0,,,
6266.666,,436.449,487.435,0,0,0,0,0,6.266666,0.6121286519806404,9.19905832093832,5.980259818439994,-5.368131166459354,2.4262708930601433,-0.37576993643134504,0,0,0,0,0,,,,,0,0,,,
6333.335,,433.24,485.864,0,0,0,0,0,6.333335,-0.9543056940253223,5.993818259564932,3.8990677592036986,-4.853373453229021,2.5973780956021173,-0.3397368241283744,0,0,0,0,0,,,,,0,0,,,
6399.999,,435.753,485.196,0,0,0,0,0,6.399999,-1.617740775945606,8.510577294899804,5.533222711424595,-7.150963487370201,1.8336514078306527,-0.5005684495679538,0,0,0,0,0,,,,,0,0,,,
6466.669,,440.47,487.488,0,0,0,0,0,6.466669,0.6788241594919668,13.231336047326124,8.598455093709916,-7.919630934217949,1.5781437522195794,-0.5543752789247955,0,0,0,0,0,,,,,0,0,,,
6533.332,,434.047,483.442,0,0,0,0,0,6.533332000000001,-3.362611777782263,6.812093784069134,4.430381636247859,-7.792993414030122,1.6202384916654669,-0.5455106347059417,0,0,0,0,0,,,,,0,0,,,
6599.998,,434.631,481.228,0,0,0,0,0,6.599997999999999,-5.572047903046212,7.3998510690073545,4.812017885249307,-10.38406578829552,0.7589572827601796,-0.726886065218924,0,0,0,0,0,,,,,0,0,,,
6666.663,,430.18,478.78,0,0,0,0,0,6.666663,-8.015484490113408,2.9526076768050302,1.9243815596953588,-9.939866049808767,0.9066107761782277,-0.6957920210687174,0,0,0,0,0,,,,,0,0,,,
6733.328,,429.573,478.929,0,0,0,0,0,6.733328,-7.861921470482457,2.349363663957888,1.5326896348223853,-9.394611105304843,1.0878553614040911,-0.6576240982885714,0,0,0,0,0,,,,,0,0,,,
6799.996,,428.628,478.12,0,0,0,0,0,6.799996,-8.666358638799522,1.4081191995788913,0.9215308861618156,-9.587889524961337,1.023608961886114,-0.67115361484019,0,0,0,0,0,,,,,0,0,,,
6866.662,,429.399,480.124,0,0,0,0,0,6.866662,-6.6577963372395175,2.1828740021256863,1.4245863553439533,-8.08238269258347,1.5240445180226732,-0.565767924893884,0,0,0,0,0,,,,,0,0,,,
6933.331,,432.097,486.651,0,0,0,0,0,6.933331,-0.12623422359575898,4.884628353328594,3.178860479610733,-3.305094703206492,3.112031181631733,-0.23135709393305165,0,0,0,0,0,,,,,0,0,,,
6999.997,,432.145,483.892,0,0,0,0,0,6.9999970000000005,-2.8806727084045747,4.9363819154390285,3.2124645468378463,-6.0931372552424214,2.185276420341947,-0.42652046458471005,0,0,0,0,0,,,,,0,0,,,
7066.667,,434.467,491.122,0,0,0,0,0,7.066667000000001,4.353888687328492,7.262135082702116,4.722597619796383,-0.36870893246789027,4.088095729867692,-0.02580967711459838,0,0,0,0,0,,,,,0,0,,,
7133.329,,435.899,490.088,0,0,0,0,0,7.133329,3.3244491426681293,8.69788717976843,5.654844754560426,-2.330395611892297,3.436024451763364,-0.1631280204947437,0,0,0,0,0,,,,,0,0,,,
7199.998,,437.611,494.821,0,0,0,0,0,7.199998,8.062009683836834,10.413639051063967,6.768898336128997,1.2931113477078373,4.640490404022197,0.09051797615580935,0,0,0,0,0,,,,,0,0,,,
7266.662,,435.246,494.088,0,0,0,0,0,7.266662,7.333569489987838,8.052390021378528,5.235717470931933,2.097852019055905,4.9079889212994,0.14684993629970297,0,0,0,0,0,,,,,0,0,,,
7333.334,,435.639,496.707,0,0,0,0,0,7.333334,9.957129450331706,8.44914082227001,5.493331440712776,4.46379800961893,5.694437359867028,0.31246648829991297,0,0,0,0,0,,,,,0,0,,,
7400.0,,435.761,496.086,0,0,0,0,0,7.4,9.340688607375284,8.574890666236286,5.57498197911291,3.7657066282623743,5.4623894268054904,0.2635999934507117,0,0,0,0,0,,,,,0,0,,,
7466.663,,436.318,495.349,0,0,0,0,0,7.466663,8.608247166401497,9.13563972227837,5.939081534938062,2.6691656314634358,5.097895495753119,0.18684196949704707,0,0,0,0,0,,,,,0,0,,,
7533.334,,434.768,489.696,0,0,0,0,0,7.533334,2.959805879609405,7.589388609085802,4.935086365545732,-1.9752804859363273,3.5540659190807813,-0.1382699117473195,0,0,0,0,0,,,,,0,0,,,
7599.995,,434.294,487.45,0,0,0,0,0,7.599995,0.7183635162833184,7.1191363146838285,4.629747195247304,-3.9113836789639853,2.910498678266439,-0.27379740748255915,0,0,0,0,0,,,,,0,0,,,
7666.664,,436.462,488.192,0,0,0,0,0,7.666664,1.4649213071470513,9.29088385119752,6.039882985738335,-4.574961678591284,2.6899231098653487,-0.32024796075800266,0,0,0,0,0,,,,,0,0,,,
7733.334,,438.652,487.265,0,0,0,0,0,7.733334,0.5424787736092185,11.48463082515508,7.464303214723567,-6.921824441114349,1.909818000754402,-0.4845286841122427,0,0,0,0,0,,,,,0,0,,,
7800.001,,437.137,486.118,0,0,0,0,0,7.800001,-0.5999643577075631,9.973377011907871,6.4830321163357,-7.082996474043263,1.8562438726283617,-0.49581074907865347,0,0,0,0,0,,,,,0,0,,,
7866.664,,439.547,482.322,0,0,0,0,0,7.866664,-4.391408155054592,12.387122355491613,8.050299324375212,-12.441707479429803,0.07499023466238164,-0.8709212729103919,0,0,0,0,0,,,,,0,0,,,
7933.333,,436.925,483.23,0,0,0,0,0,7.933332999999999,-3.478851934942213,9.768867417841648,6.35024214271173,-9.829094077653943,0.9434317538698981,-0.6880379674429288,0,0,0,0,0,,,,,0,0,,,
7999.997,,436.17,481.151,0,0,0,0,0,7.9999970000000005,-5.553296449089771,9.01761158116119,5.862444769717349,-11.41574121880712,0.4160248850339933,-0.7991034904121354,0,0,0,0,0,,,,,0,0,,,
8066.664,,437.614,479.9,0,0,0,0,0,8.066664,-6.799741150760099,10.465355294926383,6.802478172272025,-13.602219323032124,-0.3107678219376734,-0.9521572651348321,0,0,0,0,0,,,,,0,0,,,
8133.33,,439.079,476.602,0,0,0,0,0,8.133329999999999,-10.09318631324794,11.93409833461834,7.756146631649674,-17.849332944897615,-1.7225227350498566,-1.2494558158253741,0,0,0,0,0,,,,,0,0,,,
8200.0,,436.567,478.076,0,0,0,0,0,8.2,-8.614631594924163,9.425840981056865,6.127511900148022,-14.742143495072185,-0.6896824669727718,-1.0319521174552109,0,0,0,0,0,,,,,0,0,,,
8266.663,,432.842,475.072,0,0,0,0,0,8.266663000000001,-11.614077747213855,5.704582616908397,3.7112643774854,-15.325342124699254,-0.8835396612935278,-1.0727761035290004,0,0,0,0,0,,,,,0,0,,,
8333.334,,433.257,475.48,0,0,0,0,0,8.333334,-11.20152374541442,6.123324084204228,3.9831570906432487,-15.18468083605767,-0.8367833738464251,-1.0629297935465896,0,0,0,0,0,,,,,0,0,,,
8399.995,,433.258,476.817,0,0,0,0,0,8.399995,-9.85997081896926,6.128064372971949,3.9862350040453545,-13.846205823014614,-0.3918697586294522,-0.969236354439015,0,0,0,0,0,,,,,0,0,,,
8466.665,,431.326,479.136,0,0,0,0,0,8.466665,-7.536417670135904,4.199804549429132,2.734198040803931,-10.270615710939836,0.7966684716662802,-0.7189445438525237,0,0,0,0,0,,,,,0,0,,,
8533.331,,432.189,479.936,0,0,0,0,0,8.533331,-6.73186518673873,5.0665438843388415,3.2969799188230513,-10.028845105561782,0.8770338375070589,-0.7020205674822143,0,0,0,0,0,,,,,0,0,,,
8599.997,,433.307,481.141,0,0,0,0,0,8.599997,-5.52231309555134,6.188282602249444,4.025335258064985,-9.547648353616324,1.0369852631612273,-0.6683367271879809,0,0,0,0,0,,,,,0,0,,,
