TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
346688.469,,728.563,851.59,0,0,0,0,0,0,346.688469,8.479671794521778,-2.150462102623237,-0.1524452786619952,8.632117073183773,4.035928169362957,0.18727999467383039,0,0,0,0,0,282.0668225473168,893.9493953441912,0.25682511989263984,17.680704922379853,0,0,19.280997955022613,-5.270277020504464,16.876951936869695
346755.13,,723.327,854.497,0,0,0,0,0,0,346.75513,11.392849699748353,-7.381868885034351,-0.5233020604300783,11.916151760178431,4.305795838661208,0.2585294915787874,0,0,0,0,0,282.2678769761222,894.4566542034411,0.27933816588475635,17.692429266278474,0,0,19.29134825014539,-5.269717886385346,16.889408714936632
346821.784,,725.783,847.129,0,0,0,0,0,0,346.821784,4.031025275462412,-4.921277029966063,-0.3488695961676058,4.379894871630017,3.6864990663708257,0.09502497258511679,0,0,0,0,0,282.1761733067532,894.4108651988605,0.28086490785464663,17.691320488245086,0,0,19.290733458468612,-5.271357186096307,16.88773561003343
346888.445,,735.162,856.48,0,0,0,0,0,0,346.888445,13.388199820085333,4.46231442760768,0.31633742636455997,13.071862393720773,4.400767105649467,0.2836034658378586,0,0,0,0,0,282.8703427779876,896.4368459504907,1.0357604490561656,17.73807874930946,0,0,19.33256208370094,-5.271474966630649,16.93667586608689
346955.106,,735.741,855.971,0,0,0,0,0,0,346.955106,12.8853726862734,5.0459050059570245,0.3577084251720857,12.527664261101314,4.356047272978981,0.2717966955502899,0,0,0,0,0,282.40998553912914,894.1517675092605,1.4377632248627301,17.685563030704408,0,0,19.284006016407243,-5.2643740484101045,16.88388301284526
347021.761,,735.704,841.576,0,0,0,0,0,0,347.021761,-1.5034566800501352,5.013494292565838,0.3554108151098218,-1.858867495159957,3.1738247435633498,-0.04032946861603596,0,0,0,0,0,276.5874833659247,890.2251552728575,2.8081320248243324,17.59232928755752,0,0,19.22290711413459,-5.360853857392392,16.75563474421471
347088.42,,725.53,839.074,0,0,0,0,0,0,347.08842,-3.9992873517520593,-5.155917023460461,-0.3655033309316439,-3.6337840208204155,3.0279698328719893,-0.07883756050751713,0,0,0,0,0,271.0978045693902,891.5311854406523,2.1042988286368183,17.619751783248145,0,0,19.2768145448527,-5.489175894597736,16.742897028335427
347155.081,,728.177,836.437,0,0,0,0,0,0,347.155081,-6.630119512859892,-2.504329079365448,-0.17753106793952728,-6.452588444920365,2.796332760598675,-0.13999355191221913,0,0,0,0,0,268.0872290539122,891.0974380786362,1.0765997689303854,17.60889488162317,0,0,19.281303712641094,-5.550970566449979,16.711071321805214
347221.74,,727.917,831.725,0,0,0,0,0,0,347.22174,-11.335953532176745,-2.7597421498979884,-0.1956374154859794,-11.140316116690766,2.411115714598683,-0.2416971787234026,0,0,0,0,0,267.29202509636093,890.3228409366001,0.42861333898183474,17.590989635378495,0,0,19.267981279693107,-5.5623695236889565,16.688408001781657
347288.398,,727.944,831.734,0,0,0,0,0,0,347.288398,-11.320789315792013,-2.7281561656361646,-0.19339827084295502,-11.127391044949057,2.412177840708453,-0.2414167599864434,0,0,0,0,0,268.36143381327014,889.085844739209,0.6185477803106098,17.5630039689718,0,0,19.235654451455517,-5.530042689022509,16.669665151757187
347355.052,,727.325,830.088,0,0,0,0,0,0,347.355052,-12.960627139647045,-3.3425713323268837,-0.23695443859395554,-12.72367270105309,2.281002365680029,-0.2760492397731007,0,0,0,0,0,269.4801194263413,887.4158958548848,0.66122284645273,17.52517561448544,0,0,19.193568979773303,-5.493421959848312,16.641937852594314
347421.714,,725.259,826.959,0,0,0,0,0,0,347.42171399999995,-16.083465893194443,-5.40398682407249,-0.38308911076779456,-15.700376782426648,2.036389787191701,-0.3406309779236464,0,0,0,0,0,271.221649032775,887.7515434052027,2.079570845317922,17.533434158293595,0,0,19.19283241083437,-5.458307629766697,16.662178465076146
347488.373,,725.565,835.894,0,0,0,0,0,0,347.488373,-7.142306592004502,-5.093403396918461,-0.36107171180503245,-6.781234880199469,2.769326027733404,-0.14712377293758608,0,0,0,0,0,268.98935195342807,888.2447552765311,1.1816688856537045,17.543965552682774,0,0,19.214157212383792,-5.510205446292431,16.656180932415722
347555.03,,724.697,837.532,0,0,0,0,0,0,347.55503000000004,-5.498149142196439,-5.956820981457781,-0.4222797730479099,-5.0758693691485295,2.9094655389241657,-0.11012464038194324,0,0,0,0,0,267.9533182804628,888.8874088296762,0.2369106966242862,17.558358408754273,0,0,19.23320643602217,-5.537378033074916,16.662334606203636
347621.692,,727.19,843.613,0,0,0,0,0,0,347.621692,0.5890071040352041,-3.4592390959772956,-0.245225068878135,0.8342321729133391,3.395131946404114,0.018099267604386668,0,0,0,0,0,267.5841440223458,888.7432787469929,0.22819319301780172,17.554968602751956,0,0,19.23177615738254,-5.544277302937914,16.656467567636735
347688.346,,723.295,854.212,0,0,0,0,0,0,347.688346,11.19416094754149,-7.349658633399827,-0.5210186611919839,11.715179608733475,4.289280822446827,0.25416925606146284,0,0,0,0,0,267.6828492806435,888.7026761664492,0.5216242161913064,17.554066164072815,0,0,19.23041369954072,-5.5418423517919875,16.65632679315973
347755.004,,722.811,866.444,0,0,0,0,0,0,347.75500400000004,23.43231349766461,-7.829078768458771,-0.5550049703814282,23.987318468046038,5.297751751326683,0.5204221440521113,0,0,0,0,0,268.13147003885206,887.3991906215672,0.4290127642384441,17.524399669683525,0,0,19.199556237455862,-5.52242892003535,16.63151714684987
347821.664,,726.89,865.039,0,0,0,0,0,0,347.821664,22.033464570867864,-3.745499638138199,-0.2655182075745776,22.29898277844244,5.159011676701181,0.4837924857335433,0,0,0,0,0,268.01381802646426,887.6161674346193,0.3198414067060503,17.52932590587499,0,0,19.20489644655886,-5.526588744514753,16.63532637381614
347888.322,,722.605,862.219,0,0,0,0,0,0,347.88832199999996,19.21961379933782,-8.02592151666613,-0.5689592414123116,19.788573040750133,4.952717136762981,0.42932733908201126,0,0,0,0,0,268.2499214530887,887.4162398681133,0.5244939625418522,17.524821708478854,0,0,19.19937190823763,-5.519997478345773,16.632768974317777
347954.979,,727.176,858.265,0,0,0,0,0,0,347.954979,15.271761276723282,-3.4503443347559823,-0.24459451525110248,15.516355791974386,4.6016449278643625,0.33663851004820067,0,0,0,0,0,267.96380072046423,887.6617327664694,0.48484135677091794,17.53035370392999,0,0,19.206137226632823,-5.528009027349398,16.635937520273256
348021.641,,728.868,853.657,0,0,0,0,0,0,348.021641,10.669907557513511,-1.7537676799338442,-0.12432343246212257,10.794230989975635,4.213601275494457,0.23418861273218672,0,0,0,0,0,267.62857493336685,887.8787806696032,0.15210455416420737,17.53522553777013,0,0,19.21250957141813,-5.536869095233137,16.638125353618356
348088.296,,725.292,853.431,0,0,0,0,0,0,348.08829599999996,10.450051536659544,-5.325192375469783,-0.37750333683634685,10.82755487349589,4.2163396871236625,0.23491159837699135,0,0,0,0,0,267.55078845734215,887.6522685125998,0.1819025021282294,17.530029648561634,0,0,19.20788570219422,-5.5368597233658425,16.63265234059857
348154.957,,724.233,855.156,0,0,0,0,0,0,348.15495699999997,12.181194413767344,-6.379617528458311,-0.45225201059029585,12.63344642435764,4.364739990496359,0.27409171574096536,0,0,0,0,0,267.4269924361663,888.0922259733105,0.2834753027292939,17.5400517235582,0,0,19.218170594731397,-5.542815522037186,16.641232242648396
348221.615,,726.501,855.306,0,0,0,0,0,0,348.221615,12.337335360648694,-4.107043756069402,-0.29114823284692876,12.628483593495623,4.3643321666682,0.2739840435523787,0,0,0,0,0,268.1637192115266,888.4028504117272,0.378925763775975,17.547342674037807,0,0,19.22152973236109,-5.529218832689696,16.653437303461946
348288.272,,726.097,860.85,0,0,0,0,0,0,348.288272,17.887474562985517,-4.506470920448919,-0.31946380433538163,18.206938367320898,4.822745286986248,0.39501263612971194,0,0,0,0,0,268.8432346931329,888.1156037509254,1.2686718956571128,17.54097125180586,0,0,19.21200921642154,-5.512398290646967,16.652301268652092
348354.932,,726.832,860.241,0,0,0,0,0,0,348.35493199999996,17.284612390389157,-3.7668987466817043,-0.26703520001222025,17.551647590401377,4.768896344592236,0.3807956309418949,0,0,0,0,0,267.4757113742959,888.2239366535586,0.5315562117207708,17.54307368437703,0,0,19.220843125468832,-5.542745624259182,16.64444067069355
348421.593,,727.537,860.625,0,0,0,0,0,0,348.421593,17.67474865983661,-3.0573273714805964,-0.21673336580452893,17.89148202564114,4.796822458572893,0.3881685836813105,0,0,0,0,0,267.47468910259516,888.4229178168904,0.3627227308118889,17.547620308911696,0,0,19.225233387284398,-5.54425194884075,16.648731147853454
348488.248,,725.779,863.13,0,0,0,0,0,0,348.488248,20.185882728428055,-4.810757274239677,-0.3410348009327394,20.526917529360794,5.013391071502359,0.4453462543402419,0,0,0,0,0,266.74251385638394,888.2900468175048,0.3932284367075678,17.544407303588283,0,0,19.225783588206458,-5.559076223483082,16.64039960985634
348554.898,,724.502,863.619,0,0,0,0,0,0,348.554898,20.68101468987527,-6.083188385637754,-0.43123801521560695,21.112252705090874,5.061491367232522,0.45804552239508345,0,0,0,0,0,266.8440802840908,888.5096643358619,0.17981205199303635,17.54944935916982,0,0,19.230141048332804,-5.558520506742166,16.64590107462473
348621.563,,724.192,860.206,0,0,0,0,0,0,348.62156300000004,17.274146385131417,-6.3886193343173545,-0.4528901526598841,17.7270365377913,4.783309044506837,0.3846008204283853,0,0,0,0,0,269.9809244254964,888.6108228292534,1.518620639464857,17.552639729212594,0,0,19.21757356709686,-5.491517511832811,16.671484543398225
348688.224,,728.592,864.909,0,0,0,0,0,0,348.688224,21.983276067487054,-1.9840514221622243,-0.1406483506129085,22.123924418099964,5.144626142990503,0.4799944685710563,0,0,0,0,0,269.7980822588705,888.1294391434625,0.2567198749719856,17.541580878246968,0,0,19.207812432443802,-5.491876259517484,16.65972253245017
348754.881,,724.973,856.696,0,0,0,0,0,0,348.754881,13.77640373851159,-5.598484648474823,-0.39687714909455196,14.173280887606142,4.491276881031544,0.30749953303895255,0,0,0,0,0,267.0168311384954,888.9861283064123,1.141551357089786,17.560377807110076,0,0,19.239820120778248,-5.558343039742775,16.657481543768466
348821.543,,725.989,849.734,0,0,0,0,0,0,348.821543,6.820530226796109,-4.577918396128553,-0.3245287480490093,7.145058974845118,3.913728210666116,0.15501719860938565,0,0,0,0,0,267.0348570166467,888.8806733077809,0.14388199269229657,17.557972363267304,0,0,19.23741036369738,-5.557167059532219,16.65533811670326
348888.202,,725.476,848.702,0,0,0,0,0,0,348.888202,5.794654798307874,-5.086353212609879,-0.3605719210656957,6.15522671937357,3.8323881064223353,0.1335420751882056,0,0,0,0,0,267.2171756682702,888.3228498399914,0.7905427531352754,17.545269677159588,0,0,19.22424962939817,-5.549067952180769,16.64464877689932
348954.86,,725.417,849.731,0,0,0,0,0,0,348.95486,6.829777638223277,-5.140788960328678,-0.36443089572620346,7.19420853394948,3.91776710739734,0.1560835336798264,0,0,0,0,0,267.04717661102046,888.7319227657372,0.23930948186838868,17.55457621863671,0,0,19.234073230657785,-5.555791387492217,16.652216917713776
349021.517,,724.576,849.589,0,0,0,0,0,0,349.021517,6.693898747884987,-5.977225638705704,-0.42372626838554794,7.117625016270535,3.9114738074195645,0.15442199912678234,0,0,0,0,0,266.45559621451054,889.4143507331552,0.7754284684260678,17.57003399537802,0,0,19.25192695125285,-5.57366022504124,16.662545012528323
349088.173,,724.487,850.132,0,0,0,0,0,0,349.088173,7.243018128634617,-6.061663247162073,-0.4297120884593389,7.672730217093956,3.957089935457069,0.16646540611167887,0,0,0,0,0,267.0632239009477,888.8649922116776,0.43145084440429105,17.55762082935815,0,0,19.236930102361434,-5.55643735059732,16.655210991050165
349154.831,,724.811,856.954,0,0,0,0,0,0,349.154831,14.071136057118565,-5.733101579836557,-0.4064202039577599,14.477556261076325,4.5162809061681966,0.3141010063322076,0,0,0,0,0,267.0687043207281,888.525408809615,0.15520294628158457,17.549862341238676,0,0,19.229419228420205,-5.553785945469823,16.647916682526056
349221.493,,726.947,861.771,0,0,0,0,0,0,349.221493,18.894252717943573,-3.5925404994386554,-0.2546748653762892,19.14892758331986,4.900153858592526,0.41544977036450337,0,0,0,0,0,266.949380550999,888.684572824685,0.4294834370676251,17.553470945977278,0,0,19.233494340398103,-5.557550642831921,16.650464651283066
349288.149,,729.951,865.38,0,0,0,0,0,0,349.288149,22.509367194884703,-0.5839806896004802,-0.04139670612767045,22.550763901012374,5.179701952900251,0.48925505845980455,0,0,0,0,0,273.26382139976965,886.8503085238116,5.061708378936993,17.51364820010258,0,0,19.163542167539966,-5.407473080848471,16.657944295646313
349354.81,,727.119,849.025,0,0,0,0,0,0,349.35481,6.160480498292372,-3.411421397274694,-0.24183525069155737,6.40231574898393,3.852692806855063,0.13890284957959398,0,0,0,0,0,285.19128883058386,882.8035139411214,4.502663779027552,17.428418078320757,0,0,19.02099195239657,-5.119647323934867,16.659500832595924
349421.469,,727.011,837.405,0,0,0,0,0,0,349.421469,-5.453408012632281,-3.514863100747789,-0.24916827961594157,-5.204239733016339,2.8989166214473903,-0.11290972784746504,0,0,0,0,0,297.1128173696163,876.6678843303131,4.918640983112191,17.299864487551325,0,0,18.83512045361839,-4.816368784210085,16.615893085300176
349488.127,,713.579,837.216,0,0,0,0,0,0,349.48812699999996,-5.6362982448345065,-16.942305731041415,-1.2010457321567616,-4.435252512677745,2.9621086424375314,-0.09622599646288384,0,0,0,0,0,304.23260619717126,868.1423980957652,3.967435074283391,17.11434482974865,0,0,18.617637451004377,-4.598984011197628,16.484845920307926
349554.785,,726.521,835.086,0,0,0,0,0,0,349.554785,-7.760190105358902,-3.9957492192296513,-0.2832585130301616,-7.47693159232874,2.7121567015431878,-0.16221741398039882,0,0,0,0,0,312.7915789389759,858.4426589207786,3.3339397149560264,16.9061905014471,0,0,18.36951684471591,-4.341753071340764,16.33916942622002
349621.44,,722.073,831.81,0,0,0,0,0,0,349.62144,-11.030083867738313,-8.439193769786812,-0.5982562974741118,-10.4318275702642,2.4693362180257084,-0.22632600962591276,0,0,0,0,0,315.18247266346987,854.6066996714447,2.5190648633546164,16.82284547635998,0,0,18.27542713087256,-4.261495214219108,16.27414478430965
349688.103,,722.046,834.805,0,0,0,0,0,0,349.688103,-8.02897852319154,-8.461638630492303,-0.599847423753272,-7.429131099438268,2.716084737887854,-0.1611803478727409,0,0,0,0,0,315.2149326267344,851.6839190526666,1.6880073877162576,16.756305929183263,0,0,18.210274924842295,-4.238992416944913,16.211253242160694
349754.757,,725.066,835.716,0,0,0,0,0,0,349.754757,-7.111875627373593,-5.437084962414929,-0.38543545269430296,-6.72644017467929,2.773828818013657,-0.14593496235137973,0,0,0,0,0,313.8912595994355,855.8620396444646,2.5929745927769887,16.84922666867917,0,0,18.308072263243353,-4.298749974839566,16.291629384022524
349821.419,,729.622,841.645,0,0,0,0,0,0,349.821419,-1.17677362245729,-0.8765316035934347,-0.062135772114952394,-1.1146378503423375,3.2349822948112004,-0.02418287065682369,0,0,0,0,0,317.66837869038443,859.3248510524882,1.4182863560742236,16.934756188125498,0,0,18.37139934594358,-4.242991975393622,16.394602351017852
349888.075,,734.983,835.058,0,0,0,0,0,0,349.888075,-7.757673788771399,4.489020490197049,0.3182306311634851,-8.075904419934885,2.662935722970949,-0.17521256071124294,0,0,0,0,0,321.4817371813756,863.4932686427626,2.83701648472773,17.03679888286393,0,0,18.4508769025773,-4.19171445204494,16.513087116819534
349954.733,,735.111,825.729,0,0,0,0,0,0,349.95473300000003,-17.080575392818673,4.621571865907072,0.32762725785671554,-17.40820265067539,1.8960480945607612,-0.377683489700052,0,0,0,0,0,324.244240033276,877.6984434767278,4.4067811363589,17.365604178510182,0,0,18.758118010702905,-4.238002301800994,16.840532799606425
350021.394,,735.088,821.221,0,0,0,0,0,0,350.021394,-21.58247834204076,4.603122592254749,0.3263193805424025,-21.90879772258316,1.5262087906944442,-0.4753271400294004,0,0,0,0,0,324.50351128301384,879.9691514690836,0.5472388161751315,17.417812036190714,0,0,18.8079003533278,-4.249339595674009,16.891515299957764
350088.05,,734.142,813.431,0,0,0,0,0,0,350.08805,-29.366383366820855,3.661672123679409,0.25957953302303466,-29.62596289984389,0.892045763055156,-0.6427565945932507,0,0,0,0,0,324.34531657022796,880.543582529476,0.573567768670528,17.430580425156716,0,0,18.821236187475083,-4.257041492262814,16.902743318497425
350154.71,,731.227,809.932,0,0,0,0,0,0,350.15471,-32.8592896429185,0.7512210750190889,0.05325634801882047,-32.91254599093732,0.6219686770058315,-0.7140613809598773,0,0,0,0,0,325.773401122352,880.6454709328834,0.6156599489896888,17.43572618371861,0,0,18.81881229836605,-4.226954088296219,16.915596551379636
350221.37,,731.428,811.913,0,0,0,0,0,0,350.22137,-30.872197534889438,0.9567691737664745,0.06782774526827509,-30.940025280157712,0.7840618391057014,-0.6712661240053078,0,0,0,0,0,325.59949908075595,879.0137753449333,0.6558200509680936,17.39823361625302,0,0,18.78298564369926,-4.218539302463107,16.879053857349074
350288.025,,727.558,807.577,0,0,0,0,0,0,350.288025,-35.20210749825685,-2.9086839205908745,-0.20619596465782294,-34.99591153359903,0.45076676932777315,-0.7592614963458726,0,0,0,0,0,323.27574788949676,878.7736461911671,0.6471166260163149,17.38820065540887,0,0,18.785321042944165,-4.266942430907892,16.85653357971559
350354.687,,728.86,809.455,0,0,0,0,0,0,350.35468699999996,-33.318018435447016,-1.6021373889724373,-0.11357429287818296,-33.20444414256883,0.5979817580596881,-0.7203943215142491,0,0,0,0,0,325.0910407413626,878.0243541821765,1.1054439707134525,17.3746960048136,0,0,18.76259450739568,-4.222141978529095,16.853889117139346
350421.346,,731.674,809.891,0,0,0,0,0,0,350.421346,-32.8759312587822,1.2164080870502403,0.08623366470966118,-32.96216492349186,0.6178912092084934,-0.7151378994252493,0,0,0,0,0,329.0347104488069,877.745935589184,1.5323207333922435,17.37642681960098,0,0,18.7435723461387,-4.134879761430724,16.877291796240854
350487.999,,727.921,812.904,0,0,0,0,0,0,350.487999,-29.856846240644813,-2.532047696388304,-0.17949605317805248,-29.67735018746676,0.8878229795391166,-0.6438714787949735,0,0,0,0,0,327.29595972745216,875.4965015269595,1.4362399828673438,17.321615922356404,0,0,18.698996894532996,-4.155658724158935,16.815733071440942
350554.658,,730.179,812.918,0,0,0,0,0,0,350.554658,-29.836762284262363,-0.2695039206299725,-0.01910330641091672,-29.817658977851448,0.876293014160516,-0.6469155790189576,0,0,0,0,0,314.70752823296147,875.9577024306233,5.393403563944275,17.30857827855529,0,0,18.752253919744973,-4.431015959906164,16.73179546814785
350621.318,,732.738,824.508,0,0,0,0,0,0,350.62131800000003,-18.24067984499436,2.2940390739004215,0.16262741047236934,-18.40330725546673,1.81427473160985,-0.3992730005356008,0,0,0,0,0,311.07722034642325,890.4488359543363,6.968368321182368,17.63305881445171,0,0,19.087886546904933,-4.617525062448226,17.017732676581087
350687.976,,735.586,835.876,0,0,0,0,0,0,350.68797600000005,-6.866599195299386,5.146581083297519,0.3648453976149594,-7.231444592914346,2.7323297541109155,-0.15689139678750808,0,0,0,0,0,317.9275348472195,907.0125319981405,6.401924917470146,18.021752384303998,0,0,19.432924783636725,-4.593106646533152,17.426615573161065
350754.639,,735.316,826.979,0,0,0,0,0,0,350.754639,-15.757519695493102,4.881122585007802,0.34602692517276484,-16.103546620665867,2.0032590456048815,-0.349378037830034,0,0,0,0,0,326.091170619544,916.771462611779,2.4428608961289036,18.258868368943357,0,0,19.624081231450617,-4.489561572080983,17.698308139618714
350821.296,,731.632,819.443,0,0,0,0,0,0,350.82129599999996,-23.287442347471597,1.2016628301914807,0.08518836681323895,-23.372630714284835,1.405917370120585,-0.5070860506842294,0,0,0,0,0,317.87733160028694,918.4150185801069,3.9436831176002975,18.28152177647007,0,0,19.68727841666793,-4.67924464445461,17.67254107424544
350887.955,,730.561,828.173,0,0,0,0,0,0,350.88795500000003,-14.551366420463864,0.13520236436306732,0.009586504314270475,-14.560952924778135,2.1300226778624824,-0.3159103569934041,0,0,0,0,0,313.6699053084548,921.8707104794415,0.9534914035479081,18.35348279313931,0,0,19.77850277416775,-4.795904108234871,17.7158018283869
350954.613,,729.589,829.58,0,0,0,0,0,0,350.954613,-13.138292186715717,-0.8322590162698589,-0.058997268469896426,-13.07929491824582,2.2517788805309404,-0.28376471980854306,0,0,0,0,0,315.750890200003,924.1725621118004,1.3611200004694337,18.40925273209876,0,0,19.822769707149153,-4.768123693152633,17.7810455992071
351021.273,,727.253,823.538,0,0,0,0,0,0,351.021273,-19.17421937165045,-3.1637211069327122,-0.22427566560478862,-18.949943706045662,1.7693545285878152,-0.4111326718867894,0,0,0,0,0,323.3499229857724,924.4904953565007,2.987874354601349,18.429543738697195,0,0,19.805088778252575,-4.606351939898481,17.844595938892716
351087.93,,730.37,815.339,0,0,0,0,0,0,351.08793,-27.367148429502095,-0.042184247455338664,-0.0029885124496521463,-27.364159917052444,1.0779108825056292,-0.5936851504759847,0,0,0,0,0,328.0116231290894,925.8652361731538,1.2713613430601396,18.469651227500176,0,0,19.821254115145567,-4.515911139449371,17.90906371215692
351154.587,,727.174,807.16,0,0,0,0,0,0,351.154587,-35.54007908569622,-3.2336482330640592,-0.22923283105453976,-35.31084625464168,0.42488680542682733,-0.7660942318590065,0,0,0,0,0,330.4534459857444,926.9140901955451,1.0148538244517404,18.49837475947178,0,0,19.83734299013318,-4.470990049471744,17.949933613230645
351221.244,,730.327,806.722,0,0,0,0,0,0,351.221244,-35.97201133899853,-0.07611306323076406,-0.005393741473321598,-35.96661759752521,0.3709983722146574,-0.7803216632714005,0,0,0,0,0,331.5519641332609,925.4041022784575,1.0416026904174136,18.46624023813924,0,0,19.800325439975193,-4.435998131622134,17.925511125457977
351287.901,,725.199,807.994,0,0,0,0,0,0,351.28790100000003,-34.69394518817637,-5.199578737428624,-0.3685985294895447,-34.325346658686826,0.5058708705793453,-0.7447131086053786,0,0,0,0,0,329.7050624500779,923.7192291149254,1.0046610228327644,18.42414347624286,0,0,19.76817889709678,-4.463324394768779,17.875340505295117
351354.563,,731.154,816.0,0,0,0,0,0,0,351.35456300000004,-26.681880177150106,0.7599550848989338,0.053875505910892685,-26.735755683060997,1.1295504058870396,-0.5800514681942031,0,0,0,0,0,330.20623289280104,922.5780169597336,0.4597253748711324,18.39917428977604,0,0,19.741169336141002,-4.443986292776997,17.854428032708466
351421.224,,725.77,813.852,0,0,0,0,0,0,351.421224,-28.823816850721414,-4.619512003870341,-0.3274773376255465,-28.49633951309587,0.9848732937063208,-0.6182486019351326,0,0,0,0,0,330.9702982809427,921.1397435698008,0.8244426541446251,18.367990870635065,0,0,19.706745212082033,-4.4167536723283805,17.829059863652567
351487.881,,724.757,811.447,0,0,0,0,0,0,351.487881,-31.22275548035418,-5.627980207113524,-0.39896810252412995,-30.82378737783005,0.7936137637274204,-0.6687442590277755,0,0,0,0,0,332.7762711734387,921.0750161723552,0.914936591960514,18.370259498415827,0,0,19.69994191990193,-4.377260849687696,17.84113285340727
351554.54,,722.943,805.197,0,0,0,0,0,0,351.55454,-37.46669551914556,-7.437449116345761,-0.5272421680476654,-36.939453351097896,0.29105496648074114,-0.8014280353470988,0,0,0,0,0,334.45132798081755,918.7920904918752,1.5006157244630158,18.32187327406324,0,0,19.644008972928702,-4.324049872189806,17.804315009953292
351621.195,,724.384,806.004,0,0,0,0,0,0,351.621195,-36.6536375112554,-5.991919138848743,-0.424767897225094,-36.2288696140303,0.34944764355053254,-0.7860114095802003,0,0,0,0,0,334.67662209098603,917.4475576391756,1.0490034210586812,18.291770386680177,0,0,19.613313415724974,-4.309154238160898,17.77695287811637
351687.857,,722.179,805.5,0,0,0,0,0,0,351.687857,-37.15158045581836,-8.19238952657713,-0.5807602335719152,-36.57082022224645,0.3213476316901644,-0.7934302742158965,0,0,0,0,0,335.1899227638625,917.1873392056372,1.0170052347940426,18.286963614472526,0,0,19.605980934501815,-4.29612563666436,17.775160836151027
351754.513,,727.189,802.531,0,0,0,0,0,0,351.754513,-40.11452553285301,-3.1778611623611823,-0.22527806049938096,-39.889247472353624,0.04865373132769135,-0.8654259425388179,0,0,0,0,0,333.38270412542363,915.9533998150115,1.516160780867953,18.2550016531938,0,0,19.583667657884067,-4.325958335452898,17.735026637646587
351821.171,,725.796,797.217,0,0,0,0,0,0,351.821171,-45.422472014284835,-4.566333502109956,-0.3237074896969908,-45.09876452458784,-0.37944169367603,-0.9784501656261688,0,0,0,0,0,335.9910946494841,914.9140840485335,1.388954398726918,18.23700868788902,0,0,19.552835660057077,-4.261863188324865,17.732033387238506
351887.833,,727.179,795.785,0,0,0,0,0,0,351.887833,-46.84841971747517,-3.178806409565709,-0.22534506949922106,-46.62307464797595,-0.5047028615667166,-1.011521171193995,0,0,0,0,0,334.7265427297791,914.7492125617877,1.1467340202689162,18.23049265867495,0,0,19.552824814780084,-4.287948393285289,17.719039509931775
351954.49,,725.159,795.098,0,0,0,0,0,0,351.95448999999996,-47.52936945828344,-5.194280495385783,-0.3682229347260783,-47.16114652355736,-0.5489192651123748,-1.023195027924469,0,0,0,0,0,333.81444768756415,914.8036466964112,0.3991371317016026,18.229764284689264,0,0,19.556697240299588,-4.308056183375492,17.71341180564073
352021.148,,727.778,795.963,0,0,0,0,0,0,352.021148,-46.65832069074304,-2.570755351580374,-0.1822400562792037,-46.476080634463834,-0.4926235336642419,-1.0083320302411745,0,0,0,0,0,332.1089245162867,914.1639611516823,1.4868451019540556,18.211593523229496,0,0,19.54744682063703,-4.340124870397615,17.68687238504
352087.802,,721.87,792.347,0,0,0,0,0,0,352.087802,-50.268273867243465,-8.474231316999749,-0.6007401249684915,-49.667533742274976,-0.7548832519584574,-1.0775729031307961,0,0,0,0,0,335.11561009385474,910.2546803442631,2.684706955657641,18.129100046963448,0,0,19.451192394687016,-4.246018649619861,17.624857279986422
352154.462,,720.85,793.126,0,0,0,0,0,0,352.154462,-49.48322807944089,-9.489707712425115,-0.6727277037656683,-48.810500375675225,-0.6844559820909866,-1.058978947213456,0,0,0,0,0,333.4156772162218,909.7652590066889,1.1252941687523434,18.114278901283345,0,0,19.44525440922905,-4.279087436007212,17.601605348049485
352221.121,,721.133,792.202,0,0,0,0,0,0,352.221121,-50.40118396116566,-9.202185012454265,-0.6523450901339073,-49.74883887103175,-0.761564553372988,-1.0793368764355404,0,0,0,0,0,332.37054576176826,910.1056587256315,0.24238837056396745,18.11979771495079,0,0,19.455971103143437,-4.304201964033972,17.601162310584545
352287.775,,724.268,798.841,0,0,0,0,0,0,352.287775,-43.7561418736766,-6.062663487845953,-0.42978299597168607,-43.32635887770491,-0.23379311606825864,-0.9399965490574961,0,0,0,0,0,332.41482626996884,909.67019748849,0.1617829046086632,18.10998290320242,0,0,19.446107264503976,-4.299997282441352,17.592086406258954
352354.434,,722.266,801.554,0,0,0,0,0,0,352.354434,-41.03710090927177,-8.060142459721078,-0.57138517947033,-40.46571572980144,0.0012820803284037865,-0.8779328364177074,0,0,0,0,0,332.0998782930905,909.6841383977707,0.20708327279431374,18.10963476391023,0,0,19.447361793816185,-4.306904320077145,17.590038273407103
