MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-26 19:15:24,1.16.3,PRexp,6,3.76,,1,Left,Left,26,1,8,0,,,0.05
2024-04-26 19:15:25,1.16.3,PRexp,6,3.76,1.0,1,Pellet,Left,26,1,9,1,0.47,4951.0,
2024-04-26 19:15:43,1.16.3,PRexp,6,3.76,,1,Left,Left,27,1,9,1,,,0.04
2024-04-26 19:15:46,1.16.3,PRexp,6,3.76,2.0,1,Pellet,Left,27,1,10,2,0.06,21.0,
2024-04-26 19:16:11,1.16.3,PRexp,6,3.76,,2,Left,Left,28,1,10,2,,,0.16
2024-04-26 19:16:12,1.16.3,PRexp,6,3.76,,2,Left,Left,29,1,10,2,,,0.28
2024-04-26 19:16:31,1.16.3,PRexp,6,3.76,3.0,2,Pellet,Left,29,1,11,3,16.01,45.0,
2024-04-26 19:16:48,1.16.3,PRexp,6,3.77,,2,Left,Left,30,1,11,3,,,0.08
2024-04-26 19:16:54,1.16.3,PRexp,6,3.76,,2,Left,Left,31,1,11,3,,,0.22
2024-04-26 19:16:55,1.16.3,PRexp,6,3.76,2.0,2,Pellet,Left,31,1,12,4,0.06,24.0,
2024-04-26 19:17:15,1.16.3,PRexp,6,3.76,,3,Left,Left,32,1,12,4,,,0.28
2024-04-26 19:17:16,1.16.3,PRexp,6,3.77,,3,Left,Left,33,1,12,4,,,0.27
2024-04-26 19:17:18,1.16.3,PRexp,6,3.76,,3,Left,Left,34,1,12,4,,,0.09
2024-04-26 19:17:19,1.16.3,PRexp,6,3.76,2.0,3,Pellet,Left,34,1,13,5,0.06,24.0,
2024-04-26 19:17:37,1.16.3,PRexp,6,3.76,,4,Left,Left,35,1,13,5,,,0.06
2024-04-26 19:17:39,1.16.3,PRexp,6,3.76,,4,Left,Left,36,1,13,5,,,0.32
2024-04-26 19:17:40,1.16.3,PRexp,6,3.76,,4,Left,Left,37,1,13,5,,,0.29
2024-04-26 19:17:41,1.16.3,PRexp,6,3.76,,4,Left,Left,38,1,13,5,,,0.34
2024-04-26 19:17:42,1.16.3,PRexp,6,3.76,2.0,4,Pellet,Left,38,1,14,6,0.06,23.0,
2024-04-26 19:18:03,1.16.3,PRexp,6,3.76,,5,Left,Left,39,1,14,6,,,0.04
2024-04-26 19:18:03,1.16.3,PRexp,6,3.76,,5,Left,Left,40,1,14,6,,,0.18
2024-04-26 19:18:04,1.16.3,PRexp,6,3.76,,5,Left,Left,41,1,14,6,,,0.28
2024-04-26 19:18:06,1.16.3,PRexp,6,3.76,,5,Left,Left,42,1,14,6,,,0.12
2024-04-26 19:18:08,1.16.3,PRexp,6,3.76,,5,Left,Left,43,1,14,6,,,0.04
2024-04-26 19:18:09,1.16.3,PRexp,6,3.76,1.0,5,Pellet,Left,43,1,15,7,0.13,27.0,
2024-04-26 19:18:30,1.16.3,PRexp,6,3.76,,6,Left,Left,44,1,15,7,,,0.08
2024-04-26 19:18:32,1.16.3,PRexp,6,3.76,,6,Left,Left,45,1,15,7,,,0.07
2024-04-26 19:18:33,1.16.3,PRexp,6,3.76,,6,Left,Left,46,1,15,7,,,0.26
2024-04-26 19:18:34,1.16.3,PRexp,6,3.76,,6,Left,Left,47,1,15,7,,,0.07
2024-04-26 19:18:36,1.16.3,PRexp,6,3.76,,6,Left,Left,48,1,15,7,,,0.54
2024-04-26 19:18:37,1.16.3,PRexp,6,3.76,,6,Left,Left,49,1,15,7,,,0.22
