MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-03-31 19:01:08,1.16.3,PRexp,1,3.98,,1,Right,Left,0,1,0,0,,,0.23
2024-03-31 19:01:22,1.16.3,PRexp,1,3.97,,1,Left,Left,1,1,0,0,,,0.16
2024-03-31 19:01:23,1.16.3,PRexp,1,3.98,1.0,1,Pellet,Left,1,1,1,1,0.2,,
2024-03-31 19:10:59,1.16.3,PRexp,1,3.98,,1,Right,Left,1,2,1,1,,,0.62
2024-03-31 19:11:00,1.16.3,PRexp,1,3.97,,1,Right,Left,1,3,1,1,,,0.3
2024-03-31 19:11:04,1.16.3,PRexp,1,3.98,,1,Left,Left,2,3,1,1,,,0.18
2024-03-31 19:11:07,1.16.3,PRexp,1,3.97,3.0,1,Pellet,Left,2,3,2,2,0.06,584.0,
2024-03-31 19:17:30,1.16.3,PRexp,1,3.97,,2,Left,Left,3,3,2,2,,,0.21
2024-03-31 19:30:11,1.16.3,PRexp,1,3.97,,2,Right,Left,3,4,2,2,,,0.42
2024-03-31 19:30:17,1.16.3,PRexp,1,3.98,,2,Right,Left,3,5,2,2,,,0.0
2024-03-31 19:31:57,1.16.3,PRexp,1,3.97,,2,Left,Left,4,5,2,2,,,0.75
2024-03-31 19:32:01,1.16.3,PRexp,1,3.97,,2,LeftDuringDispense,Left,5,5,2,3,,,3.02
2024-03-31 19:32:03,1.16.3,PRexp,1,3.97,,2,LeftDuringDispense,Left,6,5,2,3,,,0.16
2024-03-31 19:32:04,1.16.3,PRexp,1,3.97,,2,LeftDuringDispense,Left,7,5,2,3,,,0.07
2024-03-31 19:32:08,1.16.3,PRexp,1,3.97,3.0,2,Pellet,Left,7,5,3,3,1.15,1261.0,
2024-03-31 19:33:31,1.16.3,PRexp,1,3.96,,2,Left,Left,8,5,3,3,,,0.12
2024-03-31 19:37:37,1.16.3,PRexp,1,3.96,,2,Left,Left,9,5,3,3,,,244.84
2024-03-31 19:37:38,1.16.3,PRexp,1,3.97,1.0,2,Pellet,Left,9,5,4,4,0.47,330.0,
