MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-03-28 19:23:33,1.16.3,PRexp,6,3.94,,1,Right,Left,0,1,0,0,,,0.08
2024-03-28 20:03:20,1.16.3,PRexp,6,3.94,,1,Left,Left,1,1,0,0,,,0.08
2024-03-28 20:03:22,1.16.3,PRexp,6,3.94,2.0,1,Pellet,Left,1,1,1,1,0.34,,
2024-03-28 20:03:49,1.16.3,PRexp,6,3.94,,1,Left,Left,2,1,1,1,,,0.14
2024-03-28 20:03:50,1.16.3,PRexp,6,3.93,2.0,1,Pellet,Left,2,1,2,2,0.13,28.0,
2024-03-28 20:04:14,1.16.3,PRexp,6,3.93,,2,Left,Left,3,1,2,2,,,0.06
2024-03-28 20:04:16,1.16.3,PRexp,6,3.94,,2,Left,Left,4,1,2,2,,,0.14
2024-03-28 20:04:17,1.16.3,PRexp,6,3.94,1.0,2,Pellet,Left,4,1,3,3,0.20,27.0,
2024-03-28 20:52:30,1.16.3,PRexp,6,3.94,,1,Left,Left,5,1,3,0,,,0.44
2024-03-28 20:52:46,1.16.3,PRexp,6,3.94,2.0,1,Pellet,Left,5,1,4,1,13.07,2909.0,
2024-03-28 20:53:14,1.16.3,PRexp,6,3.93,,1,Left,Left,6,1,4,1,,,0.04
2024-03-28 20:53:17,1.16.3,PRexp,6,3.93,3.0,1,Pellet,Left,6,1,5,2,0.06,31.0,
2024-03-28 20:53:44,1.16.3,PRexp,6,3.93,,2,Left,Left,7,1,5,2,,,0.11
2024-03-28 20:53:46,1.16.3,PRexp,6,3.93,,2,Left,Left,8,1,5,2,,,0.26
2024-03-28 20:53:47,1.16.3,PRexp,6,3.93,2.0,2,Pellet,Left,8,1,6,3,0.06,30.0,
2024-03-28 20:54:24,1.16.3,PRexp,6,3.93,,2,Left,Left,9,1,6,3,,,0.07
2024-03-28 20:54:27,1.16.3,PRexp,6,3.93,,2,Left,Left,10,1,6,3,,,0.17
2024-03-28 20:54:28,1.16.3,PRexp,6,3.93,2.0,2,Pellet,Left,10,1,7,4,0.06,41.0,
2024-03-28 21:08:33,1.16.3,PRexp,6,3.93,,3,Left,Left,11,1,7,4,,,0.1
2024-03-28 21:08:34,1.16.3,PRexp,6,3.93,,3,Left,Left,12,1,7,4,,,0.24
2024-03-28 21:08:36,1.16.3,PRexp,6,3.93,,3,Left,Left,13,1,7,4,,,0.17
2024-03-28 21:08:37,1.16.3,PRexp,6,3.94,,3,LeftDuringDispense,Left,14,1,7,5,,,0.04
2024-03-28 21:08:41,1.16.3,PRexp,6,3.93,2.0,3,Pellet,Left,14,1,8,5,1.63,853.0,
2024-03-28 21:09:10,1.16.3,PRexp,6,3.94,,4,Left,Left,15,1,8,5,,,0.08
2024-03-28 21:09:13,1.16.3,PRexp,6,3.94,,4,Left,Left,16,1,8,5,,,0.22
2024-03-28 21:09:14,1.16.3,PRexp,6,3.93,,4,Left,Left,17,1,8,5,,,0.03
2024-03-28 21:09:16,1.16.3,PRexp,6,3.93,,4,Left,Left,18,1,8,5,,,0.55
2024-03-28 21:09:19,1.16.3,PRexp,6,3.93,3.0,4,Pellet,Left,18,1,9,6,0.06,38.0,
2024-03-28 21:09:55,1.16.3,PRexp,6,3.94,,5,Left,Left,19,1,9,6,,,0.04
2024-03-28 21:09:57,1.16.3,PRexp,6,3.93,,5,Left,Left,20,1,9,6,,,0.54
2024-03-28 21:09:59,1.16.3,PRexp,6,3.92,,5,Left,Left,21,1,9,6,,,0.13
2024-03-28 21:10:02,1.16.3,PRexp,6,3.93,,5,Left,Left,22,1,9,6,,,0.18
2024-03-28 21:10:03,1.16.3,PRexp,6,3.93,,5,Left,Left,23,1,9,6,,,0.3
2024-03-28 21:10:04,1.16.3,PRexp,6,3.93,1.0,5,Pellet,Left,23,1,10,7,0.06,45.0,
2024-03-28 21:19:27,1.16.3,PRexp,6,3.93,,6,Left,Left,24,1,10,7,,,0.68
2024-03-28 21:19:29,1.16.3,PRexp,6,3.94,,6,Left,Left,25,1,10,7,,,0.03
2024-03-28 21:19:31,1.16.3,PRexp,6,3.93,,6,Left,Left,26,1,10,7,,,0.48
2024-03-28 21:19:35,1.16.3,PRexp,6,3.93,,6,Left,Left,27,1,10,7,,,0.4
2024-03-28 21:19:37,1.16.3,PRexp,6,3.93,,6,Left,Left,28,1,10,7,,,0.4
2024-03-28 21:19:39,1.16.3,PRexp,6,3.93,,6,Left,Left,29,1,10,7,,,0.67
2024-03-28 21:19:39,1.16.3,PRexp,6,3.93,,6,LeftDuringDispense,Left,30,1,10,8,,,0.04
2024-03-28 21:19:43,1.16.3,PRexp,6,3.93,2.0,6,Pellet,Left,30,1,11,8,0.20,578.0,
2024-03-28 21:33:32,1.16.3,PRexp,6,3.93,,7,Left,Left,31,1,11,8,,,0.8
2024-03-28 21:33:35,1.16.3,PRexp,6,3.93,,7,Left,Left,32,1,11,8,,,0.58
2024-03-28 21:33:41,1.16.3,PRexp,6,3.93,,7,Left,Left,33,1,11,8,,,0.38
2024-03-28 21:33:43,1.16.3,PRexp,6,3.93,,7,Left,Left,34,1,11,8,,,0.46
2024-03-28 21:33:45,1.16.3,PRexp,6,3.93,,7,Left,Left,35,1,11,8,,,0.68
2024-03-28 21:33:48,1.16.3,PRexp,6,3.93,,7,Left,Left,36,1,11,8,,,0.04
