MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/11/2023 13:36:28,1.17.0,FR1,22,4.29,nan,1,Right,Left,0,1,0,0,nan,nan,0.55
9/11/2023 13:39:19,1.17.0,FR1,22,4.29,nan,1,Left,Left,1,1,0,0,nan,nan,0.25
9/11/2023 13:44:06,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,1.04
9/11/2023 13:44:11,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.27
9/11/2023 13:44:17,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.12
9/11/2023 13:45:45,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:46:48,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.25
9/11/2023 13:46:50,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.75
9/11/2023 13:48:18,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.05
9/11/2023 13:49:31,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 13:52:06,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.13
9/11/2023 13:54:03,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.20
9/11/2023 13:54:45,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:54:49,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 13:58:57,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:59:31,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.68
9/11/2023 14:00:45,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
9/11/2023 14:01:42,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
9/11/2023 14:02:04,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.31
9/11/2023 14:02:05,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.64
9/11/2023 14:02:13,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.42
9/11/2023 14:12:09,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.98
9/11/2023 14:12:11,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,1.10
9/11/2023 14:12:15,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 14:12:17,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.95
9/11/2023 14:12:19,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 14:12:21,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 14:13:43,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
9/11/2023 14:13:56,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.12
9/11/2023 14:13:57,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
9/11/2023 14:15:01,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 14:15:04,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
9/11/2023 14:17:20,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.82
9/11/2023 14:17:53,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:19:04,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.11
9/11/2023 14:27:12,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.19
9/11/2023 14:27:52,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:30:12,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.09
9/11/2023 14:33:44,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.21
9/11/2023 14:33:46,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,1.14
9/11/2023 14:33:48,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.20
9/11/2023 14:33:50,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.63
9/11/2023 14:33:53,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.06
9/11/2023 14:36:19,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.17
9/11/2023 14:40:00,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.23
9/11/2023 14:40:57,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:41:01,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 14:42:05,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 14:42:34,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.09
9/11/2023 14:43:55,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.00
9/11/2023 14:45:30,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.20
9/11/2023 14:45:34,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.41
9/11/2023 14:45:35,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.19
9/11/2023 14:45:44,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.29
9/11/2023 14:46:00,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
9/11/2023 14:46:01,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.05
9/11/2023 14:46:32,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.16
9/11/2023 14:46:35,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
9/11/2023 14:46:38,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.17
9/11/2023 14:46:40,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.10
9/11/2023 14:47:36,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 14:47:39,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 14:47:42,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.00
9/11/2023 14:47:52,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:48:00,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.10
9/11/2023 14:48:14,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 14:53:03,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:54:05,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.19
9/11/2023 14:55:24,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 14:56:17,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 14:59:54,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.06
9/11/2023 14:59:57,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.43
9/11/2023 15:00:07,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:01:18,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
9/11/2023 15:01:33,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 15:01:35,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.06
9/11/2023 15:01:37,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:04:10,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:04:43,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.00
9/11/2023 15:12:30,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 15:13:22,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.01
9/11/2023 15:15:09,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 15:16:51,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 15:17:04,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 15:17:09,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:17:20,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 15:18:42,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.12
9/11/2023 15:18:47,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.06
9/11/2023 15:18:48,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 15:18:48,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.01
9/11/2023 15:19:02,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 15:26:29,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:28:14,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 15:32:29,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.17
9/11/2023 15:32:37,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.56
9/11/2023 15:33:24,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.01
9/11/2023 15:33:36,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.72
9/11/2023 15:33:37,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
9/11/2023 15:33:38,1.17.0,FR1,22,4.27,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:33:40,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.35
9/11/2023 15:33:43,1.17.0,FR1,22,4.27,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
9/11/2023 15:33:43,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 15:34:23,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.40
9/11/2023 15:34:26,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,1.45
9/11/2023 15:34:28,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.66
9/11/2023 15:34:38,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,1.41
9/11/2023 15:34:51,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.79
9/11/2023 15:36:13,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
9/11/2023 15:36:29,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 15:36:30,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.32
9/11/2023 15:36:31,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 15:36:32,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.66
9/11/2023 15:38:31,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.20
