TimeStamp,Lights,Channel1
5766.667,470,498.582
5799.998,410,438.613
5833.334,470,496.619
5866.667,410,435.893
5900.001,470,494.478
5933.328,410,435.763
5966.662,470,495.012
5999.999,410,437.915
6033.333,470,492.918
6066.662,410,437.408
6099.997,470,492.805
6133.331,410,437.092
6166.667,470,491.616
6200.001,410,439.281
6233.335,470,489.355
6266.666,410,436.449
6300.002,470,487.435
6333.335,410,433.240
6366.662,470,485.864
6399.999,410,435.753
6433.329,470,485.196
6466.669,410,440.470
6499.995,470,487.488
6533.332,410,434.047
6566.663,470,483.442
6599.998,410,434.631
6633.330,470,481.228
6666.663,410,430.180
6700.001,470,478.780
6733.328,410,429.573
6766.665,470,478.929
6799.996,410,428.628
6833.335,470,478.120
6866.662,410,429.399
6899.999,470,480.124
6933.331,410,432.097
6966.668,470,486.651
6999.997,410,432.145
7033.334,470,483.892
7066.667,410,434.467
7099.999,470,491.122
7133.329,410,435.899
7166.667,470,490.088
7199.998,410,437.611
7233.335,470,494.821
7266.662,410,435.246
7300.000,470,494.088
7333.334,410,435.639
7366.667,470,496.707
7400.000,410,435.761
7433.334,470,496.086
7466.663,410,436.318
7500.000,470,495.349
7533.334,410,434.768
7566.663,470,489.696
7599.995,410,434.294
7633.334,470,487.450
7666.664,410,436.462
7699.998,470,488.192
7733.334,410,438.652
7766.668,470,487.265
7800.001,410,437.137
7833.332,470,486.118
7866.664,410,439.547
7900.002,470,482.322
7933.333,410,436.925
7966.668,470,483.230
7999.997,410,436.170
8033.329,470,481.151
8066.664,410,437.614
8099.996,470,479.900
8133.330,410,439.079
8166.669,470,476.602
8200.000,410,436.567
8233.332,470,478.076
8266.663,410,432.842
8299.999,470,475.072
8333.334,410,433.257
8366.668,470,475.480
8399.995,410,433.258
8433.335,470,476.817
8466.665,410,431.326
8499.997,470,479.136
8533.331,410,432.189
8566.667,470,479.936
8599.997,410,433.307
8633.334,470,481.141
8666.668,410,433.756
8699.997,470,483.796
8733.332,410,438.434
8766.663,470,481.251
8799.999,410,435.528
8833.331,470,480.632
8866.668,410,434.858
8899.997,470,477.024
8933.329,410,436.467
8966.665,470,487.725
8999.998,410,450.060
9033.331,470,489.229
9066.668,410,446.016
9099.998,470,483.702
9133.334,410,441.558
9166.663,470,478.700
9200.001,410,441.486
9233.334,470,480.126
9266.667,410,442.648
9300.002,470,481.485
9333.333,410,444.446
9366.662,470,478.911
9399.996,410,441.930
9433.333,470,477.795
9466.664,410,437.961
9499.997,470,475.911
9533.332,410,437.106
9566.662,470,473.927
9599.999,410,437.325
9633.334,470,471.169
9666.664,410,434.974
9700.002,470,471.185
9733.331,410,434.543
9766.662,470,469.856
9799.998,410,433.584
9833.330,470,470.310
9866.665,410,436.234
9900.001,470,469.446
9933.332,410,437.550
9966.667,470,476.028
10000.000,410,435.005
10033.333,470,472.984
10066.667,410,436.684
10100.001,470,473.504
10133.329,410,433.451
10166.663,470,473.997
10199.998,410,438.269
10233.329,470,474.363
10266.664,410,441.917
10299.999,470,478.844
10333.330,410,443.068
10366.668,470,480.552
10399.998,410,443.530
10433.330,470,476.626
10466.664,410,445.582
10500.001,470,478.498
10533.334,410,444.166
10566.665,470,478.841
10599.998,410,447.437
10633.332,470,482.212
10666.664,410,448.056
10700.000,470,478.483
10733.331,410,444.318
10766.665,470,479.128
10799.995,410,443.196
10833.335,470,477.882
10866.668,410,437.775
10899.998,470,475.167
10933.331,410,433.975
10966.667,470,475.344
10999.996,410,434.907
11033.332,470,481.616
11066.665,410,435.123
11099.998,470,482.552
11133.331,410,434.806
11166.663,470,475.951
11199.995,410,431.424
11233.333,470,480.976
11266.663,410,434.352
11299.999,470,480.552
11333.329,410,433.372
11366.664,470,483.141
11399.995,410,433.427
11433.330,470,484.764
11466.666,410,435.146
11500.000,470,488.468
11533.330,410,437.324
11566.668,470,486.689
11600.002,410,435.988
11633.333,470,484.692
11666.666,410,435.631
11699.998,470,483.017
11733.329,410,432.651
11766.668,470,480.043
11799.996,410,430.878
11833.333,470,477.165
11866.664,410,429.945
11899.997,470,476.648
11933.329,410,427.558
11966.662,470,477.099
12000.001,410,428.240
12033.333,470,478.224
12066.663,410,432.072
12099.997,470,478.384
12133.334,410,431.932
12166.668,470,478.822
12199.997,410,432.753
12233.334,470,475.774
12266.664,410,430.401
12300.001,470,473.654
12333.329,410,429.051
12366.668,470,466.714
12399.995,410,416.878
12433.330,470,459.010
12466.669,410,415.178
12500.001,470,455.834
12533.332,410,426.278
12566.663,470,463.847
12599.999,410,416.304
12633.334,470,455.394
12666.664,410,416.981
12699.998,470,454.543
12733.334,410,420.032
12766.664,470,465.626
12799.999,410,419.345
12833.330,470,455.588
12866.666,410,428.256
12899.997,470,464.751
12933.332,410,430.592
12966.666,470,465.017
12999.999,410,425.515
13033.334,470,464.786
13066.668,410,426.239
13100.002,470,467.512
13133.329,410,428.586
13166.664,470,473.973
13199.998,410,426.866
13233.330,470,474.359
13266.666,410,425.129
13299.996,470,476.972
13333.335,410,424.750
13366.664,470,480.059
13399.996,410,425.189
13433.334,470,483.756
13466.668,410,427.920
13500.001,470,485.266
13533.329,410,427.645
13566.668,470,489.606
13599.997,410,425.149
13633.333,470,490.755
13666.663,410,425.739
13700.001,470,491.460
13733.328,410,424.134
13766.664,470,491.976
13799.998,410,427.058
13833.331,470,492.198
13866.665,410,426.940
13899.995,470,493.176
13933.329,410,427.581
13966.663,470,489.303
14000.000,410,424.607
14033.330,470,489.020
14066.667,410,424.562
14099.998,470,485.056
14133.332,410,424.051
14166.667,470,482.992
14200.001,410,427.566
14233.333,470,480.457
14266.664,410,424.541
14299.999,470,480.612
14333.333,410,427.782
14366.665,470,480.476
14399.995,410,429.408
14433.331,470,480.709
14466.667,410,427.383
14500.001,470,478.035
14533.334,410,425.770
14566.667,470,473.627
14600.002,410,425.718
14633.331,470,473.752
14666.663,410,430.273
14700.000,470,477.696
14733.332,410,431.784
14766.663,470,475.426
14799.996,410,424.876
14833.335,470,467.683
14866.666,410,427.303
14899.997,470,469.896
14933.332,410,426.978
14966.667,470,468.794
14999.996,410,428.969
15033.334,470,468.118
15066.664,410,425.745
15100.000,470,468.565
15133.335,410,427.245
15166.668,470,467.980
15200.000,410,424.484
15233.330,470,465.960
15266.667,410,425.396
15299.996,470,466.693
15333.332,410,427.493
15366.663,470,468.678
15400.000,410,424.949
15433.332,470,466.136
15466.665,410,426.593
15500.000,470,468.654
15533.331,410,429.386
15566.664,470,472.736
15600.002,410,433.626
15633.334,470,475.310
15666.663,410,434.731
15700.001,470,475.211
15733.331,410,427.677
15766.663,470,466.689
15799.999,410,427.079
15833.331,470,471.108
15866.665,410,423.120
15899.998,470,457.628
15933.335,410,421.096
15966.663,470,461.761
15999.982,410,419.861
16033.317,470,459.354
16066.638,410,423.028
16099.970,470,466.291
16133.289,410,427.624
16166.621,470,465.708
16199.939,410,430.108
16233.266,470,469.282
16266.592,410,434.624
16299.918,470,469.953
16333.244,410,434.689
16366.570,470,467.520
16399.892,410,426.208
16433.222,470,466.422
16466.540,410,426.101
16499.869,470,471.149
16533.195,410,427.487
16566.521,470,474.774
16599.845,410,432.159
16633.173,470,477.206
16666.498,410,429.931
16699.823,470,479.464
16733.147,410,428.799
16766.471,470,478.412
16799.796,410,427.575
16833.122,470,479.083
16866.444,410,428.995
16899.769,470,480.766
16933.094,410,429.973
16966.422,470,482.260
16999.749,410,431.259
17033.066,470,480.747
17066.400,410,430.188
17099.716,470,479.180
17133.049,410,430.540
17166.369,470,478.916
17199.698,410,430.913
17233.013,470,478.061
17266.343,410,430.510
17299.663,470,479.044
17332.998,410,429.683
17366.312,470,476.750
17399.642,410,434.040
17432.962,470,479.784
17466.297,410,432.342
17499.608,470,480.033
17532.944,410,433.710
17566.260,470,488.024
17599.592,410,432.713
17632.906,470,478.716
17666.244,410,423.604
17699.552,470,470.659
17732.887,410,419.952
17766.202,470,475.898
17799.534,410,432.688
17832.847,470,481.627
17866.185,410,426.810
17899.496,470,476.979
17932.835,410,431.993
17966.145,470,479.380
17999.483,410,431.110
18032.789,470,478.132
18066.128,410,422.851
18099.438,470,467.618
18132.779,410,418.464
18166.085,470,470.934
18199.426,410,422.799
18232.729,470,472.871
18266.072,410,425.053
18299.381,470,474.332
18332.720,410,426.352
18366.024,470,476.157
18399.371,410,426.524
18432.672,470,474.707
18466.014,410,426.954
18499.316,470,473.767
18532.662,410,423.259
18565.968,470,468.803
18599.309,410,422.839
18632.612,470,469.575
18665.954,410,425.855
18699.253,470,469.894
18732.607,410,429.331
18765.904,470,473.581
18799.253,410,429.420
18832.545,470,471.546
18865.897,410,430.770
18899.195,470,473.486
18932.545,410,431.814
18965.842,470,474.582
18999.190,410,429.661
19032.482,470,470.640
19065.836,410,429.346
19099.132,470,471.460
19132.479,410,426.748
19165.772,470,470.851
19199.131,410,428.944
19232.420,470,480.165
19265.771,410,431.780
19299.066,470,485.304
19332.421,410,432.839
19365.707,470,488.645
19399.067,410,429.317
19432.357,470,488.958
19465.714,410,431.179
19498.997,470,489.369
19532.358,410,427.389
19565.644,470,490.304
19599.001,410,428.773
19632.284,470,493.755
19665.647,410,428.829
19698.930,470,495.881
19732.294,410,427.024
19765.572,470,495.974
19798.937,410,425.957
19832.218,470,496.368
19865.584,410,425.700
19898.862,470,496.677
19932.226,410,426.407
19965.504,470,495.465
19998.869,410,424.321
20032.152,470,495.771
20065.517,410,425.953
20098.795,470,496.549
20132.161,410,424.912
20165.436,470,493.705
20198.805,410,425.724
20232.075,470,492.587
20265.450,410,425.714
20298.720,470,491.018
20332.094,410,425.911
20365.365,470,488.817
20398.732,410,425.546
20432.010,470,486.439
20465.377,410,423.635
20498.653,470,484.011
20532.024,410,424.122
20565.292,470,482.568
20598.668,410,424.508
20631.936,470,480.935
20665.308,410,424.968
20698.580,470,481.769
20731.949,410,428.078
20765.222,470,480.403
20798.593,410,428.132
20831.859,470,481.691
20865.238,410,428.366
20898.501,470,479.003
20931.883,410,428.991
20965.143,470,478.177
20998.522,410,426.725
21031.788,470,476.485
21065.163,410,427.754
21098.423,470,475.648
21131.807,410,425.964
21165.069,470,475.120
21198.451,410,427.783
21231.711,470,474.172
21265.088,410,426.928
21298.346,470,473.218
21331.734,410,428.246
21364.989,470,473.520
21398.373,410,426.691
21431.634,470,476.201
21465.016,410,427.864
21498.268,470,475.290
21531.659,410,422.628
21564.909,470,483.830
21598.298,410,425.753
21631.551,470,485.463
21664.941,410,425.981
21698.193,470,486.566
21731.586,410,426.358
21764.831,470,485.128
21798.222,410,423.213
21831.471,470,480.051
21864.867,410,419.909
21898.114,470,489.301
21931.504,410,424.257
21964.750,470,506.649
21998.145,410,424.087
22031.394,470,520.524
22064.784,410,424.908
22098.033,470,529.016
22131.429,410,425.483
22164.674,470,526.240
22198.071,410,427.644
22231.309,470,522.899
22264.708,410,426.129
22297.951,470,521.290
22331.350,410,425.684
22364.590,470,516.621
22397.992,410,427.603
22431.227,470,511.097
22464.631,410,425.149
22497.867,470,506.599
22531.268,410,425.355
22564.506,470,502.697
22597.906,410,423.035
22631.140,470,498.605
22664.547,410,424.834
22697.778,470,497.740
22731.187,410,424.294
22764.415,470,492.030
22797.825,410,421.909
22831.054,470,492.202
22864.465,410,425.336
22897.696,470,492.329
22931.103,410,425.856
22964.332,470,486.247
22997.746,410,427.222
23030.969,470,490.218
23064.386,410,428.502
23097.610,470,482.325
23131.025,410,426.239
23164.245,470,487.274
23197.661,410,426.036
23230.882,470,484.034
23264.301,410,425.280
23297.519,470,482.198
23330.934,410,426.832
23364.157,470,483.674
23397.574,410,426.035
23430.793,470,489.945
23464.211,410,432.696
23497.426,470,484.144
23530.852,410,429.977
23564.067,470,485.125
23597.490,410,429.255
23630.701,470,480.493
23664.129,410,430.046
23697.340,470,479.610
23730.763,410,427.738
23763.975,470,479.127
23797.402,410,428.518
23830.609,470,474.759
23864.037,410,429.041
23897.249,470,476.210
23930.674,410,426.529
23963.884,470,473.799
23997.333,410,429.193
24030.543,470,473.997
24063.994,410,435.154
24097.202,470,480.884
24130.649,410,435.175
24163.862,470,475.858
24197.304,410,430.176
24230.516,470,472.910
24263.960,410,431.664
24297.178,470,472.750
24330.617,410,433.051
24363.839,470,473.122
24397.278,410,431.844
24430.494,470,472.167
24463.935,410,432.339
24497.155,470,471.459
24530.591,410,429.817
24563.817,470,470.947
24597.249,410,430.400
24630.472,470,469.123
24663.905,410,431.309
24697.132,470,470.420
24730.564,410,428.870
24763.791,470,470.994
24797.221,410,428.261
24830.453,470,469.086
24863.877,410,428.213
24897.109,470,471.022
24930.533,410,429.321
24963.770,470,472.728
24997.192,410,428.736
25030.431,470,474.785
25063.852,410,429.859
25097.088,470,471.919
25130.507,410,426.127
25163.747,470,472.284
25197.165,410,428.774
25230.405,470,473.758
25263.820,410,427.462
25297.066,470,473.430
25330.477,410,429.592
25363.727,470,478.099
25397.140,410,429.633
25430.380,470,474.583
25463.796,410,425.122
25497.040,470,469.343
25530.448,410,426.785
25563.705,470,469.351
25597.108,410,423.381
25630.363,470,465.676
25663.763,410,424.394
25697.021,470,470.349
25730.423,410,427.001
25763.678,470,471.018
25797.084,410,427.048
25830.340,470,471.191
25863.734,410,428.730
25896.997,470,474.759
25930.396,410,427.124
25963.660,470,470.090
25997.053,410,425.327
26030.317,470,469.555
26063.712,410,426.712
26096.975,470,470.714
26130.366,410,427.261
26163.635,470,468.338
26197.022,410,427.958
26230.290,470,467.536
26263.681,410,430.344
26296.951,470,472.297
26330.337,410,437.825
26363.615,470,473.225
26396.994,410,431.567
26430.273,470,468.199
26463.650,410,430.812
26496.934,470,465.942
26530.310,410,429.235
26563.587,470,463.721
26596.965,410,425.334
26630.248,470,461.688
26663.625,410,424.452
26696.907,470,459.236
26730.282,410,422.306
26763.567,470,461.295
26796.937,410,422.028
26830.226,470,456.448
26863.591,410,419.963
26896.885,470,455.751
26930.251,410,419.666
26963.548,470,458.486
26996.910,410,420.600
27030.203,470,458.872
27063.566,410,424.035
27096.866,470,456.833
27130.224,410,425.185
27163.523,470,461.978
27196.876,410,425.540
27230.184,470,461.712
27263.538,410,425.657
27296.841,470,462.668
27330.194,410,425.186
27363.503,470,464.782
27396.849,410,426.808
27430.156,470,463.647
27463.506,410,428.611
27496.815,470,464.905
27530.162,410,429.393
27563.480,470,465.878
27596.817,410,426.958
27630.138,470,466.763
27663.475,410,424.307
27696.794,470,464.838
27730.136,410,424.660
27763.452,470,464.561
27796.789,410,425.730
27830.115,470,466.490
27863.450,410,430.573
27896.777,470,465.650
27930.101,410,430.648
27963.430,470,469.188
27996.761,410,431.872
28030.088,470,469.667
28063.418,410,428.830
28096.748,470,469.495
28130.076,410,428.193
28163.412,470,472.248
28196.735,410,430.384
28230.066,470,473.046
28263.388,410,429.400
28296.728,470,473.226
28330.044,410,430.777
28363.384,470,473.068
28396.700,410,426.395
28430.049,470,473.225
28463.360,410,425.904
28496.707,470,473.120
28530.017,410,427.983
28563.363,470,472.511
28596.676,410,430.081
28630.021,470,470.511
28663.331,410,430.672
28696.687,470,468.282
28729.986,410,426.701
28763.345,470,470.830
28796.642,410,426.520
28829.999,470,472.817
28863.296,410,427.255
28896.660,470,473.108
28929.954,410,426.819
28963.321,470,470.676
28996.613,410,428.217
29029.980,470,469.670
29063.270,410,427.860
29096.640,470,471.351
29129.926,410,428.055
29163.298,470,469.807
29196.582,410,429.201
29229.955,470,467.073
29263.237,410,428.814
29296.614,470,467.602
29329.899,410,426.540
29363.274,470,467.451
29396.555,410,426.402
29429.937,470,469.469
29463.211,410,427.736
29496.598,470,467.252
29529.864,410,429.552
29563.254,470,466.185
29596.519,410,429.585
29629.916,470,467.795
29663.181,410,430.030
29696.573,470,471.631
29729.834,410,429.751
29763.233,470,475.086
29796.489,410,426.963
29829.888,470,474.566
29863.148,410,426.540
29896.554,470,468.556
29929.802,410,425.421
29963.208,470,466.509
29996.461,410,421.469
30029.870,470,467.766
30063.121,410,425.067
30096.529,470,465.882
30129.775,410,425.433
30163.186,470,467.264
30196.433,410,423.974
30229.847,470,466.418
30263.084,410,424.057
30296.507,470,465.225
30329.746,410,423.711
30363.168,470,463.903
30396.398,410,421.976
30429.821,470,463.561
30463.054,410,422.331
30496.483,470,464.256
30529.714,410,422.158
30563.139,470,463.639
30596.370,410,421.391
30629.802,470,462.472
30663.025,410,420.600
30696.460,470,459.944
30729.682,410,419.226
30763.122,470,460.509
30796.339,410,418.598
30829.782,470,458.733
30862.998,410,419.616
30896.436,470,457.952
30929.653,410,421.241
30963.095,470,457.620
30996.311,410,420.917
31029.755,470,456.252
31062.962,410,417.766
31096.419,470,454.375
31129.622,410,417.747
31163.074,470,455.968
31196.281,410,420.091
31229.735,470,456.929
31262.934,410,423.080
31296.396,470,457.676
31329.591,410,418.870
31363.056,470,455.168
31396.248,410,415.648
31429.714,470,453.480
31462.905,410,417.944
31496.372,470,453.970
31529.557,410,419.421
31563.031,470,457.678
31596.213,410,423.897
31629.690,470,460.313
31662.873,410,422.693
31696.347,470,459.088
31729.525,410,419.627
31763.010,470,455.490
31796.181,410,418.690
31829.672,470,453.519
31862.837,410,416.882
31896.325,470,454.064
31929.498,410,417.740
31962.984,470,454.537
31996.154,410,419.423
32029.641,470,456.605
32062.816,410,426.071
32096.301,470,457.267
32129.475,410,419.544
32162.957,470,452.432
32196.128,410,418.493
32229.618,470,451.387
32262.787,410,417.710
32296.275,470,450.663
32329.446,410,419.160
32362.927,470,451.140
32396.107,410,422.573
32429.590,470,453.927
32462.768,410,420.343
32496.243,470,452.979
32529.422,410,423.725
32562.900,470,453.012
32596.084,410,422.329
32629.557,470,453.004
32662.742,410,426.945
32696.218,470,459.446
32729.399,410,429.482
32762.872,470,457.230
32796.059,410,429.855
32829.530,470,453.979
32862.718,410,424.414
32896.192,470,458.238
32929.376,410,432.203
32962.846,470,462.716
32996.033,410,428.980
33029.500,470,458.099
33062.691,410,427.798
33096.163,470,458.762
33129.347,410,426.606
33162.820,470,457.272
33196.010,410,423.100
33229.478,470,454.773
33262.666,410,426.853
33296.132,470,458.443
33329.322,410,428.320
33362.786,470,458.171
33395.986,410,426.561
33429.443,470,459.218
33462.640,410,432.215
33496.101,470,469.159
33529.301,410,435.426
33562.759,470,472.249
33595.960,410,441.246
33629.421,470,475.923
33662.621,410,440.342
33696.075,470,473.583
33729.277,410,440.182
33762.730,470,472.975
33795.935,410,441.221
33829.392,470,471.394
33862.593,410,437.750
33896.047,470,471.017
33929.252,410,437.313
33962.700,470,470.469
33995.910,410,437.683
34029.362,470,467.155
34062.570,410,437.247
34096.019,470,468.209
34129.228,410,439.536
34162.672,470,467.931
34195.887,410,436.938
34229.334,470,466.943
34262.544,410,440.098
34295.985,470,466.198
34329.206,410,437.791
34362.644,470,465.138
34395.864,410,437.243
34429.302,470,464.025
34462.521,410,436.838
34495.960,470,462.524
34529.180,410,435.303
34562.619,470,463.689
34595.838,410,439.202
34629.271,470,465.356
34662.495,410,434.355
34695.930,470,458.167
34729.151,410,430.253
34762.589,470,457.809
34795.815,410,429.108
34829.248,470,457.525
34862.471,410,427.783
34895.901,470,459.193
34929.132,410,428.943
34962.558,470,459.179
34995.789,410,430.982
35029.217,470,457.767
35062.445,410,431.736
35095.876,470,460.072
35129.105,410,428.012
35162.527,470,458.934
35195.761,410,431.947
35229.186,470,458.453
35262.424,410,426.540
35295.847,470,457.560
35329.079,410,425.069
35362.503,470,456.278
35395.743,410,421.918
35429.158,470,459.242
35462.397,410,428.536
35495.818,470,462.835
35529.059,410,426.228
35562.474,470,467.314
35595.713,410,426.790
35629.128,470,474.292
35662.373,410,428.859
35695.786,470,478.872
35729.034,410,427.684
35762.439,470,478.616
35795.694,410,426.433
35829.099,470,476.808
35862.351,410,426.823
35895.756,470,477.289
35929.004,410,427.841
35962.414,470,477.764
35995.667,410,427.969
36029.070,470,477.237
36062.322,410,428.431
36095.725,470,477.731
36128.983,410,428.798
36162.386,470,476.544
36195.639,410,425.400
36229.037,470,474.528
36262.300,410,424.766
36295.700,470,474.297
36328.956,410,425.879
36362.353,470,476.417
36395.614,410,426.333
36429.014,470,476.521
36462.277,410,425.651
36495.667,470,477.666
36528.931,410,429.542
36562.322,470,475.610
36595.590,410,425.084
36628.982,470,473.188
36662.250,410,424.864
36695.637,470,471.653
36728.909,410,426.382
36762.298,470,471.428
36795.571,410,424.500
36828.953,470,470.639
36862.230,410,425.082
36895.611,470,477.296
36928.883,410,430.737
36962.267,470,479.775
36995.543,410,428.395
37028.925,470,472.413
37062.203,410,424.714
37095.575,470,473.123
37128.864,410,422.891
37162.234,470,471.323
37195.519,410,423.818
37228.894,470,471.554
37262.176,410,425.906
37295.549,470,472.239
37328.838,410,424.910
37362.209,470,468.421
37395.497,410,422.530
37428.861,470,466.091
37462.153,410,421.959
37495.519,470,463.705
37528.814,410,421.599
37562.179,470,463.140
37595.469,410,422.077
37628.832,470,462.531
37662.127,410,421.486
37695.491,470,461.844
37728.789,410,421.821
37762.145,470,463.102
37795.446,410,422.505
37828.804,470,464.288
37862.100,410,421.207
37895.459,470,463.932
37928.762,410,423.435
37962.114,470,464.594
37995.419,410,424.714
38028.771,470,465.752
38062.081,410,425.450
38095.433,470,464.253
38128.739,410,424.064
38162.086,470,463.938
38195.383,410,423.654
38228.743,470,462.924
38262.058,410,423.889
38295.397,470,461.238
38328.716,410,424.874
38362.055,470,458.339
38395.372,410,420.751
38428.715,470,457.003
38462.029,410,420.770
38495.367,470,457.488
38528.690,410,420.622
38562.029,470,456.005
38595.350,410,423.614
38628.685,470,459.233
38662.007,410,427.712
38695.340,470,459.379
38728.667,410,427.250
38761.998,470,459.683
38795.323,410,428.462
38828.651,470,459.477
38861.984,410,430.427
38895.309,470,458.521
38928.639,410,426.998
38961.962,470,456.869
38995.297,410,424.491
39028.622,470,458.293
39061.958,410,425.677
39095.281,470,457.835
39128.616,410,425.402
39161.934,470,456.563
39195.270,410,424.168
39228.589,470,455.546
39261.935,410,420.849
39295.248,470,455.536
39328.593,410,420.857
39361.902,470,457.360
39395.251,410,421.527
39428.560,470,460.102
39461.906,410,423.030
39495.216,470,462.518
39528.569,410,426.600
39561.876,470,465.533
39595.223,410,428.720
39628.533,470,467.754
39661.882,410,431.463
39695.185,470,469.285
39728.544,410,427.197
39761.841,470,461.399
39795.197,410,419.764
39828.502,470,458.397
39861.859,410,421.241
39895.155,470,459.943
39928.519,410,425.451
39961.812,470,462.619
39995.175,410,426.507
40028.474,470,460.430
40061.833,410,426.760
40095.132,470,464.070
40128.491,410,428.851
40161.789,470,464.478
40195.153,410,429.999
40228.447,470,466.180
40261.811,410,428.021
40295.101,470,464.249
40328.471,410,428.504
40361.760,470,464.194
40395.127,410,427.475
40428.417,470,463.865
40461.785,410,426.543
40495.081,470,462.071
40528.449,410,425.571
40561.737,470,460.833
40595.102,410,423.845
40628.394,470,461.048
40661.762,410,424.839
40695.054,470,460.746
40728.417,410,427.177
40761.708,470,460.046
40795.080,410,422.809
40828.367,470,456.619
40861.740,410,424.494
40895.025,470,457.240
40928.398,410,426.089
40961.686,470,458.239
40995.057,410,421.970
41028.344,470,457.302
41061.715,410,426.029
41095.001,470,458.853
41128.374,410,426.575
41161.662,470,459.273
41195.027,410,427.499
41228.319,470,455.295
41261.687,410,426.450
41294.975,470,458.233
41328.351,410,424.607
41361.634,470,454.868
41395.008,410,425.035
41428.289,470,455.048
41461.667,410,428.124
41494.947,470,458.975
41528.325,410,424.149
41561.611,470,455.263
41594.979,410,422.963
41628.265,470,453.988
41661.644,410,423.995
41694.921,470,457.011
41728.301,410,423.644
41761.585,470,458.911
41794.957,410,427.796
41828.243,470,463.461
41861.616,410,434.534
41894.901,470,465.505
41928.274,410,430.031
41961.560,470,463.762
41994.934,410,428.209
42028.218,470,464.805
42061.595,410,432.269
42094.870,470,463.841
42128.248,410,432.447
42161.532,470,464.016
42194.907,410,430.172
42228.190,470,460.098
42261.568,410,427.534
42294.847,470,461.051
42328.225,410,425.910
42361.505,470,465.334
