MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/15/2023 11:35:13,1.17.0,Bandit,4,4.18,nan,15,10,40,LeftinTimeOut,Right,5,17,6,6,nan,nan,nan
10/15/2023 11:35:22,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,5,18,6,6,nan,nan,0.06
10/15/2023 11:35:23,1.17.0,Bandit,4,4.18,nan,15,10,40,RightDuringDispense,Right,5,18,6,6,nan,nan,0.02
10/15/2023 11:35:30,1.17.0,Bandit,4,4.18,3,15,10,40,Pellet,Right,5,18,7,6,3.55,51,nan
10/15/2023 11:35:54,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,5,19,7,7,nan,nan,0.05
10/15/2023 11:36:01,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,5,19,7,7,nan,nan,0.00
10/15/2023 11:36:01,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,5,19,7,7,nan,nan,0.00
10/15/2023 11:36:01,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,5,19,7,7,nan,nan,0.00
10/15/2023 11:36:02,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,5,19,7,7,nan,nan,0.00
10/15/2023 11:36:02,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,5,19,7,7,nan,nan,0.00
10/15/2023 11:36:05,1.17.0,Bandit,4,4.18,nan,15,10,40,LeftinTimeOut,Right,5,19,7,7,nan,nan,nan
10/15/2023 11:36:08,1.17.0,Bandit,4,4.18,nan,15,10,40,Left,Right,6,19,7,7,nan,nan,0.37
10/15/2023 11:36:11,1.17.0,Bandit,4,4.17,nan,15,10,40,LeftinTimeOut,Right,6,19,7,7,nan,nan,nan
10/15/2023 11:36:13,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:14,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:14,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:14,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:15,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:16,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:16,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,19,7,7,nan,nan,0.00
10/15/2023 11:36:32,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,20,7,7,nan,nan,0.43
10/15/2023 11:36:34,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,20,7,7,nan,nan,0.00
10/15/2023 11:36:34,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,20,7,7,nan,nan,0.00
10/15/2023 11:37:41,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,21,7,7,nan,nan,0.80
10/15/2023 11:38:50,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,22,7,7,nan,nan,0.30
10/15/2023 11:42:12,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,23,7,7,nan,nan,0.08
10/15/2023 11:42:17,1.17.0,Bandit,4,4.18,3,15,10,40,Pellet,Right,6,23,8,7,0.06,407,nan
10/15/2023 11:42:26,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,24,8,8,nan,nan,0.04
10/15/2023 11:42:31,1.17.0,Bandit,4,4.17,3,15,10,40,Pellet,Right,6,24,9,8,0.06,14,nan
10/15/2023 11:42:49,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,25,9,9,nan,nan,0.01
10/15/2023 11:42:56,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:57,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:57,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:57,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:57,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:58,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:42:58,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,25,9,9,nan,nan,0.00
10/15/2023 11:43:04,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,26,9,9,nan,nan,0.04
10/15/2023 11:43:05,1.17.0,Bandit,4,4.18,nan,15,10,40,RightDuringDispense,Right,6,26,9,9,nan,nan,0.02
10/15/2023 11:43:09,1.17.0,Bandit,4,4.18,2,15,10,40,Pellet,Right,6,26,10,9,0.30,38,nan
10/15/2023 11:43:33,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,27,10,10,nan,nan,0.49
10/15/2023 11:43:37,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,27,10,10,nan,nan,0.00
10/15/2023 11:43:37,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,27,10,10,nan,nan,0.00
10/15/2023 11:43:38,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,27,10,10,nan,nan,0.00
10/15/2023 11:43:38,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,27,10,10,nan,nan,0.00
10/15/2023 11:43:38,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,27,10,10,nan,nan,0.00
10/15/2023 11:43:48,1.17.0,Bandit,4,4.17,nan,15,10,40,Right,Right,6,28,10,10,nan,nan,0.11
10/15/2023 11:43:50,1.17.0,Bandit,4,4.18,2,15,10,40,Pellet,Right,6,28,11,10,0.06,41,nan
10/15/2023 11:44:05,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,29,11,11,nan,nan,0.08
10/15/2023 11:44:06,1.17.0,Bandit,4,4.18,nan,15,10,40,RightDuringDispense,Right,6,29,11,11,nan,nan,0.03
10/15/2023 11:44:10,1.17.0,Bandit,4,4.18,2,15,10,40,Pellet,Right,6,29,12,11,1.09,20,nan
10/15/2023 11:44:44,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,30,12,12,nan,nan,0.44
10/15/2023 11:44:45,1.17.0,Bandit,4,4.17,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:46,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:47,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:48,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:48,1.17.0,Bandit,4,4.17,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:50,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:44:50,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,30,12,12,nan,nan,0.00
10/15/2023 11:45:00,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,31,12,12,nan,nan,0.06
10/15/2023 11:45:02,1.17.0,Bandit,4,4.18,2,15,10,40,Pellet,Right,6,31,13,12,0.12,52,nan
10/15/2023 11:45:14,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,32,13,13,nan,nan,0.03
10/15/2023 11:45:16,1.17.0,Bandit,4,4.18,1,15,10,40,Pellet,Right,6,32,14,13,0.61,14,nan
10/15/2023 11:50:00,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,33,14,14,nan,nan,0.53
10/15/2023 11:50:03,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:03,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:03,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:04,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:04,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:04,1.17.0,Bandit,4,4.18,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/15/2023 11:50:35,1.17.0,Bandit,4,4.18,nan,15,10,40,Right,Right,6,34,14,14,nan,nan,0.57
10/15/2023 11:50:37,1.17.0,Bandit,4,4.17,2,15,10,40,Pellet,Right,6,34,15,14,0.06,321,nan
10/15/2023 11:50:55,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,6,35,15,0,nan,nan,0.03
10/15/2023 11:50:57,1.17.0,Bandit,4,4.18,2,15,90,60,Pellet,Left,6,35,16,0,0.06,20,nan
10/15/2023 11:51:23,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,6,36,16,1,nan,nan,0.46
10/15/2023 11:51:25,1.17.0,Bandit,4,4.17,1,15,90,60,Pellet,Left,6,36,17,1,0.06,28,nan
10/15/2023 11:51:39,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,6,37,17,2,nan,nan,0.04
10/15/2023 11:51:58,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,6,37,18,2,17.49,33,nan
10/15/2023 11:52:16,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,6,38,18,3,nan,nan,0.64
10/15/2023 11:52:21,1.17.0,Bandit,4,4.18,nan,15,90,60,RightinTimeout,Left,6,38,18,3,nan,nan,0.00
10/15/2023 11:52:21,1.17.0,Bandit,4,4.18,nan,15,90,60,RightinTimeout,Left,6,38,18,3,nan,nan,0.00
10/15/2023 11:52:22,1.17.0,Bandit,4,4.18,nan,15,90,60,RightinTimeout,Left,6,38,18,3,nan,nan,0.00
10/15/2023 11:52:38,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,6,39,18,3,nan,nan,0.27
10/15/2023 11:52:41,1.17.0,Bandit,4,4.18,nan,15,90,60,LeftinTimeOut,Left,6,39,18,3,nan,nan,nan
10/15/2023 11:52:44,1.17.0,Bandit,4,4.18,nan,15,90,60,LeftinTimeOut,Left,6,39,18,3,nan,nan,nan
10/15/2023 11:52:50,1.17.0,Bandit,4,4.18,nan,15,90,60,LeftinTimeOut,Left,6,39,18,3,nan,nan,nan
10/15/2023 11:52:54,1.17.0,Bandit,4,4.18,nan,15,90,60,Left,Left,7,39,18,3,nan,nan,0.42
10/15/2023 11:52:56,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,7,39,19,3,0.18,58,nan
10/15/2023 11:55:23,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,7,40,19,4,nan,nan,0.01
10/15/2023 11:55:26,1.17.0,Bandit,4,4.18,2,15,90,60,Pellet,Left,7,40,20,4,0.06,149,nan
10/15/2023 11:55:50,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,7,41,20,5,nan,nan,0.54
10/15/2023 11:58:23,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,7,42,20,5,nan,nan,0.28
10/15/2023 11:59:52,1.17.0,Bandit,4,4.18,nan,15,90,60,Left,Left,8,42,20,5,nan,nan,0.15
10/15/2023 12:02:58,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,8,42,21,5,Timed_out,453,nan
10/15/2023 12:04:28,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,8,43,21,6,nan,nan,0.04
10/15/2023 12:04:42,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,8,43,22,6,11.96,104,nan
10/15/2023 12:05:10,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,8,44,22,7,nan,nan,0.45
10/15/2023 12:05:12,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,8,44,23,7,0.85,30,nan
10/15/2023 12:13:26,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,8,45,23,8,nan,nan,0.56
10/15/2023 12:15:42,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,8,46,23,8,nan,nan,0.60
10/15/2023 12:15:44,1.17.0,Bandit,4,4.18,1,15,90,60,Pellet,Left,8,46,24,8,0.18,632,nan
10/15/2023 12:16:00,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,8,47,24,9,nan,nan,0.12
10/15/2023 12:16:10,1.17.0,Bandit,4,4.17,3,15,90,60,Pellet,Left,8,47,25,9,4.84,25,nan
10/15/2023 12:17:26,1.17.0,Bandit,4,4.18,nan,15,90,60,Left,Left,9,47,25,10,nan,nan,0.25
10/15/2023 12:17:28,1.17.0,Bandit,4,4.17,2,15,90,60,Pellet,Left,9,47,26,10,0.18,79,nan
10/15/2023 12:20:32,1.17.0,Bandit,4,4.17,nan,15,90,60,Right,Left,9,48,26,11,nan,nan,0.10
10/15/2023 12:23:18,1.17.0,Bandit,4,4.18,nan,15,90,60,Left,Left,10,48,26,11,nan,nan,0.67
10/15/2023 12:23:20,1.17.0,Bandit,4,4.17,2,15,90,60,Pellet,Left,10,48,27,11,0.06,352,nan
10/15/2023 12:23:30,1.17.0,Bandit,4,4.17,nan,15,90,60,Right,Left,10,49,27,12,nan,nan,0.04
10/15/2023 12:23:51,1.17.0,Bandit,4,4.18,nan,15,90,60,LeftWithPellet,Left,10,49,27,12,nan,nan,0.48
10/15/2023 12:23:53,1.17.0,Bandit,4,4.18,2,15,90,60,Pellet,Left,10,49,28,12,19.87,33,nan
10/15/2023 12:26:28,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,10,50,28,13,nan,nan,0.24
10/15/2023 12:26:30,1.17.0,Bandit,4,4.17,1,15,90,60,Pellet,Left,10,50,29,13,0.42,157,nan
10/15/2023 12:30:56,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,10,51,29,14,nan,nan,0.53
10/15/2023 12:36:52,1.17.0,Bandit,4,4.17,nan,15,90,60,Right,Left,10,52,29,14,nan,nan,0.29
10/15/2023 12:36:54,1.17.0,Bandit,4,4.18,nan,15,90,60,LeftinTimeOut,Left,10,52,29,14,nan,nan,nan
10/15/2023 12:38:18,1.17.0,Bandit,4,4.18,nan,15,90,60,Right,Left,10,53,29,14,nan,nan,0.45
10/15/2023 12:38:22,1.17.0,Bandit,4,4.17,3,15,90,60,Pellet,Left,10,53,30,14,0.06,712,nan
10/15/2023 12:38:49,1.17.0,Bandit,4,4.18,nan,15,60,90,Right,Right,10,54,30,0,nan,nan,0.62
10/15/2023 12:38:51,1.17.0,Bandit,4,4.18,2,15,60,90,Pellet,Right,10,54,31,0,0.06,29,nan
10/15/2023 12:39:22,1.17.0,Bandit,4,4.17,nan,15,60,90,Right,Right,10,55,31,1,nan,nan,0.39
10/15/2023 12:39:31,1.17.0,Bandit,4,4.18,4,15,60,90,Pellet,Right,10,55,32,1,0.73,40,nan
10/15/2023 12:40:10,1.17.0,Bandit,4,4.18,nan,15,60,90,Right,Right,10,56,32,2,nan,nan,0.11
10/15/2023 12:40:13,1.17.0,Bandit,4,4.18,1,15,60,90,Pellet,Right,10,56,33,2,0.55,42,nan
10/15/2023 12:45:46,1.17.0,Bandit,4,4.18,nan,15,60,90,Right,Right,10,57,33,3,nan,nan,0.30
10/15/2023 12:45:48,1.17.0,Bandit,4,4.17,1,15,60,90,Pellet,Right,10,57,34,3,0.18,335,nan
10/15/2023 12:47:58,1.17.0,Bandit,4,4.17,nan,15,60,90,Left,Right,11,57,34,4,nan,nan,0.28
10/15/2023 12:48:01,1.17.0,Bandit,4,4.18,1,15,60,90,Pellet,Right,11,57,35,4,1.03,133,nan
10/15/2023 12:56:58,1.17.0,Bandit,4,4.17,nan,15,60,90,Right,Right,11,58,35,5,nan,nan,0.03
10/15/2023 12:57:49,1.17.0,Bandit,4,4.17,nan,15,60,90,Right,Right,11,59,35,5,nan,nan,0.09
10/15/2023 12:57:51,1.17.0,Bandit,4,4.18,nan,15,60,90,RightDuringDispense,Right,11,59,35,5,nan,nan,0.01
10/15/2023 12:57:54,1.17.0,Bandit,4,4.17,2,15,60,90,Pellet,Right,11,59,36,5,0.48,593,nan
10/15/2023 12:58:23,1.17.0,Bandit,4,4.18,nan,15,60,90,Right,Right,11,60,36,6,nan,nan,0.06
10/15/2023 12:58:25,1.17.0,Bandit,4,4.18,nan,15,60,90,RightinTimeout,Right,11,60,36,6,nan,nan,0.00
10/15/2023 12:58:25,1.17.0,Bandit,4,4.17,nan,15,60,90,RightinTimeout,Right,11,60,36,6,nan,nan,0.00
10/15/2023 12:58:26,1.17.0,Bandit,4,4.18,nan,15,60,90,RightinTimeout,Right,11,60,36,6,nan,nan,0.00
10/15/2023 13:02:11,1.17.0,Bandit,4,4.18,nan,15,60,90,Left,Right,12,60,36,6,nan,nan,0.11
10/15/2023 13:02:13,1.17.0,Bandit,4,4.17,2,15,60,90,Pellet,Right,12,60,37,6,0.06,258,nan
10/15/2023 13:02:58,1.17.0,Bandit,4,4.18,nan,15,60,90,Right,Right,12,61,37,7,nan,nan,0.08
10/15/2023 13:03:13,1.17.0,Bandit,4,4.18,2,15,60,90,Pellet,Right,12,61,38,7,13.63,61,nan
10/15/2023 13:07:19,1.17.0,Bandit,4,4.18,nan,15,60,90,Left,Right,13,61,38,8,nan,nan,0.55
10/15/2023 13:19:36,1.17.0,Bandit,4,4.17,nan,15,60,90,Right,Right,13,62,38,8,nan,nan,0.00
10/15/2023 13:19:38,1.17.0,Bandit,4,4.18,2,15,60,90,Pellet,Right,13,62,39,8,0.06,985,nan
