TimeStamp,Lights,Channel1
0.000,410,685.172
33.338,470,701.690
66.671,410,687.118
100.005,470,701.764
133.335,410,688.297
166.671,470,702.140
200.000,410,683.508
233.335,470,699.612
266.670,410,678.088
300.002,470,695.640
333.333,410,680.176
366.672,470,686.552
400.004,410,675.070
433.337,470,689.522
466.670,410,672.597
500.003,470,686.876
533.336,410,674.087
566.666,470,688.209
600.005,410,675.449
633.334,470,686.510
666.667,410,675.421
700.006,470,689.032
733.336,410,673.859
766.669,470,681.912
800.001,410,670.042
833.334,470,680.105
866.672,410,664.003
899.999,470,679.966
933.338,410,666.592
966.668,470,676.529
1000.000,410,668.353
1033.337,470,674.834
1066.672,410,665.302
1100.001,470,674.088
1133.335,410,661.644
1166.671,470,673.291
1200.005,410,658.720
1233.335,470,670.543
1266.666,410,659.864
1300.002,470,669.534
1333.332,410,659.949
1366.671,470,667.468
1400.003,410,657.783
1433.336,470,666.276
1466.666,410,652.177
1499.999,470,666.502
1533.338,410,651.327
1566.671,470,666.891
1600.002,410,652.024
1633.337,470,664.775
1666.672,410,654.055
1700.000,470,665.646
1733.339,410,656.715
1766.668,470,666.895
1800.005,410,656.144
1833.338,470,665.344
1866.669,410,657.935
1900.000,470,667.410
1933.332,410,662.997
1966.666,470,671.082
2000.004,410,664.769
2033.332,470,670.753
2066.669,410,667.605
2100.002,470,675.754
2133.336,410,668.182
2166.670,470,675.041
2200.003,410,666.565
2233.336,470,673.471
2266.672,410,668.073
2300.005,470,674.148
2333.332,410,665.531
2366.667,470,675.479
2400.000,410,667.735
2433.335,470,673.857
2466.672,410,670.228
2500.002,470,674.351
2533.334,410,662.177
2566.668,470,670.485
2600.002,410,664.738
2633.334,470,664.749
2666.667,410,660.079
2699.999,470,670.673
2733.335,410,664.147
2766.671,470,672.744
2800.000,410,663.805
2833.333,470,672.629
2866.672,410,660.121
2900.003,470,667.360
2933.338,410,659.536
2966.667,470,668.334
3000.002,410,666.509
3033.339,470,670.144
3066.669,410,666.164
3100.003,470,674.290
3133.338,410,669.451
3166.667,470,674.861
3200.004,410,675.435
3233.336,470,675.700
3266.672,410,675.610
3300.003,470,679.036
3333.337,410,678.589
3366.672,470,681.731
3400.003,410,678.678
3433.336,470,676.939
3466.669,410,672.002
3500.000,470,667.886
3533.336,410,657.377
3566.670,470,663.633
3600.003,410,658.255
3633.336,470,659.641
3666.668,410,659.596
3700.001,470,659.165
3733.334,410,654.035
3766.668,470,657.514
3800.005,410,653.371
3833.337,470,656.310
3866.668,410,648.371
3900.002,470,652.595
3933.335,410,640.807
3966.666,470,650.105
4000.003,410,645.030
4033.333,470,648.949
4066.669,410,648.938
4100.002,470,649.111
4133.334,410,634.327
4166.666,470,648.877
4200.003,410,645.503
4233.337,470,645.610
4266.671,410,642.626
4299.999,470,650.205
4333.333,410,642.175
4366.672,470,650.429
4400.005,410,646.488
4433.333,470,650.019
4466.671,410,647.957
4500.002,470,645.539
4533.333,410,645.386
4566.669,470,649.364
4600.000,410,636.609
4633.338,470,651.874
4666.670,410,645.584
4700.005,470,645.421
4733.339,410,648.045
4766.672,470,649.895
4800.003,410,637.057
4833.334,470,654.247
4866.669,410,646.999
4900.006,470,649.289
4933.338,410,651.077
4966.668,470,649.828
5000.004,410,649.765
5033.337,470,654.241
5066.667,410,646.833
5100.002,470,655.396
5133.338,410,642.523
5166.667,470,645.812
5200.003,410,644.752
5233.339,470,642.462
5266.668,410,642.200
5300.002,470,643.388
5333.336,410,633.965
5366.671,470,645.927
5400.000,410,628.875
5433.336,470,639.642
5466.669,410,633.140
5500.005,470,633.605
5533.338,410,632.880
5566.671,470,635.558
5599.999,410,627.452
5633.332,470,635.854
5666.669,410,623.135
5700.006,470,635.013
5733.337,410,624.917
5766.667,470,635.006
5800.003,410,628.455
5833.338,470,633.566
5866.667,410,631.427
5900.002,470,630.373
5933.334,410,625.017
5966.669,470,632.181
6000.002,410,626.301
6033.336,470,635.223
6066.666,410,630.168
6100.005,470,638.299
6133.338,410,639.301
6166.667,470,643.920
6200.004,410,638.894
6233.334,470,643.803
6266.667,410,654.200
6299.999,470,650.386
6333.333,410,648.544
6366.672,470,646.913
6400.002,410,648.343
6433.334,470,647.714
6466.669,410,652.160
6500.000,470,650.621
6533.336,410,653.447
6566.669,470,644.162
6600.001,410,638.868
6633.335,470,642.727
6666.671,410,633.237
6700.005,470,640.373
6733.335,410,637.575
6766.667,470,640.595
6800.001,410,641.810
6833.334,470,643.327
6866.672,410,634.430
6900.003,470,646.900
6933.338,410,636.416
6966.667,470,639.106
7000.003,410,637.103
7033.334,470,647.604
7066.667,410,640.295
7100.003,470,649.718
7133.339,410,640.463
7166.669,470,643.558
7200.004,410,639.385
7233.338,470,649.403
7266.671,410,646.739
7300.002,470,657.630
7333.336,410,657.874
7366.672,470,662.080
7400.006,410,659.585
7433.333,470,665.196
7466.671,410,658.919
7500.004,470,669.079
7533.334,410,662.477
7566.668,470,665.824
7600.000,410,661.449
7633.339,470,667.436
7666.666,410,663.611
7700.004,470,673.666
7733.333,410,666.334
7766.668,470,666.836
7800.000,410,662.147
7833.339,470,664.629
7866.666,410,657.642
7900.004,470,661.469
7933.337,410,650.398
7966.670,470,651.751
8000.000,410,639.877
8033.337,470,642.192
8066.672,410,631.208
8100.003,470,636.458
8133.337,410,620.813
8166.669,470,634.550
8200.005,410,627.366
8233.337,470,633.457
8266.670,410,625.593
8300.003,470,634.300
8333.337,410,621.710
8366.668,470,633.156
8400.004,410,627.006
8433.336,470,630.416
8466.667,410,618.836
8500.001,470,631.282
8533.336,410,626.827
8566.666,470,638.500
8599.999,410,631.398
8633.337,470,641.796
8666.671,410,641.380
8700.000,470,648.670
8733.335,410,648.371
8766.667,470,653.480
8800.003,410,652.117
8833.335,470,657.539
8866.671,410,659.026
8900.003,470,659.843
8933.337,410,660.758
8966.669,470,662.795
9000.001,410,663.674
9033.335,470,664.879
9066.668,410,665.616
9100.005,470,661.553
9133.334,410,665.486
9166.670,470,661.168
9200.003,410,663.394
9233.337,470,659.733
9266.672,410,657.485
9300.002,470,659.522
9333.334,410,665.808
9366.667,470,659.919
9400.005,410,662.375
9433.339,470,666.173
9466.666,410,665.271
9500.001,470,635.474
9533.333,410,620.401
9566.666,470,636.206
9600.000,410,635.870
9633.333,470,642.960
9666.669,410,638.272
9700.002,470,638.360
9733.335,410,642.350
9766.672,470,637.976
9800.001,410,639.243
9833.339,470,638.511
9866.668,410,634.919
9899.999,470,638.333
9933.336,410,632.632
9966.669,470,636.966
10000.004,410,632.373
10033.332,470,634.695
10066.669,410,631.655
10099.999,470,633.933
10133.334,410,633.558
10166.671,470,634.064
10200.004,410,633.710
10233.337,470,637.813
10266.667,410,642.965
10300.005,470,642.963
