TimeStamp,Lights,Channel1
9733.338,410,482.504
9766.665,470,498.999
9800.002,410,481.639
9833.337,470,501.773
9866.667,410,482.240
9900.000,470,498.334
9933.339,410,483.050
9966.671,470,498.162
10000.000,410,477.611
10033.334,470,495.278
10066.668,410,480.315
10100.004,470,495.698
10133.336,410,477.558
10166.666,470,497.091
10200.005,410,479.702
10233.337,470,494.959
10266.671,410,478.858
10300.000,470,496.389
10333.332,410,479.905
10366.672,470,493.338
10400.002,410,474.735
10433.332,470,493.689
10466.666,410,473.787
10500.001,470,490.128
10533.334,410,472.416
10566.672,470,492.460
10600.000,410,471.393
10633.333,470,492.188
10666.669,410,473.037
10700.000,470,490.192
10733.339,410,477.026
10766.667,470,493.851
10800.002,410,476.128
10833.334,470,496.567
10866.670,410,479.536
10900.005,470,495.382
10933.333,410,482.312
10966.669,470,497.881
11000.004,410,479.906
11033.338,470,495.912
11066.670,410,481.651
11100.000,470,495.569
11133.337,410,475.478
11166.669,470,493.608
11199.999,410,478.597
11233.338,470,493.485
11266.668,410,473.446
11300.000,470,491.928
11333.332,410,475.608
11366.667,470,492.772
11400.001,410,472.415
11433.333,470,493.001
11466.666,410,477.725
11500.003,470,496.206
11533.337,410,479.725
11566.668,470,495.634
11600.001,410,478.288
11633.339,470,498.174
11666.666,410,479.122
11700.004,470,495.932
11733.337,410,481.288
11766.670,470,498.777
11800.004,410,484.637
11833.334,470,500.025
11866.672,410,483.213
11900.000,470,501.111
11933.337,410,484.209
11966.669,470,498.128
12000.001,410,480.796
12033.333,470,498.365
12066.669,410,476.767
12099.999,470,493.622
12133.337,410,476.291
12166.670,470,496.148
12200.001,410,477.333
12233.334,470,496.417
12266.671,410,480.150
12300.006,470,497.923
12333.332,410,480.090
12366.666,470,499.263
12400.000,410,477.312
12433.333,470,494.795
12466.671,410,479.026
12500.004,470,498.520
12533.337,410,479.310
12566.667,470,499.789
12600.006,410,484.547
12633.338,470,500.207
12666.668,410,483.135
12700.005,470,500.660
12733.334,410,481.769
12766.668,470,499.338
12800.005,410,484.296
12833.334,470,501.732
12866.666,410,484.482
12900.005,470,500.742
12933.334,410,479.951
12966.667,470,494.033
13000.002,410,473.264
13033.335,470,493.262
13066.670,410,472.199
13100.002,470,492.124
13133.335,410,474.122
13166.672,470,493.839
13199.999,410,475.552
13233.336,470,497.053
13266.670,410,479.947
13300.004,470,495.484
13333.336,410,479.904
13366.670,470,495.206
13400.006,410,477.273
13433.332,470,497.246
13466.666,410,477.136
13500.001,470,496.001
13533.332,410,478.455
13566.671,470,496.215
13599.999,410,475.071
13633.338,470,495.997
13666.670,410,477.124
13700.005,470,493.540
13733.334,410,476.431
13766.672,470,494.050
13799.999,410,472.804
13833.333,470,494.255
13866.667,410,474.182
13900.000,470,493.098
13933.332,410,471.844
13966.668,470,496.458
14000.002,410,478.962
14033.334,470,495.698
14066.667,410,479.341
14100.002,470,496.561
14133.339,410,477.070
14166.669,470,494.342
14200.004,410,478.940
